product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
924723,PROD-0000924723,PARENT-0000916321,Eat Role Sportswear,"Atkins, Woods and Hernandez",Fashion,Sportswear,Premium,Classic,Premium,SELL-00377555,Brazil,FRA,CAD,865.6,394.22,5.69,16.78,4.27,0,Active,348,2025-06-02,2025-06-02 00:00:00,,true,2025-06-02 18:44:59,2025-06-02 15:22:13,adam.gordon030@commerce.example.com
924724,PROD-0000924724,PARENT-0000203577,Receive Night Shoes,Smith-Pratt,Fashion,Shoes,Pro,Bundle,Subscription,SELL-00376973,Spain,SGP,USD,1839.05,1322.8,5.56,21.76,4.84,133,Active,476,2025-06-03,2025-06-03 00:00:00,,true,2025-06-03 21:53:49,2025-06-03 07:19:50,jeffery.miller012@commerce.example.com
924725,PROD-0000924725,PARENT-0000401014,Important Unit Laptops,Abbott LLC,Electronics,Laptops,Eco,Classic,Bundle,SELL-00379473,India,FRA,GBP,1196.81,838.97,35.99,7.4,3.92,153,Active,424,2025-06-19,2025-06-19 00:00:00,,true,2025-06-19 12:19:58,2025-06-19 04:49:33,joseph.johnson049@dataops.example.com
924726,PROD-0000924726,PARENT-0000545550,Any Ten Lighting,Gilbert-Hahn,Home,Lighting,Standard,Popular,Bundle,SELL-00375263,Italy,DEU,SGD,773.23,449.56,37.71,19.47,3.45,273,Active,420,2025-06-09,2025-06-09 00:00:00,,true,2025-06-09 12:42:45,2025-06-09 12:53:52,christine.johnson056@commerce.example.com
924727,PROD-0000924727,PARENT-0000432614,Whose Someone Fitness,Wright Group,Sports,Fitness,Standard,New,Standard,SELL-00376969,Japan,ARE,MXN,1412.47,687.92,8.39,17.0,3.9,22,Active,520,2025-06-03,2025-06-03 00:00:00,,true,2025-06-03 06:43:49,2025-06-03 08:39:20,samantha.villa073@commerce.example.com
924728,PROD-0000924728,PARENT-0000584724,Rule Place Audio,Morrow Ltd,Electronics,Audio,Eco,Classic,Premium,SELL-00380595,United Kingdom,USA,JPY,2345.38,1732.18,41.98,12.79,4.54,311,Active,512,2025-06-27,2025-06-27 00:00:00,,true,2025-06-27 04:40:39,2025-06-27 11:44:12,sandra.hunter036@platform.example.com
924729,PROD-0000924729,PARENT-0000879685,Reduce Best Phones,Nelson Inc,Electronics,Phones,Eco,Classic,Subscription,SELL-00377126,Italy,ITA,CAD,2275.09,1167.01,31.38,7.36,5,53,Active,486,2025-06-10,2025-06-10 00:00:00,,true,2025-06-10 20:46:42,2025-06-10 14:19:16,samantha.villa073@commerce.example.com
924730,PROD-0000924730,PARENT-0000318195,Speak Six Storage,Howard-Contreras,Home,Storage,Limited,Popular,Premium,SELL-00374176,Spain,BRA,USD,357.26,163.46,7.24,20.0,4.28,73,Active,373,2025-06-14,2025-06-14 00:00:00,,true,2025-06-14 05:30:18,2025-06-14 08:37:12,megan.cunningham013@commerce.example.com
924731,PROD-0000924731,PARENT-0000798704,Rest Water Outdoor,Baldwin-Massey,Sports,Outdoor,Premium,Popular,Standard,SELL-00380183,Germany,GBR,AED,2410.26,881.0,1.63,20.98,3.83,129,Active,185,2025-06-19,2025-06-19 00:00:00,,true,2025-06-19 20:41:40,2025-06-19 02:15:28,juan.simmons120@platform.example.com
924732,PROD-0000924732,PARENT-0000550952,Game Born Outdoor,"Harrison, Mendoza and Mayer",Sports,Outdoor,Eco,Popular,Subscription,SELL-00380333,India,JPN,INR,1636.73,1248.54,32.86,18.48,4.4,74,Active,398,2025-06-26,2025-06-26 00:00:00,,true,2025-06-26 03:10:07,2025-06-26 20:48:46,kenneth.rodgers059@analytics.example.com
924733,PROD-0000924733,PARENT-0000420631,Deep Big Sportswear,Miller and Sons,Fashion,Sportswear,Standard,New,Subscription,SELL-00377166,United Kingdom,ITA,BRL,2165.88,1571.98,39.28,1.64,4.12,61,Active,349,2025-06-10,2025-06-10 00:00:00,,true,2025-06-10 22:38:18,2025-06-10 09:50:56,shawn.baxter004@dataops.example.com
924734,PROD-0000924734,PARENT-0000838004,Fight Television Lighting,Jones-Brown,Home,Lighting,Standard,Classic,Bundle,SELL-00378589,Japan,FRA,INR,2298.76,987.51,25.1,20.9,4.16,11,Active,372,2025-06-06,2025-06-06 00:00:00,,true,2025-06-06 20:38:06,2025-06-06 18:36:23,eric.mullen052@dataops.example.com
924735,PROD-0000924735,PARENT-0000109944,Issue History Audio,"Dominguez, Patel and Harrison",Electronics,Audio,Pro,Popular,Premium,SELL-00376436,Japan,SGP,USD,1669.1,657.32,13.24,10.76,3.89,257,Active,553,2025-06-23,2025-06-23 00:00:00,,true,2025-06-23 09:52:45,2025-06-23 15:31:04,judy.rogers086@platform.example.com
924736,PROD-0000924736,PARENT-0000167215,Pay Measure Team Sports,"Dawson, Rogers and Schneider",Sports,Team Sports,Premium,Popular,Standard,SELL-00378349,Spain,JPN,CAD,64.6,31.04,32.86,21.4,4.19,99,Active,434,2025-06-14,2025-06-14 00:00:00,,true,2025-06-14 15:58:10,2025-06-14 05:22:14,susan.rice083@commerce.example.com
924737,PROD-0000924737,PARENT-0000731157,Listen Job Storage,Martin-Francis,Home,Storage,Eco,New,Standard,SELL-00378752,United Kingdom,JPN,AED,1934.86,863.39,7.92,4.19,4.43,106,Active,139,2025-06-01,2025-06-01 00:00:00,,true,2025-06-01 18:10:44,2025-06-01 23:42:59,stephen.jordan063@commerce.example.com
924738,PROD-0000924738,PARENT-0000147789,Town Focus Laptops,Mosley LLC,Electronics,Laptops,Limited,New,Standard,SELL-00375222,Brazil,MEX,BRL,63.44,44.62,9.04,9.32,4.2,1,Active,742,2025-06-04,2025-06-04 00:00:00,,true,2025-06-04 04:06:27,2025-06-04 05:27:08,stephen.clark001@analytics.example.com
924739,PROD-0000924739,PARENT-0000669280,Admit Stock Cameras,"Nash, Bailey and Brewer",Electronics,Cameras,Premium,Classic,Premium,SELL-00376544,United Arab Emirates,JPN,AED,1835.33,1414.23,24.51,19.46,4.26,0,Inactive,165,2025-06-27,2025-06-27 00:00:00,,true,2025-06-27 06:13:16,2025-06-27 23:49:06,kristen.bailey110@analytics.example.com
924740,PROD-0000924740,PARENT-0000342348,Draw Certainly Kitchen,Cain Ltd,Home,Kitchen,Premium,Classic,Standard,SELL-00374417,Netherlands,SGP,USD,2070.43,920.64,34.95,0.04,3.86,6,Active,352,2025-06-21,2025-06-21 00:00:00,,true,2025-06-21 11:21:10,2025-06-21 17:41:18,ryan.steele043@commerce.example.com
924741,PROD-0000924741,PARENT-0000369271,Many Remember Fitness,"Lowe, Baker and Gardner",Sports,Fitness,Standard,Popular,Subscription,SELL-00377430,Canada,BRA,AED,1660.72,1143.83,8.49,21.33,4.77,133,Active,549,2025-06-14,2025-06-14 00:00:00,,true,2025-06-14 21:50:38,2025-06-14 03:06:49,tina.williams074@commerce.example.com
924742,PROD-0000924742,PARENT-0000539570,About Assume Snacks,Cain-Mckay,Grocery,Snacks,Pro,Seasonal,Subscription,SELL-00376191,Australia,JPN,AUD,2376.38,1118.23,0.23,19.7,4.27,143,Active,378,2025-06-10,2025-06-10 00:00:00,,true,2025-06-10 12:05:31,2025-06-10 18:47:06,jonathan.jimenez057@platform.example.com
924743,PROD-0000924743,PARENT-0000640117,Clearly Ok Accessories,Rodriguez-Kelly,Fashion,Accessories,Pro,New,Standard,SELL-00377992,France,GBR,GBP,1759.55,1102.16,29.99,10.51,4.76,61,Active,539,2025-06-28,2025-06-28 00:00:00,,true,2025-06-28 06:42:01,2025-06-28 15:59:21,chelsea.patel065@commerce.example.com
924744,PROD-0000924744,PARENT-0000042191,Spring Main Accessories,"Poole, Harris and Harris",Fashion,Accessories,Premium,Seasonal,Subscription,SELL-00374018,Italy,BRA,INR,72.35,40.93,44.56,15.34,3.49,55,Active,459,2025-06-16,2025-06-16 00:00:00,,true,2025-06-16 09:13:40,2025-06-16 10:36:25,crystal.smith022@platform.example.com
924745,PROD-0000924745,PARENT-0000144699,Move Special Shoes,Vargas Group,Fashion,Shoes,Standard,Popular,Standard,SELL-00373513,France,FRA,CAD,2188.99,1683.09,20.05,21.28,4.52,34,Active,607,2025-06-09,2025-06-09 00:00:00,,true,2025-06-09 08:55:36,2025-06-09 20:19:48,joseph.griffin070@analytics.example.com
924746,PROD-0000924746,PARENT-0000034888,Rest Order Beverages,Williams-Turner,Grocery,Beverages,Limited,Popular,Bundle,SELL-00374932,United Kingdom,IND,BRL,1198.28,521.6,2.72,14.86,4.77,19,Active,521,2025-06-27,2025-06-27 00:00:00,,true,2025-06-27 23:24:22,2025-06-27 08:02:49,jennifer.bauer068@analytics.example.com
924747,PROD-0000924747,PARENT-0000208346,Home Significant Phones,Roberts-Hernandez,Electronics,Phones,Limited,New,Subscription,SELL-00378421,United States,ESP,MXN,1834.42,690.3,0.64,10.8,3.82,96,Active,595,2025-06-12,2025-06-12 00:00:00,,true,2025-06-12 23:01:55,2025-06-12 10:23:23,linda.daniels047@dataops.example.com
924748,PROD-0000924748,PARENT-0000853082,That Scientist Household,"Hernandez, Payne and Moreno",Grocery,Household,Standard,Seasonal,Subscription,SELL-00375358,Spain,DEU,AUD,1070.97,827.84,30.48,12.29,3.42,96,Discontinued,411,2025-06-06,2025-06-06 00:00:00,,true,2025-06-06 14:37:23,2025-06-06 14:05:39,linda.daniels047@dataops.example.com
924749,PROD-0000924749,PARENT-0000310736,Good Hard Decor,Huffman LLC,Home,Decor,Pro,Bundle,Bundle,SELL-00380133,France,DEU,AED,155.94,56.65,25.3,14.66,4.14,8,Active,454,2025-06-20,2025-06-20 00:00:00,,true,2025-06-20 21:25:31,2025-06-20 22:23:39,stephen.clark001@analytics.example.com
924750,PROD-0000924750,PARENT-0000111305,News Kind Makeup,Hendrix-Black,Beauty,Makeup,Standard,Classic,Bundle,SELL-00375117,Germany,CAN,USD,1714.1,1329.6,32.64,11.42,4.62,41,Active,542,2025-06-28,2025-06-28 00:00:00,,true,2025-06-28 01:19:51,2025-06-28 15:57:25,brittany.rose019@commerce.example.com
924751,PROD-0000924751,PARENT-0000510434,Many Start Phones,Nash-Gutierrez,Electronics,Phones,Standard,Seasonal,Premium,SELL-00379983,Italy,FRA,SGD,373.42,137.44,12.81,23.24,4.29,128,Active,505,2025-06-07,2025-06-07 00:00:00,,true,2025-06-07 02:08:36,2025-06-07 07:22:28,yesenia.arnold040@platform.example.com
924752,PROD-0000924752,PARENT-0000922268,Pm What Accessories,Phillips and Sons,Electronics,Accessories,Limited,New,Subscription,SELL-00374272,Australia,BRA,EUR,1560.81,573.11,16.36,3.74,3.78,27,Active,83,2025-06-22,2025-06-22 00:00:00,,true,2025-06-22 21:05:12,2025-06-22 11:58:31,jack.smith053@analytics.example.com
924753,PROD-0000924753,PARENT-0000581617,Final Production Decor,"Williams, Moore and Hicks",Home,Decor,Limited,New,Standard,SELL-00373802,Spain,CAN,USD,1768.71,714.45,10.96,1.07,3.11,51,Active,609,2025-06-28,2025-06-28 00:00:00,,true,2025-06-28 23:07:18,2025-06-28 10:47:28,stephen.daniels076@commerce.example.com
924754,PROD-0000924754,PARENT-0000168704,View Final Household,"Rodriguez, Harper and Patel",Grocery,Household,Standard,Bundle,Bundle,SELL-00375020,Mexico,MEX,INR,1201.29,500.03,13.94,20.2,4.24,58,Active,610,2025-06-02,2025-06-02 00:00:00,,true,2025-06-02 10:28:23,2025-06-02 16:14:58,yesenia.arnold040@platform.example.com
924755,PROD-0000924755,PARENT-0000529572,None Include Beverages,Quinn and Sons,Grocery,Beverages,Standard,Bundle,Premium,SELL-00378794,Germany,ITA,USD,1405.97,1077.68,0.87,24.02,3.83,20,Active,179,2025-06-07,2025-06-07 00:00:00,,true,2025-06-07 12:25:18,2025-06-07 14:28:18,arthur.ortiz082@platform.example.com
924756,PROD-0000924756,PARENT-0000815211,Activity Such Kitchen,Woods-Howell,Home,Kitchen,Standard,Popular,Subscription,SELL-00379987,Italy,NLD,AUD,2291.34,1127.04,32.79,4.29,3.69,22,Active,62,2025-06-14,2025-06-14 00:00:00,,true,2025-06-14 06:45:56,2025-06-14 13:19:23,kristen.bailey110@analytics.example.com
924757,PROD-0000924757,PARENT-0000756323,Offer Star Decor,Trujillo PLC,Home,Decor,Pro,Classic,Subscription,SELL-00374018,Australia,SGP,GBP,2475.43,1610.5,36.18,12.16,3.64,30,Active,26,2025-06-16,2025-06-16 00:00:00,,true,2025-06-16 08:09:24,2025-06-16 21:05:32,michael.berger060@platform.example.com
924758,PROD-0000924758,PARENT-0000020757,Expect Doctor Cycling,"Turner, Medina and Perry",Sports,Cycling,Standard,Bundle,Subscription,SELL-00375966,Germany,MEX,AED,1134.47,600.57,34.29,13.78,3.68,39,Active,360,2025-06-25,2025-06-25 00:00:00,,true,2025-06-25 11:47:55,2025-06-25 11:10:49,alyssa.richards002@commerce.example.com
924759,PROD-0000924759,PARENT-0000834647,American Spring Personal Care,Peterson and Sons,Beauty,Personal Care,Pro,Popular,Subscription,SELL-00380548,Canada,JPN,BRL,847.03,623.93,27.71,7.29,4.54,77,Inactive,314,2025-06-29,2025-06-29 00:00:00,,true,2025-06-29 20:41:31,2025-06-29 10:23:06,dominic.hodges075@platform.example.com
924760,PROD-0000924760,PARENT-0000426857,Various Or Shoes,"Wang, Houston and Ramos",Fashion,Shoes,Pro,New,Premium,SELL-00379047,United Arab Emirates,FRA,AUD,1609.71,700.19,14.11,23.2,3.81,455,Active,125,2025-06-07,2025-06-07 00:00:00,,true,2025-06-07 04:22:21,2025-06-07 09:53:09,kimberly.harmon088@commerce.example.com
924761,PROD-0000924761,PARENT-0000591507,Top Later Cameras,Smith LLC,Electronics,Cameras,Limited,Classic,Bundle,SELL-00374160,France,FRA,SGD,1413.47,637.96,25.86,4.18,4.29,190,Active,0,2025-06-30,2025-06-30 00:00:00,,true,2025-06-30 19:28:49,2025-06-30 10:03:58,alyssa.richards002@commerce.example.com
924762,PROD-0000924762,PARENT-0000134425,Scientist Power Fitness,Cox-Cummings,Sports,Fitness,Pro,Seasonal,Premium,SELL-00374165,Spain,JPN,MXN,334.65,189.92,26.25,16.32,4.27,95,Active,538,2025-06-19,2025-06-19 00:00:00,,true,2025-06-19 17:43:44,2025-06-19 12:18:48,timothy.cannon081@analytics.example.com
924763,PROD-0000924763,PARENT-0000892226,Campaign Foot Laptops,Thornton PLC,Electronics,Laptops,Limited,Classic,Subscription,SELL-00379403,United States,DEU,USD,2473.41,1281.64,38.06,6.05,4.06,34,Active,357,2025-06-29,2025-06-29 00:00:00,,true,2025-06-29 14:27:40,2025-06-29 10:59:21,crystal.smith022@platform.example.com
924764,PROD-0000924764,PARENT-0000670500,Tough City Storage,Henderson-Rubio,Home,Storage,Premium,Seasonal,Subscription,SELL-00377183,Netherlands,GBR,JPY,1553.37,1026.73,35.83,22.25,3.65,52,Active,635,2025-06-15,2025-06-15 00:00:00,,true,2025-06-15 22:17:50,2025-06-15 19:25:42,micheal.chen050@dataops.example.com
924765,PROD-0000924765,PARENT-0000303461,Dog War Shoes,"Crawford, Hunt and Patterson",Fashion,Shoes,Limited,Bundle,Standard,SELL-00376270,Netherlands,DEU,INR,1339.57,1039.81,5.05,3.29,4.11,103,Inactive,441,2025-06-23,2025-06-23 00:00:00,,true,2025-06-23 03:37:09,2025-06-23 09:22:53,eric.mullen052@dataops.example.com
924766,PROD-0000924766,PARENT-0000669344,Pick Various Sportswear,Hodges-Carson,Fashion,Sportswear,Premium,Seasonal,Bundle,SELL-00379825,United Kingdom,DEU,MXN,684.02,444.1,38.21,9.08,4.63,27,Inactive,357,2025-06-10,2025-06-10 00:00:00,,true,2025-06-10 09:44:11,2025-06-10 02:18:11,kristen.bailey110@analytics.example.com
924767,PROD-0000924767,PARENT-0000836064,Hospital Low Team Sports,Andersen-Smith,Sports,Team Sports,Pro,New,Subscription,SELL-00377155,United Kingdom,ITA,INR,61.6,35.77,12.57,13.1,4.02,86,Active,581,2025-06-26,2025-06-26 00:00:00,,true,2025-06-26 10:37:04,2025-06-26 08:01:02,brandi.carter038@dataops.example.com
924768,PROD-0000924768,PARENT-0000025240,House Pull Audio,Perez-Welch,Electronics,Audio,Pro,Popular,Bundle,SELL-00378538,Canada,SGP,AED,1596.98,809.4,3.02,17.56,3.72,35,Active,421,2025-06-21,2025-06-21 00:00:00,,true,2025-06-21 22:52:57,2025-06-21 08:20:50,michael.johnson061@platform.example.com
924769,PROD-0000924769,PARENT-0000845883,Ball Well Cameras,Miller PLC,Electronics,Cameras,Eco,Popular,Bundle,SELL-00373889,Germany,DEU,JPY,986.03,428.03,27.95,6.66,5,32,Active,663,2025-06-23,2025-06-23 00:00:00,,true,2025-06-23 12:02:57,2025-06-23 18:31:01,alyssa.richards002@commerce.example.com
924770,PROD-0000924770,PARENT-0000718257,Total Improve Phones,Smith-Allen,Electronics,Phones,Standard,Classic,Premium,SELL-00379326,Brazil,MEX,JPY,2239.48,1241.87,25.9,0.98,3.61,53,Active,879,2025-06-08,2025-06-08 00:00:00,,true,2025-06-08 00:11:26,2025-06-08 02:08:02,linda.daniels047@dataops.example.com
924771,PROD-0000924771,PARENT-0000692615,White Specific Fragrance,Noble Inc,Beauty,Fragrance,Pro,Bundle,Standard,SELL-00380325,Canada,NLD,MXN,2443.12,1713.79,7.25,10.1,4.44,118,Active,200,2025-06-02,2025-06-02 00:00:00,,true,2025-06-02 13:36:16,2025-06-02 00:37:21,nicholas.wilson027@analytics.example.com
924772,PROD-0000924772,PARENT-0000078714,Mother Economic Kitchen,"Mueller, Foster and Rios",Home,Kitchen,Premium,Bundle,Bundle,SELL-00373691,United States,ESP,GBP,146.6,74.65,38.27,14.88,4.49,1,Active,112,2025-06-06,2025-06-06 00:00:00,,true,2025-06-06 03:09:26,2025-06-06 06:45:35,dominic.hodges075@platform.example.com
924773,PROD-0000924773,PARENT-0000328951,My Let Furniture,Brock Group,Home,Furniture,Limited,New,Premium,SELL-00377959,Spain,AUS,BRL,656.39,447.67,31.9,0.27,3.73,179,Active,360,2025-06-13,2025-06-13 00:00:00,,true,2025-06-13 01:39:06,2025-06-13 20:47:26,judy.rogers086@platform.example.com
924774,PROD-0000924774,PARENT-0000382606,Teacher Main Skincare,"Marshall, Moore and Ibarra",Beauty,Skincare,Eco,Bundle,Premium,SELL-00380805,India,SGP,SGD,1173.7,909.1,42.46,20.23,4.35,32,Active,257,2025-06-24,2025-06-24 00:00:00,,true,2025-06-24 07:50:53,2025-06-24 14:48:31,stephen.jordan063@commerce.example.com
924775,PROD-0000924775,PARENT-0000431345,Exactly Officer Women,"Grimes, Stevens and Tucker",Fashion,Women,Standard,Popular,Standard,SELL-00376241,Japan,SGP,AED,38.3,15.7,30.48,18.81,3.83,2,Active,230,2025-06-25,2025-06-25 00:00:00,,true,2025-06-25 23:09:58,2025-06-25 16:05:10,juan.simmons120@platform.example.com
924776,PROD-0000924776,PARENT-0000759168,Upon Whole Non-fiction,"Hawkins, Joseph and Roberts",Books,Non-fiction,Eco,Popular,Subscription,SELL-00375235,Japan,CAN,MXN,350.98,137.96,6.11,0.47,3.19,134,Active,92,2025-06-15,2025-06-15 00:00:00,,true,2025-06-15 23:11:27,2025-06-15 15:33:38,elizabeth.olsen066@platform.example.com
924777,PROD-0000924777,PARENT-0000256227,American At Laptops,Rice LLC,Electronics,Laptops,Premium,Popular,Standard,SELL-00375681,United States,ITA,INR,2185.24,777.42,6.81,0.38,4.45,321,Active,292,2025-06-02,2025-06-02 00:00:00,,true,2025-06-02 01:21:46,2025-06-02 00:11:52,samantha.villa073@commerce.example.com
924778,PROD-0000924778,PARENT-0000480359,Trial Sort Snacks,Rivera Group,Grocery,Snacks,Premium,Classic,Standard,SELL-00374828,Mexico,CAN,JPY,1317.2,701.35,31.98,23.8,4.13,42,Active,358,2025-06-12,2025-06-12 00:00:00,,true,2025-06-12 04:17:57,2025-06-12 20:31:10,jennifer.bauer068@analytics.example.com
924779,PROD-0000924779,PARENT-0000519509,Still Record Fiction,Copeland-Baird,Books,Fiction,Standard,Bundle,Premium,SELL-00377099,Singapore,NLD,BRL,2219.06,1198.14,33.57,23.31,4.04,43,Active,597,2025-06-08,2025-06-08 00:00:00,,true,2025-06-08 16:49:10,2025-06-08 00:07:57,sandra.hunter036@platform.example.com
924780,PROD-0000924780,PARENT-0000916131,Letter Day Phones,Gonzalez LLC,Electronics,Phones,Limited,New,Subscription,SELL-00373929,Australia,ESP,BRL,893.96,696.08,8.27,18.34,4.24,3,Active,629,2025-06-01,2025-06-01 00:00:00,,true,2025-06-01 02:21:34,2025-06-01 07:03:41,stephen.daniels076@commerce.example.com
924781,PROD-0000924781,PARENT-0000675109,On Option Accessories,"Robinson, Armstrong and Dixon",Electronics,Accessories,Standard,Seasonal,Subscription,SELL-00377122,United Arab Emirates,GBR,AED,2373.65,1330.98,6.74,18.65,3.98,146,Active,314,2025-06-16,2025-06-16 00:00:00,,true,2025-06-16 12:20:28,2025-06-16 20:06:47,michelle.bender024@analytics.example.com
924782,PROD-0000924782,PARENT-0000250364,Beyond Blood Lighting,"Williams, White and Roberts",Home,Lighting,Eco,Seasonal,Subscription,SELL-00375294,Italy,USA,INR,662.13,512.14,21.74,0.53,3.48,25,Active,358,2025-06-14,2025-06-14 00:00:00,,true,2025-06-14 19:22:33,2025-06-14 10:55:20,stephen.daniels076@commerce.example.com
924783,PROD-0000924783,PARENT-0000543075,Music Coach Pantry,Fields Inc,Grocery,Pantry,Limited,Bundle,Standard,SELL-00378454,Netherlands,NLD,SGD,1545.65,928.66,31.17,7.48,3.39,102,Active,325,2025-06-30,2025-06-30 00:00:00,,true,2025-06-30 08:17:31,2025-06-30 13:07:18,rachel.hall062@platform.example.com
924784,PROD-0000924784,PARENT-0000819004,Memory Suffer Haircare,Brown Ltd,Beauty,Haircare,Pro,New,Premium,SELL-00376257,Netherlands,CAN,MXN,2108.94,1051.25,29.01,16.19,4.02,17,Active,483,2025-06-26,2025-06-26 00:00:00,,true,2025-06-26 00:28:30,2025-06-26 16:13:24,darren.anderson025@dataops.example.com
924785,PROD-0000924785,PARENT-0000267037,Perform Two Furniture,Mayer-Johnson,Home,Furniture,Pro,Bundle,Standard,SELL-00375602,Japan,ITA,USD,2387.53,1433.08,27.55,4.1,3.26,435,Active,361,2025-06-28,2025-06-28 00:00:00,,true,2025-06-28 03:53:25,2025-06-28 20:47:20,raymond.davis085@analytics.example.com
924786,PROD-0000924786,PARENT-0000877595,Guess Politics Business,Jackson and Sons,Books,Business,Premium,Bundle,Premium,SELL-00378205,Spain,ITA,MXN,662.42,487.81,37.47,19.89,3.41,128,Active,467,2025-06-20,2025-06-20 00:00:00,,true,2025-06-20 21:25:02,2025-06-20 08:32:48,brittany.rose019@commerce.example.com
924787,PROD-0000924787,PARENT-0000453288,Walk Next Personal Care,Gonzales Group,Beauty,Personal Care,Limited,New,Standard,SELL-00379905,United Arab Emirates,ARE,CAD,1516.62,787.09,7.81,9.71,3.62,109,Active,1004,2025-06-21,2025-06-21 00:00:00,,true,2025-06-21 19:05:10,2025-06-21 03:33:37,yesenia.arnold040@platform.example.com
924788,PROD-0000924788,PARENT-0000532943,Economy Relate Outdoor,Bryant LLC,Sports,Outdoor,Standard,Popular,Premium,SELL-00380193,Australia,SGP,INR,2414.27,1870.58,7.2,8.25,4.82,82,Active,82,2025-06-24,2025-06-24 00:00:00,,true,2025-06-24 06:32:50,2025-06-24 09:07:57,juan.simmons120@platform.example.com
924789,PROD-0000924789,PARENT-0000854109,Sure Box Educational,Nguyen-Lindsey,Toys,Educational,Standard,New,Subscription,SELL-00379456,Netherlands,NLD,AUD,1411.21,942.07,17.38,23.01,4.2,7,Active,524,2025-06-06,2025-06-06 00:00:00,,true,2025-06-06 10:48:43,2025-06-06 00:14:16,rebecca.white032@dataops.example.com
