customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1209422,CUST-0001209422,Andrea,Walker,Prefer not to say,1972-10-17,51,45-54,andrea.walker.1209422@yahoo.com,Germany,DEU,Europe,Western Europe,East Taylor,New Jersey,22475,EUR,New,Organic,2024-04-09,Active,false,2024-04-09 00:00:00,,true,Web,2024-04-09 21:43:23,2024-04-09 09:01:31,victor.palmer071@platform.example.com
1209423,CUST-0001209423,Peggy,Nguyen,Female,1999-06-06,24,18-24,peggy.nguyen.1209423@gmail.com,Germany,DEU,Europe,Western Europe,Downsview,Arkansas,43863,EUR,New,Social,2024-04-30,Active,true,2024-04-30 00:00:00,,true,Marketplace,2024-04-30 06:37:17,2024-04-30 09:22:45,christopher.reed095@commerce.example.com
1209424,CUST-0001209424,Michele,Berg,Prefer not to say,1982-12-03,41,35-44,michele.berg.1209424@gmail.com,France,FRA,Europe,Western Europe,Carlville,Michigan,86255,EUR,Regular,Organic,2024-04-09,Active,true,2024-04-09 00:00:00,,true,Marketplace,2024-04-09 16:52:18,2024-04-09 05:36:28,crystal.smith022@platform.example.com
1209425,CUST-0001209425,Misty,Cohen,Non-binary,1944-08-15,79,65+,misty.cohen.1209425@yahoo.com,Germany,DEU,Europe,Western Europe,Murphyshire,New Hampshire,53043,EUR,New,Referral,2024-04-30,Active,true,2024-04-30 00:00:00,,true,Mobile,2024-04-30 11:28:46,2024-04-30 17:49:23,benjamin.brooks117@dataops.example.com
1209426,CUST-0001209426,Cassidy,Shea,Female,1950-07-06,73,65+,cassidy.shea.1209426@yahoo.com,Canada,CAN,North America,Northern America,South Amber,Massachusetts,22854,CAD,Regular,Organic,2024-04-26,Active,false,2024-04-26 00:00:00,,true,Marketplace,2024-04-26 20:29:37,2024-04-26 11:34:56,jennifer.bauer068@analytics.example.com
1209427,CUST-0001209427,Diana,Santiago,Female,1953-05-11,70,65+,diana.santiago.1209427@gmail.com,France,FRA,Europe,Western Europe,New Jeffery,Montana,01897,EUR,Regular,Organic,2024-04-06,Active,false,2024-04-06 00:00:00,,true,Web,2024-04-06 04:21:20,2024-04-06 23:57:08,diana.williams116@analytics.example.com
1209428,CUST-0001209428,Lucas,Vasquez,Non-binary,1995-12-13,28,25-34,lucas.vasquez.1209428@hotmail.com,Mexico,MEX,North America,Central America,Pereztown,Oregon,92817,MXN,Premium,Paid Search,2024-04-13,Active,false,2024-04-13 00:00:00,,true,Web,2024-04-13 14:39:51,2024-04-13 01:31:12,tammy.smith009@platform.example.com
1209429,CUST-0001209429,Joseph,Brewer,Non-binary,1956-08-13,67,65+,joseph.brewer.1209429@hotmail.com,Spain,ESP,Europe,Southern Europe,New Steven,South Carolina,80990,EUR,Occasional,Organic,2024-04-19,Active,false,2024-04-19 00:00:00,,true,Web,2024-04-19 19:50:41,2024-04-19 13:24:44,jennifer.hudson020@analytics.example.com
1209430,CUST-0001209430,Sean,Gonzales,Prefer not to say,1944-10-15,79,65+,sean.gonzales.1209430@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Port Seanchester,Mississippi,61835,AUD,Regular,Paid Search,2024-04-12,Inactive,true,2024-04-12 00:00:00,,true,CRM,2024-04-12 20:05:24,2024-04-12 09:12:01,jack.smith053@analytics.example.com
1209431,CUST-0001209431,Amy,Green,Male,1996-04-27,27,25-34,amy.green.1209431@gmail.com,United States,USA,North America,Northern America,Lake Ronnie,Arizona,53867,USD,Occasional,Paid Search,2024-04-25,Active,true,2024-04-25 00:00:00,,true,Marketplace,2024-04-25 07:03:21,2024-04-25 07:57:59,jennifer.shepherd015@analytics.example.com
1209432,CUST-0001209432,Judy,Payne,Male,1962-02-09,62,55-64,judy.payne.1209432@gmail.com,Mexico,MEX,North America,Central America,Robertsonhaven,South Carolina,27832,MXN,Regular,Organic,2024-04-08,Active,true,2024-04-08 00:00:00,,true,CRM,2024-04-08 20:27:18,2024-04-08 21:50:38,brandon.yu006@analytics.example.com
1209433,CUST-0001209433,Kimberly,Johnson,Non-binary,1993-01-01,31,25-34,kimberly.johnson.1209433@yahoo.com,Canada,CAN,North America,Northern America,North Georgehaven,Georgia,36499,CAD,New,Paid Search,2024-04-05,Active,false,2024-04-05 00:00:00,,true,CRM,2024-04-05 11:31:35,2024-04-05 18:44:21,alyssa.richards002@commerce.example.com
1209434,CUST-0001209434,Jeffrey,Ford,Female,1957-02-27,67,65+,jeffrey.ford.1209434@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Hernandezstad,Michigan,52732,SGD,New,Referral,2024-04-09,Active,false,2024-04-09 00:00:00,,true,CRM,2024-04-09 16:03:36,2024-04-09 02:51:19,jennifer.atkins003@platform.example.com
1209435,CUST-0001209435,Stacy,Johnson,Prefer not to say,1968-06-11,55,55-64,stacy.johnson.1209435@hotmail.com,Germany,DEU,Europe,Western Europe,West Debbie,Montana,96290,EUR,Occasional,Referral,2024-04-16,Active,true,2024-04-16 00:00:00,,true,CRM,2024-04-16 08:58:20,2024-04-16 03:50:28,tina.williams074@commerce.example.com
1209436,CUST-0001209436,Matthew,Espinoza,Prefer not to say,1943-12-29,80,65+,matthew.espinoza.1209436@yahoo.com,Canada,CAN,North America,Northern America,New Sherry,Montana,40276,CAD,Regular,Referral,2024-04-30,Active,false,2024-04-30 00:00:00,,true,CRM,2024-04-30 16:58:52,2024-04-30 21:19:04,jonathan.jimenez057@platform.example.com
1209437,CUST-0001209437,Tracey,Simmons,Non-binary,1953-04-26,70,65+,tracey.simmons.1209437@gmail.com,Japan,JPN,Asia,Eastern Asia,Williamsbury,New Jersey,22424,JPY,Occasional,Direct,2024-04-22,Active,false,2024-04-22 00:00:00,,true,Mobile,2024-04-22 21:53:09,2024-04-22 07:57:46,jennifer.shepherd015@analytics.example.com
1209438,CUST-0001209438,Brian,Taylor,Non-binary,1987-09-03,36,35-44,brian.taylor.1209438@yahoo.com,Italy,ITA,Europe,Southern Europe,Lake Michaelhaven,Oregon,46632,EUR,Occasional,Social,2024-04-12,Active,false,2024-04-12 00:00:00,,true,Marketplace,2024-04-12 14:01:45,2024-04-12 20:11:34,tiffany.freeman101@analytics.example.com
1209439,CUST-0001209439,Kristie,Roberts,Non-binary,1967-02-25,57,55-64,kristie.roberts.1209439@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,East Lisa,South Carolina,04749,SGD,New,Social,2024-04-05,Active,true,2024-04-05 00:00:00,,true,Web,2024-04-05 14:01:24,2024-04-05 20:10:09,carol.bonilla067@analytics.example.com
1209440,CUST-0001209440,Ricky,Morton,Non-binary,1943-04-02,81,65+,ricky.morton.1209440@hotmail.com,Spain,ESP,Europe,Southern Europe,Youngport,Wyoming,76579,EUR,Regular,Social,2024-04-28,Active,false,2024-04-28 00:00:00,,true,Web,2024-04-28 10:06:10,2024-04-28 06:38:34,richard.bradshaw051@platform.example.com
1209441,CUST-0001209441,Jeremiah,Allison,Female,1945-03-26,79,65+,jeremiah.allison.1209441@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Vincent,Kentucky,88460,AED,Regular,Social,2024-04-27,Inactive,true,2024-04-27 00:00:00,,true,Marketplace,2024-04-27 20:59:45,2024-04-27 13:54:19,victoria.medina044@dataops.example.com
1209442,CUST-0001209442,Ralph,Anderson,Non-binary,2004-03-17,20,18-24,ralph.anderson.1209442@yahoo.com,United States,USA,North America,Northern America,Gregoryview,Illinois,72427,USD,New,Direct,2024-04-04,Inactive,true,2024-04-04 00:00:00,,true,Mobile,2024-04-04 18:24:48,2024-04-04 02:01:33,craig.johnson106@analytics.example.com
1209443,CUST-0001209443,Ashley,Matthews,Non-binary,1951-09-23,72,65+,ashley.matthews.1209443@yahoo.com,Germany,DEU,Europe,Western Europe,Kimberlystad,Georgia,04320,EUR,Regular,Organic,2024-04-09,Active,true,2024-04-09 00:00:00,,true,Mobile,2024-04-09 22:39:20,2024-04-09 16:47:07,jason.franklin045@dataops.example.com
1209444,CUST-0001209444,Rachel,Carroll,Non-binary,1950-07-03,73,65+,rachel.carroll.1209444@gmail.com,Canada,CAN,North America,Northern America,East James,Massachusetts,54929,CAD,Occasional,Paid Search,2024-04-11,Active,true,2024-04-11 00:00:00,,true,Mobile,2024-04-11 06:45:08,2024-04-11 19:20:51,kristin.krueger034@analytics.example.com
1209445,CUST-0001209445,David,Harris,Male,1979-01-27,45,45-54,david.harris.1209445@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Kristenfurt,Virginia,09741,AUD,Regular,Social,2024-04-15,Active,false,2024-04-15 00:00:00,,true,CRM,2024-04-15 00:28:23,2024-04-15 02:35:36,anita.garcia021@dataops.example.com
1209446,CUST-0001209446,Nicholas,Santos,Female,1941-11-30,82,65+,nicholas.santos.1209446@yahoo.com,India,IND,Asia,Southern Asia,East Kennethtown,Nebraska,97718,INR,Occasional,Organic,2024-04-26,Inactive,true,2024-04-26 00:00:00,,true,CRM,2024-04-26 02:36:16,2024-04-26 07:56:19,eric.rowe100@platform.example.com
1209447,CUST-0001209447,Katherine,Cruz,Female,1990-03-26,34,25-34,katherine.cruz.1209447@yahoo.com,Netherlands,NLD,Europe,Western Europe,South Melissabury,Wyoming,96332,EUR,Regular,Affiliate,2024-04-11,Active,true,2024-04-11 00:00:00,,true,CRM,2024-04-11 20:26:21,2024-04-11 00:50:44,andrea.cummings039@platform.example.com
1209448,CUST-0001209448,Lisa,Brewer,Female,1982-06-23,41,35-44,lisa.brewer.1209448@gmail.com,Italy,ITA,Europe,Southern Europe,Anthonyton,New Mexico,92793,EUR,Regular,Paid Search,2024-04-18,Active,false,2024-04-18 00:00:00,,true,CRM,2024-04-18 00:42:19,2024-04-18 08:23:37,eric.rowe100@platform.example.com
1209449,CUST-0001209449,Cynthia,Ibarra,Female,1949-04-10,75,65+,cynthia.ibarra.1209449@gmail.com,Germany,DEU,Europe,Western Europe,South Daniel,Hawaii,92472,EUR,Regular,Organic,2024-04-29,Active,true,2024-04-29 00:00:00,,true,Mobile,2024-04-29 11:33:29,2024-04-29 05:20:27,shawn.baxter004@dataops.example.com
1209450,CUST-0001209450,Lisa,Alexander,Male,1961-07-01,62,55-64,lisa.alexander.1209450@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,New Marthaside,Rhode Island,73840,SGD,Regular,Direct,2024-04-11,Active,true,2024-04-11 00:00:00,,true,CRM,2024-04-11 14:24:54,2024-04-11 05:51:28,tammy.smith009@platform.example.com
1209451,CUST-0001209451,Daniel,Edwards,Female,1989-09-14,34,25-34,daniel.edwards.1209451@yahoo.com,Italy,ITA,Europe,Southern Europe,Lake Nicholas,Massachusetts,62328,EUR,Regular,Direct,2024-04-29,Active,true,2024-04-29 00:00:00,,true,CRM,2024-04-29 05:55:16,2024-04-29 17:46:44,tammy.smith009@platform.example.com
1209452,CUST-0001209452,Sean,Snyder,Male,1992-02-15,32,25-34,sean.snyder.1209452@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Kellerport,South Dakota,66355,GBP,Regular,Paid Search,2024-04-13,Active,true,2024-04-13 00:00:00,,true,Marketplace,2024-04-13 21:53:01,2024-04-13 09:02:33,jimmy.washington028@commerce.example.com
1209453,CUST-0001209453,Anthony,Humphrey,Male,1963-08-22,60,55-64,anthony.humphrey.1209453@hotmail.com,Spain,ESP,Europe,Southern Europe,East Christopherburgh,Alaska,05962,EUR,New,Paid Search,2024-04-28,Active,true,2024-04-28 00:00:00,,true,Mobile,2024-04-28 13:27:36,2024-04-28 07:06:55,victoria.medina044@dataops.example.com
1209454,CUST-0001209454,Michael,Jordan,Non-binary,1960-12-16,63,55-64,michael.jordan.1209454@yahoo.com,India,IND,Asia,Southern Asia,North Josehaven,Connecticut,48139,INR,Occasional,Direct,2024-04-08,Active,true,2024-04-08 00:00:00,,true,Marketplace,2024-04-08 15:04:29,2024-04-08 14:46:26,stephen.daniels076@commerce.example.com
1209455,CUST-0001209455,Allison,Scott,Prefer not to say,2003-08-31,20,18-24,allison.scott.1209455@yahoo.com,Canada,CAN,North America,Northern America,New Stephanie,New Hampshire,63977,CAD,Regular,Social,2024-04-29,Active,true,2024-04-29 00:00:00,,true,Web,2024-04-29 20:00:01,2024-04-29 02:05:43,victoria.medina044@dataops.example.com
1209456,CUST-0001209456,Matthew,Vasquez,Male,2000-03-31,24,18-24,matthew.vasquez.1209456@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Ashley,Hawaii,13942,AED,New,Paid Search,2024-04-01,Suspended,true,2024-04-01 00:00:00,,true,Marketplace,2024-04-01 21:43:00,2024-04-01 15:40:11,michael.johnson061@platform.example.com
1209457,CUST-0001209457,Anthony,Harris,Non-binary,1998-06-15,25,25-34,anthony.harris.1209457@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,South Brandon,New Hampshire,88488,SGD,Occasional,Referral,2024-04-02,Active,true,2024-04-02 00:00:00,,true,Mobile,2024-04-02 11:39:24,2024-04-02 04:46:38,david.cabrera119@dataops.example.com
1209458,CUST-0001209458,Roberto,Anthony,Male,1997-01-29,27,25-34,roberto.anthony.1209458@yahoo.com,France,FRA,Europe,Western Europe,Kevinland,Alabama,68170,EUR,Occasional,Paid Search,2024-04-21,Active,true,2024-04-21 00:00:00,,true,Web,2024-04-21 06:37:48,2024-04-21 14:16:34,david.cabrera119@dataops.example.com
1209459,CUST-0001209459,William,White,Prefer not to say,1993-11-27,30,25-34,william.white.1209459@gmail.com,Mexico,MEX,North America,Central America,Mccannhaven,Texas,32139,MXN,Premium,Paid Search,2024-04-28,Active,true,2024-04-28 00:00:00,,true,CRM,2024-04-28 22:22:13,2024-04-28 19:35:46,michael.berger060@platform.example.com
1209460,CUST-0001209460,Tim,Walker,Female,1975-05-07,48,45-54,tim.walker.1209460@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Janiceborough,Connecticut,01903,GBP,Occasional,Direct,2024-04-12,Active,true,2024-04-12 00:00:00,,true,Web,2024-04-12 09:59:47,2024-04-12 23:05:35,jimmy.washington028@commerce.example.com
1209461,CUST-0001209461,Marissa,Cummings,Male,2000-01-02,24,18-24,marissa.cummings.1209461@hotmail.com,Netherlands,NLD,Europe,Western Europe,Briantown,Ohio,73814,EUR,Regular,Paid Search,2024-04-08,Active,false,2024-04-08 00:00:00,,true,CRM,2024-04-08 21:38:48,2024-04-08 10:44:44,michael.brewer084@analytics.example.com
1209462,CUST-0001209462,Jessica,Taylor,Male,1997-01-27,27,25-34,jessica.taylor.1209462@yahoo.com,France,FRA,Europe,Western Europe,Carolynville,Idaho,10287,EUR,New,Direct,2024-04-23,Active,true,2024-04-23 00:00:00,,true,Mobile,2024-04-23 00:43:56,2024-04-23 22:25:14,victoria.medina044@dataops.example.com
1209463,CUST-0001209463,Jimmy,Jackson,Male,1982-09-26,41,35-44,jimmy.jackson.1209463@hotmail.com,Spain,ESP,Europe,Southern Europe,West Keith,North Carolina,32970,EUR,Regular,Organic,2024-04-08,Active,true,2024-04-08 00:00:00,,true,CRM,2024-04-08 11:24:14,2024-04-08 17:00:12,adam.henson113@dataops.example.com
1209464,CUST-0001209464,Eugene,Stephens,Male,1991-08-11,32,25-34,eugene.stephens.1209464@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Joshuaville,Ohio,49433,GBP,Regular,Social,2024-04-25,Inactive,true,2024-04-25 00:00:00,,true,Marketplace,2024-04-25 07:54:49,2024-04-25 18:00:32,oscar.owens072@analytics.example.com
1209465,CUST-0001209465,William,Rosales,Non-binary,1957-10-17,66,65+,william.rosales.1209465@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Jacksonhaven,South Dakota,26793,SGD,Occasional,Direct,2024-04-11,Active,false,2024-04-11 00:00:00,,true,Web,2024-04-11 20:27:39,2024-04-11 20:09:20,michael.berger060@platform.example.com
1209466,CUST-0001209466,Kimberly,Moran,Male,1999-01-28,25,25-34,kimberly.moran.1209466@gmail.com,Mexico,MEX,North America,Central America,Lake Veronicatown,Tennessee,55990,MXN,New,Affiliate,2024-04-08,Suspended,true,2024-04-08 00:00:00,,true,CRM,2024-04-08 14:13:14,2024-04-08 13:26:08,adam.gordon030@commerce.example.com
1209467,CUST-0001209467,Jamie,Black,Male,1957-04-06,67,65+,jamie.black.1209467@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Melissafurt,Alabama,31129,AED,Occasional,Direct,2024-04-27,Active,true,2024-04-27 00:00:00,,true,CRM,2024-04-27 11:22:25,2024-04-27 22:02:11,scott.duran111@dataops.example.com
1209468,CUST-0001209468,Daniel,Thomas,Female,1966-01-10,58,55-64,daniel.thomas.1209468@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,North Madison,Nebraska,84098,SGD,Regular,Organic,2024-04-07,Active,true,2024-04-07 00:00:00,,true,Marketplace,2024-04-07 15:58:03,2024-04-07 19:43:15,carol.bonilla067@analytics.example.com
1209469,CUST-0001209469,Michelle,Rhodes,Prefer not to say,1964-12-06,59,55-64,michelle.rhodes.1209469@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Elizabethmouth,Washington,38521,AED,At Risk,Paid Search,2024-04-24,Active,true,2024-04-24 00:00:00,,true,Web,2024-04-24 07:59:20,2024-04-24 15:58:26,stephen.daniels076@commerce.example.com
1209470,CUST-0001209470,Kathy,Cross,Prefer not to say,2003-09-05,20,18-24,kathy.cross.1209470@yahoo.com,United States,USA,North America,Northern America,East Anthony,Delaware,57895,USD,Premium,Organic,2024-04-17,Active,false,2024-04-17 00:00:00,,true,Mobile,2024-04-17 20:24:44,2024-04-17 07:11:35,crystal.smith022@platform.example.com
1209471,CUST-0001209471,Kristin,Martinez,Male,2000-09-24,23,18-24,kristin.martinez.1209471@yahoo.com,United States,USA,North America,Northern America,South Mark,Delaware,22407,USD,Regular,Email,2024-04-12,Active,false,2024-04-12 00:00:00,,true,Web,2024-04-12 11:49:25,2024-04-12 15:53:21,kevin.mathews014@analytics.example.com
1209472,CUST-0001209472,William,Mcclure,Male,1965-05-29,58,55-64,william.mcclure.1209472@hotmail.com,Japan,JPN,Asia,Eastern Asia,Jamesborough,Nebraska,29681,JPY,New,Paid Search,2024-04-18,Active,false,2024-04-18 00:00:00,,true,Marketplace,2024-04-18 10:54:05,2024-04-18 13:37:30,michael.brewer084@analytics.example.com
1209473,CUST-0001209473,Michael,Gordon,Prefer not to say,1987-07-08,36,35-44,michael.gordon.1209473@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,North Christopher,Washington,97908,GBP,Regular,Social,2024-04-27,Active,true,2024-04-27 00:00:00,,true,CRM,2024-04-27 12:43:16,2024-04-27 17:21:50,sylvia.diaz107@dataops.example.com
1209474,CUST-0001209474,Brandon,Rodriguez,Non-binary,1974-07-28,49,45-54,brandon.rodriguez.1209474@yahoo.com,Canada,CAN,North America,Northern America,Laurenland,Massachusetts,45495,CAD,Occasional,Paid Search,2024-04-23,Active,false,2024-04-23 00:00:00,,true,Mobile,2024-04-23 05:25:24,2024-04-23 10:58:03,crystal.smith022@platform.example.com
1209475,CUST-0001209475,James,Johnson,Prefer not to say,1989-07-04,34,25-34,james.johnson.1209475@gmail.com,France,FRA,Europe,Western Europe,Charlesmouth,Montana,35825,EUR,Regular,Paid Search,2024-04-02,Active,false,2024-04-02 00:00:00,,true,CRM,2024-04-02 13:28:12,2024-04-02 18:11:00,kevin.mathews014@analytics.example.com
1209476,CUST-0001209476,Kathy,Werner,Female,2006-09-23,17,18-24,kathy.werner.1209476@yahoo.com,France,FRA,Europe,Western Europe,New Tylerberg,Hawaii,83888,EUR,Occasional,Direct,2024-04-19,Active,true,2024-04-19 00:00:00,,true,CRM,2024-04-19 10:48:33,2024-04-19 16:42:54,stephen.clark001@analytics.example.com
1209477,CUST-0001209477,Breanna,Grimes,Female,1965-09-27,58,55-64,breanna.grimes.1209477@yahoo.com,Spain,ESP,Europe,Southern Europe,Lake Heatherville,Rhode Island,67340,EUR,Regular,Direct,2024-04-20,Active,false,2024-04-20 00:00:00,,true,CRM,2024-04-20 19:56:07,2024-04-20 06:36:57,tammy.smith009@platform.example.com
1209478,CUST-0001209478,Gina,Garner,Prefer not to say,1973-10-05,50,45-54,gina.garner.1209478@hotmail.com,India,IND,Asia,Southern Asia,Thomasbury,New York,48826,INR,New,Direct,2024-04-27,Active,false,2024-04-27 00:00:00,,true,Mobile,2024-04-27 19:50:05,2024-04-27 21:42:32,kristin.krueger034@analytics.example.com
