payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202308-00000000012,ORD-202308-0000000506,CUST-0000987633,2023-08-02 12:11:37,Phonepe,Success,868.15,AUD,AUS,Oceania,,false,2023-08-02 12:11:37,ryan.steele043@commerce.example.com
,PAY-202308-00000000013,ORD-202308-0000000416,CUST-0000980720,2023-08-26 05:10:55,Buy Now Pay Later,Success,782.0,AUD,AUS,Oceania,,false,2023-08-26 05:10:55,yesenia.arnold040@platform.example.com
,PAY-202308-00000000014,ORD-202308-0000007867,CUST-0000967560,2023-08-24 12:01:07,Apple Pay,Success,314.83,SGD,SGP,Asia,,false,2023-08-24 12:01:07,alyssa.richards002@commerce.example.com
,PAY-202308-00000000015,ORD-202308-0000005465,CUST-0000972944,2023-08-24 06:34:09,Debit Card,Success,1976.11,CAD,CAN,North America,,false,2023-08-24 06:34:09,yolanda.vasquez005@platform.example.com
,PAY-202308-00000000016,ORD-202308-0000005694,CUST-0000983249,2023-08-13 21:47:22,Paytm,Success,38.43,AUD,AUS,Oceania,,false,2023-08-13 21:47:22,beth.carter090@dataops.example.com
,PAY-202308-00000000017,ORD-202308-0000008418,CUST-0000990493,2023-08-18 23:50:13,Google Pay,Success,1771.87,USD,USA,North America,,false,2023-08-18 23:50:13,brian.taylor114@analytics.example.com
,PAY-202308-00000000018,ORD-202308-0000005835,CUST-0000968929,2023-08-25 05:36:50,Paytm,Success,972.19,EUR,ITA,Europe,,false,2023-08-25 05:36:50,eric.horton058@analytics.example.com
,PAY-202308-00000000019,ORD-202308-0000000710,CUST-0000984603,2023-08-09 06:57:50,Credit Card,Success,2527.17,EUR,ESP,Europe,,false,2023-08-09 06:57:50,michelle.bender024@analytics.example.com
,PAY-202308-00000000020,ORD-202308-0000006465,CUST-0000971510,2023-08-15 22:40:54,Credit Card,Success,1846.74,INR,IND,Asia,,false,2023-08-15 22:40:54,brittany.rose019@commerce.example.com
,PAY-202308-00000000021,ORD-202308-0000007420,CUST-0000984141,2023-08-31 12:25:39,Credit Card,Success,905.1,EUR,NLD,Europe,,false,2023-08-31 12:25:39,jennifer.hudson020@analytics.example.com
,PAY-202308-00000000022,ORD-202308-0000001441,CUST-0000984636,2023-08-25 03:12:40,Google Pay,Success,1262.07,EUR,FRA,Europe,,false,2023-08-25 03:12:40,renee.harvey080@dataops.example.com
,PAY-202308-00000000023,ORD-202308-0000006936,CUST-0000967524,2023-08-04 11:11:56,Debit Card,Success,2857.08,GBP,GBR,Europe,,false,2023-08-04 11:11:56,christine.carter078@commerce.example.com
,PAY-202308-00000000024,ORD-202308-0000005986,CUST-0000968120,2023-08-22 11:23:37,PayPal,Success,2841.85,USD,USA,North America,,false,2023-08-22 11:23:37,crystal.smith022@platform.example.com
,PAY-202308-00000000025,ORD-202308-0000005253,CUST-0000981901,2023-08-27 10:20:47,Google Pay,Success,3101.79,BRL,BRA,South America,,false,2023-08-27 10:20:47,john.mullins109@commerce.example.com
,PAY-202308-00000000026,ORD-202308-0000001035,CUST-0000990227,2023-08-29 17:53:59,Apple Pay,Success,2861.87,CAD,CAN,North America,,false,2023-08-29 17:53:59,lisa.kim091@platform.example.com
,PAY-202308-00000000027,ORD-202308-0000008809,CUST-0000987764,2023-08-22 02:19:08,PayPal,Success,3136.36,CAD,CAN,North America,,false,2023-08-22 02:19:08,stephen.clark001@analytics.example.com
,PAY-202308-00000000028,ORD-202308-0000001326,CUST-0000983651,2023-08-25 10:11:49,Paytm,Success,1145.42,EUR,FRA,Europe,,false,2023-08-25 10:11:49,stephen.daniels076@commerce.example.com
,PAY-202308-00000000029,ORD-202308-0000008423,CUST-0000961529,2023-08-16 01:01:53,Gift Card,Success,1691.0,AED,ARE,Asia,,false,2023-08-16 01:01:53,adam.gordon030@commerce.example.com
,PAY-202308-00000000030,ORD-202308-0000002991,CUST-0000972593,2023-08-25 13:27:24,Gift Card,Success,2580.61,BRL,BRA,South America,,false,2023-08-25 13:27:24,megan.cunningham013@commerce.example.com
,PAY-202308-00000000031,ORD-202308-0000001061,CUST-0000971637,2023-08-17 23:29:54,Google Pay,Success,3086.4,EUR,ESP,Europe,,false,2023-08-17 23:29:54,brittany.rose019@commerce.example.com
,PAY-202308-00000000032,ORD-202308-0000005568,CUST-0000990395,2023-08-30 10:51:52,Paytm,Refunded,1373.76,CAD,CAN,North America,,true,2023-08-30 10:51:52,kevin.mathews014@analytics.example.com
,PAY-202308-00000000033,ORD-202308-0000000289,CUST-0000978986,2023-08-16 14:04:41,Credit Card,Success,2070.0,AUD,AUS,Oceania,,false,2023-08-16 14:04:41,victoria.medina044@dataops.example.com
,PAY-202308-00000000034,ORD-202308-0000001073,CUST-0000974675,2023-08-03 03:09:39,Apple Pay,Success,894.23,USD,USA,North America,,false,2023-08-03 03:09:39,darren.anderson025@dataops.example.com
,PAY-202308-00000000035,ORD-202308-0000003452,CUST-0000982915,2023-08-20 12:38:56,Gift Card,Success,3046.79,AUD,AUS,Oceania,,false,2023-08-20 12:38:56,michael.johnson061@platform.example.com
,PAY-202308-00000000036,ORD-202308-0000009790,CUST-0000965594,2023-08-07 11:02:40,Google Pay,Success,822.61,GBP,GBR,Europe,,false,2023-08-07 11:02:40,jason.franklin045@dataops.example.com
,PAY-202308-00000000037,ORD-202308-0000004545,CUST-0000964060,2023-08-25 15:05:30,Paytm,Success,2256.36,AED,ARE,Asia,,false,2023-08-25 15:05:30,michael.berger060@platform.example.com
,PAY-202308-00000000038,ORD-202308-0000004092,CUST-0000964537,2023-08-20 09:49:15,Phonepe,Success,1697.98,BRL,BRA,South America,,false,2023-08-20 09:49:15,andrew.ellis102@analytics.example.com
,PAY-202308-00000000039,ORD-202308-0000002081,CUST-0000969331,2023-08-13 10:48:42,Gift Card,Success,3234.85,CAD,CAN,North America,,false,2023-08-13 10:48:42,jennifer.bauer068@analytics.example.com
,PAY-202308-00000000040,ORD-202308-0000005247,CUST-0000982262,2023-08-29 11:46:05,Credit Card,Success,1408.34,SGD,SGP,Asia,,false,2023-08-29 11:46:05,susan.rice083@commerce.example.com
,PAY-202308-00000000041,ORD-202308-0000004027,CUST-0000967028,2023-08-25 12:33:33,Google Pay,Success,2734.88,USD,USA,North America,,false,2023-08-25 12:33:33,yesenia.arnold040@platform.example.com
,PAY-202308-00000000042,ORD-202308-0000001856,CUST-0000987641,2023-08-28 11:31:55,Debit Card,Success,368.16,AUD,AUS,Oceania,,false,2023-08-28 11:31:55,richard.bradshaw051@platform.example.com
,PAY-202308-00000000043,ORD-202308-0000006314,CUST-0000980685,2023-08-06 15:49:18,Paytm,Success,2279.65,EUR,ITA,Europe,,false,2023-08-06 15:49:18,sylvia.diaz107@dataops.example.com
,PAY-202308-00000000044,ORD-202308-0000008516,CUST-0000977911,2023-08-29 17:27:22,Paytm,Success,31.45,BRL,BRA,South America,,false,2023-08-29 17:27:22,peter.martinez098@platform.example.com
,PAY-202308-00000000045,ORD-202308-0000006097,CUST-0000962070,2023-08-17 22:49:49,Credit Card,Success,293.33,INR,IND,Asia,,false,2023-08-17 22:49:49,jennifer.erickson018@platform.example.com
,PAY-202308-00000000046,ORD-202308-0000006269,CUST-0000968229,2023-08-24 02:05:05,Apple Pay,Success,409.41,EUR,FRA,Europe,,false,2023-08-24 02:05:05,jennifer.hudson020@analytics.example.com
,PAY-202308-00000000047,ORD-202308-0000000040,CUST-0000987405,2023-08-03 00:00:55,Apple Pay,Refunded,2846.71,SGD,SGP,Asia,,true,2023-08-03 00:00:55,patrick.gonzalez035@dataops.example.com
,PAY-202308-00000000048,ORD-202308-0000008443,CUST-0000990658,2023-08-07 11:50:02,Phonepe,Success,1734.27,GBP,GBR,Europe,,false,2023-08-07 11:50:02,brandi.carter038@dataops.example.com
,PAY-202308-00000000049,ORD-202308-0000009482,CUST-0000978203,2023-08-10 08:13:53,PayPal,Success,3388.12,EUR,NLD,Europe,,false,2023-08-10 08:13:53,jimmy.washington028@commerce.example.com
,PAY-202308-00000000050,ORD-202308-0000006435,CUST-0000988065,2023-08-04 16:37:36,Buy Now Pay Later,Success,2986.88,MXN,MEX,North America,,false,2023-08-04 16:37:36,stephen.clark001@analytics.example.com
,PAY-202308-00000000051,ORD-202308-0000008042,CUST-0000968221,2023-08-15 18:10:59,Bank Transfer,Success,1749.15,JPY,JPN,Asia,,false,2023-08-15 18:10:59,kristen.bailey110@analytics.example.com
,PAY-202308-00000000052,ORD-202308-0000005238,CUST-0000980414,2023-08-05 10:42:03,Bank Transfer,Success,1709.71,EUR,ITA,Europe,,false,2023-08-05 10:42:03,patrick.gonzalez035@dataops.example.com
,PAY-202308-00000000053,ORD-202308-0000005334,CUST-0000977746,2023-08-29 09:39:36,Bank Transfer,Failed,3239.12,GBP,GBR,Europe,Card declined,false,2023-08-29 09:39:36,yolanda.vasquez005@platform.example.com
,PAY-202308-00000000054,ORD-202308-0000009414,CUST-0000984032,2023-08-27 09:29:06,Debit Card,Success,1843.0,CAD,CAN,North America,,false,2023-08-27 09:29:06,craig.johnson106@analytics.example.com
,PAY-202308-00000000055,ORD-202308-0000008851,CUST-0000966636,2023-08-21 04:29:04,Gift Card,Success,1570.96,CAD,CAN,North America,,false,2023-08-21 04:29:04,tammy.smith009@platform.example.com
,PAY-202308-00000000056,ORD-202308-0000006305,CUST-0000979430,2023-08-09 07:11:03,Bank Transfer,Success,1336.34,JPY,JPN,Asia,,false,2023-08-09 07:11:03,timothy.cameron104@commerce.example.com
,PAY-202308-00000000057,ORD-202308-0000006036,CUST-0000987766,2023-08-10 15:34:16,PayPal,Success,931.84,AUD,AUS,Oceania,,false,2023-08-10 15:34:16,crystal.smith022@platform.example.com
,PAY-202308-00000000058,ORD-202308-0000001946,CUST-0000987224,2023-08-01 13:51:35,Buy Now Pay Later,Success,3018.93,EUR,ITA,Europe,,false,2023-08-01 13:51:35,kevin.mathews014@analytics.example.com
,PAY-202308-00000000059,ORD-202308-0000002939,CUST-0000973251,2023-08-27 22:25:42,PayPal,Success,3031.65,EUR,ESP,Europe,,false,2023-08-27 22:25:42,john.mullins109@commerce.example.com
,PAY-202308-00000000060,ORD-202308-0000004132,CUST-0000973807,2023-08-06 14:40:39,Google Pay,Success,597.25,AED,ARE,Asia,,false,2023-08-06 14:40:39,jeffery.miller012@commerce.example.com
,PAY-202308-00000000061,ORD-202308-0000008654,CUST-0000963028,2023-08-08 06:37:46,PayPal,Success,1553.65,CAD,CAN,North America,,false,2023-08-08 06:37:46,grace.gonzales099@dataops.example.com
,PAY-202308-00000000062,ORD-202308-0000004003,CUST-0000990442,2023-08-21 16:39:29,Phonepe,Success,304.26,AUD,AUS,Oceania,,false,2023-08-21 16:39:29,stephen.daniels076@commerce.example.com
,PAY-202308-00000000063,ORD-202308-0000005843,CUST-0000975252,2023-08-18 23:04:54,Bank Transfer,Success,1082.62,JPY,JPN,Asia,,false,2023-08-18 23:04:54,sandra.hunter036@platform.example.com
,PAY-202308-00000000064,ORD-202308-0000005027,CUST-0000963894,2023-08-12 04:04:46,Bank Transfer,Success,190.12,JPY,JPN,Asia,,false,2023-08-12 04:04:46,craig.johnson106@analytics.example.com
,PAY-202308-00000000065,ORD-202308-0000000378,CUST-0000967358,2023-08-02 12:59:23,Google Pay,Success,3168.14,EUR,NLD,Europe,,false,2023-08-02 12:59:23,david.cabrera119@dataops.example.com
,PAY-202308-00000000066,ORD-202308-0000002346,CUST-0000986806,2023-08-08 09:43:59,Bank Transfer,Pending,640.37,EUR,FRA,Europe,,false,2023-08-08 09:43:59,micheal.chen050@dataops.example.com
,PAY-202308-00000000067,ORD-202308-0000004161,CUST-0000970154,2023-08-22 16:23:24,Apple Pay,Success,76.74,EUR,DEU,Europe,,false,2023-08-22 16:23:24,andrea.cummings039@platform.example.com
,PAY-202308-00000000068,ORD-202308-0000005386,CUST-0000966609,2023-08-30 23:45:02,Google Pay,Success,2414.6,CAD,CAN,North America,,false,2023-08-30 23:45:02,jennifer.erickson018@platform.example.com
,PAY-202308-00000000069,ORD-202308-0000007766,CUST-0000966467,2023-08-29 09:45:13,Debit Card,Success,2219.85,MXN,MEX,North America,,false,2023-08-29 09:45:13,micheal.hall064@dataops.example.com
,PAY-202308-00000000070,ORD-202308-0000004787,CUST-0000966285,2023-08-09 16:10:10,Bank Transfer,Success,1285.52,USD,USA,North America,,false,2023-08-09 16:10:10,diana.williams116@analytics.example.com
,PAY-202308-00000000071,ORD-202308-0000003600,CUST-0000971610,2023-08-13 00:40:06,Buy Now Pay Later,Success,306.83,JPY,JPN,Asia,,false,2023-08-13 00:40:06,christine.carter078@commerce.example.com
,PAY-202308-00000000072,ORD-202308-0000003228,CUST-0000975015,2023-08-11 03:16:54,PayPal,Success,2760.12,EUR,ITA,Europe,,false,2023-08-11 03:16:54,jennifer.atkins003@platform.example.com
,PAY-202308-00000000073,ORD-202308-0000000107,CUST-0000964906,2023-08-17 08:56:53,Debit Card,Success,2520.05,EUR,NLD,Europe,,false,2023-08-17 08:56:53,rachel.hall062@platform.example.com
,PAY-202308-00000000074,ORD-202308-0000004637,CUST-0000985242,2023-08-05 05:44:29,Paytm,Success,3259.51,MXN,MEX,North America,,false,2023-08-05 05:44:29,andrea.cummings039@platform.example.com
,PAY-202308-00000000075,ORD-202308-0000009414,CUST-0000987003,2023-08-15 12:56:02,Buy Now Pay Later,Success,1902.5,SGD,SGP,Asia,,false,2023-08-15 12:56:02,peter.martinez098@platform.example.com
,PAY-202308-00000000076,ORD-202308-0000001576,CUST-0000978836,2023-08-15 20:14:52,Phonepe,Success,2758.17,USD,USA,North America,,false,2023-08-15 20:14:52,kelsey.taylor010@platform.example.com
,PAY-202308-00000000077,ORD-202308-0000007832,CUST-0000979204,2023-08-17 23:54:47,Bank Transfer,Success,617.37,AED,ARE,Asia,,false,2023-08-17 23:54:47,amy.holmes103@dataops.example.com
,PAY-202308-00000000078,ORD-202308-0000006300,CUST-0000982757,2023-08-27 18:31:20,Debit Card,Success,3074.31,EUR,ESP,Europe,,false,2023-08-27 18:31:20,megan.cunningham013@commerce.example.com
,PAY-202308-00000000079,ORD-202308-0000006872,CUST-0000962240,2023-08-01 13:45:38,Paytm,Success,766.52,EUR,NLD,Europe,,false,2023-08-01 13:45:38,jason.franklin045@dataops.example.com
,PAY-202308-00000000080,ORD-202308-0000008562,CUST-0000978905,2023-08-20 18:13:46,Bank Transfer,Success,3188.35,EUR,ITA,Europe,,false,2023-08-20 18:13:46,ashley.bishop108@dataops.example.com
,PAY-202308-00000000081,ORD-202308-0000009217,CUST-0000970468,2023-08-21 21:58:19,Debit Card,Success,485.91,USD,USA,North America,,false,2023-08-21 21:58:19,michael.berger060@platform.example.com
,PAY-202308-00000000082,ORD-202308-0000007105,CUST-0000972236,2023-08-05 08:03:04,Debit Card,Failed,1384.84,GBP,GBR,Europe,Fraud check failed,false,2023-08-05 08:03:04,kevin.mathews014@analytics.example.com
,PAY-202308-00000000083,ORD-202308-0000008994,CUST-0000967309,2023-08-13 19:07:36,Paytm,Success,2795.04,GBP,GBR,Europe,,false,2023-08-13 19:07:36,sandra.hunter036@platform.example.com
,PAY-202308-00000000084,ORD-202308-0000005333,CUST-0000972097,2023-08-09 11:12:20,Bank Transfer,Success,413.36,EUR,NLD,Europe,,false,2023-08-09 11:12:20,eric.mullen052@dataops.example.com
,PAY-202308-00000000085,ORD-202308-0000001041,CUST-0000970734,2023-08-16 20:05:00,Apple Pay,Success,1326.22,EUR,ESP,Europe,,false,2023-08-16 20:05:00,timothy.cannon081@analytics.example.com
,PAY-202308-00000000086,ORD-202308-0000003655,CUST-0000981673,2023-08-17 22:06:02,Bank Transfer,Success,3390.17,EUR,NLD,Europe,,false,2023-08-17 22:06:02,jason.franklin045@dataops.example.com
,PAY-202308-00000000087,ORD-202308-0000009550,CUST-0000976104,2023-08-03 08:13:30,Phonepe,Success,607.2,INR,IND,Asia,,false,2023-08-03 08:13:30,craig.johnson106@analytics.example.com
,PAY-202308-00000000088,ORD-202308-0000003956,CUST-0000971556,2023-08-11 05:53:43,Google Pay,Success,424.76,AED,ARE,Asia,,false,2023-08-11 05:53:43,tina.williams074@commerce.example.com
,PAY-202308-00000000089,ORD-202308-0000001954,CUST-0000968244,2023-08-28 16:45:34,Phonepe,Success,3347.38,INR,IND,Asia,,false,2023-08-28 16:45:34,patrick.gonzalez035@dataops.example.com
,PAY-202308-00000000090,ORD-202308-0000002276,CUST-0000989473,2023-08-29 04:33:19,Buy Now Pay Later,Success,120.08,EUR,ESP,Europe,,false,2023-08-29 04:33:19,troy.boone097@platform.example.com
,PAY-202308-00000000091,ORD-202308-0000001476,CUST-0000986727,2023-08-06 19:36:42,Bank Transfer,Success,3157.84,SGD,SGP,Asia,,false,2023-08-06 19:36:42,kristen.bailey110@analytics.example.com
,PAY-202308-00000000092,ORD-202308-0000003594,CUST-0000986934,2023-08-23 20:19:20,Bank Transfer,Success,1427.94,EUR,FRA,Europe,,false,2023-08-23 20:19:20,micheal.chen050@dataops.example.com
,PAY-202308-00000000093,ORD-202308-0000001959,CUST-0000965932,2023-08-04 07:22:29,Google Pay,Success,1041.27,GBP,GBR,Europe,,false,2023-08-04 07:22:29,eric.horton058@analytics.example.com
,PAY-202308-00000000094,ORD-202308-0000002644,CUST-0000979731,2023-08-01 17:01:58,Buy Now Pay Later,Success,980.29,EUR,ITA,Europe,,false,2023-08-01 17:01:58,katelyn.pitts017@commerce.example.com
,PAY-202308-00000000095,ORD-202308-0000003560,CUST-0000970158,2023-08-09 21:16:49,Paytm,Success,1058.16,EUR,ITA,Europe,,false,2023-08-09 21:16:49,stephen.daniels076@commerce.example.com
,PAY-202308-00000000096,ORD-202308-0000009799,CUST-0000987740,2023-08-20 11:35:24,Phonepe,Success,1898.42,GBP,GBR,Europe,,false,2023-08-20 11:35:24,patrick.gonzalez035@dataops.example.com
,PAY-202308-00000000097,ORD-202308-0000008784,CUST-0000964985,2023-08-16 02:33:26,Bank Transfer,Success,2897.76,CAD,CAN,North America,,false,2023-08-16 02:33:26,kelsey.taylor010@platform.example.com
,PAY-202308-00000000098,ORD-202308-0000004623,CUST-0000968384,2023-08-30 02:01:40,Buy Now Pay Later,Success,3283.35,SGD,SGP,Asia,,false,2023-08-30 02:01:40,jason.franklin045@dataops.example.com
,PAY-202308-00000000099,ORD-202308-0000000293,CUST-0000965697,2023-08-28 01:13:25,Bank Transfer,Success,3448.74,AUD,AUS,Oceania,,false,2023-08-28 01:13:25,taylor.cunningham023@commerce.example.com
,PAY-202308-00000000100,ORD-202308-0000007002,CUST-0000986288,2023-08-24 16:00:11,Gift Card,Success,547.32,EUR,NLD,Europe,,false,2023-08-24 16:00:11,peter.martinez098@platform.example.com
,PAY-202308-00000000101,ORD-202308-0000004972,CUST-0000970121,2023-08-27 15:28:43,Bank Transfer,Success,3320.4,EUR,NLD,Europe,,false,2023-08-27 15:28:43,michelle.bender024@analytics.example.com
,PAY-202308-00000000102,ORD-202308-0000005265,CUST-0000963171,2023-08-06 04:18:20,Apple Pay,Success,128.61,EUR,ESP,Europe,,false,2023-08-06 04:18:20,michael.johnson061@platform.example.com
,PAY-202308-00000000103,ORD-202308-0000004927,CUST-0000983915,2023-08-14 05:16:41,Buy Now Pay Later,Success,1849.72,SGD,SGP,Asia,,false,2023-08-14 05:16:41,john.mullins109@commerce.example.com
,PAY-202308-00000000104,ORD-202308-0000007309,CUST-0000976306,2023-08-31 04:43:16,Gift Card,Success,2362.96,GBP,GBR,Europe,,false,2023-08-31 04:43:16,craig.johnson106@analytics.example.com
,PAY-202308-00000000105,ORD-202308-0000000150,CUST-0000973312,2023-08-29 11:06:10,Credit Card,Success,1326.52,EUR,DEU,Europe,,false,2023-08-29 11:06:10,kevin.mathews014@analytics.example.com
,PAY-202308-00000000106,ORD-202308-0000002683,CUST-0000970741,2023-08-08 00:18:15,Buy Now Pay Later,Success,3060.66,BRL,BRA,South America,,false,2023-08-08 00:18:15,brian.banks011@platform.example.com
,PAY-202308-00000000107,ORD-202308-0000000637,CUST-0000966268,2023-08-31 04:50:43,Paytm,Success,1111.19,GBP,GBR,Europe,,false,2023-08-31 04:50:43,micheal.hall064@dataops.example.com
,PAY-202308-00000000108,ORD-202308-0000000804,CUST-0000969220,2023-08-16 10:58:25,Debit Card,Success,550.51,AED,ARE,Asia,,false,2023-08-16 10:58:25,jennifer.atkins003@platform.example.com
,PAY-202308-00000000109,ORD-202308-0000002630,CUST-0000964680,2023-08-05 21:56:51,Credit Card,Failed,3255.57,EUR,DEU,Europe,Network timeout,false,2023-08-05 21:56:51,james.proctor094@dataops.example.com
,PAY-202308-00000000110,ORD-202308-0000008436,CUST-0000977761,2023-08-24 00:39:30,Bank Transfer,Success,935.58,USD,USA,North America,,false,2023-08-24 00:39:30,michelle.sims041@analytics.example.com
,PAY-202308-00000000111,ORD-202308-0000001243,CUST-0000966012,2023-08-15 11:19:59,Debit Card,Success,2484.83,INR,IND,Asia,,false,2023-08-15 11:19:59,yesenia.arnold040@platform.example.com
,PAY-202308-00000000112,ORD-202308-0000004810,CUST-0000990441,2023-08-09 06:35:20,Bank Transfer,Success,2397.31,GBP,GBR,Europe,,false,2023-08-09 06:35:20,katelyn.pitts017@commerce.example.com
,PAY-202308-00000000113,ORD-202308-0000008035,CUST-0000969963,2023-08-18 11:06:29,Paytm,Success,942.35,EUR,ITA,Europe,,false,2023-08-18 11:06:29,brian.taylor114@analytics.example.com
,PAY-202308-00000000114,ORD-202308-0000000846,CUST-0000971234,2023-08-04 12:29:51,Google Pay,Success,1716.74,BRL,BRA,South America,,false,2023-08-04 12:29:51,timothy.cannon081@analytics.example.com
,PAY-202308-00000000115,ORD-202308-0000005221,CUST-0000979186,2023-08-25 03:45:29,PayPal,Success,2273.99,USD,USA,North America,,false,2023-08-25 03:45:29,jimmy.washington028@commerce.example.com
,PAY-202308-00000000116,ORD-202308-0000006700,CUST-0000979375,2023-08-29 18:01:05,Apple Pay,Success,3269.43,USD,USA,North America,,false,2023-08-29 18:01:05,beth.carter090@dataops.example.com
,PAY-202308-00000000117,ORD-202308-0000005769,CUST-0000987634,2023-08-15 09:50:04,Debit Card,Success,626.5,MXN,MEX,North America,,false,2023-08-15 09:50:04,kelsey.taylor010@platform.example.com
,PAY-202308-00000000118,ORD-202308-0000002120,CUST-0000966068,2023-08-21 12:58:12,PayPal,Success,2982.03,GBP,GBR,Europe,,false,2023-08-21 12:58:12,richard.bradshaw051@platform.example.com
,PAY-202308-00000000119,ORD-202308-0000000407,CUST-0000962009,2023-08-15 01:36:51,Phonepe,Success,1274.47,AUD,AUS,Oceania,,false,2023-08-15 01:36:51,susan.rice083@commerce.example.com
,PAY-202308-00000000120,ORD-202308-0000003846,CUST-0000965810,2023-08-03 18:41:12,PayPal,Success,923.11,AUD,AUS,Oceania,,false,2023-08-03 18:41:12,tina.williams074@commerce.example.com
,PAY-202308-00000000121,ORD-202308-0000009431,CUST-0000979845,2023-08-12 16:55:46,Phonepe,Success,3140.7,AED,ARE,Asia,,false,2023-08-12 16:55:46,brian.banks011@platform.example.com
,PAY-202308-00000000122,ORD-202308-0000009392,CUST-0000983497,2023-08-28 05:02:47,Google Pay,Failed,1152.1,EUR,FRA,Europe,Fraud check failed,false,2023-08-28 05:02:47,micheal.hall064@dataops.example.com
,PAY-202308-00000000123,ORD-202308-0000004342,CUST-0000982938,2023-08-12 09:33:53,Debit Card,Success,3336.1,EUR,NLD,Europe,,false,2023-08-12 09:33:53,chelsea.patel065@commerce.example.com
,PAY-202308-00000000124,ORD-202308-0000000374,CUST-0000963091,2023-08-20 10:10:01,Paytm,Success,1399.77,SGD,SGP,Asia,,false,2023-08-20 10:10:01,christine.johnson056@commerce.example.com
,PAY-202308-00000000125,ORD-202308-0000006561,CUST-0000987332,2023-08-09 07:57:30,Credit Card,Failed,3308.27,USD,USA,North America,Invalid CVV,false,2023-08-09 07:57:30,michael.berger060@platform.example.com
,PAY-202308-00000000126,ORD-202308-0000001991,CUST-0000967239,2023-08-30 03:48:07,Gift Card,Success,672.68,EUR,FRA,Europe,,false,2023-08-30 03:48:07,jason.franklin045@dataops.example.com
,PAY-202308-00000000127,ORD-202308-0000008304,CUST-0000972578,2023-08-14 15:31:42,Buy Now Pay Later,Success,1520.05,SGD,SGP,Asia,,false,2023-08-14 15:31:42,michael.johnson061@platform.example.com
,PAY-202308-00000000128,ORD-202308-0000009760,CUST-0000972249,2023-08-14 12:08:01,Bank Transfer,Success,2896.15,EUR,ESP,Europe,,false,2023-08-14 12:08:01,grace.gonzales099@dataops.example.com
,PAY-202308-00000000129,ORD-202308-0000000980,CUST-0000965978,2023-08-24 00:14:55,Debit Card,Success,2377.25,AUD,AUS,Oceania,,false,2023-08-24 00:14:55,michael.johnson061@platform.example.com
,PAY-202308-00000000130,ORD-202308-0000005882,CUST-0000990407,2023-08-08 12:48:29,Buy Now Pay Later,Success,612.01,EUR,NLD,Europe,,false,2023-08-08 12:48:29,jennifer.bauer068@analytics.example.com
