seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
204777,SELL-00204777,Hunter Inc,Marketplace,Singapore,SGP,Asia,4.62,Active,Platform Fulfilled,2023-06-05,2023-06-05 00:00:00,,true,2023-06-05 04:04:03,darren.anderson025@dataops.example.com
204778,SELL-00204778,Patrick-Rodriguez,Small Business,Spain,ESP,Europe,3.83,Active,Platform Fulfilled,2023-06-08,2023-06-08 00:00:00,,true,2023-06-08 11:36:21,joann.clark089@commerce.example.com
204779,SELL-00204779,"Johnson, Waters and Smith",Retailer,United States,USA,North America,4.2,Active,Dropship,2023-06-25,2023-06-25 00:00:00,,true,2023-06-25 04:34:44,jennifer.erickson018@platform.example.com
204780,SELL-00204780,"Curtis, Ibarra and Downs",Brand,Germany,DEU,Europe,3.61,Active,Dropship,2023-06-23,2023-06-23 00:00:00,,true,2023-06-23 00:25:14,grace.gonzales099@dataops.example.com
204781,SELL-00204781,Carr-Berry,Brand,Canada,CAN,North America,3.5,Active,Dropship,2023-06-28,2023-06-28 00:00:00,,true,2023-06-28 11:21:29,jonathan.estrada093@commerce.example.com
204782,SELL-00204782,Crane Group,Marketplace,Mexico,MEX,North America,3.97,Active,Seller Fulfilled,2023-06-22,2023-06-22 00:00:00,,true,2023-06-22 02:22:24,lisa.kim091@platform.example.com
204783,SELL-00204783,Robinson Inc,Retailer,France,FRA,Europe,4.33,Active,Seller Fulfilled,2023-06-08,2023-06-08 00:00:00,,true,2023-06-08 11:51:58,adam.gordon030@commerce.example.com
204784,SELL-00204784,Norton-Taylor,Brand,India,IND,Asia,4.27,Active,Platform Fulfilled,2023-06-24,2023-06-24 00:00:00,,true,2023-06-24 01:54:18,christine.carter078@commerce.example.com
204785,SELL-00204785,Martin Ltd,Retailer,Germany,DEU,Europe,4.96,Active,Dropship,2023-06-17,2023-06-17 00:00:00,,true,2023-06-17 14:33:08,christopher.reed095@commerce.example.com
204786,SELL-00204786,Calhoun-Buchanan,Retailer,Japan,JPN,Asia,3.62,Active,Dropship,2023-06-20,2023-06-20 00:00:00,,true,2023-06-20 17:53:15,kristen.bailey110@analytics.example.com
204787,SELL-00204787,Brown Inc,Marketplace,Germany,DEU,Europe,4.09,Active,Seller Fulfilled,2023-06-24,2023-06-24 00:00:00,,true,2023-06-24 00:45:47,andrew.ellis102@analytics.example.com
204788,SELL-00204788,"Murray, Adams and Perkins",Small Business,Italy,ITA,Europe,3.6,Active,Dropship,2023-06-29,2023-06-29 00:00:00,,true,2023-06-29 16:54:54,ashley.bishop108@dataops.example.com
204789,SELL-00204789,Baker-Hill,Marketplace,United Arab Emirates,ARE,Asia,4.81,Active,Platform Fulfilled,2023-06-20,2023-06-20 00:00:00,,true,2023-06-20 09:23:17,stephen.clark001@analytics.example.com
204790,SELL-00204790,"Massey, Sanchez and Arnold",Marketplace,United Kingdom,GBR,Europe,4.06,Active,Seller Fulfilled,2023-06-10,2023-06-10 00:00:00,,true,2023-06-10 06:22:30,ryan.steele043@commerce.example.com
204791,SELL-00204791,Weber-Thomas,Distributor,Italy,ITA,Europe,3.63,Active,Dropship,2023-06-28,2023-06-28 00:00:00,,true,2023-06-28 14:16:23,yolanda.vasquez005@platform.example.com
204792,SELL-00204792,Smith Ltd,Marketplace,United Arab Emirates,ARE,Asia,4.76,Inactive,Platform Fulfilled,2023-06-30,2023-06-30 00:00:00,,true,2023-06-30 04:05:49,david.cabrera119@dataops.example.com
204793,SELL-00204793,Crawford-Barnes,Marketplace,Brazil,BRA,South America,4.26,Active,Dropship,2023-06-21,2023-06-21 00:00:00,,true,2023-06-21 06:05:34,jennifer.shepherd015@analytics.example.com
204794,SELL-00204794,Gay-Cooper,Distributor,France,FRA,Europe,3.77,Active,Platform Fulfilled,2023-06-08,2023-06-08 00:00:00,,true,2023-06-08 07:33:57,darren.anderson025@dataops.example.com
204795,SELL-00204795,Hernandez Ltd,Retailer,India,IND,Asia,3.85,Active,Seller Fulfilled,2023-06-07,2023-06-07 00:00:00,,true,2023-06-07 04:08:22,david.cabrera119@dataops.example.com
204796,SELL-00204796,"Garcia, Greene and Jones",Small Business,United States,USA,North America,4.35,Active,Seller Fulfilled,2023-06-29,2023-06-29 00:00:00,,true,2023-06-29 15:20:38,jennifer.bauer068@analytics.example.com
204797,SELL-00204797,"Nelson, Miller and Walton",Retailer,France,FRA,Europe,4.16,Active,Seller Fulfilled,2023-06-10,2023-06-10 00:00:00,,true,2023-06-10 05:10:28,jimmy.washington028@commerce.example.com
204798,SELL-00204798,Levy Group,Distributor,India,IND,Asia,3.91,Active,Seller Fulfilled,2023-06-12,2023-06-12 00:00:00,,true,2023-06-12 22:22:03,amy.holmes103@dataops.example.com
204799,SELL-00204799,Sanchez-Lewis,Marketplace,Singapore,SGP,Asia,3.61,Active,Dropship,2023-06-13,2023-06-13 00:00:00,,true,2023-06-13 22:57:14,rachel.hall062@platform.example.com
204800,SELL-00204800,Lewis PLC,Retailer,Netherlands,NLD,Europe,4.72,Active,Platform Fulfilled,2023-06-29,2023-06-29 00:00:00,,true,2023-06-29 15:04:19,christopher.reed095@commerce.example.com
204801,SELL-00204801,"Floyd, Sanders and Stevens",Small Business,Brazil,BRA,South America,4.56,Active,Platform Fulfilled,2023-06-12,2023-06-12 00:00:00,,true,2023-06-12 12:25:59,chelsea.patel065@commerce.example.com
204802,SELL-00204802,Hines and Sons,Distributor,United Arab Emirates,ARE,Asia,3.96,Inactive,Seller Fulfilled,2023-06-03,2023-06-03 00:00:00,,true,2023-06-03 23:36:48,richard.bradshaw051@platform.example.com
204803,SELL-00204803,Rosales-Parker,Distributor,Italy,ITA,Europe,4.73,Active,Seller Fulfilled,2023-06-13,2023-06-13 00:00:00,,true,2023-06-13 18:36:00,susan.rice083@commerce.example.com
204804,SELL-00204804,Moses-Clark,Marketplace,Germany,DEU,Europe,4.29,Active,Dropship,2023-06-26,2023-06-26 00:00:00,,true,2023-06-26 03:34:03,david.cabrera119@dataops.example.com
204805,SELL-00204805,Leach Group,Brand,Germany,DEU,Europe,4.17,Active,Dropship,2023-06-05,2023-06-05 00:00:00,,true,2023-06-05 07:52:37,jimmy.washington028@commerce.example.com
204806,SELL-00204806,Edwards-Ross,Distributor,Brazil,BRA,South America,4.65,Active,Seller Fulfilled,2023-06-30,2023-06-30 00:00:00,,true,2023-06-30 13:07:08,lance.williams029@platform.example.com
204807,SELL-00204807,Farley-Thornton,Retailer,United Kingdom,GBR,Europe,3.94,Active,Platform Fulfilled,2023-06-28,2023-06-28 00:00:00,,true,2023-06-28 06:14:00,taylor.cunningham023@commerce.example.com
204808,SELL-00204808,Foster Ltd,Distributor,Germany,DEU,Europe,4.73,Active,Seller Fulfilled,2023-06-27,2023-06-27 00:00:00,,true,2023-06-27 21:59:00,patrick.gonzalez035@dataops.example.com
204809,SELL-00204809,Kim-Bowers,Retailer,United States,USA,North America,4.8,Active,Dropship,2023-06-15,2023-06-15 00:00:00,,true,2023-06-15 11:29:42,patrick.gonzalez035@dataops.example.com
204810,SELL-00204810,"Rose, King and Oliver",Marketplace,Italy,ITA,Europe,3.91,Active,Seller Fulfilled,2023-06-05,2023-06-05 00:00:00,,true,2023-06-05 12:39:15,jonathan.estrada093@commerce.example.com
204811,SELL-00204811,Barnett Ltd,Small Business,Germany,DEU,Europe,3.82,Active,Seller Fulfilled,2023-06-09,2023-06-09 00:00:00,,true,2023-06-09 16:11:10,victoria.medina044@dataops.example.com
204812,SELL-00204812,Jones Inc,Small Business,United Arab Emirates,ARE,Asia,3.99,Active,Platform Fulfilled,2023-06-18,2023-06-18 00:00:00,,true,2023-06-18 18:45:11,jillian.russo115@commerce.example.com
204813,SELL-00204813,Hernandez Ltd,Marketplace,Germany,DEU,Europe,4.54,Active,Platform Fulfilled,2023-06-01,2023-06-01 00:00:00,,true,2023-06-01 10:09:26,ryan.steele043@commerce.example.com
204814,SELL-00204814,"Horton, Peck and Stewart",Marketplace,Spain,ESP,Europe,4.98,Active,Platform Fulfilled,2023-06-09,2023-06-09 00:00:00,,true,2023-06-09 21:54:31,kevin.mathews014@analytics.example.com
204815,SELL-00204815,"Hale, Shelton and Miller",Distributor,Italy,ITA,Europe,4.26,Active,Dropship,2023-06-15,2023-06-15 00:00:00,,true,2023-06-15 14:02:54,ryan.steele043@commerce.example.com
204816,SELL-00204816,Preston Inc,Brand,Germany,DEU,Europe,4.68,Inactive,Seller Fulfilled,2023-06-13,2023-06-13 00:00:00,,true,2023-06-13 23:15:50,ryan.steele043@commerce.example.com
204817,SELL-00204817,"Burns, Pierce and Edwards",Brand,United Arab Emirates,ARE,Asia,4.58,Active,Seller Fulfilled,2023-06-16,2023-06-16 00:00:00,,true,2023-06-16 05:58:49,victor.palmer071@platform.example.com
204818,SELL-00204818,Stevenson LLC,Brand,United Arab Emirates,ARE,Asia,4.83,Active,Dropship,2023-06-18,2023-06-18 00:00:00,,true,2023-06-18 06:37:50,jennifer.hudson020@analytics.example.com
204819,SELL-00204819,"Baker, Miller and Shepard",Retailer,Italy,ITA,Europe,3.66,Active,Platform Fulfilled,2023-06-19,2023-06-19 00:00:00,,true,2023-06-19 05:31:52,stephen.clark001@analytics.example.com
204820,SELL-00204820,Lopez PLC,Brand,Canada,CAN,North America,3.51,Active,Platform Fulfilled,2023-06-09,2023-06-09 00:00:00,,true,2023-06-09 17:56:45,megan.cunningham013@commerce.example.com
204821,SELL-00204821,Mccann-Wilkerson,Marketplace,Singapore,SGP,Asia,4.11,Active,Platform Fulfilled,2023-06-19,2023-06-19 00:00:00,,true,2023-06-19 06:53:15,crystal.smith022@platform.example.com
204822,SELL-00204822,Jacobs-Rivera,Distributor,United Kingdom,GBR,Europe,3.41,Active,Platform Fulfilled,2023-06-07,2023-06-07 00:00:00,,true,2023-06-07 13:06:27,jonathan.estrada093@commerce.example.com
204823,SELL-00204823,Brooks-Lawrence,Small Business,United States,USA,North America,3.46,Active,Seller Fulfilled,2023-06-10,2023-06-10 00:00:00,,true,2023-06-10 00:16:14,ashley.bishop108@dataops.example.com
204824,SELL-00204824,Clark-Taylor,Distributor,India,IND,Asia,4.0,Active,Seller Fulfilled,2023-06-27,2023-06-27 00:00:00,,true,2023-06-27 22:27:45,tiffany.freeman101@analytics.example.com
204825,SELL-00204825,Le-Blevins,Retailer,Australia,AUS,Oceania,5,Active,Dropship,2023-06-20,2023-06-20 00:00:00,,true,2023-06-20 20:23:57,crystal.smith022@platform.example.com
204826,SELL-00204826,Grant PLC,Brand,Brazil,BRA,South America,4.09,Active,Seller Fulfilled,2023-06-02,2023-06-02 00:00:00,,true,2023-06-02 11:45:52,andrea.cummings039@platform.example.com
204827,SELL-00204827,Garrett LLC,Brand,United Arab Emirates,ARE,Asia,3.97,Active,Platform Fulfilled,2023-06-19,2023-06-19 00:00:00,,true,2023-06-19 05:45:48,sandra.hunter036@platform.example.com
204828,SELL-00204828,Glover-Campbell,Brand,Brazil,BRA,South America,4.53,Active,Platform Fulfilled,2023-06-07,2023-06-07 00:00:00,,true,2023-06-07 14:34:21,lisa.kim091@platform.example.com
204829,SELL-00204829,Williams Ltd,Retailer,Italy,ITA,Europe,2.88,Active,Dropship,2023-06-26,2023-06-26 00:00:00,,true,2023-06-26 15:22:12,jason.franklin045@dataops.example.com
