payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202007-00000000044,ORD-202007-0000003676,CUST-0000111364,2020-07-05 08:41:36,Google Pay,Success,2959.31,JPY,JPN,Asia,,false,2020-07-05 08:41:36,brandi.carter038@dataops.example.com
,PAY-202007-00000000045,ORD-202007-0000003995,CUST-0000112562,2020-07-02 23:14:05,Apple Pay,Refunded,1599.07,BRL,BRA,South America,,true,2020-07-02 23:14:05,michael.berger060@platform.example.com
,PAY-202007-00000000046,ORD-202007-0000005368,CUST-0000101656,2020-07-10 05:47:33,PayPal,Pending,2793.49,EUR,ESP,Europe,,false,2020-07-10 05:47:33,patrick.gonzalez035@dataops.example.com
,PAY-202007-00000000047,ORD-202007-0000004154,CUST-0000100850,2020-07-09 06:30:48,Bank Transfer,Success,1655.85,MXN,MEX,North America,,false,2020-07-09 06:30:48,jeffery.miller012@commerce.example.com
,PAY-202007-00000000048,ORD-202007-0000000243,CUST-0000107512,2020-07-04 01:37:42,Apple Pay,Success,2444.01,EUR,NLD,Europe,,false,2020-07-04 01:37:42,jennifer.bauer068@analytics.example.com
,PAY-202007-00000000049,ORD-202007-0000005649,CUST-0000111337,2020-07-01 18:32:28,Phonepe,Success,1064.42,CAD,CAN,North America,,false,2020-07-01 18:32:28,michelle.sims041@analytics.example.com
,PAY-202007-00000000050,ORD-202007-0000005709,CUST-0000098960,2020-07-20 19:49:26,PayPal,Success,1926.18,EUR,ITA,Europe,,false,2020-07-20 19:49:26,tina.williams074@commerce.example.com
,PAY-202007-00000000051,ORD-202007-0000004072,CUST-0000112152,2020-07-17 00:11:20,PayPal,Success,3122.68,CAD,CAN,North America,,false,2020-07-17 00:11:20,michelle.bender024@analytics.example.com
,PAY-202007-00000000052,ORD-202007-0000000444,CUST-0000102988,2020-07-25 14:03:12,Credit Card,Success,1058.97,CAD,CAN,North America,,false,2020-07-25 14:03:12,brandi.carter038@dataops.example.com
,PAY-202007-00000000053,ORD-202007-0000004518,CUST-0000104013,2020-07-27 20:54:38,Google Pay,Success,2708.99,EUR,DEU,Europe,,false,2020-07-27 20:54:38,maria.ashley046@analytics.example.com
,PAY-202007-00000000054,ORD-202007-0000001854,CUST-0000102223,2020-07-10 09:37:04,Phonepe,Success,1503.38,SGD,SGP,Asia,,false,2020-07-10 09:37:04,lance.williams029@platform.example.com
,PAY-202007-00000000055,ORD-202007-0000000940,CUST-0000103112,2020-07-15 17:08:22,Phonepe,Refunded,3203.29,JPY,JPN,Asia,,true,2020-07-15 17:08:22,james.proctor094@dataops.example.com
,PAY-202007-00000000056,ORD-202007-0000004353,CUST-0000112623,2020-07-30 14:34:54,Paytm,Success,516.32,JPY,JPN,Asia,,false,2020-07-30 14:34:54,ashley.marks069@commerce.example.com
,PAY-202007-00000000057,ORD-202007-0000005455,CUST-0000106835,2020-07-18 09:25:33,Buy Now Pay Later,Success,2967.75,USD,USA,North America,,false,2020-07-18 09:25:33,timothy.cannon081@analytics.example.com
,PAY-202007-00000000058,ORD-202007-0000001701,CUST-0000112898,2020-07-11 06:33:44,Credit Card,Success,866.07,MXN,MEX,North America,,false,2020-07-11 06:33:44,maria.ashley046@analytics.example.com
,PAY-202007-00000000059,ORD-202007-0000004644,CUST-0000110698,2020-07-23 20:47:35,Phonepe,Success,1890.24,EUR,DEU,Europe,,false,2020-07-23 20:47:35,stephen.daniels076@commerce.example.com
,PAY-202007-00000000060,ORD-202007-0000004979,CUST-0000105203,2020-07-20 23:40:59,Apple Pay,Success,218.79,EUR,DEU,Europe,,false,2020-07-20 23:40:59,michelle.sims041@analytics.example.com
,PAY-202007-00000000061,ORD-202007-0000000735,CUST-0000113867,2020-07-09 13:06:57,Buy Now Pay Later,Success,2732.62,MXN,MEX,North America,,false,2020-07-09 13:06:57,taylor.cunningham023@commerce.example.com
,PAY-202007-00000000062,ORD-202007-0000005742,CUST-0000110789,2020-07-11 23:16:10,PayPal,Pending,1033.85,BRL,BRA,South America,,false,2020-07-11 23:16:10,stephen.clark001@analytics.example.com
,PAY-202007-00000000063,ORD-202007-0000004282,CUST-0000108183,2020-07-04 03:54:52,Debit Card,Success,1657.37,EUR,FRA,Europe,,false,2020-07-04 03:54:52,michelle.bender024@analytics.example.com
,PAY-202007-00000000064,ORD-202007-0000004487,CUST-0000099111,2020-07-02 15:08:16,Paytm,Success,2646.49,EUR,NLD,Europe,,false,2020-07-02 15:08:16,michelle.sims041@analytics.example.com
,PAY-202007-00000000065,ORD-202007-0000001653,CUST-0000102239,2020-07-25 07:46:28,Paytm,Success,3331.94,EUR,ITA,Europe,,false,2020-07-25 07:46:28,michelle.sims041@analytics.example.com
,PAY-202007-00000000066,ORD-202007-0000001892,CUST-0000105403,2020-07-02 03:43:29,Bank Transfer,Success,3101.39,BRL,BRA,South America,,false,2020-07-02 03:43:29,jennifer.hudson020@analytics.example.com
,PAY-202007-00000000067,ORD-202007-0000004795,CUST-0000113253,2020-07-16 03:38:17,Phonepe,Success,822.9,AED,ARE,Asia,,false,2020-07-16 03:38:17,michelle.sims041@analytics.example.com
,PAY-202007-00000000068,ORD-202007-0000001528,CUST-0000106413,2020-07-14 13:17:49,Apple Pay,Success,92.91,SGD,SGP,Asia,,false,2020-07-14 13:17:49,michael.johnson061@platform.example.com
,PAY-202007-00000000069,ORD-202007-0000005492,CUST-0000099713,2020-07-08 08:19:16,Buy Now Pay Later,Success,3354.83,EUR,ITA,Europe,,false,2020-07-08 08:19:16,jeffery.miller012@commerce.example.com
,PAY-202007-00000000070,ORD-202007-0000000090,CUST-0000105931,2020-07-13 17:11:38,Bank Transfer,Failed,273.9,EUR,NLD,Europe,Card declined,false,2020-07-13 17:11:38,michelle.bender024@analytics.example.com
,PAY-202007-00000000071,ORD-202007-0000005695,CUST-0000109923,2020-07-08 01:48:57,Phonepe,Success,3187.43,AUD,AUS,Oceania,,false,2020-07-08 01:48:57,michelle.sims041@analytics.example.com
,PAY-202007-00000000072,ORD-202007-0000003064,CUST-0000105777,2020-07-12 07:58:42,Bank Transfer,Success,1401.2,EUR,NLD,Europe,,false,2020-07-12 07:58:42,michelle.bender024@analytics.example.com
,PAY-202007-00000000073,ORD-202007-0000005332,CUST-0000102146,2020-07-02 06:48:04,Apple Pay,Success,2969.32,BRL,BRA,South America,,false,2020-07-02 06:48:04,stephen.daniels076@commerce.example.com
,PAY-202007-00000000074,ORD-202007-0000004879,CUST-0000108343,2020-07-20 01:41:49,PayPal,Success,201.04,EUR,ITA,Europe,,false,2020-07-20 01:41:49,peter.martinez098@platform.example.com
,PAY-202007-00000000075,ORD-202007-0000003228,CUST-0000111728,2020-07-29 15:01:31,Phonepe,Success,2648.01,MXN,MEX,North America,,false,2020-07-29 15:01:31,jeffery.miller012@commerce.example.com
,PAY-202007-00000000076,ORD-202007-0000002170,CUST-0000107484,2020-07-20 11:56:41,Buy Now Pay Later,Success,2771.19,EUR,ESP,Europe,,false,2020-07-20 11:56:41,lance.williams029@platform.example.com
,PAY-202007-00000000077,ORD-202007-0000002651,CUST-0000107122,2020-07-18 07:18:32,Paytm,Success,1756.26,GBP,GBR,Europe,,false,2020-07-18 07:18:32,adam.gordon030@commerce.example.com
,PAY-202007-00000000078,ORD-202007-0000005216,CUST-0000098679,2020-07-11 07:02:45,Bank Transfer,Success,314.01,EUR,NLD,Europe,,false,2020-07-11 07:02:45,john.mullins109@commerce.example.com
,PAY-202007-00000000079,ORD-202007-0000003743,CUST-0000110747,2020-07-07 07:39:58,Apple Pay,Success,3227.96,EUR,FRA,Europe,,false,2020-07-07 07:39:58,michelle.bender024@analytics.example.com
,PAY-202007-00000000080,ORD-202007-0000004999,CUST-0000098083,2020-07-30 23:11:09,PayPal,Success,2665.7,SGD,SGP,Asia,,false,2020-07-30 23:11:09,david.cabrera119@dataops.example.com
,PAY-202007-00000000081,ORD-202007-0000003871,CUST-0000108455,2020-07-07 17:45:04,Debit Card,Success,523.45,CAD,CAN,North America,,false,2020-07-07 17:45:04,maria.ashley046@analytics.example.com
,PAY-202007-00000000082,ORD-202007-0000003700,CUST-0000109197,2020-07-18 00:54:37,Gift Card,Success,971.92,AED,ARE,Asia,,false,2020-07-18 00:54:37,joseph.johnson049@dataops.example.com
,PAY-202007-00000000083,ORD-202007-0000000963,CUST-0000107272,2020-07-20 03:24:57,Debit Card,Success,1889.44,USD,USA,North America,,false,2020-07-20 03:24:57,ryan.steele043@commerce.example.com
,PAY-202007-00000000084,ORD-202007-0000003700,CUST-0000102518,2020-07-10 09:48:25,Apple Pay,Success,1207.64,SGD,SGP,Asia,,false,2020-07-10 09:48:25,tina.williams074@commerce.example.com
,PAY-202007-00000000085,ORD-202007-0000001395,CUST-0000102816,2020-07-21 18:27:11,Debit Card,Success,1052.0,MXN,MEX,North America,,false,2020-07-21 18:27:11,andrea.cummings039@platform.example.com
,PAY-202007-00000000086,ORD-202007-0000000043,CUST-0000103845,2020-07-26 06:02:57,Buy Now Pay Later,Success,2881.75,EUR,FRA,Europe,,false,2020-07-26 06:02:57,jennifer.bauer068@analytics.example.com
,PAY-202007-00000000087,ORD-202007-0000005297,CUST-0000107470,2020-07-04 05:37:54,Apple Pay,Success,1256.99,EUR,ITA,Europe,,false,2020-07-04 05:37:54,micheal.hall064@dataops.example.com
,PAY-202007-00000000088,ORD-202007-0000003888,CUST-0000110584,2020-07-02 01:16:25,Apple Pay,Success,848.4,SGD,SGP,Asia,,false,2020-07-02 01:16:25,peter.martinez098@platform.example.com
,PAY-202007-00000000089,ORD-202007-0000005011,CUST-0000110698,2020-07-27 15:33:02,PayPal,Success,1681.34,INR,IND,Asia,,false,2020-07-27 15:33:02,tina.williams074@commerce.example.com
,PAY-202007-00000000090,ORD-202007-0000004387,CUST-0000110678,2020-07-24 21:07:19,Buy Now Pay Later,Success,2735.91,CAD,CAN,North America,,false,2020-07-24 21:07:19,michael.berger060@platform.example.com
,PAY-202007-00000000091,ORD-202007-0000003781,CUST-0000110970,2020-07-09 22:14:13,Phonepe,Success,1997.78,INR,IND,Asia,,false,2020-07-09 22:14:13,joseph.johnson049@dataops.example.com
,PAY-202007-00000000092,ORD-202007-0000005195,CUST-0000098996,2020-07-19 02:04:27,Google Pay,Success,2125.71,EUR,NLD,Europe,,false,2020-07-19 02:04:27,stephen.daniels076@commerce.example.com
,PAY-202007-00000000093,ORD-202007-0000002089,CUST-0000111625,2020-07-20 15:37:04,Gift Card,Failed,1423.05,GBP,GBR,Europe,Fraud check failed,false,2020-07-20 15:37:04,joseph.johnson049@dataops.example.com
,PAY-202007-00000000094,ORD-202007-0000002203,CUST-0000098829,2020-07-22 02:14:26,Bank Transfer,Success,1346.2,GBP,GBR,Europe,,false,2020-07-22 02:14:26,micheal.chen050@dataops.example.com
,PAY-202007-00000000095,ORD-202007-0000004250,CUST-0000106306,2020-07-01 02:25:16,PayPal,Success,2986.67,MXN,MEX,North America,,false,2020-07-01 02:25:16,adam.gordon030@commerce.example.com
,PAY-202007-00000000096,ORD-202007-0000001176,CUST-0000113887,2020-07-21 18:06:17,Debit Card,Success,113.33,INR,IND,Asia,,false,2020-07-21 18:06:17,lance.williams029@platform.example.com
,PAY-202007-00000000097,ORD-202007-0000005738,CUST-0000113186,2020-07-07 03:58:52,Bank Transfer,Success,2829.74,BRL,BRA,South America,,false,2020-07-07 03:58:52,brandon.yu006@analytics.example.com
,PAY-202007-00000000098,ORD-202007-0000002388,CUST-0000105406,2020-07-27 04:40:36,Gift Card,Pending,1857.61,SGD,SGP,Asia,,false,2020-07-27 04:40:36,maria.ashley046@analytics.example.com
,PAY-202007-00000000099,ORD-202007-0000004392,CUST-0000113563,2020-07-22 20:39:25,Phonepe,Success,2246.98,EUR,NLD,Europe,,false,2020-07-22 20:39:25,tina.williams074@commerce.example.com
,PAY-202007-00000000100,ORD-202007-0000002687,CUST-0000103508,2020-07-20 12:31:42,Paytm,Pending,1475.57,SGD,SGP,Asia,,false,2020-07-20 12:31:42,patrick.gonzalez035@dataops.example.com
,PAY-202007-00000000101,ORD-202007-0000002384,CUST-0000110876,2020-07-19 14:57:54,Credit Card,Success,2423.03,AUD,AUS,Oceania,,false,2020-07-19 14:57:54,kelsey.taylor010@platform.example.com
,PAY-202007-00000000102,ORD-202007-0000000011,CUST-0000104129,2020-07-01 03:20:11,Bank Transfer,Success,3138.12,USD,USA,North America,,false,2020-07-01 03:20:11,eric.horton058@analytics.example.com
,PAY-202007-00000000103,ORD-202007-0000001913,CUST-0000107308,2020-07-22 10:53:54,PayPal,Success,235.38,EUR,NLD,Europe,,false,2020-07-22 10:53:54,patrick.gonzalez035@dataops.example.com
,PAY-202007-00000000104,ORD-202007-0000003764,CUST-0000112674,2020-07-04 18:01:26,Paytm,Success,350.13,JPY,JPN,Asia,,false,2020-07-04 18:01:26,stephen.daniels076@commerce.example.com
,PAY-202007-00000000105,ORD-202007-0000000780,CUST-0000107808,2020-07-10 19:49:19,Gift Card,Success,1540.59,JPY,JPN,Asia,,false,2020-07-10 19:49:19,stephen.daniels076@commerce.example.com
,PAY-202007-00000000106,ORD-202007-0000001992,CUST-0000112267,2020-07-22 08:13:08,Bank Transfer,Success,564.94,USD,USA,North America,,false,2020-07-22 08:13:08,jennifer.bauer068@analytics.example.com
,PAY-202007-00000000107,ORD-202007-0000002298,CUST-0000113702,2020-07-28 11:57:27,Debit Card,Failed,2903.85,BRL,BRA,South America,Network timeout,false,2020-07-28 11:57:27,ryan.steele043@commerce.example.com
,PAY-202007-00000000108,ORD-202007-0000001700,CUST-0000103685,2020-07-31 21:52:30,Credit Card,Success,148.8,USD,USA,North America,,false,2020-07-31 21:52:30,taylor.cunningham023@commerce.example.com
,PAY-202007-00000000109,ORD-202007-0000005311,CUST-0000112183,2020-07-12 22:57:16,PayPal,Refunded,2641.17,EUR,NLD,Europe,,true,2020-07-12 22:57:16,ashley.marks069@commerce.example.com
,PAY-202007-00000000110,ORD-202007-0000004682,CUST-0000109572,2020-07-08 21:51:44,Buy Now Pay Later,Success,3372.97,SGD,SGP,Asia,,false,2020-07-08 21:51:44,eric.mullen052@dataops.example.com
,PAY-202007-00000000111,ORD-202007-0000000940,CUST-0000102604,2020-07-07 05:38:14,Paytm,Pending,2216.97,MXN,MEX,North America,,false,2020-07-07 05:38:14,jennifer.bauer068@analytics.example.com
,PAY-202007-00000000112,ORD-202007-0000001377,CUST-0000107038,2020-07-01 22:28:39,Google Pay,Success,1925.04,EUR,DEU,Europe,,false,2020-07-01 22:28:39,jeffery.miller012@commerce.example.com
,PAY-202007-00000000113,ORD-202007-0000004783,CUST-0000099916,2020-07-25 08:40:14,Gift Card,Failed,630.34,MXN,MEX,North America,Fraud check failed,false,2020-07-25 08:40:14,tina.williams074@commerce.example.com
,PAY-202007-00000000114,ORD-202007-0000005304,CUST-0000099043,2020-07-17 01:41:51,Google Pay,Success,2233.19,SGD,SGP,Asia,,false,2020-07-17 01:41:51,megan.cunningham013@commerce.example.com
,PAY-202007-00000000115,ORD-202007-0000001063,CUST-0000105353,2020-07-10 07:47:47,PayPal,Success,449.86,EUR,FRA,Europe,,false,2020-07-10 07:47:47,john.mullins109@commerce.example.com
,PAY-202007-00000000116,ORD-202007-0000003092,CUST-0000101977,2020-07-10 20:16:57,Apple Pay,Success,3450.18,MXN,MEX,North America,,false,2020-07-10 20:16:57,james.proctor094@dataops.example.com
,PAY-202007-00000000117,ORD-202007-0000002742,CUST-0000102357,2020-07-26 01:53:10,Bank Transfer,Success,3315.24,SGD,SGP,Asia,,false,2020-07-26 01:53:10,michelle.bender024@analytics.example.com
,PAY-202007-00000000118,ORD-202007-0000004419,CUST-0000101979,2020-07-22 22:43:10,Debit Card,Success,1406.77,JPY,JPN,Asia,,false,2020-07-22 22:43:10,susan.rice083@commerce.example.com
,PAY-202007-00000000119,ORD-202007-0000002434,CUST-0000103204,2020-07-20 22:34:21,Paytm,Success,646.55,EUR,DEU,Europe,,false,2020-07-20 22:34:21,brandi.carter038@dataops.example.com
,PAY-202007-00000000120,ORD-202007-0000001618,CUST-0000110911,2020-07-05 17:16:29,Gift Card,Success,1923.48,GBP,GBR,Europe,,false,2020-07-05 17:16:29,jennifer.bauer068@analytics.example.com
,PAY-202007-00000000121,ORD-202007-0000005901,CUST-0000111907,2020-07-07 08:41:32,Gift Card,Success,1026.78,USD,USA,North America,,false,2020-07-07 08:41:32,tina.williams074@commerce.example.com
,PAY-202007-00000000122,ORD-202007-0000003981,CUST-0000097687,2020-07-18 18:59:49,Paytm,Failed,1481.5,EUR,ITA,Europe,Card declined,false,2020-07-18 18:59:49,james.proctor094@dataops.example.com
,PAY-202007-00000000123,ORD-202007-0000002530,CUST-0000112715,2020-07-15 20:56:02,Apple Pay,Success,2812.59,CAD,CAN,North America,,false,2020-07-15 20:56:02,michelle.bender024@analytics.example.com
,PAY-202007-00000000124,ORD-202007-0000000288,CUST-0000104148,2020-07-12 20:31:40,PayPal,Pending,2885.47,INR,IND,Asia,,false,2020-07-12 20:31:40,ryan.steele043@commerce.example.com
,PAY-202007-00000000125,ORD-202007-0000002532,CUST-0000110542,2020-07-16 22:12:14,Debit Card,Success,2273.6,INR,IND,Asia,,false,2020-07-16 22:12:14,tina.williams074@commerce.example.com
,PAY-202007-00000000126,ORD-202007-0000004326,CUST-0000105564,2020-07-01 19:16:03,Phonepe,Success,1837.52,AED,ARE,Asia,,false,2020-07-01 19:16:03,maria.ashley046@analytics.example.com
,PAY-202007-00000000127,ORD-202007-0000005973,CUST-0000113511,2020-07-22 07:40:38,Paytm,Success,2288.58,CAD,CAN,North America,,false,2020-07-22 07:40:38,stephen.daniels076@commerce.example.com
,PAY-202007-00000000128,ORD-202007-0000002115,CUST-0000099988,2020-07-09 02:36:36,Apple Pay,Success,2364.24,AUD,AUS,Oceania,,false,2020-07-09 02:36:36,eric.horton058@analytics.example.com
,PAY-202007-00000000129,ORD-202007-0000003954,CUST-0000104934,2020-07-09 00:39:38,Apple Pay,Success,263.42,EUR,DEU,Europe,,false,2020-07-09 00:39:38,john.mullins109@commerce.example.com
,PAY-202007-00000000130,ORD-202007-0000002633,CUST-0000107568,2020-07-21 20:17:31,Buy Now Pay Later,Success,3137.88,EUR,NLD,Europe,,false,2020-07-21 20:17:31,stephen.clark001@analytics.example.com
