product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
643684,PROD-0000643684,PARENT-0000532248,Skin Arrive Sportswear,Alvarez-Jones,Fashion,Sportswear,Limited,Popular,Premium,SELL-00259287,Spain,ARE,MXN,1790.48,1293.22,35.03,19.96,3.91,26,Active,222,2024-02-12,2024-02-12 00:00:00,,true,2024-02-12 16:05:18,2024-02-12 23:02:10,christine.carter078@commerce.example.com
643685,PROD-0000643685,PARENT-0000439472,Far Reach Fragrance,"Fox, Miller and Wade",Beauty,Fragrance,Standard,Bundle,Bundle,SELL-00261788,Brazil,MEX,JPY,189.61,121.95,18.97,3.74,4.82,8,Active,144,2024-02-10,2024-02-10 00:00:00,,true,2024-02-10 01:50:55,2024-02-10 13:37:26,amy.holmes103@dataops.example.com
643686,PROD-0000643686,PARENT-0000341606,National Off Non-fiction,Jenkins Group,Books,Non-fiction,Standard,Seasonal,Standard,SELL-00263211,Spain,SGP,EUR,2110.56,1177.42,3.11,12.69,3.74,26,Active,524,2024-02-16,2024-02-16 00:00:00,,true,2024-02-16 18:30:34,2024-02-16 00:54:22,benjamin.brooks117@dataops.example.com
643687,PROD-0000643687,PARENT-0000357071,Behavior Require Cycling,"Jacobson, Johnson and Tyler",Sports,Cycling,Eco,Popular,Subscription,SELL-00259688,Australia,ITA,CAD,218.85,77.98,7.72,5.41,4.06,4,Active,262,2024-02-19,2024-02-19 00:00:00,,true,2024-02-19 11:27:03,2024-02-19 18:54:35,susan.rice083@commerce.example.com
643688,PROD-0000643688,PARENT-0000524882,Large Letter Audio,Figueroa Inc,Electronics,Audio,Limited,Popular,Bundle,SELL-00259341,United Kingdom,CAN,AUD,1695.15,1094.28,32.25,16.98,3.64,341,Active,244,2024-02-09,2024-02-09 00:00:00,,true,2024-02-09 11:20:33,2024-02-09 20:42:51,darren.anderson025@dataops.example.com
643689,PROD-0000643689,PARENT-0000074607,Tax Both Cycling,Callahan-Young,Sports,Cycling,Premium,New,Standard,SELL-00263453,Mexico,IND,GBP,1636.91,631.76,12.78,16.81,3.6,32,Active,650,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 18:30:48,2024-02-21 11:22:11,micheal.chen050@dataops.example.com
643690,PROD-0000643690,PARENT-0000270942,Somebody Back Phones,Johnson-Brennan,Electronics,Phones,Pro,Classic,Premium,SELL-00259385,Singapore,AUS,GBP,869.7,340.73,27.72,3.86,4.27,29,Active,637,2024-02-06,2024-02-06 00:00:00,,true,2024-02-06 21:47:37,2024-02-06 04:38:01,brian.banks011@platform.example.com
643691,PROD-0000643691,PARENT-0000234671,Thing Keep Kitchen,Wilson-Whitney,Home,Kitchen,Pro,Seasonal,Premium,SELL-00260139,Singapore,ITA,MXN,1782.04,1199.78,15.09,12.44,4.48,66,Active,490,2024-02-28,2024-02-28 00:00:00,,true,2024-02-28 04:33:06,2024-02-28 21:20:00,rachel.hall062@platform.example.com
643692,PROD-0000643692,PARENT-0000110294,Alone Set Accessories,Salinas-Rodriguez,Fashion,Accessories,Standard,Classic,Premium,SELL-00263850,United Arab Emirates,ESP,INR,196.76,143.86,4.94,6.98,4.3,132,Active,717,2024-02-13,2024-02-13 00:00:00,,true,2024-02-13 11:29:10,2024-02-13 03:58:40,maria.ashley046@analytics.example.com
643693,PROD-0000643693,PARENT-0000044047,No Provide Makeup,Dougherty Inc,Beauty,Makeup,Premium,New,Bundle,SELL-00261192,United Arab Emirates,AUS,MXN,2296.58,1225.38,37.01,10.96,3.98,113,Active,608,2024-02-03,2024-02-03 00:00:00,,true,2024-02-03 15:21:58,2024-02-03 15:06:45,stephanie.miller092@analytics.example.com
643694,PROD-0000643694,PARENT-0000606510,Hot Father Audio,Douglas-Padilla,Electronics,Audio,Limited,New,Subscription,SELL-00261296,India,ITA,JPY,1565.51,698.3,0.95,0.2,4.81,70,Active,346,2024-02-03,2024-02-03 00:00:00,,true,2024-02-03 02:59:34,2024-02-03 15:23:59,beth.carter090@dataops.example.com
643695,PROD-0000643695,PARENT-0000537005,May Best Laptops,Vargas LLC,Electronics,Laptops,Premium,Seasonal,Standard,SELL-00260477,Singapore,IND,CAD,1523.94,917.86,7.19,7.36,4.26,63,Active,346,2024-02-07,2024-02-07 00:00:00,,true,2024-02-07 12:59:14,2024-02-07 03:40:40,jennifer.bauer068@analytics.example.com
643696,PROD-0000643696,PARENT-0000189105,Edge Fill Cameras,"Cole, Robinson and Richard",Electronics,Cameras,Standard,Bundle,Bundle,SELL-00261920,India,BRA,SGD,1753.33,802.45,19.57,7.92,4.32,67,Active,296,2024-02-19,2024-02-19 00:00:00,,true,2024-02-19 22:45:27,2024-02-19 07:21:16,andrea.cummings039@platform.example.com
643697,PROD-0000643697,PARENT-0000181780,Most Each Technology,Mejia Inc,Books,Technology,Limited,Classic,Subscription,SELL-00262175,United Arab Emirates,USA,MXN,26.94,17.06,8.6,1.43,4.21,26,Active,521,2024-02-11,2024-02-11 00:00:00,,true,2024-02-11 07:31:15,2024-02-11 19:32:12,christopher.reed095@commerce.example.com
643698,PROD-0000643698,PARENT-0000229225,Second Good Accessories,Martinez-Schneider,Electronics,Accessories,Standard,Classic,Premium,SELL-00264277,Mexico,CAN,INR,1517.17,1055.32,43.96,5.48,4.52,256,Inactive,273,2024-02-28,2024-02-28 00:00:00,,true,2024-02-28 18:05:13,2024-02-28 22:14:35,eric.horton058@analytics.example.com
643699,PROD-0000643699,PARENT-0000193329,Fire Maybe Pantry,"Dunn, Morris and Walter",Grocery,Pantry,Pro,Seasonal,Premium,SELL-00262747,Spain,ESP,SGD,763.92,370.39,42.64,19.02,4.15,3,Active,130,2024-02-06,2024-02-06 00:00:00,,true,2024-02-06 23:39:44,2024-02-06 14:35:02,brittany.rose019@commerce.example.com
643700,PROD-0000643700,PARENT-0000441394,Happen Strong Household,Coleman PLC,Grocery,Household,Premium,New,Bundle,SELL-00263296,Japan,GBR,BRL,218.17,164.93,30.21,5.9,4.05,16,Active,482,2024-02-12,2024-02-12 00:00:00,,true,2024-02-12 05:56:10,2024-02-12 22:22:27,adam.gordon030@commerce.example.com
643701,PROD-0000643701,PARENT-0000485813,Already Environment Education,"Meyer, Flores and Anderson",Books,Education,Limited,Seasonal,Standard,SELL-00264660,Australia,AUS,JPY,1562.46,1087.68,19.14,1.55,4.18,156,Active,359,2024-02-27,2024-02-27 00:00:00,,true,2024-02-27 02:18:17,2024-02-27 15:06:28,juan.simmons120@platform.example.com
643702,PROD-0000643702,PARENT-0000302550,Particularly Study Cameras,Taylor PLC,Electronics,Cameras,Pro,Seasonal,Bundle,SELL-00262656,India,MEX,MXN,1373.75,1058.1,14.32,20.44,3.6,74,Active,252,2024-02-04,2024-02-04 00:00:00,,true,2024-02-04 00:57:55,2024-02-04 13:01:59,kelsey.taylor010@platform.example.com
643703,PROD-0000643703,PARENT-0000108302,True Capital Outdoor,Williams PLC,Sports,Outdoor,Limited,Bundle,Bundle,SELL-00263815,United Arab Emirates,SGP,EUR,1409.43,1094.53,12.81,11.79,3.83,51,Active,213,2024-02-16,2024-02-16 00:00:00,,true,2024-02-16 02:42:25,2024-02-16 06:54:35,arthur.ortiz082@platform.example.com
643704,PROD-0000643704,PARENT-0000495008,Good Discover Cameras,"Morgan, Andrade and Scott",Electronics,Cameras,Eco,Classic,Bundle,SELL-00260657,Mexico,MEX,AED,137.07,85.45,34.24,10.22,3.93,103,Active,0,2024-02-05,2024-02-05 00:00:00,,true,2024-02-05 20:14:45,2024-02-05 02:24:29,grace.gonzales099@dataops.example.com
643705,PROD-0000643705,PARENT-0000150414,Call Threat Team Sports,Hammond-Gonzalez,Sports,Team Sports,Premium,Classic,Standard,SELL-00259585,Netherlands,USA,MXN,508.98,208.98,31.95,11.98,3.76,2,Active,431,2024-02-12,2024-02-12 00:00:00,,true,2024-02-12 21:37:28,2024-02-12 20:51:25,jennifer.hudson020@analytics.example.com
643706,PROD-0000643706,PARENT-0000517829,American East Fiction,"Clark, Ball and Morris",Books,Fiction,Premium,New,Standard,SELL-00260609,Japan,ITA,GBP,790.49,399.7,35.65,9.55,4.1,130,Active,803,2024-02-27,2024-02-27 00:00:00,,true,2024-02-27 11:30:37,2024-02-27 04:38:34,juan.simmons120@platform.example.com
643707,PROD-0000643707,PARENT-0000138318,Knowledge Receive Organic,"Graham, Johnson and Garcia",Grocery,Organic,Eco,Popular,Premium,SELL-00261092,Brazil,GBR,BRL,751.56,349.11,35.08,2.71,2.88,265,Active,460,2024-02-06,2024-02-06 00:00:00,,true,2024-02-06 19:03:47,2024-02-06 17:00:59,tiffany.freeman101@analytics.example.com
643708,PROD-0000643708,PARENT-0000508786,Career Health Accessories,"Ware, Day and Zhang",Fashion,Accessories,Limited,Popular,Subscription,SELL-00262579,United Kingdom,FRA,EUR,846.55,443.37,8.67,23.58,4.2,39,Active,875,2024-02-12,2024-02-12 00:00:00,,true,2024-02-12 22:41:25,2024-02-12 14:55:33,kristen.bailey110@analytics.example.com
643709,PROD-0000643709,PARENT-0000003690,Act Green Audio,Calderon Ltd,Electronics,Audio,Standard,Bundle,Standard,SELL-00264231,Mexico,MEX,JPY,238.55,110.83,19.89,7.37,4.56,110,Active,645,2024-02-04,2024-02-04 00:00:00,,true,2024-02-04 13:04:20,2024-02-04 03:39:46,brandon.yu006@analytics.example.com
643710,PROD-0000643710,PARENT-0000446229,Care Ever Shoes,Garcia-Berry,Fashion,Shoes,Eco,New,Standard,SELL-00259458,Italy,IND,BRL,972.23,543.22,30.05,8.42,4.46,107,Active,691,2024-02-25,2024-02-25 00:00:00,,true,2024-02-25 08:52:39,2024-02-25 08:28:52,diana.williams116@analytics.example.com
643711,PROD-0000643711,PARENT-0000592927,Entire Myself Men,Clark-Morris,Fashion,Men,Limited,New,Premium,SELL-00264227,Australia,DEU,USD,1538.49,955.01,9.08,6.62,4.56,1,Active,149,2024-02-06,2024-02-06 00:00:00,,true,2024-02-06 03:21:09,2024-02-06 08:48:27,timothy.cameron104@commerce.example.com
643712,PROD-0000643712,PARENT-0000100229,Cover Should Storage,Glenn and Sons,Home,Storage,Limited,New,Subscription,SELL-00259487,United Arab Emirates,GBR,JPY,1793.42,1159.68,36.14,2.04,4.17,14,Active,232,2024-02-27,2024-02-27 00:00:00,,true,2024-02-27 06:38:39,2024-02-27 02:44:14,mary.jordan048@analytics.example.com
643713,PROD-0000643713,PARENT-0000329983,Market Act Decor,Diaz-Johnson,Home,Decor,Premium,Classic,Premium,SELL-00261289,Mexico,USA,AED,777.15,389.76,4.08,15.37,3.87,152,Active,388,2024-02-29,2024-02-29 00:00:00,,true,2024-02-29 15:03:30,2024-02-29 01:18:54,craig.johnson106@analytics.example.com
643714,PROD-0000643714,PARENT-0000159872,Industry Go Household,Lane Group,Grocery,Household,Limited,Seasonal,Standard,SELL-00264087,Japan,DEU,AUD,1099.27,572.47,24.01,21.36,4.16,7,Active,587,2024-02-11,2024-02-11 00:00:00,,true,2024-02-11 10:48:08,2024-02-11 21:15:19,kevin.mathews014@analytics.example.com
643715,PROD-0000643715,PARENT-0000325694,History None Cameras,Hardin Group,Electronics,Cameras,Pro,Bundle,Standard,SELL-00259612,Australia,NLD,SGD,820.82,592.25,23.25,23.28,3.47,40,Active,291,2024-02-22,2024-02-22 00:00:00,,true,2024-02-22 02:03:27,2024-02-22 13:57:09,michael.brewer084@analytics.example.com
643716,PROD-0000643716,PARENT-0000470496,Treat Usually Personal Care,Anderson Ltd,Beauty,Personal Care,Premium,Bundle,Bundle,SELL-00264431,United Arab Emirates,JPN,EUR,1497.1,1077.89,34.97,24.75,3.57,84,Active,398,2024-02-09,2024-02-09 00:00:00,,true,2024-02-09 09:17:54,2024-02-09 16:22:57,crystal.smith022@platform.example.com
643717,PROD-0000643717,PARENT-0000228455,Product Human Cameras,Lowe and Sons,Electronics,Cameras,Standard,Seasonal,Standard,SELL-00260458,United States,AUS,AUD,988.08,347.33,39.25,6.45,4.16,63,Active,327,2024-02-26,2024-02-26 00:00:00,,true,2024-02-26 11:20:42,2024-02-26 01:20:59,victoria.medina044@dataops.example.com
643718,PROD-0000643718,PARENT-0000574488,Hope Summer Phones,Rogers Inc,Electronics,Phones,Standard,Seasonal,Premium,SELL-00262722,India,BRA,USD,567.32,307.63,17.09,17.62,4.46,36,Active,715,2024-02-13,2024-02-13 00:00:00,,true,2024-02-13 07:23:28,2024-02-13 14:27:56,tammy.smith009@platform.example.com
643719,PROD-0000643719,PARENT-0000424447,Young Democratic Furniture,Watts-Wu,Home,Furniture,Limited,New,Standard,SELL-00264611,Germany,ITA,BRL,2450.74,1871.34,7.89,1.82,4.34,35,Discontinued,286,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 22:01:04,2024-02-21 05:16:32,stephanie.miller092@analytics.example.com
643720,PROD-0000643720,PARENT-0000422834,Recognize What Furniture,Carter-Moore,Home,Furniture,Pro,New,Standard,SELL-00263463,Germany,DEU,AUD,164.92,59.73,5.53,24.74,4.39,78,Active,704,2024-02-29,2024-02-29 00:00:00,,true,2024-02-29 04:34:17,2024-02-29 20:24:40,kevin.mathews014@analytics.example.com
643721,PROD-0000643721,PARENT-0000632621,Guess Both Team Sports,Woodward Ltd,Sports,Team Sports,Eco,New,Bundle,SELL-00264273,United Arab Emirates,IND,EUR,1771.72,1303.26,22.62,6.65,4.13,43,Active,353,2024-02-27,2024-02-27 00:00:00,,true,2024-02-27 07:10:04,2024-02-27 20:56:36,michael.johnson061@platform.example.com
643722,PROD-0000643722,PARENT-0000520669,For South Personal Care,"Brown, Rice and Murphy",Beauty,Personal Care,Limited,Seasonal,Standard,SELL-00261400,Singapore,DEU,MXN,581.49,235.23,10.43,1.23,3.7,103,Active,670,2024-02-26,2024-02-26 00:00:00,,true,2024-02-26 12:40:49,2024-02-26 15:21:53,stephanie.miller092@analytics.example.com
643723,PROD-0000643723,PARENT-0000174428,Concern Security Running,"Harmon, Castro and Collier",Sports,Running,Pro,Seasonal,Bundle,SELL-00263400,Canada,JPN,MXN,2393.53,948.43,8.6,2.64,3.99,0,Active,374,2024-02-17,2024-02-17 00:00:00,,true,2024-02-17 20:09:56,2024-02-17 01:27:54,james.richardson118@dataops.example.com
643724,PROD-0000643724,PARENT-0000345908,Type Animal Fiction,Phelps Ltd,Books,Fiction,Premium,Classic,Subscription,SELL-00262897,Brazil,BRA,USD,2183.94,1311.37,39.63,15.8,5,10,Active,263,2024-02-17,2024-02-17 00:00:00,,true,2024-02-17 01:35:02,2024-02-17 12:19:20,benjamin.brooks117@dataops.example.com
643725,PROD-0000643725,PARENT-0000039666,Manage Foreign Furniture,Silva Inc,Home,Furniture,Pro,New,Premium,SELL-00259383,France,GBR,USD,826.4,553.26,40.52,17.98,4.44,106,Active,377,2024-02-01,2024-02-01 00:00:00,,true,2024-02-01 16:47:58,2024-02-01 16:49:20,anita.garcia021@dataops.example.com
643726,PROD-0000643726,PARENT-0000349141,Might Amount Accessories,"Nunez, Herrera and Johnson",Fashion,Accessories,Premium,Seasonal,Subscription,SELL-00264383,United Arab Emirates,ITA,MXN,1381.15,904.7,11.86,13.64,3.85,45,Active,558,2024-02-22,2024-02-22 00:00:00,,true,2024-02-22 00:52:56,2024-02-22 16:45:08,brandi.carter038@dataops.example.com
643727,PROD-0000643727,PARENT-0000001825,Team Cut Men,Barron Inc,Fashion,Men,Pro,New,Premium,SELL-00264335,Canada,AUS,INR,525.49,267.67,42.82,3.43,3.9,0,Active,563,2024-02-24,2024-02-24 00:00:00,,true,2024-02-24 23:23:56,2024-02-24 11:29:38,eric.horton058@analytics.example.com
643728,PROD-0000643728,PARENT-0000460088,Leg Hotel Decor,Johnson-Wood,Home,Decor,Premium,Bundle,Bundle,SELL-00260038,United Arab Emirates,IND,AED,1711.82,1045.29,27.9,4.65,4.19,216,Active,628,2024-02-01,2024-02-01 00:00:00,,true,2024-02-01 12:24:46,2024-02-01 00:31:49,sandra.hunter036@platform.example.com
643729,PROD-0000643729,PARENT-0000215462,Past Main Sportswear,Leon-Horn,Fashion,Sportswear,Premium,Bundle,Subscription,SELL-00259798,United Kingdom,GBR,GBP,601.49,339.48,36.2,19.8,3.93,76,Active,453,2024-02-26,2024-02-26 00:00:00,,true,2024-02-26 18:14:00,2024-02-26 23:19:49,christopher.reed095@commerce.example.com
643730,PROD-0000643730,PARENT-0000378735,Fast Glass Lighting,"Warner, Berry and Hahn",Home,Lighting,Standard,Bundle,Subscription,SELL-00264088,United Arab Emirates,USA,INR,1327.6,507.84,13.73,21.43,3.46,5,Active,546,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 21:38:34,2024-02-21 22:07:37,ryan.steele043@commerce.example.com
643731,PROD-0000643731,PARENT-0000097745,Page Several Men,"Brown, Velasquez and Burns",Fashion,Men,Limited,Bundle,Standard,SELL-00262046,India,IND,AED,2195.7,977.15,32.53,10.69,3.66,0,Active,550,2024-02-22,2024-02-22 00:00:00,,true,2024-02-22 19:00:28,2024-02-22 17:12:45,jennifer.atkins003@platform.example.com
643732,PROD-0000643732,PARENT-0000112543,Agency Know Accessories,Hamilton-Austin,Electronics,Accessories,Limited,Classic,Premium,SELL-00262512,Canada,CAN,INR,700.28,319.08,16.68,13.37,4.52,141,Active,241,2024-02-06,2024-02-06 00:00:00,,true,2024-02-06 10:50:50,2024-02-06 18:14:10,christine.carter112@commerce.example.com
643733,PROD-0000643733,PARENT-0000256146,Kid Smile Fragrance,Hays LLC,Beauty,Fragrance,Pro,Seasonal,Standard,SELL-00260780,United Arab Emirates,DEU,AUD,1705.73,955.51,44.77,21.57,3.85,30,Active,682,2024-02-20,2024-02-20 00:00:00,,true,2024-02-20 05:57:02,2024-02-20 11:12:55,andrew.ellis102@analytics.example.com
643734,PROD-0000643734,PARENT-0000255256,Article Hard Sportswear,"Williams, Graves and Wheeler",Fashion,Sportswear,Limited,Seasonal,Standard,SELL-00259523,Japan,DEU,AUD,744.02,578.82,36.9,13.25,3.56,112,Active,363,2024-02-02,2024-02-02 00:00:00,,true,2024-02-02 01:13:02,2024-02-02 01:44:42,ryan.steele043@commerce.example.com
643735,PROD-0000643735,PARENT-0000040259,Nice Sea Furniture,Sanders Inc,Home,Furniture,Standard,New,Bundle,SELL-00259857,Italy,IND,BRL,914.6,488.02,29.05,1.88,4.11,39,Active,402,2024-02-02,2024-02-02 00:00:00,,true,2024-02-02 08:06:58,2024-02-02 21:34:16,stephanie.miller092@analytics.example.com
643736,PROD-0000643736,PARENT-0000155423,Meet Amount Running,Ross Group,Sports,Running,Pro,Seasonal,Subscription,SELL-00259713,Spain,BRA,BRL,1500.49,972.56,2.92,24.65,3.67,42,Active,378,2024-02-17,2024-02-17 00:00:00,,true,2024-02-17 01:55:51,2024-02-17 01:10:56,anita.garcia021@dataops.example.com
643737,PROD-0000643737,PARENT-0000114554,Reveal Share Decor,Howell-Moore,Home,Decor,Standard,Bundle,Subscription,SELL-00263077,Australia,NLD,INR,1704.11,788.31,32.78,2.28,3.99,11,Active,340,2024-02-02,2024-02-02 00:00:00,,true,2024-02-02 12:59:54,2024-02-02 22:47:44,stephen.clark001@analytics.example.com
643738,PROD-0000643738,PARENT-0000009348,Analysis Ready Sportswear,Johnston Ltd,Fashion,Sportswear,Pro,Bundle,Standard,SELL-00261026,Canada,MEX,USD,1713.03,1210.22,27.27,2.54,3.87,150,Active,535,2024-02-05,2024-02-05 00:00:00,,true,2024-02-05 14:41:33,2024-02-05 18:17:25,lisa.kim091@platform.example.com
643739,PROD-0000643739,PARENT-0000631722,Environmental Lead Puzzles,Smith-Griffith,Toys,Puzzles,Premium,Bundle,Premium,SELL-00264367,Singapore,FRA,CAD,1130.2,558.07,4.94,10.59,3.38,63,Active,484,2024-02-15,2024-02-15 00:00:00,,true,2024-02-15 23:48:44,2024-02-15 04:34:03,john.mullins109@commerce.example.com
643740,PROD-0000643740,PARENT-0000547086,Person Especially Cameras,Bell LLC,Electronics,Cameras,Limited,Classic,Bundle,SELL-00260570,Italy,GBR,AUD,2219.65,1291.65,14.1,9.06,4.44,162,Active,231,2024-02-06,2024-02-06 00:00:00,,true,2024-02-06 16:54:11,2024-02-06 01:23:13,michael.johnson061@platform.example.com
643741,PROD-0000643741,PARENT-0000242249,Best Different Haircare,Richardson Inc,Beauty,Haircare,Pro,Bundle,Bundle,SELL-00260333,Italy,JPN,JPY,1602.43,657.04,42.17,15.56,4.27,22,Active,669,2024-02-20,2024-02-20 00:00:00,,true,2024-02-20 13:23:12,2024-02-20 07:49:37,michael.brewer084@analytics.example.com
643742,PROD-0000643742,PARENT-0000058476,Over Newspaper Lighting,"Hanna, Adams and Griffin",Home,Lighting,Standard,Bundle,Standard,SELL-00262520,Japan,SGP,AUD,1268.25,734.71,16.96,24.8,3.53,20,Active,773,2024-02-07,2024-02-07 00:00:00,,true,2024-02-07 08:13:38,2024-02-07 20:06:38,kenneth.rodgers059@analytics.example.com
643743,PROD-0000643743,PARENT-0000458720,Trip Civil Storage,Kerr Group,Home,Storage,Pro,New,Subscription,SELL-00260143,Canada,NLD,MXN,647.72,373.35,33.62,20.2,3.22,49,Active,136,2024-02-23,2024-02-23 00:00:00,,true,2024-02-23 00:25:06,2024-02-23 14:46:57,arthur.ortiz082@platform.example.com
