payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202101-00000000039,ORD-202101-0000003971,CUST-0000243538,2021-01-22 22:01:03,Paytm,Success,2418.93,SGD,SGP,Asia,,false,2021-01-22 22:01:03,brandon.yu006@analytics.example.com
,PAY-202101-00000000040,ORD-202101-0000004867,CUST-0000242516,2021-01-01 09:44:34,Bank Transfer,Success,3274.06,GBP,GBR,Europe,,false,2021-01-01 09:44:34,adam.gordon030@commerce.example.com
,PAY-202101-00000000041,ORD-202101-0000000863,CUST-0000231460,2021-01-05 23:42:06,PayPal,Success,2142.31,EUR,ITA,Europe,,false,2021-01-05 23:42:06,michael.johnson061@platform.example.com
,PAY-202101-00000000042,ORD-202101-0000000587,CUST-0000243287,2021-01-14 15:21:08,Bank Transfer,Success,3000.23,BRL,BRA,South America,,false,2021-01-14 15:21:08,alyssa.richards002@commerce.example.com
,PAY-202101-00000000043,ORD-202101-0000004535,CUST-0000229063,2021-01-12 10:06:28,PayPal,Success,3242.95,MXN,MEX,North America,,false,2021-01-12 10:06:28,john.mullins109@commerce.example.com
,PAY-202101-00000000044,ORD-202101-0000005645,CUST-0000236747,2021-01-08 12:18:19,Credit Card,Success,112.75,AUD,AUS,Oceania,,false,2021-01-08 12:18:19,brandi.carter038@dataops.example.com
,PAY-202101-00000000045,ORD-202101-0000003320,CUST-0000239376,2021-01-13 05:17:30,Apple Pay,Success,1454.93,CAD,CAN,North America,,false,2021-01-13 05:17:30,jeffery.miller012@commerce.example.com
,PAY-202101-00000000046,ORD-202101-0000003256,CUST-0000238878,2021-01-28 00:50:26,Buy Now Pay Later,Success,210.52,MXN,MEX,North America,,false,2021-01-28 00:50:26,david.cabrera119@dataops.example.com
,PAY-202101-00000000047,ORD-202101-0000002383,CUST-0000231841,2021-01-28 02:10:19,Gift Card,Success,2441.41,GBP,GBR,Europe,,false,2021-01-28 02:10:19,brandi.carter038@dataops.example.com
,PAY-202101-00000000048,ORD-202101-0000002723,CUST-0000227905,2021-01-16 10:31:00,Credit Card,Success,2226.28,CAD,CAN,North America,,false,2021-01-16 10:31:00,brandon.yu006@analytics.example.com
,PAY-202101-00000000049,ORD-202101-0000004329,CUST-0000243577,2021-01-12 11:01:18,Gift Card,Success,3241.55,AUD,AUS,Oceania,,false,2021-01-12 11:01:18,jason.franklin045@dataops.example.com
,PAY-202101-00000000050,ORD-202101-0000001592,CUST-0000234210,2021-01-26 19:08:01,Gift Card,Success,1320.57,AED,ARE,Asia,,false,2021-01-26 19:08:01,john.mullins109@commerce.example.com
,PAY-202101-00000000051,ORD-202101-0000002493,CUST-0000235136,2021-01-20 02:30:43,Paytm,Failed,3298.4,CAD,CAN,North America,Invalid CVV,false,2021-01-20 02:30:43,ryan.steele043@commerce.example.com
,PAY-202101-00000000052,ORD-202101-0000001277,CUST-0000234223,2021-01-26 13:10:07,Gift Card,Success,2483.01,MXN,MEX,North America,,false,2021-01-26 13:10:07,eric.horton058@analytics.example.com
,PAY-202101-00000000053,ORD-202101-0000000740,CUST-0000228772,2021-01-16 02:39:31,Apple Pay,Success,2296.24,EUR,ESP,Europe,,false,2021-01-16 02:39:31,stephen.clark001@analytics.example.com
,PAY-202101-00000000054,ORD-202101-0000001496,CUST-0000243883,2021-01-21 15:18:25,Google Pay,Success,2852.14,CAD,CAN,North America,,false,2021-01-21 15:18:25,tiffany.freeman101@analytics.example.com
,PAY-202101-00000000055,ORD-202101-0000003206,CUST-0000233135,2021-01-11 11:41:35,Bank Transfer,Success,118.03,USD,USA,North America,,false,2021-01-11 11:41:35,megan.cunningham013@commerce.example.com
,PAY-202101-00000000056,ORD-202101-0000000284,CUST-0000229872,2021-01-10 21:58:16,Bank Transfer,Success,1701.03,EUR,FRA,Europe,,false,2021-01-10 21:58:16,grace.gonzales099@dataops.example.com
,PAY-202101-00000000057,ORD-202101-0000005438,CUST-0000235144,2021-01-13 07:36:10,Paytm,Success,2617.51,USD,USA,North America,,false,2021-01-13 07:36:10,stephen.clark001@analytics.example.com
,PAY-202101-00000000058,ORD-202101-0000002411,CUST-0000237655,2021-01-14 16:04:49,Apple Pay,Success,981.05,AED,ARE,Asia,,false,2021-01-14 16:04:49,michelle.bender024@analytics.example.com
,PAY-202101-00000000059,ORD-202101-0000003264,CUST-0000237164,2021-01-16 19:29:13,Debit Card,Refunded,1747.19,EUR,ESP,Europe,,true,2021-01-16 19:29:13,joseph.johnson049@dataops.example.com
,PAY-202101-00000000060,ORD-202101-0000003830,CUST-0000237800,2021-01-03 22:18:43,Buy Now Pay Later,Success,1674.55,CAD,CAN,North America,,false,2021-01-03 22:18:43,stephen.daniels076@commerce.example.com
,PAY-202101-00000000061,ORD-202101-0000000084,CUST-0000233875,2021-01-07 13:28:49,PayPal,Success,655.19,AUD,AUS,Oceania,,false,2021-01-07 13:28:49,timothy.cannon081@analytics.example.com
,PAY-202101-00000000062,ORD-202101-0000000067,CUST-0000239008,2021-01-22 09:27:09,Google Pay,Success,3340.02,EUR,DEU,Europe,,false,2021-01-22 09:27:09,taylor.cunningham023@commerce.example.com
,PAY-202101-00000000063,ORD-202101-0000002880,CUST-0000236071,2021-01-13 02:13:10,PayPal,Success,583.66,EUR,DEU,Europe,,false,2021-01-13 02:13:10,michael.johnson061@platform.example.com
,PAY-202101-00000000064,ORD-202101-0000005916,CUST-0000228578,2021-01-04 07:22:16,Buy Now Pay Later,Success,406.93,EUR,ESP,Europe,,false,2021-01-04 07:22:16,david.cabrera119@dataops.example.com
,PAY-202101-00000000065,ORD-202101-0000004971,CUST-0000234042,2021-01-21 19:30:34,Apple Pay,Success,2037.92,EUR,NLD,Europe,,false,2021-01-21 19:30:34,anita.garcia021@dataops.example.com
,PAY-202101-00000000066,ORD-202101-0000005943,CUST-0000237736,2021-01-02 17:30:44,Gift Card,Success,1594.06,BRL,BRA,South America,,false,2021-01-02 17:30:44,michael.berger060@platform.example.com
,PAY-202101-00000000067,ORD-202101-0000000345,CUST-0000242732,2021-01-29 09:20:21,Apple Pay,Success,2207.12,CAD,CAN,North America,,false,2021-01-29 09:20:21,brandon.yu006@analytics.example.com
,PAY-202101-00000000068,ORD-202101-0000004287,CUST-0000238655,2021-01-01 12:49:31,Credit Card,Success,1797.69,SGD,SGP,Asia,,false,2021-01-01 12:49:31,brandi.carter038@dataops.example.com
,PAY-202101-00000000069,ORD-202101-0000002194,CUST-0000233136,2021-01-03 05:48:42,Gift Card,Success,2644.88,EUR,DEU,Europe,,false,2021-01-03 05:48:42,eric.horton058@analytics.example.com
,PAY-202101-00000000070,ORD-202101-0000004792,CUST-0000239364,2021-01-05 09:04:41,Apple Pay,Success,2637.11,EUR,ESP,Europe,,false,2021-01-05 09:04:41,michelle.bender024@analytics.example.com
,PAY-202101-00000000071,ORD-202101-0000001326,CUST-0000228309,2021-01-26 20:12:17,Buy Now Pay Later,Success,195.49,EUR,FRA,Europe,,false,2021-01-26 20:12:17,timothy.cannon081@analytics.example.com
,PAY-202101-00000000072,ORD-202101-0000004481,CUST-0000239604,2021-01-07 10:50:51,Gift Card,Success,227.84,AUD,AUS,Oceania,,false,2021-01-07 10:50:51,kelsey.taylor010@platform.example.com
,PAY-202101-00000000073,ORD-202101-0000005270,CUST-0000240659,2021-01-29 05:06:25,Credit Card,Success,1456.46,EUR,NLD,Europe,,false,2021-01-29 05:06:25,taylor.cunningham023@commerce.example.com
,PAY-202101-00000000074,ORD-202101-0000003420,CUST-0000230750,2021-01-07 03:46:08,Apple Pay,Success,558.91,AED,ARE,Asia,,false,2021-01-07 03:46:08,ashley.marks069@commerce.example.com
,PAY-202101-00000000075,ORD-202101-0000001778,CUST-0000233208,2021-01-08 23:07:11,Paytm,Success,240.17,EUR,FRA,Europe,,false,2021-01-08 23:07:11,eric.horton058@analytics.example.com
,PAY-202101-00000000076,ORD-202101-0000005039,CUST-0000239147,2021-01-03 11:38:00,Credit Card,Success,2611.26,AED,ARE,Asia,,false,2021-01-03 11:38:00,john.mullins109@commerce.example.com
,PAY-202101-00000000077,ORD-202101-0000001221,CUST-0000239214,2021-01-21 00:33:25,Paytm,Success,1828.09,USD,USA,North America,,false,2021-01-21 00:33:25,eric.horton058@analytics.example.com
,PAY-202101-00000000078,ORD-202101-0000001119,CUST-0000240815,2021-01-19 11:49:29,PayPal,Success,2742.4,GBP,GBR,Europe,,false,2021-01-19 11:49:29,jennifer.bauer068@analytics.example.com
,PAY-202101-00000000079,ORD-202101-0000000974,CUST-0000228951,2021-01-09 02:59:07,Google Pay,Success,107.56,EUR,ITA,Europe,,false,2021-01-09 02:59:07,joseph.johnson049@dataops.example.com
,PAY-202101-00000000080,ORD-202101-0000000491,CUST-0000228594,2021-01-02 07:35:43,Debit Card,Success,3481.18,INR,IND,Asia,,false,2021-01-02 07:35:43,alyssa.richards002@commerce.example.com
,PAY-202101-00000000081,ORD-202101-0000005387,CUST-0000236541,2021-01-07 11:46:44,Paytm,Success,2762.44,EUR,DEU,Europe,,false,2021-01-07 11:46:44,peter.martinez098@platform.example.com
,PAY-202101-00000000082,ORD-202101-0000002408,CUST-0000237139,2021-01-17 17:40:58,Paytm,Success,1794.53,EUR,NLD,Europe,,false,2021-01-17 17:40:58,jeffery.miller012@commerce.example.com
,PAY-202101-00000000083,ORD-202101-0000002144,CUST-0000243083,2021-01-23 09:28:29,Phonepe,Success,2871.82,EUR,NLD,Europe,,false,2021-01-23 09:28:29,megan.cunningham013@commerce.example.com
,PAY-202101-00000000084,ORD-202101-0000002534,CUST-0000243384,2021-01-13 18:20:14,Gift Card,Success,1096.19,CAD,CAN,North America,,false,2021-01-13 18:20:14,brandi.carter038@dataops.example.com
,PAY-202101-00000000085,ORD-202101-0000000826,CUST-0000235421,2021-01-13 16:24:01,Bank Transfer,Success,189.94,EUR,FRA,Europe,,false,2021-01-13 16:24:01,tina.williams074@commerce.example.com
,PAY-202101-00000000086,ORD-202101-0000001601,CUST-0000228875,2021-01-21 08:07:13,PayPal,Success,650.12,EUR,NLD,Europe,,false,2021-01-21 08:07:13,timothy.cameron104@commerce.example.com
,PAY-202101-00000000087,ORD-202101-0000001171,CUST-0000242720,2021-01-20 13:59:45,Gift Card,Success,3473.81,SGD,SGP,Asia,,false,2021-01-20 13:59:45,brandi.carter038@dataops.example.com
,PAY-202101-00000000088,ORD-202101-0000002773,CUST-0000233347,2021-01-15 04:09:52,Google Pay,Failed,2161.75,BRL,BRA,South America,Invalid CVV,false,2021-01-15 04:09:52,joseph.johnson049@dataops.example.com
,PAY-202101-00000000089,ORD-202101-0000000276,CUST-0000237697,2021-01-31 10:38:29,Debit Card,Failed,3298.05,USD,USA,North America,Invalid CVV,false,2021-01-31 10:38:29,jeffery.miller012@commerce.example.com
,PAY-202101-00000000090,ORD-202101-0000004772,CUST-0000234604,2021-01-18 07:43:01,Gift Card,Success,494.44,EUR,FRA,Europe,,false,2021-01-18 07:43:01,jennifer.bauer068@analytics.example.com
,PAY-202101-00000000091,ORD-202101-0000000080,CUST-0000232505,2021-01-20 16:01:54,Apple Pay,Success,2253.79,SGD,SGP,Asia,,false,2021-01-20 16:01:54,jason.franklin045@dataops.example.com
,PAY-202101-00000000092,ORD-202101-0000002169,CUST-0000230876,2021-01-30 13:17:19,Credit Card,Success,3033.64,INR,IND,Asia,,false,2021-01-30 13:17:19,ashley.marks069@commerce.example.com
,PAY-202101-00000000093,ORD-202101-0000004084,CUST-0000228627,2021-01-12 22:42:51,Google Pay,Success,95.01,USD,USA,North America,,false,2021-01-12 22:42:51,john.mullins109@commerce.example.com
,PAY-202101-00000000094,ORD-202101-0000005628,CUST-0000241313,2021-01-13 07:07:26,Phonepe,Success,2811.45,AED,ARE,Asia,,false,2021-01-13 07:07:26,james.proctor094@dataops.example.com
,PAY-202101-00000000095,ORD-202101-0000005453,CUST-0000231679,2021-01-31 22:55:38,Debit Card,Success,951.36,JPY,JPN,Asia,,false,2021-01-31 22:55:38,patrick.gonzalez035@dataops.example.com
,PAY-202101-00000000096,ORD-202101-0000001598,CUST-0000229291,2021-01-17 17:47:04,Bank Transfer,Success,2591.99,EUR,NLD,Europe,,false,2021-01-17 17:47:04,ashley.marks069@commerce.example.com
,PAY-202101-00000000097,ORD-202101-0000001264,CUST-0000232189,2021-01-16 00:53:33,Apple Pay,Success,2257.28,BRL,BRA,South America,,false,2021-01-16 00:53:33,eric.horton058@analytics.example.com
,PAY-202101-00000000098,ORD-202101-0000003223,CUST-0000243677,2021-01-15 22:33:16,Phonepe,Success,826.95,JPY,JPN,Asia,,false,2021-01-15 22:33:16,peter.martinez098@platform.example.com
,PAY-202101-00000000099,ORD-202101-0000002021,CUST-0000230923,2021-01-17 15:04:55,Buy Now Pay Later,Success,2527.31,AUD,AUS,Oceania,,false,2021-01-17 15:04:55,michael.berger060@platform.example.com
,PAY-202101-00000000100,ORD-202101-0000003086,CUST-0000231314,2021-01-19 10:09:13,Phonepe,Success,1577.72,EUR,FRA,Europe,,false,2021-01-19 10:09:13,eric.mullen052@dataops.example.com
,PAY-202101-00000000101,ORD-202101-0000005349,CUST-0000234070,2021-01-25 18:29:30,Debit Card,Success,1823.45,JPY,JPN,Asia,,false,2021-01-25 18:29:30,stephen.clark001@analytics.example.com
,PAY-202101-00000000102,ORD-202101-0000003862,CUST-0000227629,2021-01-24 08:52:47,Bank Transfer,Success,1691.64,SGD,SGP,Asia,,false,2021-01-24 08:52:47,grace.gonzales099@dataops.example.com
,PAY-202101-00000000103,ORD-202101-0000002277,CUST-0000231608,2021-01-30 15:32:11,Credit Card,Success,2268.1,EUR,FRA,Europe,,false,2021-01-30 15:32:11,maria.ashley046@analytics.example.com
,PAY-202101-00000000104,ORD-202101-0000000499,CUST-0000240776,2021-01-13 10:09:37,Apple Pay,Success,1713.53,USD,USA,North America,,false,2021-01-13 10:09:37,alyssa.richards002@commerce.example.com
,PAY-202101-00000000105,ORD-202101-0000002791,CUST-0000237580,2021-01-10 15:04:35,Gift Card,Pending,3426.34,EUR,DEU,Europe,,false,2021-01-10 15:04:35,john.mullins109@commerce.example.com
,PAY-202101-00000000106,ORD-202101-0000005358,CUST-0000228221,2021-01-13 18:30:50,Debit Card,Success,2908.01,USD,USA,North America,,false,2021-01-13 18:30:50,timothy.cameron104@commerce.example.com
,PAY-202101-00000000107,ORD-202101-0000003547,CUST-0000241261,2021-01-12 12:19:07,Buy Now Pay Later,Success,2657.04,USD,USA,North America,,false,2021-01-12 12:19:07,joseph.johnson049@dataops.example.com
,PAY-202101-00000000108,ORD-202101-0000002949,CUST-0000228469,2021-01-15 07:36:50,Google Pay,Success,383.95,EUR,DEU,Europe,,false,2021-01-15 07:36:50,brandon.yu006@analytics.example.com
,PAY-202101-00000000109,ORD-202101-0000002889,CUST-0000236751,2021-01-04 06:04:08,Paytm,Pending,3465.6,EUR,FRA,Europe,,false,2021-01-04 06:04:08,eric.horton058@analytics.example.com
,PAY-202101-00000000110,ORD-202101-0000005457,CUST-0000241506,2021-01-08 19:40:51,PayPal,Success,2478.24,EUR,DEU,Europe,,false,2021-01-08 19:40:51,joseph.johnson049@dataops.example.com
,PAY-202101-00000000111,ORD-202101-0000003475,CUST-0000231208,2021-01-13 04:34:34,Gift Card,Success,2167.41,SGD,SGP,Asia,,false,2021-01-13 04:34:34,john.mullins109@commerce.example.com
,PAY-202101-00000000112,ORD-202101-0000000067,CUST-0000228690,2021-01-14 16:10:41,Credit Card,Success,793.07,EUR,FRA,Europe,,false,2021-01-14 16:10:41,stephen.daniels076@commerce.example.com
,PAY-202101-00000000113,ORD-202101-0000005396,CUST-0000232262,2021-01-22 03:11:40,Credit Card,Success,1567.47,AUD,AUS,Oceania,,false,2021-01-22 03:11:40,eric.horton058@analytics.example.com
,PAY-202101-00000000114,ORD-202101-0000000638,CUST-0000228331,2021-01-14 04:57:01,PayPal,Success,883.31,INR,IND,Asia,,false,2021-01-14 04:57:01,peter.martinez098@platform.example.com
,PAY-202101-00000000115,ORD-202101-0000003383,CUST-0000243130,2021-01-13 02:19:14,PayPal,Failed,2037.48,JPY,JPN,Asia,Network timeout,false,2021-01-13 02:19:14,michelle.bender024@analytics.example.com
,PAY-202101-00000000116,ORD-202101-0000002136,CUST-0000230171,2021-01-20 14:35:22,Paytm,Success,2114.3,EUR,ITA,Europe,,false,2021-01-20 14:35:22,patrick.gonzalez035@dataops.example.com
,PAY-202101-00000000117,ORD-202101-0000000644,CUST-0000236573,2021-01-08 19:30:51,Paytm,Success,2588.85,BRL,BRA,South America,,false,2021-01-08 19:30:51,david.cabrera119@dataops.example.com
,PAY-202101-00000000118,ORD-202101-0000001893,CUST-0000241516,2021-01-19 11:01:28,Debit Card,Success,666.12,EUR,FRA,Europe,,false,2021-01-19 11:01:28,taylor.cunningham023@commerce.example.com
,PAY-202101-00000000119,ORD-202101-0000003052,CUST-0000234378,2021-01-15 16:35:10,Debit Card,Success,356.83,MXN,MEX,North America,,false,2021-01-15 16:35:10,john.mullins109@commerce.example.com
,PAY-202101-00000000120,ORD-202101-0000001164,CUST-0000243825,2021-01-16 20:24:26,Debit Card,Refunded,1797.92,AED,ARE,Asia,,true,2021-01-16 20:24:26,andrea.cummings039@platform.example.com
,PAY-202101-00000000121,ORD-202101-0000003361,CUST-0000236916,2021-01-29 19:54:45,Apple Pay,Success,3202.75,USD,USA,North America,,false,2021-01-29 19:54:45,anita.garcia021@dataops.example.com
,PAY-202101-00000000122,ORD-202101-0000004635,CUST-0000240829,2021-01-27 08:53:59,PayPal,Success,2357.05,SGD,SGP,Asia,,false,2021-01-27 08:53:59,james.proctor094@dataops.example.com
,PAY-202101-00000000123,ORD-202101-0000005589,CUST-0000230221,2021-01-16 21:16:37,Google Pay,Success,2615.52,SGD,SGP,Asia,,false,2021-01-16 21:16:37,james.proctor094@dataops.example.com
,PAY-202101-00000000124,ORD-202101-0000001524,CUST-0000232464,2021-01-12 16:34:26,Apple Pay,Success,527.82,EUR,ITA,Europe,,false,2021-01-12 16:34:26,michael.berger060@platform.example.com
,PAY-202101-00000000125,ORD-202101-0000000171,CUST-0000238576,2021-01-06 19:36:30,Gift Card,Success,3008.8,AED,ARE,Asia,,false,2021-01-06 19:36:30,tiffany.freeman101@analytics.example.com
,PAY-202101-00000000126,ORD-202101-0000001653,CUST-0000233558,2021-01-20 05:00:26,Debit Card,Success,2880.35,EUR,FRA,Europe,,false,2021-01-20 05:00:26,michelle.bender024@analytics.example.com
,PAY-202101-00000000127,ORD-202101-0000005486,CUST-0000237549,2021-01-04 19:11:55,Phonepe,Failed,1183.15,MXN,MEX,North America,Fraud check failed,false,2021-01-04 19:11:55,micheal.chen050@dataops.example.com
,PAY-202101-00000000128,ORD-202101-0000005128,CUST-0000235573,2021-01-04 08:57:34,Credit Card,Success,2656.76,EUR,ESP,Europe,,false,2021-01-04 08:57:34,peter.martinez098@platform.example.com
,PAY-202101-00000000129,ORD-202101-0000002867,CUST-0000235666,2021-01-22 01:12:09,Paytm,Pending,863.41,AUD,AUS,Oceania,,false,2021-01-22 01:12:09,timothy.cannon081@analytics.example.com
,PAY-202101-00000000130,ORD-202101-0000005631,CUST-0000229813,2021-01-25 18:30:23,Buy Now Pay Later,Success,3062.76,EUR,NLD,Europe,,false,2021-01-25 18:30:23,stephen.clark001@analytics.example.com
