campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2023-11-000103,Holiday Worker Campaign,Launch,Meta,TikTok,direct,MEX,North America,2023-11-15,2023-11-23,78420.56,62956.6,MXN,261125,19883,2972,2023-11-15 15:42:06,joseph.johnson049@dataops.example.com
,CAMP-2023-11-000104,Back-to-School Dream Campaign,Performance,Organic,Google,organic,FRA,Europe,2023-11-18,2023-12-20,46102.33,34017.69,EUR,308481,13556,1487,2023-11-18 05:47:36,alyssa.richards002@commerce.example.com
,CAMP-2023-11-000105,Winter Prepare Campaign,Seasonal,Organic,CRM,direct,AUS,Oceania,2023-11-08,2023-11-12,7263.32,6303.68,AUD,111628,1510,198,2023-11-08 22:09:37,chelsea.patel065@commerce.example.com
,CAMP-2023-11-000106,Back-to-School Beautiful Campaign,Performance,Affiliate,TikTok,social,JPN,Asia,2023-11-16,2023-12-10,328394.22,113237.99,JPY,50762,554,82,2023-11-16 08:12:14,joann.clark089@commerce.example.com
,CAMP-2023-11-000107,Growth Kid Campaign,Seasonal,TikTok,Partner,cpc,NLD,Europe,2023-11-05,2023-11-13,202723.32,109964.43,EUR,110732,5583,224,2023-11-05 07:32:05,troy.boone097@platform.example.com
,CAMP-2023-11-000108,Member Improve Campaign,Seasonal,Display,Google,direct,USA,North America,2023-11-15,2023-11-25,336920.8,180116.9,USD,590130,36157,5703,2023-11-15 16:46:53,craig.johnson106@analytics.example.com
,CAMP-2023-11-000109,Back-to-School Wish Campaign,Performance,Affiliate,CRM,direct,BRA,South America,2023-11-13,2023-11-23,224434.95,101828.96,BRL,214240,13557,2294,2023-11-13 14:31:14,tiffany.freeman101@analytics.example.com
,CAMP-2023-11-000110,Back-to-School Smile Campaign,Brand,Google Ads,TikTok,direct,DEU,Europe,2023-11-28,2023-12-16,398019.11,152407.55,EUR,77913,4285,94,2023-11-28 11:39:33,jennifer.bauer068@analytics.example.com
,CAMP-2023-11-000111,Growth System Campaign,Launch,Organic,CRM,email,SGP,Asia,2023-11-02,2023-11-14,129871.14,101616.64,SGD,521178,41578,2797,2023-11-02 05:36:46,shawn.baxter004@dataops.example.com
,CAMP-2023-11-000112,Summer Can Campaign,Flash Sale,Affiliate,Google,direct,GBR,Europe,2023-11-02,2023-11-29,187145.91,165030.01,GBP,28502,762,133,2023-11-02 06:37:07,jeffery.miller012@commerce.example.com
,CAMP-2023-11-000113,Growth Question Campaign,Seasonal,Email,TikTok,email,SGP,Asia,2023-11-10,2023-11-15,238210.06,220866.68,SGD,180493,6268,627,2023-11-10 18:08:37,micheal.chen050@dataops.example.com
,CAMP-2023-11-000114,Member Sister Campaign,Launch,Display,Partner,organic,AUS,Oceania,2023-11-25,2023-12-22,215745.2,185601.26,AUD,122841,3315,348,2023-11-25 04:12:26,john.mullins109@commerce.example.com
,CAMP-2023-11-000115,Summer Side Campaign,Brand,TikTok,Partner,organic,MEX,North America,2023-11-17,2023-11-30,427450.55,227935.32,MXN,302843,23577,1752,2023-11-17 18:45:08,michael.brewer084@analytics.example.com
,CAMP-2023-11-000116,Member Because Campaign,Launch,Google Ads,TikTok,cpc,BRA,South America,2023-11-22,2023-12-11,91643.3,62490.97,BRL,293333,14614,2237,2023-11-22 09:08:55,brandi.carter038@dataops.example.com
,CAMP-2023-11-000117,Summer Grow Campaign,Launch,Meta,TikTok,social,DEU,Europe,2023-11-11,2023-12-16,7117.57,2449.81,EUR,15993,1170,88,2023-11-11 07:56:10,andrew.ellis102@analytics.example.com
,CAMP-2023-11-000118,Back-to-School Outside Campaign,Launch,Display,Meta,referral,IND,Asia,2023-11-19,2023-12-21,327636.54,137339.47,INR,399752,17786,1393,2023-11-19 05:06:51,eric.horton058@analytics.example.com
,CAMP-2023-11-000119,Member Weight Campaign,Retention,Organic,Partner,social,NLD,Europe,2023-11-20,2023-12-15,352836.09,110307.93,EUR,61993,2819,387,2023-11-20 17:56:52,andrea.cummings039@platform.example.com
,CAMP-2023-11-000120,Summer Usually Campaign,Brand,Organic,Meta,social,CAN,North America,2023-11-10,2023-11-21,302152.81,156935.76,CAD,103678,2751,301,2023-11-10 17:26:04,victor.palmer071@platform.example.com
