payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202303-00000000014,ORD-202303-0000001696,CUST-0000847798,2023-03-02 07:23:33,Bank Transfer,Success,2341.04,SGD,SGP,Asia,,false,2023-03-02 07:23:33,michael.johnson061@platform.example.com
,PAY-202303-00000000015,ORD-202303-0000003859,CUST-0000834362,2023-03-25 17:20:24,Debit Card,Success,2295.24,GBP,GBR,Europe,,false,2023-03-25 17:20:24,eric.horton058@analytics.example.com
,PAY-202303-00000000016,ORD-202303-0000000958,CUST-0000845806,2023-03-19 08:37:12,Paytm,Success,1717.47,AED,ARE,Asia,,false,2023-03-19 08:37:12,peter.martinez098@platform.example.com
,PAY-202303-00000000017,ORD-202303-0000005339,CUST-0000846391,2023-03-17 02:08:10,Paytm,Success,1391.48,EUR,DEU,Europe,,false,2023-03-17 02:08:10,peter.martinez098@platform.example.com
,PAY-202303-00000000018,ORD-202303-0000005623,CUST-0000839377,2023-03-31 23:41:23,Bank Transfer,Refunded,505.09,BRL,BRA,South America,,true,2023-03-31 23:41:23,john.mullins109@commerce.example.com
,PAY-202303-00000000019,ORD-202303-0000002346,CUST-0000852307,2023-03-09 07:28:12,Gift Card,Success,486.3,JPY,JPN,Asia,,false,2023-03-09 07:28:12,ashley.bishop108@dataops.example.com
,PAY-202303-00000000020,ORD-202303-0000006198,CUST-0000835306,2023-03-25 06:20:46,Credit Card,Success,1502.52,USD,USA,North America,,false,2023-03-25 06:20:46,peter.martinez098@platform.example.com
,PAY-202303-00000000021,ORD-202303-0000000230,CUST-0000853976,2023-03-06 08:54:04,Buy Now Pay Later,Failed,527.19,USD,USA,North America,Network timeout,false,2023-03-06 08:54:04,joann.clark089@commerce.example.com
,PAY-202303-00000000022,ORD-202303-0000002669,CUST-0000845957,2023-03-29 15:47:25,Gift Card,Refunded,105.84,EUR,ITA,Europe,,true,2023-03-29 15:47:25,joseph.johnson049@dataops.example.com
,PAY-202303-00000000023,ORD-202303-0000003681,CUST-0000838934,2023-03-05 11:43:28,Phonepe,Success,2283.58,GBP,GBR,Europe,,false,2023-03-05 11:43:28,christopher.reed095@commerce.example.com
,PAY-202303-00000000024,ORD-202303-0000000792,CUST-0000842234,2023-03-02 20:15:46,Buy Now Pay Later,Success,990.87,EUR,FRA,Europe,,false,2023-03-02 20:15:46,andrew.ellis102@analytics.example.com
,PAY-202303-00000000025,ORD-202303-0000004504,CUST-0000844166,2023-03-16 18:52:24,Bank Transfer,Success,3227.05,EUR,NLD,Europe,,false,2023-03-16 18:52:24,yesenia.arnold040@platform.example.com
,PAY-202303-00000000026,ORD-202303-0000004432,CUST-0000836332,2023-03-05 20:58:55,PayPal,Success,1669.57,JPY,JPN,Asia,,false,2023-03-05 20:58:55,yesenia.arnold040@platform.example.com
,PAY-202303-00000000027,ORD-202303-0000000902,CUST-0000847730,2023-03-29 13:23:34,Buy Now Pay Later,Success,749.74,USD,USA,North America,,false,2023-03-29 13:23:34,ashley.bishop108@dataops.example.com
,PAY-202303-00000000028,ORD-202303-0000000100,CUST-0000851935,2023-03-14 21:52:52,Phonepe,Success,1993.95,AUD,AUS,Oceania,,false,2023-03-14 21:52:52,jonathan.estrada093@commerce.example.com
,PAY-202303-00000000029,ORD-202303-0000000225,CUST-0000852010,2023-03-30 22:06:54,Apple Pay,Success,3243.23,SGD,SGP,Asia,,false,2023-03-30 22:06:54,lance.williams029@platform.example.com
,PAY-202303-00000000030,ORD-202303-0000004388,CUST-0000853695,2023-03-07 13:05:30,Buy Now Pay Later,Success,2554.54,EUR,ESP,Europe,,false,2023-03-07 13:05:30,maria.ashley046@analytics.example.com
,PAY-202303-00000000031,ORD-202303-0000007628,CUST-0000843720,2023-03-06 22:03:22,Apple Pay,Success,225.53,CAD,CAN,North America,,false,2023-03-06 22:03:22,micheal.chen050@dataops.example.com
,PAY-202303-00000000032,ORD-202303-0000006688,CUST-0000844254,2023-03-04 03:48:22,Buy Now Pay Later,Success,3200.78,USD,USA,North America,,false,2023-03-04 03:48:22,yolanda.vasquez005@platform.example.com
,PAY-202303-00000000033,ORD-202303-0000001981,CUST-0000850917,2023-03-07 19:02:29,Paytm,Success,2080.87,USD,USA,North America,,false,2023-03-07 19:02:29,peter.martinez098@platform.example.com
,PAY-202303-00000000034,ORD-202303-0000000524,CUST-0000853045,2023-03-25 03:01:19,Bank Transfer,Success,460.25,JPY,JPN,Asia,,false,2023-03-25 03:01:19,lisa.kim091@platform.example.com
,PAY-202303-00000000035,ORD-202303-0000001471,CUST-0000844601,2023-03-07 06:38:29,PayPal,Success,1054.96,EUR,FRA,Europe,,false,2023-03-07 06:38:29,lisa.kim091@platform.example.com
,PAY-202303-00000000036,ORD-202303-0000007246,CUST-0000834878,2023-03-13 08:35:14,Credit Card,Success,2515.31,AED,ARE,Asia,,false,2023-03-13 08:35:14,shawn.baxter004@dataops.example.com
,PAY-202303-00000000037,ORD-202303-0000001825,CUST-0000846069,2023-03-09 17:51:49,Debit Card,Success,2719.98,AUD,AUS,Oceania,,false,2023-03-09 17:51:49,tiffany.freeman101@analytics.example.com
,PAY-202303-00000000038,ORD-202303-0000003366,CUST-0000842810,2023-03-30 22:18:20,Credit Card,Success,2740.86,AED,ARE,Asia,,false,2023-03-30 22:18:20,david.cabrera119@dataops.example.com
,PAY-202303-00000000039,ORD-202303-0000001035,CUST-0000832813,2023-03-10 18:37:00,Bank Transfer,Success,887.6,USD,USA,North America,,false,2023-03-10 18:37:00,jennifer.atkins003@platform.example.com
,PAY-202303-00000000040,ORD-202303-0000000120,CUST-0000850609,2023-03-02 17:09:26,Debit Card,Success,2797.16,BRL,BRA,South America,,false,2023-03-02 17:09:26,jason.franklin045@dataops.example.com
,PAY-202303-00000000041,ORD-202303-0000002070,CUST-0000839727,2023-03-21 10:49:32,Credit Card,Success,933.42,AUD,AUS,Oceania,,false,2023-03-21 10:49:32,tina.williams074@commerce.example.com
,PAY-202303-00000000042,ORD-202303-0000003872,CUST-0000842556,2023-03-02 22:52:38,PayPal,Success,675.53,AED,ARE,Asia,,false,2023-03-02 22:52:38,michael.berger060@platform.example.com
,PAY-202303-00000000043,ORD-202303-0000007002,CUST-0000848233,2023-03-23 00:42:25,Debit Card,Pending,2090.23,EUR,NLD,Europe,,false,2023-03-23 00:42:25,peter.martinez098@platform.example.com
,PAY-202303-00000000044,ORD-202303-0000007707,CUST-0000837193,2023-03-21 14:47:22,Phonepe,Success,2020.38,EUR,FRA,Europe,,false,2023-03-21 14:47:22,christine.johnson056@commerce.example.com
,PAY-202303-00000000045,ORD-202303-0000002691,CUST-0000835071,2023-03-12 22:55:40,Buy Now Pay Later,Success,1694.79,EUR,FRA,Europe,,false,2023-03-12 22:55:40,ashley.marks069@commerce.example.com
,PAY-202303-00000000046,ORD-202303-0000002638,CUST-0000836694,2023-03-25 01:03:47,Debit Card,Success,2005.12,MXN,MEX,North America,,false,2023-03-25 01:03:47,rachel.hall062@platform.example.com
,PAY-202303-00000000047,ORD-202303-0000002249,CUST-0000853101,2023-03-26 10:06:17,Phonepe,Success,891.4,GBP,GBR,Europe,,false,2023-03-26 10:06:17,jillian.russo115@commerce.example.com
,PAY-202303-00000000048,ORD-202303-0000007548,CUST-0000834819,2023-03-20 12:48:07,Gift Card,Success,1237.99,AED,ARE,Asia,,false,2023-03-20 12:48:07,joseph.johnson049@dataops.example.com
,PAY-202303-00000000049,ORD-202303-0000004053,CUST-0000850728,2023-03-15 05:43:46,Bank Transfer,Success,1118.74,USD,USA,North America,,false,2023-03-15 05:43:46,kevin.mathews014@analytics.example.com
,PAY-202303-00000000050,ORD-202303-0000004426,CUST-0000836236,2023-03-28 13:35:39,PayPal,Success,1691.34,INR,IND,Asia,,false,2023-03-28 13:35:39,jeffery.miller012@commerce.example.com
,PAY-202303-00000000051,ORD-202303-0000004726,CUST-0000853523,2023-03-15 16:49:36,Bank Transfer,Success,3231.18,MXN,MEX,North America,,false,2023-03-15 16:49:36,kevin.mathews014@analytics.example.com
,PAY-202303-00000000052,ORD-202303-0000002869,CUST-0000836299,2023-03-01 22:55:00,PayPal,Success,80.8,SGD,SGP,Asia,,false,2023-03-01 22:55:00,jimmy.washington028@commerce.example.com
,PAY-202303-00000000053,ORD-202303-0000007583,CUST-0000851020,2023-03-03 14:41:42,Debit Card,Failed,130.48,EUR,NLD,Europe,Network timeout,false,2023-03-03 14:41:42,amy.holmes103@dataops.example.com
,PAY-202303-00000000054,ORD-202303-0000002537,CUST-0000833825,2023-03-22 08:39:20,Credit Card,Success,349.53,CAD,CAN,North America,,false,2023-03-22 08:39:20,craig.johnson106@analytics.example.com
,PAY-202303-00000000055,ORD-202303-0000004283,CUST-0000848967,2023-03-04 04:34:13,Buy Now Pay Later,Success,58.16,USD,USA,North America,,false,2023-03-04 04:34:13,ryan.steele043@commerce.example.com
,PAY-202303-00000000056,ORD-202303-0000004872,CUST-0000834424,2023-03-23 03:11:55,Apple Pay,Success,2694.89,JPY,JPN,Asia,,false,2023-03-23 03:11:55,ashley.marks069@commerce.example.com
,PAY-202303-00000000057,ORD-202303-0000006204,CUST-0000831260,2023-03-23 20:14:35,Phonepe,Success,3373.34,EUR,ESP,Europe,,false,2023-03-23 20:14:35,rachel.hall062@platform.example.com
,PAY-202303-00000000058,ORD-202303-0000005830,CUST-0000852251,2023-03-04 07:03:18,Paytm,Success,367.82,AUD,AUS,Oceania,,false,2023-03-04 07:03:18,arthur.ortiz082@platform.example.com
,PAY-202303-00000000059,ORD-202303-0000004885,CUST-0000844662,2023-03-14 16:21:25,Gift Card,Success,2213.19,MXN,MEX,North America,,false,2023-03-14 16:21:25,christine.johnson056@commerce.example.com
,PAY-202303-00000000060,ORD-202303-0000004865,CUST-0000844311,2023-03-06 18:58:07,Credit Card,Success,2209.29,SGD,SGP,Asia,,false,2023-03-06 18:58:07,joseph.griffin070@analytics.example.com
,PAY-202303-00000000061,ORD-202303-0000005735,CUST-0000840435,2023-03-05 22:10:41,Google Pay,Success,1672.5,EUR,ITA,Europe,,false,2023-03-05 22:10:41,stephen.clark001@analytics.example.com
,PAY-202303-00000000062,ORD-202303-0000007510,CUST-0000832846,2023-03-19 08:58:36,Paytm,Success,3402.82,BRL,BRA,South America,,false,2023-03-19 08:58:36,michelle.sims041@analytics.example.com
,PAY-202303-00000000063,ORD-202303-0000007390,CUST-0000837994,2023-03-06 20:36:34,Credit Card,Success,3371.28,EUR,NLD,Europe,,false,2023-03-06 20:36:34,yesenia.arnold040@platform.example.com
,PAY-202303-00000000064,ORD-202303-0000004499,CUST-0000843517,2023-03-22 20:48:42,PayPal,Refunded,1806.95,EUR,ESP,Europe,,true,2023-03-22 20:48:42,darren.anderson025@dataops.example.com
,PAY-202303-00000000065,ORD-202303-0000000540,CUST-0000841165,2023-03-21 21:49:58,Paytm,Success,1233.7,EUR,ESP,Europe,,false,2023-03-21 21:49:58,joseph.griffin070@analytics.example.com
,PAY-202303-00000000066,ORD-202303-0000000754,CUST-0000849004,2023-03-15 00:56:08,Phonepe,Success,2659.9,INR,IND,Asia,,false,2023-03-15 00:56:08,chelsea.patel065@commerce.example.com
,PAY-202303-00000000067,ORD-202303-0000003877,CUST-0000833961,2023-03-19 20:36:42,Buy Now Pay Later,Success,3134.73,EUR,DEU,Europe,,false,2023-03-19 20:36:42,katelyn.pitts017@commerce.example.com
,PAY-202303-00000000068,ORD-202303-0000000827,CUST-0000834156,2023-03-20 02:42:17,Phonepe,Success,1982.44,AUD,AUS,Oceania,,false,2023-03-20 02:42:17,darren.anderson025@dataops.example.com
,PAY-202303-00000000069,ORD-202303-0000003442,CUST-0000835228,2023-03-05 11:10:59,Debit Card,Success,400.62,JPY,JPN,Asia,,false,2023-03-05 11:10:59,jennifer.shepherd015@analytics.example.com
,PAY-202303-00000000070,ORD-202303-0000004357,CUST-0000841857,2023-03-07 16:20:55,Apple Pay,Success,820.42,EUR,DEU,Europe,,false,2023-03-07 16:20:55,michelle.bender024@analytics.example.com
,PAY-202303-00000000071,ORD-202303-0000005827,CUST-0000831763,2023-03-14 00:26:48,Gift Card,Success,1621.8,BRL,BRA,South America,,false,2023-03-14 00:26:48,troy.boone097@platform.example.com
,PAY-202303-00000000072,ORD-202303-0000002108,CUST-0000833093,2023-03-25 11:28:38,Apple Pay,Success,497.94,EUR,ESP,Europe,,false,2023-03-25 11:28:38,sandra.hunter036@platform.example.com
,PAY-202303-00000000073,ORD-202303-0000000173,CUST-0000839120,2023-03-18 21:07:56,Debit Card,Success,3454.41,USD,USA,North America,,false,2023-03-18 21:07:56,craig.johnson106@analytics.example.com
,PAY-202303-00000000074,ORD-202303-0000007727,CUST-0000832368,2023-03-13 06:53:23,Gift Card,Success,996.99,CAD,CAN,North America,,false,2023-03-13 06:53:23,troy.boone097@platform.example.com
,PAY-202303-00000000075,ORD-202303-0000002571,CUST-0000844687,2023-03-07 07:11:12,Credit Card,Success,2793.02,EUR,NLD,Europe,,false,2023-03-07 07:11:12,james.proctor094@dataops.example.com
,PAY-202303-00000000076,ORD-202303-0000001998,CUST-0000847574,2023-03-07 07:02:22,Phonepe,Success,3066.11,EUR,FRA,Europe,,false,2023-03-07 07:02:22,andrea.cummings039@platform.example.com
,PAY-202303-00000000077,ORD-202303-0000007042,CUST-0000850704,2023-03-25 08:36:38,Apple Pay,Success,282.13,MXN,MEX,North America,,false,2023-03-25 08:36:38,jennifer.bauer068@analytics.example.com
,PAY-202303-00000000078,ORD-202303-0000005097,CUST-0000839020,2023-03-11 23:13:33,Debit Card,Pending,2871.92,AUD,AUS,Oceania,,false,2023-03-11 23:13:33,sylvia.diaz107@dataops.example.com
,PAY-202303-00000000079,ORD-202303-0000001065,CUST-0000850516,2023-03-21 15:52:35,PayPal,Success,302.37,JPY,JPN,Asia,,false,2023-03-21 15:52:35,alyssa.richards002@commerce.example.com
,PAY-202303-00000000080,ORD-202303-0000002376,CUST-0000836899,2023-03-18 10:27:10,Gift Card,Success,188.46,SGD,SGP,Asia,,false,2023-03-18 10:27:10,amy.holmes103@dataops.example.com
,PAY-202303-00000000081,ORD-202303-0000005634,CUST-0000832365,2023-03-03 18:52:58,Buy Now Pay Later,Success,1856.02,EUR,NLD,Europe,,false,2023-03-03 18:52:58,timothy.cameron104@commerce.example.com
,PAY-202303-00000000082,ORD-202303-0000004631,CUST-0000837976,2023-03-12 10:28:25,Google Pay,Success,3039.36,EUR,ITA,Europe,,false,2023-03-12 10:28:25,shawn.baxter004@dataops.example.com
,PAY-202303-00000000083,ORD-202303-0000003236,CUST-0000850554,2023-03-17 14:07:54,Phonepe,Success,2650.94,JPY,JPN,Asia,,false,2023-03-17 14:07:54,john.mullins109@commerce.example.com
,PAY-202303-00000000084,ORD-202303-0000000054,CUST-0000840709,2023-03-30 11:31:00,Google Pay,Success,1311.25,CAD,CAN,North America,,false,2023-03-30 11:31:00,james.proctor094@dataops.example.com
,PAY-202303-00000000085,ORD-202303-0000003410,CUST-0000839918,2023-03-27 18:01:18,Google Pay,Success,1271.79,EUR,NLD,Europe,,false,2023-03-27 18:01:18,yesenia.arnold040@platform.example.com
,PAY-202303-00000000086,ORD-202303-0000001906,CUST-0000843761,2023-03-09 02:32:00,Credit Card,Success,1247.03,JPY,JPN,Asia,,false,2023-03-09 02:32:00,jillian.russo115@commerce.example.com
,PAY-202303-00000000087,ORD-202303-0000005851,CUST-0000838520,2023-03-06 20:54:41,Bank Transfer,Success,3145.03,EUR,FRA,Europe,,false,2023-03-06 20:54:41,alyssa.richards002@commerce.example.com
,PAY-202303-00000000088,ORD-202303-0000007097,CUST-0000851060,2023-03-30 22:31:06,Paytm,Success,3390.94,EUR,ITA,Europe,,false,2023-03-30 22:31:06,christine.johnson056@commerce.example.com
,PAY-202303-00000000089,ORD-202303-0000004162,CUST-0000834175,2023-03-03 20:46:38,Gift Card,Success,725.27,EUR,NLD,Europe,,false,2023-03-03 20:46:38,james.proctor094@dataops.example.com
,PAY-202303-00000000090,ORD-202303-0000005118,CUST-0000852491,2023-03-18 21:30:36,Apple Pay,Success,3367.72,EUR,DEU,Europe,,false,2023-03-18 21:30:36,tiffany.freeman101@analytics.example.com
,PAY-202303-00000000091,ORD-202303-0000007281,CUST-0000843234,2023-03-02 09:56:37,Debit Card,Success,618.55,EUR,ESP,Europe,,false,2023-03-02 09:56:37,andrew.ellis102@analytics.example.com
,PAY-202303-00000000092,ORD-202303-0000004172,CUST-0000850612,2023-03-07 12:30:17,Google Pay,Success,2866.15,EUR,ESP,Europe,,false,2023-03-07 12:30:17,timothy.cannon081@analytics.example.com
,PAY-202303-00000000093,ORD-202303-0000000696,CUST-0000843612,2023-03-25 09:39:43,Debit Card,Success,1957.48,EUR,FRA,Europe,,false,2023-03-25 09:39:43,david.cabrera119@dataops.example.com
,PAY-202303-00000000094,ORD-202303-0000003523,CUST-0000845256,2023-03-11 00:04:31,Paytm,Success,2024.27,BRL,BRA,South America,,false,2023-03-11 00:04:31,andrew.ellis102@analytics.example.com
,PAY-202303-00000000095,ORD-202303-0000001215,CUST-0000839247,2023-03-17 12:17:16,Google Pay,Success,169.17,EUR,DEU,Europe,,false,2023-03-17 12:17:16,jillian.russo115@commerce.example.com
,PAY-202303-00000000096,ORD-202303-0000006033,CUST-0000833074,2023-03-18 17:22:30,Gift Card,Success,992.48,EUR,ITA,Europe,,false,2023-03-18 17:22:30,kristen.bailey110@analytics.example.com
,PAY-202303-00000000097,ORD-202303-0000002409,CUST-0000831791,2023-03-11 14:32:55,PayPal,Success,2628.56,SGD,SGP,Asia,,false,2023-03-11 14:32:55,timothy.cannon081@analytics.example.com
,PAY-202303-00000000098,ORD-202303-0000002638,CUST-0000834960,2023-03-16 00:53:13,Apple Pay,Success,2632.93,EUR,ITA,Europe,,false,2023-03-16 00:53:13,tiffany.freeman101@analytics.example.com
,PAY-202303-00000000099,ORD-202303-0000002415,CUST-0000852267,2023-03-24 19:10:14,Apple Pay,Pending,2384.83,USD,USA,North America,,false,2023-03-24 19:10:14,tina.williams074@commerce.example.com
,PAY-202303-00000000100,ORD-202303-0000003589,CUST-0000837143,2023-03-18 10:07:48,PayPal,Success,2668.03,BRL,BRA,South America,,false,2023-03-18 10:07:48,christine.carter078@commerce.example.com
,PAY-202303-00000000101,ORD-202303-0000001976,CUST-0000853011,2023-03-10 20:04:32,Paytm,Success,2556.8,CAD,CAN,North America,,false,2023-03-10 20:04:32,michelle.sims041@analytics.example.com
,PAY-202303-00000000102,ORD-202303-0000004538,CUST-0000843400,2023-03-16 19:22:35,PayPal,Success,2184.45,EUR,DEU,Europe,,false,2023-03-16 19:22:35,jonathan.estrada093@commerce.example.com
,PAY-202303-00000000103,ORD-202303-0000004438,CUST-0000851340,2023-03-30 12:33:15,Phonepe,Success,3418.14,AUD,AUS,Oceania,,false,2023-03-30 12:33:15,michael.johnson061@platform.example.com
,PAY-202303-00000000104,ORD-202303-0000001339,CUST-0000831255,2023-03-04 23:57:50,Gift Card,Success,1661.18,GBP,GBR,Europe,,false,2023-03-04 23:57:50,craig.johnson106@analytics.example.com
,PAY-202303-00000000105,ORD-202303-0000001317,CUST-0000836408,2023-03-03 18:24:39,Gift Card,Success,898.22,GBP,GBR,Europe,,false,2023-03-03 18:24:39,christopher.reed095@commerce.example.com
,PAY-202303-00000000106,ORD-202303-0000006625,CUST-0000835084,2023-03-23 09:54:22,Buy Now Pay Later,Success,693.49,SGD,SGP,Asia,,false,2023-03-23 09:54:22,victoria.medina044@dataops.example.com
,PAY-202303-00000000107,ORD-202303-0000002659,CUST-0000838436,2023-03-16 15:35:23,Credit Card,Success,2369.33,EUR,ESP,Europe,,false,2023-03-16 15:35:23,john.mullins109@commerce.example.com
,PAY-202303-00000000108,ORD-202303-0000006691,CUST-0000850096,2023-03-21 23:56:19,Gift Card,Success,2314.62,USD,USA,North America,,false,2023-03-21 23:56:19,michael.berger060@platform.example.com
,PAY-202303-00000000109,ORD-202303-0000007078,CUST-0000852602,2023-03-08 11:59:33,PayPal,Success,2037.82,JPY,JPN,Asia,,false,2023-03-08 11:59:33,eric.mullen052@dataops.example.com
,PAY-202303-00000000110,ORD-202303-0000004379,CUST-0000832515,2023-03-15 22:40:14,Google Pay,Success,2417.1,EUR,NLD,Europe,,false,2023-03-15 22:40:14,lisa.kim091@platform.example.com
,PAY-202303-00000000111,ORD-202303-0000000750,CUST-0000851378,2023-03-19 18:06:37,Apple Pay,Success,1954.74,GBP,GBR,Europe,,false,2023-03-19 18:06:37,stephen.clark001@analytics.example.com
,PAY-202303-00000000112,ORD-202303-0000003024,CUST-0000833321,2023-03-01 11:27:53,Paytm,Success,721.58,USD,USA,North America,,false,2023-03-01 11:27:53,rachel.hall062@platform.example.com
,PAY-202303-00000000113,ORD-202303-0000004888,CUST-0000834962,2023-03-29 12:38:13,Paytm,Success,3077.05,EUR,NLD,Europe,,false,2023-03-29 12:38:13,christine.johnson056@commerce.example.com
,PAY-202303-00000000114,ORD-202303-0000005687,CUST-0000850317,2023-03-11 04:54:00,Credit Card,Success,1631.97,AUD,AUS,Oceania,,false,2023-03-11 04:54:00,jennifer.bauer068@analytics.example.com
,PAY-202303-00000000115,ORD-202303-0000002593,CUST-0000845342,2023-03-25 21:01:05,Debit Card,Success,142.41,MXN,MEX,North America,,false,2023-03-25 21:01:05,jennifer.hudson020@analytics.example.com
,PAY-202303-00000000116,ORD-202303-0000007613,CUST-0000844649,2023-03-17 03:52:39,Paytm,Success,1665.69,MXN,MEX,North America,,false,2023-03-17 03:52:39,rachel.hall062@platform.example.com
,PAY-202303-00000000117,ORD-202303-0000002797,CUST-0000835725,2023-03-15 18:16:49,Credit Card,Success,997.3,MXN,MEX,North America,,false,2023-03-15 18:16:49,christine.carter078@commerce.example.com
,PAY-202303-00000000118,ORD-202303-0000006966,CUST-0000833311,2023-03-30 08:05:34,Credit Card,Pending,3144.48,EUR,DEU,Europe,,false,2023-03-30 08:05:34,anita.garcia021@dataops.example.com
,PAY-202303-00000000119,ORD-202303-0000001714,CUST-0000840859,2023-03-22 17:11:10,Phonepe,Success,1641.38,EUR,NLD,Europe,,false,2023-03-22 17:11:10,stephen.daniels076@commerce.example.com
,PAY-202303-00000000120,ORD-202303-0000004592,CUST-0000845864,2023-03-26 14:54:16,Paytm,Pending,2200.46,INR,IND,Asia,,false,2023-03-26 14:54:16,rachel.hall062@platform.example.com
,PAY-202303-00000000121,ORD-202303-0000000758,CUST-0000852960,2023-03-29 07:42:09,Apple Pay,Success,2580.09,MXN,MEX,North America,,false,2023-03-29 07:42:09,anita.garcia021@dataops.example.com
,PAY-202303-00000000122,ORD-202303-0000004524,CUST-0000847269,2023-03-22 23:37:24,Apple Pay,Success,1739.72,BRL,BRA,South America,,false,2023-03-22 23:37:24,susan.rice083@commerce.example.com
,PAY-202303-00000000123,ORD-202303-0000006064,CUST-0000841438,2023-03-30 22:19:57,Apple Pay,Success,254.29,JPY,JPN,Asia,,false,2023-03-30 22:19:57,ashley.marks069@commerce.example.com
,PAY-202303-00000000124,ORD-202303-0000002197,CUST-0000833693,2023-03-20 14:48:01,Paytm,Success,234.34,JPY,JPN,Asia,,false,2023-03-20 14:48:01,brandi.carter038@dataops.example.com
,PAY-202303-00000000125,ORD-202303-0000007601,CUST-0000850176,2023-03-09 14:43:01,Credit Card,Success,1827.38,INR,IND,Asia,,false,2023-03-09 14:43:01,ashley.marks069@commerce.example.com
,PAY-202303-00000000126,ORD-202303-0000005713,CUST-0000838782,2023-03-22 10:04:27,Bank Transfer,Success,57.83,EUR,ESP,Europe,,false,2023-03-22 10:04:27,troy.boone097@platform.example.com
,PAY-202303-00000000127,ORD-202303-0000005975,CUST-0000832119,2023-03-10 06:38:18,Debit Card,Failed,3258.35,EUR,ITA,Europe,Insufficient funds,false,2023-03-10 06:38:18,megan.cunningham013@commerce.example.com
,PAY-202303-00000000128,ORD-202303-0000002970,CUST-0000841933,2023-03-02 16:25:17,Phonepe,Success,1622.32,INR,IND,Asia,,false,2023-03-02 16:25:17,chelsea.patel065@commerce.example.com
,PAY-202303-00000000129,ORD-202303-0000000088,CUST-0000835553,2023-03-17 20:13:52,Phonepe,Success,3380.23,EUR,FRA,Europe,,false,2023-03-17 20:13:52,crystal.smith022@platform.example.com
,PAY-202303-00000000130,ORD-202303-0000003315,CUST-0000842669,2023-03-18 11:58:10,PayPal,Success,2240.04,CAD,CAN,North America,,false,2023-03-18 11:58:10,craig.johnson106@analytics.example.com
