payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202501-00000000039,ORD-202501-0000006160,CUST-0001530496,2025-01-26 22:13:33,Apple Pay,Success,443.63,AUD,AUS,Oceania,,false,2025-01-26 22:13:33,andrew.ellis102@analytics.example.com
,PAY-202501-00000000040,ORD-202501-0000007506,CUST-0001547330,2025-01-29 16:09:08,Google Pay,Success,2492.66,USD,USA,North America,,false,2025-01-29 16:09:08,arthur.ortiz082@platform.example.com
,PAY-202501-00000000041,ORD-202501-0000008435,CUST-0001553272,2025-01-16 11:33:12,Phonepe,Success,1001.06,BRL,BRA,South America,,false,2025-01-16 11:33:12,chelsea.patel065@commerce.example.com
,PAY-202501-00000000042,ORD-202501-0000000314,CUST-0001525259,2025-01-10 11:47:52,Debit Card,Success,2742.89,GBP,GBR,Europe,,false,2025-01-10 11:47:52,yolanda.vasquez005@platform.example.com
,PAY-202501-00000000043,ORD-202501-0000001408,CUST-0001534560,2025-01-23 15:10:45,Apple Pay,Success,1434.8,EUR,ITA,Europe,,false,2025-01-23 15:10:45,michael.johnson061@platform.example.com
,PAY-202501-00000000044,ORD-202501-0000007002,CUST-0001548005,2025-01-11 22:38:04,Google Pay,Pending,59.9,CAD,CAN,North America,,false,2025-01-11 22:38:04,grace.gonzales099@dataops.example.com
,PAY-202501-00000000045,ORD-202501-0000005251,CUST-0001531965,2025-01-20 09:30:28,Apple Pay,Success,258.95,GBP,GBR,Europe,,false,2025-01-20 09:30:28,katelyn.pitts017@commerce.example.com
,PAY-202501-00000000046,ORD-202501-0000003755,CUST-0001547899,2025-01-20 16:47:16,PayPal,Success,3153.99,GBP,GBR,Europe,,false,2025-01-20 16:47:16,michael.johnson061@platform.example.com
,PAY-202501-00000000047,ORD-202501-0000008453,CUST-0001548620,2025-01-29 09:14:54,Credit Card,Success,3033.37,SGD,SGP,Asia,,false,2025-01-29 09:14:54,michelle.bender024@analytics.example.com
,PAY-202501-00000000048,ORD-202501-0000007857,CUST-0001540394,2025-01-03 19:18:17,Credit Card,Success,896.65,JPY,JPN,Asia,,false,2025-01-03 19:18:17,james.proctor094@dataops.example.com
,PAY-202501-00000000049,ORD-202501-0000001685,CUST-0001549653,2025-01-08 05:09:20,PayPal,Pending,2939.58,EUR,NLD,Europe,,false,2025-01-08 05:09:20,kimberly.harmon088@commerce.example.com
,PAY-202501-00000000050,ORD-202501-0000003841,CUST-0001553070,2025-01-29 12:12:35,Google Pay,Success,1216.63,EUR,FRA,Europe,,false,2025-01-29 12:12:35,tammy.smith009@platform.example.com
,PAY-202501-00000000051,ORD-202501-0000004196,CUST-0001544343,2025-01-13 00:02:52,Buy Now Pay Later,Success,2260.9,EUR,NLD,Europe,,false,2025-01-13 00:02:52,stephen.jordan063@commerce.example.com
,PAY-202501-00000000052,ORD-202501-0000002380,CUST-0001551581,2025-01-11 17:05:16,Google Pay,Success,1699.15,EUR,DEU,Europe,,false,2025-01-11 17:05:16,katelyn.pitts017@commerce.example.com
,PAY-202501-00000000053,ORD-202501-0000003968,CUST-0001545156,2025-01-06 11:53:44,Buy Now Pay Later,Success,1741.5,USD,USA,North America,,false,2025-01-06 11:53:44,peter.martinez098@platform.example.com
,PAY-202501-00000000054,ORD-202501-0000002983,CUST-0001531829,2025-01-07 08:03:38,Credit Card,Refunded,3322.16,EUR,DEU,Europe,,true,2025-01-07 08:03:38,alyssa.richards002@commerce.example.com
,PAY-202501-00000000055,ORD-202501-0000007450,CUST-0001542576,2025-01-16 17:35:32,PayPal,Success,2993.36,AED,ARE,Asia,,false,2025-01-16 17:35:32,sandra.hunter036@platform.example.com
,PAY-202501-00000000056,ORD-202501-0000006346,CUST-0001525043,2025-01-20 06:55:04,Paytm,Success,1137.68,AUD,AUS,Oceania,,false,2025-01-20 06:55:04,micheal.hall064@dataops.example.com
,PAY-202501-00000000057,ORD-202501-0000004333,CUST-0001527363,2025-01-11 21:49:19,Buy Now Pay Later,Success,1005.57,INR,IND,Asia,,false,2025-01-11 21:49:19,james.richardson118@dataops.example.com
,PAY-202501-00000000058,ORD-202501-0000001842,CUST-0001549422,2025-01-20 09:19:23,Buy Now Pay Later,Success,758.46,EUR,FRA,Europe,,false,2025-01-20 09:19:23,megan.cunningham013@commerce.example.com
,PAY-202501-00000000059,ORD-202501-0000008339,CUST-0001532587,2025-01-23 11:58:56,Buy Now Pay Later,Success,509.45,CAD,CAN,North America,,false,2025-01-23 11:58:56,kimberly.harmon088@commerce.example.com
,PAY-202501-00000000060,ORD-202501-0000005871,CUST-0001529058,2025-01-17 08:06:25,Paytm,Success,507.56,EUR,FRA,Europe,,false,2025-01-17 08:06:25,timothy.cannon081@analytics.example.com
,PAY-202501-00000000061,ORD-202501-0000005687,CUST-0001542618,2025-01-22 08:25:07,Apple Pay,Success,1451.15,BRL,BRA,South America,,false,2025-01-22 08:25:07,michelle.bender024@analytics.example.com
,PAY-202501-00000000062,ORD-202501-0000007988,CUST-0001544036,2025-01-19 13:57:56,Bank Transfer,Failed,3330.35,EUR,ESP,Europe,Invalid CVV,false,2025-01-19 13:57:56,alyssa.richards002@commerce.example.com
,PAY-202501-00000000063,ORD-202501-0000003330,CUST-0001532459,2025-01-18 07:33:39,Buy Now Pay Later,Success,3041.09,EUR,NLD,Europe,,false,2025-01-18 07:33:39,micheal.chen050@dataops.example.com
,PAY-202501-00000000064,ORD-202501-0000005003,CUST-0001527458,2025-01-25 00:12:34,Debit Card,Success,493.62,AUD,AUS,Oceania,,false,2025-01-25 00:12:34,tina.williams074@commerce.example.com
,PAY-202501-00000000065,ORD-202501-0000005841,CUST-0001552755,2025-01-29 20:34:16,PayPal,Success,1360.64,AED,ARE,Asia,,false,2025-01-29 20:34:16,katelyn.pitts017@commerce.example.com
,PAY-202501-00000000066,ORD-202501-0000000130,CUST-0001549487,2025-01-08 17:11:44,Gift Card,Success,1162.28,INR,IND,Asia,,false,2025-01-08 17:11:44,richard.bradshaw051@platform.example.com
,PAY-202501-00000000067,ORD-202501-0000002209,CUST-0001531462,2025-01-05 14:35:21,Buy Now Pay Later,Success,1778.47,SGD,SGP,Asia,,false,2025-01-05 14:35:21,samantha.villa073@commerce.example.com
,PAY-202501-00000000068,ORD-202501-0000005921,CUST-0001530913,2025-01-01 01:49:49,Credit Card,Success,2978.38,SGD,SGP,Asia,,false,2025-01-01 01:49:49,micheal.hall064@dataops.example.com
,PAY-202501-00000000069,ORD-202501-0000004630,CUST-0001528464,2025-01-05 23:33:26,Bank Transfer,Success,2918.85,MXN,MEX,North America,,false,2025-01-05 23:33:26,lance.williams029@platform.example.com
,PAY-202501-00000000070,ORD-202501-0000004155,CUST-0001549557,2025-01-30 06:06:19,Phonepe,Success,165.99,EUR,FRA,Europe,,false,2025-01-30 06:06:19,james.richardson118@dataops.example.com
,PAY-202501-00000000071,ORD-202501-0000008615,CUST-0001533166,2025-01-20 10:24:39,Paytm,Success,2049.86,EUR,ESP,Europe,,false,2025-01-20 10:24:39,samantha.villa073@commerce.example.com
,PAY-202501-00000000072,ORD-202501-0000007219,CUST-0001524432,2025-01-25 20:58:00,PayPal,Failed,3438.5,GBP,GBR,Europe,Network timeout,false,2025-01-25 20:58:00,john.mullins109@commerce.example.com
,PAY-202501-00000000073,ORD-202501-0000001412,CUST-0001526635,2025-01-08 17:27:58,Gift Card,Success,3285.75,EUR,ESP,Europe,,false,2025-01-08 17:27:58,joseph.johnson049@dataops.example.com
,PAY-202501-00000000074,ORD-202501-0000002094,CUST-0001528879,2025-01-11 03:46:04,Credit Card,Pending,3208.66,GBP,GBR,Europe,,false,2025-01-11 03:46:04,victoria.medina044@dataops.example.com
,PAY-202501-00000000075,ORD-202501-0000004728,CUST-0001545769,2025-01-10 08:00:07,Credit Card,Success,2653.43,AED,ARE,Asia,,false,2025-01-10 08:00:07,james.richardson118@dataops.example.com
,PAY-202501-00000000076,ORD-202501-0000002958,CUST-0001533913,2025-01-18 13:16:43,Credit Card,Success,3182.63,EUR,DEU,Europe,,false,2025-01-18 13:16:43,micheal.chen050@dataops.example.com
,PAY-202501-00000000077,ORD-202501-0000002404,CUST-0001530291,2025-01-21 10:25:22,Apple Pay,Success,1205.82,EUR,DEU,Europe,,false,2025-01-21 10:25:22,jennifer.erickson018@platform.example.com
,PAY-202501-00000000078,ORD-202501-0000004318,CUST-0001532229,2025-01-28 20:35:49,Google Pay,Success,733.42,MXN,MEX,North America,,false,2025-01-28 20:35:49,jonathan.jimenez057@platform.example.com
,PAY-202501-00000000079,ORD-202501-0000007237,CUST-0001542826,2025-01-25 19:55:37,Debit Card,Success,2964.12,AUD,AUS,Oceania,,false,2025-01-25 19:55:37,ryan.steele043@commerce.example.com
,PAY-202501-00000000080,ORD-202501-0000006677,CUST-0001532539,2025-01-04 14:42:40,Buy Now Pay Later,Success,3009.2,CAD,CAN,North America,,false,2025-01-04 14:42:40,stephen.jordan063@commerce.example.com
,PAY-202501-00000000081,ORD-202501-0000000207,CUST-0001541019,2025-01-25 19:22:52,Bank Transfer,Success,2856.09,EUR,ITA,Europe,,false,2025-01-25 19:22:52,adam.gordon030@commerce.example.com
,PAY-202501-00000000082,ORD-202501-0000004062,CUST-0001537295,2025-01-25 02:44:03,Buy Now Pay Later,Success,732.14,JPY,JPN,Asia,,false,2025-01-25 02:44:03,nicholas.wilson027@analytics.example.com
,PAY-202501-00000000083,ORD-202501-0000006285,CUST-0001533131,2025-01-25 04:55:05,Bank Transfer,Success,857.78,AED,ARE,Asia,,false,2025-01-25 04:55:05,troy.boone097@platform.example.com
,PAY-202501-00000000084,ORD-202501-0000008080,CUST-0001536114,2025-01-19 21:27:33,Apple Pay,Success,722.03,EUR,DEU,Europe,,false,2025-01-19 21:27:33,adam.gordon030@commerce.example.com
,PAY-202501-00000000085,ORD-202501-0000003559,CUST-0001536380,2025-01-02 03:23:11,Credit Card,Success,1257.06,CAD,CAN,North America,,false,2025-01-02 03:23:11,eric.mullen052@dataops.example.com
,PAY-202501-00000000086,ORD-202501-0000006208,CUST-0001551110,2025-01-08 13:19:01,Google Pay,Success,2022.27,JPY,JPN,Asia,,false,2025-01-08 13:19:01,arthur.ortiz082@platform.example.com
,PAY-202501-00000000087,ORD-202501-0000006840,CUST-0001528349,2025-01-26 09:39:59,Apple Pay,Success,2933.8,EUR,FRA,Europe,,false,2025-01-26 09:39:59,willie.long016@dataops.example.com
,PAY-202501-00000000088,ORD-202501-0000006246,CUST-0001545925,2025-01-09 17:54:53,Google Pay,Success,2063.34,BRL,BRA,South America,,false,2025-01-09 17:54:53,eric.rowe100@platform.example.com
,PAY-202501-00000000089,ORD-202501-0000005036,CUST-0001547225,2025-01-29 07:32:36,Bank Transfer,Success,3116.8,EUR,DEU,Europe,,false,2025-01-29 07:32:36,mary.jordan048@analytics.example.com
,PAY-202501-00000000090,ORD-202501-0000006268,CUST-0001545281,2025-01-27 09:32:24,Buy Now Pay Later,Success,2374.51,EUR,ITA,Europe,,false,2025-01-27 09:32:24,maria.ashley046@analytics.example.com
,PAY-202501-00000000091,ORD-202501-0000002712,CUST-0001545696,2025-01-03 07:15:09,Gift Card,Success,1627.11,EUR,ITA,Europe,,false,2025-01-03 07:15:09,stephanie.miller092@analytics.example.com
,PAY-202501-00000000092,ORD-202501-0000006514,CUST-0001540916,2025-01-21 12:07:37,PayPal,Success,132.01,GBP,GBR,Europe,,false,2025-01-21 12:07:37,anita.garcia021@dataops.example.com
,PAY-202501-00000000093,ORD-202501-0000007582,CUST-0001549716,2025-01-01 11:30:04,Credit Card,Success,2835.95,AED,ARE,Asia,,false,2025-01-01 11:30:04,james.proctor094@dataops.example.com
,PAY-202501-00000000094,ORD-202501-0000007156,CUST-0001549161,2025-01-31 09:37:43,Paytm,Success,334.8,EUR,DEU,Europe,,false,2025-01-31 09:37:43,andrew.ellis102@analytics.example.com
,PAY-202501-00000000095,ORD-202501-0000004036,CUST-0001540434,2025-01-23 23:45:14,Buy Now Pay Later,Success,2913.09,CAD,CAN,North America,,false,2025-01-23 23:45:14,kristen.bailey110@analytics.example.com
,PAY-202501-00000000096,ORD-202501-0000007819,CUST-0001531988,2025-01-03 03:28:10,Credit Card,Success,823.81,JPY,JPN,Asia,,false,2025-01-03 03:28:10,michelle.sims041@analytics.example.com
,PAY-202501-00000000097,ORD-202501-0000000794,CUST-0001553229,2025-01-26 11:48:54,Phonepe,Success,517.15,EUR,FRA,Europe,,false,2025-01-26 11:48:54,brian.banks011@platform.example.com
,PAY-202501-00000000098,ORD-202501-0000007398,CUST-0001535990,2025-01-19 07:30:01,Gift Card,Success,1603.3,MXN,MEX,North America,,false,2025-01-19 07:30:01,chelsea.patel065@commerce.example.com
,PAY-202501-00000000099,ORD-202501-0000005864,CUST-0001540877,2025-01-10 06:06:45,Google Pay,Success,2704.76,INR,IND,Asia,,false,2025-01-10 06:06:45,brittany.rose019@commerce.example.com
,PAY-202501-00000000100,ORD-202501-0000001494,CUST-0001527986,2025-01-09 13:19:43,Phonepe,Success,1958.53,INR,IND,Asia,,false,2025-01-09 13:19:43,victor.palmer071@platform.example.com
,PAY-202501-00000000101,ORD-202501-0000005153,CUST-0001530697,2025-01-31 15:55:40,PayPal,Success,2532.63,EUR,FRA,Europe,,false,2025-01-31 15:55:40,kristin.krueger034@analytics.example.com
,PAY-202501-00000000102,ORD-202501-0000006574,CUST-0001531562,2025-01-07 18:08:48,Debit Card,Success,125.43,USD,USA,North America,,false,2025-01-07 18:08:48,yolanda.vasquez005@platform.example.com
,PAY-202501-00000000103,ORD-202501-0000000878,CUST-0001546278,2025-01-12 19:46:42,Paytm,Success,101.45,EUR,NLD,Europe,,false,2025-01-12 19:46:42,alyssa.richards002@commerce.example.com
,PAY-202501-00000000104,ORD-202501-0000003388,CUST-0001525743,2025-01-26 05:13:40,PayPal,Success,973.16,EUR,NLD,Europe,,false,2025-01-26 05:13:40,stephen.jordan063@commerce.example.com
,PAY-202501-00000000105,ORD-202501-0000006235,CUST-0001543519,2025-01-31 21:14:19,PayPal,Success,2835.8,EUR,NLD,Europe,,false,2025-01-31 21:14:19,adam.henson113@dataops.example.com
,PAY-202501-00000000106,ORD-202501-0000005082,CUST-0001526857,2025-01-08 14:23:05,Paytm,Success,2072.14,BRL,BRA,South America,,false,2025-01-08 14:23:05,kristin.krueger034@analytics.example.com
,PAY-202501-00000000107,ORD-202501-0000008027,CUST-0001543941,2025-01-27 08:44:08,Bank Transfer,Failed,251.56,SGD,SGP,Asia,Network timeout,false,2025-01-27 08:44:08,kimberly.harmon088@commerce.example.com
,PAY-202501-00000000108,ORD-202501-0000001986,CUST-0001534573,2025-01-12 23:10:12,Debit Card,Success,593.92,USD,USA,North America,,false,2025-01-12 23:10:12,jimmy.washington028@commerce.example.com
,PAY-202501-00000000109,ORD-202501-0000006566,CUST-0001551143,2025-01-10 23:35:46,Paytm,Success,485.65,MXN,MEX,North America,,false,2025-01-10 23:35:46,adam.henson113@dataops.example.com
,PAY-202501-00000000110,ORD-202501-0000008452,CUST-0001546439,2025-01-28 18:43:34,PayPal,Success,3304.85,EUR,ITA,Europe,,false,2025-01-28 18:43:34,jimmy.washington028@commerce.example.com
,PAY-202501-00000000111,ORD-202501-0000004879,CUST-0001549475,2025-01-06 06:29:27,Bank Transfer,Pending,192.17,USD,USA,North America,,false,2025-01-06 06:29:27,michelle.sims041@analytics.example.com
,PAY-202501-00000000112,ORD-202501-0000008444,CUST-0001553346,2025-01-19 05:14:50,Phonepe,Success,661.14,SGD,SGP,Asia,,false,2025-01-19 05:14:50,renee.harvey080@dataops.example.com
,PAY-202501-00000000113,ORD-202501-0000007509,CUST-0001550870,2025-01-31 21:06:39,Gift Card,Success,1213.75,BRL,BRA,South America,,false,2025-01-31 21:06:39,brian.banks011@platform.example.com
,PAY-202501-00000000114,ORD-202501-0000000143,CUST-0001542304,2025-01-22 16:53:36,Debit Card,Success,3373.54,INR,IND,Asia,,false,2025-01-22 16:53:36,joseph.johnson049@dataops.example.com
,PAY-202501-00000000115,ORD-202501-0000007052,CUST-0001535995,2025-01-14 20:04:57,Apple Pay,Success,1577.18,EUR,ITA,Europe,,false,2025-01-14 20:04:57,willie.long016@dataops.example.com
,PAY-202501-00000000116,ORD-202501-0000000581,CUST-0001545643,2025-01-05 13:18:12,Buy Now Pay Later,Success,1378.48,EUR,ITA,Europe,,false,2025-01-05 13:18:12,ryan.steele043@commerce.example.com
,PAY-202501-00000000117,ORD-202501-0000008514,CUST-0001525326,2025-01-30 23:30:14,Credit Card,Failed,2005.68,BRL,BRA,South America,Insufficient funds,false,2025-01-30 23:30:14,victor.palmer071@platform.example.com
,PAY-202501-00000000118,ORD-202501-0000007400,CUST-0001537713,2025-01-30 02:17:48,Google Pay,Success,2581.7,CAD,CAN,North America,,false,2025-01-30 02:17:48,michael.berger060@platform.example.com
,PAY-202501-00000000119,ORD-202501-0000000094,CUST-0001536439,2025-01-17 15:23:55,Phonepe,Success,1088.5,EUR,DEU,Europe,,false,2025-01-17 15:23:55,joann.clark089@commerce.example.com
,PAY-202501-00000000120,ORD-202501-0000006214,CUST-0001552454,2025-01-29 23:34:39,Bank Transfer,Success,2317.24,EUR,ITA,Europe,,false,2025-01-29 23:34:39,brandon.yu006@analytics.example.com
,PAY-202501-00000000121,ORD-202501-0000002245,CUST-0001533760,2025-01-21 06:30:51,Phonepe,Success,2145.83,JPY,JPN,Asia,,false,2025-01-21 06:30:51,stephen.clark001@analytics.example.com
,PAY-202501-00000000122,ORD-202501-0000006208,CUST-0001529107,2025-01-24 05:24:21,Bank Transfer,Success,1281.13,EUR,DEU,Europe,,false,2025-01-24 05:24:21,victoria.medina044@dataops.example.com
,PAY-202501-00000000123,ORD-202501-0000004131,CUST-0001530066,2025-01-08 18:24:36,Paytm,Success,3044.04,MXN,MEX,North America,,false,2025-01-08 18:24:36,andrea.cummings039@platform.example.com
,PAY-202501-00000000124,ORD-202501-0000005963,CUST-0001544256,2025-01-01 12:43:47,Apple Pay,Success,3013.06,MXN,MEX,North America,,false,2025-01-01 12:43:47,shawn.baxter004@dataops.example.com
,PAY-202501-00000000125,ORD-202501-0000005304,CUST-0001540851,2025-01-14 17:12:50,Phonepe,Success,1660.61,AED,ARE,Asia,,false,2025-01-14 17:12:50,megan.cunningham013@commerce.example.com
,PAY-202501-00000000126,ORD-202501-0000005744,CUST-0001536037,2025-01-04 13:24:57,Paytm,Success,994.53,BRL,BRA,South America,,false,2025-01-04 13:24:57,eric.mullen052@dataops.example.com
,PAY-202501-00000000127,ORD-202501-0000008426,CUST-0001541634,2025-01-30 17:45:34,Credit Card,Success,1729.27,BRL,BRA,South America,,false,2025-01-30 17:45:34,david.cabrera119@dataops.example.com
,PAY-202501-00000000128,ORD-202501-0000008074,CUST-0001536534,2025-01-20 01:50:48,Gift Card,Success,350.44,EUR,DEU,Europe,,false,2025-01-20 01:50:48,megan.cunningham013@commerce.example.com
,PAY-202501-00000000129,ORD-202501-0000001479,CUST-0001538274,2025-01-26 12:49:40,Debit Card,Success,458.77,SGD,SGP,Asia,,false,2025-01-26 12:49:40,tara.hansen055@dataops.example.com
,PAY-202501-00000000130,ORD-202501-0000002934,CUST-0001529767,2025-01-13 14:07:18,Apple Pay,Success,2593.29,SGD,SGP,Asia,,false,2025-01-13 14:07:18,stephanie.miller092@analytics.example.com
