session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202109-0000000011,CUST-0000398516,2021-09-18 00:24:18,2021-09-18 00:24:34,16,Brazil,BRA,South America,BRL,Mobile Web,Mobile,Android,Edge,Google,cpc,CAMP-2021-0037,/category,/search,false,true,2021-09-18 00:24:18,timothy.cameron104@commerce.example.com
,SES-202109-0000000012,CUST-0000398887,2021-09-30 05:59:05,2021-09-30 06:00:51,106,Italy,ITA,Europe,EUR,Web,Mobile,iOS,Safari,Bing,email,,/sale,/cart,false,true,2021-09-30 05:59:05,stephen.clark001@analytics.example.com
,SES-202109-0000000013,CUST-0000389015,2021-09-24 14:59:54,2021-09-24 15:01:29,95,Canada,CAN,North America,CAD,iOS,Laptop,Linux,Edge,Email,social,,/category,/search,false,false,2021-09-24 14:59:54,lance.williams029@platform.example.com
,SES-202109-0000000014,CUST-0000393288,2021-09-12 13:37:15,2021-09-12 13:39:40,145,United States,USA,North America,USD,Web,Mobile,macOS,Firefox,Bing,organic,CAMP-2021-0009,/search,/product,true,true,2021-09-12 13:37:15,michael.berger060@platform.example.com
,SES-202109-0000000015,CUST-0000392745,2021-09-06 14:31:22,2021-09-06 14:32:41,79,Brazil,BRA,South America,BRL,Web,Desktop,ChromeOS,Safari,Google,email,CAMP-2021-0001,/home,/checkout,true,true,2021-09-06 14:31:22,tiffany.freeman101@analytics.example.com
,SES-202109-0000000016,CUST-0000395855,2021-09-04 19:36:46,2021-09-04 19:40:35,229,India,IND,Asia,INR,iOS,Desktop,Android,Chrome,Instagram,social,,/product,/home,false,false,2021-09-04 19:36:46,tiffany.freeman101@analytics.example.com
,SES-202109-0000000017,CUST-0000400074,2021-09-30 14:42:25,2021-09-30 14:45:46,201,India,IND,Asia,INR,Web,Laptop,macOS,Edge,Bing,referral,,/category,/cart,false,false,2021-09-30 14:42:25,taylor.cunningham023@commerce.example.com
,SES-202109-0000000018,CUST-0000400312,2021-09-28 04:37:07,2021-09-28 04:43:28,381,Australia,AUS,Oceania,AUD,Web,Mobile,Linux,Firefox,Direct,social,CAMP-2021-0030,/home,/cart,false,true,2021-09-28 04:37:07,ashley.marks069@commerce.example.com
,SES-202109-0000000019,CUST-0000393888,2021-09-13 20:40:49,2021-09-13 20:54:08,799,France,FRA,Europe,EUR,Android,Desktop,Windows,Chrome,Google,affiliate,CAMP-2021-0008,/sale,/search,true,true,2021-09-13 20:40:49,chelsea.patel065@commerce.example.com
,SES-202109-0000000020,CUST-0000391759,2021-09-28 21:47:32,2021-09-28 21:49:34,122,India,IND,Asia,INR,Web,Laptop,macOS,Safari,Bing,social,,/sale,/search,false,true,2021-09-28 21:47:32,maria.ashley046@analytics.example.com
,SES-202109-0000000021,CUST-0000386802,2021-09-13 04:47:47,2021-09-13 04:49:58,131,United Arab Emirates,ARE,Asia,AED,Mobile Web,Desktop,iOS,Chrome,Google,email,,/home,/search,false,false,2021-09-13 04:47:47,victor.palmer071@platform.example.com
,SES-202109-0000000022,CUST-0000399220,2021-09-12 11:30:19,2021-09-12 11:36:02,343,Brazil,BRA,South America,BRL,Web,Mobile,macOS,Chrome,Google,email,CAMP-2021-0021,/product,/cart,true,true,2021-09-12 11:30:19,brandi.carter038@dataops.example.com
,SES-202109-0000000023,CUST-0000403160,2021-09-26 00:46:22,2021-09-26 00:47:28,66,United Kingdom,GBR,Europe,GBP,Web,Mobile,Android,Edge,Google,referral,,/home,/product,true,true,2021-09-26 00:46:22,brandon.yu006@analytics.example.com
,SES-202109-0000000024,CUST-0000392034,2021-09-04 12:42:29,2021-09-04 12:44:29,120,Spain,ESP,Europe,EUR,Web,Desktop,Windows,Firefox,Bing,email,,/sale,/search,true,true,2021-09-04 12:42:29,sylvia.diaz107@dataops.example.com
,SES-202109-0000000025,CUST-0000384492,2021-09-06 02:04:58,2021-09-06 02:06:54,116,Spain,ESP,Europe,EUR,Web,Desktop,Android,Safari,TikTok,direct,,/home,/search,false,true,2021-09-06 02:04:58,joann.clark089@commerce.example.com
,SES-202109-0000000026,CUST-0000396907,2021-09-17 02:57:59,2021-09-17 02:59:42,103,Japan,JPN,Asia,JPY,Android,Mobile,Windows,Firefox,TikTok,social,CAMP-2021-0021,/offers,/cart,false,true,2021-09-17 02:57:59,ashley.marks069@commerce.example.com
,SES-202109-0000000027,CUST-0000397195,2021-09-10 12:53:22,2021-09-10 12:55:00,98,United Kingdom,GBR,Europe,GBP,iOS,Desktop,macOS,Firefox,Google,referral,,/sale,/search,false,false,2021-09-10 12:53:22,michael.berger060@platform.example.com
,SES-202109-0000000028,CUST-0000383524,2021-09-17 04:40:43,2021-09-17 04:46:22,339,Singapore,SGP,Asia,SGD,Web,Tablet,iOS,Samsung Internet,Affiliate,social,,/home,/home,false,true,2021-09-17 04:40:43,timothy.cameron104@commerce.example.com
,SES-202109-0000000029,CUST-0000396859,2021-09-05 09:20:42,2021-09-05 09:23:12,150,Spain,ESP,Europe,EUR,iOS,Laptop,ChromeOS,Firefox,Organic,organic,,/sale,/checkout,false,true,2021-09-05 09:20:42,maria.ashley046@analytics.example.com
,SES-202109-0000000030,CUST-0000394996,2021-09-13 21:19:04,2021-09-13 21:20:22,78,Italy,ITA,Europe,EUR,Mobile Web,Tablet,ChromeOS,Safari,Bing,referral,CAMP-2021-0036,/product,/product,false,true,2021-09-13 21:19:04,michelle.bender024@analytics.example.com
,SES-202109-0000000031,CUST-0000389455,2021-09-03 07:12:31,2021-09-03 07:14:07,96,Spain,ESP,Europe,EUR,Web,Desktop,Windows,Edge,Google,organic,CAMP-2021-0016,/category,/checkout,false,true,2021-09-03 07:12:31,tiffany.freeman101@analytics.example.com
,SES-202109-0000000032,CUST-0000399079,2021-09-08 11:22:57,2021-09-08 11:24:17,80,Brazil,BRA,South America,BRL,iOS,Mobile,iOS,Safari,Google,social,,/offers,/checkout,true,true,2021-09-08 11:22:57,michelle.sims041@analytics.example.com
,SES-202109-0000000033,CUST-0000392508,2021-09-15 02:21:10,2021-09-15 02:23:31,141,Australia,AUS,Oceania,AUD,Web,Mobile,macOS,Edge,Facebook,referral,,/product,/home,false,false,2021-09-15 02:21:10,megan.cunningham013@commerce.example.com
,SES-202109-0000000034,CUST-0000385006,2021-09-16 14:00:18,2021-09-16 14:01:59,101,Japan,JPN,Asia,JPY,Web,Mobile,Linux,Safari,Email,cpc,,/home,/checkout,false,true,2021-09-16 14:00:18,micheal.hall064@dataops.example.com
,SES-202109-0000000035,CUST-0000382893,2021-09-25 06:53:16,2021-09-25 06:55:20,124,Germany,DEU,Europe,EUR,Android,Laptop,macOS,Safari,Google,social,CAMP-2021-0027,/home,/product,true,true,2021-09-25 06:53:16,chelsea.patel065@commerce.example.com
,SES-202109-0000000036,CUST-0000387537,2021-09-22 09:08:41,2021-09-22 09:10:26,105,Singapore,SGP,Asia,SGD,Android,Desktop,macOS,Firefox,Direct,organic,,/category,/product,false,true,2021-09-22 09:08:41,katelyn.pitts017@commerce.example.com
,SES-202109-0000000037,CUST-0000395122,2021-09-04 16:52:50,2021-09-04 16:55:36,166,United Kingdom,GBR,Europe,GBP,Web,Laptop,Android,Chrome,Bing,social,,/home,/cart,false,true,2021-09-04 16:52:50,victoria.medina044@dataops.example.com
,SES-202109-0000000038,CUST-0000397402,2021-09-05 02:42:53,2021-09-05 02:44:10,77,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Firefox,Direct,social,CAMP-2021-0028,/product,/cart,false,true,2021-09-05 02:42:53,micheal.chen050@dataops.example.com
,SES-202109-0000000039,CUST-0000402976,2021-09-17 10:02:04,2021-09-17 10:05:25,201,United States,USA,North America,USD,iOS,Laptop,Windows,Safari,Bing,social,,/home,/cart,false,true,2021-09-17 10:02:04,susan.rice083@commerce.example.com
,SES-202109-0000000040,CUST-0000392904,2021-09-28 22:15:23,2021-09-28 22:21:20,357,United Kingdom,GBR,Europe,GBP,Mobile Web,Mobile,Linux,Safari,Affiliate,social,,/search,/home,true,true,2021-09-28 22:15:23,david.cabrera119@dataops.example.com
,SES-202109-0000000041,CUST-0000395175,2021-09-15 05:35:41,2021-09-15 05:41:00,319,United Arab Emirates,ARE,Asia,AED,Web,Mobile,ChromeOS,Safari,Instagram,organic,CAMP-2021-0039,/home,/search,true,true,2021-09-15 05:35:41,sylvia.diaz107@dataops.example.com
,SES-202109-0000000042,CUST-0000403200,2021-09-24 18:32:18,2021-09-24 18:41:08,530,Singapore,SGP,Asia,SGD,Web,Tablet,Android,Edge,Facebook,referral,,/category,/home,false,false,2021-09-24 18:32:18,jeffery.miller012@commerce.example.com
,SES-202109-0000000043,CUST-0000382494,2021-09-06 10:14:15,2021-09-06 10:15:58,103,United Arab Emirates,ARE,Asia,AED,Android,Tablet,Android,Samsung Internet,YouTube,social,,/home,/checkout,false,true,2021-09-06 10:14:15,jennifer.hudson020@analytics.example.com
,SES-202109-0000000044,CUST-0000395135,2021-09-14 19:13:49,2021-09-14 19:16:41,172,Australia,AUS,Oceania,AUD,Web,Mobile,Linux,Safari,Instagram,email,CAMP-2021-0037,/sale,/product,false,false,2021-09-14 19:13:49,timothy.cameron104@commerce.example.com
,SES-202109-0000000045,CUST-0000401111,2021-09-30 03:08:34,2021-09-30 03:10:26,112,Australia,AUS,Oceania,AUD,Web,Desktop,Linux,Safari,Facebook,email,,/home,/checkout,true,true,2021-09-30 03:08:34,victoria.medina044@dataops.example.com
,SES-202109-0000000046,CUST-0000394045,2021-09-03 17:05:38,2021-09-03 17:08:35,177,Netherlands,NLD,Europe,EUR,Web,Desktop,Android,Chrome,Email,cpc,CAMP-2021-0029,/category,/search,true,true,2021-09-03 17:05:38,jeffery.miller012@commerce.example.com
,SES-202109-0000000047,CUST-0000387599,2021-09-07 02:45:39,2021-09-07 02:46:53,74,Australia,AUS,Oceania,AUD,iOS,Desktop,iOS,Firefox,Google,cpc,,/product,/search,false,true,2021-09-07 02:45:39,brandon.yu006@analytics.example.com
,SES-202109-0000000048,CUST-0000383095,2021-09-10 18:46:13,2021-09-10 18:53:39,446,Italy,ITA,Europe,EUR,Web,Tablet,Linux,Chrome,Email,affiliate,CAMP-2021-0001,/sale,/cart,false,true,2021-09-10 18:46:13,brandon.yu006@analytics.example.com
,SES-202109-0000000049,CUST-0000383536,2021-09-10 00:12:38,2021-09-10 00:15:01,143,France,FRA,Europe,EUR,Web,Mobile,Windows,Edge,Email,direct,CAMP-2021-0019,/sale,/checkout,false,true,2021-09-10 00:12:38,joseph.johnson049@dataops.example.com
,SES-202109-0000000050,CUST-0000399931,2021-09-23 08:47:17,2021-09-23 08:50:04,167,Spain,ESP,Europe,EUR,Android,Desktop,macOS,Samsung Internet,Direct,email,CAMP-2021-0018,/offers,/cart,false,false,2021-09-23 08:47:17,eric.horton058@analytics.example.com
,SES-202109-0000000051,CUST-0000392472,2021-09-01 08:11:53,2021-09-01 08:13:36,103,Canada,CAN,North America,CAD,Android,Desktop,iOS,Firefox,YouTube,affiliate,,/offers,/checkout,true,true,2021-09-01 08:11:53,michael.johnson061@platform.example.com
,SES-202109-0000000052,CUST-0000395632,2021-09-17 11:58:24,2021-09-17 12:01:03,159,Australia,AUS,Oceania,AUD,Web,Mobile,ChromeOS,Firefox,Instagram,direct,CAMP-2021-0025,/search,/checkout,false,true,2021-09-17 11:58:24,timothy.cannon081@analytics.example.com
,SES-202109-0000000053,CUST-0000382246,2021-09-12 02:52:15,2021-09-12 02:55:27,192,Italy,ITA,Europe,EUR,iOS,Mobile,Linux,Safari,Organic,social,CAMP-2021-0006,/search,/checkout,false,true,2021-09-12 02:52:15,taylor.cunningham023@commerce.example.com
,SES-202109-0000000054,CUST-0000401884,2021-09-20 15:25:08,2021-09-20 15:27:37,149,Canada,CAN,North America,CAD,Web,Desktop,ChromeOS,Edge,Google,social,CAMP-2021-0019,/offers,/checkout,false,false,2021-09-20 15:25:08,susan.rice083@commerce.example.com
,SES-202109-0000000055,CUST-0000383644,2021-09-18 13:59:50,2021-09-18 14:03:11,201,United States,USA,North America,USD,Web,Mobile,ChromeOS,Chrome,Google,email,CAMP-2021-0038,/sale,/cart,false,false,2021-09-18 13:59:50,david.cabrera119@dataops.example.com
,SES-202109-0000000056,CUST-0000388030,2021-09-12 19:09:18,2021-09-12 19:23:52,874,Japan,JPN,Asia,JPY,Web,Desktop,Android,Firefox,Google,affiliate,CAMP-2021-0040,/search,/search,true,false,2021-09-12 19:09:18,stephen.daniels076@commerce.example.com
,SES-202109-0000000057,CUST-0000390197,2021-09-01 15:18:32,2021-09-01 15:20:57,145,Singapore,SGP,Asia,SGD,Android,Desktop,Android,Safari,Google,referral,CAMP-2021-0017,/product,/search,true,true,2021-09-01 15:18:32,alyssa.richards002@commerce.example.com
,SES-202109-0000000058,CUST-0000400724,2021-09-13 19:27:15,2021-09-13 19:28:31,76,United Arab Emirates,ARE,Asia,AED,Web,Desktop,iOS,Samsung Internet,Affiliate,cpc,,/sale,/checkout,true,true,2021-09-13 19:27:15,timothy.cameron104@commerce.example.com
,SES-202109-0000000059,CUST-0000389035,2021-09-29 09:06:17,2021-09-29 09:10:57,280,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Android,Firefox,Affiliate,referral,,/sale,/product,true,true,2021-09-29 09:06:17,jimmy.washington028@commerce.example.com
,SES-202109-0000000060,CUST-0000400057,2021-09-05 11:12:24,2021-09-05 11:21:10,526,Netherlands,NLD,Europe,EUR,Web,Desktop,macOS,Safari,Organic,referral,CAMP-2021-0022,/product,/checkout,false,true,2021-09-05 11:12:24,joann.clark089@commerce.example.com
,SES-202109-0000000061,CUST-0000395142,2021-09-15 13:51:25,2021-09-15 13:53:32,127,Netherlands,NLD,Europe,EUR,Web,Desktop,Android,Firefox,Google,organic,CAMP-2021-0025,/home,/cart,true,true,2021-09-15 13:51:25,troy.boone097@platform.example.com
,SES-202109-0000000062,CUST-0000401698,2021-09-11 12:09:36,2021-09-11 12:11:38,122,India,IND,Asia,INR,iOS,Tablet,Android,Edge,Direct,social,,/search,/search,false,false,2021-09-11 12:09:36,taylor.cunningham023@commerce.example.com
,SES-202109-0000000063,CUST-0000389963,2021-09-08 19:06:03,2021-09-08 19:08:29,146,United States,USA,North America,USD,Web,Laptop,macOS,Safari,Direct,referral,CAMP-2021-0013,/category,/checkout,true,true,2021-09-08 19:06:03,jimmy.washington028@commerce.example.com
,SES-202109-0000000064,CUST-0000402200,2021-09-01 20:01:07,2021-09-01 20:02:41,94,Italy,ITA,Europe,EUR,Web,Desktop,macOS,Samsung Internet,Google,email,CAMP-2021-0009,/sale,/product,false,true,2021-09-01 20:01:07,jimmy.washington028@commerce.example.com
,SES-202109-0000000065,CUST-0000396991,2021-09-06 20:55:59,2021-09-06 21:11:23,924,France,FRA,Europe,EUR,Web,Laptop,iOS,Chrome,Organic,social,,/offers,/cart,false,false,2021-09-06 20:55:59,adam.gordon030@commerce.example.com
,SES-202109-0000000066,CUST-0000402030,2021-09-29 13:49:31,2021-09-29 13:53:15,224,Australia,AUS,Oceania,AUD,Mobile Web,Tablet,Windows,Samsung Internet,Organic,direct,,/offers,/checkout,false,false,2021-09-29 13:49:31,stephen.clark001@analytics.example.com
,SES-202109-0000000067,CUST-0000388178,2021-09-26 08:34:14,2021-09-26 08:35:38,84,United States,USA,North America,USD,iOS,Mobile,macOS,Chrome,YouTube,cpc,CAMP-2021-0006,/search,/product,true,true,2021-09-26 08:34:14,ryan.steele043@commerce.example.com
,SES-202109-0000000068,CUST-0000399837,2021-09-01 05:30:59,2021-09-01 05:33:01,122,Australia,AUS,Oceania,AUD,Web,Mobile,Linux,Safari,Email,email,,/offers,/home,false,true,2021-09-01 05:30:59,susan.rice083@commerce.example.com
,SES-202109-0000000069,CUST-0000392698,2021-09-21 20:02:24,2021-09-21 20:04:24,120,France,FRA,Europe,EUR,Mobile Web,Mobile,iOS,Samsung Internet,Google,referral,CAMP-2021-0011,/product,/product,false,false,2021-09-21 20:02:24,timothy.cameron104@commerce.example.com
,SES-202109-0000000070,CUST-0000391371,2021-09-28 04:35:29,2021-09-28 04:43:43,494,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Edge,Affiliate,direct,CAMP-2021-0023,/home,/search,false,false,2021-09-28 04:35:29,james.proctor094@dataops.example.com
,SES-202109-0000000071,CUST-0000401156,2021-09-09 21:08:04,2021-09-09 21:14:41,397,Australia,AUS,Oceania,AUD,iOS,Desktop,Linux,Samsung Internet,Google,referral,CAMP-2021-0036,/product,/product,false,true,2021-09-09 21:08:04,megan.cunningham013@commerce.example.com
,SES-202109-0000000072,CUST-0000384074,2021-09-24 14:58:20,2021-09-24 14:59:27,67,Mexico,MEX,North America,MXN,Web,Desktop,Android,Firefox,Google,organic,,/search,/search,false,true,2021-09-24 14:58:20,katelyn.pitts017@commerce.example.com
,SES-202109-0000000073,CUST-0000399030,2021-09-23 03:59:12,2021-09-23 04:01:50,158,Italy,ITA,Europe,EUR,Mobile Web,Mobile,iOS,Chrome,Facebook,organic,,/product,/checkout,false,true,2021-09-23 03:59:12,michelle.sims041@analytics.example.com
,SES-202109-0000000074,CUST-0000393226,2021-09-19 03:24:43,2021-09-19 03:25:51,68,United Kingdom,GBR,Europe,GBP,Android,Desktop,Linux,Edge,Affiliate,affiliate,CAMP-2021-0010,/offers,/checkout,false,true,2021-09-19 03:24:43,micheal.chen050@dataops.example.com
,SES-202109-0000000075,CUST-0000386874,2021-09-19 16:51:57,2021-09-19 16:55:56,239,France,FRA,Europe,EUR,Mobile Web,Mobile,iOS,Edge,Google,referral,CAMP-2021-0030,/search,/search,true,true,2021-09-19 16:51:57,christine.carter078@commerce.example.com
,SES-202109-0000000076,CUST-0000394209,2021-09-13 14:06:36,2021-09-13 14:07:57,81,United Arab Emirates,ARE,Asia,AED,Android,Desktop,Android,Edge,Google,organic,,/product,/search,true,false,2021-09-13 14:06:36,lance.williams029@platform.example.com
,SES-202109-0000000077,CUST-0000385916,2021-09-18 20:28:07,2021-09-18 20:31:30,203,Germany,DEU,Europe,EUR,Web,Mobile,ChromeOS,Samsung Internet,Instagram,referral,,/home,/home,false,false,2021-09-18 20:28:07,katelyn.pitts017@commerce.example.com
,SES-202109-0000000078,CUST-0000384172,2021-09-01 07:45:17,2021-09-01 07:51:50,393,Italy,ITA,Europe,EUR,Web,Mobile,macOS,Edge,Direct,cpc,,/sale,/checkout,false,true,2021-09-01 07:45:17,timothy.cannon081@analytics.example.com
,SES-202109-0000000079,CUST-0000390902,2021-09-17 06:22:31,2021-09-17 06:25:19,168,United States,USA,North America,USD,Web,Desktop,macOS,Firefox,Bing,social,,/offers,/cart,true,true,2021-09-17 06:22:31,micheal.chen050@dataops.example.com
,SES-202109-0000000080,CUST-0000389208,2021-09-05 22:25:43,2021-09-05 22:39:33,830,Netherlands,NLD,Europe,EUR,Web,Mobile,iOS,Firefox,Google,cpc,,/product,/search,false,false,2021-09-05 22:25:43,ashley.marks069@commerce.example.com
,SES-202109-0000000081,CUST-0000399235,2021-09-14 02:56:25,2021-09-14 02:58:07,102,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Firefox,Affiliate,organic,,/offers,/search,false,true,2021-09-14 02:56:25,micheal.hall064@dataops.example.com
,SES-202109-0000000082,CUST-0000383541,2021-09-09 09:28:17,2021-09-09 09:35:08,411,Brazil,BRA,South America,BRL,Web,Desktop,Windows,Firefox,Facebook,organic,CAMP-2021-0035,/search,/search,true,false,2021-09-09 09:28:17,michelle.sims041@analytics.example.com
,SES-202109-0000000083,CUST-0000387193,2021-09-10 02:04:00,2021-09-10 02:05:28,88,Germany,DEU,Europe,EUR,Mobile Web,Desktop,iOS,Samsung Internet,Organic,direct,,/search,/checkout,true,true,2021-09-10 02:04:00,james.proctor094@dataops.example.com
,SES-202109-0000000084,CUST-0000387604,2021-09-01 18:16:36,2021-09-01 18:17:28,52,Brazil,BRA,South America,BRL,Android,Desktop,Windows,Firefox,Instagram,cpc,CAMP-2021-0027,/category,/product,true,true,2021-09-01 18:16:36,anita.garcia021@dataops.example.com
,SES-202109-0000000085,CUST-0000381117,2021-09-24 03:25:25,2021-09-24 03:27:55,150,Germany,DEU,Europe,EUR,Mobile Web,Mobile,Linux,Samsung Internet,Google,referral,,/category,/home,false,true,2021-09-24 03:25:25,timothy.cameron104@commerce.example.com
,SES-202109-0000000086,CUST-0000395169,2021-09-27 16:42:00,2021-09-27 16:44:42,162,Germany,DEU,Europe,EUR,Web,Mobile,Windows,Chrome,Instagram,referral,,/search,/checkout,false,false,2021-09-27 16:42:00,john.mullins109@commerce.example.com
,SES-202109-0000000087,CUST-0000382196,2021-09-16 08:12:48,2021-09-16 08:22:34,586,United Kingdom,GBR,Europe,GBP,Android,Mobile,Android,Edge,Direct,email,CAMP-2021-0030,/category,/checkout,false,true,2021-09-16 08:12:48,michelle.sims041@analytics.example.com
,SES-202109-0000000088,CUST-0000396588,2021-09-15 19:25:25,2021-09-15 19:26:24,59,Japan,JPN,Asia,JPY,Web,Laptop,iOS,Safari,Google,social,,/category,/home,false,true,2021-09-15 19:25:25,michael.johnson061@platform.example.com
,SES-202109-0000000089,CUST-0000400890,2021-09-28 00:47:26,2021-09-28 00:49:12,106,United States,USA,North America,USD,Web,Mobile,Windows,Safari,TikTok,direct,CAMP-2021-0031,/sale,/checkout,true,true,2021-09-28 00:47:26,joseph.johnson049@dataops.example.com
,SES-202109-0000000090,CUST-0000400223,2021-09-27 12:59:01,2021-09-27 13:01:37,156,United Arab Emirates,ARE,Asia,AED,Mobile Web,Tablet,ChromeOS,Edge,Google,organic,CAMP-2021-0030,/offers,/checkout,false,true,2021-09-27 12:59:01,timothy.cannon081@analytics.example.com
,SES-202109-0000000091,CUST-0000401134,2021-09-29 22:37:06,2021-09-29 22:39:53,167,Italy,ITA,Europe,EUR,Web,Laptop,ChromeOS,Firefox,YouTube,cpc,CAMP-2021-0004,/category,/home,false,true,2021-09-29 22:37:06,michelle.bender024@analytics.example.com
,SES-202109-0000000092,CUST-0000395293,2021-09-25 09:59:26,2021-09-25 09:59:50,24,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Chrome,Google,cpc,,/sale,/home,false,true,2021-09-25 09:59:26,micheal.chen050@dataops.example.com
,SES-202109-0000000093,CUST-0000391140,2021-09-16 18:57:20,2021-09-16 18:58:43,83,Italy,ITA,Europe,EUR,Mobile Web,Mobile,macOS,Samsung Internet,Direct,cpc,CAMP-2021-0007,/home,/home,false,true,2021-09-16 18:57:20,patrick.gonzalez035@dataops.example.com
,SES-202109-0000000094,CUST-0000396999,2021-09-12 19:40:42,2021-09-12 19:48:42,480,Australia,AUS,Oceania,AUD,Web,Laptop,Linux,Firefox,TikTok,direct,,/product,/cart,true,true,2021-09-12 19:40:42,timothy.cannon081@analytics.example.com
,SES-202109-0000000095,CUST-0000387466,2021-09-09 00:13:17,2021-09-09 00:14:36,79,France,FRA,Europe,EUR,Android,Desktop,Linux,Edge,Facebook,email,CAMP-2021-0002,/home,/product,true,true,2021-09-09 00:13:17,michael.berger060@platform.example.com
,SES-202109-0000000096,CUST-0000402319,2021-09-07 21:19:44,2021-09-07 21:25:03,319,Japan,JPN,Asia,JPY,Mobile Web,Laptop,Linux,Edge,Google,cpc,,/offers,/checkout,false,false,2021-09-07 21:19:44,james.proctor094@dataops.example.com
,SES-202109-0000000097,CUST-0000399252,2021-09-04 08:48:30,2021-09-04 08:51:02,152,Italy,ITA,Europe,EUR,Web,Mobile,ChromeOS,Chrome,Direct,referral,,/offers,/search,false,true,2021-09-04 08:48:30,michelle.sims041@analytics.example.com
,SES-202109-0000000098,CUST-0000385841,2021-09-04 16:56:42,2021-09-04 17:01:04,262,Spain,ESP,Europe,EUR,Web,Laptop,Windows,Chrome,Email,organic,,/search,/cart,true,true,2021-09-04 16:56:42,alyssa.richards002@commerce.example.com
,SES-202109-0000000099,CUST-0000392597,2021-09-21 01:56:20,2021-09-21 01:58:52,152,Japan,JPN,Asia,JPY,Web,Desktop,Windows,Chrome,Direct,referral,CAMP-2021-0039,/product,/search,true,true,2021-09-21 01:56:20,patrick.gonzalez035@dataops.example.com
,SES-202109-0000000100,CUST-0000391128,2021-09-24 14:37:50,2021-09-24 14:40:24,154,Spain,ESP,Europe,EUR,Mobile Web,Desktop,macOS,Safari,Google,affiliate,,/sale,/search,true,true,2021-09-24 14:37:50,stephen.clark001@analytics.example.com
