seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
479827,SELL-00479827,"Buchanan, Barron and Garcia",Retailer,India,IND,Asia,3.43,Active,Seller Fulfilled,2026-07-14,2026-07-14 00:00:00,,true,2026-07-14 06:30:16,jonathan.jimenez057@platform.example.com
479828,SELL-00479828,Mooney and Sons,Marketplace,United Arab Emirates,ARE,Asia,4.15,Active,Dropship,2026-07-06,2026-07-06 00:00:00,,true,2026-07-06 00:19:51,willie.long016@dataops.example.com
479829,SELL-00479829,"Farley, Cooke and Harper",Marketplace,Japan,JPN,Asia,3.94,Active,Dropship,2026-07-28,2026-07-28 00:00:00,,true,2026-07-28 16:02:29,judy.rogers086@platform.example.com
479830,SELL-00479830,"Gray, Reynolds and Mcdaniel",Distributor,Brazil,BRA,South America,3.99,Active,Seller Fulfilled,2026-07-16,2026-07-16 00:00:00,,true,2026-07-16 23:51:45,stephen.daniels076@commerce.example.com
479831,SELL-00479831,Carson Inc,Small Business,United States,USA,North America,4.03,Active,Dropship,2026-07-22,2026-07-22 00:00:00,,true,2026-07-22 12:21:30,kimberly.harmon088@commerce.example.com
479832,SELL-00479832,Peters-Lewis,Retailer,Japan,JPN,Asia,4.09,Active,Seller Fulfilled,2026-07-08,2026-07-08 00:00:00,,true,2026-07-08 14:16:19,micheal.hall064@dataops.example.com
479833,SELL-00479833,Rodriguez-Anderson,Brand,Mexico,MEX,North America,4.52,Active,Dropship,2026-07-11,2026-07-11 00:00:00,,true,2026-07-11 05:31:55,jonathan.jimenez057@platform.example.com
479834,SELL-00479834,Gordon-Bowman,Marketplace,Italy,ITA,Europe,3.86,Active,Dropship,2026-07-01,2026-07-01 00:00:00,,true,2026-07-01 13:19:05,ryan.steele043@commerce.example.com
479835,SELL-00479835,Patel-Long,Small Business,India,IND,Asia,3.31,Active,Dropship,2026-07-24,2026-07-24 00:00:00,,true,2026-07-24 02:49:19,eric.mullen052@dataops.example.com
479836,SELL-00479836,Roth LLC,Retailer,Japan,JPN,Asia,4.1,Active,Dropship,2026-07-04,2026-07-04 00:00:00,,true,2026-07-04 03:29:37,taylor.cunningham023@commerce.example.com
479837,SELL-00479837,"Moreno, Hunt and Mejia",Brand,Germany,DEU,Europe,4.45,Active,Seller Fulfilled,2026-07-26,2026-07-26 00:00:00,,true,2026-07-26 07:25:18,kevin.mathews014@analytics.example.com
479838,SELL-00479838,"Smith, Watson and Mills",Small Business,Germany,DEU,Europe,4.8,Suspended,Seller Fulfilled,2026-07-18,2026-07-18 00:00:00,,true,2026-07-18 16:55:51,nicholas.wilson027@analytics.example.com
479839,SELL-00479839,Brown-Kelly,Retailer,India,IND,Asia,4.46,Active,Seller Fulfilled,2026-07-07,2026-07-07 00:00:00,,true,2026-07-07 01:16:11,victoria.medina044@dataops.example.com
479840,SELL-00479840,"Parker, Riddle and Murillo",Small Business,Canada,CAN,North America,4.06,Active,Seller Fulfilled,2026-07-03,2026-07-03 00:00:00,,true,2026-07-03 11:18:17,allen.foster026@dataops.example.com
479841,SELL-00479841,"Acosta, Dickerson and Brown",Retailer,Japan,JPN,Asia,4.33,Inactive,Platform Fulfilled,2026-07-26,2026-07-26 00:00:00,,true,2026-07-26 22:56:35,victoria.medina044@dataops.example.com
479842,SELL-00479842,Garcia-Schroeder,Brand,Spain,ESP,Europe,3.52,Inactive,Platform Fulfilled,2026-07-25,2026-07-25 00:00:00,,true,2026-07-25 19:05:41,jack.smith053@analytics.example.com
479843,SELL-00479843,Montes-Long,Brand,Spain,ESP,Europe,4.62,Inactive,Seller Fulfilled,2026-07-05,2026-07-05 00:00:00,,true,2026-07-05 15:28:49,victoria.medina044@dataops.example.com
479844,SELL-00479844,"Watkins, Bruce and Carpenter",Small Business,Germany,DEU,Europe,3.3,Active,Dropship,2026-07-21,2026-07-21 00:00:00,,true,2026-07-21 16:05:53,brandon.yu006@analytics.example.com
479845,SELL-00479845,Johnson-Johnson,Retailer,Japan,JPN,Asia,4.4,Active,Platform Fulfilled,2026-07-19,2026-07-19 00:00:00,,true,2026-07-19 21:27:13,allen.foster026@dataops.example.com
479846,SELL-00479846,Larsen PLC,Brand,Japan,JPN,Asia,3.48,Active,Dropship,2026-07-25,2026-07-25 00:00:00,,true,2026-07-25 18:50:24,rebecca.white032@dataops.example.com
479847,SELL-00479847,Martinez-Clarke,Brand,Italy,ITA,Europe,3.82,Active,Platform Fulfilled,2026-07-23,2026-07-23 00:00:00,,true,2026-07-23 05:49:20,kenneth.rodgers059@analytics.example.com
479848,SELL-00479848,"Ali, Moon and Hanson",Small Business,Brazil,BRA,South America,4.17,Active,Dropship,2026-07-11,2026-07-11 00:00:00,,true,2026-07-11 07:04:27,judy.rogers086@platform.example.com
479849,SELL-00479849,Nelson PLC,Brand,United Kingdom,GBR,Europe,4.26,Active,Seller Fulfilled,2026-07-18,2026-07-18 00:00:00,,true,2026-07-18 22:38:23,brittany.barber031@commerce.example.com
479850,SELL-00479850,Gutierrez-Williams,Small Business,Italy,ITA,Europe,4.12,Active,Seller Fulfilled,2026-07-21,2026-07-21 00:00:00,,true,2026-07-21 09:25:29,judy.rogers086@platform.example.com
479851,SELL-00479851,"Hays, Vasquez and Curtis",Distributor,Italy,ITA,Europe,4.65,Active,Dropship,2026-07-04,2026-07-04 00:00:00,,true,2026-07-04 21:49:06,michelle.bender024@analytics.example.com
479852,SELL-00479852,Graham and Sons,Small Business,Japan,JPN,Asia,3.87,Active,Platform Fulfilled,2026-07-27,2026-07-27 00:00:00,,true,2026-07-27 08:27:15,crystal.smith022@platform.example.com
479853,SELL-00479853,"Patterson, Howard and Calhoun",Brand,Australia,AUS,Oceania,5,Active,Seller Fulfilled,2026-07-28,2026-07-28 00:00:00,,true,2026-07-28 23:25:39,stephen.daniels076@commerce.example.com
479854,SELL-00479854,Herrera-Turner,Retailer,Netherlands,NLD,Europe,4.4,Active,Platform Fulfilled,2026-07-18,2026-07-18 00:00:00,,true,2026-07-18 18:23:06,elizabeth.mullins042@platform.example.com
479855,SELL-00479855,"Morris, Hill and Wong",Retailer,United Kingdom,GBR,Europe,4.56,Active,Platform Fulfilled,2026-07-29,2026-07-29 00:00:00,,true,2026-07-29 10:12:53,eric.horton058@analytics.example.com
479856,SELL-00479856,Marquez-Wells,Retailer,Singapore,SGP,Asia,4.03,Active,Seller Fulfilled,2026-07-05,2026-07-05 00:00:00,,true,2026-07-05 02:05:39,willie.long016@dataops.example.com
479857,SELL-00479857,"Jenkins, Ayala and Dickson",Brand,United Kingdom,GBR,Europe,4.2,Active,Dropship,2026-07-15,2026-07-15 00:00:00,,true,2026-07-15 22:18:49,richard.bradshaw051@platform.example.com
479858,SELL-00479858,Sanders-Nicholson,Distributor,Mexico,MEX,North America,4.27,Active,Dropship,2026-07-10,2026-07-10 00:00:00,,true,2026-07-10 09:45:20,susan.rice083@commerce.example.com
479859,SELL-00479859,Vasquez-Walton,Brand,Brazil,BRA,South America,4.91,Active,Platform Fulfilled,2026-07-13,2026-07-13 00:00:00,,true,2026-07-13 09:49:25,anita.garcia021@dataops.example.com
479860,SELL-00479860,Cox-Mercado,Marketplace,United Arab Emirates,ARE,Asia,4.09,Active,Platform Fulfilled,2026-07-07,2026-07-07 00:00:00,,true,2026-07-07 19:02:50,jonathan.jimenez057@platform.example.com
479861,SELL-00479861,Long-Bowen,Distributor,Mexico,MEX,North America,4.02,Inactive,Seller Fulfilled,2026-07-09,2026-07-09 00:00:00,,true,2026-07-09 01:45:26,oscar.owens072@analytics.example.com
479862,SELL-00479862,Lee-Sandoval,Small Business,Canada,CAN,North America,3.92,Active,Dropship,2026-07-11,2026-07-11 00:00:00,,true,2026-07-11 12:39:53,kathleen.white007@analytics.example.com
479863,SELL-00479863,Jones-Moreno,Brand,Spain,ESP,Europe,4.11,Active,Seller Fulfilled,2026-07-26,2026-07-26 00:00:00,,true,2026-07-26 09:15:46,katelyn.pitts017@commerce.example.com
479864,SELL-00479864,Gonzalez PLC,Marketplace,Italy,ITA,Europe,3.51,Active,Platform Fulfilled,2026-07-01,2026-07-01 00:00:00,,true,2026-07-01 10:41:40,jack.smith053@analytics.example.com
479865,SELL-00479865,"Juarez, White and Choi",Distributor,Australia,AUS,Oceania,4.01,Active,Dropship,2026-07-22,2026-07-22 00:00:00,,true,2026-07-22 03:11:44,kristin.krueger034@analytics.example.com
479866,SELL-00479866,Baldwin PLC,Marketplace,United Arab Emirates,ARE,Asia,3.69,Active,Dropship,2026-07-24,2026-07-24 00:00:00,,true,2026-07-24 12:58:34,richard.bradshaw051@platform.example.com
479867,SELL-00479867,Gay and Sons,Retailer,Japan,JPN,Asia,4.15,Active,Seller Fulfilled,2026-07-25,2026-07-25 00:00:00,,true,2026-07-25 14:58:09,nancy.gross008@dataops.example.com
479868,SELL-00479868,Harris-Gonzalez,Marketplace,Netherlands,NLD,Europe,4.41,Active,Seller Fulfilled,2026-07-27,2026-07-27 00:00:00,,true,2026-07-27 16:55:55,yolanda.vasquez005@platform.example.com
479869,SELL-00479869,Murphy-Franco,Brand,Italy,ITA,Europe,3.48,Active,Dropship,2026-07-27,2026-07-27 00:00:00,,true,2026-07-27 06:08:15,victoria.medina044@dataops.example.com
479870,SELL-00479870,"Hamilton, Garrison and Atkins",Retailer,Australia,AUS,Oceania,4.66,Active,Dropship,2026-07-23,2026-07-23 00:00:00,,true,2026-07-23 16:47:40,jack.smith053@analytics.example.com
479871,SELL-00479871,Robinson-Hendrix,Brand,Canada,CAN,North America,3.42,Active,Dropship,2026-07-19,2026-07-19 00:00:00,,true,2026-07-19 18:04:55,eric.horton058@analytics.example.com
479872,SELL-00479872,"Fernandez, Walker and Martin",Marketplace,Mexico,MEX,North America,4.5,Active,Dropship,2026-07-01,2026-07-01 00:00:00,,true,2026-07-01 08:33:16,renee.harvey080@dataops.example.com
479873,SELL-00479873,Walton-Weber,Distributor,Japan,JPN,Asia,3.47,Active,Dropship,2026-07-15,2026-07-15 00:00:00,,true,2026-07-15 05:05:32,jennifer.shepherd015@analytics.example.com
479874,SELL-00479874,"Lawson, Hunter and Combs",Retailer,United Kingdom,GBR,Europe,4.33,Active,Seller Fulfilled,2026-07-06,2026-07-06 00:00:00,,true,2026-07-06 03:07:01,micheal.hall064@dataops.example.com
479875,SELL-00479875,Stanley-Houston,Retailer,Brazil,BRA,South America,4.76,Active,Platform Fulfilled,2026-07-09,2026-07-09 00:00:00,,true,2026-07-09 23:01:08,nancy.gross008@dataops.example.com
479876,SELL-00479876,Waller-Rodriguez,Retailer,Canada,CAN,North America,4.35,Inactive,Dropship,2026-07-03,2026-07-03 00:00:00,,true,2026-07-03 13:49:02,timothy.cannon081@analytics.example.com
479877,SELL-00479877,Miller Group,Distributor,United Kingdom,GBR,Europe,3.69,Active,Dropship,2026-07-31,2026-07-31 00:00:00,,true,2026-07-31 04:28:01,brittany.rose019@commerce.example.com
479878,SELL-00479878,Buck-Mathews,Retailer,France,FRA,Europe,4.48,Active,Platform Fulfilled,2026-07-27,2026-07-27 00:00:00,,true,2026-07-27 11:11:18,jason.franklin045@dataops.example.com
479879,SELL-00479879,Watson-Brown,Small Business,Canada,CAN,North America,4.59,Suspended,Platform Fulfilled,2026-07-23,2026-07-23 00:00:00,,true,2026-07-23 12:31:57,curtis.williams033@dataops.example.com
479880,SELL-00479880,Foster-Torres,Brand,Australia,AUS,Oceania,3.52,Active,Dropship,2026-07-11,2026-07-11 00:00:00,,true,2026-07-11 23:38:06,victoria.medina044@dataops.example.com
479881,SELL-00479881,"Kelley, Owen and Crawford",Distributor,India,IND,Asia,4.01,Inactive,Platform Fulfilled,2026-07-29,2026-07-29 00:00:00,,true,2026-07-29 08:04:23,chelsea.patel065@commerce.example.com
479882,SELL-00479882,Castillo Group,Marketplace,Germany,DEU,Europe,4.08,Active,Dropship,2026-07-24,2026-07-24 00:00:00,,true,2026-07-24 14:59:10,kelsey.taylor010@platform.example.com
479883,SELL-00479883,Kelly and Sons,Retailer,Netherlands,NLD,Europe,4.45,Active,Seller Fulfilled,2026-07-07,2026-07-07 00:00:00,,true,2026-07-07 19:41:42,sandra.hunter036@platform.example.com
479884,SELL-00479884,Jones Group,Distributor,Canada,CAN,North America,4.12,Active,Seller Fulfilled,2026-07-26,2026-07-26 00:00:00,,true,2026-07-26 08:37:01,stephen.daniels076@commerce.example.com
479885,SELL-00479885,"Adams, Alvarez and Richard",Retailer,Australia,AUS,Oceania,4.62,Active,Platform Fulfilled,2026-07-30,2026-07-30 00:00:00,,true,2026-07-30 14:21:43,anita.garcia021@dataops.example.com
479886,SELL-00479886,"Gray, Carter and Smith",Distributor,Spain,ESP,Europe,4.6,Active,Dropship,2026-07-04,2026-07-04 00:00:00,,true,2026-07-04 04:34:03,arthur.ortiz082@platform.example.com
479887,SELL-00479887,Roy-Jimenez,Small Business,Spain,ESP,Europe,4.11,Active,Dropship,2026-07-19,2026-07-19 00:00:00,,true,2026-07-19 19:43:01,ryan.steele043@commerce.example.com
479888,SELL-00479888,"Adams, Johnson and Glenn",Distributor,United States,USA,North America,3.71,Active,Dropship,2026-07-23,2026-07-23 00:00:00,,true,2026-07-23 17:28:26,jennifer.hudson020@analytics.example.com
479889,SELL-00479889,Walker Inc,Marketplace,France,FRA,Europe,4.48,Active,Dropship,2026-07-04,2026-07-04 00:00:00,,true,2026-07-04 19:10:29,jennifer.atkins003@platform.example.com
479890,SELL-00479890,Jones-Harris,Small Business,India,IND,Asia,4.42,Active,Seller Fulfilled,2026-07-04,2026-07-04 00:00:00,,true,2026-07-04 16:44:08,rebecca.white032@dataops.example.com
479891,SELL-00479891,Jones and Sons,Distributor,Italy,ITA,Europe,5,Active,Dropship,2026-07-14,2026-07-14 00:00:00,,true,2026-07-14 18:52:06,jennifer.shepherd015@analytics.example.com
479892,SELL-00479892,Wilson-James,Retailer,Japan,JPN,Asia,3.17,Active,Platform Fulfilled,2026-07-12,2026-07-12 00:00:00,,true,2026-07-12 23:47:32,russell.miller054@platform.example.com
479893,SELL-00479893,Ibarra and Sons,Distributor,Germany,DEU,Europe,3.72,Active,Dropship,2026-07-23,2026-07-23 00:00:00,,true,2026-07-23 13:01:36,yesenia.arnold040@platform.example.com
479894,SELL-00479894,Smith-Haynes,Marketplace,Brazil,BRA,South America,4.04,Active,Dropship,2026-07-08,2026-07-08 00:00:00,,true,2026-07-08 12:13:12,nancy.gross008@dataops.example.com
479895,SELL-00479895,Brown-Page,Distributor,Canada,CAN,North America,4.11,Active,Seller Fulfilled,2026-07-01,2026-07-01 00:00:00,,true,2026-07-01 05:47:37,denise.beck077@analytics.example.com
479896,SELL-00479896,Harris-Christensen,Distributor,Mexico,MEX,North America,4.35,Active,Dropship,2026-07-19,2026-07-19 00:00:00,,true,2026-07-19 00:24:33,curtis.williams033@dataops.example.com
479897,SELL-00479897,Schultz-Garner,Brand,Netherlands,NLD,Europe,4.11,Active,Platform Fulfilled,2026-07-20,2026-07-20 00:00:00,,true,2026-07-20 22:35:55,arthur.ortiz082@platform.example.com
479898,SELL-00479898,"Hayes, Cherry and Mullins",Marketplace,India,IND,Asia,5,Active,Dropship,2026-07-23,2026-07-23 00:00:00,,true,2026-07-23 05:50:13,kimberly.harmon088@commerce.example.com
479899,SELL-00479899,Santiago-Travis,Retailer,Japan,JPN,Asia,3.99,Active,Platform Fulfilled,2026-07-31,2026-07-31 00:00:00,,true,2026-07-31 16:06:15,yesenia.arnold040@platform.example.com
479900,SELL-00479900,Harrison-Burke,Distributor,France,FRA,Europe,3.42,Active,Platform Fulfilled,2026-07-25,2026-07-25 00:00:00,,true,2026-07-25 16:35:35,jennifer.atkins003@platform.example.com
479901,SELL-00479901,"Moore, Contreras and Cunningham",Distributor,India,IND,Asia,3.31,Active,Seller Fulfilled,2026-07-16,2026-07-16 00:00:00,,true,2026-07-16 00:57:14,kelsey.taylor010@platform.example.com
479902,SELL-00479902,Rice Group,Brand,United States,USA,North America,4.77,Active,Dropship,2026-07-28,2026-07-28 00:00:00,,true,2026-07-28 16:23:54,rachel.hall062@platform.example.com
479903,SELL-00479903,Bautista-Mosley,Distributor,United States,USA,North America,4.17,Active,Dropship,2026-07-07,2026-07-07 00:00:00,,true,2026-07-07 14:01:25,elizabeth.olsen066@platform.example.com
479904,SELL-00479904,"Jones, Nash and Sanders",Retailer,Canada,CAN,North America,4.6,Active,Seller Fulfilled,2026-07-03,2026-07-03 00:00:00,,true,2026-07-03 20:15:17,brandon.yu006@analytics.example.com
479905,SELL-00479905,Reed Group,Distributor,Spain,ESP,Europe,3.97,Active,Platform Fulfilled,2026-07-08,2026-07-08 00:00:00,,true,2026-07-08 17:18:27,russell.miller054@platform.example.com
479906,SELL-00479906,Ellis Group,Distributor,India,IND,Asia,4.57,Active,Dropship,2026-07-16,2026-07-16 00:00:00,,true,2026-07-16 22:05:26,elizabeth.mullins042@platform.example.com
479907,SELL-00479907,Lewis Inc,Brand,Japan,JPN,Asia,4.51,Active,Seller Fulfilled,2026-07-13,2026-07-13 00:00:00,,true,2026-07-13 01:58:50,chelsea.patel065@commerce.example.com
479908,SELL-00479908,Love-Davis,Marketplace,Italy,ITA,Europe,3.69,Active,Dropship,2026-07-02,2026-07-02 00:00:00,,true,2026-07-02 21:25:51,linda.daniels047@dataops.example.com
479909,SELL-00479909,"Reilly, Kim and Hardy",Retailer,Spain,ESP,Europe,4.35,Active,Platform Fulfilled,2026-07-16,2026-07-16 00:00:00,,true,2026-07-16 19:41:40,mary.jordan048@analytics.example.com
479910,SELL-00479910,Woods-Gould,Brand,Brazil,BRA,South America,3.79,Active,Dropship,2026-07-12,2026-07-12 00:00:00,,true,2026-07-12 22:55:36,judy.rogers086@platform.example.com
479911,SELL-00479911,"Singh, Cole and Sanchez",Small Business,United Arab Emirates,ARE,Asia,4.57,Active,Platform Fulfilled,2026-07-19,2026-07-19 00:00:00,,true,2026-07-19 00:24:38,yesenia.arnold040@platform.example.com
479912,SELL-00479912,Parker-Payne,Small Business,United States,USA,North America,3.81,Active,Dropship,2026-07-01,2026-07-01 00:00:00,,true,2026-07-01 15:31:59,yesenia.arnold040@platform.example.com
479913,SELL-00479913,Alexander-Carter,Distributor,Singapore,SGP,Asia,4.41,Active,Platform Fulfilled,2026-07-03,2026-07-03 00:00:00,,true,2026-07-03 05:15:42,brian.banks011@platform.example.com
479914,SELL-00479914,"Martin, Lee and Williams",Retailer,Japan,JPN,Asia,4.04,Active,Dropship,2026-07-18,2026-07-18 00:00:00,,true,2026-07-18 23:36:04,renee.harvey080@dataops.example.com
479915,SELL-00479915,"Lopez, Bishop and Walsh",Small Business,United States,USA,North America,4.05,Active,Dropship,2026-07-25,2026-07-25 00:00:00,,true,2026-07-25 04:37:37,jennifer.atkins003@platform.example.com
479916,SELL-00479916,"Carson, Chang and Callahan",Distributor,Netherlands,NLD,Europe,4.6,Active,Dropship,2026-07-13,2026-07-13 00:00:00,,true,2026-07-13 19:57:30,brandon.yu006@analytics.example.com
479917,SELL-00479917,Howard-Miller,Distributor,Canada,CAN,North America,4.31,Active,Dropship,2026-07-04,2026-07-04 00:00:00,,true,2026-07-04 09:30:42,andrea.cummings039@platform.example.com
479918,SELL-00479918,"Stanley, Anderson and Anderson",Brand,United Kingdom,GBR,Europe,4.37,Active,Dropship,2026-07-31,2026-07-31 00:00:00,,true,2026-07-31 00:50:47,denise.beck077@analytics.example.com
479919,SELL-00479919,Owens PLC,Distributor,Canada,CAN,North America,4.51,Active,Platform Fulfilled,2026-07-29,2026-07-29 00:00:00,,true,2026-07-29 17:26:32,michelle.bender024@analytics.example.com
479920,SELL-00479920,Stevens-Lopez,Brand,Singapore,SGP,Asia,4.24,Active,Dropship,2026-07-25,2026-07-25 00:00:00,,true,2026-07-25 02:08:14,christine.carter078@commerce.example.com
479921,SELL-00479921,Torres-Sanders,Small Business,Singapore,SGP,Asia,4.01,Active,Seller Fulfilled,2026-07-25,2026-07-25 00:00:00,,true,2026-07-25 01:37:55,raymond.pineda079@platform.example.com
479922,SELL-00479922,Simmons Ltd,Distributor,Germany,DEU,Europe,3.92,Active,Dropship,2026-07-15,2026-07-15 00:00:00,,true,2026-07-15 11:28:04,jonathan.jimenez057@platform.example.com
479923,SELL-00479923,Robbins LLC,Small Business,Italy,ITA,Europe,4.3,Active,Dropship,2026-07-19,2026-07-19 00:00:00,,true,2026-07-19 17:42:46,elizabeth.mullins042@platform.example.com
479924,SELL-00479924,"Santos, Gray and Anderson",Small Business,United States,USA,North America,4.31,Active,Seller Fulfilled,2026-07-27,2026-07-27 00:00:00,,true,2026-07-27 17:18:41,linda.daniels047@dataops.example.com
479925,SELL-00479925,White-Ward,Small Business,United Kingdom,GBR,Europe,3.57,Active,Platform Fulfilled,2026-07-10,2026-07-10 00:00:00,,true,2026-07-10 22:39:16,stephen.daniels076@commerce.example.com
479926,SELL-00479926,"Clarke, Salazar and Gallagher",Distributor,United Kingdom,GBR,Europe,4.97,Active,Dropship,2026-07-25,2026-07-25 00:00:00,,true,2026-07-25 18:10:32,nicholas.wilson027@analytics.example.com
479927,SELL-00479927,Garcia-Jones,Marketplace,Mexico,MEX,North America,2.86,Inactive,Seller Fulfilled,2026-07-26,2026-07-26 00:00:00,,true,2026-07-26 16:52:48,maria.ashley046@analytics.example.com
479928,SELL-00479928,Thomas Ltd,Small Business,Singapore,SGP,Asia,3.89,Active,Dropship,2026-07-20,2026-07-20 00:00:00,,true,2026-07-20 08:40:47,victoria.medina044@dataops.example.com
479929,SELL-00479929,"Palmer, Gardner and Wright",Marketplace,United States,USA,North America,3.66,Active,Seller Fulfilled,2026-07-01,2026-07-01 00:00:00,,true,2026-07-01 02:39:43,ashley.marks069@commerce.example.com
479930,SELL-00479930,"Stevenson, Hall and Thompson",Small Business,Australia,AUS,Oceania,4.97,Active,Seller Fulfilled,2026-07-04,2026-07-04 00:00:00,,true,2026-07-04 23:05:37,michael.berger060@platform.example.com
479931,SELL-00479931,"Henderson, Ford and Lee",Small Business,France,FRA,Europe,5,Active,Platform Fulfilled,2026-07-24,2026-07-24 00:00:00,,true,2026-07-24 14:11:43,anita.garcia021@dataops.example.com
479932,SELL-00479932,"Gordon, Bennett and Caldwell",Marketplace,France,FRA,Europe,4.2,Inactive,Platform Fulfilled,2026-07-24,2026-07-24 00:00:00,,true,2026-07-24 08:15:57,stephen.daniels076@commerce.example.com
479933,SELL-00479933,King-Jones,Marketplace,United Kingdom,GBR,Europe,3.69,Active,Seller Fulfilled,2026-07-05,2026-07-05 00:00:00,,true,2026-07-05 14:34:29,victoria.medina044@dataops.example.com
479934,SELL-00479934,Mitchell-Mcintyre,Small Business,Brazil,BRA,South America,3.79,Active,Platform Fulfilled,2026-07-12,2026-07-12 00:00:00,,true,2026-07-12 11:30:11,jennifer.bauer068@analytics.example.com
479935,SELL-00479935,"Leach, Wood and Clark",Small Business,United Kingdom,GBR,Europe,4.26,Active,Seller Fulfilled,2026-07-20,2026-07-20 00:00:00,,true,2026-07-20 01:15:57,raymond.davis085@analytics.example.com
479936,SELL-00479936,Brown-Baxter,Small Business,United States,USA,North America,4.88,Active,Seller Fulfilled,2026-07-30,2026-07-30 00:00:00,,true,2026-07-30 21:43:19,alyssa.richards002@commerce.example.com
479937,SELL-00479937,"Wade, Torres and Stafford",Small Business,Canada,CAN,North America,3.48,Active,Dropship,2026-07-23,2026-07-23 00:00:00,,true,2026-07-23 16:55:59,eric.mullen052@dataops.example.com
479938,SELL-00479938,Simpson-Howard,Retailer,Germany,DEU,Europe,4.25,Active,Dropship,2026-07-05,2026-07-05 00:00:00,,true,2026-07-05 06:13:40,stephen.clark001@analytics.example.com
479939,SELL-00479939,"Evans, Walker and Kelley",Distributor,Spain,ESP,Europe,5,Active,Dropship,2026-07-15,2026-07-15 00:00:00,,true,2026-07-15 11:27:10,renee.harvey080@dataops.example.com
479940,SELL-00479940,Rollins and Sons,Retailer,United States,USA,North America,4.05,Active,Platform Fulfilled,2026-07-02,2026-07-02 00:00:00,,true,2026-07-02 01:29:48,raymond.davis085@analytics.example.com
479941,SELL-00479941,"Anderson, Owens and Oliver",Distributor,Singapore,SGP,Asia,3.98,Active,Dropship,2026-07-01,2026-07-01 00:00:00,,true,2026-07-01 20:23:55,brian.banks011@platform.example.com
479942,SELL-00479942,Lawrence-Randolph,Brand,United States,USA,North America,5,Active,Seller Fulfilled,2026-07-21,2026-07-21 00:00:00,,true,2026-07-21 06:10:30,lance.williams029@platform.example.com
