seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
169151,SELL-00169151,Mccoy-Long,Small Business,Netherlands,NLD,Europe,4.11,Active,Dropship,2022-12-11,2022-12-11 00:00:00,,true,2022-12-11 09:09:52,victor.palmer071@platform.example.com
169152,SELL-00169152,"Wright, Ross and Farmer",Marketplace,France,FRA,Europe,4.36,Active,Platform Fulfilled,2022-12-01,2022-12-01 00:00:00,,true,2022-12-01 15:47:28,christine.johnson056@commerce.example.com
169153,SELL-00169153,"Lopez, Sanders and Lopez",Distributor,India,IND,Asia,3.89,Active,Platform Fulfilled,2022-12-14,2022-12-14 00:00:00,,true,2022-12-14 18:33:30,lance.williams029@platform.example.com
169154,SELL-00169154,Martinez-Clarke,Small Business,United Kingdom,GBR,Europe,3.96,Active,Seller Fulfilled,2022-12-02,2022-12-02 00:00:00,,true,2022-12-02 16:19:18,joseph.griffin070@analytics.example.com
169155,SELL-00169155,"Carpenter, Hawkins and Delacruz",Marketplace,Italy,ITA,Europe,4.14,Active,Dropship,2022-12-30,2022-12-30 00:00:00,,true,2022-12-30 12:04:22,sandra.hunter036@platform.example.com
169156,SELL-00169156,Jones Inc,Small Business,United Arab Emirates,ARE,Asia,4.21,Active,Dropship,2022-12-09,2022-12-09 00:00:00,,true,2022-12-09 12:13:03,ashley.marks069@commerce.example.com
169157,SELL-00169157,Elliott-Salazar,Retailer,Germany,DEU,Europe,4.52,Active,Seller Fulfilled,2022-12-05,2022-12-05 00:00:00,,true,2022-12-05 14:11:19,kristen.bailey110@analytics.example.com
169158,SELL-00169158,Macdonald and Sons,Retailer,Brazil,BRA,South America,4.41,Active,Dropship,2022-12-25,2022-12-25 00:00:00,,true,2022-12-25 10:40:11,craig.johnson106@analytics.example.com
169159,SELL-00169159,"Fisher, Haney and Smith",Brand,United Kingdom,GBR,Europe,4.13,Active,Seller Fulfilled,2022-12-18,2022-12-18 00:00:00,,true,2022-12-18 17:38:36,jennifer.atkins003@platform.example.com
169160,SELL-00169160,"Barrett, Brown and Cooper",Retailer,Canada,CAN,North America,4.07,Active,Platform Fulfilled,2022-12-11,2022-12-11 00:00:00,,true,2022-12-11 05:22:36,brandi.carter038@dataops.example.com
169161,SELL-00169161,"Miller, Barrera and Smith",Small Business,Mexico,MEX,North America,4.46,Active,Platform Fulfilled,2022-12-06,2022-12-06 00:00:00,,true,2022-12-06 10:56:06,andrew.ellis102@analytics.example.com
169162,SELL-00169162,"Ruiz, Anderson and Bell",Small Business,Japan,JPN,Asia,4.25,Active,Platform Fulfilled,2022-12-12,2022-12-12 00:00:00,,true,2022-12-12 23:24:32,ryan.steele043@commerce.example.com
169163,SELL-00169163,Mckenzie-Lyons,Marketplace,Japan,JPN,Asia,4.44,Active,Platform Fulfilled,2022-12-29,2022-12-29 00:00:00,,true,2022-12-29 09:16:50,michael.johnson061@platform.example.com
169164,SELL-00169164,Miranda-Moreno,Distributor,United States,USA,North America,4.0,Active,Dropship,2022-12-03,2022-12-03 00:00:00,,true,2022-12-03 12:41:17,grace.gonzales099@dataops.example.com
169165,SELL-00169165,Olson-Martinez,Marketplace,Germany,DEU,Europe,3.95,Active,Dropship,2022-12-27,2022-12-27 00:00:00,,true,2022-12-27 03:16:09,taylor.cunningham023@commerce.example.com
169166,SELL-00169166,Stephens PLC,Marketplace,Germany,DEU,Europe,3.58,Active,Seller Fulfilled,2022-12-22,2022-12-22 00:00:00,,true,2022-12-22 15:09:57,kristen.bailey110@analytics.example.com
169167,SELL-00169167,"Kane, Huynh and Richards",Brand,Spain,ESP,Europe,3.76,Inactive,Platform Fulfilled,2022-12-31,2022-12-31 00:00:00,,true,2022-12-31 16:30:58,kristen.bailey110@analytics.example.com
169168,SELL-00169168,Stephens-Castillo,Marketplace,United Kingdom,GBR,Europe,3.91,Active,Platform Fulfilled,2022-12-23,2022-12-23 00:00:00,,true,2022-12-23 18:38:42,john.mullins109@commerce.example.com
169169,SELL-00169169,Allen-Farrell,Brand,Spain,ESP,Europe,4.47,Active,Platform Fulfilled,2022-12-06,2022-12-06 00:00:00,,true,2022-12-06 01:39:20,brandon.yu006@analytics.example.com
169170,SELL-00169170,"Williams, Douglas and Moore",Small Business,Australia,AUS,Oceania,3.51,Active,Seller Fulfilled,2022-12-14,2022-12-14 00:00:00,,true,2022-12-14 14:10:14,alyssa.richards002@commerce.example.com
169171,SELL-00169171,"Mendez, Johnson and Drake",Retailer,Mexico,MEX,North America,4.86,Active,Platform Fulfilled,2022-12-19,2022-12-19 00:00:00,,true,2022-12-19 19:24:52,patrick.gonzalez035@dataops.example.com
169172,SELL-00169172,"Bowman, Stone and Stone",Small Business,France,FRA,Europe,3.85,Inactive,Dropship,2022-12-11,2022-12-11 00:00:00,,true,2022-12-11 14:47:38,timothy.cameron104@commerce.example.com
169173,SELL-00169173,"Rubio, Lee and King",Distributor,India,IND,Asia,4.35,Suspended,Seller Fulfilled,2022-12-02,2022-12-02 00:00:00,,true,2022-12-02 12:09:44,joseph.griffin070@analytics.example.com
169174,SELL-00169174,Lopez-Klein,Small Business,Singapore,SGP,Asia,3.82,Active,Platform Fulfilled,2022-12-06,2022-12-06 00:00:00,,true,2022-12-06 10:59:06,shawn.baxter004@dataops.example.com
169175,SELL-00169175,Davis Ltd,Small Business,United States,USA,North America,4.1,Active,Dropship,2022-12-14,2022-12-14 00:00:00,,true,2022-12-14 16:23:51,joann.clark089@commerce.example.com
169176,SELL-00169176,"Simpson, Kim and Rodriguez",Marketplace,Spain,ESP,Europe,4.84,Active,Dropship,2022-12-27,2022-12-27 00:00:00,,true,2022-12-27 00:40:04,stephen.daniels076@commerce.example.com
169177,SELL-00169177,White and Sons,Brand,Canada,CAN,North America,4.05,Active,Dropship,2022-12-05,2022-12-05 00:00:00,,true,2022-12-05 16:33:52,andrea.cummings039@platform.example.com
169178,SELL-00169178,Herrera LLC,Retailer,Brazil,BRA,South America,3.79,Active,Seller Fulfilled,2022-12-30,2022-12-30 00:00:00,,true,2022-12-30 19:20:20,lance.williams029@platform.example.com
169179,SELL-00169179,Neal and Sons,Marketplace,Japan,JPN,Asia,3.71,Active,Dropship,2022-12-25,2022-12-25 00:00:00,,true,2022-12-25 19:19:15,timothy.cameron104@commerce.example.com
169180,SELL-00169180,Maldonado LLC,Marketplace,Spain,ESP,Europe,4.16,Active,Platform Fulfilled,2022-12-19,2022-12-19 00:00:00,,true,2022-12-19 01:03:10,brandon.yu006@analytics.example.com
169181,SELL-00169181,Young-Mccullough,Small Business,France,FRA,Europe,4.42,Active,Seller Fulfilled,2022-12-02,2022-12-02 00:00:00,,true,2022-12-02 01:42:21,christine.carter078@commerce.example.com
169182,SELL-00169182,"Nelson, Miller and Sandoval",Small Business,Netherlands,NLD,Europe,4.21,Active,Platform Fulfilled,2022-12-18,2022-12-18 00:00:00,,true,2022-12-18 05:55:06,renee.harvey080@dataops.example.com
169183,SELL-00169183,Mcdonald-Larson,Retailer,France,FRA,Europe,3.7,Active,Seller Fulfilled,2022-12-23,2022-12-23 00:00:00,,true,2022-12-23 22:36:29,jennifer.atkins003@platform.example.com
169184,SELL-00169184,"Thomas, Howell and Nelson",Distributor,Germany,DEU,Europe,2.87,Active,Platform Fulfilled,2022-12-31,2022-12-31 00:00:00,,true,2022-12-31 16:03:33,michelle.sims041@analytics.example.com
169185,SELL-00169185,Brown Ltd,Distributor,United States,USA,North America,3.87,Suspended,Seller Fulfilled,2022-12-25,2022-12-25 00:00:00,,true,2022-12-25 00:59:10,grace.gonzales099@dataops.example.com
169186,SELL-00169186,Booth Ltd,Retailer,United Arab Emirates,ARE,Asia,3.77,Active,Dropship,2022-12-21,2022-12-21 00:00:00,,true,2022-12-21 19:49:38,victoria.medina044@dataops.example.com
169187,SELL-00169187,Lawrence LLC,Retailer,India,IND,Asia,3.88,Active,Dropship,2022-12-09,2022-12-09 00:00:00,,true,2022-12-09 14:22:10,eric.mullen052@dataops.example.com
169188,SELL-00169188,"Hudson, Barron and Williams",Brand,India,IND,Asia,4.53,Active,Seller Fulfilled,2022-12-25,2022-12-25 00:00:00,,true,2022-12-25 18:00:56,ashley.bishop108@dataops.example.com
169189,SELL-00169189,Lin-Gordon,Small Business,Singapore,SGP,Asia,3.58,Active,Platform Fulfilled,2022-12-15,2022-12-15 00:00:00,,true,2022-12-15 19:36:02,patrick.gonzalez035@dataops.example.com
169190,SELL-00169190,Farrell-Farmer,Distributor,United Arab Emirates,ARE,Asia,4.54,Active,Seller Fulfilled,2022-12-14,2022-12-14 00:00:00,,true,2022-12-14 06:29:23,micheal.chen050@dataops.example.com
169191,SELL-00169191,Neal-Smith,Retailer,Japan,JPN,Asia,4.35,Active,Platform Fulfilled,2022-12-24,2022-12-24 00:00:00,,true,2022-12-24 16:25:13,ashley.marks069@commerce.example.com
169192,SELL-00169192,Smith-Lee,Small Business,United Arab Emirates,ARE,Asia,3.64,Active,Seller Fulfilled,2022-12-25,2022-12-25 00:00:00,,true,2022-12-25 01:55:34,michael.johnson061@platform.example.com
169193,SELL-00169193,Benson-Marks,Retailer,Canada,CAN,North America,4.66,Active,Dropship,2022-12-03,2022-12-03 00:00:00,,true,2022-12-03 08:04:32,eric.horton058@analytics.example.com
169194,SELL-00169194,Brown Group,Retailer,India,IND,Asia,4.3,Active,Platform Fulfilled,2022-12-31,2022-12-31 00:00:00,,true,2022-12-31 14:39:07,joann.clark089@commerce.example.com
169195,SELL-00169195,"Arnold, Gregory and Chaney",Retailer,Canada,CAN,North America,4.69,Inactive,Seller Fulfilled,2022-12-26,2022-12-26 00:00:00,,true,2022-12-26 09:56:49,tina.williams074@commerce.example.com
169196,SELL-00169196,Smith-Sparks,Small Business,France,FRA,Europe,5,Active,Platform Fulfilled,2022-12-13,2022-12-13 00:00:00,,true,2022-12-13 13:10:00,michael.johnson061@platform.example.com
169197,SELL-00169197,"Reid, Boyd and Kim",Distributor,Italy,ITA,Europe,4.73,Active,Platform Fulfilled,2022-12-13,2022-12-13 00:00:00,,true,2022-12-13 17:20:49,eric.mullen052@dataops.example.com
169198,SELL-00169198,Cook-Henry,Marketplace,Canada,CAN,North America,4.04,Active,Seller Fulfilled,2022-12-13,2022-12-13 00:00:00,,true,2022-12-13 09:20:00,taylor.cunningham023@commerce.example.com
169199,SELL-00169199,"Glenn, Snyder and Griffin",Marketplace,Japan,JPN,Asia,4.5,Active,Platform Fulfilled,2022-12-06,2022-12-06 00:00:00,,true,2022-12-06 17:06:07,adam.gordon030@commerce.example.com
169200,SELL-00169200,Mccall-Hall,Distributor,Germany,DEU,Europe,4.64,Active,Dropship,2022-12-26,2022-12-26 00:00:00,,true,2022-12-26 21:45:42,brian.taylor114@analytics.example.com
169201,SELL-00169201,"Cooper, Kemp and Hardy",Marketplace,United Arab Emirates,ARE,Asia,3.95,Active,Seller Fulfilled,2022-12-02,2022-12-02 00:00:00,,true,2022-12-02 16:05:57,craig.johnson106@analytics.example.com
169202,SELL-00169202,Garza and Sons,Retailer,Australia,AUS,Oceania,5,Active,Platform Fulfilled,2022-12-18,2022-12-18 00:00:00,,true,2022-12-18 08:55:03,sandra.hunter036@platform.example.com
169203,SELL-00169203,"Casey, Jones and Johnson",Marketplace,Japan,JPN,Asia,4.25,Active,Seller Fulfilled,2022-12-14,2022-12-14 00:00:00,,true,2022-12-14 17:50:17,james.proctor094@dataops.example.com
169204,SELL-00169204,"Ramirez, Moore and Deleon",Brand,Canada,CAN,North America,5,Active,Platform Fulfilled,2022-12-10,2022-12-10 00:00:00,,true,2022-12-10 04:12:57,brandi.carter038@dataops.example.com
169205,SELL-00169205,"Johnson, Salinas and Phillips",Retailer,Netherlands,NLD,Europe,3.58,Active,Seller Fulfilled,2022-12-17,2022-12-17 00:00:00,,true,2022-12-17 21:39:15,taylor.cunningham023@commerce.example.com
169206,SELL-00169206,Perry-Lopez,Marketplace,Australia,AUS,Oceania,4.14,Active,Platform Fulfilled,2022-12-30,2022-12-30 00:00:00,,true,2022-12-30 13:18:28,ryan.steele043@commerce.example.com
169207,SELL-00169207,Clay-Reynolds,Distributor,France,FRA,Europe,3.66,Active,Platform Fulfilled,2022-12-06,2022-12-06 00:00:00,,true,2022-12-06 06:30:29,victor.palmer071@platform.example.com
169208,SELL-00169208,"Davis, Rodriguez and Brown",Small Business,United Arab Emirates,ARE,Asia,3.97,Active,Dropship,2022-12-14,2022-12-14 00:00:00,,true,2022-12-14 22:37:14,craig.johnson106@analytics.example.com
169209,SELL-00169209,Valentine-White,Small Business,Mexico,MEX,North America,3.97,Active,Seller Fulfilled,2022-12-31,2022-12-31 00:00:00,,true,2022-12-31 03:20:03,andrew.ellis102@analytics.example.com
169210,SELL-00169210,Hooper Ltd,Retailer,Italy,ITA,Europe,4.61,Active,Dropship,2022-12-15,2022-12-15 00:00:00,,true,2022-12-15 09:09:25,micheal.chen050@dataops.example.com
169211,SELL-00169211,"Banks, Brandt and Dominguez",Small Business,United States,USA,North America,3.81,Active,Platform Fulfilled,2022-12-08,2022-12-08 00:00:00,,true,2022-12-08 02:51:44,jennifer.atkins003@platform.example.com
169212,SELL-00169212,"Mack, Obrien and Johnson",Retailer,Singapore,SGP,Asia,3.34,Inactive,Platform Fulfilled,2022-12-26,2022-12-26 00:00:00,,true,2022-12-26 15:21:32,james.proctor094@dataops.example.com
169213,SELL-00169213,Mitchell Inc,Marketplace,India,IND,Asia,4.35,Active,Platform Fulfilled,2022-12-04,2022-12-04 00:00:00,,true,2022-12-04 08:48:35,eric.horton058@analytics.example.com
169214,SELL-00169214,"Romero, Smith and Green",Small Business,Brazil,BRA,South America,4.78,Inactive,Dropship,2022-12-09,2022-12-09 00:00:00,,true,2022-12-09 01:13:06,sandra.hunter036@platform.example.com
169215,SELL-00169215,Lewis Group,Brand,Canada,CAN,North America,4.33,Active,Seller Fulfilled,2022-12-28,2022-12-28 00:00:00,,true,2022-12-28 09:43:24,eric.horton058@analytics.example.com
169216,SELL-00169216,Brown Ltd,Retailer,United Arab Emirates,ARE,Asia,3.92,Active,Seller Fulfilled,2022-12-11,2022-12-11 00:00:00,,true,2022-12-11 05:28:16,crystal.smith022@platform.example.com
169217,SELL-00169217,Foster PLC,Small Business,India,IND,Asia,3.73,Active,Dropship,2022-12-07,2022-12-07 00:00:00,,true,2022-12-07 18:03:56,stephen.clark001@analytics.example.com
169218,SELL-00169218,Hunt and Sons,Brand,Mexico,MEX,North America,4.32,Active,Dropship,2022-12-12,2022-12-12 00:00:00,,true,2022-12-12 16:53:50,peter.martinez098@platform.example.com
169219,SELL-00169219,Jacobson and Sons,Distributor,Canada,CAN,North America,4.18,Active,Seller Fulfilled,2022-12-26,2022-12-26 00:00:00,,true,2022-12-26 08:05:28,lance.williams029@platform.example.com
169220,SELL-00169220,Jones Group,Distributor,Spain,ESP,Europe,4.66,Active,Seller Fulfilled,2022-12-14,2022-12-14 00:00:00,,true,2022-12-14 05:30:22,brandi.carter038@dataops.example.com
169221,SELL-00169221,Harper LLC,Small Business,Canada,CAN,North America,4.91,Active,Platform Fulfilled,2022-12-06,2022-12-06 00:00:00,,true,2022-12-06 00:00:58,troy.boone097@platform.example.com
169222,SELL-00169222,Hall LLC,Small Business,Spain,ESP,Europe,4.07,Active,Seller Fulfilled,2022-12-30,2022-12-30 00:00:00,,true,2022-12-30 10:34:05,brandon.yu006@analytics.example.com
169223,SELL-00169223,"Silva, Frey and Bird",Marketplace,Singapore,SGP,Asia,4.48,Active,Platform Fulfilled,2022-12-24,2022-12-24 00:00:00,,true,2022-12-24 10:20:16,jennifer.bauer068@analytics.example.com
169224,SELL-00169224,Johnson and Sons,Distributor,United Arab Emirates,ARE,Asia,3.71,Active,Dropship,2022-12-09,2022-12-09 00:00:00,,true,2022-12-09 14:09:33,joann.clark089@commerce.example.com
169225,SELL-00169225,"Eaton, Smith and Taylor",Distributor,Mexico,MEX,North America,4.23,Active,Seller Fulfilled,2022-12-17,2022-12-17 00:00:00,,true,2022-12-17 08:03:47,micheal.chen050@dataops.example.com
169226,SELL-00169226,Arnold LLC,Small Business,United Arab Emirates,ARE,Asia,4.71,Active,Seller Fulfilled,2022-12-26,2022-12-26 00:00:00,,true,2022-12-26 21:35:12,sylvia.diaz107@dataops.example.com
169227,SELL-00169227,"Davis, Thomas and Daniels",Brand,India,IND,Asia,4.3,Active,Dropship,2022-12-29,2022-12-29 00:00:00,,true,2022-12-29 15:17:59,timothy.cannon081@analytics.example.com
169228,SELL-00169228,Jones PLC,Retailer,Australia,AUS,Oceania,4.35,Active,Dropship,2022-12-25,2022-12-25 00:00:00,,true,2022-12-25 14:42:43,jennifer.hudson020@analytics.example.com
169229,SELL-00169229,Jones-Taylor,Brand,France,FRA,Europe,4.3,Active,Dropship,2022-12-07,2022-12-07 00:00:00,,true,2022-12-07 11:34:21,timothy.cannon081@analytics.example.com
169230,SELL-00169230,Zamora-Long,Retailer,United Arab Emirates,ARE,Asia,3.72,Active,Dropship,2022-12-04,2022-12-04 00:00:00,,true,2022-12-04 00:55:00,kevin.mathews014@analytics.example.com
169231,SELL-00169231,Ponce Group,Distributor,Netherlands,NLD,Europe,3.85,Active,Seller Fulfilled,2022-12-21,2022-12-21 00:00:00,,true,2022-12-21 00:49:25,troy.boone097@platform.example.com
169232,SELL-00169232,Garner and Sons,Brand,Spain,ESP,Europe,3.69,Active,Seller Fulfilled,2022-12-27,2022-12-27 00:00:00,,true,2022-12-27 11:57:34,jimmy.washington028@commerce.example.com
169233,SELL-00169233,"Hoover, Jensen and Logan",Brand,United Arab Emirates,ARE,Asia,4.16,Active,Dropship,2022-12-16,2022-12-16 00:00:00,,true,2022-12-16 06:47:07,amy.holmes103@dataops.example.com
169234,SELL-00169234,Garcia Ltd,Brand,Canada,CAN,North America,4.21,Active,Dropship,2022-12-07,2022-12-07 00:00:00,,true,2022-12-07 19:18:33,darren.anderson025@dataops.example.com
169235,SELL-00169235,Carter-Robbins,Retailer,India,IND,Asia,4.25,Inactive,Platform Fulfilled,2022-12-31,2022-12-31 00:00:00,,true,2022-12-31 13:09:23,anita.garcia021@dataops.example.com
169236,SELL-00169236,Johnson Group,Marketplace,India,IND,Asia,4.21,Active,Dropship,2022-12-07,2022-12-07 00:00:00,,true,2022-12-07 18:26:03,susan.rice083@commerce.example.com
169237,SELL-00169237,Oneill-Hunter,Small Business,Brazil,BRA,South America,4.71,Active,Platform Fulfilled,2022-12-27,2022-12-27 00:00:00,,true,2022-12-27 08:18:21,timothy.cannon081@analytics.example.com
169238,SELL-00169238,Mitchell-Small,Distributor,United Arab Emirates,ARE,Asia,4.06,Active,Platform Fulfilled,2022-12-15,2022-12-15 00:00:00,,true,2022-12-15 02:40:53,stephen.daniels076@commerce.example.com
169239,SELL-00169239,Woodward-Vasquez,Marketplace,Brazil,BRA,South America,4.59,Active,Dropship,2022-12-28,2022-12-28 00:00:00,,true,2022-12-28 05:39:23,patrick.gonzalez035@dataops.example.com
169240,SELL-00169240,"Bishop, Hurst and Lozano",Brand,Brazil,BRA,South America,3.32,Active,Platform Fulfilled,2022-12-06,2022-12-06 00:00:00,,true,2022-12-06 08:32:57,megan.cunningham013@commerce.example.com
169241,SELL-00169241,"Burke, Luna and Martinez",Small Business,Germany,DEU,Europe,4.1,Active,Platform Fulfilled,2022-12-19,2022-12-19 00:00:00,,true,2022-12-19 02:30:58,james.proctor094@dataops.example.com
169242,SELL-00169242,Roberts LLC,Distributor,Brazil,BRA,South America,4.49,Active,Dropship,2022-12-01,2022-12-01 00:00:00,,true,2022-12-01 22:47:23,lance.williams029@platform.example.com
169243,SELL-00169243,Hall-Ramirez,Small Business,United Kingdom,GBR,Europe,4.11,Active,Dropship,2022-12-22,2022-12-22 00:00:00,,true,2022-12-22 08:37:33,alyssa.richards002@commerce.example.com
169244,SELL-00169244,Gonzales-James,Retailer,Italy,ITA,Europe,3.37,Active,Platform Fulfilled,2022-12-20,2022-12-20 00:00:00,,true,2022-12-20 03:50:28,michael.berger060@platform.example.com
169245,SELL-00169245,Lozano-Taylor,Marketplace,Netherlands,NLD,Europe,3.81,Active,Dropship,2022-12-19,2022-12-19 00:00:00,,true,2022-12-19 23:34:32,tiffany.freeman101@analytics.example.com
169246,SELL-00169246,"Parrish, Weeks and Sanchez",Marketplace,India,IND,Asia,3.77,Active,Platform Fulfilled,2022-12-28,2022-12-28 00:00:00,,true,2022-12-28 15:16:11,micheal.chen050@dataops.example.com
169247,SELL-00169247,Gonzales and Sons,Marketplace,Netherlands,NLD,Europe,4.56,Active,Seller Fulfilled,2022-12-07,2022-12-07 00:00:00,,true,2022-12-07 10:29:12,jeffery.miller012@commerce.example.com
169248,SELL-00169248,"Meyer, Smith and Brown",Marketplace,United Kingdom,GBR,Europe,4.37,Active,Platform Fulfilled,2022-12-28,2022-12-28 00:00:00,,true,2022-12-28 20:02:58,chelsea.patel065@commerce.example.com
169249,SELL-00169249,Anderson Inc,Marketplace,France,FRA,Europe,3.42,Active,Platform Fulfilled,2022-12-16,2022-12-16 00:00:00,,true,2022-12-16 17:53:05,ashley.marks069@commerce.example.com
169250,SELL-00169250,Huffman-Flores,Marketplace,Spain,ESP,Europe,4.6,Active,Platform Fulfilled,2022-12-04,2022-12-04 00:00:00,,true,2022-12-04 02:54:15,james.proctor094@dataops.example.com
169251,SELL-00169251,Hunter-Hensley,Brand,India,IND,Asia,4.03,Active,Seller Fulfilled,2022-12-27,2022-12-27 00:00:00,,true,2022-12-27 00:04:44,ashley.bishop108@dataops.example.com
169252,SELL-00169252,Larsen-Campbell,Small Business,United Arab Emirates,ARE,Asia,4.01,Active,Platform Fulfilled,2022-12-21,2022-12-21 00:00:00,,true,2022-12-21 13:15:13,renee.harvey080@dataops.example.com
169253,SELL-00169253,Howard PLC,Brand,Australia,AUS,Oceania,3.8,Active,Platform Fulfilled,2022-12-08,2022-12-08 00:00:00,,true,2022-12-08 01:47:06,renee.harvey080@dataops.example.com
169254,SELL-00169254,"Vaughn, Brown and Watts",Marketplace,Japan,JPN,Asia,4.06,Active,Dropship,2022-12-19,2022-12-19 00:00:00,,true,2022-12-19 22:55:47,john.mullins109@commerce.example.com
169255,SELL-00169255,Johnson PLC,Brand,United Arab Emirates,ARE,Asia,4.25,Active,Platform Fulfilled,2022-12-02,2022-12-02 00:00:00,,true,2022-12-02 14:32:23,kevin.mathews014@analytics.example.com
169256,SELL-00169256,"Trujillo, Jones and Little",Small Business,Mexico,MEX,North America,4.94,Active,Dropship,2022-12-02,2022-12-02 00:00:00,,true,2022-12-02 03:47:46,stephen.daniels076@commerce.example.com
169257,SELL-00169257,"Brown, Jarvis and Williams",Brand,Brazil,BRA,South America,3.97,Active,Platform Fulfilled,2022-12-03,2022-12-03 00:00:00,,true,2022-12-03 19:02:55,patrick.gonzalez035@dataops.example.com
