session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202308-0000000038,CUST-0000986945,2023-08-27 06:55:08,2023-08-27 06:57:06,118,Japan,JPN,Asia,JPY,iOS,Laptop,Windows,Firefox,Google,affiliate,CAMP-2023-0012,/sale,/search,false,true,2023-08-27 06:55:08,brandon.yu006@analytics.example.com
,SES-202308-0000000039,CUST-0000983516,2023-08-22 11:12:47,2023-08-22 11:16:32,225,United Kingdom,GBR,Europe,GBP,Web,Mobile,iOS,Chrome,Instagram,referral,,/category,/checkout,false,true,2023-08-22 11:12:47,victor.palmer071@platform.example.com
,SES-202308-0000000040,CUST-0000964055,2023-08-09 23:14:06,2023-08-09 23:15:09,63,United Arab Emirates,ARE,Asia,AED,Web,Tablet,iOS,Chrome,Direct,direct,,/search,/home,false,true,2023-08-09 23:14:06,jimmy.washington028@commerce.example.com
,SES-202308-0000000041,CUST-0000987440,2023-08-16 20:13:12,2023-08-16 20:16:42,210,India,IND,Asia,INR,Web,Laptop,ChromeOS,Edge,TikTok,cpc,,/sale,/checkout,true,true,2023-08-16 20:13:12,yesenia.arnold040@platform.example.com
,SES-202308-0000000042,CUST-0000970239,2023-08-15 18:59:03,2023-08-15 18:59:56,53,Spain,ESP,Europe,EUR,Mobile Web,Laptop,Windows,Samsung Internet,Instagram,email,,/offers,/search,true,true,2023-08-15 18:59:03,brittany.rose019@commerce.example.com
,SES-202308-0000000043,CUST-0000980092,2023-08-31 03:56:12,2023-08-31 03:57:47,95,Australia,AUS,Oceania,AUD,Android,Laptop,Linux,Edge,Bing,organic,CAMP-2023-0025,/search,/checkout,false,false,2023-08-31 03:56:12,jennifer.shepherd015@analytics.example.com
,SES-202308-0000000044,CUST-0000967869,2023-08-11 19:27:41,2023-08-11 19:28:37,56,United States,USA,North America,USD,Web,Tablet,macOS,Samsung Internet,Google,email,CAMP-2023-0021,/category,/cart,true,true,2023-08-11 19:27:41,adam.gordon030@commerce.example.com
,SES-202308-0000000045,CUST-0000981867,2023-08-03 20:17:17,2023-08-03 20:18:52,95,Netherlands,NLD,Europe,EUR,Android,Desktop,ChromeOS,Samsung Internet,Google,cpc,CAMP-2023-0013,/offers,/product,true,true,2023-08-03 20:17:17,timothy.cameron104@commerce.example.com
,SES-202308-0000000046,CUST-0000980500,2023-08-01 20:40:07,2023-08-01 20:41:16,69,Brazil,BRA,South America,BRL,Web,Mobile,Android,Chrome,Email,email,CAMP-2023-0014,/category,/cart,false,true,2023-08-01 20:40:07,jimmy.washington028@commerce.example.com
,SES-202308-0000000047,CUST-0000971412,2023-08-03 23:51:37,2023-08-03 23:52:48,71,India,IND,Asia,INR,Web,Mobile,iOS,Chrome,YouTube,email,CAMP-2023-0002,/category,/home,false,false,2023-08-03 23:51:37,rachel.hall062@platform.example.com
,SES-202308-0000000048,CUST-0000987126,2023-08-29 00:20:59,2023-08-29 00:25:49,290,Japan,JPN,Asia,JPY,Web,Desktop,Windows,Safari,Facebook,affiliate,,/product,/cart,false,true,2023-08-29 00:20:59,timothy.cannon081@analytics.example.com
,SES-202308-0000000049,CUST-0000965407,2023-08-12 01:40:06,2023-08-12 01:40:51,45,Singapore,SGP,Asia,SGD,Web,Desktop,Windows,Edge,Google,cpc,,/sale,/home,false,true,2023-08-12 01:40:06,scott.duran111@dataops.example.com
,SES-202308-0000000050,CUST-0000965188,2023-08-27 15:17:03,2023-08-27 15:18:05,62,India,IND,Asia,INR,iOS,Mobile,Android,Safari,Organic,referral,CAMP-2023-0024,/offers,/checkout,true,true,2023-08-27 15:17:03,micheal.hall064@dataops.example.com
,SES-202308-0000000051,CUST-0000974388,2023-08-31 02:30:57,2023-08-31 02:34:07,190,Spain,ESP,Europe,EUR,Android,Desktop,Android,Chrome,Organic,direct,,/product,/search,true,true,2023-08-31 02:30:57,sylvia.diaz107@dataops.example.com
,SES-202308-0000000052,CUST-0000977856,2023-08-20 06:27:22,2023-08-20 06:28:24,62,Germany,DEU,Europe,EUR,Android,Mobile,Android,Chrome,Facebook,organic,,/category,/product,false,true,2023-08-20 06:27:22,victoria.medina044@dataops.example.com
,SES-202308-0000000053,CUST-0000979829,2023-08-25 10:01:55,2023-08-25 10:05:41,226,United Arab Emirates,ARE,Asia,AED,iOS,Laptop,Windows,Samsung Internet,Instagram,social,CAMP-2023-0013,/search,/checkout,true,true,2023-08-25 10:01:55,craig.johnson106@analytics.example.com
,SES-202308-0000000054,CUST-0000981708,2023-08-12 04:46:50,2023-08-12 04:51:05,255,Singapore,SGP,Asia,SGD,Mobile Web,Desktop,Android,Firefox,TikTok,referral,,/category,/search,false,true,2023-08-12 04:46:50,alyssa.richards002@commerce.example.com
,SES-202308-0000000055,CUST-0000971872,2023-08-27 01:47:15,2023-08-27 01:48:21,66,India,IND,Asia,INR,Web,Laptop,Android,Edge,Bing,affiliate,,/home,/product,false,true,2023-08-27 01:47:15,megan.cunningham013@commerce.example.com
,SES-202308-0000000056,CUST-0000971192,2023-08-09 09:51:49,2023-08-09 09:53:11,82,Mexico,MEX,North America,MXN,iOS,Tablet,Android,Chrome,Facebook,social,,/category,/checkout,false,true,2023-08-09 09:51:49,ashley.bishop108@dataops.example.com
,SES-202308-0000000057,CUST-0000986435,2023-08-08 17:30:42,2023-08-08 17:34:48,246,Germany,DEU,Europe,EUR,Web,Desktop,Linux,Firefox,TikTok,email,,/sale,/home,false,true,2023-08-08 17:30:42,andrea.cummings039@platform.example.com
,SES-202308-0000000058,CUST-0000986214,2023-08-28 19:53:41,2023-08-28 19:54:40,59,Italy,ITA,Europe,EUR,Android,Desktop,Linux,Edge,Direct,affiliate,,/product,/cart,true,true,2023-08-28 19:53:41,beth.carter090@dataops.example.com
,SES-202308-0000000059,CUST-0000986503,2023-08-06 06:35:29,2023-08-06 06:37:16,107,Netherlands,NLD,Europe,EUR,Mobile Web,Tablet,ChromeOS,Chrome,Instagram,affiliate,CAMP-2023-0025,/sale,/product,false,false,2023-08-06 06:35:29,michael.johnson061@platform.example.com
,SES-202308-0000000060,CUST-0000984659,2023-08-05 19:52:29,2023-08-05 19:53:55,86,Australia,AUS,Oceania,AUD,Mobile Web,Laptop,Windows,Chrome,Bing,organic,,/home,/checkout,false,true,2023-08-05 19:52:29,andrea.cummings039@platform.example.com
,SES-202308-0000000061,CUST-0000970273,2023-08-06 03:01:21,2023-08-06 03:07:44,383,Netherlands,NLD,Europe,EUR,iOS,Tablet,iOS,Samsung Internet,Email,social,,/offers,/search,false,true,2023-08-06 03:01:21,jillian.russo115@commerce.example.com
,SES-202308-0000000062,CUST-0000979014,2023-08-29 03:31:26,2023-08-29 03:32:49,83,Brazil,BRA,South America,BRL,iOS,Mobile,Android,Chrome,Bing,direct,CAMP-2023-0034,/search,/search,false,true,2023-08-29 03:31:26,jonathan.estrada093@commerce.example.com
,SES-202308-0000000063,CUST-0000981773,2023-08-08 10:36:56,2023-08-08 10:47:10,614,India,IND,Asia,INR,Web,Desktop,ChromeOS,Safari,Direct,social,,/product,/cart,true,true,2023-08-08 10:36:56,yesenia.arnold040@platform.example.com
,SES-202308-0000000064,CUST-0000987954,2023-08-25 07:54:10,2023-08-25 07:55:47,97,Spain,ESP,Europe,EUR,Web,Mobile,Linux,Safari,Google,referral,,/product,/product,true,true,2023-08-25 07:54:10,brian.taylor114@analytics.example.com
,SES-202308-0000000065,CUST-0000972602,2023-08-03 19:16:14,2023-08-03 19:18:37,143,United States,USA,North America,USD,Web,Desktop,macOS,Safari,Facebook,direct,CAMP-2023-0004,/category,/product,false,true,2023-08-03 19:16:14,michael.berger060@platform.example.com
,SES-202308-0000000066,CUST-0000971167,2023-08-01 03:59:06,2023-08-01 04:01:29,143,Brazil,BRA,South America,BRL,Mobile Web,Mobile,ChromeOS,Edge,Affiliate,social,CAMP-2023-0009,/home,/cart,false,false,2023-08-01 03:59:06,taylor.cunningham023@commerce.example.com
,SES-202308-0000000067,CUST-0000977807,2023-08-27 03:25:02,2023-08-27 03:28:09,187,Spain,ESP,Europe,EUR,Web,Mobile,macOS,Samsung Internet,Instagram,cpc,CAMP-2023-0007,/search,/search,false,true,2023-08-27 03:25:02,eric.horton058@analytics.example.com
,SES-202308-0000000068,CUST-0000986515,2023-08-15 12:43:10,2023-08-15 12:44:18,68,United Arab Emirates,ARE,Asia,AED,iOS,Tablet,ChromeOS,Edge,Google,cpc,,/category,/search,false,true,2023-08-15 12:43:10,sylvia.diaz107@dataops.example.com
,SES-202308-0000000069,CUST-0000968961,2023-08-28 00:51:09,2023-08-28 00:51:54,45,Mexico,MEX,North America,MXN,Web,Desktop,ChromeOS,Safari,Direct,social,CAMP-2023-0008,/category,/product,true,true,2023-08-28 00:51:09,victor.palmer071@platform.example.com
,SES-202308-0000000070,CUST-0000978621,2023-08-29 09:13:44,2023-08-29 09:17:03,199,United Arab Emirates,ARE,Asia,AED,Mobile Web,Mobile,iOS,Edge,Bing,cpc,,/product,/checkout,true,true,2023-08-29 09:13:44,shawn.baxter004@dataops.example.com
,SES-202308-0000000071,CUST-0000972341,2023-08-14 16:24:06,2023-08-14 16:25:51,105,Germany,DEU,Europe,EUR,iOS,Tablet,Android,Chrome,Email,social,,/offers,/checkout,false,true,2023-08-14 16:24:06,ashley.marks069@commerce.example.com
,SES-202308-0000000072,CUST-0000987300,2023-08-07 09:18:16,2023-08-07 09:20:17,121,Canada,CAN,North America,CAD,Web,Mobile,Linux,Chrome,Google,direct,,/sale,/checkout,true,true,2023-08-07 09:18:16,joseph.johnson049@dataops.example.com
,SES-202308-0000000073,CUST-0000974104,2023-08-07 04:19:42,2023-08-07 04:22:27,165,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Firefox,Email,referral,CAMP-2023-0027,/category,/cart,false,false,2023-08-07 04:19:42,victoria.medina044@dataops.example.com
,SES-202308-0000000074,CUST-0000980412,2023-08-26 18:15:46,2023-08-26 18:17:04,78,Mexico,MEX,North America,MXN,Web,Tablet,Android,Chrome,Google,cpc,,/home,/search,true,true,2023-08-26 18:15:46,susan.rice083@commerce.example.com
,SES-202308-0000000075,CUST-0000975558,2023-08-14 17:02:48,2023-08-14 17:04:41,113,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Firefox,Instagram,organic,CAMP-2023-0005,/sale,/search,false,true,2023-08-14 17:02:48,jennifer.hudson020@analytics.example.com
,SES-202308-0000000076,CUST-0000966523,2023-08-15 23:48:21,2023-08-15 23:51:20,179,United States,USA,North America,USD,Android,Desktop,Linux,Chrome,Facebook,email,,/offers,/checkout,false,true,2023-08-15 23:48:21,david.cabrera119@dataops.example.com
,SES-202308-0000000077,CUST-0000978357,2023-08-18 20:50:58,2023-08-18 20:55:15,257,United Kingdom,GBR,Europe,GBP,Web,Mobile,iOS,Edge,Affiliate,direct,,/product,/home,true,true,2023-08-18 20:50:58,stephen.clark001@analytics.example.com
,SES-202308-0000000078,CUST-0000961850,2023-08-21 23:16:59,2023-08-21 23:21:03,244,Australia,AUS,Oceania,AUD,Web,Desktop,macOS,Chrome,Google,social,,/sale,/home,false,true,2023-08-21 23:16:59,shawn.baxter004@dataops.example.com
,SES-202308-0000000079,CUST-0000987447,2023-08-16 05:59:37,2023-08-16 06:02:08,151,Germany,DEU,Europe,EUR,Web,Tablet,iOS,Firefox,Affiliate,social,CAMP-2023-0009,/home,/home,false,false,2023-08-16 05:59:37,sylvia.diaz107@dataops.example.com
,SES-202308-0000000080,CUST-0000970579,2023-08-11 13:41:07,2023-08-11 13:43:18,131,Brazil,BRA,South America,BRL,Android,Desktop,Linux,Edge,Facebook,direct,,/sale,/checkout,true,false,2023-08-11 13:41:07,beth.carter090@dataops.example.com
,SES-202308-0000000081,CUST-0000971607,2023-08-17 14:26:07,2023-08-17 14:27:56,109,Japan,JPN,Asia,JPY,Web,Mobile,ChromeOS,Edge,Email,email,CAMP-2023-0039,/home,/home,true,true,2023-08-17 14:26:07,crystal.smith022@platform.example.com
,SES-202308-0000000082,CUST-0000970190,2023-08-05 16:18:58,2023-08-05 16:26:19,441,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,Android,Edge,Direct,organic,,/category,/search,false,true,2023-08-05 16:18:58,stephen.clark001@analytics.example.com
,SES-202308-0000000083,CUST-0000985717,2023-08-31 05:11:20,2023-08-31 05:13:47,147,Mexico,MEX,North America,MXN,Mobile Web,Laptop,macOS,Samsung Internet,Google,cpc,CAMP-2023-0035,/search,/search,false,true,2023-08-31 05:11:20,yolanda.vasquez005@platform.example.com
,SES-202308-0000000084,CUST-0000980396,2023-08-27 14:09:02,2023-08-27 14:11:51,169,Netherlands,NLD,Europe,EUR,Web,Laptop,Android,Samsung Internet,Direct,organic,,/home,/cart,false,true,2023-08-27 14:09:02,megan.cunningham013@commerce.example.com
,SES-202308-0000000085,CUST-0000976475,2023-08-28 10:29:54,2023-08-28 10:31:02,68,Netherlands,NLD,Europe,EUR,Web,Laptop,Linux,Samsung Internet,Bing,email,CAMP-2023-0021,/sale,/checkout,false,false,2023-08-28 10:29:54,christopher.reed095@commerce.example.com
,SES-202308-0000000086,CUST-0000970561,2023-08-30 15:01:41,2023-08-30 15:02:33,52,Japan,JPN,Asia,JPY,Web,Desktop,iOS,Samsung Internet,Direct,direct,,/sale,/product,true,true,2023-08-30 15:01:41,megan.cunningham013@commerce.example.com
,SES-202308-0000000087,CUST-0000965784,2023-08-06 19:56:49,2023-08-06 19:58:35,106,Italy,ITA,Europe,EUR,Web,Mobile,iOS,Edge,Email,cpc,CAMP-2023-0019,/sale,/search,false,true,2023-08-06 19:56:49,lisa.kim091@platform.example.com
,SES-202308-0000000088,CUST-0000985498,2023-08-31 02:42:37,2023-08-31 02:44:40,123,Brazil,BRA,South America,BRL,Web,Laptop,Android,Firefox,Google,direct,,/search,/home,false,false,2023-08-31 02:42:37,katelyn.pitts017@commerce.example.com
,SES-202308-0000000089,CUST-0000986672,2023-08-12 22:04:59,2023-08-12 22:06:37,98,United States,USA,North America,USD,Mobile Web,Laptop,ChromeOS,Safari,Direct,cpc,,/sale,/home,false,true,2023-08-12 22:04:59,stephen.clark001@analytics.example.com
,SES-202308-0000000090,CUST-0000976191,2023-08-05 04:19:45,2023-08-05 04:23:04,199,France,FRA,Europe,EUR,Web,Mobile,Windows,Safari,Google,social,,/search,/home,true,true,2023-08-05 04:19:45,victoria.medina044@dataops.example.com
,SES-202308-0000000091,CUST-0000968366,2023-08-14 12:28:47,2023-08-14 12:33:43,296,India,IND,Asia,INR,Web,Laptop,macOS,Edge,Affiliate,affiliate,,/offers,/product,false,true,2023-08-14 12:28:47,timothy.cameron104@commerce.example.com
,SES-202308-0000000092,CUST-0000980559,2023-08-22 16:43:57,2023-08-22 16:45:04,67,United Arab Emirates,ARE,Asia,AED,Web,Laptop,Linux,Chrome,Organic,referral,,/offers,/home,false,true,2023-08-22 16:43:57,brian.taylor114@analytics.example.com
,SES-202308-0000000093,CUST-0000967100,2023-08-19 09:40:12,2023-08-19 09:46:23,371,United Kingdom,GBR,Europe,GBP,Web,Mobile,Linux,Samsung Internet,Email,organic,CAMP-2023-0010,/product,/product,false,true,2023-08-19 09:40:12,jillian.russo115@commerce.example.com
,SES-202308-0000000094,CUST-0000989755,2023-08-10 18:01:36,2023-08-10 18:03:58,142,Brazil,BRA,South America,BRL,Android,Mobile,iOS,Chrome,Google,cpc,CAMP-2023-0029,/search,/product,false,true,2023-08-10 18:01:36,stephen.clark001@analytics.example.com
,SES-202308-0000000095,CUST-0000965195,2023-08-26 13:24:04,2023-08-26 13:28:48,284,United Arab Emirates,ARE,Asia,AED,Mobile Web,Desktop,iOS,Edge,Instagram,direct,CAMP-2023-0021,/category,/product,false,false,2023-08-26 13:24:04,yolanda.vasquez005@platform.example.com
,SES-202308-0000000096,CUST-0000988408,2023-08-17 13:31:06,2023-08-17 13:43:26,740,Canada,CAN,North America,CAD,Web,Tablet,Windows,Safari,Google,cpc,,/category,/cart,false,false,2023-08-17 13:31:06,jillian.russo115@commerce.example.com
,SES-202308-0000000097,CUST-0000966540,2023-08-12 17:27:35,2023-08-12 17:36:46,551,Singapore,SGP,Asia,SGD,Web,Mobile,iOS,Edge,Google,organic,,/search,/search,true,true,2023-08-12 17:27:35,brian.banks011@platform.example.com
,SES-202308-0000000098,CUST-0000989100,2023-08-26 00:23:45,2023-08-26 00:25:23,98,Australia,AUS,Oceania,AUD,Mobile Web,Laptop,iOS,Samsung Internet,Direct,social,,/home,/home,false,true,2023-08-26 00:23:45,grace.gonzales099@dataops.example.com
,SES-202308-0000000099,CUST-0000966072,2023-08-02 23:52:00,2023-08-02 23:52:43,43,Japan,JPN,Asia,JPY,Web,Desktop,Windows,Edge,Google,social,,/sale,/product,false,true,2023-08-02 23:52:00,katelyn.pitts017@commerce.example.com
,SES-202308-0000000100,CUST-0000982509,2023-08-08 23:04:30,2023-08-08 23:08:21,231,France,FRA,Europe,EUR,Web,Mobile,ChromeOS,Safari,Facebook,direct,,/home,/cart,true,true,2023-08-08 23:04:30,kristen.bailey110@analytics.example.com
