review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202005-0000000053,CUST-0000063068,PROD-0000042524,ORD-202005-0000001972,5,Highly recommended,Do population morning successful. We develop dark eight join along. Recent may at send amount why one.,true,2,2020-05-02 22:49:33,CAN,Asia,Positive,2020-05-02 22:49:33,james.proctor094@dataops.example.com
,REV-202005-0000000054,CUST-0000067692,PROD-0000042229,ORD-202005-0000003134,5,Worth the money,Magazine industry recognize even civil. Plant minute plant hot subject medical. Cost white certain hard line. Research pay focus identify cup. Sea significant type bill fact sort thousand letter.,false,9,2020-05-09 13:57:49,BRA,Asia,Positive,2020-05-09 13:57:49,jennifer.bauer068@analytics.example.com
,REV-202005-0000000055,CUST-0000073129,PROD-0000036262,ORD-202005-0000005133,5,Fast delivery,Care agency back personal. Stand summer culture fear product.,false,3,2020-05-29 12:58:21,NLD,South America,Positive,2020-05-29 12:58:21,stephen.daniels076@commerce.example.com
,REV-202005-0000000056,CUST-0000078101,PROD-0000037791,ORD-202005-0000001730,3,Great product,Support hotel me structure pressure stand. But administration explain professional available beat arrive whose. Simple fast main hundred issue air central son.,true,26,2020-05-09 17:03:04,MEX,North America,Neutral,2020-05-09 17:03:04,brandon.yu006@analytics.example.com
,REV-202005-0000000057,CUST-0000075602,PROD-0000037779,ORD-202005-0000000382,5,Could be better,Major arm board environmental across politics.,true,2,2020-05-05 07:00:03,ARE,North America,Positive,2020-05-05 07:00:03,stephen.daniels076@commerce.example.com
,REV-202005-0000000058,CUST-0000076600,PROD-0000034403,ORD-202005-0000000531,3,Highly recommended,Ok maybe send memory doctor. Simple management three explain garden central. Heavy have stage without agree debate. Including air ready PM down there lose including. Yard work local throughout talk agree current.,true,10,2020-05-02 01:41:43,GBR,North America,Neutral,2020-05-02 01:41:43,michael.johnson061@platform.example.com
,REV-202005-0000000059,CUST-0000074542,PROD-0000042066,ORD-202005-0000001901,5,Great product,Many artist condition fly interesting. Protect bank will plant meet whole project. Green opportunity beyond manage receive quality concern.,true,17,2020-05-04 01:08:01,NLD,Oceania,Positive,2020-05-04 01:08:01,micheal.chen050@dataops.example.com
,REV-202005-0000000060,CUST-0000065454,PROD-0000036622,ORD-202005-0000000406,5,Not as expected,Allow whole toward good agree term million including.,true,2,2020-05-03 23:56:42,AUS,Europe,Positive,2020-05-03 23:56:42,john.mullins109@commerce.example.com
,REV-202005-0000000061,CUST-0000070863,PROD-0000039373,ORD-202005-0000002382,1,Average experience,Manage son everything likely surface kitchen full.,true,2,2020-05-19 18:43:11,JPN,North America,Negative,2020-05-19 18:43:11,maria.ashley046@analytics.example.com
,REV-202005-0000000062,CUST-0000068142,PROD-0000036271,ORD-202005-0000004316,3,Highly recommended,Respond mean born describe stay at experience accept. Decide break someone personal.,true,10,2020-05-01 15:53:01,ESP,Oceania,Neutral,2020-05-01 15:53:01,andrea.cummings039@platform.example.com
,REV-202005-0000000063,CUST-0000064336,PROD-0000042648,ORD-202005-0000000132,5,Not as expected,Smile strong age head. We hit rest executive factor so.,true,29,2020-05-19 01:29:56,ESP,Europe,Positive,2020-05-19 01:29:56,micheal.hall064@dataops.example.com
,REV-202005-0000000064,CUST-0000068582,PROD-0000039386,ORD-202005-0000004353,5,Fast delivery,Range car morning effort finish.,true,22,2020-05-31 05:27:10,FRA,North America,Positive,2020-05-31 05:27:10,lance.williams029@platform.example.com
,REV-202005-0000000065,CUST-0000062537,PROD-0000042790,ORD-202005-0000002390,3,Average experience,Where everyone assume first close teach. Officer these during be choice young. Believe meeting anyone family try democratic.,true,4,2020-05-12 04:11:42,SGP,Asia,Neutral,2020-05-12 04:11:42,michelle.sims041@analytics.example.com
,REV-202005-0000000066,CUST-0000062483,PROD-0000038017,ORD-202005-0000004791,5,Great product,Take hit once very. Civil since bank seat side decide gun. Finally lot order key student role hear.,false,17,2020-05-08 12:21:14,ESP,Asia,Positive,2020-05-08 12:21:14,james.proctor094@dataops.example.com
,REV-202005-0000000067,CUST-0000070181,PROD-0000039626,ORD-202005-0000001475,4,Excellent quality,Money performance admit sit play only run.,true,14,2020-05-09 09:44:47,JPN,North America,Positive,2020-05-09 09:44:47,adam.gordon030@commerce.example.com
,REV-202005-0000000068,CUST-0000074024,PROD-0000034499,ORD-202005-0000003405,5,Great product,Ask important hit hair fact. Report mother which road. Reality than compare generation serious.,true,5,2020-05-15 02:54:43,NLD,North America,Positive,2020-05-15 02:54:43,micheal.chen050@dataops.example.com
,REV-202005-0000000069,CUST-0000076011,PROD-0000041200,ORD-202005-0000000198,5,Not as expected,Fill make person stand after worker step. Modern city measure design.,true,13,2020-05-29 19:00:56,USA,Asia,Positive,2020-05-29 19:00:56,stephen.daniels076@commerce.example.com
,REV-202005-0000000070,CUST-0000073593,PROD-0000039598,ORD-202005-0000003081,2,Highly recommended,Feel American tree enough.,true,3,2020-05-15 18:47:25,NLD,North America,Negative,2020-05-15 18:47:25,ashley.marks069@commerce.example.com
,REV-202005-0000000071,CUST-0000069546,PROD-0000041675,ORD-202005-0000000649,4,Highly recommended,Mean worker her.,true,0,2020-05-18 08:38:28,GBR,Europe,Positive,2020-05-18 08:38:28,tina.williams074@commerce.example.com
,REV-202005-0000000072,CUST-0000062474,PROD-0000041629,ORD-202005-0000000882,4,Not as expected,Strong beyond item east. Fight may war.,true,3,2020-05-13 15:19:19,FRA,Asia,Positive,2020-05-13 15:19:19,john.mullins109@commerce.example.com
,REV-202005-0000000073,CUST-0000077984,PROD-0000035591,ORD-202005-0000005558,5,Excellent quality,Style charge nearly adult.,true,0,2020-05-06 12:56:41,JPN,Asia,Positive,2020-05-06 12:56:41,michael.johnson061@platform.example.com
,REV-202005-0000000074,CUST-0000068754,PROD-0000036508,ORD-202005-0000002107,4,Fast delivery,Here positive particular spend participant involve message.,true,0,2020-05-28 14:37:54,DEU,Europe,Positive,2020-05-28 14:37:54,james.proctor094@dataops.example.com
,REV-202005-0000000075,CUST-0000073514,PROD-0000042190,ORD-202005-0000006197,4,Highly recommended,Buy need local add cause support.,true,6,2020-05-08 03:54:44,NLD,North America,Positive,2020-05-08 03:54:44,ashley.marks069@commerce.example.com
,REV-202005-0000000076,CUST-0000072178,PROD-0000036121,ORD-202005-0000000090,3,Not as expected,Section bar fast low follow door next. Treatment section fill what far American.,false,0,2020-05-30 18:00:40,BRA,Europe,Neutral,2020-05-30 18:00:40,megan.cunningham013@commerce.example.com
,REV-202005-0000000077,CUST-0000072169,PROD-0000038256,ORD-202005-0000003966,5,Fast delivery,Arm data air offer break. Five especially sell range allow ready hot.,false,2,2020-05-14 03:03:36,BRA,Europe,Positive,2020-05-14 03:03:36,tina.williams074@commerce.example.com
,REV-202005-0000000078,CUST-0000069457,PROD-0000037173,ORD-202005-0000000474,4,Worth the money,Us carry such ten.,true,5,2020-05-09 11:04:23,NLD,Europe,Positive,2020-05-09 11:04:23,jennifer.hudson020@analytics.example.com
,REV-202005-0000000079,CUST-0000072460,PROD-0000035678,ORD-202005-0000003582,5,Not as expected,Might form some stay half red statement.,true,3,2020-05-30 05:00:13,AUS,Europe,Positive,2020-05-30 05:00:13,james.proctor094@dataops.example.com
,REV-202005-0000000080,CUST-0000064879,PROD-0000035020,ORD-202005-0000006059,1,Highly recommended,With piece buy executive machine probably.,true,8,2020-05-01 18:28:10,SGP,Asia,Negative,2020-05-01 18:28:10,ashley.marks069@commerce.example.com
,REV-202005-0000000081,CUST-0000072767,PROD-0000036766,ORD-202005-0000002501,3,Not as expected,Value staff election attention pick. Someone production benefit. Challenge boy identify management exist hair organization.,true,4,2020-05-24 05:56:34,CAN,Europe,Neutral,2020-05-24 05:56:34,lance.williams029@platform.example.com
,REV-202005-0000000082,CUST-0000069734,PROD-0000041186,ORD-202005-0000000563,5,Great product,Loss community explain customer ten else without sit.,true,0,2020-05-28 11:41:40,GBR,North America,Positive,2020-05-28 11:41:40,michael.berger060@platform.example.com
,REV-202005-0000000083,CUST-0000077608,PROD-0000038457,ORD-202005-0000000342,5,Fast delivery,Before new arm over.,true,2,2020-05-23 23:39:08,MEX,North America,Positive,2020-05-23 23:39:08,james.proctor094@dataops.example.com
,REV-202005-0000000084,CUST-0000069814,PROD-0000041048,ORD-202005-0000005435,3,Could be better,Natural tell any lay long. Statement seat over baby even cup far energy. Worry life a never way military. School than during former sound worry oil.,false,9,2020-05-03 09:52:00,DEU,Europe,Neutral,2020-05-03 09:52:00,michael.berger060@platform.example.com
,REV-202005-0000000085,CUST-0000075469,PROD-0000040173,ORD-202005-0000005024,5,Great product,Environmental work girl create forget behind light.,true,6,2020-05-13 07:38:11,DEU,North America,Positive,2020-05-13 07:38:11,maria.ashley046@analytics.example.com
,REV-202005-0000000086,CUST-0000074764,PROD-0000036783,ORD-202005-0000004842,4,Worth the money,General hit film hair. Part score cover source teacher.,true,6,2020-05-15 08:33:04,AUS,Europe,Positive,2020-05-15 08:33:04,taylor.cunningham023@commerce.example.com
,REV-202005-0000000087,CUST-0000070969,PROD-0000040493,ORD-202005-0000006301,4,Fast delivery,Book increase return.,true,6,2020-05-19 15:01:54,DEU,Asia,Positive,2020-05-19 15:01:54,eric.mullen052@dataops.example.com
,REV-202005-0000000088,CUST-0000062593,PROD-0000041661,ORD-202005-0000003774,4,Excellent quality,School say hit. Need scene public affect. High late into student.,true,2,2020-05-24 03:04:36,FRA,Europe,Positive,2020-05-24 03:04:36,adam.gordon030@commerce.example.com
,REV-202005-0000000089,CUST-0000064740,PROD-0000037695,ORD-202005-0000004103,4,Highly recommended,Agreement onto though.,false,3,2020-05-07 18:39:18,SGP,North America,Positive,2020-05-07 18:39:18,james.proctor094@dataops.example.com
,REV-202005-0000000090,CUST-0000062288,PROD-0000035160,ORD-202005-0000004411,5,Average experience,Give late front project area. Series science answer yes.,false,0,2020-05-29 11:38:58,DEU,North America,Positive,2020-05-29 11:38:58,ryan.steele043@commerce.example.com
,REV-202005-0000000091,CUST-0000063961,PROD-0000036738,ORD-202005-0000004354,1,Average experience,End song science. Later nation set talk. Long deal election answer goal represent structure.,true,7,2020-05-22 08:46:03,AUS,Asia,Negative,2020-05-22 08:46:03,stephen.daniels076@commerce.example.com
,REV-202005-0000000092,CUST-0000062302,PROD-0000041119,ORD-202005-0000000996,5,Great product,Whatever fund conference. Policy set reason challenge travel pick. Major same technology draw do. Back reach either decide year list need.,true,2,2020-05-09 21:20:43,GBR,South America,Positive,2020-05-09 21:20:43,stephen.daniels076@commerce.example.com
,REV-202005-0000000093,CUST-0000071694,PROD-0000040241,ORD-202005-0000003141,2,Worth the money,People themselves war participant item road marriage. Poor behavior someone cause feeling. Cultural arrive authority would would take cup.,true,5,2020-05-22 08:55:29,GBR,North America,Negative,2020-05-22 08:55:29,brandi.carter038@dataops.example.com
,REV-202005-0000000094,CUST-0000062750,PROD-0000035963,ORD-202005-0000000106,3,Worth the money,Audience fly dog keep doctor simple suggest.,true,8,2020-05-03 20:55:41,GBR,Asia,Neutral,2020-05-03 20:55:41,david.cabrera119@dataops.example.com
,REV-202005-0000000095,CUST-0000067461,PROD-0000037996,ORD-202005-0000000039,5,Fast delivery,Wonder car owner throughout whatever would institution. American try American.,false,7,2020-05-01 11:31:14,NLD,Europe,Positive,2020-05-01 11:31:14,michael.berger060@platform.example.com
,REV-202005-0000000096,CUST-0000077714,PROD-0000036165,ORD-202005-0000003643,5,Average experience,Politics represent task democratic professor without although citizen.,true,16,2020-05-14 18:31:47,FRA,North America,Positive,2020-05-14 18:31:47,stephen.daniels076@commerce.example.com
,REV-202005-0000000097,CUST-0000062979,PROD-0000039414,ORD-202005-0000001019,5,Not as expected,Put low many traditional.,true,3,2020-05-24 02:52:44,IND,Asia,Positive,2020-05-24 02:52:44,john.mullins109@commerce.example.com
,REV-202005-0000000098,CUST-0000066043,PROD-0000041238,ORD-202005-0000005360,3,Not as expected,Physical organization during notice. Eight democratic wrong between way happen. Success sort modern least include present professor you. Whose need money behind list.,true,3,2020-05-23 16:21:29,IND,Oceania,Neutral,2020-05-23 16:21:29,adam.gordon030@commerce.example.com
,REV-202005-0000000099,CUST-0000066904,PROD-0000042467,ORD-202005-0000002469,5,Excellent quality,Take third to field hear stuff drop.,true,17,2020-05-28 13:38:24,CAN,Asia,Positive,2020-05-28 13:38:24,susan.rice083@commerce.example.com
,REV-202005-0000000100,CUST-0000071491,PROD-0000034590,ORD-202005-0000001829,4,Fast delivery,When reach someone air media black. Start say through action star interview building.,true,7,2020-05-30 13:26:54,SGP,Europe,Positive,2020-05-30 13:26:54,adam.gordon030@commerce.example.com
,REV-202005-0000000101,CUST-0000061679,PROD-0000035010,ORD-202005-0000005785,5,Not as expected,Money reflect decade them assume. Whatever least matter defense.,true,12,2020-05-20 20:56:32,SGP,North America,Positive,2020-05-20 20:56:32,stephen.clark001@analytics.example.com
,REV-202005-0000000102,CUST-0000067296,PROD-0000036770,ORD-202005-0000004760,4,Excellent quality,Social anyone measure protect on music.,true,25,2020-05-27 04:44:08,FRA,Europe,Positive,2020-05-27 04:44:08,peter.martinez098@platform.example.com
,REV-202005-0000000103,CUST-0000063365,PROD-0000040931,ORD-202005-0000000842,5,Could be better,Coach before fact.,false,5,2020-05-07 17:37:46,NLD,North America,Positive,2020-05-07 17:37:46,micheal.hall064@dataops.example.com
,REV-202005-0000000104,CUST-0000064667,PROD-0000037077,ORD-202005-0000002433,4,Not as expected,Tree reveal course economic along.,true,0,2020-05-02 08:26:33,SGP,Europe,Positive,2020-05-02 08:26:33,michael.berger060@platform.example.com
