customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
2078856,CUST-0002078856,James,Best,Non-binary,1968-03-24,58,55-64,james.best.2078856@hotmail.com,Spain,ESP,Europe,Southern Europe,South Robertton,North Carolina,03191,EUR,At Risk,Paid Search,2026-05-02,Active,false,2026-05-02 00:00:00,,true,Mobile,2026-05-02 13:51:06,2026-05-02 17:32:46,sandra.hunter036@platform.example.com
2078857,CUST-0002078857,Craig,Hammond,Female,1942-09-15,83,65+,craig.hammond.2078857@hotmail.com,Italy,ITA,Europe,Southern Europe,South Philip,Kansas,77414,EUR,Occasional,Social,2026-05-22,Active,false,2026-05-22 00:00:00,,true,Web,2026-05-22 09:10:14,2026-05-22 19:01:48,russell.miller054@platform.example.com
2078858,CUST-0002078858,Michelle,Ross,Female,1952-10-21,73,65+,michelle.ross.2078858@hotmail.com,Italy,ITA,Europe,Southern Europe,West Stephanie,New Hampshire,24699,EUR,Premium,Organic,2026-05-04,Active,false,2026-05-04 00:00:00,,true,Mobile,2026-05-04 05:39:56,2026-05-04 01:41:06,jason.franklin045@dataops.example.com
2078859,CUST-0002078859,Allen,Boyd,Male,1972-03-29,54,45-54,allen.boyd.2078859@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Port Allenborough,West Virginia,97461,AUD,Regular,Organic,2026-05-20,Active,false,2026-05-20 00:00:00,,true,CRM,2026-05-20 07:12:49,2026-05-20 15:37:50,nancy.gross008@dataops.example.com
2078860,CUST-0002078860,Bruce,Rasmussen,Prefer not to say,1999-06-18,26,25-34,bruce.rasmussen.2078860@yahoo.com,United States,USA,North America,Northern America,Longview,Nebraska,94182,USD,New,Organic,2026-05-19,Active,true,2026-05-19 00:00:00,,true,Mobile,2026-05-19 20:30:37,2026-05-19 06:04:03,jack.smith053@analytics.example.com
2078861,CUST-0002078861,Angela,Ferrell,Non-binary,1961-11-02,64,55-64,angela.ferrell.2078861@yahoo.com,Mexico,MEX,North America,Central America,Lake Joeville,Montana,72036,MXN,New,Direct,2026-05-27,Active,true,2026-05-27 00:00:00,,true,Mobile,2026-05-27 05:06:18,2026-05-27 09:56:26,tina.williams074@commerce.example.com
2078862,CUST-0002078862,Kimberly,Lynn,Female,1945-03-14,81,65+,kimberly.lynn.2078862@hotmail.com,United States,USA,North America,Northern America,New Claireshire,Michigan,75146,USD,New,Organic,2026-05-20,Active,true,2026-05-20 00:00:00,,true,Mobile,2026-05-20 06:14:15,2026-05-20 13:56:02,christine.johnson056@commerce.example.com
2078863,CUST-0002078863,Audrey,Evans,Prefer not to say,1943-08-16,82,65+,audrey.evans.2078863@hotmail.com,India,IND,Asia,Southern Asia,Lake Jenniferport,Arkansas,95019,INR,Regular,Direct,2026-05-13,Active,false,2026-05-13 00:00:00,,true,Web,2026-05-13 15:13:00,2026-05-13 01:27:06,kevin.mathews014@analytics.example.com
2078864,CUST-0002078864,Lisa,Cole,Female,1948-09-04,77,65+,lisa.cole.2078864@gmail.com,Brazil,BRA,South America,South America,Amyborough,Washington,48354,BRL,Premium,Direct,2026-05-31,Active,true,2026-05-31 00:00:00,,true,Web,2026-05-31 21:04:03,2026-05-31 06:22:22,eric.horton058@analytics.example.com
2078865,CUST-0002078865,Raymond,Brooks,Non-binary,2003-07-01,22,18-24,raymond.brooks.2078865@gmail.com,Spain,ESP,Europe,Southern Europe,Jacksonberg,Alaska,64736,EUR,Regular,Paid Search,2026-05-13,Active,true,2026-05-13 00:00:00,,true,Marketplace,2026-05-13 00:37:25,2026-05-13 03:31:45,stephen.clark001@analytics.example.com
2078866,CUST-0002078866,Emily,Osborne,Female,1971-12-03,54,45-54,emily.osborne.2078866@hotmail.com,Canada,CAN,North America,Northern America,East Christopher,Wisconsin,77546,CAD,Regular,Organic,2026-05-04,Active,false,2026-05-04 00:00:00,,true,Marketplace,2026-05-04 04:50:44,2026-05-04 23:38:08,denise.beck077@analytics.example.com
2078867,CUST-0002078867,Ryan,Nguyen,Male,1993-10-04,32,25-34,ryan.nguyen.2078867@hotmail.com,Netherlands,NLD,Europe,Western Europe,South Kimberlyport,Colorado,56239,EUR,New,Direct,2026-05-19,Active,true,2026-05-19 00:00:00,,true,CRM,2026-05-19 06:03:03,2026-05-19 14:09:41,jennifer.hudson020@analytics.example.com
2078868,CUST-0002078868,Megan,Clayton,Female,1940-03-30,86,65+,megan.clayton.2078868@gmail.com,Singapore,SGP,Asia,South-eastern Asia,New Steventon,Pennsylvania,15914,SGD,Regular,Organic,2026-05-09,Active,false,2026-05-09 00:00:00,,true,CRM,2026-05-09 06:29:44,2026-05-09 10:54:13,mary.jordan048@analytics.example.com
2078869,CUST-0002078869,Teresa,Green,Prefer not to say,1963-08-30,62,55-64,teresa.green.2078869@yahoo.com,Germany,DEU,Europe,Western Europe,South Cassandra,New Jersey,90443,EUR,Regular,Organic,2026-05-14,Active,false,2026-05-14 00:00:00,,true,Marketplace,2026-05-14 09:18:44,2026-05-14 11:06:28,kelsey.taylor010@platform.example.com
2078870,CUST-0002078870,Kendra,Espinoza,Non-binary,1994-11-15,31,25-34,kendra.espinoza.2078870@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Amyberg,New Jersey,87095,AUD,New,Direct,2026-05-18,Active,true,2026-05-18 00:00:00,,true,CRM,2026-05-18 05:25:05,2026-05-18 17:49:24,christine.johnson056@commerce.example.com
2078871,CUST-0002078871,William,Edwards,Prefer not to say,1953-11-02,72,65+,william.edwards.2078871@gmail.com,Japan,JPN,Asia,Eastern Asia,South Brian,Colorado,36597,JPY,Regular,Organic,2026-05-11,Active,true,2026-05-11 00:00:00,,true,CRM,2026-05-11 14:00:07,2026-05-11 22:44:55,mary.jordan048@analytics.example.com
2078872,CUST-0002078872,Brandy,Flowers,Female,1957-06-11,68,65+,brandy.flowers.2078872@yahoo.com,France,FRA,Europe,Western Europe,Monroechester,Utah,97063,EUR,Regular,Email,2026-05-10,Active,true,2026-05-10 00:00:00,,true,CRM,2026-05-10 19:37:02,2026-05-10 08:24:16,patrick.gonzalez035@dataops.example.com
2078873,CUST-0002078873,Charles,Graves,Male,1942-08-04,83,65+,charles.graves.2078873@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Durhamstad,Maryland,82999,AUD,Regular,Paid Search,2026-05-23,Active,false,2026-05-23 00:00:00,,true,Marketplace,2026-05-23 23:28:16,2026-05-23 10:52:51,jennifer.erickson018@platform.example.com
2078874,CUST-0002078874,Jennifer,Williams,Prefer not to say,1947-11-01,78,65+,jennifer.williams.2078874@yahoo.com,Netherlands,NLD,Europe,Western Europe,Christinehaven,Alaska,98068,EUR,Premium,Social,2026-05-01,Active,true,2026-05-01 00:00:00,,true,Mobile,2026-05-01 19:52:07,2026-05-01 07:26:43,micheal.chen050@dataops.example.com
2078875,CUST-0002078875,Miguel,Greene,Non-binary,1965-03-13,61,55-64,miguel.greene.2078875@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Harrismouth,Massachusetts,66856,AUD,Regular,Direct,2026-05-13,Active,false,2026-05-13 00:00:00,,true,Mobile,2026-05-13 14:59:50,2026-05-13 01:16:40,troy.boone097@platform.example.com
2078876,CUST-0002078876,Ashley,Watkins,Female,2003-08-05,22,18-24,ashley.watkins.2078876@yahoo.com,Netherlands,NLD,Europe,Western Europe,New Matthewfurt,Virginia,41545,EUR,Regular,Direct,2026-05-29,Active,true,2026-05-29 00:00:00,,true,Mobile,2026-05-29 09:06:30,2026-05-29 09:05:49,denise.beck077@analytics.example.com
2078877,CUST-0002078877,Andrew,Bryant,Prefer not to say,1997-08-17,28,25-34,andrew.bryant.2078877@yahoo.com,Japan,JPN,Asia,Eastern Asia,East Robert,New York,21580,JPY,Premium,Referral,2026-05-19,Active,true,2026-05-19 00:00:00,,true,CRM,2026-05-19 09:35:39,2026-05-19 04:57:49,tara.hansen055@dataops.example.com
2078878,CUST-0002078878,Andrew,Garcia,Male,1943-12-04,82,65+,andrew.garcia.2078878@hotmail.com,Canada,CAN,North America,Northern America,Hughesbury,Massachusetts,80757,CAD,Occasional,Affiliate,2026-05-27,Active,false,2026-05-27 00:00:00,,true,Web,2026-05-27 08:51:25,2026-05-27 01:22:01,kathleen.white007@analytics.example.com
2078879,CUST-0002078879,Gary,Campbell,Prefer not to say,1966-05-04,60,55-64,gary.campbell.2078879@hotmail.com,India,IND,Asia,Southern Asia,East Kathy,New Jersey,12203,INR,Occasional,Paid Search,2026-05-06,Active,false,2026-05-06 00:00:00,,true,CRM,2026-05-06 07:45:40,2026-05-06 18:26:56,judy.rogers086@platform.example.com
2078880,CUST-0002078880,Laura,Wolf,Female,1990-12-03,35,35-44,laura.wolf.2078880@yahoo.com,Canada,CAN,North America,Northern America,Chambersmouth,Vermont,75637,CAD,New,Organic,2026-05-11,Active,false,2026-05-11 00:00:00,,true,CRM,2026-05-11 03:40:06,2026-05-11 05:15:30,michelle.sims041@analytics.example.com
2078881,CUST-0002078881,Tony,Pearson,Non-binary,1998-11-18,27,25-34,tony.pearson.2078881@hotmail.com,Spain,ESP,Europe,Southern Europe,Stevenland,Maine,65666,EUR,New,Affiliate,2026-05-02,Active,false,2026-05-02 00:00:00,,true,CRM,2026-05-02 12:27:16,2026-05-02 04:32:58,christine.johnson056@commerce.example.com
2078882,CUST-0002078882,Angela,Wolfe,Male,2003-02-19,23,18-24,angela.wolfe.2078882@yahoo.com,Italy,ITA,Europe,Southern Europe,Annland,Oklahoma,66513,EUR,New,Organic,2026-05-02,Active,false,2026-05-02 00:00:00,,true,Mobile,2026-05-02 16:28:29,2026-05-02 11:10:45,nicholas.wilson027@analytics.example.com
2078883,CUST-0002078883,Cole,Kelly,Male,1985-04-06,41,35-44,cole.kelly.2078883@gmail.com,Spain,ESP,Europe,Southern Europe,Marshallberg,Colorado,40577,EUR,Occasional,Email,2026-05-29,Active,true,2026-05-29 00:00:00,,true,CRM,2026-05-29 03:26:08,2026-05-29 14:25:50,stephen.daniels076@commerce.example.com
2078884,CUST-0002078884,William,Brown,Female,1976-09-12,49,45-54,william.brown.2078884@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Sabrinaview,New Hampshire,02968,AED,Occasional,Paid Search,2026-05-24,Active,false,2026-05-24 00:00:00,,true,Mobile,2026-05-24 00:48:39,2026-05-24 05:28:47,eric.mullen052@dataops.example.com
2078885,CUST-0002078885,Joel,Newton,Female,1954-11-14,71,65+,joel.newton.2078885@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Navarroburgh,Mississippi,38925,GBP,Regular,Email,2026-05-23,Active,false,2026-05-23 00:00:00,,true,Mobile,2026-05-23 19:55:47,2026-05-23 15:24:15,taylor.cunningham023@commerce.example.com
2078886,CUST-0002078886,Katie,Thompson,Non-binary,1986-04-14,40,35-44,katie.thompson.2078886@yahoo.com,Netherlands,NLD,Europe,Western Europe,Ericksonburgh,South Carolina,93323,EUR,Regular,Social,2026-05-14,Inactive,true,2026-05-14 00:00:00,,true,Marketplace,2026-05-14 16:28:28,2026-05-14 14:00:55,dominic.hodges075@platform.example.com
2078887,CUST-0002078887,Jacob,Martinez,Female,1991-01-17,35,35-44,jacob.martinez.2078887@yahoo.com,Germany,DEU,Europe,Western Europe,New Michael,Louisiana,96690,EUR,Occasional,Email,2026-05-17,Active,false,2026-05-17 00:00:00,,true,Web,2026-05-17 15:29:38,2026-05-17 21:24:14,jonathan.jimenez057@platform.example.com
2078888,CUST-0002078888,Rachael,Robinson,Female,2006-09-14,19,18-24,rachael.robinson.2078888@yahoo.com,Mexico,MEX,North America,Central America,Lake Michael,Wyoming,49020,MXN,Occasional,Organic,2026-05-02,Active,true,2026-05-02 00:00:00,,true,CRM,2026-05-02 04:22:25,2026-05-02 07:56:31,carol.bonilla067@analytics.example.com
2078889,CUST-0002078889,Matthew,Nolan,Non-binary,1987-01-24,39,35-44,matthew.nolan.2078889@gmail.com,Spain,ESP,Europe,Southern Europe,Browningmouth,Indiana,07173,EUR,Premium,Social,2026-05-08,Active,false,2026-05-08 00:00:00,,true,Mobile,2026-05-08 03:51:36,2026-05-08 16:57:55,christine.johnson056@commerce.example.com
2078890,CUST-0002078890,Amanda,Wilson,Prefer not to say,1954-07-07,71,65+,amanda.wilson.2078890@gmail.com,Spain,ESP,Europe,Southern Europe,Patrickbury,South Dakota,68316,EUR,Regular,Affiliate,2026-05-11,Active,false,2026-05-11 00:00:00,,true,CRM,2026-05-11 20:40:07,2026-05-11 08:32:20,carol.bonilla067@analytics.example.com
2078891,CUST-0002078891,Danielle,Gordon,Male,1967-04-08,59,55-64,danielle.gordon.2078891@hotmail.com,Canada,CAN,North America,Northern America,North Matthew,Pennsylvania,97040,CAD,Occasional,Email,2026-05-24,Active,true,2026-05-24 00:00:00,,true,CRM,2026-05-24 18:57:58,2026-05-24 03:50:28,ryan.steele043@commerce.example.com
2078892,CUST-0002078892,Robyn,Ferrell,Male,1979-03-29,47,45-54,robyn.ferrell.2078892@gmail.com,Japan,JPN,Asia,Eastern Asia,Ginafort,Nevada,15351,JPY,Regular,Affiliate,2026-05-05,Active,true,2026-05-05 00:00:00,,true,CRM,2026-05-05 22:31:32,2026-05-05 12:42:42,kenneth.rodgers059@analytics.example.com
2078893,CUST-0002078893,Amber,Cross,Female,1961-10-24,64,55-64,amber.cross.2078893@hotmail.com,United States,USA,North America,Northern America,Shortview,Missouri,87657,USD,Occasional,Affiliate,2026-05-21,Active,true,2026-05-21 00:00:00,,true,CRM,2026-05-21 06:16:02,2026-05-21 04:42:03,kenneth.rodgers059@analytics.example.com
2078894,CUST-0002078894,Brian,Gonzales,Prefer not to say,1946-05-23,79,65+,brian.gonzales.2078894@gmail.com,India,IND,Asia,Southern Asia,Lake Anthony,Nebraska,45727,INR,Occasional,Organic,2026-05-11,Active,true,2026-05-11 00:00:00,,true,Marketplace,2026-05-11 23:23:02,2026-05-11 03:36:52,ryan.steele043@commerce.example.com
2078895,CUST-0002078895,Jonathan,Fisher,Non-binary,1941-05-28,85,65+,jonathan.fisher.2078895@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,North Steventon,Maine,82112,GBP,New,Social,2026-05-31,Inactive,true,2026-05-31 00:00:00,,true,Mobile,2026-05-31 17:58:47,2026-05-31 22:49:21,renee.harvey080@dataops.example.com
2078896,CUST-0002078896,Michael,Hughes,Prefer not to say,2000-09-04,25,25-34,michael.hughes.2078896@gmail.com,Canada,CAN,North America,Northern America,Port Dustin,Nebraska,84643,CAD,Regular,Affiliate,2026-05-23,Inactive,false,2026-05-23 00:00:00,,true,CRM,2026-05-23 09:40:24,2026-05-23 14:35:41,arthur.ortiz082@platform.example.com
2078897,CUST-0002078897,Clinton,Cortez,Male,1960-12-22,65,65+,clinton.cortez.2078897@gmail.com,Japan,JPN,Asia,Eastern Asia,East Jamestown,Montana,63490,JPY,Premium,Email,2026-05-24,Active,true,2026-05-24 00:00:00,,true,Mobile,2026-05-24 19:05:56,2026-05-24 17:27:04,jimmy.washington028@commerce.example.com
2078898,CUST-0002078898,William,Jacobs,Non-binary,1945-07-17,80,65+,william.jacobs.2078898@hotmail.com,Japan,JPN,Asia,Eastern Asia,East Katherineshire,Kansas,90482,JPY,At Risk,Organic,2026-05-14,Active,true,2026-05-14 00:00:00,,true,Mobile,2026-05-14 12:33:03,2026-05-14 12:21:45,michael.brewer084@analytics.example.com
2078899,CUST-0002078899,Christopher,Nguyen,Prefer not to say,1985-12-31,40,35-44,christopher.nguyen.2078899@yahoo.com,Canada,CAN,North America,Northern America,Lisaburgh,Indiana,32090,CAD,New,Direct,2026-05-26,Active,false,2026-05-26 00:00:00,,true,Mobile,2026-05-26 16:40:02,2026-05-26 18:48:13,eric.mullen052@dataops.example.com
2078900,CUST-0002078900,Jillian,Hull,Prefer not to say,2004-02-18,22,18-24,jillian.hull.2078900@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Smithview,Missouri,62576,AED,Occasional,Organic,2026-05-26,Active,true,2026-05-26 00:00:00,,true,Marketplace,2026-05-26 18:15:19,2026-05-26 00:29:45,taylor.cunningham023@commerce.example.com
2078901,CUST-0002078901,Mary,Holloway,Non-binary,1980-09-02,45,45-54,mary.holloway.2078901@gmail.com,United States,USA,North America,Northern America,Port Joe,New Mexico,76507,USD,New,Organic,2026-05-08,Active,true,2026-05-08 00:00:00,,true,Web,2026-05-08 15:41:42,2026-05-08 07:34:33,stephen.clark001@analytics.example.com
2078902,CUST-0002078902,Alexandria,Bell,Non-binary,1960-01-03,66,65+,alexandria.bell.2078902@yahoo.com,Italy,ITA,Europe,Southern Europe,South Phillip,Rhode Island,87164,EUR,Occasional,Organic,2026-05-19,Active,true,2026-05-19 00:00:00,,true,CRM,2026-05-19 09:24:12,2026-05-19 02:20:53,stephanie.miller092@analytics.example.com
2078903,CUST-0002078903,Mckenzie,Cervantes,Female,1977-03-04,49,45-54,mckenzie.cervantes.2078903@yahoo.com,Spain,ESP,Europe,Southern Europe,West Kristinport,Montana,18331,EUR,At Risk,Email,2026-05-03,Active,true,2026-05-03 00:00:00,,true,Web,2026-05-03 04:54:02,2026-05-03 18:31:14,brian.banks011@platform.example.com
2078904,CUST-0002078904,Christian,Matthews,Non-binary,1953-02-12,73,65+,christian.matthews.2078904@yahoo.com,Canada,CAN,North America,Northern America,New Hunterborough,Connecticut,84768,CAD,Occasional,Social,2026-05-21,Inactive,true,2026-05-21 00:00:00,,true,CRM,2026-05-21 07:32:33,2026-05-21 05:26:21,allen.foster026@dataops.example.com
2078905,CUST-0002078905,Allison,Lutz,Non-binary,1971-06-05,54,45-54,allison.lutz.2078905@hotmail.com,Italy,ITA,Europe,Southern Europe,Sosashire,Florida,18347,EUR,Regular,Organic,2026-05-08,Inactive,true,2026-05-08 00:00:00,,true,Mobile,2026-05-08 13:04:08,2026-05-08 11:51:10,nancy.gross008@dataops.example.com
2078906,CUST-0002078906,Alexandra,Cortez,Female,1995-02-03,31,25-34,alexandra.cortez.2078906@yahoo.com,Brazil,BRA,South America,South America,South Michaelport,Wisconsin,37901,BRL,Regular,Direct,2026-05-20,Active,false,2026-05-20 00:00:00,,true,Marketplace,2026-05-20 17:06:00,2026-05-20 01:53:53,brian.banks011@platform.example.com
2078907,CUST-0002078907,Faith,Collins,Prefer not to say,1967-03-25,59,55-64,faith.collins.2078907@yahoo.com,United States,USA,North America,Northern America,New Wesley,South Dakota,60451,USD,Regular,Organic,2026-05-21,Active,false,2026-05-21 00:00:00,,true,CRM,2026-05-21 11:06:38,2026-05-21 16:26:38,joseph.griffin070@analytics.example.com
2078908,CUST-0002078908,Kara,Turner,Non-binary,1998-06-08,27,25-34,kara.turner.2078908@hotmail.com,Brazil,BRA,South America,South America,Lake Johnton,Florida,36938,BRL,Premium,Direct,2026-05-08,Active,false,2026-05-08 00:00:00,,true,Mobile,2026-05-08 19:40:57,2026-05-08 15:37:49,michael.brewer084@analytics.example.com
2078909,CUST-0002078909,Ashley,Henderson,Female,1965-02-05,61,55-64,ashley.henderson.2078909@gmail.com,Germany,DEU,Europe,Western Europe,Ellisonburgh,West Virginia,60474,EUR,Premium,Email,2026-05-12,Active,true,2026-05-12 00:00:00,,true,CRM,2026-05-12 00:03:41,2026-05-12 20:54:30,stephen.jordan063@commerce.example.com
2078910,CUST-0002078910,Jennifer,Vaughn,Prefer not to say,1977-03-06,49,45-54,jennifer.vaughn.2078910@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Mathewshire,Kansas,48206,AED,Occasional,Organic,2026-05-10,Active,true,2026-05-10 00:00:00,,true,Web,2026-05-10 17:56:16,2026-05-10 20:02:37,ashley.marks069@commerce.example.com
2078911,CUST-0002078911,Brandon,Torres,Female,1985-11-15,40,35-44,brandon.torres.2078911@gmail.com,Mexico,MEX,North America,Central America,East Debra,Oklahoma,76490,MXN,Occasional,Paid Search,2026-05-18,Active,true,2026-05-18 00:00:00,,true,CRM,2026-05-18 01:26:30,2026-05-18 10:00:23,dominic.hodges075@platform.example.com
2078912,CUST-0002078912,Michael,Green,Female,1995-08-22,30,25-34,michael.green.2078912@gmail.com,France,FRA,Europe,Western Europe,East Lauraview,Minnesota,09629,EUR,Occasional,Paid Search,2026-05-31,Active,true,2026-05-31 00:00:00,,true,Web,2026-05-31 14:38:08,2026-05-31 01:35:14,raymond.davis085@analytics.example.com
2078913,CUST-0002078913,Morgan,Wade,Non-binary,1956-08-29,69,65+,morgan.wade.2078913@gmail.com,Japan,JPN,Asia,Eastern Asia,Port Alexandramouth,Indiana,59164,JPY,New,Organic,2026-05-28,Active,true,2026-05-28 00:00:00,,true,Marketplace,2026-05-28 22:18:17,2026-05-28 13:52:54,rebecca.white032@dataops.example.com
2078914,CUST-0002078914,Rachel,Cook,Female,1990-06-09,35,35-44,rachel.cook.2078914@hotmail.com,Canada,CAN,North America,Northern America,East Lance,Hawaii,96849,CAD,Regular,Affiliate,2026-05-25,Active,true,2026-05-25 00:00:00,,true,Web,2026-05-25 13:46:35,2026-05-25 06:04:09,katelyn.pitts017@commerce.example.com
2078915,CUST-0002078915,Stephanie,Johnston,Prefer not to say,1983-12-01,42,35-44,stephanie.johnston.2078915@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Jonathan,Hawaii,28766,AED,Regular,Organic,2026-05-05,Active,false,2026-05-05 00:00:00,,true,Mobile,2026-05-05 20:09:54,2026-05-05 10:58:53,jonathan.jimenez057@platform.example.com
2078916,CUST-0002078916,Kevin,Hill,Female,2006-12-14,19,18-24,kevin.hill.2078916@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,New Lindsey,West Virginia,49682,GBP,Regular,Referral,2026-05-10,Active,false,2026-05-10 00:00:00,,true,Mobile,2026-05-10 20:19:39,2026-05-10 11:37:11,lance.williams029@platform.example.com
2078917,CUST-0002078917,Barbara,Cochran,Non-binary,1976-06-04,49,45-54,barbara.cochran.2078917@yahoo.com,Netherlands,NLD,Europe,Western Europe,Holdenbury,Montana,24956,EUR,At Risk,Organic,2026-05-13,Active,true,2026-05-13 00:00:00,,true,Marketplace,2026-05-13 23:34:48,2026-05-13 11:31:14,chelsea.patel065@commerce.example.com
2078918,CUST-0002078918,Mary,Henson,Male,1966-08-31,59,55-64,mary.henson.2078918@gmail.com,Netherlands,NLD,Europe,Western Europe,New Tracieland,Ohio,66485,EUR,Regular,Direct,2026-05-12,Active,false,2026-05-12 00:00:00,,true,Web,2026-05-12 11:03:33,2026-05-12 15:05:08,willie.long016@dataops.example.com
2078919,CUST-0002078919,Larry,Orozco,Non-binary,2002-05-14,23,18-24,larry.orozco.2078919@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Sandersstad,Louisiana,36081,AUD,Regular,Organic,2026-05-07,Active,true,2026-05-07 00:00:00,,true,Mobile,2026-05-07 10:15:22,2026-05-07 16:10:09,elizabeth.olsen066@platform.example.com
2078920,CUST-0002078920,Ashley,Cannon,Male,1949-05-15,77,65+,ashley.cannon.2078920@gmail.com,Spain,ESP,Europe,Southern Europe,South Joel,Kentucky,68184,EUR,Occasional,Direct,2026-05-17,Active,false,2026-05-17 00:00:00,,true,Mobile,2026-05-17 05:00:29,2026-05-17 10:54:03,nicholas.wilson027@analytics.example.com
2078921,CUST-0002078921,Ricky,Li,Male,1958-07-12,67,65+,ricky.li.2078921@yahoo.com,Netherlands,NLD,Europe,Western Europe,New Dustinmouth,Colorado,35257,EUR,New,Direct,2026-05-05,Active,false,2026-05-05 00:00:00,,true,CRM,2026-05-05 08:30:14,2026-05-05 00:26:32,troy.boone097@platform.example.com
