seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
253495,SELL-00253495,"Williams, Browning and Prince",Marketplace,Singapore,SGP,Asia,4.98,Active,Seller Fulfilled,2024-01-19,2024-01-19 00:00:00,,true,2024-01-19 06:25:16,shawn.baxter004@dataops.example.com
253496,SELL-00253496,"Gomez, Christensen and Fritz",Distributor,France,FRA,Europe,3.84,Active,Platform Fulfilled,2024-01-26,2024-01-26 00:00:00,,true,2024-01-26 15:18:31,timothy.cameron104@commerce.example.com
253497,SELL-00253497,Martin-Chen,Small Business,Netherlands,NLD,Europe,4.51,Inactive,Seller Fulfilled,2024-01-28,2024-01-28 00:00:00,,true,2024-01-28 23:37:49,alyssa.richards002@commerce.example.com
253498,SELL-00253498,Banks-Hodges,Small Business,India,IND,Asia,3.74,Active,Dropship,2024-01-31,2024-01-31 00:00:00,,true,2024-01-31 04:55:11,timothy.cameron104@commerce.example.com
253499,SELL-00253499,"Reynolds, Cole and Martinez",Retailer,Mexico,MEX,North America,4.64,Inactive,Platform Fulfilled,2024-01-15,2024-01-15 00:00:00,,true,2024-01-15 18:00:30,crystal.smith022@platform.example.com
253500,SELL-00253500,"Mueller, Jenkins and Wiggins",Marketplace,Australia,AUS,Oceania,3.18,Active,Dropship,2024-01-09,2024-01-09 00:00:00,,true,2024-01-09 07:00:31,diana.williams116@analytics.example.com
253501,SELL-00253501,"Lopez, Turner and Rodriguez",Retailer,Italy,ITA,Europe,4.05,Inactive,Platform Fulfilled,2024-01-17,2024-01-17 00:00:00,,true,2024-01-17 17:18:09,jillian.russo115@commerce.example.com
253502,SELL-00253502,Daniels Ltd,Brand,Canada,CAN,North America,4.35,Active,Seller Fulfilled,2024-01-08,2024-01-08 00:00:00,,true,2024-01-08 18:49:03,chelsea.patel065@commerce.example.com
253503,SELL-00253503,Rodriguez and Sons,Brand,Germany,DEU,Europe,3.97,Active,Dropship,2024-01-21,2024-01-21 00:00:00,,true,2024-01-21 11:37:44,richard.bradshaw051@platform.example.com
253504,SELL-00253504,Rose-Bender,Retailer,Singapore,SGP,Asia,4.55,Active,Platform Fulfilled,2024-01-27,2024-01-27 00:00:00,,true,2024-01-27 23:29:39,james.richardson118@dataops.example.com
253505,SELL-00253505,Mcgee Ltd,Retailer,Spain,ESP,Europe,4.14,Active,Dropship,2024-01-08,2024-01-08 00:00:00,,true,2024-01-08 04:07:29,michelle.sims041@analytics.example.com
253506,SELL-00253506,"Davis, Russell and Martin",Brand,Italy,ITA,Europe,3.71,Active,Platform Fulfilled,2024-01-09,2024-01-09 00:00:00,,true,2024-01-09 13:37:28,grace.gonzales099@dataops.example.com
253507,SELL-00253507,Howell Ltd,Small Business,Singapore,SGP,Asia,3.61,Active,Platform Fulfilled,2024-01-15,2024-01-15 00:00:00,,true,2024-01-15 08:06:04,michelle.sims041@analytics.example.com
253508,SELL-00253508,Simpson Ltd,Brand,Australia,AUS,Oceania,3.98,Active,Platform Fulfilled,2024-01-25,2024-01-25 00:00:00,,true,2024-01-25 10:50:16,jennifer.shepherd015@analytics.example.com
253509,SELL-00253509,Foster-James,Brand,Netherlands,NLD,Europe,4.33,Active,Seller Fulfilled,2024-01-27,2024-01-27 00:00:00,,true,2024-01-27 16:19:33,scott.duran111@dataops.example.com
253510,SELL-00253510,Wright Inc,Small Business,Italy,ITA,Europe,3.77,Active,Dropship,2024-01-25,2024-01-25 00:00:00,,true,2024-01-25 22:54:51,eric.rowe100@platform.example.com
253511,SELL-00253511,Arnold Group,Retailer,Singapore,SGP,Asia,3.71,Active,Dropship,2024-01-21,2024-01-21 00:00:00,,true,2024-01-21 05:55:47,victor.palmer071@platform.example.com
253512,SELL-00253512,Yoder-Brooks,Small Business,France,FRA,Europe,4.42,Active,Dropship,2024-01-25,2024-01-25 00:00:00,,true,2024-01-25 22:15:38,jillian.russo115@commerce.example.com
253513,SELL-00253513,Wiley-Lane,Marketplace,India,IND,Asia,4.67,Active,Dropship,2024-01-21,2024-01-21 00:00:00,,true,2024-01-21 23:51:39,eric.horton058@analytics.example.com
253514,SELL-00253514,Hill Inc,Small Business,Germany,DEU,Europe,4.24,Active,Seller Fulfilled,2024-01-01,2024-01-01 00:00:00,,true,2024-01-01 11:35:52,stephen.daniels076@commerce.example.com
253515,SELL-00253515,Simmons Group,Brand,United Arab Emirates,ARE,Asia,3.64,Active,Platform Fulfilled,2024-01-20,2024-01-20 00:00:00,,true,2024-01-20 04:35:51,joseph.griffin070@analytics.example.com
253516,SELL-00253516,"Matthews, Trujillo and Marsh",Marketplace,Netherlands,NLD,Europe,4.42,Active,Seller Fulfilled,2024-01-17,2024-01-17 00:00:00,,true,2024-01-17 16:27:08,michael.johnson061@platform.example.com
253517,SELL-00253517,Lawrence LLC,Marketplace,India,IND,Asia,3.6,Active,Seller Fulfilled,2024-01-04,2024-01-04 00:00:00,,true,2024-01-04 08:40:19,katelyn.pitts017@commerce.example.com
253518,SELL-00253518,Martin LLC,Retailer,India,IND,Asia,4.79,Active,Platform Fulfilled,2024-01-02,2024-01-02 00:00:00,,true,2024-01-02 07:49:16,tiffany.freeman101@analytics.example.com
253519,SELL-00253519,Brown-Ryan,Small Business,Brazil,BRA,South America,4.18,Active,Dropship,2024-01-30,2024-01-30 00:00:00,,true,2024-01-30 22:04:08,benjamin.brooks117@dataops.example.com
253520,SELL-00253520,Mathis-Callahan,Marketplace,Italy,ITA,Europe,4.69,Active,Platform Fulfilled,2024-01-14,2024-01-14 00:00:00,,true,2024-01-14 14:21:35,juan.simmons120@platform.example.com
253521,SELL-00253521,"Steele, Herrera and Hernandez",Distributor,United Arab Emirates,ARE,Asia,4.07,Active,Dropship,2024-01-16,2024-01-16 00:00:00,,true,2024-01-16 00:20:03,katelyn.pitts017@commerce.example.com
253522,SELL-00253522,Lopez Group,Small Business,India,IND,Asia,4.38,Active,Seller Fulfilled,2024-01-14,2024-01-14 00:00:00,,true,2024-01-14 09:46:26,lance.williams029@platform.example.com
253523,SELL-00253523,"Navarro, Jordan and Page",Distributor,United States,USA,North America,4.09,Active,Platform Fulfilled,2024-01-09,2024-01-09 00:00:00,,true,2024-01-09 21:29:32,patrick.gonzalez035@dataops.example.com
253524,SELL-00253524,Smith Inc,Brand,Brazil,BRA,South America,4.33,Active,Seller Fulfilled,2024-01-01,2024-01-01 00:00:00,,true,2024-01-01 12:55:51,jennifer.erickson018@platform.example.com
253525,SELL-00253525,Herman Group,Small Business,Mexico,MEX,North America,4.16,Active,Seller Fulfilled,2024-01-19,2024-01-19 00:00:00,,true,2024-01-19 18:59:19,megan.cunningham013@commerce.example.com
253526,SELL-00253526,Walton PLC,Small Business,France,FRA,Europe,4.01,Active,Dropship,2024-01-21,2024-01-21 00:00:00,,true,2024-01-21 00:01:08,jennifer.hudson020@analytics.example.com
253527,SELL-00253527,"Smith, Strickland and Singleton",Marketplace,Singapore,SGP,Asia,4.04,Active,Platform Fulfilled,2024-01-02,2024-01-02 00:00:00,,true,2024-01-02 23:43:59,richard.bradshaw051@platform.example.com
253528,SELL-00253528,Diaz-Harris,Retailer,Germany,DEU,Europe,4.4,Active,Seller Fulfilled,2024-01-02,2024-01-02 00:00:00,,true,2024-01-02 07:33:23,jack.smith053@analytics.example.com
253529,SELL-00253529,"Rojas, Zhang and Douglas",Brand,Netherlands,NLD,Europe,3.86,Active,Seller Fulfilled,2024-01-13,2024-01-13 00:00:00,,true,2024-01-13 07:02:27,jennifer.shepherd015@analytics.example.com
253530,SELL-00253530,"Perez, Harding and Moody",Retailer,Netherlands,NLD,Europe,3.81,Active,Seller Fulfilled,2024-01-06,2024-01-06 00:00:00,,true,2024-01-06 17:15:32,timothy.cameron104@commerce.example.com
253531,SELL-00253531,"Mason, Robertson and Zimmerman",Small Business,Netherlands,NLD,Europe,4.16,Active,Dropship,2024-01-29,2024-01-29 00:00:00,,true,2024-01-29 22:59:27,lance.williams029@platform.example.com
253532,SELL-00253532,Garcia Ltd,Retailer,Spain,ESP,Europe,4.84,Active,Platform Fulfilled,2024-01-08,2024-01-08 00:00:00,,true,2024-01-08 15:44:43,james.proctor094@dataops.example.com
253533,SELL-00253533,Taylor PLC,Distributor,United States,USA,North America,3.77,Active,Platform Fulfilled,2024-01-10,2024-01-10 00:00:00,,true,2024-01-10 02:06:35,micheal.chen050@dataops.example.com
253534,SELL-00253534,Roberts-Hamilton,Brand,United States,USA,North America,4.15,Active,Platform Fulfilled,2024-01-27,2024-01-27 00:00:00,,true,2024-01-27 08:42:45,brandi.carter038@dataops.example.com
253535,SELL-00253535,"Alvarez, Kennedy and Mcmillan",Brand,Brazil,BRA,South America,4.34,Active,Dropship,2024-01-24,2024-01-24 00:00:00,,true,2024-01-24 16:27:22,sylvia.diaz107@dataops.example.com
253536,SELL-00253536,"Byrd, Lewis and Butler",Small Business,Singapore,SGP,Asia,4.7,Active,Seller Fulfilled,2024-01-10,2024-01-10 00:00:00,,true,2024-01-10 15:19:07,alyssa.richards002@commerce.example.com
253537,SELL-00253537,Aguilar and Sons,Brand,Germany,DEU,Europe,3.88,Active,Platform Fulfilled,2024-01-15,2024-01-15 00:00:00,,true,2024-01-15 03:32:27,micheal.chen050@dataops.example.com
253538,SELL-00253538,Bennett LLC,Distributor,Japan,JPN,Asia,4.91,Active,Dropship,2024-01-27,2024-01-27 00:00:00,,true,2024-01-27 05:18:35,michael.johnson061@platform.example.com
253539,SELL-00253539,White-Andrews,Small Business,France,FRA,Europe,4.47,Suspended,Seller Fulfilled,2024-01-24,2024-01-24 00:00:00,,true,2024-01-24 14:25:53,eric.horton058@analytics.example.com
253540,SELL-00253540,"Klein, White and Griffin",Marketplace,India,IND,Asia,4.44,Active,Dropship,2024-01-03,2024-01-03 00:00:00,,true,2024-01-03 14:43:17,joseph.griffin070@analytics.example.com
253541,SELL-00253541,Cooper and Sons,Distributor,Spain,ESP,Europe,4.5,Active,Platform Fulfilled,2024-01-12,2024-01-12 00:00:00,,true,2024-01-12 17:24:54,jonathan.estrada093@commerce.example.com
253542,SELL-00253542,Delgado-Smith,Small Business,Germany,DEU,Europe,3.94,Active,Platform Fulfilled,2024-01-09,2024-01-09 00:00:00,,true,2024-01-09 05:41:01,timothy.cannon081@analytics.example.com
253543,SELL-00253543,Martin-Kim,Marketplace,United Kingdom,GBR,Europe,3.37,Inactive,Seller Fulfilled,2024-01-22,2024-01-22 00:00:00,,true,2024-01-22 08:03:26,jennifer.atkins003@platform.example.com
253544,SELL-00253544,Meadows-Hancock,Distributor,Spain,ESP,Europe,4.39,Active,Dropship,2024-01-17,2024-01-17 00:00:00,,true,2024-01-17 04:47:33,micheal.hall064@dataops.example.com
253545,SELL-00253545,Stone LLC,Distributor,Brazil,BRA,South America,4.77,Active,Seller Fulfilled,2024-01-13,2024-01-13 00:00:00,,true,2024-01-13 01:57:56,kristen.bailey110@analytics.example.com
253546,SELL-00253546,Turner Group,Retailer,India,IND,Asia,4.1,Active,Seller Fulfilled,2024-01-20,2024-01-20 00:00:00,,true,2024-01-20 08:06:13,victor.palmer071@platform.example.com
253547,SELL-00253547,"Fisher, Miller and Cantu",Distributor,Italy,ITA,Europe,4.46,Active,Platform Fulfilled,2024-01-10,2024-01-10 00:00:00,,true,2024-01-10 06:09:05,craig.johnson106@analytics.example.com
253548,SELL-00253548,Horne PLC,Distributor,Germany,DEU,Europe,3.94,Inactive,Platform Fulfilled,2024-01-07,2024-01-07 00:00:00,,true,2024-01-07 16:59:50,patrick.gonzalez035@dataops.example.com
253549,SELL-00253549,Webb LLC,Distributor,Singapore,SGP,Asia,4.7,Active,Seller Fulfilled,2024-01-01,2024-01-01 00:00:00,,true,2024-01-01 10:30:41,michael.brewer084@analytics.example.com
253550,SELL-00253550,"Arroyo, Barry and Webb",Distributor,Mexico,MEX,North America,3.06,Active,Platform Fulfilled,2024-01-18,2024-01-18 00:00:00,,true,2024-01-18 18:55:05,michael.brewer084@analytics.example.com
253551,SELL-00253551,Walker and Sons,Brand,Mexico,MEX,North America,3.47,Active,Dropship,2024-01-16,2024-01-16 00:00:00,,true,2024-01-16 07:06:11,scott.duran111@dataops.example.com
253552,SELL-00253552,"Black, Gonzalez and Martin",Brand,Singapore,SGP,Asia,5,Active,Dropship,2024-01-17,2024-01-17 00:00:00,,true,2024-01-17 06:55:10,michael.johnson061@platform.example.com
253553,SELL-00253553,"Palmer, Smith and Alvarez",Retailer,Australia,AUS,Oceania,3.79,Active,Seller Fulfilled,2024-01-07,2024-01-07 00:00:00,,true,2024-01-07 06:27:19,stephanie.miller092@analytics.example.com
253554,SELL-00253554,"Thomas, Wong and Robinson",Brand,France,FRA,Europe,3.98,Active,Platform Fulfilled,2024-01-09,2024-01-09 00:00:00,,true,2024-01-09 15:46:17,andrew.ellis102@analytics.example.com
253555,SELL-00253555,Rogers-Rios,Distributor,Brazil,BRA,South America,3.63,Inactive,Dropship,2024-01-11,2024-01-11 00:00:00,,true,2024-01-11 03:24:34,john.mullins109@commerce.example.com
253556,SELL-00253556,Jones-Hernandez,Small Business,India,IND,Asia,3.54,Active,Platform Fulfilled,2024-01-28,2024-01-28 00:00:00,,true,2024-01-28 23:24:48,michelle.bender024@analytics.example.com
253557,SELL-00253557,Orozco-Calhoun,Distributor,Germany,DEU,Europe,4.15,Active,Dropship,2024-01-08,2024-01-08 00:00:00,,true,2024-01-08 12:03:50,joseph.griffin070@analytics.example.com
253558,SELL-00253558,Martin-Davis,Retailer,Japan,JPN,Asia,4.01,Active,Dropship,2024-01-25,2024-01-25 00:00:00,,true,2024-01-25 18:20:49,kenneth.rodgers059@analytics.example.com
253559,SELL-00253559,Rivera Inc,Marketplace,Mexico,MEX,North America,3.99,Active,Seller Fulfilled,2024-01-04,2024-01-04 00:00:00,,true,2024-01-04 03:25:11,tammy.smith009@platform.example.com
253560,SELL-00253560,Wheeler-May,Small Business,United Arab Emirates,ARE,Asia,4.44,Active,Dropship,2024-01-12,2024-01-12 00:00:00,,true,2024-01-12 10:51:44,anita.garcia021@dataops.example.com
253561,SELL-00253561,Hancock-Munoz,Small Business,Netherlands,NLD,Europe,3.96,Inactive,Platform Fulfilled,2024-01-03,2024-01-03 00:00:00,,true,2024-01-03 22:31:17,lisa.kim091@platform.example.com
253562,SELL-00253562,Dixon-Olson,Marketplace,United Arab Emirates,ARE,Asia,3.96,Active,Platform Fulfilled,2024-01-11,2024-01-11 00:00:00,,true,2024-01-11 10:35:37,christine.carter112@commerce.example.com
253563,SELL-00253563,"Mitchell, Jefferson and Ponce",Distributor,Japan,JPN,Asia,4.53,Active,Dropship,2024-01-10,2024-01-10 00:00:00,,true,2024-01-10 23:26:12,chelsea.patel065@commerce.example.com
253564,SELL-00253564,"Stark, Golden and Kirk",Retailer,Mexico,MEX,North America,3.84,Inactive,Platform Fulfilled,2024-01-31,2024-01-31 00:00:00,,true,2024-01-31 03:30:16,rachel.hall062@platform.example.com
253565,SELL-00253565,"Wade, Cohen and Maxwell",Marketplace,France,FRA,Europe,3.97,Active,Platform Fulfilled,2024-01-28,2024-01-28 00:00:00,,true,2024-01-28 07:41:16,brian.taylor114@analytics.example.com
253566,SELL-00253566,"Smith, Johnson and Mcdonald",Brand,Spain,ESP,Europe,3.55,Active,Platform Fulfilled,2024-01-06,2024-01-06 00:00:00,,true,2024-01-06 14:38:02,micheal.hall064@dataops.example.com
253567,SELL-00253567,Norris Group,Retailer,Brazil,BRA,South America,4.29,Active,Dropship,2024-01-04,2024-01-04 00:00:00,,true,2024-01-04 09:49:23,brandi.carter038@dataops.example.com
253568,SELL-00253568,Valencia-Brown,Marketplace,Germany,DEU,Europe,3.48,Active,Seller Fulfilled,2024-01-05,2024-01-05 00:00:00,,true,2024-01-05 04:07:22,tammy.smith009@platform.example.com
253569,SELL-00253569,Roberts Ltd,Small Business,India,IND,Asia,4.35,Inactive,Seller Fulfilled,2024-01-03,2024-01-03 00:00:00,,true,2024-01-03 17:44:10,michelle.sims041@analytics.example.com
253570,SELL-00253570,"Greene, Bailey and Rodriguez",Small Business,United Arab Emirates,ARE,Asia,4.69,Active,Platform Fulfilled,2024-01-03,2024-01-03 00:00:00,,true,2024-01-03 21:12:14,troy.boone097@platform.example.com
253571,SELL-00253571,Graham-Peters,Marketplace,Germany,DEU,Europe,3.53,Active,Dropship,2024-01-07,2024-01-07 00:00:00,,true,2024-01-07 20:45:42,jennifer.erickson018@platform.example.com
253572,SELL-00253572,James-Hess,Distributor,United States,USA,North America,3.39,Inactive,Dropship,2024-01-06,2024-01-06 00:00:00,,true,2024-01-06 01:52:01,brandi.carter038@dataops.example.com
253573,SELL-00253573,Brown and Sons,Retailer,France,FRA,Europe,4.86,Active,Platform Fulfilled,2024-01-27,2024-01-27 00:00:00,,true,2024-01-27 04:01:24,sandra.hunter036@platform.example.com
253574,SELL-00253574,Gallagher-Miller,Small Business,Germany,DEU,Europe,3.89,Active,Seller Fulfilled,2024-01-20,2024-01-20 00:00:00,,true,2024-01-20 11:06:58,joann.clark089@commerce.example.com
253575,SELL-00253575,"Johnson, Ellis and Scott",Small Business,Australia,AUS,Oceania,3.23,Inactive,Platform Fulfilled,2024-01-04,2024-01-04 00:00:00,,true,2024-01-04 03:54:25,yesenia.arnold040@platform.example.com
253576,SELL-00253576,Perez-Hampton,Small Business,Australia,AUS,Oceania,4.28,Active,Dropship,2024-01-04,2024-01-04 00:00:00,,true,2024-01-04 07:09:20,jimmy.washington028@commerce.example.com
253577,SELL-00253577,"Jackson, Harris and Coleman",Brand,Netherlands,NLD,Europe,4.51,Active,Platform Fulfilled,2024-01-12,2024-01-12 00:00:00,,true,2024-01-12 05:04:02,grace.gonzales099@dataops.example.com
253578,SELL-00253578,Reid-Weaver,Brand,Spain,ESP,Europe,4.62,Active,Seller Fulfilled,2024-01-16,2024-01-16 00:00:00,,true,2024-01-16 05:38:24,christine.carter078@commerce.example.com
253579,SELL-00253579,Young-Patel,Brand,Australia,AUS,Oceania,3.28,Active,Platform Fulfilled,2024-01-27,2024-01-27 00:00:00,,true,2024-01-27 02:42:24,jack.smith053@analytics.example.com
253580,SELL-00253580,Morton-Williams,Small Business,Netherlands,NLD,Europe,4.02,Active,Seller Fulfilled,2024-01-06,2024-01-06 00:00:00,,true,2024-01-06 15:11:59,eric.horton058@analytics.example.com
253581,SELL-00253581,Brewer Inc,Brand,United States,USA,North America,4.21,Active,Seller Fulfilled,2024-01-23,2024-01-23 00:00:00,,true,2024-01-23 16:15:43,micheal.chen050@dataops.example.com
253582,SELL-00253582,Curry-Lee,Retailer,Canada,CAN,North America,4.77,Active,Dropship,2024-01-28,2024-01-28 00:00:00,,true,2024-01-28 14:32:36,juan.simmons120@platform.example.com
253583,SELL-00253583,Aguirre-Ferguson,Marketplace,India,IND,Asia,4.14,Active,Platform Fulfilled,2024-01-03,2024-01-03 00:00:00,,true,2024-01-03 09:41:59,tammy.smith009@platform.example.com
253584,SELL-00253584,"Franklin, Cross and Ramirez",Brand,Germany,DEU,Europe,3.83,Active,Seller Fulfilled,2024-01-29,2024-01-29 00:00:00,,true,2024-01-29 04:03:24,jennifer.shepherd015@analytics.example.com
253585,SELL-00253585,Bailey LLC,Marketplace,Italy,ITA,Europe,4.32,Active,Seller Fulfilled,2024-01-07,2024-01-07 00:00:00,,true,2024-01-07 06:40:19,scott.duran111@dataops.example.com
253586,SELL-00253586,Walker LLC,Brand,Canada,CAN,North America,4.43,Active,Dropship,2024-01-03,2024-01-03 00:00:00,,true,2024-01-03 11:58:02,jennifer.erickson018@platform.example.com
253587,SELL-00253587,Carr Ltd,Brand,Netherlands,NLD,Europe,3.67,Active,Dropship,2024-01-31,2024-01-31 00:00:00,,true,2024-01-31 09:06:26,victor.palmer071@platform.example.com
253588,SELL-00253588,Martin PLC,Retailer,Australia,AUS,Oceania,4.38,Active,Seller Fulfilled,2024-01-13,2024-01-13 00:00:00,,true,2024-01-13 16:43:23,christine.carter078@commerce.example.com
253589,SELL-00253589,Fleming-Perry,Small Business,Australia,AUS,Oceania,3.72,Active,Platform Fulfilled,2024-01-28,2024-01-28 00:00:00,,true,2024-01-28 23:08:43,christine.johnson056@commerce.example.com
253590,SELL-00253590,Ellis PLC,Retailer,Canada,CAN,North America,4.79,Active,Dropship,2024-01-17,2024-01-17 00:00:00,,true,2024-01-17 21:45:38,christine.carter078@commerce.example.com
253591,SELL-00253591,Wolfe-Russell,Distributor,United States,USA,North America,3.67,Active,Platform Fulfilled,2024-01-05,2024-01-05 00:00:00,,true,2024-01-05 19:23:23,lance.williams029@platform.example.com
253592,SELL-00253592,"Garner, Warren and Johnson",Small Business,United Kingdom,GBR,Europe,4.23,Active,Dropship,2024-01-20,2024-01-20 00:00:00,,true,2024-01-20 12:26:20,benjamin.brooks117@dataops.example.com
253593,SELL-00253593,"Hood, Johnson and Taylor",Marketplace,Netherlands,NLD,Europe,3.72,Active,Dropship,2024-01-31,2024-01-31 00:00:00,,true,2024-01-31 02:47:02,grace.gonzales099@dataops.example.com
253594,SELL-00253594,Guerrero-Berg,Distributor,United Kingdom,GBR,Europe,3.78,Active,Platform Fulfilled,2024-01-09,2024-01-09 00:00:00,,true,2024-01-09 23:52:28,david.cabrera119@dataops.example.com
253595,SELL-00253595,Harrell-Herring,Brand,Brazil,BRA,South America,4.31,Active,Seller Fulfilled,2024-01-29,2024-01-29 00:00:00,,true,2024-01-29 21:46:06,joseph.griffin070@analytics.example.com
253596,SELL-00253596,"Hall, Salazar and Allen",Marketplace,Canada,CAN,North America,4.04,Active,Dropship,2024-01-21,2024-01-21 00:00:00,,true,2024-01-21 08:25:31,taylor.cunningham023@commerce.example.com
253597,SELL-00253597,"Gonzalez, Fox and Noble",Marketplace,Spain,ESP,Europe,4.53,Active,Platform Fulfilled,2024-01-07,2024-01-07 00:00:00,,true,2024-01-07 11:05:05,patrick.gonzalez035@dataops.example.com
253598,SELL-00253598,"Davis, Luna and Walker",Marketplace,Mexico,MEX,North America,3.83,Active,Dropship,2024-01-25,2024-01-25 00:00:00,,true,2024-01-25 20:36:16,brian.taylor114@analytics.example.com
253599,SELL-00253599,Black Ltd,Marketplace,Brazil,BRA,South America,3.22,Active,Dropship,2024-01-24,2024-01-24 00:00:00,,true,2024-01-24 01:06:02,christopher.reed095@commerce.example.com
253600,SELL-00253600,Marks-Rivera,Brand,Singapore,SGP,Asia,3.75,Active,Platform Fulfilled,2024-01-25,2024-01-25 00:00:00,,true,2024-01-25 08:36:49,richard.bradshaw051@platform.example.com
253601,SELL-00253601,"Mckee, Payne and Soto",Small Business,Italy,ITA,Europe,4.74,Active,Dropship,2024-01-16,2024-01-16 00:00:00,,true,2024-01-16 01:55:19,victoria.medina044@dataops.example.com
253602,SELL-00253602,"Jones, Bauer and Gardner",Small Business,Brazil,BRA,South America,5,Suspended,Platform Fulfilled,2024-01-19,2024-01-19 00:00:00,,true,2024-01-19 03:43:14,richard.bradshaw051@platform.example.com
253603,SELL-00253603,Ellis PLC,Distributor,Japan,JPN,Asia,4.02,Active,Dropship,2024-01-24,2024-01-24 00:00:00,,true,2024-01-24 08:24:18,david.cabrera119@dataops.example.com
253604,SELL-00253604,"Krueger, Lloyd and Oneill",Distributor,Germany,DEU,Europe,3.82,Active,Seller Fulfilled,2024-01-12,2024-01-12 00:00:00,,true,2024-01-12 03:26:09,taylor.cunningham023@commerce.example.com
253605,SELL-00253605,Wilson-Espinoza,Small Business,Japan,JPN,Asia,3.69,Active,Seller Fulfilled,2024-01-20,2024-01-20 00:00:00,,true,2024-01-20 04:17:06,maria.ashley046@analytics.example.com
253606,SELL-00253606,"Murillo, Key and Bryant",Marketplace,United States,USA,North America,3.42,Active,Platform Fulfilled,2024-01-23,2024-01-23 00:00:00,,true,2024-01-23 15:04:19,renee.harvey080@dataops.example.com
253607,SELL-00253607,James LLC,Retailer,Netherlands,NLD,Europe,3.52,Active,Dropship,2024-01-28,2024-01-28 00:00:00,,true,2024-01-28 13:26:56,grace.gonzales099@dataops.example.com
253608,SELL-00253608,Alexander-Walter,Retailer,Mexico,MEX,North America,4.08,Active,Dropship,2024-01-22,2024-01-22 00:00:00,,true,2024-01-22 15:59:19,megan.cunningham013@commerce.example.com
253609,SELL-00253609,"Hernandez, Frazier and Caldwell",Retailer,Singapore,SGP,Asia,3.93,Active,Dropship,2024-01-16,2024-01-16 00:00:00,,true,2024-01-16 06:19:51,michael.berger060@platform.example.com
253610,SELL-00253610,Lane-Williams,Brand,Japan,JPN,Asia,4.77,Active,Platform Fulfilled,2024-01-02,2024-01-02 00:00:00,,true,2024-01-02 19:40:26,kristen.bailey110@analytics.example.com
253611,SELL-00253611,"Lynch, Ramsey and Mullen",Distributor,United Kingdom,GBR,Europe,5,Active,Dropship,2024-01-03,2024-01-03 00:00:00,,true,2024-01-03 19:44:56,christine.carter078@commerce.example.com
253612,SELL-00253612,"Salazar, Brown and Snyder",Retailer,Brazil,BRA,South America,3.16,Active,Platform Fulfilled,2024-01-24,2024-01-24 00:00:00,,true,2024-01-24 11:23:34,eric.horton058@analytics.example.com
253613,SELL-00253613,Brown-Marquez,Small Business,Mexico,MEX,North America,4.3,Active,Dropship,2024-01-23,2024-01-23 00:00:00,,true,2024-01-23 20:11:02,jillian.russo115@commerce.example.com
