payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202301-00000000018,ORD-202301-0000001853,CUST-0000792135,2023-01-12 23:20:01,Bank Transfer,Success,2033.19,EUR,ITA,Europe,,false,2023-01-12 23:20:01,megan.cunningham013@commerce.example.com
,PAY-202301-00000000019,ORD-202301-0000003838,CUST-0000790132,2023-01-15 23:33:32,Apple Pay,Success,94.96,EUR,ITA,Europe,,false,2023-01-15 23:33:32,joann.clark089@commerce.example.com
,PAY-202301-00000000020,ORD-202301-0000001470,CUST-0000810008,2023-01-05 11:02:51,Buy Now Pay Later,Success,532.53,CAD,CAN,North America,,false,2023-01-05 11:02:51,joseph.griffin070@analytics.example.com
,PAY-202301-00000000021,ORD-202301-0000006626,CUST-0000791357,2023-01-07 21:46:59,Bank Transfer,Success,2701.23,EUR,ITA,Europe,,false,2023-01-07 21:46:59,adam.gordon030@commerce.example.com
,PAY-202301-00000000022,ORD-202301-0000000126,CUST-0000802360,2023-01-01 08:13:53,Debit Card,Success,1621.98,AUD,AUS,Oceania,,false,2023-01-01 08:13:53,brandon.yu006@analytics.example.com
,PAY-202301-00000000023,ORD-202301-0000002161,CUST-0000804859,2023-01-04 12:35:37,Bank Transfer,Success,1764.82,EUR,DEU,Europe,,false,2023-01-04 12:35:37,john.mullins109@commerce.example.com
,PAY-202301-00000000024,ORD-202301-0000001310,CUST-0000808802,2023-01-11 17:09:45,Paytm,Success,3165.55,USD,USA,North America,,false,2023-01-11 17:09:45,james.proctor094@dataops.example.com
,PAY-202301-00000000025,ORD-202301-0000000485,CUST-0000799066,2023-01-28 10:56:56,Credit Card,Success,672.49,EUR,NLD,Europe,,false,2023-01-28 10:56:56,katelyn.pitts017@commerce.example.com
,PAY-202301-00000000026,ORD-202301-0000001431,CUST-0000794396,2023-01-27 08:38:44,Gift Card,Success,2985.94,EUR,FRA,Europe,,false,2023-01-27 08:38:44,ashley.marks069@commerce.example.com
,PAY-202301-00000000027,ORD-202301-0000000598,CUST-0000791697,2023-01-19 08:59:36,Debit Card,Success,2237.44,INR,IND,Asia,,false,2023-01-19 08:59:36,renee.harvey080@dataops.example.com
,PAY-202301-00000000028,ORD-202301-0000006440,CUST-0000809777,2023-01-06 01:45:57,Gift Card,Success,1982.06,EUR,ESP,Europe,,false,2023-01-06 01:45:57,micheal.hall064@dataops.example.com
,PAY-202301-00000000029,ORD-202301-0000004912,CUST-0000795103,2023-01-13 02:18:54,PayPal,Success,1859.05,GBP,GBR,Europe,,false,2023-01-13 02:18:54,andrew.ellis102@analytics.example.com
,PAY-202301-00000000030,ORD-202301-0000000105,CUST-0000790550,2023-01-17 23:40:05,Google Pay,Success,679.84,MXN,MEX,North America,,false,2023-01-17 23:40:05,jennifer.hudson020@analytics.example.com
,PAY-202301-00000000031,ORD-202301-0000002782,CUST-0000805999,2023-01-09 01:00:34,PayPal,Success,950.76,EUR,ITA,Europe,,false,2023-01-09 01:00:34,lisa.kim091@platform.example.com
,PAY-202301-00000000032,ORD-202301-0000000086,CUST-0000796122,2023-01-04 00:18:47,Debit Card,Success,2282.72,EUR,FRA,Europe,,false,2023-01-04 00:18:47,tina.williams074@commerce.example.com
,PAY-202301-00000000033,ORD-202301-0000002924,CUST-0000792964,2023-01-30 14:57:45,Buy Now Pay Later,Success,2372.35,GBP,GBR,Europe,,false,2023-01-30 14:57:45,shawn.baxter004@dataops.example.com
,PAY-202301-00000000034,ORD-202301-0000004733,CUST-0000803464,2023-01-03 22:01:12,Google Pay,Pending,1517.8,AUD,AUS,Oceania,,false,2023-01-03 22:01:12,jennifer.hudson020@analytics.example.com
,PAY-202301-00000000035,ORD-202301-0000003003,CUST-0000794597,2023-01-30 05:26:18,PayPal,Success,3390.38,EUR,DEU,Europe,,false,2023-01-30 05:26:18,darren.anderson025@dataops.example.com
,PAY-202301-00000000036,ORD-202301-0000000485,CUST-0000797354,2023-01-21 12:25:50,Google Pay,Success,3280.26,JPY,JPN,Asia,,false,2023-01-21 12:25:50,sylvia.diaz107@dataops.example.com
,PAY-202301-00000000037,ORD-202301-0000006090,CUST-0000794359,2023-01-27 21:11:30,Phonepe,Success,213.49,EUR,NLD,Europe,,false,2023-01-27 21:11:30,joann.clark089@commerce.example.com
,PAY-202301-00000000038,ORD-202301-0000001922,CUST-0000789707,2023-01-26 00:36:13,Buy Now Pay Later,Success,803.43,AUD,AUS,Oceania,,false,2023-01-26 00:36:13,peter.martinez098@platform.example.com
,PAY-202301-00000000039,ORD-202301-0000004282,CUST-0000802126,2023-01-16 16:08:50,Debit Card,Success,563.26,EUR,DEU,Europe,,false,2023-01-16 16:08:50,stephen.daniels076@commerce.example.com
,PAY-202301-00000000040,ORD-202301-0000001109,CUST-0000799966,2023-01-27 15:22:38,Gift Card,Success,3387.77,JPY,JPN,Asia,,false,2023-01-27 15:22:38,victoria.medina044@dataops.example.com
,PAY-202301-00000000041,ORD-202301-0000000518,CUST-0000799953,2023-01-26 11:47:48,Bank Transfer,Success,2862.23,EUR,ESP,Europe,,false,2023-01-26 11:47:48,shawn.baxter004@dataops.example.com
,PAY-202301-00000000042,ORD-202301-0000004289,CUST-0000798978,2023-01-13 21:34:03,Buy Now Pay Later,Success,2533.39,SGD,SGP,Asia,,false,2023-01-13 21:34:03,jeffery.miller012@commerce.example.com
,PAY-202301-00000000043,ORD-202301-0000002305,CUST-0000803151,2023-01-23 11:06:18,Gift Card,Success,802.07,SGD,SGP,Asia,,false,2023-01-23 11:06:18,diana.williams116@analytics.example.com
,PAY-202301-00000000044,ORD-202301-0000005576,CUST-0000804911,2023-01-15 22:04:06,Apple Pay,Success,801.13,BRL,BRA,South America,,false,2023-01-15 22:04:06,jillian.russo115@commerce.example.com
,PAY-202301-00000000045,ORD-202301-0000003081,CUST-0000789324,2023-01-18 23:47:04,Buy Now Pay Later,Success,2497.92,INR,IND,Asia,,false,2023-01-18 23:47:04,brandi.carter038@dataops.example.com
,PAY-202301-00000000046,ORD-202301-0000001547,CUST-0000809438,2023-01-21 06:11:32,Gift Card,Success,3338.57,EUR,DEU,Europe,,false,2023-01-21 06:11:32,tina.williams074@commerce.example.com
,PAY-202301-00000000047,ORD-202301-0000006355,CUST-0000798884,2023-01-17 17:39:40,Bank Transfer,Success,2554.94,CAD,CAN,North America,,false,2023-01-17 17:39:40,kristen.bailey110@analytics.example.com
,PAY-202301-00000000048,ORD-202301-0000004128,CUST-0000807977,2023-01-09 13:49:15,Paytm,Success,836.39,EUR,ITA,Europe,,false,2023-01-09 13:49:15,michael.berger060@platform.example.com
,PAY-202301-00000000049,ORD-202301-0000006501,CUST-0000799354,2023-01-09 19:25:49,Bank Transfer,Success,986.74,BRL,BRA,South America,,false,2023-01-09 19:25:49,james.proctor094@dataops.example.com
,PAY-202301-00000000050,ORD-202301-0000002433,CUST-0000807469,2023-01-23 12:40:42,Debit Card,Success,26.35,AUD,AUS,Oceania,,false,2023-01-23 12:40:42,alyssa.richards002@commerce.example.com
,PAY-202301-00000000051,ORD-202301-0000005259,CUST-0000790069,2023-01-24 10:32:58,Debit Card,Failed,3426.69,AUD,AUS,Oceania,Card declined,false,2023-01-24 10:32:58,shawn.baxter004@dataops.example.com
,PAY-202301-00000000052,ORD-202301-0000006199,CUST-0000797546,2023-01-08 13:43:04,Gift Card,Success,3034.88,EUR,NLD,Europe,,false,2023-01-08 13:43:04,joann.clark089@commerce.example.com
,PAY-202301-00000000053,ORD-202301-0000000745,CUST-0000796433,2023-01-24 11:06:10,Gift Card,Success,931.83,AUD,AUS,Oceania,,false,2023-01-24 11:06:10,micheal.chen050@dataops.example.com
,PAY-202301-00000000054,ORD-202301-0000000884,CUST-0000801572,2023-01-21 20:29:06,Credit Card,Success,2658.37,MXN,MEX,North America,,false,2023-01-21 20:29:06,taylor.cunningham023@commerce.example.com
,PAY-202301-00000000055,ORD-202301-0000001042,CUST-0000799117,2023-01-03 14:05:24,Gift Card,Success,1653.44,EUR,FRA,Europe,,false,2023-01-03 14:05:24,ryan.steele043@commerce.example.com
,PAY-202301-00000000056,ORD-202301-0000003505,CUST-0000807955,2023-01-21 09:58:19,Buy Now Pay Later,Success,3041.51,EUR,ESP,Europe,,false,2023-01-21 09:58:19,jason.franklin045@dataops.example.com
,PAY-202301-00000000057,ORD-202301-0000003196,CUST-0000796446,2023-01-18 04:16:19,Apple Pay,Success,2114.13,EUR,ESP,Europe,,false,2023-01-18 04:16:19,troy.boone097@platform.example.com
,PAY-202301-00000000058,ORD-202301-0000006458,CUST-0000800470,2023-01-25 05:55:52,Apple Pay,Failed,1764.4,GBP,GBR,Europe,Card declined,false,2023-01-25 05:55:52,timothy.cameron104@commerce.example.com
,PAY-202301-00000000059,ORD-202301-0000006258,CUST-0000790776,2023-01-10 23:59:33,Phonepe,Success,1785.0,JPY,JPN,Asia,,false,2023-01-10 23:59:33,jimmy.washington028@commerce.example.com
,PAY-202301-00000000060,ORD-202301-0000001088,CUST-0000809954,2023-01-07 02:27:55,Gift Card,Success,612.93,EUR,NLD,Europe,,false,2023-01-07 02:27:55,kristen.bailey110@analytics.example.com
,PAY-202301-00000000061,ORD-202301-0000005526,CUST-0000809903,2023-01-29 06:11:07,PayPal,Success,463.62,USD,USA,North America,,false,2023-01-29 06:11:07,stephen.daniels076@commerce.example.com
,PAY-202301-00000000062,ORD-202301-0000002295,CUST-0000805343,2023-01-02 03:55:19,PayPal,Success,1967.64,EUR,ITA,Europe,,false,2023-01-02 03:55:19,michael.johnson061@platform.example.com
,PAY-202301-00000000063,ORD-202301-0000005984,CUST-0000808695,2023-01-14 13:59:39,Google Pay,Success,2968.57,INR,IND,Asia,,false,2023-01-14 13:59:39,timothy.cannon081@analytics.example.com
,PAY-202301-00000000064,ORD-202301-0000001474,CUST-0000793238,2023-01-19 11:08:17,Buy Now Pay Later,Success,1979.29,AED,ARE,Asia,,false,2023-01-19 11:08:17,brian.taylor114@analytics.example.com
,PAY-202301-00000000065,ORD-202301-0000005036,CUST-0000790600,2023-01-23 04:28:35,Apple Pay,Success,2469.5,CAD,CAN,North America,,false,2023-01-23 04:28:35,joseph.griffin070@analytics.example.com
,PAY-202301-00000000066,ORD-202301-0000002425,CUST-0000792865,2023-01-11 02:41:28,Debit Card,Success,3226.11,EUR,ITA,Europe,,false,2023-01-11 02:41:28,yesenia.arnold040@platform.example.com
,PAY-202301-00000000067,ORD-202301-0000007163,CUST-0000803704,2023-01-22 04:45:07,Paytm,Success,3393.76,EUR,FRA,Europe,,false,2023-01-22 04:45:07,stephen.daniels076@commerce.example.com
,PAY-202301-00000000068,ORD-202301-0000002833,CUST-0000797010,2023-01-12 04:19:47,Phonepe,Success,1716.24,MXN,MEX,North America,,false,2023-01-12 04:19:47,jillian.russo115@commerce.example.com
,PAY-202301-00000000069,ORD-202301-0000003555,CUST-0000801370,2023-01-27 12:55:55,Debit Card,Success,1508.1,AUD,AUS,Oceania,,false,2023-01-27 12:55:55,victoria.medina044@dataops.example.com
,PAY-202301-00000000070,ORD-202301-0000007152,CUST-0000807353,2023-01-17 08:15:43,Bank Transfer,Success,3207.0,EUR,NLD,Europe,,false,2023-01-17 08:15:43,jillian.russo115@commerce.example.com
,PAY-202301-00000000071,ORD-202301-0000000097,CUST-0000790491,2023-01-03 00:37:02,Phonepe,Success,1074.29,AUD,AUS,Oceania,,false,2023-01-03 00:37:02,ashley.bishop108@dataops.example.com
,PAY-202301-00000000072,ORD-202301-0000003280,CUST-0000797802,2023-01-12 00:33:37,Google Pay,Success,3223.91,EUR,ESP,Europe,,false,2023-01-12 00:33:37,jennifer.atkins003@platform.example.com
,PAY-202301-00000000073,ORD-202301-0000001784,CUST-0000808914,2023-01-13 21:20:37,Google Pay,Success,1996.45,USD,USA,North America,,false,2023-01-13 21:20:37,lisa.kim091@platform.example.com
,PAY-202301-00000000074,ORD-202301-0000003928,CUST-0000795804,2023-01-04 03:28:21,Buy Now Pay Later,Success,1515.43,AUD,AUS,Oceania,,false,2023-01-04 03:28:21,eric.mullen052@dataops.example.com
,PAY-202301-00000000075,ORD-202301-0000005187,CUST-0000810633,2023-01-03 12:46:15,Gift Card,Success,690.79,JPY,JPN,Asia,,false,2023-01-03 12:46:15,ashley.bishop108@dataops.example.com
,PAY-202301-00000000076,ORD-202301-0000004236,CUST-0000790664,2023-01-20 23:06:52,Debit Card,Success,103.97,MXN,MEX,North America,,false,2023-01-20 23:06:52,andrew.ellis102@analytics.example.com
,PAY-202301-00000000077,ORD-202301-0000005382,CUST-0000807907,2023-01-29 20:50:13,Buy Now Pay Later,Success,2823.28,AUD,AUS,Oceania,,false,2023-01-29 20:50:13,adam.gordon030@commerce.example.com
,PAY-202301-00000000078,ORD-202301-0000001451,CUST-0000795134,2023-01-17 14:33:38,Phonepe,Success,1530.12,EUR,NLD,Europe,,false,2023-01-17 14:33:38,ryan.steele043@commerce.example.com
,PAY-202301-00000000079,ORD-202301-0000004594,CUST-0000790250,2023-01-23 18:10:38,Debit Card,Refunded,758.44,AUD,AUS,Oceania,,true,2023-01-23 18:10:38,kelsey.taylor010@platform.example.com
,PAY-202301-00000000080,ORD-202301-0000000989,CUST-0000809031,2023-01-17 22:06:27,Credit Card,Success,782.19,AUD,AUS,Oceania,,false,2023-01-17 22:06:27,lance.williams029@platform.example.com
,PAY-202301-00000000081,ORD-202301-0000001768,CUST-0000798625,2023-01-06 16:25:52,Google Pay,Success,3334.35,SGD,SGP,Asia,,false,2023-01-06 16:25:52,anita.garcia021@dataops.example.com
,PAY-202301-00000000082,ORD-202301-0000007034,CUST-0000796184,2023-01-07 23:23:43,Google Pay,Success,1598.07,EUR,ITA,Europe,,false,2023-01-07 23:23:43,victoria.medina044@dataops.example.com
,PAY-202301-00000000083,ORD-202301-0000000083,CUST-0000797309,2023-01-21 06:48:15,Apple Pay,Success,1514.74,EUR,ESP,Europe,,false,2023-01-21 06:48:15,lisa.kim091@platform.example.com
,PAY-202301-00000000084,ORD-202301-0000006933,CUST-0000794092,2023-01-07 05:44:23,PayPal,Success,14.05,EUR,ITA,Europe,,false,2023-01-07 05:44:23,stephen.clark001@analytics.example.com
,PAY-202301-00000000085,ORD-202301-0000006911,CUST-0000806042,2023-01-05 03:44:30,Credit Card,Success,193.8,EUR,DEU,Europe,,false,2023-01-05 03:44:30,susan.rice083@commerce.example.com
,PAY-202301-00000000086,ORD-202301-0000005965,CUST-0000809625,2023-01-14 03:49:14,Gift Card,Success,3250.52,EUR,ESP,Europe,,false,2023-01-14 03:49:14,micheal.chen050@dataops.example.com
,PAY-202301-00000000087,ORD-202301-0000001548,CUST-0000796179,2023-01-31 03:08:05,Debit Card,Success,1399.38,JPY,JPN,Asia,,false,2023-01-31 03:08:05,kristen.bailey110@analytics.example.com
,PAY-202301-00000000088,ORD-202301-0000002140,CUST-0000799556,2023-01-23 08:32:37,Google Pay,Success,1990.0,EUR,ESP,Europe,,false,2023-01-23 08:32:37,troy.boone097@platform.example.com
,PAY-202301-00000000089,ORD-202301-0000004697,CUST-0000800329,2023-01-12 18:45:43,Debit Card,Success,2438.52,EUR,ITA,Europe,,false,2023-01-12 18:45:43,darren.anderson025@dataops.example.com
,PAY-202301-00000000090,ORD-202301-0000006966,CUST-0000799258,2023-01-09 17:28:11,Bank Transfer,Success,3207.06,JPY,JPN,Asia,,false,2023-01-09 17:28:11,lance.williams029@platform.example.com
,PAY-202301-00000000091,ORD-202301-0000004841,CUST-0000807101,2023-01-14 06:10:46,Apple Pay,Success,862.72,SGD,SGP,Asia,,false,2023-01-14 06:10:46,alyssa.richards002@commerce.example.com
,PAY-202301-00000000092,ORD-202301-0000004726,CUST-0000810168,2023-01-19 22:54:16,Gift Card,Success,1777.28,MXN,MEX,North America,,false,2023-01-19 22:54:16,kevin.mathews014@analytics.example.com
,PAY-202301-00000000093,ORD-202301-0000006932,CUST-0000809323,2023-01-23 21:24:01,PayPal,Success,1755.45,BRL,BRA,South America,,false,2023-01-23 21:24:01,micheal.hall064@dataops.example.com
,PAY-202301-00000000094,ORD-202301-0000003544,CUST-0000805441,2023-01-13 13:44:50,Gift Card,Success,99.23,AED,ARE,Asia,,false,2023-01-13 13:44:50,grace.gonzales099@dataops.example.com
,PAY-202301-00000000095,ORD-202301-0000002315,CUST-0000803326,2023-01-15 08:12:53,Credit Card,Success,2271.65,CAD,CAN,North America,,false,2023-01-15 08:12:53,rachel.hall062@platform.example.com
,PAY-202301-00000000096,ORD-202301-0000003339,CUST-0000801433,2023-01-03 11:47:45,Gift Card,Success,474.56,AUD,AUS,Oceania,,false,2023-01-03 11:47:45,troy.boone097@platform.example.com
,PAY-202301-00000000097,ORD-202301-0000004356,CUST-0000796146,2023-01-24 02:05:01,Buy Now Pay Later,Success,2831.82,EUR,NLD,Europe,,false,2023-01-24 02:05:01,sylvia.diaz107@dataops.example.com
,PAY-202301-00000000098,ORD-202301-0000006212,CUST-0000809555,2023-01-27 23:05:42,Google Pay,Success,2797.78,EUR,NLD,Europe,,false,2023-01-27 23:05:42,joseph.griffin070@analytics.example.com
,PAY-202301-00000000099,ORD-202301-0000001669,CUST-0000790032,2023-01-30 17:48:08,Buy Now Pay Later,Success,2043.59,USD,USA,North America,,false,2023-01-30 17:48:08,christine.johnson056@commerce.example.com
,PAY-202301-00000000100,ORD-202301-0000003605,CUST-0000796063,2023-01-08 02:21:38,Bank Transfer,Success,1674.67,AUD,AUS,Oceania,,false,2023-01-08 02:21:38,jeffery.miller012@commerce.example.com
,PAY-202301-00000000101,ORD-202301-0000005477,CUST-0000807337,2023-01-24 18:47:57,Credit Card,Success,2244.63,EUR,FRA,Europe,,false,2023-01-24 18:47:57,andrew.ellis102@analytics.example.com
,PAY-202301-00000000102,ORD-202301-0000004453,CUST-0000799599,2023-01-02 16:06:35,PayPal,Success,601.37,EUR,NLD,Europe,,false,2023-01-02 16:06:35,sylvia.diaz107@dataops.example.com
,PAY-202301-00000000103,ORD-202301-0000007063,CUST-0000803077,2023-01-11 14:45:12,Debit Card,Success,217.82,GBP,GBR,Europe,,false,2023-01-11 14:45:12,victoria.medina044@dataops.example.com
,PAY-202301-00000000104,ORD-202301-0000003933,CUST-0000806415,2023-01-04 03:26:37,PayPal,Success,2440.77,CAD,CAN,North America,,false,2023-01-04 03:26:37,micheal.chen050@dataops.example.com
,PAY-202301-00000000105,ORD-202301-0000002841,CUST-0000802419,2023-01-16 13:58:07,Paytm,Success,788.69,EUR,NLD,Europe,,false,2023-01-16 13:58:07,christine.johnson056@commerce.example.com
,PAY-202301-00000000106,ORD-202301-0000003740,CUST-0000796238,2023-01-18 16:07:58,Credit Card,Success,2600.18,EUR,FRA,Europe,,false,2023-01-18 16:07:58,renee.harvey080@dataops.example.com
,PAY-202301-00000000107,ORD-202301-0000002133,CUST-0000798895,2023-01-08 20:17:58,Buy Now Pay Later,Success,868.6,EUR,ESP,Europe,,false,2023-01-08 20:17:58,michael.johnson061@platform.example.com
,PAY-202301-00000000108,ORD-202301-0000003318,CUST-0000807457,2023-01-03 23:15:24,Debit Card,Success,500.74,EUR,DEU,Europe,,false,2023-01-03 23:15:24,christine.carter078@commerce.example.com
,PAY-202301-00000000109,ORD-202301-0000000449,CUST-0000805636,2023-01-14 07:20:49,Debit Card,Success,2928.28,EUR,DEU,Europe,,false,2023-01-14 07:20:49,sylvia.diaz107@dataops.example.com
,PAY-202301-00000000110,ORD-202301-0000000469,CUST-0000802557,2023-01-25 18:32:15,Credit Card,Success,3186.6,AUD,AUS,Oceania,,false,2023-01-25 18:32:15,lisa.kim091@platform.example.com
,PAY-202301-00000000111,ORD-202301-0000001881,CUST-0000804342,2023-01-04 13:40:35,PayPal,Success,1429.01,EUR,NLD,Europe,,false,2023-01-04 13:40:35,kristen.bailey110@analytics.example.com
,PAY-202301-00000000112,ORD-202301-0000001234,CUST-0000797025,2023-01-22 20:09:01,Apple Pay,Success,2329.09,EUR,NLD,Europe,,false,2023-01-22 20:09:01,jennifer.hudson020@analytics.example.com
,PAY-202301-00000000113,ORD-202301-0000005898,CUST-0000791397,2023-01-19 18:09:07,Paytm,Success,1300.65,EUR,ITA,Europe,,false,2023-01-19 18:09:07,victoria.medina044@dataops.example.com
,PAY-202301-00000000114,ORD-202301-0000003395,CUST-0000807112,2023-01-15 04:57:39,Debit Card,Success,224.1,INR,IND,Asia,,false,2023-01-15 04:57:39,micheal.hall064@dataops.example.com
,PAY-202301-00000000115,ORD-202301-0000003907,CUST-0000802229,2023-01-14 07:10:40,Paytm,Success,2659.9,CAD,CAN,North America,,false,2023-01-14 07:10:40,ryan.steele043@commerce.example.com
,PAY-202301-00000000116,ORD-202301-0000002080,CUST-0000794730,2023-01-10 01:13:21,Phonepe,Success,166.67,EUR,FRA,Europe,,false,2023-01-10 01:13:21,patrick.gonzalez035@dataops.example.com
,PAY-202301-00000000117,ORD-202301-0000003516,CUST-0000800662,2023-01-12 07:35:23,Google Pay,Success,385.18,MXN,MEX,North America,,false,2023-01-12 07:35:23,ryan.steele043@commerce.example.com
,PAY-202301-00000000118,ORD-202301-0000003328,CUST-0000790976,2023-01-23 10:46:44,Paytm,Success,3242.09,BRL,BRA,South America,,false,2023-01-23 10:46:44,michael.johnson061@platform.example.com
,PAY-202301-00000000119,ORD-202301-0000000695,CUST-0000803230,2023-01-07 13:22:56,Apple Pay,Success,52.47,AED,ARE,Asia,,false,2023-01-07 13:22:56,shawn.baxter004@dataops.example.com
,PAY-202301-00000000120,ORD-202301-0000002734,CUST-0000789365,2023-01-26 09:29:58,Gift Card,Success,2491.52,EUR,DEU,Europe,,false,2023-01-26 09:29:58,megan.cunningham013@commerce.example.com
,PAY-202301-00000000121,ORD-202301-0000006321,CUST-0000807483,2023-01-06 04:15:27,Google Pay,Success,2807.67,SGD,SGP,Asia,,false,2023-01-06 04:15:27,john.mullins109@commerce.example.com
,PAY-202301-00000000122,ORD-202301-0000007172,CUST-0000807950,2023-01-18 12:36:01,Google Pay,Success,2383.5,EUR,FRA,Europe,,false,2023-01-18 12:36:01,grace.gonzales099@dataops.example.com
,PAY-202301-00000000123,ORD-202301-0000001033,CUST-0000790445,2023-01-29 11:23:43,Gift Card,Pending,2185.47,AED,ARE,Asia,,false,2023-01-29 11:23:43,shawn.baxter004@dataops.example.com
,PAY-202301-00000000124,ORD-202301-0000004529,CUST-0000796595,2023-01-20 04:24:14,Phonepe,Success,851.22,EUR,ESP,Europe,,false,2023-01-20 04:24:14,joann.clark089@commerce.example.com
,PAY-202301-00000000125,ORD-202301-0000001519,CUST-0000798389,2023-01-06 22:52:41,Gift Card,Success,2753.78,EUR,ESP,Europe,,false,2023-01-06 22:52:41,ryan.steele043@commerce.example.com
,PAY-202301-00000000126,ORD-202301-0000004620,CUST-0000805907,2023-01-12 03:20:35,Gift Card,Success,2942.26,INR,IND,Asia,,false,2023-01-12 03:20:35,taylor.cunningham023@commerce.example.com
,PAY-202301-00000000127,ORD-202301-0000003899,CUST-0000794217,2023-01-07 09:03:20,Bank Transfer,Success,3100.09,GBP,GBR,Europe,,false,2023-01-07 09:03:20,sandra.hunter036@platform.example.com
,PAY-202301-00000000128,ORD-202301-0000006882,CUST-0000808718,2023-01-19 17:34:38,Bank Transfer,Success,2654.93,EUR,FRA,Europe,,false,2023-01-19 17:34:38,lisa.kim091@platform.example.com
,PAY-202301-00000000129,ORD-202301-0000000784,CUST-0000795984,2023-01-28 02:00:38,Debit Card,Success,1591.87,USD,USA,North America,,false,2023-01-28 02:00:38,darren.anderson025@dataops.example.com
,PAY-202301-00000000130,ORD-202301-0000004332,CUST-0000803784,2023-01-26 03:28:05,Bank Transfer,Success,1590.06,JPY,JPN,Asia,,false,2023-01-26 03:28:05,jeffery.miller012@commerce.example.com
