order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202401-0000000017,CUST-0001140027,SES-202401-0000022310,2024-01-15 03:35:37,Completed,United Arab Emirates,ARE,Asia,AED,2670.73,551.6,27.62,164.47,2311.22,PayPal,Economy,WH-00045,2024-01-20,2024-01-20,,false,0,Mobile,2024-01-15 03:35:37,2024-01-15 03:51:37,john.mullins109@commerce.example.com
,ORD-202401-0000000018,CUST-0001137627,SES-202401-0000003099,2024-01-14 07:06:03,Completed,Australia,AUS,Oceania,AUD,2414.82,381.06,7.97,274.4,2316.13,Debit Card,Express,WH-00008,2024-01-22,2024-01-22,,false,0,POS,2024-01-14 07:06:03,2024-01-14 09:10:03,tina.williams074@commerce.example.com
,ORD-202401-0000000019,CUST-0001138720,SES-202401-0000004909,2024-01-18 09:07:38,Completed,Brazil,BRA,South America,BRL,2393.87,154.79,12.64,215.32,2467.04,Google Pay,Express,WH-00170,2024-01-30,2024-01-30,,false,0,Web,2024-01-18 09:07:38,2024-01-18 10:17:38,darren.anderson025@dataops.example.com
,ORD-202401-0000000020,CUST-0001146791,SES-202401-0000011505,2024-01-05 23:21:28,Completed,Singapore,SGP,Asia,SGD,265.18,55.13,39.05,48.74,297.84,Credit Card,Standard,WH-00032,2024-01-09,2024-01-09,,false,0,POS,2024-01-05 23:21:28,2024-01-06 00:47:28,michael.berger060@platform.example.com
,ORD-202401-0000000021,CUST-0001144620,SES-202401-0000006559,2024-01-27 06:44:46,Completed,Japan,JPN,Asia,JPY,788.82,0.51,16.33,141.63,946.27,Debit Card,Express,WH-00057,2024-02-01,2024-02-01,,false,0,Mobile,2024-01-27 06:44:46,2024-01-27 07:00:46,christine.carter112@commerce.example.com
,ORD-202401-0000000022,CUST-0001146657,SES-202401-0000006703,2024-01-20 08:06:40,Completed,United Arab Emirates,ARE,Asia,AED,745.39,34.78,24.2,40.94,775.75,Credit Card,Express,WH-00197,2024-02-01,2024-02-01,,false,0,Web,2024-01-20 08:06:40,2024-01-20 09:37:40,jennifer.erickson018@platform.example.com
,ORD-202401-0000000023,CUST-0001150426,SES-202401-0000008630,2024-01-31 02:54:54,Returned,Italy,ITA,Europe,EUR,1376.75,238.4,37.61,146.93,1322.89,Debit Card,Economy,WH-00211,2024-02-07,,,true,1322.89,POS,2024-01-31 02:54:54,2024-01-31 03:44:54,james.richardson118@dataops.example.com
,ORD-202401-0000000024,CUST-0001147877,SES-202401-0000019395,2024-01-20 23:21:56,Returned,Brazil,BRA,South America,BRL,356.34,22.07,31.43,73.23,438.93,PayPal,Standard,WH-00059,2024-01-24,,,true,438.93,POS,2024-01-20 23:21:56,2024-01-21 02:09:56,joseph.griffin070@analytics.example.com
,ORD-202401-0000000025,CUST-0001147522,SES-202401-0000000598,2024-01-31 13:37:04,Completed,Singapore,SGP,Asia,SGD,1756.15,327.81,43.63,63.7,1535.67,PayPal,Standard,WH-00109,2024-02-09,2024-02-09,,false,0,Mobile,2024-01-31 13:37:04,2024-01-31 16:31:04,benjamin.brooks117@dataops.example.com
,ORD-202401-0000000026,CUST-0001134976,SES-202401-0000020199,2024-01-08 16:57:38,Processing,Australia,AUS,Oceania,AUD,1480.53,316.73,14.97,218.7,1397.47,Credit Card,Standard,WH-00055,2024-01-13,,,false,0,Mobile,2024-01-08 16:57:38,2024-01-08 19:04:38,brittany.rose019@commerce.example.com
,ORD-202401-0000000027,CUST-0001146504,SES-202401-0000004915,2024-01-09 01:52:33,Completed,Mexico,MEX,North America,MXN,2982.51,732.07,32.97,81.09,2364.5,Debit Card,Standard,WH-00041,2024-01-17,2024-01-17,,false,0,Mobile,2024-01-09 01:52:33,2024-01-09 02:53:33,adam.gordon030@commerce.example.com
,ORD-202401-0000000028,CUST-0001142560,SES-202401-0000014280,2024-01-06 21:07:37,Completed,India,IND,Asia,INR,1932.32,273.02,6.23,224.51,1890.04,Phonepe,Standard,WH-00104,2024-01-18,2024-01-18,,false,0,Mobile,2024-01-06 21:07:37,2024-01-06 23:39:37,jimmy.washington028@commerce.example.com
,ORD-202401-0000000029,CUST-0001153973,SES-202401-0000019791,2024-01-26 15:41:36,Completed,United Kingdom,GBR,Europe,GBP,2756.79,593.37,33.14,276.57,2473.13,Phonepe,Economy,WH-00085,2024-01-29,2024-01-29,,false,0,Web,2024-01-26 15:41:36,2024-01-26 17:08:36,benjamin.brooks117@dataops.example.com
,ORD-202401-0000000030,CUST-0001153979,SES-202401-0000010961,2024-01-11 23:12:55,Completed,Germany,DEU,Europe,EUR,2393.52,36.63,24.6,103.11,2484.6,Credit Card,Pickup,WH-00041,2024-01-19,2024-01-19,,false,0,Marketplace,2024-01-11 23:12:55,2024-01-12 00:42:55,diana.williams116@analytics.example.com
,ORD-202401-0000000031,CUST-0001154300,SES-202401-0000020607,2024-01-21 22:02:54,Processing,Japan,JPN,Asia,JPY,2517.71,266.95,3.39,128.86,2383.01,Gift Card,Same Day,WH-00013,2024-01-23,,,false,0,Marketplace,2024-01-21 22:02:54,2024-01-21 22:56:54,kevin.mathews014@analytics.example.com
,ORD-202401-0000000032,CUST-0001148239,SES-202401-0000008167,2024-01-04 08:36:49,Completed,Japan,JPN,Asia,JPY,2378.9,227.12,11.51,458.4,2621.69,Credit Card,Express,WH-00011,2024-01-12,2024-01-12,,false,0,Web,2024-01-04 08:36:49,2024-01-04 09:14:49,michael.johnson061@platform.example.com
,ORD-202401-0000000033,CUST-0001135137,SES-202401-0000007783,2024-01-29 19:06:33,Completed,United Kingdom,GBR,Europe,GBP,447.08,27.24,43.77,42.0,505.61,Debit Card,Express,WH-00005,2024-02-06,2024-02-06,,false,0,Web,2024-01-29 19:06:33,2024-01-29 19:49:33,kristen.bailey110@analytics.example.com
,ORD-202401-0000000034,CUST-0001153179,SES-202401-0000000633,2024-01-28 18:21:26,Completed,Canada,CAN,North America,CAD,2149.39,284.01,9.75,268.66,2143.79,Gift Card,Standard,WH-00049,2024-02-06,2024-02-06,,false,0,POS,2024-01-28 18:21:26,2024-01-28 21:10:26,lisa.kim091@platform.example.com
,ORD-202401-0000000035,CUST-0001156371,SES-202401-0000009435,2024-01-10 20:01:26,Completed,Spain,ESP,Europe,EUR,348.23,59.11,32.24,30.2,351.56,PayPal,Economy,WH-00134,2024-01-17,2024-01-17,,false,0,POS,2024-01-10 20:01:26,2024-01-10 21:51:26,michael.brewer084@analytics.example.com
,ORD-202401-0000000036,CUST-0001147611,SES-202401-0000022070,2024-01-14 12:33:02,Completed,India,IND,Asia,INR,1084.45,9.53,30.83,116.39,1222.14,Google Pay,Economy,WH-00166,2024-01-18,2024-01-18,,false,0,Marketplace,2024-01-14 12:33:02,2024-01-14 15:23:02,juan.simmons120@platform.example.com
,ORD-202401-0000000037,CUST-0001143928,SES-202401-0000009645,2024-01-24 12:05:43,Completed,India,IND,Asia,INR,478.64,8.76,34.59,25.21,529.68,Paytm,Economy,WH-00083,2024-02-05,2024-02-05,,false,0,POS,2024-01-24 12:05:43,2024-01-24 14:54:43,brittany.rose019@commerce.example.com
,ORD-202401-0000000038,CUST-0001137966,SES-202401-0000017853,2024-01-09 02:27:31,Completed,Singapore,SGP,Asia,SGD,2782.63,32.33,42.01,578.57,3370.88,PayPal,Express,WH-00246,2024-01-20,2024-01-20,,false,0,Web,2024-01-09 02:27:31,2024-01-09 05:27:31,ryan.steele043@commerce.example.com
,ORD-202401-0000000039,CUST-0001135955,SES-202401-0000001944,2024-01-04 19:31:47,Completed,United States,USA,North America,USD,689.11,78.32,12.1,25.86,648.75,Debit Card,Pickup,WH-00194,2024-01-12,2024-01-12,,false,0,POS,2024-01-04 19:31:47,2024-01-04 21:56:47,michael.brewer084@analytics.example.com
,ORD-202401-0000000040,CUST-0001156225,SES-202401-0000005275,2024-01-02 01:50:23,Completed,Spain,ESP,Europe,EUR,2971.34,55.03,28.1,224.59,3169.0,Gift Card,Standard,WH-00168,2024-01-04,2024-01-04,,false,0,Marketplace,2024-01-02 01:50:23,2024-01-02 04:29:23,rachel.hall062@platform.example.com
,ORD-202401-0000000041,CUST-0001148516,SES-202401-0000015182,2024-01-12 23:55:01,Completed,Netherlands,NLD,Europe,EUR,1482.09,222.66,12.23,121.4,1393.06,Credit Card,Same Day,WH-00184,2024-01-17,2024-01-17,,false,0,Marketplace,2024-01-12 23:55:01,2024-01-13 00:26:01,jennifer.hudson020@analytics.example.com
,ORD-202401-0000000042,CUST-0001140671,SES-202401-0000000778,2024-01-07 23:53:22,Returned,Mexico,MEX,North America,MXN,2596.8,105.1,23.39,436.4,2951.49,Paytm,Economy,WH-00113,2024-01-10,,,true,2951.49,POS,2024-01-07 23:53:22,2024-01-08 00:35:22,timothy.cameron104@commerce.example.com
,ORD-202401-0000000043,CUST-0001154959,SES-202401-0000006593,2024-01-06 16:36:15,Failed,Brazil,BRA,South America,BRL,1580.89,77.56,29.3,321.99,1854.62,Paytm,Standard,WH-00041,2024-01-17,,,false,0,Web,2024-01-06 16:36:15,2024-01-06 17:16:15,christine.carter078@commerce.example.com
,ORD-202401-0000000044,CUST-0001134101,SES-202401-0000014227,2024-01-27 03:26:14,Cancelled,India,IND,Asia,INR,2662.3,10.26,35.77,408.08,3095.89,Phonepe,Economy,WH-00155,2024-02-06,,2024-01-29 12:26:14,false,0,Mobile,2024-01-27 03:26:14,2024-01-27 05:57:14,ashley.bishop108@dataops.example.com
,ORD-202401-0000000045,CUST-0001149046,SES-202401-0000006052,2024-01-03 09:53:59,Cancelled,India,IND,Asia,INR,60.97,15.07,19.08,2.15,67.13,Credit Card,Express,WH-00235,2024-01-10,,2024-01-04 21:53:59,false,0,Marketplace,2024-01-03 09:53:59,2024-01-03 10:39:59,michelle.sims041@analytics.example.com
,ORD-202401-0000000046,CUST-0001147950,SES-202401-0000013448,2024-01-07 03:00:54,Completed,United Kingdom,GBR,Europe,GBP,1710.01,386.66,3.01,312.11,1638.47,Paytm,Pickup,WH-00223,2024-01-11,2024-01-11,,false,0,POS,2024-01-07 03:00:54,2024-01-07 05:08:54,tammy.smith009@platform.example.com
,ORD-202401-0000000047,CUST-0001142012,SES-202401-0000012006,2024-01-25 13:20:58,Completed,Singapore,SGP,Asia,SGD,2514.94,177.76,10.77,96.94,2444.89,Apple Pay,Economy,WH-00015,2024-01-30,2024-01-30,,false,0,Mobile,2024-01-25 13:20:58,2024-01-25 15:34:58,eric.horton058@analytics.example.com
,ORD-202401-0000000048,CUST-0001153558,SES-202401-0000011807,2024-01-20 09:27:11,Completed,Australia,AUS,Oceania,AUD,703.07,48.08,39.7,25.17,719.86,Google Pay,Same Day,WH-00217,2024-01-24,2024-01-24,,false,0,Web,2024-01-20 09:27:11,2024-01-20 10:47:11,kenneth.rodgers059@analytics.example.com
,ORD-202401-0000000049,CUST-0001140383,SES-202401-0000019288,2024-01-23 16:41:51,Completed,Canada,CAN,North America,CAD,183.92,9.3,1.24,15.12,190.98,Credit Card,Pickup,WH-00003,2024-02-04,2024-02-04,,false,0,Web,2024-01-23 16:41:51,2024-01-23 19:08:51,james.proctor094@dataops.example.com
,ORD-202401-0000000050,CUST-0001143382,SES-202401-0000006539,2024-01-23 15:22:50,Completed,Singapore,SGP,Asia,SGD,1029.11,202.21,12.38,26.87,866.15,Phonepe,Same Day,WH-00206,2024-02-03,2024-02-03,,false,0,Web,2024-01-23 15:22:50,2024-01-23 17:55:50,rachel.hall062@platform.example.com
,ORD-202401-0000000051,CUST-0001143033,SES-202401-0000009108,2024-01-12 08:04:56,Completed,United Arab Emirates,ARE,Asia,AED,1996.84,139.27,15.01,40.55,1913.13,Buy Now Pay Later,Standard,WH-00099,2024-01-23,2024-01-23,,false,0,Mobile,2024-01-12 08:04:56,2024-01-12 10:12:56,jennifer.shepherd015@analytics.example.com
,ORD-202401-0000000052,CUST-0001152682,SES-202401-0000010541,2024-01-22 08:01:04,Completed,Germany,DEU,Europe,EUR,1412.64,167.73,28.0,275.74,1548.65,PayPal,Pickup,WH-00146,2024-02-01,2024-02-01,,false,0,Marketplace,2024-01-22 08:01:04,2024-01-22 08:36:04,jennifer.atkins003@platform.example.com
,ORD-202401-0000000053,CUST-0001139895,SES-202401-0000005353,2024-01-13 04:23:11,Completed,India,IND,Asia,INR,2740.82,560.56,23.72,197.38,2401.36,Paytm,Economy,WH-00130,2024-01-19,2024-01-19,,false,0,Web,2024-01-13 04:23:11,2024-01-13 06:21:11,andrea.cummings039@platform.example.com
,ORD-202401-0000000054,CUST-0001137008,SES-202401-0000018890,2024-01-24 09:34:10,Completed,Japan,JPN,Asia,JPY,1869.99,150.6,19.25,113.59,1852.23,Paytm,Standard,WH-00229,2024-01-30,2024-01-30,,false,0,POS,2024-01-24 09:34:10,2024-01-24 12:08:10,adam.gordon030@commerce.example.com
,ORD-202401-0000000055,CUST-0001135539,SES-202401-0000019246,2024-01-26 16:55:01,Completed,United States,USA,North America,USD,899.33,153.78,24.82,121.71,892.08,PayPal,Standard,WH-00053,2024-01-28,2024-01-28,,false,0,Web,2024-01-26 16:55:01,2024-01-26 18:50:01,jennifer.hudson020@analytics.example.com
,ORD-202401-0000000056,CUST-0001154432,SES-202401-0000008449,2024-01-26 02:03:52,Returned,United Arab Emirates,ARE,Asia,AED,876.14,7.53,5.74,71.39,945.74,Phonepe,Pickup,WH-00170,2024-02-05,,,true,945.74,Mobile,2024-01-26 02:03:52,2024-01-26 02:58:52,christine.carter078@commerce.example.com
,ORD-202401-0000000057,CUST-0001152038,SES-202401-0000009902,2024-01-20 11:19:25,Completed,France,FRA,Europe,EUR,391.63,69.4,15.3,22.84,360.37,Apple Pay,Economy,WH-00102,2024-01-26,2024-01-26,,false,0,POS,2024-01-20 11:19:25,2024-01-20 13:39:25,micheal.chen050@dataops.example.com
,ORD-202401-0000000058,CUST-0001146174,SES-202401-0000001225,2024-01-12 06:33:29,Cancelled,Australia,AUS,Oceania,AUD,679.7,66.49,4.35,127.96,745.52,Credit Card,Economy,WH-00247,2024-01-24,,2024-01-12 12:33:29,false,0,POS,2024-01-12 06:33:29,2024-01-12 06:55:29,jennifer.hudson020@analytics.example.com
,ORD-202401-0000000059,CUST-0001150801,SES-202401-0000009461,2024-01-14 17:36:57,Completed,Spain,ESP,Europe,EUR,1551.64,191.09,28.91,284.89,1674.35,Bank Transfer,Same Day,WH-00239,2024-01-23,2024-01-23,,false,0,Marketplace,2024-01-14 17:36:57,2024-01-14 20:27:57,richard.bradshaw051@platform.example.com
,ORD-202401-0000000060,CUST-0001147299,SES-202401-0000019136,2024-01-21 22:46:35,Completed,Singapore,SGP,Asia,SGD,421.26,36.71,1.12,28.96,414.63,Gift Card,Express,WH-00187,2024-01-25,2024-01-25,,false,0,Web,2024-01-21 22:46:35,2024-01-22 01:11:35,adam.henson113@dataops.example.com
,ORD-202401-0000000061,CUST-0001133067,SES-202401-0000004086,2024-01-08 12:26:29,Completed,Italy,ITA,Europe,EUR,995.94,201.98,17.53,53.62,865.11,Buy Now Pay Later,Same Day,WH-00191,2024-01-16,2024-01-16,,false,0,Marketplace,2024-01-08 12:26:29,2024-01-08 14:46:29,yolanda.vasquez005@platform.example.com
,ORD-202401-0000000062,CUST-0001133027,SES-202401-0000013475,2024-01-16 01:07:18,Completed,Singapore,SGP,Asia,SGD,2196.34,391.37,1.2,214.14,2020.31,Google Pay,Pickup,WH-00106,2024-01-26,2024-01-26,,false,0,Web,2024-01-16 01:07:18,2024-01-16 04:02:18,timothy.cameron104@commerce.example.com
,ORD-202401-0000000063,CUST-0001149719,SES-202401-0000013421,2024-01-19 09:21:17,Completed,Canada,CAN,North America,CAD,2241.78,59.95,32.88,116.62,2331.33,Gift Card,Economy,WH-00246,2024-01-25,2024-01-25,,false,0,Web,2024-01-19 09:21:17,2024-01-19 11:44:17,timothy.cameron104@commerce.example.com
,ORD-202401-0000000064,CUST-0001151626,SES-202401-0000015766,2024-01-14 11:35:22,Completed,India,IND,Asia,INR,778.54,0.63,9.04,35.69,822.64,Phonepe,Standard,WH-00020,2024-01-16,2024-01-16,,false,0,Web,2024-01-14 11:35:22,2024-01-14 14:13:22,timothy.cameron104@commerce.example.com
,ORD-202401-0000000065,CUST-0001141093,SES-202401-0000008832,2024-01-06 16:21:53,Returned,Germany,DEU,Europe,EUR,1315.08,210.98,7.01,31.31,1142.42,Buy Now Pay Later,Economy,WH-00194,2024-01-18,,,true,1142.42,Web,2024-01-06 16:21:53,2024-01-06 17:39:53,katelyn.pitts017@commerce.example.com
,ORD-202401-0000000066,CUST-0001141970,SES-202401-0000010284,2024-01-21 08:32:01,Completed,Netherlands,NLD,Europe,EUR,846.05,169.87,33.81,58.05,768.04,Credit Card,Pickup,WH-00067,2024-01-25,2024-01-25,,false,0,Marketplace,2024-01-21 08:32:01,2024-01-21 09:39:01,rachel.hall062@platform.example.com
,ORD-202401-0000000067,CUST-0001149235,SES-202401-0000010679,2024-01-06 21:36:43,Completed,France,FRA,Europe,EUR,2539.56,551.69,26.78,60.76,2075.41,Google Pay,Express,WH-00233,2024-01-14,2024-01-14,,false,0,Marketplace,2024-01-06 21:36:43,2024-01-06 22:55:43,ashley.bishop108@dataops.example.com
,ORD-202401-0000000068,CUST-0001153171,SES-202401-0000015704,2024-01-19 02:43:32,Completed,Australia,AUS,Oceania,AUD,821.74,78.76,7.53,27.25,777.76,Gift Card,Pickup,WH-00016,2024-01-21,2024-01-21,,false,0,Web,2024-01-19 02:43:32,2024-01-19 03:47:32,megan.cunningham013@commerce.example.com
,ORD-202401-0000000069,CUST-0001154469,SES-202401-0000009263,2024-01-10 16:30:37,Completed,Singapore,SGP,Asia,SGD,870.37,137.51,33.62,47.65,814.13,PayPal,Pickup,WH-00002,2024-01-19,2024-01-19,,false,0,Web,2024-01-10 16:30:37,2024-01-10 18:07:37,crystal.smith022@platform.example.com
,ORD-202401-0000000070,CUST-0001154350,SES-202401-0000019993,2024-01-08 12:35:49,Completed,Italy,ITA,Europe,EUR,444.47,106.74,32.98,66.9,437.61,Bank Transfer,Pickup,WH-00067,2024-01-15,2024-01-15,,false,0,Web,2024-01-08 12:35:49,2024-01-08 13:59:49,joann.clark089@commerce.example.com
,ORD-202401-0000000071,CUST-0001135983,SES-202401-0000022329,2024-01-03 23:31:18,Completed,Australia,AUS,Oceania,AUD,1663.65,218.82,41.26,153.58,1639.67,Bank Transfer,Economy,WH-00031,2024-01-14,2024-01-14,,false,0,POS,2024-01-03 23:31:18,2024-01-04 00:10:18,yolanda.vasquez005@platform.example.com
,ORD-202401-0000000072,CUST-0001145633,SES-202401-0000001257,2024-01-30 11:18:29,Processing,France,FRA,Europe,EUR,988.54,135.14,20.34,197.54,1071.28,PayPal,Economy,WH-00063,2024-02-04,,,false,0,Mobile,2024-01-30 11:18:29,2024-01-30 11:42:29,jillian.russo115@commerce.example.com
,ORD-202401-0000000073,CUST-0001135003,SES-202401-0000004312,2024-01-27 04:37:53,Processing,Japan,JPN,Asia,JPY,2027.98,369.65,35.64,167.52,1861.49,Google Pay,Express,WH-00088,2024-01-29,,,false,0,Marketplace,2024-01-27 04:37:53,2024-01-27 06:52:53,kristen.bailey110@analytics.example.com
,ORD-202401-0000000074,CUST-0001134630,SES-202401-0000014966,2024-01-11 16:04:42,Completed,Japan,JPN,Asia,JPY,2039.74,119.23,5.35,244.03,2169.89,Buy Now Pay Later,Express,WH-00173,2024-01-22,2024-01-22,,false,0,Mobile,2024-01-11 16:04:42,2024-01-11 17:06:42,megan.cunningham013@commerce.example.com
,ORD-202401-0000000075,CUST-0001152362,SES-202401-0000018496,2024-01-01 23:07:29,Completed,Germany,DEU,Europe,EUR,2945.89,499.27,39.96,107.2,2593.78,Paytm,Economy,WH-00250,2024-01-04,2024-01-04,,false,0,Web,2024-01-01 23:07:29,2024-01-02 01:59:29,michael.brewer084@analytics.example.com
,ORD-202401-0000000076,CUST-0001136148,SES-202401-0000021210,2024-01-05 06:23:17,Cancelled,Japan,JPN,Asia,JPY,118.06,15.53,14.96,10.64,128.13,PayPal,Express,WH-00118,2024-01-15,,2024-01-06 10:23:17,false,0,Mobile,2024-01-05 06:23:17,2024-01-05 08:49:17,anita.garcia021@dataops.example.com
,ORD-202401-0000000077,CUST-0001135076,SES-202401-0000022040,2024-01-06 03:38:52,Completed,United Arab Emirates,ARE,Asia,AED,2881.0,71.54,27.93,460.26,3297.65,Credit Card,Pickup,WH-00189,2024-01-15,2024-01-15,,false,0,Marketplace,2024-01-06 03:38:52,2024-01-06 03:42:52,brandon.yu006@analytics.example.com
,ORD-202401-0000000078,CUST-0001154707,SES-202401-0000022090,2024-01-29 08:43:32,Completed,Brazil,BRA,South America,BRL,399.56,33.73,18.55,51.36,435.74,Paytm,Same Day,WH-00112,2024-02-05,2024-02-05,,false,0,Mobile,2024-01-29 08:43:32,2024-01-29 11:00:32,chelsea.patel065@commerce.example.com
,ORD-202401-0000000079,CUST-0001155196,SES-202401-0000011336,2024-01-30 08:17:49,Completed,United States,USA,North America,USD,2421.94,591.16,34.8,132.11,1997.69,Bank Transfer,Same Day,WH-00079,2024-02-03,2024-02-03,,false,0,POS,2024-01-30 08:17:49,2024-01-30 10:17:49,james.richardson118@dataops.example.com
,ORD-202401-0000000080,CUST-0001146204,SES-202401-0000020232,2024-01-26 20:43:44,Completed,Singapore,SGP,Asia,SGD,1158.4,281.54,26.7,35.78,939.34,Debit Card,Standard,WH-00085,2024-02-06,2024-02-06,,false,0,POS,2024-01-26 20:43:44,2024-01-26 22:46:44,brittany.rose019@commerce.example.com
