shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202301-0000000022,ORD-202301-0000001619,WH-00198,SGP,Asia,FedEx,Standard,Delivered,2023-01-09 18:43:03,2023-01-15,2023-01-22 06:43:03,1,United Arab Emirates,2023-01-09 18:43:03,maria.ashley046@analytics.example.com
,SHP-202301-0000000023,ORD-202301-0000001335,WH-00013,USA,North America,DPD,Same Day,Delivered,2023-01-09 19:49:18,2023-01-14,2023-01-14 20:49:18,3,Australia,2023-01-09 19:49:18,john.mullins109@commerce.example.com
,SHP-202301-0000000024,ORD-202301-0000002979,WH-00058,JPN,North America,Royal Mail,Pickup,Delivered,2023-01-02 19:06:54,2023-01-06,2023-01-07 21:06:54,1,United States,2023-01-02 19:06:54,jennifer.hudson020@analytics.example.com
,SHP-202301-0000000025,ORD-202301-0000004308,WH-00107,ITA,North America,FedEx,Same Day,Returned,2023-01-27 08:18:52,2023-01-29,,1,United States,2023-01-27 08:18:52,andrea.cummings039@platform.example.com
,SHP-202301-0000000026,ORD-202301-0000004793,WH-00096,DEU,Europe,Royal Mail,Pickup,Delivered,2023-01-11 22:26:04,2023-01-16,2023-01-16 04:26:04,1,Singapore,2023-01-11 22:26:04,jennifer.atkins003@platform.example.com
,SHP-202301-0000000027,ORD-202301-0000001230,WH-00103,IND,North America,Royal Mail,Pickup,Delivered,2023-01-26 22:43:31,2023-01-28,2023-02-09 03:43:31,2,Mexico,2023-01-26 22:43:31,michael.johnson061@platform.example.com
,SHP-202301-0000000028,ORD-202301-0000004745,WH-00183,CAN,Asia,USPS,Pickup,Delivered,2023-01-22 10:01:11,2023-01-27,2023-02-02 16:01:11,1,France,2023-01-22 10:01:11,katelyn.pitts017@commerce.example.com
,SHP-202301-0000000029,ORD-202301-0000001785,WH-00122,MEX,South America,Royal Mail,Economy,Delivered,2023-01-26 23:10:38,2023-01-29,2023-02-01 10:10:38,1,United Arab Emirates,2023-01-26 23:10:38,david.cabrera119@dataops.example.com
,SHP-202301-0000000030,ORD-202301-0000003488,WH-00203,SGP,Europe,UPS,Economy,Delivered,2023-01-09 00:35:54,2023-01-15,2023-01-11 10:35:54,2,Brazil,2023-01-09 00:35:54,troy.boone097@platform.example.com
,SHP-202301-0000000031,ORD-202301-0000003612,WH-00126,NLD,Europe,Australia Post,Standard,Delayed,2023-01-04 14:46:32,2023-01-12,,1,Italy,2023-01-04 14:46:32,john.mullins109@commerce.example.com
,SHP-202301-0000000032,ORD-202301-0000002676,WH-00118,ITA,North America,Royal Mail,Pickup,Delivered,2023-01-11 22:08:27,2023-01-14,2023-01-26 05:08:27,1,United Kingdom,2023-01-11 22:08:27,shawn.baxter004@dataops.example.com
,SHP-202301-0000000033,ORD-202301-0000004153,WH-00213,ITA,South America,DPD,Economy,Delivered,2023-01-04 19:34:53,2023-01-07,2023-01-09 22:34:53,1,Brazil,2023-01-04 19:34:53,michelle.sims041@analytics.example.com
,SHP-202301-0000000034,ORD-202301-0000000654,WH-00027,BRA,North America,Royal Mail,Pickup,Delivered,2023-01-27 19:48:08,2023-02-01,2023-02-03 21:48:08,1,United States,2023-01-27 19:48:08,lance.williams029@platform.example.com
,SHP-202301-0000000035,ORD-202301-0000000126,WH-00193,NLD,Asia,Royal Mail,Express,Delivered,2023-01-12 05:58:38,2023-01-14,2023-01-23 17:58:38,1,Spain,2023-01-12 05:58:38,maria.ashley046@analytics.example.com
,SHP-202301-0000000036,ORD-202301-0000001562,WH-00152,MEX,North America,UPS,Economy,In Transit,2023-01-27 07:57:02,2023-01-29,,1,India,2023-01-27 07:57:02,micheal.chen050@dataops.example.com
,SHP-202301-0000000037,ORD-202301-0000001009,WH-00015,ESP,Europe,USPS,Standard,Delayed,2023-01-02 22:58:52,2023-01-08,,1,Netherlands,2023-01-02 22:58:52,michael.berger060@platform.example.com
,SHP-202301-0000000038,ORD-202301-0000004417,WH-00007,SGP,Europe,Royal Mail,Express,Delivered,2023-01-26 15:13:11,2023-02-03,2023-02-09 01:13:11,1,United Arab Emirates,2023-01-26 15:13:11,anita.garcia021@dataops.example.com
,SHP-202301-0000000039,ORD-202301-0000000053,WH-00090,JPN,Europe,DPD,Same Day,Delivered,2023-01-27 19:13:18,2023-02-06,2023-02-06 03:13:18,1,France,2023-01-27 19:13:18,kristen.bailey110@analytics.example.com
,SHP-202301-0000000040,ORD-202301-0000003871,WH-00121,USA,Asia,UPS,Economy,Delivered,2023-01-11 01:08:22,2023-01-14,2023-01-24 05:08:22,1,Canada,2023-01-11 01:08:22,shawn.baxter004@dataops.example.com
,SHP-202301-0000000041,ORD-202301-0000003879,WH-00231,SGP,Europe,UPS,Same Day,Delayed,2023-01-08 20:16:30,2023-01-11,,1,Japan,2023-01-08 20:16:30,brandi.carter038@dataops.example.com
,SHP-202301-0000000042,ORD-202301-0000002893,WH-00248,SGP,Asia,USPS,Economy,Delivered,2023-01-17 09:58:40,2023-01-21,2023-01-29 21:58:40,1,India,2023-01-17 09:58:40,stephen.clark001@analytics.example.com
,SHP-202301-0000000043,ORD-202301-0000002136,WH-00079,GBR,North America,DPD,Pickup,Delivered,2023-01-04 10:08:10,2023-01-09,2023-01-17 13:08:10,1,Singapore,2023-01-04 10:08:10,jason.franklin045@dataops.example.com
,SHP-202301-0000000044,ORD-202301-0000003316,WH-00146,BRA,North America,FedEx,Express,Delivered,2023-01-12 07:07:43,2023-01-21,2023-01-25 12:07:43,2,Germany,2023-01-12 07:07:43,andrew.ellis102@analytics.example.com
,SHP-202301-0000000045,ORD-202301-0000003270,WH-00187,FRA,Asia,USPS,Standard,Shipped,2023-01-03 16:07:48,2023-01-05,,1,France,2023-01-03 16:07:48,brandon.yu006@analytics.example.com
,SHP-202301-0000000046,ORD-202301-0000001030,WH-00134,DEU,North America,DPD,Express,Delivered,2023-01-08 16:13:55,2023-01-16,2023-01-18 03:13:55,1,Brazil,2023-01-08 16:13:55,katelyn.pitts017@commerce.example.com
,SHP-202301-0000000047,ORD-202301-0000000159,WH-00218,CAN,Asia,DPD,Same Day,Delivered,2023-01-21 12:42:38,2023-01-28,2023-02-03 16:42:38,1,Australia,2023-01-21 12:42:38,grace.gonzales099@dataops.example.com
,SHP-202301-0000000048,ORD-202301-0000000937,WH-00101,AUS,Asia,FedEx,Same Day,Delivered,2023-01-21 22:02:27,2023-01-24,2023-01-24 06:02:27,1,United Kingdom,2023-01-21 22:02:27,eric.horton058@analytics.example.com
,SHP-202301-0000000049,ORD-202301-0000003328,WH-00155,BRA,Asia,DHL,Economy,Shipped,2023-01-23 05:16:10,2023-02-02,,1,Brazil,2023-01-23 05:16:10,michael.berger060@platform.example.com
,SHP-202301-0000000050,ORD-202301-0000001284,WH-00181,MEX,North America,Royal Mail,Economy,Delayed,2023-01-29 22:48:18,2023-02-05,,1,Spain,2023-01-29 22:48:18,kelsey.taylor010@platform.example.com
,SHP-202301-0000000051,ORD-202301-0000002262,WH-00080,ITA,Europe,Royal Mail,Express,Delivered,2023-01-01 03:22:50,2023-01-03,2023-01-14 14:22:50,1,Spain,2023-01-01 03:22:50,jennifer.atkins003@platform.example.com
,SHP-202301-0000000052,ORD-202301-0000000852,WH-00084,FRA,Europe,FedEx,Same Day,Returned,2023-01-07 18:02:30,2023-01-11,,1,Japan,2023-01-07 18:02:30,jimmy.washington028@commerce.example.com
,SHP-202301-0000000053,ORD-202301-0000003451,WH-00116,SGP,Europe,UPS,Express,Delivered,2023-01-21 08:56:14,2023-01-23,2023-01-27 10:56:14,2,Germany,2023-01-21 08:56:14,joseph.griffin070@analytics.example.com
,SHP-202301-0000000054,ORD-202301-0000000775,WH-00178,GBR,Oceania,DHL,Economy,Delayed,2023-01-02 22:19:40,2023-01-08,,1,Canada,2023-01-02 22:19:40,micheal.hall064@dataops.example.com
,SHP-202301-0000000055,ORD-202301-0000004876,WH-00002,ITA,Europe,DPD,Same Day,Delivered,2023-01-22 10:32:50,2023-01-27,2023-02-02 19:32:50,1,Australia,2023-01-22 10:32:50,christine.carter078@commerce.example.com
,SHP-202301-0000000056,ORD-202301-0000003041,WH-00084,MEX,Asia,UPS,Standard,Shipped,2023-01-18 08:32:44,2023-01-28,,1,United Kingdom,2023-01-18 08:32:44,timothy.cameron104@commerce.example.com
,SHP-202301-0000000057,ORD-202301-0000003471,WH-00017,DEU,North America,Australia Post,Economy,Delivered,2023-01-20 03:47:22,2023-01-26,2023-02-02 03:47:22,2,Brazil,2023-01-20 03:47:22,ashley.marks069@commerce.example.com
,SHP-202301-0000000058,ORD-202301-0000001868,WH-00235,DEU,Asia,Royal Mail,Standard,Delivered,2023-01-22 19:19:30,2023-01-25,2023-02-02 04:19:30,1,Germany,2023-01-22 19:19:30,kevin.mathews014@analytics.example.com
,SHP-202301-0000000059,ORD-202301-0000000489,WH-00024,BRA,Europe,Australia Post,Economy,Shipped,2023-01-09 07:00:16,2023-01-19,,1,Netherlands,2023-01-09 07:00:16,lance.williams029@platform.example.com
,SHP-202301-0000000060,ORD-202301-0000002720,WH-00102,JPN,South America,UPS,Pickup,Delivered,2023-01-16 17:39:29,2023-01-18,2023-01-23 23:39:29,1,Spain,2023-01-16 17:39:29,grace.gonzales099@dataops.example.com
,SHP-202301-0000000061,ORD-202301-0000001474,WH-00243,MEX,South America,DHL,Economy,In Transit,2023-01-12 08:32:12,2023-01-22,,1,Brazil,2023-01-12 08:32:12,grace.gonzales099@dataops.example.com
,SHP-202301-0000000062,ORD-202301-0000003412,WH-00105,ARE,South America,FedEx,Standard,Delayed,2023-01-11 21:31:41,2023-01-20,,1,Spain,2023-01-11 21:31:41,john.mullins109@commerce.example.com
,SHP-202301-0000000063,ORD-202301-0000000046,WH-00155,NLD,Europe,FedEx,Economy,Shipped,2023-01-13 17:10:15,2023-01-20,,3,Italy,2023-01-13 17:10:15,tina.williams074@commerce.example.com
,SHP-202301-0000000064,ORD-202301-0000001176,WH-00141,FRA,Europe,Australia Post,Express,Delivered,2023-01-04 22:34:05,2023-01-08,2023-01-11 05:34:05,1,Spain,2023-01-04 22:34:05,crystal.smith022@platform.example.com
,SHP-202301-0000000065,ORD-202301-0000004090,WH-00235,MEX,Europe,Royal Mail,Economy,Delivered,2023-01-09 04:33:36,2023-01-19,2023-01-17 12:33:36,1,Brazil,2023-01-09 04:33:36,yesenia.arnold040@platform.example.com
,SHP-202301-0000000066,ORD-202301-0000003890,WH-00091,MEX,South America,Australia Post,Standard,In Transit,2023-01-21 17:23:30,2023-01-25,,1,United Arab Emirates,2023-01-21 17:23:30,christine.carter078@commerce.example.com
,SHP-202301-0000000067,ORD-202301-0000001537,WH-00179,AUS,Europe,Australia Post,Express,In Transit,2023-01-08 03:14:10,2023-01-10,,2,France,2023-01-08 03:14:10,stephen.daniels076@commerce.example.com
,SHP-202301-0000000068,ORD-202301-0000002512,WH-00131,GBR,Asia,Australia Post,Economy,In Transit,2023-01-10 04:48:11,2023-01-19,,1,Brazil,2023-01-10 04:48:11,darren.anderson025@dataops.example.com
,SHP-202301-0000000069,ORD-202301-0000000575,WH-00158,SGP,North America,USPS,Pickup,Shipped,2023-01-02 11:34:48,2023-01-04,,1,Italy,2023-01-02 11:34:48,shawn.baxter004@dataops.example.com
,SHP-202301-0000000070,ORD-202301-0000003849,WH-00078,NLD,Asia,Australia Post,Express,Shipped,2023-01-16 09:09:01,2023-01-24,,1,Australia,2023-01-16 09:09:01,tina.williams074@commerce.example.com
,SHP-202301-0000000071,ORD-202301-0000000148,WH-00026,FRA,Europe,Australia Post,Express,In Transit,2023-01-30 11:20:49,2023-02-03,,1,United States,2023-01-30 11:20:49,maria.ashley046@analytics.example.com
,SHP-202301-0000000072,ORD-202301-0000000412,WH-00164,AUS,Europe,USPS,Same Day,Shipped,2023-01-14 13:27:26,2023-01-17,,1,United Kingdom,2023-01-14 13:27:26,craig.johnson106@analytics.example.com
,SHP-202301-0000000073,ORD-202301-0000000858,WH-00208,MEX,Europe,USPS,Economy,Delivered,2023-01-27 22:00:31,2023-01-31,2023-02-07 01:00:31,1,United Kingdom,2023-01-27 22:00:31,katelyn.pitts017@commerce.example.com
,SHP-202301-0000000074,ORD-202301-0000000928,WH-00049,GBR,Europe,USPS,Pickup,Delivered,2023-01-03 13:01:31,2023-01-08,2023-01-09 16:01:31,1,Japan,2023-01-03 13:01:31,peter.martinez098@platform.example.com
,SHP-202301-0000000075,ORD-202301-0000003296,WH-00079,DEU,Asia,Royal Mail,Standard,Returned,2023-01-26 23:39:57,2023-02-02,,1,Netherlands,2023-01-26 23:39:57,micheal.hall064@dataops.example.com
,SHP-202301-0000000076,ORD-202301-0000001353,WH-00235,SGP,Europe,Australia Post,Economy,Delivered,2023-01-03 21:14:48,2023-01-09,2023-01-13 03:14:48,1,United States,2023-01-03 21:14:48,patrick.gonzalez035@dataops.example.com
,SHP-202301-0000000077,ORD-202301-0000003405,WH-00090,MEX,Asia,DPD,Pickup,Delivered,2023-01-27 11:23:51,2023-01-29,2023-02-03 14:23:51,1,Netherlands,2023-01-27 11:23:51,jeffery.miller012@commerce.example.com
,SHP-202301-0000000078,ORD-202301-0000001280,WH-00173,SGP,Europe,Australia Post,Economy,In Transit,2023-01-13 03:42:27,2023-01-18,,1,India,2023-01-13 03:42:27,victor.palmer071@platform.example.com
,SHP-202301-0000000079,ORD-202301-0000002560,WH-00173,USA,Oceania,DPD,Economy,Delivered,2023-01-21 07:19:58,2023-01-29,2023-01-29 19:19:58,1,Brazil,2023-01-21 07:19:58,eric.mullen052@dataops.example.com
,SHP-202301-0000000080,ORD-202301-0000003566,WH-00243,FRA,Europe,DHL,Same Day,Shipped,2023-01-04 07:24:27,2023-01-13,,2,Brazil,2023-01-04 07:24:27,michelle.bender024@analytics.example.com
,SHP-202301-0000000081,ORD-202301-0000003691,WH-00176,USA,Asia,DPD,Economy,Delivered,2023-01-05 16:13:01,2023-01-08,2023-01-16 04:13:01,1,Mexico,2023-01-05 16:13:01,eric.mullen052@dataops.example.com
,SHP-202301-0000000082,ORD-202301-0000001391,WH-00152,BRA,Asia,DHL,Pickup,Delivered,2023-01-10 07:01:16,2023-01-19,2023-01-15 09:01:16,1,United Kingdom,2023-01-10 07:01:16,sandra.hunter036@platform.example.com
,SHP-202301-0000000083,ORD-202301-0000004171,WH-00022,ARE,North America,Royal Mail,Standard,Delivered,2023-01-07 09:20:56,2023-01-13,2023-01-12 20:20:56,1,India,2023-01-07 09:20:56,renee.harvey080@dataops.example.com
,SHP-202301-0000000084,ORD-202301-0000001529,WH-00004,DEU,Europe,Royal Mail,Standard,Delivered,2023-01-21 11:43:16,2023-01-31,2023-02-04 15:43:16,1,Netherlands,2023-01-21 11:43:16,victoria.medina044@dataops.example.com
,SHP-202301-0000000085,ORD-202301-0000001492,WH-00059,BRA,Europe,DHL,Standard,Delivered,2023-01-29 04:55:44,2023-02-08,2023-02-03 14:55:44,1,Mexico,2023-01-29 04:55:44,victoria.medina044@dataops.example.com
,SHP-202301-0000000086,ORD-202301-0000003157,WH-00070,AUS,Europe,DPD,Economy,Delivered,2023-01-28 20:49:57,2023-02-07,2023-01-31 22:49:57,1,Canada,2023-01-28 20:49:57,jason.franklin045@dataops.example.com
,SHP-202301-0000000087,ORD-202301-0000004588,WH-00095,FRA,South America,USPS,Pickup,Delivered,2023-01-19 06:47:42,2023-01-23,2023-01-31 09:47:42,1,Germany,2023-01-19 06:47:42,timothy.cameron104@commerce.example.com
,SHP-202301-0000000088,ORD-202301-0000001808,WH-00083,SGP,Asia,Royal Mail,Economy,Delivered,2023-01-18 02:33:00,2023-01-25,2023-01-24 02:33:00,1,Mexico,2023-01-18 02:33:00,lance.williams029@platform.example.com
,SHP-202301-0000000089,ORD-202301-0000000106,WH-00170,JPN,Asia,Royal Mail,Same Day,Delivered,2023-01-24 22:34:49,2023-01-28,2023-02-02 08:34:49,1,Singapore,2023-01-24 22:34:49,anita.garcia021@dataops.example.com
,SHP-202301-0000000090,ORD-202301-0000000549,WH-00130,FRA,Europe,FedEx,Express,Delivered,2023-01-28 18:31:47,2023-02-06,2023-02-08 18:31:47,1,Canada,2023-01-28 18:31:47,jennifer.atkins003@platform.example.com
,SHP-202301-0000000091,ORD-202301-0000000686,WH-00195,ITA,Asia,Royal Mail,Pickup,Delivered,2023-01-10 09:07:04,2023-01-17,2023-01-22 15:07:04,1,United Kingdom,2023-01-10 09:07:04,troy.boone097@platform.example.com
,SHP-202301-0000000092,ORD-202301-0000002395,WH-00167,FRA,Europe,UPS,Standard,Delivered,2023-01-11 20:23:51,2023-01-21,2023-01-21 21:23:51,1,Spain,2023-01-11 20:23:51,david.cabrera119@dataops.example.com
,SHP-202301-0000000093,ORD-202301-0000002712,WH-00114,AUS,Europe,USPS,Economy,Delivered,2023-01-02 16:18:04,2023-01-05,2023-01-12 22:18:04,1,India,2023-01-02 16:18:04,micheal.chen050@dataops.example.com
,SHP-202301-0000000094,ORD-202301-0000000162,WH-00186,CAN,Asia,FedEx,Pickup,Delivered,2023-01-13 02:10:38,2023-01-21,2023-01-25 07:10:38,1,Italy,2023-01-13 02:10:38,david.cabrera119@dataops.example.com
,SHP-202301-0000000095,ORD-202301-0000004208,WH-00024,SGP,Europe,Royal Mail,Same Day,Delivered,2023-01-01 02:12:37,2023-01-11,2023-01-07 10:12:37,1,Italy,2023-01-01 02:12:37,victoria.medina044@dataops.example.com
,SHP-202301-0000000096,ORD-202301-0000000269,WH-00070,FRA,Asia,Australia Post,Pickup,Delayed,2023-01-29 02:22:40,2023-02-07,,1,Spain,2023-01-29 02:22:40,christine.carter078@commerce.example.com
,SHP-202301-0000000097,ORD-202301-0000004644,WH-00001,ESP,North America,Royal Mail,Same Day,Delivered,2023-01-28 10:22:52,2023-02-07,2023-02-01 21:22:52,1,United Arab Emirates,2023-01-28 10:22:52,christine.johnson056@commerce.example.com
,SHP-202301-0000000098,ORD-202301-0000000552,WH-00151,SGP,Asia,DHL,Same Day,Delivered,2023-01-17 02:52:32,2023-01-27,2023-01-26 08:52:32,1,Singapore,2023-01-17 02:52:32,rachel.hall062@platform.example.com
,SHP-202301-0000000099,ORD-202301-0000004552,WH-00162,SGP,South America,DHL,Express,Shipped,2023-01-24 00:08:48,2023-01-29,,1,France,2023-01-24 00:08:48,peter.martinez098@platform.example.com
,SHP-202301-0000000100,ORD-202301-0000002078,WH-00021,GBR,Oceania,USPS,Express,Delivered,2023-01-21 15:54:46,2023-01-25,2023-01-28 20:54:46,1,Japan,2023-01-21 15:54:46,ryan.steele043@commerce.example.com
,SHP-202301-0000000101,ORD-202301-0000003133,WH-00191,FRA,Europe,UPS,Standard,Delayed,2023-01-29 04:36:50,2023-02-08,,1,Singapore,2023-01-29 04:36:50,timothy.cannon081@analytics.example.com
,SHP-202301-0000000102,ORD-202301-0000002089,WH-00240,CAN,Europe,Royal Mail,Standard,Delivered,2023-01-06 20:00:02,2023-01-13,2023-01-21 03:00:02,2,France,2023-01-06 20:00:02,christine.johnson056@commerce.example.com
,SHP-202301-0000000103,ORD-202301-0000000071,WH-00221,USA,Asia,UPS,Same Day,Delivered,2023-01-14 23:00:19,2023-01-20,2023-01-17 02:00:19,2,Netherlands,2023-01-14 23:00:19,megan.cunningham013@commerce.example.com
,SHP-202301-0000000104,ORD-202301-0000003277,WH-00211,AUS,Europe,Australia Post,Express,Delivered,2023-01-08 13:10:46,2023-01-11,2023-01-18 18:10:46,1,United Kingdom,2023-01-08 13:10:46,maria.ashley046@analytics.example.com
,SHP-202301-0000000105,ORD-202301-0000004018,WH-00178,FRA,South America,FedEx,Same Day,Delivered,2023-01-06 14:26:28,2023-01-09,2023-01-20 02:26:28,1,Spain,2023-01-06 14:26:28,joseph.johnson049@dataops.example.com
,SHP-202301-0000000106,ORD-202301-0000000633,WH-00127,JPN,South America,Royal Mail,Same Day,Delayed,2023-01-11 10:12:53,2023-01-17,,4,Italy,2023-01-11 10:12:53,shawn.baxter004@dataops.example.com
,SHP-202301-0000000107,ORD-202301-0000001421,WH-00225,DEU,Europe,Royal Mail,Express,In Transit,2023-01-05 12:13:33,2023-01-13,,1,Italy,2023-01-05 12:13:33,brandi.carter038@dataops.example.com
,SHP-202301-0000000108,ORD-202301-0000004800,WH-00120,DEU,Asia,DHL,Standard,Delayed,2023-01-09 00:11:36,2023-01-17,,1,India,2023-01-09 00:11:36,joseph.griffin070@analytics.example.com
,SHP-202301-0000000109,ORD-202301-0000000041,WH-00091,FRA,Europe,Royal Mail,Standard,Delivered,2023-01-31 18:52:45,2023-02-04,2023-02-10 04:52:45,1,Brazil,2023-01-31 18:52:45,shawn.baxter004@dataops.example.com
,SHP-202301-0000000110,ORD-202301-0000004425,WH-00001,IND,North America,UPS,Standard,Delivered,2023-01-28 22:21:28,2023-01-30,2023-02-05 04:21:28,1,Brazil,2023-01-28 22:21:28,ryan.steele043@commerce.example.com
,SHP-202301-0000000111,ORD-202301-0000001658,WH-00175,JPN,North America,DPD,Express,Delivered,2023-01-29 17:15:49,2023-02-05,2023-02-08 20:15:49,2,Netherlands,2023-01-29 17:15:49,diana.williams116@analytics.example.com
,SHP-202301-0000000112,ORD-202301-0000001035,WH-00006,DEU,South America,FedEx,Pickup,Shipped,2023-01-09 13:26:00,2023-01-14,,1,Singapore,2023-01-09 13:26:00,timothy.cameron104@commerce.example.com
,SHP-202301-0000000113,ORD-202301-0000001292,WH-00139,NLD,Asia,DHL,Express,Delivered,2023-01-05 10:13:58,2023-01-10,2023-01-12 12:13:58,1,Singapore,2023-01-05 10:13:58,rachel.hall062@platform.example.com
,SHP-202301-0000000114,ORD-202301-0000004325,WH-00183,DEU,Europe,UPS,Economy,Delivered,2023-01-16 10:49:34,2023-01-18,2023-01-28 18:49:34,1,Italy,2023-01-16 10:49:34,andrea.cummings039@platform.example.com
,SHP-202301-0000000115,ORD-202301-0000002750,WH-00229,ITA,Europe,UPS,Pickup,Delivered,2023-01-28 00:15:56,2023-01-31,2023-02-05 09:15:56,1,Germany,2023-01-28 00:15:56,andrew.ellis102@analytics.example.com
,SHP-202301-0000000116,ORD-202301-0000001740,WH-00076,DEU,Oceania,UPS,Same Day,Delivered,2023-01-09 14:26:25,2023-01-16,2023-01-12 22:26:25,1,France,2023-01-09 14:26:25,craig.johnson106@analytics.example.com
