customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
597141,CUST-0000597141,Alison,Brown,Non-binary,1986-11-16,35,35-44,alison.brown.597141@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Vanessaland,Delaware,42520,AED,New,Organic,2022-06-01,Inactive,true,2022-06-01 00:00:00,,true,Web,2022-06-01 05:43:09,2022-06-01 19:52:35,christine.carter078@commerce.example.com
597142,CUST-0000597142,Alison,Zimmerman,Prefer not to say,1968-09-18,53,45-54,alison.zimmerman.597142@gmail.com,Japan,JPN,Asia,Eastern Asia,New Juan,Texas,36640,JPY,Regular,Paid Search,2022-06-17,Active,false,2022-06-17 00:00:00,,true,CRM,2022-06-17 05:20:18,2022-06-17 02:10:25,alyssa.richards002@commerce.example.com
597143,CUST-0000597143,Nathaniel,Becker,Prefer not to say,1982-08-15,39,35-44,nathaniel.becker.597143@yahoo.com,Mexico,MEX,North America,Central America,Port Jessica,Massachusetts,44463,MXN,Occasional,Referral,2022-06-24,Active,true,2022-06-24 00:00:00,,true,Marketplace,2022-06-24 05:57:22,2022-06-24 09:07:51,brandon.yu006@analytics.example.com
597144,CUST-0000597144,Karen,Mason,Male,1998-02-08,24,18-24,karen.mason.597144@hotmail.com,Brazil,BRA,South America,South America,Jenningsstad,Montana,09825,BRL,Occasional,Social,2022-06-16,Active,false,2022-06-16 00:00:00,,true,CRM,2022-06-16 05:54:24,2022-06-16 21:04:46,joseph.johnson049@dataops.example.com
597145,CUST-0000597145,Barbara,Ferrell,Female,1982-05-24,40,35-44,barbara.ferrell.597145@yahoo.com,France,FRA,Europe,Western Europe,Lake Ashleybury,Connecticut,83202,EUR,Regular,Direct,2022-06-23,Active,true,2022-06-23 00:00:00,,true,CRM,2022-06-23 04:03:54,2022-06-23 19:38:49,jennifer.atkins003@platform.example.com
597146,CUST-0000597146,Benjamin,Webb,Prefer not to say,1965-07-27,56,55-64,benjamin.webb.597146@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Port Sandra,Missouri,33092,AED,Regular,Direct,2022-06-30,Active,false,2022-06-30 00:00:00,,true,Web,2022-06-30 09:05:02,2022-06-30 04:45:05,jason.franklin045@dataops.example.com
597147,CUST-0000597147,Anthony,Pratt,Female,2000-03-07,22,18-24,anthony.pratt.597147@gmail.com,India,IND,Asia,Southern Asia,East Benjamintown,Oklahoma,64518,INR,Regular,Social,2022-06-04,Inactive,false,2022-06-04 00:00:00,,true,CRM,2022-06-04 15:55:00,2022-06-04 18:07:52,maria.ashley046@analytics.example.com
597148,CUST-0000597148,Rachael,Vasquez,Male,1994-06-08,27,25-34,rachael.vasquez.597148@yahoo.com,France,FRA,Europe,Western Europe,Loriview,New Hampshire,15150,EUR,Occasional,Referral,2022-06-02,Active,true,2022-06-02 00:00:00,,true,Mobile,2022-06-02 03:57:58,2022-06-02 13:57:54,joseph.johnson049@dataops.example.com
597149,CUST-0000597149,Jennifer,Manning,Male,1942-03-09,80,65+,jennifer.manning.597149@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Alvaradobury,Missouri,82149,AUD,Occasional,Social,2022-06-15,Inactive,true,2022-06-15 00:00:00,,true,CRM,2022-06-15 14:10:19,2022-06-15 20:15:38,troy.boone097@platform.example.com
597150,CUST-0000597150,Matthew,Turner,Non-binary,1981-03-15,41,35-44,matthew.turner.597150@yahoo.com,United States,USA,North America,Northern America,Lake Victor,Missouri,11512,USD,Regular,Referral,2022-06-08,Active,false,2022-06-08 00:00:00,,true,Web,2022-06-08 00:05:39,2022-06-08 10:21:46,peter.martinez098@platform.example.com
597151,CUST-0000597151,Jennifer,Mullen,Prefer not to say,1959-03-13,63,55-64,jennifer.mullen.597151@gmail.com,Spain,ESP,Europe,Southern Europe,Curtishaven,Florida,30164,EUR,Premium,Affiliate,2022-06-09,Active,false,2022-06-09 00:00:00,,true,Mobile,2022-06-09 00:15:16,2022-06-09 22:05:30,tina.williams074@commerce.example.com
597152,CUST-0000597152,Mary,Levy,Male,1947-09-29,74,65+,mary.levy.597152@hotmail.com,United States,USA,North America,Northern America,Hernandezmouth,Maine,52886,USD,Occasional,Social,2022-06-29,Active,true,2022-06-29 00:00:00,,true,Marketplace,2022-06-29 07:11:15,2022-06-29 06:42:05,tiffany.freeman101@analytics.example.com
597153,CUST-0000597153,Heidi,Hendrix,Prefer not to say,1971-08-14,50,45-54,heidi.hendrix.597153@hotmail.com,Japan,JPN,Asia,Eastern Asia,Port Tylermouth,Georgia,57304,JPY,Premium,Direct,2022-06-07,Active,false,2022-06-07 00:00:00,,true,Web,2022-06-07 19:12:41,2022-06-07 15:15:14,eric.horton058@analytics.example.com
597154,CUST-0000597154,Edward,Young,Male,2002-06-11,20,18-24,edward.young.597154@gmail.com,United States,USA,North America,Northern America,North David,Iowa,64221,USD,Regular,Social,2022-06-28,Active,true,2022-06-28 00:00:00,,true,Marketplace,2022-06-28 07:32:05,2022-06-28 21:16:44,andrea.cummings039@platform.example.com
597155,CUST-0000597155,Bryan,Peterson,Male,1941-06-22,80,65+,bryan.peterson.597155@gmail.com,Spain,ESP,Europe,Southern Europe,Andrewhaven,Utah,72070,EUR,Regular,Email,2022-06-22,Active,true,2022-06-22 00:00:00,,true,Marketplace,2022-06-22 14:42:47,2022-06-22 21:22:21,andrew.ellis102@analytics.example.com
597156,CUST-0000597156,Morgan,Benson,Non-binary,1957-10-06,64,55-64,morgan.benson.597156@gmail.com,Netherlands,NLD,Europe,Western Europe,East Lucasport,Florida,95832,EUR,Regular,Direct,2022-06-12,Active,false,2022-06-12 00:00:00,,true,Mobile,2022-06-12 17:20:31,2022-06-12 09:09:00,brandi.carter038@dataops.example.com
597157,CUST-0000597157,Sherry,Brown,Prefer not to say,1965-04-30,57,55-64,sherry.brown.597157@hotmail.com,Mexico,MEX,North America,Central America,Markmouth,Louisiana,57916,MXN,Regular,Organic,2022-06-15,Suspended,true,2022-06-15 00:00:00,,true,Mobile,2022-06-15 06:51:59,2022-06-15 14:46:01,brian.taylor114@analytics.example.com
597158,CUST-0000597158,Juan,Thompson,Non-binary,1945-06-25,76,65+,juan.thompson.597158@yahoo.com,Germany,DEU,Europe,Western Europe,Garyfort,Kansas,50973,EUR,New,Social,2022-06-03,Active,true,2022-06-03 00:00:00,,true,CRM,2022-06-03 14:59:45,2022-06-03 18:44:23,susan.rice083@commerce.example.com
597159,CUST-0000597159,Jesus,Munoz,Female,1943-07-18,78,65+,jesus.munoz.597159@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,East Marcus,Minnesota,11329,AUD,Regular,Email,2022-06-22,Active,true,2022-06-22 00:00:00,,true,Marketplace,2022-06-22 02:21:50,2022-06-22 13:59:06,amy.holmes103@dataops.example.com
597160,CUST-0000597160,Lauren,Day,Non-binary,1948-08-15,73,65+,lauren.day.597160@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,New Jessica,Louisiana,72239,AED,Occasional,Referral,2022-06-27,Inactive,false,2022-06-27 00:00:00,,true,CRM,2022-06-27 13:37:40,2022-06-27 12:48:51,taylor.cunningham023@commerce.example.com
597161,CUST-0000597161,Matthew,Lopez,Male,1989-05-25,33,25-34,matthew.lopez.597161@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,West Henryhaven,Arizona,20672,AUD,Regular,Direct,2022-06-01,Active,true,2022-06-01 00:00:00,,true,CRM,2022-06-01 22:56:04,2022-06-01 10:21:58,brandi.carter038@dataops.example.com
597162,CUST-0000597162,Bradley,Gonzalez,Prefer not to say,1943-10-26,78,65+,bradley.gonzalez.597162@hotmail.com,Mexico,MEX,North America,Central America,Baileyhaven,Kansas,51914,MXN,Premium,Referral,2022-06-19,Active,true,2022-06-19 00:00:00,,true,Web,2022-06-19 16:24:02,2022-06-19 09:58:12,christine.carter078@commerce.example.com
597163,CUST-0000597163,David,Mcneil,Non-binary,1965-05-03,57,55-64,david.mcneil.597163@gmail.com,Germany,DEU,Europe,Western Europe,Stephanieburgh,Michigan,48577,EUR,New,Organic,2022-06-08,Active,false,2022-06-08 00:00:00,,true,Mobile,2022-06-08 08:23:27,2022-06-08 13:45:23,john.mullins109@commerce.example.com
597164,CUST-0000597164,Daniel,Doyle,Prefer not to say,1980-05-22,42,35-44,daniel.doyle.597164@yahoo.com,United States,USA,North America,Northern America,North Michelechester,Massachusetts,81359,USD,Regular,Organic,2022-06-15,Active,true,2022-06-15 00:00:00,,true,Mobile,2022-06-15 18:31:52,2022-06-15 23:58:37,tiffany.freeman101@analytics.example.com
597165,CUST-0000597165,Taylor,Luna,Male,1995-06-11,27,25-34,taylor.luna.597165@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Stephanieview,Utah,56977,AED,Occasional,Organic,2022-06-12,Active,true,2022-06-12 00:00:00,,true,Marketplace,2022-06-12 10:41:41,2022-06-12 07:09:59,andrea.cummings039@platform.example.com
597166,CUST-0000597166,Michael,Mosley,Non-binary,1961-12-02,60,55-64,michael.mosley.597166@yahoo.com,United States,USA,North America,Northern America,North Kevin,Illinois,69733,USD,New,Referral,2022-06-29,Active,false,2022-06-29 00:00:00,,true,CRM,2022-06-29 15:34:04,2022-06-29 06:29:13,sylvia.diaz107@dataops.example.com
597167,CUST-0000597167,Jesus,Miller,Prefer not to say,1955-04-22,67,65+,jesus.miller.597167@yahoo.com,Germany,DEU,Europe,Western Europe,Jacobhaven,Alaska,19040,EUR,Occasional,Organic,2022-06-18,Active,true,2022-06-18 00:00:00,,true,Marketplace,2022-06-18 20:37:22,2022-06-18 16:18:32,michelle.sims041@analytics.example.com
597168,CUST-0000597168,Joseph,Harrison,Non-binary,1973-06-16,49,45-54,joseph.harrison.597168@yahoo.com,Spain,ESP,Europe,Southern Europe,West Eric,South Dakota,07483,EUR,Regular,Paid Search,2022-06-19,Suspended,true,2022-06-19 00:00:00,,true,Web,2022-06-19 17:52:24,2022-06-19 02:12:58,kevin.mathews014@analytics.example.com
597169,CUST-0000597169,Brian,Robinson,Prefer not to say,1947-07-26,74,65+,brian.robinson.597169@gmail.com,Netherlands,NLD,Europe,Western Europe,Kevinhaven,Oregon,15847,EUR,Occasional,Social,2022-06-19,Active,false,2022-06-19 00:00:00,,true,Web,2022-06-19 18:37:32,2022-06-19 05:36:02,katelyn.pitts017@commerce.example.com
597170,CUST-0000597170,Christopher,Johnson,Prefer not to say,1942-10-21,79,65+,christopher.johnson.597170@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Port Lynnfort,Nevada,51927,AUD,Regular,Organic,2022-06-26,Active,true,2022-06-26 00:00:00,,true,Marketplace,2022-06-26 00:34:34,2022-06-26 21:35:45,maria.ashley046@analytics.example.com
597171,CUST-0000597171,Theresa,Clark,Male,1976-04-06,46,45-54,theresa.clark.597171@gmail.com,Canada,CAN,North America,Northern America,South Tara,Ohio,91722,CAD,Regular,Social,2022-06-28,Active,true,2022-06-28 00:00:00,,true,Mobile,2022-06-28 21:58:18,2022-06-28 22:24:26,alyssa.richards002@commerce.example.com
597172,CUST-0000597172,Kathryn,Brown,Male,1942-02-01,80,65+,kathryn.brown.597172@gmail.com,United States,USA,North America,Northern America,New Jennifer,Arizona,70911,USD,Premium,Affiliate,2022-06-04,Active,false,2022-06-04 00:00:00,,true,Mobile,2022-06-04 19:16:17,2022-06-04 14:06:10,brandon.yu006@analytics.example.com
597173,CUST-0000597173,Daniel,Gordon,Non-binary,1943-07-28,78,65+,daniel.gordon.597173@hotmail.com,Brazil,BRA,South America,South America,Alecmouth,Utah,58449,BRL,Occasional,Referral,2022-06-17,Active,false,2022-06-17 00:00:00,,true,Web,2022-06-17 02:32:19,2022-06-17 22:27:17,katelyn.pitts017@commerce.example.com
597174,CUST-0000597174,Jeffrey,Wells,Male,2006-04-17,16,18-24,jeffrey.wells.597174@gmail.com,Canada,CAN,North America,Northern America,Lake Jamesfort,Louisiana,43261,CAD,Occasional,Referral,2022-06-13,Active,false,2022-06-13 00:00:00,,true,Web,2022-06-13 12:27:58,2022-06-13 13:26:32,susan.rice083@commerce.example.com
597175,CUST-0000597175,Joshua,Paul,Male,1976-03-29,46,45-54,joshua.paul.597175@hotmail.com,India,IND,Asia,Southern Asia,Colemanside,Vermont,86586,INR,Regular,Social,2022-06-07,Active,true,2022-06-07 00:00:00,,true,Mobile,2022-06-07 07:53:09,2022-06-07 12:39:50,brandon.yu006@analytics.example.com
597176,CUST-0000597176,Justin,Colon,Male,1973-12-21,48,45-54,justin.colon.597176@gmail.com,Mexico,MEX,North America,Central America,East James,Maine,24132,MXN,Occasional,Referral,2022-06-28,Active,true,2022-06-28 00:00:00,,true,Web,2022-06-28 19:54:42,2022-06-28 23:06:18,jennifer.bauer068@analytics.example.com
597177,CUST-0000597177,Joshua,Wilkinson,Prefer not to say,1943-03-24,79,65+,joshua.wilkinson.597177@gmail.com,Singapore,SGP,Asia,South-eastern Asia,West Tammy,Indiana,83065,SGD,Regular,Organic,2022-06-01,Active,false,2022-06-01 00:00:00,,true,Web,2022-06-01 14:15:08,2022-06-01 23:06:28,maria.ashley046@analytics.example.com
597178,CUST-0000597178,Gina,Smith,Non-binary,1962-02-12,60,55-64,gina.smith.597178@yahoo.com,Spain,ESP,Europe,Southern Europe,New Abigailmouth,Arkansas,47490,EUR,Regular,Paid Search,2022-06-29,Active,true,2022-06-29 00:00:00,,true,CRM,2022-06-29 20:55:35,2022-06-29 21:56:11,brandon.yu006@analytics.example.com
597179,CUST-0000597179,James,Olson,Male,1998-09-05,23,18-24,james.olson.597179@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Matthewfort,Georgia,21505,AED,At Risk,Paid Search,2022-06-16,Suspended,false,2022-06-16 00:00:00,,true,Marketplace,2022-06-16 03:00:26,2022-06-16 21:37:02,andrea.cummings039@platform.example.com
597180,CUST-0000597180,Robert,Perez,Female,1960-03-25,62,55-64,robert.perez.597180@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,New Allisonside,South Carolina,47523,SGD,Regular,Organic,2022-06-02,Active,true,2022-06-02 00:00:00,,true,Marketplace,2022-06-02 01:22:42,2022-06-02 13:09:59,ashley.marks069@commerce.example.com
597181,CUST-0000597181,Dana,Yoder,Prefer not to say,2005-03-26,17,18-24,dana.yoder.597181@gmail.com,Mexico,MEX,North America,Central America,West Jeffrey,Tennessee,56445,MXN,Occasional,Direct,2022-06-04,Active,true,2022-06-04 00:00:00,,true,CRM,2022-06-04 20:07:41,2022-06-04 07:14:30,timothy.cannon081@analytics.example.com
597182,CUST-0000597182,Derrick,Wallace,Female,1965-01-26,57,55-64,derrick.wallace.597182@hotmail.com,Japan,JPN,Asia,Eastern Asia,South Nicoleport,Iowa,24386,JPY,Occasional,Email,2022-06-25,Active,true,2022-06-25 00:00:00,,true,Web,2022-06-25 22:11:29,2022-06-25 02:06:33,sylvia.diaz107@dataops.example.com
597183,CUST-0000597183,Paul,Thomas,Male,1960-08-01,61,55-64,paul.thomas.597183@gmail.com,France,FRA,Europe,Western Europe,Conradton,Georgia,75931,EUR,Occasional,Organic,2022-06-01,Active,false,2022-06-01 00:00:00,,true,Web,2022-06-01 07:45:47,2022-06-01 15:14:20,kelsey.taylor010@platform.example.com
597184,CUST-0000597184,Sheena,Hudson,Prefer not to say,1958-01-12,64,55-64,sheena.hudson.597184@gmail.com,Italy,ITA,Europe,Southern Europe,East Luke,Arkansas,03482,EUR,Occasional,Social,2022-06-28,Active,false,2022-06-28 00:00:00,,true,Mobile,2022-06-28 07:55:10,2022-06-28 20:52:47,alyssa.richards002@commerce.example.com
597185,CUST-0000597185,Nicole,Rodriguez,Prefer not to say,1962-06-15,59,55-64,nicole.rodriguez.597185@hotmail.com,Brazil,BRA,South America,South America,Angelachester,New Jersey,98946,BRL,Occasional,Direct,2022-06-03,Active,false,2022-06-03 00:00:00,,true,Marketplace,2022-06-03 15:02:37,2022-06-03 04:08:51,grace.gonzales099@dataops.example.com
597186,CUST-0000597186,Steven,Burke,Non-binary,1990-07-30,31,25-34,steven.burke.597186@hotmail.com,Canada,CAN,North America,Northern America,West Benjaminshire,Georgia,98218,CAD,Regular,Paid Search,2022-06-22,Active,false,2022-06-22 00:00:00,,true,Mobile,2022-06-22 20:23:51,2022-06-22 23:26:20,katelyn.pitts017@commerce.example.com
597187,CUST-0000597187,Cory,Alvarez,Male,1952-03-05,70,65+,cory.alvarez.597187@yahoo.com,Germany,DEU,Europe,Western Europe,Espinozastad,New Jersey,29514,EUR,New,Paid Search,2022-06-19,Inactive,false,2022-06-19 00:00:00,,true,Mobile,2022-06-19 03:58:35,2022-06-19 00:34:21,jennifer.atkins003@platform.example.com
597188,CUST-0000597188,Amber,Matthews,Prefer not to say,1943-07-13,78,65+,amber.matthews.597188@yahoo.com,Italy,ITA,Europe,Southern Europe,Lake William,Arizona,03917,EUR,Regular,Social,2022-06-27,Active,true,2022-06-27 00:00:00,,true,CRM,2022-06-27 06:01:27,2022-06-27 13:31:13,joseph.johnson049@dataops.example.com
597189,CUST-0000597189,Alexa,Smith,Prefer not to say,2004-03-13,18,18-24,alexa.smith.597189@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Elizabethfurt,Kansas,58213,GBP,New,Direct,2022-06-04,Active,true,2022-06-04 00:00:00,,true,CRM,2022-06-04 06:38:15,2022-06-04 10:29:01,anita.garcia021@dataops.example.com
597190,CUST-0000597190,Dawn,Bell,Prefer not to say,1992-09-27,29,25-34,dawn.bell.597190@gmail.com,Japan,JPN,Asia,Eastern Asia,Port Christopher,Vermont,73210,JPY,At Risk,Organic,2022-06-29,Active,false,2022-06-29 00:00:00,,true,Marketplace,2022-06-29 16:03:35,2022-06-29 22:12:09,joseph.johnson049@dataops.example.com
597191,CUST-0000597191,Nicholas,Wyatt,Non-binary,1986-02-23,36,35-44,nicholas.wyatt.597191@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Roberttown,Montana,55194,AED,New,Referral,2022-06-14,Inactive,true,2022-06-14 00:00:00,,true,Web,2022-06-14 14:12:36,2022-06-14 18:58:07,patrick.gonzalez035@dataops.example.com
597192,CUST-0000597192,Adam,Vargas,Non-binary,1980-05-08,42,35-44,adam.vargas.597192@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Rodriguezport,Alabama,33917,AED,Premium,Direct,2022-06-18,Active,true,2022-06-18 00:00:00,,true,CRM,2022-06-18 21:27:51,2022-06-18 18:04:59,michael.johnson061@platform.example.com
597193,CUST-0000597193,Ashley,Grimes,Male,1966-07-29,55,55-64,ashley.grimes.597193@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,West Jamie,New Mexico,30725,GBP,Premium,Organic,2022-06-06,Active,false,2022-06-06 00:00:00,,true,CRM,2022-06-06 20:32:07,2022-06-06 01:43:36,christine.johnson056@commerce.example.com
597194,CUST-0000597194,Tyler,Lawson,Female,1953-03-14,69,65+,tyler.lawson.597194@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Ortegaside,Wisconsin,49527,SGD,Premium,Organic,2022-06-01,Inactive,true,2022-06-01 00:00:00,,true,CRM,2022-06-01 07:14:28,2022-06-01 04:20:41,grace.gonzales099@dataops.example.com
597195,CUST-0000597195,Robert,Kemp,Female,1950-11-06,71,65+,robert.kemp.597195@yahoo.com,Netherlands,NLD,Europe,Western Europe,East Michael,West Virginia,49225,EUR,At Risk,Organic,2022-06-06,Active,true,2022-06-06 00:00:00,,true,Mobile,2022-06-06 07:05:14,2022-06-06 03:06:45,eric.horton058@analytics.example.com
597196,CUST-0000597196,Angela,Fowler,Non-binary,1944-11-19,77,65+,angela.fowler.597196@gmail.com,Spain,ESP,Europe,Southern Europe,New Erica,Vermont,66831,EUR,Occasional,Organic,2022-06-28,Active,true,2022-06-28 00:00:00,,true,Mobile,2022-06-28 02:07:42,2022-06-28 08:31:22,brandon.yu006@analytics.example.com
597197,CUST-0000597197,Evelyn,Andrade,Male,1972-03-14,50,45-54,evelyn.andrade.597197@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Dawsonhaven,Kansas,87826,SGD,Regular,Organic,2022-06-11,Active,false,2022-06-11 00:00:00,,true,Web,2022-06-11 07:34:32,2022-06-11 02:58:02,brian.taylor114@analytics.example.com
597198,CUST-0000597198,Patricia,Zimmerman,Prefer not to say,2005-09-30,16,18-24,patricia.zimmerman.597198@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Lake Christina,North Dakota,92883,GBP,At Risk,Social,2022-06-14,Active,true,2022-06-14 00:00:00,,true,Web,2022-06-14 21:19:26,2022-06-14 06:21:20,james.proctor094@dataops.example.com
597199,CUST-0000597199,James,Tucker,Female,1940-02-28,82,65+,james.tucker.597199@gmail.com,Netherlands,NLD,Europe,Western Europe,Williamsville,North Carolina,93207,EUR,Occasional,Email,2022-06-01,Suspended,false,2022-06-01 00:00:00,,true,Mobile,2022-06-01 06:18:26,2022-06-01 00:27:07,eric.mullen052@dataops.example.com
597200,CUST-0000597200,Sharon,Smith,Prefer not to say,1971-05-19,51,45-54,sharon.smith.597200@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Hughesville,New Hampshire,27130,AED,Occasional,Direct,2022-06-07,Active,true,2022-06-07 00:00:00,,true,Marketplace,2022-06-07 18:25:06,2022-06-07 09:41:16,andrea.cummings039@platform.example.com
597201,CUST-0000597201,Christopher,Armstrong,Prefer not to say,1993-11-16,28,25-34,christopher.armstrong.597201@gmail.com,Brazil,BRA,South America,South America,Port Steven,Idaho,75179,BRL,New,Direct,2022-06-08,Active,true,2022-06-08 00:00:00,,true,Mobile,2022-06-08 09:44:50,2022-06-08 13:40:57,tiffany.freeman101@analytics.example.com
597202,CUST-0000597202,David,Young,Non-binary,1988-08-21,33,25-34,david.young.597202@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,New Emilyton,Mississippi,77167,SGD,Regular,Social,2022-06-06,Active,true,2022-06-06 00:00:00,,true,Web,2022-06-06 23:01:21,2022-06-06 02:36:24,stephen.daniels076@commerce.example.com
597203,CUST-0000597203,Brian,Davis,Male,1998-03-09,24,18-24,brian.davis.597203@gmail.com,United Kingdom,GBR,Europe,Northern Europe,South Eric,Kansas,95970,GBP,Regular,Referral,2022-06-02,Active,false,2022-06-02 00:00:00,,true,Mobile,2022-06-02 15:46:08,2022-06-02 22:55:50,renee.harvey080@dataops.example.com
597204,CUST-0000597204,Veronica,Villarreal,Male,1964-04-04,58,55-64,veronica.villarreal.597204@gmail.com,France,FRA,Europe,Western Europe,Lake Bryanhaven,New Hampshire,22242,EUR,Occasional,Organic,2022-06-22,Active,true,2022-06-22 00:00:00,,true,Marketplace,2022-06-22 09:47:07,2022-06-22 10:02:50,eric.mullen052@dataops.example.com
597205,CUST-0000597205,Harry,Brown,Male,1942-06-24,79,65+,harry.brown.597205@yahoo.com,Mexico,MEX,North America,Central America,Lake Georgeton,Delaware,07681,MXN,Regular,Organic,2022-06-21,Active,false,2022-06-21 00:00:00,,true,Marketplace,2022-06-21 06:26:06,2022-06-21 07:43:50,adam.gordon030@commerce.example.com
597206,CUST-0000597206,Luis,Moore,Non-binary,1957-07-04,64,55-64,luis.moore.597206@gmail.com,United Kingdom,GBR,Europe,Northern Europe,South Lisabury,Colorado,98984,GBP,Regular,Social,2022-06-23,Active,true,2022-06-23 00:00:00,,true,Mobile,2022-06-23 09:05:59,2022-06-23 03:09:44,jennifer.hudson020@analytics.example.com
597207,CUST-0000597207,Christina,Wilkinson,Prefer not to say,1999-03-25,23,18-24,christina.wilkinson.597207@yahoo.com,France,FRA,Europe,Western Europe,Ortizborough,Kentucky,54071,EUR,Occasional,Social,2022-06-16,Active,true,2022-06-16 00:00:00,,true,Marketplace,2022-06-16 19:56:07,2022-06-16 10:29:42,michelle.sims041@analytics.example.com
