order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202111-0000000026,CUST-0000446782,SES-202111-0000014167,2021-11-14 07:27:27,Completed,United States,USA,North America,USD,724.93,92.78,38.74,81.84,752.73,Bank Transfer,Standard,WH-00166,2021-11-21,2021-11-21,,false,0,Mobile,2021-11-14 07:27:27,2021-11-14 10:12:27,michael.berger060@platform.example.com
,ORD-202111-0000000027,CUST-0000438615,SES-202111-0000011315,2021-11-01 16:30:34,Completed,Brazil,BRA,South America,BRL,2332.02,506.79,15.28,302.39,2142.9,Bank Transfer,Same Day,WH-00163,2021-11-05,2021-11-05,,false,0,Web,2021-11-01 16:30:34,2021-11-01 18:45:34,joseph.johnson049@dataops.example.com
,ORD-202111-0000000028,CUST-0000448593,SES-202111-0000017733,2021-11-11 04:04:17,Completed,France,FRA,Europe,EUR,1495.99,1.37,6.1,310.76,1811.48,PayPal,Same Day,WH-00058,2021-11-20,2021-11-20,,false,0,Web,2021-11-11 04:04:17,2021-11-11 05:48:17,susan.rice083@commerce.example.com
,ORD-202111-0000000029,CUST-0000431500,SES-202111-0000024346,2021-11-16 03:07:16,Completed,Japan,JPN,Asia,JPY,109.18,5.37,26.09,23.03,152.93,Google Pay,Same Day,WH-00002,2021-11-22,2021-11-22,,false,0,Web,2021-11-16 03:07:16,2021-11-16 05:45:16,troy.boone097@platform.example.com
,ORD-202111-0000000030,CUST-0000449236,SES-202111-0000018513,2021-11-06 20:46:35,Completed,Mexico,MEX,North America,MXN,670.09,54.07,44.31,58.58,718.91,Credit Card,Pickup,WH-00189,2021-11-10,2021-11-10,,false,0,Web,2021-11-06 20:46:35,2021-11-06 21:46:35,chelsea.patel065@commerce.example.com
,ORD-202111-0000000031,CUST-0000442399,SES-202111-0000016130,2021-11-22 15:19:34,Completed,India,IND,Asia,INR,2855.35,8.38,19.5,407.36,3273.83,Bank Transfer,Same Day,WH-00139,2021-11-24,2021-11-24,,false,0,Mobile,2021-11-22 15:19:34,2021-11-22 17:15:34,jeffery.miller012@commerce.example.com
,ORD-202111-0000000032,CUST-0000446600,SES-202111-0000009095,2021-11-25 10:21:41,Completed,United Kingdom,GBR,Europe,GBP,2282.26,286.63,23.92,414.84,2434.39,Gift Card,Same Day,WH-00117,2021-12-04,2021-12-04,,false,0,POS,2021-11-25 10:21:41,2021-11-25 11:04:41,brandon.yu006@analytics.example.com
,ORD-202111-0000000033,CUST-0000436949,SES-202111-0000021364,2021-11-18 13:25:09,Completed,France,FRA,Europe,EUR,2616.37,130.33,2.39,211.52,2699.95,Phonepe,Economy,WH-00007,2021-11-27,2021-11-27,,false,0,Mobile,2021-11-18 13:25:09,2021-11-18 14:47:09,peter.martinez098@platform.example.com
,ORD-202111-0000000034,CUST-0000436750,SES-202111-0000024206,2021-11-12 05:28:37,Completed,Mexico,MEX,North America,MXN,1166.35,207.98,13.81,214.73,1186.91,Gift Card,Pickup,WH-00248,2021-11-15,2021-11-15,,false,0,Web,2021-11-12 05:28:37,2021-11-12 06:54:37,michelle.bender024@analytics.example.com
,ORD-202111-0000000035,CUST-0000441776,SES-202111-0000000048,2021-11-25 16:04:16,Completed,India,IND,Asia,INR,2666.84,133.5,15.7,101.95,2650.99,Bank Transfer,Economy,WH-00177,2021-12-01,2021-12-01,,false,0,Mobile,2021-11-25 16:04:16,2021-11-25 18:56:16,brandi.carter038@dataops.example.com
,ORD-202111-0000000036,CUST-0000442097,SES-202111-0000003092,2021-11-14 15:22:54,Completed,United States,USA,North America,USD,2986.54,335.01,24.69,227.49,2903.71,Apple Pay,Standard,WH-00074,2021-11-26,2021-11-26,,false,0,POS,2021-11-14 15:22:54,2021-11-14 15:48:54,james.proctor094@dataops.example.com
,ORD-202111-0000000037,CUST-0000434775,SES-202111-0000012365,2021-11-05 23:43:46,Completed,Germany,DEU,Europe,EUR,1006.8,196.91,31.93,126.25,968.07,Bank Transfer,Economy,WH-00053,2021-11-09,2021-11-09,,false,0,Marketplace,2021-11-05 23:43:46,2021-11-06 02:04:46,joseph.johnson049@dataops.example.com
,ORD-202111-0000000038,CUST-0000436398,SES-202111-0000014954,2021-11-30 19:17:38,Completed,Germany,DEU,Europe,EUR,578.44,70.35,20.19,83.87,612.15,Paytm,Pickup,WH-00031,2021-12-05,2021-12-05,,false,0,Mobile,2021-11-30 19:17:38,2021-11-30 21:49:38,peter.martinez098@platform.example.com
,ORD-202111-0000000039,CUST-0000456931,SES-202111-0000010223,2021-11-28 16:57:04,Completed,Singapore,SGP,Asia,SGD,1063.26,111.71,15.58,24.47,991.6,Phonepe,Pickup,WH-00185,2021-12-09,2021-12-09,,false,0,Web,2021-11-28 16:57:04,2021-11-28 19:16:04,jennifer.hudson020@analytics.example.com
,ORD-202111-0000000040,CUST-0000453175,SES-202111-0000015061,2021-11-29 18:16:17,Completed,Japan,JPN,Asia,JPY,1145.93,95.17,4.21,43.11,1098.08,Apple Pay,Economy,WH-00128,2021-12-11,2021-12-11,,false,0,POS,2021-11-29 18:16:17,2021-11-29 20:28:17,chelsea.patel065@commerce.example.com
,ORD-202111-0000000041,CUST-0000430482,SES-202111-0000008777,2021-11-18 04:34:02,Cancelled,Japan,JPN,Asia,JPY,2126.07,100.27,13.6,369.45,2408.85,Buy Now Pay Later,Same Day,WH-00179,2021-11-23,,2021-11-20 17:34:02,false,0,POS,2021-11-18 04:34:02,2021-11-18 07:18:02,victoria.medina044@dataops.example.com
,ORD-202111-0000000042,CUST-0000447169,SES-202111-0000001076,2021-11-01 10:56:57,Completed,Canada,CAN,North America,CAD,2284.34,39.96,40.26,368.82,2653.46,Google Pay,Standard,WH-00197,2021-11-08,2021-11-08,,false,0,Marketplace,2021-11-01 10:56:57,2021-11-01 13:15:57,tiffany.freeman101@analytics.example.com
,ORD-202111-0000000043,CUST-0000451360,SES-202111-0000004573,2021-11-02 03:21:07,Completed,Japan,JPN,Asia,JPY,1526.68,188.02,43.43,153.42,1535.51,PayPal,Same Day,WH-00004,2021-11-14,2021-11-14,,false,0,Mobile,2021-11-02 03:21:07,2021-11-02 03:36:07,michael.berger060@platform.example.com
,ORD-202111-0000000044,CUST-0000454513,SES-202111-0000009364,2021-11-13 23:51:55,Completed,Spain,ESP,Europe,EUR,566.6,4.9,6.29,69.91,637.9,Phonepe,Economy,WH-00202,2021-11-20,2021-11-20,,false,0,Mobile,2021-11-13 23:51:55,2021-11-14 00:57:55,katelyn.pitts017@commerce.example.com
,ORD-202111-0000000045,CUST-0000449294,SES-202111-0000019033,2021-11-06 18:33:14,Completed,Netherlands,NLD,Europe,EUR,2107.4,376.65,32.25,201.03,1964.03,Buy Now Pay Later,Pickup,WH-00006,2021-11-14,2021-11-14,,false,0,Marketplace,2021-11-06 18:33:14,2021-11-06 20:54:14,michael.berger060@platform.example.com
,ORD-202111-0000000046,CUST-0000442319,SES-202111-0000010285,2021-11-27 22:15:18,Completed,Mexico,MEX,North America,MXN,978.71,133.24,19.97,135.13,1000.57,PayPal,Express,WH-00052,2021-12-06,2021-12-06,,false,0,POS,2021-11-27 22:15:18,2021-11-28 00:17:18,jeffery.miller012@commerce.example.com
,ORD-202111-0000000047,CUST-0000432283,SES-202111-0000012038,2021-11-11 00:22:44,Completed,Netherlands,NLD,Europe,EUR,347.19,14.3,27.91,68.49,429.29,Apple Pay,Economy,WH-00003,2021-11-16,2021-11-16,,false,0,Web,2021-11-11 00:22:44,2021-11-11 01:33:44,joann.clark089@commerce.example.com
,ORD-202111-0000000048,CUST-0000448933,SES-202111-0000003561,2021-11-13 16:35:51,Completed,Mexico,MEX,North America,MXN,392.11,94.44,26.19,19.12,342.98,Bank Transfer,Express,WH-00156,2021-11-17,2021-11-17,,false,0,Marketplace,2021-11-13 16:35:51,2021-11-13 19:01:51,victoria.medina044@dataops.example.com
,ORD-202111-0000000049,CUST-0000429513,SES-202111-0000009046,2021-11-18 09:13:17,Completed,Italy,ITA,Europe,EUR,2252.34,278.36,3.39,360.58,2337.95,Buy Now Pay Later,Express,WH-00093,2021-11-22,2021-11-22,,false,0,Mobile,2021-11-18 09:13:17,2021-11-18 09:15:17,jeffery.miller012@commerce.example.com
,ORD-202111-0000000050,CUST-0000436904,SES-202111-0000009261,2021-11-28 21:29:41,Cancelled,United Arab Emirates,ARE,Asia,AED,967.65,226.21,38.85,36.37,816.66,Buy Now Pay Later,Same Day,WH-00088,2021-12-10,,2021-12-01 00:29:41,false,0,POS,2021-11-28 21:29:41,2021-11-28 23:02:41,victor.palmer071@platform.example.com
,ORD-202111-0000000051,CUST-0000451651,SES-202111-0000009416,2021-11-01 19:38:40,Returned,France,FRA,Europe,EUR,2373.66,485.82,29.76,181.67,2099.27,Debit Card,Economy,WH-00226,2021-11-12,,,true,2099.27,POS,2021-11-01 19:38:40,2021-11-01 21:44:40,megan.cunningham013@commerce.example.com
,ORD-202111-0000000052,CUST-0000436726,SES-202111-0000012715,2021-11-22 23:00:07,Completed,Canada,CAN,North America,CAD,676.15,72.48,7.47,115.41,726.55,Gift Card,Same Day,WH-00028,2021-11-24,2021-11-24,,false,0,Web,2021-11-22 23:00:07,2021-11-23 00:11:07,maria.ashley046@analytics.example.com
,ORD-202111-0000000053,CUST-0000449280,SES-202111-0000023656,2021-11-14 05:04:56,Completed,Japan,JPN,Asia,JPY,2731.37,118.49,35.75,414.86,3063.49,Buy Now Pay Later,Economy,WH-00153,2021-11-22,2021-11-22,,false,0,Mobile,2021-11-14 05:04:56,2021-11-14 07:16:56,james.proctor094@dataops.example.com
,ORD-202111-0000000054,CUST-0000459716,SES-202111-0000019418,2021-11-07 15:41:20,Completed,United Kingdom,GBR,Europe,GBP,276.76,45.11,15.82,27.63,275.1,Gift Card,Standard,WH-00166,2021-11-19,2021-11-19,,false,0,Mobile,2021-11-07 15:41:20,2021-11-07 15:46:20,michael.berger060@platform.example.com
,ORD-202111-0000000055,CUST-0000430687,SES-202111-0000019294,2021-11-15 19:40:10,Completed,United States,USA,North America,USD,1438.84,165.3,31.59,201.22,1506.35,Apple Pay,Standard,WH-00056,2021-11-27,2021-11-27,,false,0,Mobile,2021-11-15 19:40:10,2021-11-15 22:40:10,timothy.cameron104@commerce.example.com
,ORD-202111-0000000056,CUST-0000433904,SES-202111-0000013537,2021-11-20 07:03:36,Completed,Singapore,SGP,Asia,SGD,1532.79,61.58,35.33,56.97,1563.51,Bank Transfer,Economy,WH-00246,2021-11-30,2021-11-30,,false,0,Marketplace,2021-11-20 07:03:36,2021-11-20 08:57:36,timothy.cameron104@commerce.example.com
,ORD-202111-0000000057,CUST-0000432006,SES-202111-0000017624,2021-11-29 13:47:04,Processing,United Kingdom,GBR,Europe,GBP,2242.11,424.51,43.91,175.87,2037.38,PayPal,Same Day,WH-00152,2021-12-10,,,false,0,Marketplace,2021-11-29 13:47:04,2021-11-29 15:12:04,tiffany.freeman101@analytics.example.com
,ORD-202111-0000000058,CUST-0000450566,SES-202111-0000016565,2021-11-27 08:25:47,Completed,Canada,CAN,North America,CAD,123.7,18.48,43.68,22.62,171.52,Debit Card,Same Day,WH-00142,2021-12-07,2021-12-07,,false,0,Marketplace,2021-11-27 08:25:47,2021-11-27 10:41:47,jennifer.hudson020@analytics.example.com
,ORD-202111-0000000059,CUST-0000454525,SES-202111-0000006347,2021-11-24 05:11:37,Processing,France,FRA,Europe,EUR,2043.1,501.28,11.14,117.07,1670.03,Apple Pay,Standard,WH-00155,2021-11-28,,,false,0,Web,2021-11-24 05:11:37,2021-11-24 06:57:37,joann.clark089@commerce.example.com
,ORD-202111-0000000060,CUST-0000450646,SES-202111-0000004701,2021-11-04 06:56:33,Completed,Brazil,BRA,South America,BRL,1710.7,27.39,0.47,321.1,2004.88,Credit Card,Same Day,WH-00234,2021-11-14,2021-11-14,,false,0,Marketplace,2021-11-04 06:56:33,2021-11-04 07:02:33,alyssa.richards002@commerce.example.com
,ORD-202111-0000000061,CUST-0000446534,SES-202111-0000010824,2021-11-16 18:34:29,Completed,Netherlands,NLD,Europe,EUR,1030.5,197.21,33.31,58.47,925.07,Buy Now Pay Later,Standard,WH-00165,2021-11-22,2021-11-22,,false,0,Mobile,2021-11-16 18:34:29,2021-11-16 21:15:29,peter.martinez098@platform.example.com
,ORD-202111-0000000062,CUST-0000454512,SES-202111-0000002157,2021-11-27 09:59:36,Completed,Canada,CAN,North America,CAD,1365.43,108.55,8.17,264.35,1529.4,PayPal,Economy,WH-00130,2021-12-06,2021-12-06,,false,0,Mobile,2021-11-27 09:59:36,2021-11-27 11:10:36,micheal.hall064@dataops.example.com
,ORD-202111-0000000063,CUST-0000459483,SES-202111-0000011542,2021-11-06 19:53:11,Cancelled,Mexico,MEX,North America,MXN,465.48,14.34,43.12,92.2,586.46,Bank Transfer,Pickup,WH-00032,2021-11-13,,2021-11-07 17:53:11,false,0,Marketplace,2021-11-06 19:53:11,2021-11-06 22:42:11,jason.franklin045@dataops.example.com
,ORD-202111-0000000064,CUST-0000450393,SES-202111-0000008232,2021-11-02 14:57:28,Completed,United States,USA,North America,USD,2004.29,377.69,22.97,159.14,1808.71,Paytm,Pickup,WH-00091,2021-11-10,2021-11-10,,false,0,POS,2021-11-02 14:57:28,2021-11-02 15:47:28,david.cabrera119@dataops.example.com
,ORD-202111-0000000065,CUST-0000454157,SES-202111-0000001605,2021-11-19 11:41:30,Completed,Australia,AUS,Oceania,AUD,142.77,16.23,38.4,17.92,182.86,Bank Transfer,Same Day,WH-00189,2021-11-26,2021-11-26,,false,0,POS,2021-11-19 11:41:30,2021-11-19 13:31:30,katelyn.pitts017@commerce.example.com
,ORD-202111-0000000066,CUST-0000432496,SES-202111-0000013787,2021-11-11 00:25:00,Completed,Australia,AUS,Oceania,AUD,1921.42,314.97,0.83,353.33,1960.61,Credit Card,Economy,WH-00248,2021-11-18,2021-11-18,,false,0,POS,2021-11-11 00:25:00,2021-11-11 02:49:00,eric.mullen052@dataops.example.com
,ORD-202111-0000000067,CUST-0000456984,SES-202111-0000018550,2021-11-07 16:36:57,Completed,Brazil,BRA,South America,BRL,1446.68,215.99,4.92,100.44,1336.05,Debit Card,Standard,WH-00137,2021-11-13,2021-11-13,,false,0,POS,2021-11-07 16:36:57,2021-11-07 17:17:57,patrick.gonzalez035@dataops.example.com
,ORD-202111-0000000068,CUST-0000442938,SES-202111-0000002159,2021-11-18 03:08:18,Completed,Japan,JPN,Asia,JPY,819.95,103.04,21.72,88.08,826.71,Debit Card,Standard,WH-00093,2021-11-25,2021-11-25,,false,0,POS,2021-11-18 03:08:18,2021-11-18 05:29:18,alyssa.richards002@commerce.example.com
,ORD-202111-0000000069,CUST-0000456939,SES-202111-0000003142,2021-11-23 17:52:41,Completed,Netherlands,NLD,Europe,EUR,311.1,19.19,14.79,14.34,321.04,Bank Transfer,Economy,WH-00218,2021-11-26,2021-11-26,,false,0,Mobile,2021-11-23 17:52:41,2021-11-23 18:52:41,shawn.baxter004@dataops.example.com
,ORD-202111-0000000070,CUST-0000438120,SES-202111-0000005881,2021-11-02 17:13:23,Completed,Australia,AUS,Oceania,AUD,366.05,79.08,12.87,7.35,307.19,Gift Card,Express,WH-00208,2021-11-13,2021-11-13,,false,0,Web,2021-11-02 17:13:23,2021-11-02 18:42:23,eric.mullen052@dataops.example.com
,ORD-202111-0000000071,CUST-0000456904,SES-202111-0000007397,2021-11-13 21:08:42,Completed,India,IND,Asia,INR,1374.42,87.47,10.8,273.46,1571.21,Debit Card,Economy,WH-00168,2021-11-25,2021-11-25,,false,0,POS,2021-11-13 21:08:42,2021-11-13 22:40:42,jennifer.hudson020@analytics.example.com
,ORD-202111-0000000072,CUST-0000447102,SES-202111-0000011638,2021-11-01 11:57:40,Completed,Germany,DEU,Europe,EUR,2957.59,327.13,7.7,386.41,3024.57,Credit Card,Pickup,WH-00047,2021-11-08,2021-11-08,,false,0,POS,2021-11-01 11:57:40,2021-11-01 13:24:40,anita.garcia021@dataops.example.com
,ORD-202111-0000000073,CUST-0000434126,SES-202111-0000025842,2021-11-23 00:41:36,Returned,Brazil,BRA,South America,BRL,2417.84,360.39,20.65,291.83,2369.93,Paytm,Pickup,WH-00159,2021-11-27,,,true,2369.93,Marketplace,2021-11-23 00:41:36,2021-11-23 01:54:36,michelle.sims041@analytics.example.com
,ORD-202111-0000000074,CUST-0000439241,SES-202111-0000009159,2021-11-10 00:25:10,Completed,Italy,ITA,Europe,EUR,2097.94,11.13,23.89,482.43,2593.13,Bank Transfer,Economy,WH-00134,2021-11-16,2021-11-16,,false,0,Marketplace,2021-11-10 00:25:10,2021-11-10 00:57:10,stephen.clark001@analytics.example.com
,ORD-202111-0000000075,CUST-0000439872,SES-202111-0000024039,2021-11-04 21:26:41,Completed,Brazil,BRA,South America,BRL,2428.6,69.4,30.69,504.37,2894.26,PayPal,Same Day,WH-00088,2021-11-08,2021-11-08,,false,0,Web,2021-11-04 21:26:41,2021-11-04 22:40:41,tiffany.freeman101@analytics.example.com
,ORD-202111-0000000076,CUST-0000449628,SES-202111-0000014052,2021-11-20 17:33:32,Completed,Netherlands,NLD,Europe,EUR,1862.97,306.86,43.54,277.91,1877.56,PayPal,Same Day,WH-00210,2021-11-26,2021-11-26,,false,0,Marketplace,2021-11-20 17:33:32,2021-11-20 17:46:32,adam.gordon030@commerce.example.com
,ORD-202111-0000000077,CUST-0000459373,SES-202111-0000025016,2021-11-09 08:43:55,Completed,India,IND,Asia,INR,452.48,3.23,10.07,66.43,525.75,Debit Card,Pickup,WH-00100,2021-11-15,2021-11-15,,false,0,Marketplace,2021-11-09 08:43:55,2021-11-09 11:22:55,lance.williams029@platform.example.com
,ORD-202111-0000000078,CUST-0000432015,SES-202111-0000020902,2021-11-18 16:11:34,Completed,Australia,AUS,Oceania,AUD,300.59,11.87,35.41,48.8,372.93,PayPal,Pickup,WH-00049,2021-11-30,2021-11-30,,false,0,POS,2021-11-18 16:11:34,2021-11-18 16:46:34,tiffany.freeman101@analytics.example.com
,ORD-202111-0000000079,CUST-0000452903,SES-202111-0000006054,2021-11-21 10:08:53,Returned,Mexico,MEX,North America,MXN,1856.65,463.94,14.7,69.47,1476.88,Gift Card,Economy,WH-00133,2021-11-28,,,true,1476.88,Marketplace,2021-11-21 10:08:53,2021-11-21 10:24:53,jason.franklin045@dataops.example.com
