inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202508-0000000040,PROD-0000968507,WH-00203,CAN,Europe,2025-08-11,736,266,16,269,211,15,2025-08-11 12:10:03,yesenia.arnold040@platform.example.com
,INV-202508-0000000041,PROD-0000967233,WH-00007,BRA,North America,2025-08-08,589,216,4,113,165,11,2025-08-08 07:20:58,brian.banks011@platform.example.com
,INV-202508-0000000042,PROD-0000981527,WH-00191,DEU,Europe,2025-08-28,886,46,11,66,255,17,2025-08-28 14:10:57,chelsea.patel065@commerce.example.com
,INV-202508-0000000043,PROD-0000980010,WH-00007,NLD,Asia,2025-08-26,0,0,0,210,0,0,2025-08-26 23:51:30,susan.rice083@commerce.example.com
,INV-202508-0000000044,PROD-0000971972,WH-00004,BRA,Europe,2025-08-24,1132,240,23,231,240,19,2025-08-24 17:53:56,michelle.sims041@analytics.example.com
,INV-202508-0000000045,PROD-0000973715,WH-00158,MEX,South America,2025-08-05,943,50,22,56,337,18,2025-08-05 13:12:47,yolanda.vasquez005@platform.example.com
,INV-202508-0000000046,PROD-0000969489,WH-00172,SGP,Asia,2025-08-12,601,130,6,133,162,14,2025-08-12 16:49:13,carol.bonilla067@analytics.example.com
,INV-202508-0000000047,PROD-0000979148,WH-00159,BRA,Europe,2025-08-23,981,381,15,78,265,23,2025-08-23 14:10:51,stephen.daniels076@commerce.example.com
,INV-202508-0000000048,PROD-0000966842,WH-00046,ARE,Asia,2025-08-12,1172,59,23,221,493,9,2025-08-12 13:13:52,michael.berger060@platform.example.com
,INV-202508-0000000049,PROD-0000979367,WH-00222,DEU,Oceania,2025-08-08,0,0,0,144,0,0,2025-08-08 19:15:55,ashley.marks069@commerce.example.com
,INV-202508-0000000050,PROD-0000964941,WH-00177,SGP,Europe,2025-08-09,810,38,26,131,154,5,2025-08-09 05:23:26,chelsea.patel065@commerce.example.com
,INV-202508-0000000051,PROD-0000970570,WH-00009,IND,Europe,2025-08-15,668,95,25,108,142,9,2025-08-15 01:37:18,maria.ashley046@analytics.example.com
,INV-202508-0000000052,PROD-0000980258,WH-00064,IND,South America,2025-08-18,1371,479,52,116,283,14,2025-08-18 13:04:13,grace.gonzales099@dataops.example.com
,INV-202508-0000000053,PROD-0000975990,WH-00042,USA,Asia,2025-08-11,687,30,5,73,177,7,2025-08-11 11:53:31,kelsey.taylor010@platform.example.com
,INV-202508-0000000054,PROD-0000973442,WH-00089,FRA,Europe,2025-08-14,925,130,16,146,52,0,2025-08-14 16:45:46,kevin.mathews014@analytics.example.com
,INV-202508-0000000055,PROD-0000964679,WH-00122,MEX,Europe,2025-08-10,445,124,13,255,114,9,2025-08-10 13:42:44,christine.johnson056@commerce.example.com
,INV-202508-0000000056,PROD-0000977440,WH-00039,AUS,Asia,2025-08-20,842,174,14,279,230,4,2025-08-20 14:10:45,curtis.williams033@dataops.example.com
,INV-202508-0000000057,PROD-0000979278,WH-00231,AUS,Asia,2025-08-15,770,206,18,98,187,1,2025-08-15 01:59:35,michelle.bender024@analytics.example.com
,INV-202508-0000000058,PROD-0000976408,WH-00158,MEX,North America,2025-08-24,477,181,5,205,107,10,2025-08-24 02:56:48,jimmy.washington028@commerce.example.com
,INV-202508-0000000059,PROD-0000966149,WH-00238,ITA,Europe,2025-08-25,193,41,3,65,56,5,2025-08-25 20:02:44,maria.ashley046@analytics.example.com
,INV-202508-0000000060,PROD-0000965255,WH-00199,DEU,North America,2025-08-18,0,0,0,262,0,0,2025-08-18 00:13:02,willie.long016@dataops.example.com
,INV-202508-0000000061,PROD-0000973887,WH-00021,FRA,North America,2025-08-13,622,85,5,63,180,2,2025-08-13 03:01:34,brandon.yu006@analytics.example.com
,INV-202508-0000000062,PROD-0000979401,WH-00013,ITA,Asia,2025-08-24,198,79,0,72,76,6,2025-08-24 18:09:36,michael.brewer084@analytics.example.com
,INV-202508-0000000063,PROD-0000979713,WH-00079,ITA,Asia,2025-08-31,557,21,7,50,242,5,2025-08-31 01:22:25,andrea.cummings039@platform.example.com
,INV-202508-0000000064,PROD-0000981772,WH-00191,SGP,North America,2025-08-02,681,268,2,218,210,12,2025-08-02 23:34:55,linda.daniels047@dataops.example.com
,INV-202508-0000000065,PROD-0000974603,WH-00042,IND,North America,2025-08-04,1003,392,12,253,329,20,2025-08-04 03:00:16,jennifer.shepherd015@analytics.example.com
,INV-202508-0000000066,PROD-0000968987,WH-00017,USA,South America,2025-08-13,850,192,26,101,114,5,2025-08-13 16:01:16,ashley.marks069@commerce.example.com
,INV-202508-0000000067,PROD-0000975442,WH-00214,ITA,Europe,2025-08-06,1252,182,34,212,276,8,2025-08-06 06:55:28,dominic.hodges075@platform.example.com
,INV-202508-0000000068,PROD-0000965677,WH-00126,USA,Europe,2025-08-09,1099,169,23,227,519,15,2025-08-09 16:01:55,craig.johnson106@analytics.example.com
,INV-202508-0000000069,PROD-0000980034,WH-00027,ESP,Asia,2025-08-21,1056,339,37,253,323,26,2025-08-21 06:52:12,jillian.russo115@commerce.example.com
,INV-202508-0000000070,PROD-0000967868,WH-00003,SGP,Europe,2025-08-31,397,13,15,211,53,2,2025-08-31 17:17:57,kristin.krueger034@analytics.example.com
,INV-202508-0000000071,PROD-0000963971,WH-00189,GBR,Europe,2025-08-20,247,41,5,54,65,4,2025-08-20 13:24:08,stephen.daniels076@commerce.example.com
,INV-202508-0000000072,PROD-0000977283,WH-00031,BRA,Asia,2025-08-13,682,230,19,161,165,8,2025-08-13 22:29:57,victoria.medina044@dataops.example.com
,INV-202508-0000000073,PROD-0000966913,WH-00199,USA,Asia,2025-08-31,1327,452,23,219,328,17,2025-08-31 21:33:53,timothy.cannon081@analytics.example.com
,INV-202508-0000000074,PROD-0000978789,WH-00106,DEU,South America,2025-08-26,1058,134,27,210,281,26,2025-08-26 20:40:50,elizabeth.olsen066@platform.example.com
,INV-202508-0000000075,PROD-0000971828,WH-00222,SGP,Asia,2025-08-31,1076,295,38,55,420,19,2025-08-31 14:11:32,michelle.bender024@analytics.example.com
,INV-202508-0000000076,PROD-0000972305,WH-00200,ITA,South America,2025-08-06,489,43,13,68,112,7,2025-08-06 09:35:45,anita.garcia021@dataops.example.com
,INV-202508-0000000077,PROD-0000976629,WH-00225,ARE,Asia,2025-08-09,1167,355,7,113,373,19,2025-08-09 11:59:16,dominic.hodges075@platform.example.com
,INV-202508-0000000078,PROD-0000973220,WH-00073,SGP,Europe,2025-08-11,1456,54,34,156,575,31,2025-08-11 03:26:43,yolanda.vasquez005@platform.example.com
,INV-202508-0000000079,PROD-0000968800,WH-00008,ARE,Asia,2025-08-10,845,81,31,87,266,20,2025-08-10 03:55:14,rachel.hall062@platform.example.com
,INV-202508-0000000080,PROD-0000967348,WH-00240,ARE,Europe,2025-08-01,952,297,25,268,417,5,2025-08-01 18:11:43,yesenia.arnold040@platform.example.com
,INV-202508-0000000081,PROD-0000971045,WH-00190,JPN,Europe,2025-08-09,1440,40,31,243,384,7,2025-08-09 07:00:13,christine.johnson056@commerce.example.com
,INV-202508-0000000082,PROD-0000973176,WH-00010,GBR,Asia,2025-08-26,1505,51,21,229,449,34,2025-08-26 23:53:43,christine.johnson056@commerce.example.com
,INV-202508-0000000083,PROD-0000973931,WH-00070,CAN,North America,2025-08-01,1263,414,24,221,351,33,2025-08-01 15:25:57,victoria.medina044@dataops.example.com
,INV-202508-0000000084,PROD-0000981491,WH-00088,FRA,Europe,2025-08-06,604,24,12,83,240,14,2025-08-06 06:18:10,craig.johnson106@analytics.example.com
,INV-202508-0000000085,PROD-0000978480,WH-00116,IND,Asia,2025-08-25,906,353,4,177,191,4,2025-08-25 17:05:44,chelsea.patel065@commerce.example.com
,INV-202508-0000000086,PROD-0000973081,WH-00155,DEU,Europe,2025-08-17,707,72,5,284,126,7,2025-08-17 05:49:01,kenneth.rodgers059@analytics.example.com
,INV-202508-0000000087,PROD-0000972040,WH-00091,ESP,North America,2025-08-18,1234,115,31,248,424,22,2025-08-18 04:14:06,jennifer.hudson020@analytics.example.com
,INV-202508-0000000088,PROD-0000971677,WH-00210,ESP,North America,2025-08-26,1685,68,5,292,656,14,2025-08-26 20:56:48,christine.carter078@commerce.example.com
,INV-202508-0000000089,PROD-0000968372,WH-00016,BRA,Europe,2025-08-19,1401,32,2,196,393,21,2025-08-19 10:13:53,timothy.cannon081@analytics.example.com
,INV-202508-0000000090,PROD-0000966160,WH-00209,DEU,Europe,2025-08-26,156,31,5,261,40,3,2025-08-26 05:46:36,crystal.smith022@platform.example.com
,INV-202508-0000000091,PROD-0000964681,WH-00222,CAN,Europe,2025-08-27,371,35,3,218,55,3,2025-08-27 16:13:09,susan.rice083@commerce.example.com
,INV-202508-0000000092,PROD-0000965458,WH-00199,BRA,Asia,2025-08-04,817,237,10,120,185,11,2025-08-04 11:54:26,micheal.chen050@dataops.example.com
,INV-202508-0000000093,PROD-0000966829,WH-00170,GBR,Europe,2025-08-28,482,108,4,289,89,3,2025-08-28 00:47:54,christine.johnson056@commerce.example.com
,INV-202508-0000000094,PROD-0000976178,WH-00154,SGP,Asia,2025-08-07,656,183,4,102,85,4,2025-08-07 00:03:52,curtis.williams033@dataops.example.com
,INV-202508-0000000095,PROD-0000977093,WH-00239,AUS,Europe,2025-08-11,253,77,7,193,27,1,2025-08-11 04:47:04,stephen.jordan063@commerce.example.com
,INV-202508-0000000096,PROD-0000965036,WH-00201,MEX,Asia,2025-08-04,1184,219,35,158,116,7,2025-08-04 14:31:47,megan.cunningham013@commerce.example.com
,INV-202508-0000000097,PROD-0000978569,WH-00222,NLD,Oceania,2025-08-11,1284,59,7,186,381,26,2025-08-11 11:35:46,micheal.hall064@dataops.example.com
,INV-202508-0000000098,PROD-0000970032,WH-00021,MEX,Asia,2025-08-07,249,41,7,182,57,3,2025-08-07 05:15:59,joseph.griffin070@analytics.example.com
,INV-202508-0000000099,PROD-0000973506,WH-00108,MEX,Asia,2025-08-22,932,95,19,71,253,13,2025-08-22 22:27:26,curtis.williams033@dataops.example.com
,INV-202508-0000000100,PROD-0000964102,WH-00019,CAN,Asia,2025-08-22,705,124,12,244,247,11,2025-08-22 03:00:00,eric.mullen052@dataops.example.com
,INV-202508-0000000101,PROD-0000981731,WH-00104,NLD,North America,2025-08-21,574,88,14,252,184,2,2025-08-21 22:48:17,taylor.cunningham023@commerce.example.com
,INV-202508-0000000102,PROD-0000966250,WH-00052,BRA,Oceania,2025-08-29,435,40,16,282,90,7,2025-08-29 17:23:28,grace.gonzales099@dataops.example.com
,INV-202508-0000000103,PROD-0000967336,WH-00225,ARE,Asia,2025-08-11,502,25,16,73,154,9,2025-08-11 22:55:07,chelsea.patel065@commerce.example.com
,INV-202508-0000000104,PROD-0000975096,WH-00163,GBR,Asia,2025-08-10,417,107,1,281,84,3,2025-08-10 03:02:29,maria.ashley046@analytics.example.com
,INV-202508-0000000105,PROD-0000973349,WH-00207,ITA,Asia,2025-08-16,1176,431,41,217,137,1,2025-08-16 23:22:37,victor.palmer071@platform.example.com
,INV-202508-0000000106,PROD-0000977022,WH-00134,JPN,South America,2025-08-17,734,18,17,204,263,22,2025-08-17 02:14:29,brittany.rose019@commerce.example.com
,INV-202508-0000000107,PROD-0000967824,WH-00221,NLD,North America,2025-08-24,903,171,19,248,129,4,2025-08-24 23:11:40,richard.bradshaw051@platform.example.com
,INV-202508-0000000108,PROD-0000967082,WH-00156,CAN,Europe,2025-08-29,1438,506,48,185,505,9,2025-08-29 17:42:59,michael.berger060@platform.example.com
,INV-202508-0000000109,PROD-0000972993,WH-00243,BRA,Europe,2025-08-21,613,230,24,265,161,15,2025-08-21 02:17:32,chelsea.patel065@commerce.example.com
,INV-202508-0000000110,PROD-0000973117,WH-00108,ITA,Asia,2025-08-18,394,53,3,217,117,5,2025-08-18 10:46:48,stephen.jordan063@commerce.example.com
,INV-202508-0000000111,PROD-0000981185,WH-00057,FRA,Asia,2025-08-19,199,61,4,255,28,2,2025-08-19 08:33:33,raymond.pineda079@platform.example.com
,INV-202508-0000000112,PROD-0000965194,WH-00121,USA,Europe,2025-08-20,1142,214,35,62,265,7,2025-08-20 08:38:13,raymond.pineda079@platform.example.com
,INV-202508-0000000113,PROD-0000978746,WH-00112,SGP,Europe,2025-08-12,0,0,0,237,0,0,2025-08-12 03:26:14,michael.johnson061@platform.example.com
,INV-202508-0000000114,PROD-0000981035,WH-00170,ARE,North America,2025-08-30,1140,230,40,113,114,7,2025-08-30 12:28:05,nicholas.wilson027@analytics.example.com
,INV-202508-0000000115,PROD-0000975001,WH-00188,JPN,Oceania,2025-08-27,682,166,5,105,192,10,2025-08-27 10:13:27,alyssa.richards002@commerce.example.com
,INV-202508-0000000116,PROD-0000963464,WH-00003,NLD,Asia,2025-08-15,0,0,0,135,0,0,2025-08-15 03:17:14,patrick.gonzalez035@dataops.example.com
,INV-202508-0000000117,PROD-0000978005,WH-00220,CAN,Asia,2025-08-01,1084,237,30,67,432,40,2025-08-01 10:44:32,stephen.jordan063@commerce.example.com
,INV-202508-0000000118,PROD-0000968862,WH-00089,IND,South America,2025-08-10,1052,290,21,129,233,16,2025-08-10 22:54:50,judy.rogers086@platform.example.com
,INV-202508-0000000119,PROD-0000979400,WH-00080,JPN,Europe,2025-08-21,0,0,0,162,0,0,2025-08-21 07:16:20,timothy.cannon081@analytics.example.com
,INV-202508-0000000120,PROD-0000981343,WH-00093,BRA,Europe,2025-08-03,1200,120,36,251,179,10,2025-08-03 12:46:51,yolanda.vasquez005@platform.example.com
,INV-202508-0000000121,PROD-0000967539,WH-00209,ARE,Europe,2025-08-07,1158,270,27,268,301,8,2025-08-07 13:12:49,jeffery.miller012@commerce.example.com
,INV-202508-0000000122,PROD-0000965879,WH-00186,USA,Europe,2025-08-20,1718,296,62,122,605,34,2025-08-20 22:54:46,joseph.griffin070@analytics.example.com
,INV-202508-0000000123,PROD-0000965616,WH-00137,SGP,Asia,2025-08-13,1926,550,28,137,624,59,2025-08-13 18:01:02,micheal.hall064@dataops.example.com
,INV-202508-0000000124,PROD-0000967253,WH-00081,DEU,Europe,2025-08-10,549,98,11,254,159,11,2025-08-10 19:33:53,arthur.ortiz082@platform.example.com
,INV-202508-0000000125,PROD-0000969647,WH-00147,CAN,Asia,2025-08-02,1652,176,17,220,538,36,2025-08-02 22:18:59,arthur.ortiz082@platform.example.com
,INV-202508-0000000126,PROD-0000971622,WH-00127,AUS,Europe,2025-08-23,753,279,5,162,193,4,2025-08-23 07:34:10,jillian.russo115@commerce.example.com
,INV-202508-0000000127,PROD-0000964308,WH-00116,IND,Europe,2025-08-10,1508,42,30,275,326,25,2025-08-10 08:22:02,raymond.pineda079@platform.example.com
,INV-202508-0000000128,PROD-0000976134,WH-00237,NLD,Europe,2025-08-18,967,45,16,264,187,5,2025-08-18 14:12:35,kelsey.taylor010@platform.example.com
,INV-202508-0000000129,PROD-0000980154,WH-00193,SGP,Europe,2025-08-08,847,143,25,136,213,6,2025-08-08 00:05:23,jennifer.shepherd015@analytics.example.com
,INV-202508-0000000130,PROD-0000975898,WH-00039,GBR,Europe,2025-08-12,789,280,8,150,184,4,2025-08-12 11:30:57,victoria.medina044@dataops.example.com
,INV-202508-0000000131,PROD-0000965041,WH-00187,USA,Asia,2025-08-10,727,137,4,79,134,9,2025-08-10 05:58:01,eric.mullen052@dataops.example.com
,INV-202508-0000000132,PROD-0000973366,WH-00145,GBR,Asia,2025-08-22,549,160,20,268,173,6,2025-08-22 20:17:54,taylor.cunningham023@commerce.example.com
,INV-202508-0000000133,PROD-0000970481,WH-00231,DEU,Asia,2025-08-05,1085,401,20,144,334,6,2025-08-05 19:44:26,kristen.bailey110@analytics.example.com
,INV-202508-0000000134,PROD-0000976849,WH-00158,NLD,Asia,2025-08-15,1170,417,46,196,202,20,2025-08-15 00:20:53,troy.boone097@platform.example.com
,INV-202508-0000000135,PROD-0000965774,WH-00002,JPN,North America,2025-08-31,750,42,23,204,199,16,2025-08-31 13:35:19,brandi.carter038@dataops.example.com
,INV-202508-0000000136,PROD-0000969733,WH-00089,ESP,North America,2025-08-26,847,100,19,206,161,9,2025-08-26 23:36:51,raymond.davis085@analytics.example.com
,INV-202508-0000000137,PROD-0000967345,WH-00159,AUS,Europe,2025-08-11,585,207,2,219,135,6,2025-08-11 15:34:44,eric.mullen052@dataops.example.com
,INV-202508-0000000138,PROD-0000982731,WH-00200,USA,Asia,2025-08-28,549,67,4,96,101,5,2025-08-28 22:28:26,nicholas.wilson027@analytics.example.com
,INV-202508-0000000139,PROD-0000976348,WH-00017,FRA,South America,2025-08-18,776,51,3,259,188,10,2025-08-18 03:50:45,jimmy.washington028@commerce.example.com
,INV-202508-0000000140,PROD-0000973562,WH-00235,DEU,Europe,2025-08-10,978,62,19,105,202,8,2025-08-10 23:39:33,megan.cunningham013@commerce.example.com
,INV-202508-0000000141,PROD-0000963470,WH-00082,SGP,Europe,2025-08-10,0,0,0,78,0,0,2025-08-10 23:51:32,grace.gonzales099@dataops.example.com
,INV-202508-0000000142,PROD-0000979531,WH-00094,SGP,Europe,2025-08-16,398,26,15,197,103,7,2025-08-16 16:44:24,elizabeth.olsen066@platform.example.com
,INV-202508-0000000143,PROD-0000978049,WH-00109,ARE,South America,2025-08-29,474,123,2,79,132,4,2025-08-29 21:46:34,kenneth.rodgers059@analytics.example.com
,INV-202508-0000000144,PROD-0000970754,WH-00079,ITA,North America,2025-08-03,784,257,17,169,241,8,2025-08-03 21:40:31,jack.smith053@analytics.example.com
,INV-202508-0000000145,PROD-0000966915,WH-00241,IND,Oceania,2025-08-03,705,202,6,154,109,1,2025-08-03 17:23:08,andrea.cummings039@platform.example.com
,INV-202508-0000000146,PROD-0000978736,WH-00085,ITA,North America,2025-08-09,1033,368,15,144,296,22,2025-08-09 22:07:15,jack.smith053@analytics.example.com
,INV-202508-0000000147,PROD-0000965710,WH-00140,AUS,Europe,2025-08-24,939,118,12,147,261,22,2025-08-24 18:50:26,mary.jordan048@analytics.example.com
,INV-202508-0000000148,PROD-0000975537,WH-00212,CAN,Europe,2025-08-03,1001,398,24,133,384,25,2025-08-03 05:14:07,christine.carter078@commerce.example.com
,INV-202508-0000000149,PROD-0000978845,WH-00075,GBR,South America,2025-08-28,1357,429,13,154,318,22,2025-08-28 03:15:35,oscar.owens072@analytics.example.com
,INV-202508-0000000150,PROD-0000971335,WH-00100,SGP,North America,2025-08-05,836,80,3,257,213,10,2025-08-05 13:24:42,rebecca.white032@dataops.example.com
,INV-202508-0000000151,PROD-0000970407,WH-00213,NLD,Asia,2025-08-13,1634,47,29,64,446,17,2025-08-13 04:34:07,michael.berger060@platform.example.com
,INV-202508-0000000152,PROD-0000982479,WH-00217,ITA,Asia,2025-08-15,694,67,22,160,156,3,2025-08-15 09:02:33,timothy.cannon081@analytics.example.com
,INV-202508-0000000153,PROD-0000970617,WH-00039,NLD,North America,2025-08-17,1685,47,22,86,435,24,2025-08-17 23:34:13,benjamin.brooks117@dataops.example.com
,INV-202508-0000000154,PROD-0000969785,WH-00045,ITA,Asia,2025-08-01,455,85,13,277,146,10,2025-08-01 17:11:15,michael.berger060@platform.example.com
,INV-202508-0000000155,PROD-0000976695,WH-00123,BRA,North America,2025-08-24,1081,336,13,300,409,24,2025-08-24 15:37:38,linda.daniels047@dataops.example.com
,INV-202508-0000000156,PROD-0000967932,WH-00130,SGP,Asia,2025-08-26,1657,163,64,225,336,25,2025-08-26 14:32:23,micheal.chen050@dataops.example.com
,INV-202508-0000000157,PROD-0000975469,WH-00098,ARE,Europe,2025-08-05,767,279,8,113,149,12,2025-08-05 07:38:34,taylor.cunningham023@commerce.example.com
,INV-202508-0000000158,PROD-0000981882,WH-00240,FRA,Europe,2025-08-05,513,48,3,60,145,9,2025-08-05 20:23:06,michelle.bender024@analytics.example.com
,INV-202508-0000000159,PROD-0000976509,WH-00138,FRA,South America,2025-08-07,0,0,0,295,0,0,2025-08-07 02:01:39,oscar.owens072@analytics.example.com
,INV-202508-0000000160,PROD-0000979097,WH-00180,NLD,Europe,2025-08-05,1053,114,31,100,386,5,2025-08-05 15:19:42,micheal.chen050@dataops.example.com
,INV-202508-0000000161,PROD-0000975387,WH-00138,SGP,North America,2025-08-08,445,63,12,295,96,7,2025-08-08 08:12:36,andrea.cummings039@platform.example.com
,INV-202508-0000000162,PROD-0000979669,WH-00142,ARE,Europe,2025-08-08,775,158,12,105,216,5,2025-08-08 08:50:38,christine.johnson056@commerce.example.com
,INV-202508-0000000163,PROD-0000967067,WH-00149,USA,Asia,2025-08-13,0,0,0,247,0,0,2025-08-13 21:18:12,brittany.rose019@commerce.example.com
,INV-202508-0000000164,PROD-0000973424,WH-00245,ESP,Europe,2025-08-30,1059,318,8,284,329,20,2025-08-30 07:04:28,timothy.cannon081@analytics.example.com
,INV-202508-0000000165,PROD-0000966413,WH-00127,ESP,South America,2025-08-14,992,163,13,292,52,2,2025-08-14 17:15:41,jimmy.washington028@commerce.example.com
