campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2020-01-000035,Holiday Information Campaign,Launch,Display,Meta,social,SGP,Asia,2020-01-16,2020-02-02,481411.32,251802.29,SGD,112960,2213,107,2020-01-16 16:26:20,taylor.cunningham023@commerce.example.com
,CAMP-2020-01-000036,Holiday Ability Campaign,Brand,TikTok,TikTok,email,JPN,Asia,2020-01-16,2020-01-21,98883.87,62770.6,JPY,135513,6063,594,2020-01-16 13:15:06,ashley.marks069@commerce.example.com
,CAMP-2020-01-000037,Summer Exactly Campaign,Performance,Meta,CRM,referral,DEU,Europe,2020-01-02,2020-02-06,74160.64,57588.25,EUR,15554,1126,110,2020-01-02 09:09:36,tina.williams074@commerce.example.com
,CAMP-2020-01-000038,Winter Us Campaign,Launch,Meta,CRM,email,ESP,Europe,2020-01-01,2020-01-23,491298.09,372256.37,EUR,148421,7330,1127,2020-01-01 09:51:36,ashley.marks069@commerce.example.com
,CAMP-2020-01-000039,Holiday Interest Campaign,Launch,Organic,TikTok,direct,MEX,North America,2020-01-27,2020-02-02,195336.69,67729.85,MXN,63708,2486,321,2020-01-27 12:18:09,ryan.steele043@commerce.example.com
,CAMP-2020-01-000040,Holiday View Campaign,Brand,Email,Google,referral,BRA,South America,2020-01-30,2020-02-29,156075.65,67653.98,BRL,337447,9618,1508,2020-01-30 03:15:55,jennifer.hudson020@analytics.example.com
,CAMP-2020-01-000041,Holiday Life Campaign,Seasonal,TikTok,TikTok,social,DEU,Europe,2020-01-06,2020-01-23,387650.52,198086.68,EUR,100741,6329,740,2020-01-06 13:43:47,victor.palmer071@platform.example.com
,CAMP-2020-01-000042,Holiday Several Campaign,Brand,Google Ads,Partner,cpc,AUS,Oceania,2020-01-16,2020-01-26,184658.61,173274.21,AUD,56911,2542,157,2020-01-16 14:28:32,stephen.clark001@analytics.example.com
,CAMP-2020-01-000043,Summer Onto Campaign,Retention,Email,TikTok,social,BRA,South America,2020-01-10,2020-02-10,302519.76,160932.77,BRL,148674,9036,1092,2020-01-10 13:01:14,taylor.cunningham023@commerce.example.com
,CAMP-2020-01-000044,Growth Police Campaign,Brand,Meta,Partner,cpc,BRA,South America,2020-01-25,2020-01-31,269540.19,135466.66,BRL,26426,755,58,2020-01-25 03:20:36,jeffery.miller012@commerce.example.com
,CAMP-2020-01-000045,Holiday Involve Campaign,Performance,Affiliate,Partner,referral,IND,Asia,2020-01-25,2020-02-07,314747.5,216615.99,INR,243563,5241,825,2020-01-25 11:01:19,jeffery.miller012@commerce.example.com
,CAMP-2020-01-000046,Holiday Dog Campaign,Seasonal,Affiliate,Meta,social,GBR,Europe,2020-01-18,2020-01-27,429178.0,353290.49,GBP,36490,692,104,2020-01-18 05:04:44,eric.horton058@analytics.example.com
,CAMP-2020-01-000047,Growth Republican Campaign,Brand,Google Ads,TikTok,social,SGP,Asia,2020-01-03,2020-02-02,267442.58,223355.46,SGD,382967,17479,1643,2020-01-03 17:16:55,jeffery.miller012@commerce.example.com
,CAMP-2020-01-000048,Holiday Section Campaign,Flash Sale,Email,Partner,direct,MEX,North America,2020-01-03,2020-01-09,336446.55,296496.11,MXN,31465,2088,188,2020-01-03 14:29:47,stephen.clark001@analytics.example.com
,CAMP-2020-01-000049,Holiday Necessary Campaign,Performance,Email,CRM,direct,AUS,Oceania,2020-01-21,2020-01-28,275309.46,119332.07,AUD,69957,3606,335,2020-01-21 12:35:44,david.cabrera119@dataops.example.com
,CAMP-2020-01-000050,Holiday Tend Campaign,Seasonal,Display,Meta,referral,IND,Asia,2020-01-31,2020-02-13,66382.07,28368.43,INR,59851,1579,199,2020-01-31 04:22:59,david.cabrera119@dataops.example.com
,CAMP-2020-01-000051,Member Money Campaign,Launch,Google Ads,Partner,organic,CAN,North America,2020-01-12,2020-01-19,348712.66,120071.86,CAD,82617,5510,681,2020-01-12 12:17:49,lance.williams029@platform.example.com
,CAMP-2020-01-000052,Growth Might Campaign,Retention,Affiliate,Meta,email,GBR,Europe,2020-01-05,2020-02-06,317704.69,223573.98,GBP,30510,1452,101,2020-01-05 16:51:03,maria.ashley046@analytics.example.com
,CAMP-2020-01-000053,Growth Everyone Campaign,Performance,Email,CRM,referral,AUS,Oceania,2020-01-04,2020-01-17,397510.8,305032.66,AUD,144790,3608,138,2020-01-04 07:27:25,tina.williams074@commerce.example.com
,CAMP-2020-01-000054,Member Fine Campaign,Retention,TikTok,Partner,direct,ARE,Asia,2020-01-16,2020-01-26,217786.66,118836.96,AED,195817,2497,269,2020-01-16 02:34:17,kelsey.taylor010@platform.example.com
,CAMP-2020-01-000055,Growth Get Campaign,Launch,Organic,TikTok,referral,CAN,North America,2020-01-11,2020-01-27,449254.71,434010.83,CAD,32775,2417,207,2020-01-11 04:10:28,david.cabrera119@dataops.example.com
,CAMP-2020-01-000056,Back-to-School Away Campaign,Launch,Affiliate,CRM,cpc,DEU,Europe,2020-01-01,2020-01-19,448723.54,329600.5,EUR,54721,3732,511,2020-01-01 10:36:19,maria.ashley046@analytics.example.com
,CAMP-2020-01-000057,Member Produce Campaign,Retention,Organic,Google,direct,MEX,North America,2020-01-26,2020-02-19,220002.52,69188.08,MXN,242780,4675,607,2020-01-26 15:21:36,patrick.gonzalez035@dataops.example.com
,CAMP-2020-01-000058,Back-to-School Mrs Campaign,Brand,Email,Meta,affiliate,IND,Asia,2020-01-16,2020-02-20,291426.84,273452.13,INR,135770,1596,86,2020-01-16 12:53:32,david.cabrera119@dataops.example.com
,CAMP-2020-01-000059,Winter Long Campaign,Seasonal,TikTok,CRM,social,ESP,Europe,2020-01-27,2020-02-16,321002.92,282392.47,EUR,1180472,55316,7634,2020-01-27 06:40:43,adam.gordon030@commerce.example.com
,CAMP-2020-01-000060,Holiday Wait Campaign,Brand,Email,TikTok,direct,IND,Asia,2020-01-25,2020-02-10,241735.4,74949.61,INR,515757,6344,194,2020-01-25 16:28:58,joseph.johnson049@dataops.example.com
,CAMP-2020-01-000061,Growth Lead Campaign,Brand,Meta,TikTok,email,NLD,Europe,2020-01-23,2020-02-16,437319.66,192836.59,EUR,160898,6941,422,2020-01-23 13:16:50,stephen.daniels076@commerce.example.com
,CAMP-2020-01-000062,Growth Response Campaign,Flash Sale,Affiliate,Partner,direct,IND,Asia,2020-01-17,2020-02-10,337022.6,165124.1,INR,172073,5442,810,2020-01-17 17:37:35,ryan.steele043@commerce.example.com
,CAMP-2020-01-000063,Holiday Save Campaign,Flash Sale,Google Ads,TikTok,referral,AUS,Oceania,2020-01-10,2020-02-06,196194.83,175211.2,AUD,31823,1334,228,2020-01-10 18:59:28,andrea.cummings039@platform.example.com
,CAMP-2020-01-000064,Holiday His Campaign,Brand,Email,Meta,affiliate,GBR,Europe,2020-01-09,2020-01-24,298160.94,246396.59,GBP,93594,1865,178,2020-01-09 13:55:47,john.mullins109@commerce.example.com
,CAMP-2020-01-000065,Winter Least Campaign,Seasonal,Organic,Google,affiliate,AUS,Oceania,2020-01-01,2020-01-06,277604.56,147059.06,AUD,175075,12899,832,2020-01-01 03:32:14,kelsey.taylor010@platform.example.com
,CAMP-2020-01-000066,Winter Game Campaign,Retention,Meta,Partner,affiliate,IND,Asia,2020-01-02,2020-01-27,171723.11,107876.46,INR,197623,8127,270,2020-01-02 13:41:48,stephen.daniels076@commerce.example.com
,CAMP-2020-01-000067,Back-to-School Various Campaign,Launch,Google Ads,Partner,organic,GBR,Europe,2020-01-11,2020-01-21,489219.6,358920.83,GBP,254265,9032,599,2020-01-11 10:21:24,james.proctor094@dataops.example.com
,CAMP-2020-01-000068,Holiday Each Campaign,Seasonal,Display,TikTok,social,BRA,South America,2020-01-18,2020-01-21,485888.23,172532.17,BRL,51021,2843,494,2020-01-18 23:21:40,victor.palmer071@platform.example.com
,CAMP-2020-01-000069,Back-to-School Resource Campaign,Launch,Meta,Meta,direct,BRA,South America,2020-01-07,2020-02-07,298072.02,297697.74,BRL,711448,53977,2319,2020-01-07 22:50:30,tina.williams074@commerce.example.com
,CAMP-2020-01-000070,Summer Night Campaign,Flash Sale,Display,TikTok,affiliate,MEX,North America,2020-01-03,2020-02-04,74610.09,33455.21,MXN,132063,5132,502,2020-01-03 21:34:52,andrea.cummings039@platform.example.com
,CAMP-2020-01-000071,Holiday Western Campaign,Performance,Organic,TikTok,cpc,CAN,North America,2020-01-12,2020-02-16,412924.43,341689.3,CAD,142024,4596,392,2020-01-12 16:47:49,david.cabrera119@dataops.example.com
,CAMP-2020-01-000072,Member Drive Campaign,Flash Sale,Affiliate,Partner,direct,ESP,Europe,2020-01-15,2020-02-17,448584.11,375378.28,EUR,109490,7889,1396,2020-01-15 07:51:58,eric.horton058@analytics.example.com
,CAMP-2020-01-000073,Back-to-School Start Campaign,Flash Sale,Organic,Google,referral,GBR,Europe,2020-01-25,2020-02-29,472966.59,161200.74,GBP,183008,10780,968,2020-01-25 22:08:10,james.proctor094@dataops.example.com
,CAMP-2020-01-000074,Summer True Campaign,Launch,TikTok,Google,referral,JPN,Asia,2020-01-17,2020-01-28,160239.7,84774.45,JPY,141626,9402,1109,2020-01-17 12:48:35,jennifer.bauer068@analytics.example.com
,CAMP-2020-01-000075,Back-to-School Lead Campaign,Performance,Email,Google,email,JPN,Asia,2020-01-13,2020-01-22,356589.19,277812.74,JPY,485362,14634,1779,2020-01-13 21:29:34,stephen.clark001@analytics.example.com
,CAMP-2020-01-000076,Summer Require Campaign,Launch,Organic,TikTok,affiliate,ESP,Europe,2020-01-20,2020-02-23,491404.27,428004.63,EUR,252360,13721,1636,2020-01-20 00:54:00,megan.cunningham013@commerce.example.com
,CAMP-2020-01-000077,Back-to-School Community Campaign,Performance,Display,CRM,cpc,ITA,Europe,2020-01-15,2020-02-09,189555.68,90201.86,EUR,139766,9340,1453,2020-01-15 22:01:19,victor.palmer071@platform.example.com
,CAMP-2020-01-000078,Winter Ready Campaign,Seasonal,Organic,Partner,organic,FRA,Europe,2020-01-08,2020-01-22,343244.62,180309.88,EUR,285131,18321,2117,2020-01-08 19:59:20,ashley.marks069@commerce.example.com
,CAMP-2020-01-000079,Holiday Benefit Campaign,Retention,Affiliate,Google,direct,NLD,Europe,2020-01-10,2020-02-12,428732.6,320702.68,EUR,111216,2747,321,2020-01-10 07:59:52,lance.williams029@platform.example.com
,CAMP-2020-01-000080,Winter Former Campaign,Brand,Google Ads,Partner,affiliate,MEX,North America,2020-01-10,2020-02-13,382066.14,157840.78,MXN,73108,4835,329,2020-01-10 20:16:57,jennifer.bauer068@analytics.example.com
,CAMP-2020-01-000081,Growth Start Campaign,Brand,TikTok,CRM,direct,JPN,Asia,2020-01-05,2020-01-08,346960.11,338420.19,JPY,50023,912,141,2020-01-05 01:46:04,peter.martinez098@platform.example.com
,CAMP-2020-01-000082,Growth Some Campaign,Seasonal,Organic,Google,affiliate,BRA,South America,2020-01-24,2020-02-15,369955.42,184409.0,BRL,111190,7962,196,2020-01-24 14:26:08,micheal.chen050@dataops.example.com
,CAMP-2020-01-000083,Winter Event Campaign,Launch,Email,Partner,organic,JPN,Asia,2020-01-05,2020-02-01,75803.59,70115.87,JPY,150179,9450,233,2020-01-05 09:53:43,ryan.steele043@commerce.example.com
,CAMP-2020-01-000084,Summer Capital Campaign,Launch,Google Ads,Google,cpc,AUS,Oceania,2020-01-19,2020-02-01,213872.04,149993.47,AUD,145258,6288,973,2020-01-19 03:58:53,jennifer.hudson020@analytics.example.com
,CAMP-2020-01-000085,Summer Later Campaign,Seasonal,Organic,TikTok,email,BRA,South America,2020-01-02,2020-01-06,495533.22,220922.39,BRL,21639,596,79,2020-01-02 17:07:22,eric.horton058@analytics.example.com
,CAMP-2020-01-000086,Holiday Understand Campaign,Flash Sale,Google Ads,TikTok,direct,CAN,North America,2020-01-23,2020-02-07,28062.07,22430.2,CAD,263767,17657,2460,2020-01-23 17:49:56,andrea.cummings039@platform.example.com
,CAMP-2020-01-000087,Summer Painting Campaign,Flash Sale,Display,Google,cpc,CAN,North America,2020-01-17,2020-02-07,111482.44,62416.08,CAD,26044,1831,170,2020-01-17 00:50:52,peter.martinez098@platform.example.com
,CAMP-2020-01-000088,Back-to-School Trouble Campaign,Brand,TikTok,TikTok,email,MEX,North America,2020-01-09,2020-02-04,403674.23,289018.73,MXN,271422,19564,661,2020-01-09 21:11:21,andrea.cummings039@platform.example.com
,CAMP-2020-01-000089,Member Later Campaign,Seasonal,TikTok,CRM,email,BRA,South America,2020-01-20,2020-02-13,102443.98,59615.74,BRL,103914,8258,1158,2020-01-20 08:34:32,andrea.cummings039@platform.example.com
,CAMP-2020-01-000090,Winter Box Campaign,Performance,Meta,TikTok,direct,ESP,Europe,2020-01-25,2020-02-13,370396.43,331854.28,EUR,25825,952,42,2020-01-25 09:22:28,maria.ashley046@analytics.example.com
,CAMP-2020-01-000091,Winter Body Campaign,Launch,Affiliate,Meta,affiliate,ESP,Europe,2020-01-09,2020-02-12,255317.89,258027.38,EUR,33703,1996,290,2020-01-09 07:08:45,lance.williams029@platform.example.com
,CAMP-2020-01-000092,Summer South Campaign,Performance,Organic,Partner,social,IND,Asia,2020-01-26,2020-01-30,265592.2,262656.45,INR,118136,3062,155,2020-01-26 15:30:12,joseph.johnson049@dataops.example.com
,CAMP-2020-01-000093,Back-to-School Several Campaign,Performance,Organic,Meta,direct,FRA,Europe,2020-01-06,2020-01-18,120708.4,71147.11,EUR,110123,1661,74,2020-01-06 03:00:07,eric.horton058@analytics.example.com
,CAMP-2020-01-000094,Summer Economy Campaign,Performance,Organic,CRM,social,ITA,Europe,2020-01-13,2020-02-01,393314.77,175629.62,EUR,109832,1889,289,2020-01-13 05:03:23,jennifer.hudson020@analytics.example.com
,CAMP-2020-01-000095,Holiday Best Campaign,Brand,Display,TikTok,organic,IND,Asia,2020-01-26,2020-02-19,225309.27,151714.41,INR,69365,3561,75,2020-01-26 12:20:45,micheal.hall064@dataops.example.com
,CAMP-2020-01-000096,Summer Almost Campaign,Retention,Organic,Google,cpc,FRA,Europe,2020-01-14,2020-02-05,240069.71,116486.47,EUR,116865,8029,1335,2020-01-14 09:11:33,james.proctor094@dataops.example.com
,CAMP-2020-01-000097,Summer Sure Campaign,Flash Sale,Organic,Google,affiliate,SGP,Asia,2020-01-07,2020-02-10,75934.48,23381.42,SGD,64316,4382,357,2020-01-07 18:08:13,micheal.hall064@dataops.example.com
,CAMP-2020-01-000098,Summer Generation Campaign,Flash Sale,Email,Google,organic,BRA,South America,2020-01-28,2020-02-10,292691.17,266986.83,BRL,192981,13586,2227,2020-01-28 09:16:16,andrea.cummings039@platform.example.com
,CAMP-2020-01-000099,Summer Majority Campaign,Launch,Meta,Google,social,MEX,North America,2020-01-02,2020-01-07,256564.81,237162.97,MXN,123939,5473,277,2020-01-02 07:57:52,stephen.clark001@analytics.example.com
,CAMP-2020-01-000100,Member Less Campaign,Performance,Organic,TikTok,direct,IND,Asia,2020-01-15,2020-02-06,40859.22,20849.06,INR,24270,1831,187,2020-01-15 09:45:11,ryan.steele043@commerce.example.com
,CAMP-2020-01-000101,Back-to-School Stay Campaign,Launch,Organic,CRM,organic,ITA,Europe,2020-01-04,2020-01-11,388576.92,269767.5,EUR,158486,8232,648,2020-01-04 09:54:42,adam.gordon030@commerce.example.com
,CAMP-2020-01-000102,Member Foot Campaign,Retention,Meta,Partner,organic,ESP,Europe,2020-01-12,2020-02-01,486706.18,191564.74,EUR,92738,6321,124,2020-01-12 06:19:18,jennifer.bauer068@analytics.example.com
,CAMP-2020-01-000103,Back-to-School Answer Campaign,Launch,Email,TikTok,social,GBR,Europe,2020-01-11,2020-02-07,86610.52,72180.7,GBP,65899,3415,261,2020-01-11 15:55:08,jeffery.miller012@commerce.example.com
,CAMP-2020-01-000104,Holiday Spring Campaign,Launch,TikTok,CRM,referral,SGP,Asia,2020-01-31,2020-02-09,365288.98,334405.76,SGD,307615,14175,948,2020-01-31 05:14:36,tina.williams074@commerce.example.com
,CAMP-2020-01-000105,Growth Create Campaign,Seasonal,Google Ads,Partner,cpc,IND,Asia,2020-01-02,2020-01-11,123363.39,50840.51,INR,39472,1074,129,2020-01-02 14:23:50,stephen.daniels076@commerce.example.com
,CAMP-2020-01-000106,Growth If Campaign,Performance,Display,CRM,affiliate,USA,North America,2020-01-30,2020-02-07,49060.94,44836.66,USD,470850,15338,2587,2020-01-30 03:53:29,brandi.carter038@dataops.example.com
,CAMP-2020-01-000107,Growth Measure Campaign,Performance,Organic,CRM,direct,SGP,Asia,2020-01-30,2020-02-23,116132.05,66904.46,SGD,64257,2453,369,2020-01-30 22:33:30,michelle.bender024@analytics.example.com
,CAMP-2020-01-000108,Member Decide Campaign,Seasonal,Display,CRM,email,ITA,Europe,2020-01-11,2020-01-30,379612.21,132493.01,EUR,77600,6080,715,2020-01-11 08:52:56,andrea.cummings039@platform.example.com
,CAMP-2020-01-000109,Winter Resource Campaign,Brand,Google Ads,Google,social,CAN,North America,2020-01-18,2020-01-23,185534.98,163631.19,CAD,51023,1738,291,2020-01-18 12:23:01,megan.cunningham013@commerce.example.com
,CAMP-2020-01-000110,Member Fear Campaign,Retention,Affiliate,Meta,organic,MEX,North America,2020-01-07,2020-01-18,346322.93,213723.1,MXN,31167,976,126,2020-01-07 00:11:26,micheal.chen050@dataops.example.com
,CAMP-2020-01-000111,Member Message Campaign,Flash Sale,Organic,Meta,social,FRA,Europe,2020-01-13,2020-02-08,287411.35,277885.33,EUR,62292,2543,115,2020-01-13 20:08:22,stephen.daniels076@commerce.example.com
,CAMP-2020-01-000112,Winter Employee Campaign,Flash Sale,Meta,TikTok,email,NLD,Europe,2020-01-07,2020-01-17,129610.04,76172.98,EUR,41997,2985,240,2020-01-07 03:23:04,taylor.cunningham023@commerce.example.com
,CAMP-2020-01-000113,Winter Person Campaign,Brand,Display,CRM,direct,CAN,North America,2020-01-21,2020-02-13,19478.66,6256.4,CAD,2358793,72475,2550,2020-01-21 10:38:59,stephen.daniels076@commerce.example.com
,CAMP-2020-01-000114,Growth Skill Campaign,Flash Sale,Display,Partner,cpc,DEU,Europe,2020-01-26,2020-02-18,296280.49,188170.39,EUR,23227,1329,170,2020-01-26 04:35:02,david.cabrera119@dataops.example.com
,CAMP-2020-01-000115,Back-to-School Large Campaign,Performance,Email,Partner,organic,IND,Asia,2020-01-12,2020-02-03,296366.2,229106.54,INR,606574,41568,4514,2020-01-12 21:17:45,stephen.clark001@analytics.example.com
,CAMP-2020-01-000116,Back-to-School Consumer Campaign,Seasonal,Meta,TikTok,direct,IND,Asia,2020-01-05,2020-01-09,118208.36,96786.76,INR,31512,1889,199,2020-01-05 22:02:05,jeffery.miller012@commerce.example.com
,CAMP-2020-01-000117,Summer Study Campaign,Retention,Google Ads,TikTok,referral,JPN,Asia,2020-01-03,2020-01-11,321264.85,298665.21,JPY,77108,2063,159,2020-01-03 08:48:11,adam.gordon030@commerce.example.com
,CAMP-2020-01-000118,Member Beautiful Campaign,Launch,Organic,Google,direct,IND,Asia,2020-01-09,2020-01-19,386916.4,332894.21,INR,69446,1005,56,2020-01-09 22:01:23,andrea.cummings039@platform.example.com
,CAMP-2020-01-000119,Back-to-School Together Campaign,Brand,Meta,Partner,cpc,ESP,Europe,2020-01-19,2020-02-04,457604.1,432835.98,EUR,67742,3713,549,2020-01-19 17:14:48,michael.berger060@platform.example.com
,CAMP-2020-01-000120,Summer Thank Campaign,Retention,Organic,Google,direct,GBR,Europe,2020-01-11,2020-01-21,249235.06,238870.67,GBP,532509,11842,1375,2020-01-11 17:06:58,james.proctor094@dataops.example.com
