seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
244710,SELL-00244710,"Harris, Davis and Buckley",Small Business,Mexico,MEX,North America,4.64,Active,Dropship,2023-12-28,2023-12-28 00:00:00,,true,2023-12-28 19:22:15,michael.berger060@platform.example.com
244711,SELL-00244711,"Green, Mueller and Juarez",Distributor,United Arab Emirates,ARE,Asia,3.73,Active,Dropship,2023-12-28,2023-12-28 00:00:00,,true,2023-12-28 04:21:34,brittany.rose019@commerce.example.com
244712,SELL-00244712,"Perez, Erickson and Jenkins",Marketplace,Japan,JPN,Asia,4.35,Active,Platform Fulfilled,2023-12-16,2023-12-16 00:00:00,,true,2023-12-16 23:04:23,john.mullins109@commerce.example.com
244713,SELL-00244713,Diaz LLC,Distributor,Netherlands,NLD,Europe,3.79,Inactive,Dropship,2023-12-26,2023-12-26 00:00:00,,true,2023-12-26 05:28:42,sandra.hunter036@platform.example.com
244714,SELL-00244714,Rollins-Hall,Distributor,Brazil,BRA,South America,3.84,Active,Platform Fulfilled,2023-12-17,2023-12-17 00:00:00,,true,2023-12-17 13:19:29,brian.banks011@platform.example.com
244715,SELL-00244715,Bailey LLC,Brand,Germany,DEU,Europe,5,Active,Seller Fulfilled,2023-12-21,2023-12-21 00:00:00,,true,2023-12-21 20:34:47,susan.rice083@commerce.example.com
244716,SELL-00244716,"Phillips, Stone and Sawyer",Distributor,Japan,JPN,Asia,4.07,Active,Platform Fulfilled,2023-12-21,2023-12-21 00:00:00,,true,2023-12-21 21:30:56,brittany.rose019@commerce.example.com
244717,SELL-00244717,Pace PLC,Distributor,Netherlands,NLD,Europe,5,Active,Dropship,2023-12-13,2023-12-13 00:00:00,,true,2023-12-13 15:40:11,victor.palmer071@platform.example.com
244718,SELL-00244718,Lewis-Holt,Small Business,United Arab Emirates,ARE,Asia,4.2,Active,Seller Fulfilled,2023-12-09,2023-12-09 00:00:00,,true,2023-12-09 22:31:33,craig.johnson106@analytics.example.com
244719,SELL-00244719,Mccoy-Jones,Retailer,Brazil,BRA,South America,4.04,Active,Platform Fulfilled,2023-12-13,2023-12-13 00:00:00,,true,2023-12-13 06:12:46,brandi.carter038@dataops.example.com
244720,SELL-00244720,Lee-Copeland,Brand,Spain,ESP,Europe,3.82,Active,Dropship,2023-12-18,2023-12-18 00:00:00,,true,2023-12-18 06:29:58,brandi.carter038@dataops.example.com
244721,SELL-00244721,Hale-Morales,Retailer,Japan,JPN,Asia,4.21,Active,Platform Fulfilled,2023-12-27,2023-12-27 00:00:00,,true,2023-12-27 23:56:36,andrew.ellis102@analytics.example.com
244722,SELL-00244722,Jackson-Myers,Distributor,United Arab Emirates,ARE,Asia,3.77,Active,Seller Fulfilled,2023-12-25,2023-12-25 00:00:00,,true,2023-12-25 18:50:30,jennifer.atkins003@platform.example.com
244723,SELL-00244723,Bowman-Miller,Distributor,Australia,AUS,Oceania,4.57,Active,Seller Fulfilled,2023-12-15,2023-12-15 00:00:00,,true,2023-12-15 10:44:04,andrew.ellis102@analytics.example.com
244724,SELL-00244724,"Wilkinson, Lopez and Stewart",Brand,Spain,ESP,Europe,4.32,Active,Seller Fulfilled,2023-12-27,2023-12-27 00:00:00,,true,2023-12-27 00:15:15,brandon.yu006@analytics.example.com
244725,SELL-00244725,Daniels-Rivera,Marketplace,United Kingdom,GBR,Europe,3.81,Inactive,Seller Fulfilled,2023-12-16,2023-12-16 00:00:00,,true,2023-12-16 01:16:25,michelle.sims041@analytics.example.com
244726,SELL-00244726,Chen and Sons,Distributor,India,IND,Asia,4.26,Active,Platform Fulfilled,2023-12-12,2023-12-12 00:00:00,,true,2023-12-12 07:07:46,christine.carter078@commerce.example.com
244727,SELL-00244727,"Mclaughlin, Anderson and Castillo",Marketplace,Germany,DEU,Europe,4.66,Active,Platform Fulfilled,2023-12-04,2023-12-04 00:00:00,,true,2023-12-04 18:18:45,john.mullins109@commerce.example.com
244728,SELL-00244728,Hill-Conley,Marketplace,Mexico,MEX,North America,4.31,Active,Dropship,2023-12-29,2023-12-29 00:00:00,,true,2023-12-29 06:33:15,ashley.bishop108@dataops.example.com
244729,SELL-00244729,"Hernandez, Grant and Sanchez",Retailer,Brazil,BRA,South America,4.21,Active,Seller Fulfilled,2023-12-28,2023-12-28 00:00:00,,true,2023-12-28 18:01:30,eric.mullen052@dataops.example.com
244730,SELL-00244730,Zhang-Abbott,Marketplace,United Arab Emirates,ARE,Asia,4.14,Active,Seller Fulfilled,2023-12-31,2023-12-31 00:00:00,,true,2023-12-31 17:57:15,jason.franklin045@dataops.example.com
244731,SELL-00244731,Figueroa Inc,Small Business,United States,USA,North America,4.69,Active,Seller Fulfilled,2023-12-05,2023-12-05 00:00:00,,true,2023-12-05 20:31:25,jimmy.washington028@commerce.example.com
244732,SELL-00244732,Patel Group,Brand,United Kingdom,GBR,Europe,3.28,Active,Dropship,2023-12-26,2023-12-26 00:00:00,,true,2023-12-26 05:06:30,victoria.medina044@dataops.example.com
244733,SELL-00244733,Ali-Garrett,Retailer,Italy,ITA,Europe,4.47,Active,Dropship,2023-12-07,2023-12-07 00:00:00,,true,2023-12-07 12:36:29,stephen.daniels076@commerce.example.com
244734,SELL-00244734,Wolfe Ltd,Brand,India,IND,Asia,4.27,Active,Seller Fulfilled,2023-12-10,2023-12-10 00:00:00,,true,2023-12-10 20:03:43,brian.banks011@platform.example.com
244735,SELL-00244735,"Hernandez, Smith and Vaughn",Marketplace,India,IND,Asia,4.6,Active,Dropship,2023-12-27,2023-12-27 00:00:00,,true,2023-12-27 12:27:06,stephen.daniels076@commerce.example.com
244736,SELL-00244736,"Abbott, Rivas and Bullock",Brand,Canada,CAN,North America,3.54,Active,Platform Fulfilled,2023-12-31,2023-12-31 00:00:00,,true,2023-12-31 02:20:57,kelsey.taylor010@platform.example.com
244737,SELL-00244737,"Escobar, Fuller and Williams",Retailer,United States,USA,North America,4.1,Active,Seller Fulfilled,2023-12-30,2023-12-30 00:00:00,,true,2023-12-30 20:01:46,eric.horton058@analytics.example.com
244738,SELL-00244738,"Best, Kane and Williamson",Retailer,Australia,AUS,Oceania,4.13,Inactive,Dropship,2023-12-31,2023-12-31 00:00:00,,true,2023-12-31 06:40:31,jennifer.atkins003@platform.example.com
244739,SELL-00244739,Hill Group,Retailer,France,FRA,Europe,3.69,Active,Dropship,2023-12-25,2023-12-25 00:00:00,,true,2023-12-25 01:33:09,timothy.cameron104@commerce.example.com
244740,SELL-00244740,Wilson-Fields,Small Business,United States,USA,North America,3.91,Active,Seller Fulfilled,2023-12-16,2023-12-16 00:00:00,,true,2023-12-16 09:38:18,brandi.carter038@dataops.example.com
244741,SELL-00244741,Thomas Group,Small Business,Japan,JPN,Asia,4.2,Active,Dropship,2023-12-08,2023-12-08 00:00:00,,true,2023-12-08 22:55:44,joseph.griffin070@analytics.example.com
244742,SELL-00244742,Campbell Ltd,Marketplace,Brazil,BRA,South America,3.57,Active,Dropship,2023-12-16,2023-12-16 00:00:00,,true,2023-12-16 09:43:55,ryan.steele043@commerce.example.com
244743,SELL-00244743,Fowler-Reid,Brand,Mexico,MEX,North America,4.46,Active,Dropship,2023-12-30,2023-12-30 00:00:00,,true,2023-12-30 03:44:50,beth.carter090@dataops.example.com
244744,SELL-00244744,Taylor-Smith,Distributor,Italy,ITA,Europe,4.57,Active,Dropship,2023-12-21,2023-12-21 00:00:00,,true,2023-12-21 00:51:05,james.proctor094@dataops.example.com
244745,SELL-00244745,Guerra Ltd,Retailer,United States,USA,North America,3.8,Suspended,Seller Fulfilled,2023-12-31,2023-12-31 00:00:00,,true,2023-12-31 00:43:22,stephen.daniels076@commerce.example.com
244746,SELL-00244746,Brewer and Sons,Brand,Netherlands,NLD,Europe,4.12,Active,Platform Fulfilled,2023-12-28,2023-12-28 00:00:00,,true,2023-12-28 23:05:58,eric.mullen052@dataops.example.com
244747,SELL-00244747,Mosley-Branch,Small Business,Singapore,SGP,Asia,4.53,Active,Platform Fulfilled,2023-12-12,2023-12-12 00:00:00,,true,2023-12-12 11:16:13,jeffery.miller012@commerce.example.com
244748,SELL-00244748,Barron Group,Small Business,Brazil,BRA,South America,4.67,Active,Platform Fulfilled,2023-12-29,2023-12-29 00:00:00,,true,2023-12-29 13:06:08,james.richardson118@dataops.example.com
244749,SELL-00244749,"Downs, Smith and Case",Distributor,France,FRA,Europe,4.72,Active,Platform Fulfilled,2023-12-03,2023-12-03 00:00:00,,true,2023-12-03 22:08:34,renee.harvey080@dataops.example.com
244750,SELL-00244750,King LLC,Brand,Netherlands,NLD,Europe,3.76,Active,Dropship,2023-12-01,2023-12-01 00:00:00,,true,2023-12-01 21:52:44,david.cabrera119@dataops.example.com
244751,SELL-00244751,Lee Inc,Retailer,Australia,AUS,Oceania,4.28,Active,Dropship,2023-12-29,2023-12-29 00:00:00,,true,2023-12-29 10:33:38,victor.palmer071@platform.example.com
244752,SELL-00244752,Johnson PLC,Brand,United States,USA,North America,4.42,Active,Dropship,2023-12-22,2023-12-22 00:00:00,,true,2023-12-22 06:15:27,brian.banks011@platform.example.com
244753,SELL-00244753,"Turner, Williams and Harris",Small Business,Italy,ITA,Europe,4.45,Active,Seller Fulfilled,2023-12-12,2023-12-12 00:00:00,,true,2023-12-12 20:14:29,amy.holmes103@dataops.example.com
244754,SELL-00244754,Barber Ltd,Marketplace,Japan,JPN,Asia,3.76,Active,Platform Fulfilled,2023-12-06,2023-12-06 00:00:00,,true,2023-12-06 21:33:47,brittany.rose019@commerce.example.com
244755,SELL-00244755,Cooper-Mendoza,Distributor,Mexico,MEX,North America,3.94,Active,Dropship,2023-12-09,2023-12-09 00:00:00,,true,2023-12-09 15:13:20,ashley.bishop108@dataops.example.com
244756,SELL-00244756,Davis Inc,Marketplace,Canada,CAN,North America,4.34,Active,Seller Fulfilled,2023-12-11,2023-12-11 00:00:00,,true,2023-12-11 21:09:36,james.proctor094@dataops.example.com
244757,SELL-00244757,Green Group,Small Business,India,IND,Asia,2.89,Active,Platform Fulfilled,2023-12-15,2023-12-15 00:00:00,,true,2023-12-15 21:51:08,tina.williams074@commerce.example.com
244758,SELL-00244758,"Olson, West and Morgan",Brand,Italy,ITA,Europe,4.48,Active,Platform Fulfilled,2023-12-07,2023-12-07 00:00:00,,true,2023-12-07 16:06:10,alyssa.richards002@commerce.example.com
244759,SELL-00244759,Mcclain Group,Distributor,Italy,ITA,Europe,3.43,Active,Dropship,2023-12-11,2023-12-11 00:00:00,,true,2023-12-11 07:56:24,adam.gordon030@commerce.example.com
244760,SELL-00244760,Mclaughlin LLC,Distributor,Singapore,SGP,Asia,3.43,Active,Dropship,2023-12-25,2023-12-25 00:00:00,,true,2023-12-25 00:32:05,anita.garcia021@dataops.example.com
244761,SELL-00244761,Allen-Gordon,Small Business,France,FRA,Europe,4.89,Active,Dropship,2023-12-06,2023-12-06 00:00:00,,true,2023-12-06 19:00:25,andrew.ellis102@analytics.example.com
244762,SELL-00244762,Dennis PLC,Distributor,Canada,CAN,North America,4.04,Active,Platform Fulfilled,2023-12-02,2023-12-02 00:00:00,,true,2023-12-02 15:19:02,christopher.reed095@commerce.example.com
244763,SELL-00244763,Curry Group,Retailer,Australia,AUS,Oceania,4.02,Active,Dropship,2023-12-25,2023-12-25 00:00:00,,true,2023-12-25 05:39:43,joseph.griffin070@analytics.example.com
244764,SELL-00244764,"Ward, Johnson and Rose",Distributor,Australia,AUS,Oceania,4.37,Active,Dropship,2023-12-24,2023-12-24 00:00:00,,true,2023-12-24 08:23:08,jeffery.miller012@commerce.example.com
244765,SELL-00244765,Flowers and Sons,Retailer,United Arab Emirates,ARE,Asia,3.79,Inactive,Dropship,2023-12-23,2023-12-23 00:00:00,,true,2023-12-23 19:50:10,crystal.smith022@platform.example.com
244766,SELL-00244766,"Osborne, May and Green",Brand,Australia,AUS,Oceania,4.53,Active,Platform Fulfilled,2023-12-19,2023-12-19 00:00:00,,true,2023-12-19 09:45:04,jillian.russo115@commerce.example.com
244767,SELL-00244767,"Pacheco, Gilbert and Lambert",Retailer,United States,USA,North America,4.42,Active,Seller Fulfilled,2023-12-11,2023-12-11 00:00:00,,true,2023-12-11 10:41:02,brandi.carter038@dataops.example.com
244768,SELL-00244768,Lara-Hodges,Small Business,Spain,ESP,Europe,4.06,Active,Dropship,2023-12-28,2023-12-28 00:00:00,,true,2023-12-28 17:40:44,mary.jordan048@analytics.example.com
244769,SELL-00244769,Nguyen-Douglas,Brand,Netherlands,NLD,Europe,3.65,Active,Platform Fulfilled,2023-12-15,2023-12-15 00:00:00,,true,2023-12-15 12:32:49,christine.carter078@commerce.example.com
244770,SELL-00244770,"Williams, Palmer and Davila",Marketplace,Italy,ITA,Europe,4.42,Active,Seller Fulfilled,2023-12-29,2023-12-29 00:00:00,,true,2023-12-29 09:32:07,micheal.chen050@dataops.example.com
244771,SELL-00244771,Stark PLC,Small Business,Japan,JPN,Asia,3.91,Inactive,Seller Fulfilled,2023-12-13,2023-12-13 00:00:00,,true,2023-12-13 11:45:08,tiffany.freeman101@analytics.example.com
244772,SELL-00244772,Edwards-Brooks,Small Business,United States,USA,North America,4.3,Active,Platform Fulfilled,2023-12-02,2023-12-02 00:00:00,,true,2023-12-02 07:48:46,tammy.smith009@platform.example.com
244773,SELL-00244773,Lucero Ltd,Brand,United Arab Emirates,ARE,Asia,4.17,Active,Seller Fulfilled,2023-12-16,2023-12-16 00:00:00,,true,2023-12-16 16:38:00,peter.martinez098@platform.example.com
244774,SELL-00244774,"Klein, Luna and Leblanc",Marketplace,France,FRA,Europe,4.08,Active,Dropship,2023-12-09,2023-12-09 00:00:00,,true,2023-12-09 19:15:51,ashley.marks069@commerce.example.com
244775,SELL-00244775,"Wilson, Bell and Alexander",Marketplace,Spain,ESP,Europe,4.56,Active,Dropship,2023-12-06,2023-12-06 00:00:00,,true,2023-12-06 18:25:21,andrea.cummings039@platform.example.com
244776,SELL-00244776,"Morrow, Mason and Monroe",Marketplace,United Arab Emirates,ARE,Asia,4.42,Active,Dropship,2023-12-13,2023-12-13 00:00:00,,true,2023-12-13 02:22:52,alyssa.richards002@commerce.example.com
244777,SELL-00244777,"Weiss, Wilkinson and Savage",Distributor,United States,USA,North America,3.96,Inactive,Platform Fulfilled,2023-12-24,2023-12-24 00:00:00,,true,2023-12-24 17:01:16,victoria.medina044@dataops.example.com
244778,SELL-00244778,Farley-Jones,Marketplace,Mexico,MEX,North America,4.94,Active,Dropship,2023-12-13,2023-12-13 00:00:00,,true,2023-12-13 03:10:20,victoria.medina044@dataops.example.com
244779,SELL-00244779,Kramer-Alvarez,Marketplace,Spain,ESP,Europe,4.43,Active,Seller Fulfilled,2023-12-23,2023-12-23 00:00:00,,true,2023-12-23 12:45:56,megan.cunningham013@commerce.example.com
244780,SELL-00244780,Hill LLC,Small Business,Italy,ITA,Europe,4.33,Active,Dropship,2023-12-05,2023-12-05 00:00:00,,true,2023-12-05 21:47:33,brian.banks011@platform.example.com
244781,SELL-00244781,Johnson-Jones,Retailer,United Arab Emirates,ARE,Asia,4.57,Active,Dropship,2023-12-18,2023-12-18 00:00:00,,true,2023-12-18 00:48:11,rachel.hall062@platform.example.com
244782,SELL-00244782,Parks LLC,Retailer,United States,USA,North America,4.12,Active,Dropship,2023-12-08,2023-12-08 00:00:00,,true,2023-12-08 01:33:51,jennifer.hudson020@analytics.example.com
244783,SELL-00244783,"Chan, Myers and Zimmerman",Distributor,Italy,ITA,Europe,4.45,Active,Seller Fulfilled,2023-12-19,2023-12-19 00:00:00,,true,2023-12-19 09:03:22,brian.taylor114@analytics.example.com
244784,SELL-00244784,Scott Group,Brand,Australia,AUS,Oceania,3.8,Active,Seller Fulfilled,2023-12-11,2023-12-11 00:00:00,,true,2023-12-11 00:12:19,rachel.hall062@platform.example.com
244785,SELL-00244785,Wiley Inc,Marketplace,Australia,AUS,Oceania,4.04,Active,Dropship,2023-12-06,2023-12-06 00:00:00,,true,2023-12-06 22:15:26,joann.clark089@commerce.example.com
244786,SELL-00244786,Martinez-Zamora,Marketplace,Japan,JPN,Asia,4.26,Active,Platform Fulfilled,2023-12-10,2023-12-10 00:00:00,,true,2023-12-10 00:52:04,michael.berger060@platform.example.com
244787,SELL-00244787,"Shah, Martin and Nguyen",Retailer,Germany,DEU,Europe,3.7,Active,Dropship,2023-12-15,2023-12-15 00:00:00,,true,2023-12-15 07:27:40,shawn.baxter004@dataops.example.com
244788,SELL-00244788,Allen-Moreno,Brand,Netherlands,NLD,Europe,4.83,Active,Dropship,2023-12-28,2023-12-28 00:00:00,,true,2023-12-28 04:14:11,adam.gordon030@commerce.example.com
244789,SELL-00244789,Parks PLC,Small Business,Spain,ESP,Europe,4.12,Active,Platform Fulfilled,2023-12-29,2023-12-29 00:00:00,,true,2023-12-29 13:55:51,tina.williams074@commerce.example.com
