campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2026-01-000014,Member Anyone Campaign,Performance,TikTok,Google,affiliate,CAN,North America,2026-01-09,2026-02-11,273512.72,190901.52,CAD,73765,2877,36,2026-01-09 12:10:08,rebecca.white032@dataops.example.com
,CAMP-2026-01-000015,Growth Specific Campaign,Retention,Affiliate,Meta,cpc,AUS,Oceania,2026-01-04,2026-01-29,496440.54,409365.05,AUD,63912,2419,305,2026-01-04 00:38:23,micheal.hall064@dataops.example.com
,CAMP-2026-01-000016,Holiday Three Campaign,Brand,Meta,Meta,referral,ARE,Asia,2026-01-07,2026-01-27,229891.97,153451.7,AED,37888,2244,363,2026-01-07 17:21:18,michelle.sims041@analytics.example.com
,CAMP-2026-01-000017,Member Book Campaign,Performance,TikTok,CRM,organic,BRA,South America,2026-01-20,2026-01-31,412479.41,402456.71,BRL,97724,3331,169,2026-01-20 05:28:02,russell.miller054@platform.example.com
,CAMP-2026-01-000018,Back-to-School Relate Campaign,Brand,Display,Meta,email,ARE,Asia,2026-01-19,2026-01-27,284955.54,139898.88,AED,208260,8221,1168,2026-01-19 22:09:43,michael.berger060@platform.example.com
,CAMP-2026-01-000019,Summer Our Campaign,Performance,TikTok,Google,affiliate,IND,Asia,2026-01-21,2026-02-11,203024.93,77433.18,INR,110819,4968,432,2026-01-21 18:55:58,kimberly.harmon088@commerce.example.com
,CAMP-2026-01-000020,Holiday Create Campaign,Launch,TikTok,Google,organic,IND,Asia,2026-01-18,2026-02-13,440528.97,268435.99,INR,183948,13733,605,2026-01-18 18:16:09,jonathan.jimenez057@platform.example.com
,CAMP-2026-01-000021,Holiday Prove Campaign,Flash Sale,Email,Partner,cpc,FRA,Europe,2026-01-08,2026-02-01,400662.82,375157.44,EUR,77717,3485,480,2026-01-08 18:35:31,stephen.jordan063@commerce.example.com
,CAMP-2026-01-000022,Winter Live Campaign,Performance,Organic,Meta,affiliate,DEU,Europe,2026-01-26,2026-01-31,49105.52,32272.2,EUR,84693,5143,680,2026-01-26 23:55:36,jeffery.miller012@commerce.example.com
,CAMP-2026-01-000023,Summer Like Campaign,Launch,Google Ads,Meta,cpc,IND,Asia,2026-01-23,2026-02-17,169502.9,130167.24,INR,38699,2962,61,2026-01-23 17:24:22,rebecca.white032@dataops.example.com
,CAMP-2026-01-000024,Back-to-School Many Campaign,Flash Sale,TikTok,Google,social,NLD,Europe,2026-01-08,2026-01-21,69988.06,40383.92,EUR,254992,6385,709,2026-01-08 23:39:19,anita.garcia021@dataops.example.com
,CAMP-2026-01-000025,Summer Knowledge Campaign,Seasonal,Google Ads,TikTok,direct,USA,North America,2026-01-29,2026-02-24,222213.07,75143.89,USD,64541,4391,541,2026-01-29 14:39:22,michelle.bender024@analytics.example.com
,CAMP-2026-01-000026,Back-to-School Coach Campaign,Launch,Affiliate,Meta,social,MEX,North America,2026-01-22,2026-01-27,203669.02,114664.76,MXN,27681,2165,364,2026-01-22 15:10:01,brandi.carter038@dataops.example.com
,CAMP-2026-01-000027,Holiday Among Campaign,Performance,Email,Partner,direct,FRA,Europe,2026-01-09,2026-02-09,21070.42,16591.73,EUR,15889,962,172,2026-01-09 04:47:55,raymond.pineda079@platform.example.com
,CAMP-2026-01-000028,Member Such Campaign,Performance,TikTok,Meta,email,JPN,Asia,2026-01-25,2026-01-28,283586.41,185307.12,JPY,326571,11740,1655,2026-01-25 16:33:39,jennifer.bauer068@analytics.example.com
,CAMP-2026-01-000029,Member She Campaign,Flash Sale,TikTok,Partner,affiliate,ARE,Asia,2026-01-17,2026-01-25,6441.52,5521.42,AED,84883,960,11,2026-01-17 18:33:44,jack.smith053@analytics.example.com
,CAMP-2026-01-000030,Summer Cell Campaign,Launch,TikTok,CRM,email,ARE,Asia,2026-01-13,2026-01-22,392500.49,267995.82,AED,29408,1983,242,2026-01-13 04:33:19,megan.cunningham013@commerce.example.com
,CAMP-2026-01-000031,Summer Cover Campaign,Flash Sale,TikTok,Partner,direct,USA,North America,2026-01-16,2026-02-03,92472.51,40057.79,USD,197023,10273,144,2026-01-16 16:31:16,richard.bradshaw051@platform.example.com
,CAMP-2026-01-000032,Growth Mr Campaign,Flash Sale,Affiliate,TikTok,organic,GBR,Europe,2026-01-11,2026-01-25,254649.78,249114.9,GBP,297494,6806,598,2026-01-11 12:24:24,mary.jordan048@analytics.example.com
,CAMP-2026-01-000033,Summer Number Campaign,Seasonal,Meta,CRM,direct,ARE,Asia,2026-01-18,2026-02-19,99137.81,61242.06,AED,339376,11563,1983,2026-01-18 19:31:44,tara.hansen055@dataops.example.com
,CAMP-2026-01-000034,Winter Always Campaign,Launch,TikTok,Google,email,CAN,North America,2026-01-28,2026-02-12,90939.46,86733.44,CAD,14948,394,64,2026-01-28 20:34:34,katelyn.pitts017@commerce.example.com
,CAMP-2026-01-000035,Back-to-School Answer Campaign,Retention,Display,CRM,email,CAN,North America,2026-01-25,2026-02-03,457087.1,431016.9,CAD,254465,9521,1080,2026-01-25 13:27:20,lance.williams029@platform.example.com
,CAMP-2026-01-000036,Holiday Major Campaign,Launch,TikTok,CRM,organic,JPN,Asia,2026-01-24,2026-02-26,438290.26,197567.65,JPY,82720,5299,238,2026-01-24 01:17:36,tara.hansen055@dataops.example.com
,CAMP-2026-01-000037,Summer Attorney Campaign,Launch,Meta,Partner,cpc,CAN,North America,2026-01-22,2026-02-20,20837.9,10910.76,CAD,47203,2815,325,2026-01-22 21:01:31,yesenia.arnold040@platform.example.com
,CAMP-2026-01-000038,Winter Region Campaign,Seasonal,TikTok,CRM,email,CAN,North America,2026-01-14,2026-01-21,493466.59,349035.42,CAD,189152,9827,1171,2026-01-14 19:13:46,stephen.jordan063@commerce.example.com
,CAMP-2026-01-000039,Holiday Word Campaign,Flash Sale,Meta,Google,cpc,AUS,Oceania,2026-01-05,2026-01-13,451493.5,355013.22,AUD,131042,6752,535,2026-01-05 11:58:54,christine.carter078@commerce.example.com
,CAMP-2026-01-000040,Holiday Simple Campaign,Retention,Email,Meta,social,DEU,Europe,2026-01-22,2026-02-14,242222.73,104686.74,EUR,359738,9401,1147,2026-01-22 11:28:42,ashley.marks069@commerce.example.com
,CAMP-2026-01-000041,Holiday Without Campaign,Flash Sale,Affiliate,Partner,cpc,ESP,Europe,2026-01-01,2026-01-30,145276.42,52591.12,EUR,74184,5040,704,2026-01-01 11:45:07,raymond.pineda079@platform.example.com
,CAMP-2026-01-000042,Summer Win Campaign,Retention,Google Ads,Partner,affiliate,ESP,Europe,2026-01-17,2026-02-18,285508.85,144071.64,EUR,39293,1353,187,2026-01-17 11:00:28,maria.ashley046@analytics.example.com
,CAMP-2026-01-000043,Summer Animal Campaign,Brand,Display,Meta,organic,SGP,Asia,2026-01-26,2026-01-31,119497.67,99102.66,SGD,24026,922,83,2026-01-26 15:52:13,samantha.villa073@commerce.example.com
,CAMP-2026-01-000044,Growth Whom Campaign,Retention,Email,Google,email,ARE,Asia,2026-01-14,2026-02-13,439523.38,359975.97,AED,81695,1090,132,2026-01-14 02:15:11,katelyn.pitts017@commerce.example.com
,CAMP-2026-01-000045,Winter Individual Campaign,Retention,Meta,CRM,cpc,ARE,Asia,2026-01-04,2026-01-07,182259.69,184879.44,AED,116720,1838,46,2026-01-04 09:54:56,kelsey.taylor010@platform.example.com
,CAMP-2026-01-000046,Winter Article Campaign,Brand,TikTok,Google,referral,IND,Asia,2026-01-03,2026-01-07,319488.46,186746.48,INR,61358,4497,246,2026-01-03 05:36:42,michael.brewer084@analytics.example.com
,CAMP-2026-01-000047,Holiday Ok Campaign,Performance,TikTok,CRM,social,JPN,Asia,2026-01-27,2026-02-07,33701.54,29971.11,JPY,91251,6124,959,2026-01-27 08:39:27,judy.rogers086@platform.example.com
,CAMP-2026-01-000048,Back-to-School Include Campaign,Seasonal,Display,Meta,cpc,JPN,Asia,2026-01-30,2026-02-06,28571.65,23859.17,JPY,575531,18645,483,2026-01-30 15:49:47,megan.cunningham013@commerce.example.com
,CAMP-2026-01-000049,Member Can Campaign,Retention,Email,CRM,email,ITA,Europe,2026-01-24,2026-02-22,101003.41,94470.82,EUR,18161,1292,42,2026-01-24 13:34:53,carol.bonilla067@analytics.example.com
,CAMP-2026-01-000050,Summer Technology Campaign,Brand,Google Ads,CRM,direct,JPN,Asia,2026-01-30,2026-02-07,261949.76,255083.43,JPY,94647,6485,620,2026-01-30 05:45:07,tammy.smith009@platform.example.com
,CAMP-2026-01-000051,Summer Middle Campaign,Flash Sale,Google Ads,TikTok,referral,JPN,Asia,2026-01-02,2026-01-06,496959.08,154604.27,JPY,67391,2709,457,2026-01-02 14:46:11,kevin.mathews014@analytics.example.com
,CAMP-2026-01-000052,Holiday Final Campaign,Launch,TikTok,TikTok,direct,ESP,Europe,2026-01-27,2026-02-21,150111.84,103568.7,EUR,154717,9247,1283,2026-01-27 19:23:03,jason.franklin045@dataops.example.com
,CAMP-2026-01-000053,Winter Specific Campaign,Retention,Organic,Google,referral,NLD,Europe,2026-01-03,2026-01-16,482195.84,158898.28,EUR,42639,1653,99,2026-01-03 07:22:00,alyssa.richards002@commerce.example.com
,CAMP-2026-01-000054,Member Whom Campaign,Launch,Email,Meta,organic,BRA,South America,2026-01-08,2026-01-17,262824.16,198673.63,BRL,96506,3124,487,2026-01-08 04:15:31,eric.mullen052@dataops.example.com
,CAMP-2026-01-000055,Member Above Campaign,Launch,TikTok,Google,referral,JPN,Asia,2026-01-24,2026-02-26,169466.24,107188.0,JPY,238729,16041,339,2026-01-24 14:28:17,troy.boone097@platform.example.com
,CAMP-2026-01-000056,Growth Star Campaign,Flash Sale,Email,Meta,organic,FRA,Europe,2026-01-06,2026-01-12,282442.06,281599.64,EUR,138456,2680,480,2026-01-06 13:15:24,chelsea.patel065@commerce.example.com
,CAMP-2026-01-000057,Member Certain Campaign,Retention,TikTok,CRM,organic,CAN,North America,2026-01-20,2026-02-20,197864.42,151630.97,CAD,173023,9203,1476,2026-01-20 11:50:38,stephen.daniels076@commerce.example.com
,CAMP-2026-01-000058,Growth Catch Campaign,Flash Sale,Affiliate,Google,affiliate,JPN,Asia,2026-01-17,2026-02-15,295599.35,184058.09,JPY,345033,22987,829,2026-01-17 19:54:14,brittany.rose019@commerce.example.com
,CAMP-2026-01-000059,Back-to-School Trouble Campaign,Launch,TikTok,Meta,affiliate,BRA,South America,2026-01-30,2026-02-15,324636.9,291099.44,BRL,37687,1225,25,2026-01-30 07:55:32,grace.gonzales099@dataops.example.com
,CAMP-2026-01-000060,Winter Response Campaign,Launch,Meta,Google,cpc,GBR,Europe,2026-01-13,2026-01-22,161919.84,89404.98,GBP,232232,16373,2403,2026-01-13 20:18:55,dominic.hodges075@platform.example.com
,CAMP-2026-01-000061,Holiday Across Campaign,Launch,Display,Google,affiliate,MEX,North America,2026-01-07,2026-01-31,267447.53,224973.75,MXN,155678,7287,973,2026-01-07 11:35:24,katelyn.pitts017@commerce.example.com
,CAMP-2026-01-000062,Growth Scene Campaign,Flash Sale,Google Ads,CRM,direct,BRA,South America,2026-01-25,2026-02-26,251218.92,223757.7,BRL,278673,5327,418,2026-01-25 18:31:17,sierra.bush087@dataops.example.com
,CAMP-2026-01-000063,Holiday Carry Campaign,Brand,Display,Partner,affiliate,MEX,North America,2026-01-21,2026-02-22,297538.4,240614.86,MXN,77795,4405,721,2026-01-21 11:03:40,brandon.yu006@analytics.example.com
,CAMP-2026-01-000064,Winter Production Campaign,Retention,Display,Google,referral,AUS,Oceania,2026-01-03,2026-01-14,133712.45,134737.3,AUD,238028,12943,2185,2026-01-03 23:57:37,grace.gonzales099@dataops.example.com
,CAMP-2026-01-000065,Summer All Campaign,Brand,Display,Meta,email,SGP,Asia,2026-01-01,2026-01-16,65200.9,60288.45,SGD,37583,1153,170,2026-01-01 22:57:36,jennifer.shepherd015@analytics.example.com
,CAMP-2026-01-000066,Holiday May Campaign,Performance,Organic,Meta,direct,DEU,Europe,2026-01-08,2026-01-31,169078.94,103372.86,EUR,17607,673,48,2026-01-08 09:24:57,kenneth.rodgers059@analytics.example.com
,CAMP-2026-01-000067,Summer Treatment Campaign,Flash Sale,Display,Partner,organic,ITA,Europe,2026-01-14,2026-02-03,53512.74,38387.68,EUR,79465,1631,36,2026-01-14 10:42:22,carol.bonilla067@analytics.example.com
,CAMP-2026-01-000068,Holiday Modern Campaign,Flash Sale,Affiliate,Meta,organic,BRA,South America,2026-01-05,2026-01-10,429049.81,329472.63,BRL,112888,6153,300,2026-01-05 08:40:39,yesenia.arnold040@platform.example.com
,CAMP-2026-01-000069,Member Peace Campaign,Brand,Email,CRM,affiliate,BRA,South America,2026-01-01,2026-01-22,310508.51,251645.94,BRL,109600,7154,843,2026-01-01 16:54:58,christine.carter078@commerce.example.com
,CAMP-2026-01-000070,Summer Manager Campaign,Brand,Affiliate,Google,affiliate,SGP,Asia,2026-01-28,2026-02-14,241304.6,98756.6,SGD,22232,1007,134,2026-01-28 06:03:11,mary.jordan048@analytics.example.com
,CAMP-2026-01-000071,Growth Mouth Campaign,Performance,TikTok,Partner,organic,DEU,Europe,2026-01-30,2026-02-25,184551.95,134376.55,EUR,330661,4222,45,2026-01-30 23:17:12,kelsey.taylor010@platform.example.com
,CAMP-2026-01-000072,Member Method Campaign,Flash Sale,Google Ads,CRM,organic,BRA,South America,2026-01-05,2026-02-04,476586.18,334384.6,BRL,101225,1793,133,2026-01-05 21:03:44,tara.hansen055@dataops.example.com
,CAMP-2026-01-000073,Member Everything Campaign,Launch,Organic,Google,affiliate,SGP,Asia,2026-01-28,2026-02-20,311011.22,174212.79,SGD,63796,2143,96,2026-01-28 20:44:20,james.proctor094@dataops.example.com
,CAMP-2026-01-000074,Winter Let Campaign,Launch,Display,Google,referral,FRA,Europe,2026-01-21,2026-02-09,428070.59,427166.65,EUR,265794,19926,2682,2026-01-21 20:53:08,stephanie.miller092@analytics.example.com
,CAMP-2026-01-000075,Member Place Campaign,Brand,Affiliate,TikTok,social,CAN,North America,2026-01-22,2026-01-25,427854.77,395008.87,CAD,261396,14725,2477,2026-01-22 20:15:18,chelsea.patel065@commerce.example.com
,CAMP-2026-01-000076,Winter Miss Campaign,Retention,Display,Google,email,ARE,Asia,2026-01-26,2026-02-20,179714.04,96500.1,AED,90583,1595,111,2026-01-26 03:18:38,samantha.villa073@commerce.example.com
,CAMP-2026-01-000077,Growth Dinner Campaign,Retention,Organic,Partner,email,IND,Asia,2026-01-01,2026-01-25,476691.2,160569.84,INR,63120,3788,52,2026-01-01 03:55:23,anita.garcia021@dataops.example.com
,CAMP-2026-01-000078,Member Others Campaign,Launch,Display,TikTok,social,JPN,Asia,2026-01-09,2026-01-29,121848.88,97297.71,JPY,87290,2718,293,2026-01-09 22:28:37,micheal.hall064@dataops.example.com
,CAMP-2026-01-000079,Summer Vote Campaign,Flash Sale,TikTok,Google,email,AUS,Oceania,2026-01-28,2026-02-19,287452.68,166174.37,AUD,7409,283,31,2026-01-28 23:25:41,linda.davis105@analytics.example.com
,CAMP-2026-01-000080,Holiday Between Campaign,Brand,Meta,Partner,referral,USA,North America,2026-01-05,2026-02-05,225404.98,112965.01,USD,83944,3082,120,2026-01-05 06:04:43,willie.long016@dataops.example.com
,CAMP-2026-01-000081,Back-to-School Quality Campaign,Flash Sale,Organic,TikTok,referral,ITA,Europe,2026-01-02,2026-01-19,91754.4,86357.9,EUR,171164,2385,314,2026-01-02 18:01:09,raymond.pineda079@platform.example.com
,CAMP-2026-01-000082,Member Property Campaign,Launch,Google Ads,CRM,email,FRA,Europe,2026-01-01,2026-01-23,137897.72,81252.53,EUR,24135,1268,103,2026-01-01 02:03:31,denise.beck077@analytics.example.com
,CAMP-2026-01-000083,Member Both Campaign,Retention,Affiliate,Partner,social,ESP,Europe,2026-01-15,2026-01-31,355486.49,147226.96,EUR,13622,519,70,2026-01-15 02:04:12,ryan.steele043@commerce.example.com
,CAMP-2026-01-000084,Member Strong Campaign,Launch,Display,Partner,email,FRA,Europe,2026-01-16,2026-01-30,395080.5,217465.41,EUR,225216,7633,998,2026-01-16 08:40:48,linda.davis105@analytics.example.com
,CAMP-2026-01-000085,Growth Head Campaign,Flash Sale,Organic,TikTok,email,GBR,Europe,2026-01-15,2026-01-20,49682.59,43262.58,GBP,56868,648,32,2026-01-15 15:15:42,allen.foster026@dataops.example.com
,CAMP-2026-01-000086,Growth Management Campaign,Flash Sale,Google Ads,Meta,email,NLD,Europe,2026-01-14,2026-02-11,298154.29,142151.43,EUR,461839,10905,883,2026-01-14 17:37:36,joseph.griffin070@analytics.example.com
,CAMP-2026-01-000087,Growth Wind Campaign,Launch,Google Ads,TikTok,affiliate,BRA,South America,2026-01-30,2026-02-27,40589.22,22428.98,BRL,265192,7173,1163,2026-01-30 18:03:59,ryan.steele043@commerce.example.com
,CAMP-2026-01-000088,Back-to-School Paper Campaign,Retention,Meta,TikTok,direct,ESP,Europe,2026-01-09,2026-01-27,170897.22,127250.56,EUR,8410,564,20,2026-01-09 08:08:41,elizabeth.olsen066@platform.example.com
,CAMP-2026-01-000089,Winter Quickly Campaign,Retention,Organic,CRM,direct,NLD,Europe,2026-01-18,2026-01-25,471071.43,163093.12,EUR,144987,3501,621,2026-01-18 21:26:22,renee.harvey080@dataops.example.com
,CAMP-2026-01-000090,Summer Cut Campaign,Flash Sale,Organic,TikTok,social,IND,Asia,2026-01-18,2026-02-01,499998.36,384663.51,INR,76202,1141,42,2026-01-18 19:11:01,james.proctor094@dataops.example.com
,CAMP-2026-01-000091,Growth Lot Campaign,Performance,Display,TikTok,affiliate,FRA,Europe,2026-01-19,2026-02-12,294264.47,256563.58,EUR,686353,9467,655,2026-01-19 17:53:17,elizabeth.mullins042@platform.example.com
,CAMP-2026-01-000092,Holiday Technology Campaign,Launch,Display,TikTok,cpc,SGP,Asia,2026-01-15,2026-01-18,129990.38,61226.76,SGD,71149,2173,278,2026-01-15 16:54:38,anita.garcia021@dataops.example.com
,CAMP-2026-01-000093,Back-to-School Nice Campaign,Seasonal,Organic,Google,referral,ITA,Europe,2026-01-15,2026-02-13,139870.83,58098.26,EUR,29584,2352,159,2026-01-15 14:21:56,sierra.bush087@dataops.example.com
,CAMP-2026-01-000094,Winter Fund Campaign,Retention,Organic,CRM,organic,AUS,Oceania,2026-01-14,2026-02-10,437756.3,306278.09,AUD,17828,997,88,2026-01-14 06:59:52,troy.boone097@platform.example.com
,CAMP-2026-01-000095,Back-to-School Safe Campaign,Retention,Google Ads,Partner,cpc,GBR,Europe,2026-01-19,2026-02-14,438846.29,434318.44,GBP,15819,260,4,2026-01-19 01:56:46,stephen.clark001@analytics.example.com
,CAMP-2026-01-000096,Summer Size Campaign,Brand,Organic,Partner,social,ARE,Asia,2026-01-10,2026-01-15,80813.17,77074.98,AED,275414,11358,451,2026-01-10 13:39:52,anita.garcia021@dataops.example.com
,CAMP-2026-01-000097,Summer Assume Campaign,Brand,Organic,Partner,affiliate,MEX,North America,2026-01-03,2026-02-04,390578.53,314570.51,MXN,240118,3626,399,2026-01-03 09:46:25,jennifer.erickson018@platform.example.com
,CAMP-2026-01-000098,Growth Name Campaign,Flash Sale,Google Ads,Meta,affiliate,MEX,North America,2026-01-19,2026-01-23,40039.12,24179.14,MXN,41828,1194,99,2026-01-19 07:38:14,susan.rice083@commerce.example.com
,CAMP-2026-01-000099,Winter Join Campaign,Performance,Organic,Meta,direct,GBR,Europe,2026-01-16,2026-01-31,390688.55,320066.34,GBP,193421,14041,1567,2026-01-16 12:14:18,darren.anderson025@dataops.example.com
,CAMP-2026-01-000100,Holiday Dark Campaign,Retention,Email,Partner,social,SGP,Asia,2026-01-09,2026-01-29,269942.81,245723.57,SGD,66619,2384,325,2026-01-09 22:06:54,jason.franklin045@dataops.example.com
,CAMP-2026-01-000101,Winter Myself Campaign,Retention,Organic,Google,organic,FRA,Europe,2026-01-08,2026-01-29,16782.19,15771.77,EUR,219863,11746,574,2026-01-08 04:54:34,judy.rogers086@platform.example.com
,CAMP-2026-01-000102,Back-to-School Discover Campaign,Launch,Email,TikTok,affiliate,IND,Asia,2026-01-08,2026-01-23,216676.26,141167.88,INR,629750,28335,4015,2026-01-08 01:39:56,mary.jordan048@analytics.example.com
,CAMP-2026-01-000103,Summer Amount Campaign,Seasonal,Affiliate,TikTok,email,ITA,Europe,2026-01-13,2026-01-20,316709.63,220324.38,EUR,97055,3077,58,2026-01-13 12:02:06,stephen.jordan063@commerce.example.com
,CAMP-2026-01-000104,Member Someone Campaign,Performance,Google Ads,Partner,cpc,IND,Asia,2026-01-11,2026-01-29,35036.81,21756.73,INR,75781,2270,177,2026-01-11 21:39:35,joseph.johnson049@dataops.example.com
,CAMP-2026-01-000105,Summer Event Campaign,Retention,Affiliate,Partner,organic,USA,North America,2026-01-21,2026-02-12,200968.36,195938.47,USD,37621,860,20,2026-01-21 03:09:54,kristin.krueger034@analytics.example.com
,CAMP-2026-01-000106,Growth Type Campaign,Seasonal,TikTok,TikTok,referral,MEX,North America,2026-01-09,2026-02-02,73078.34,63763.99,MXN,183174,8888,916,2026-01-09 13:46:45,grace.gonzales099@dataops.example.com
,CAMP-2026-01-000107,Summer Citizen Campaign,Brand,Affiliate,TikTok,social,IND,Asia,2026-01-19,2026-02-21,384420.02,335708.66,INR,55439,808,14,2026-01-19 07:53:14,chelsea.patel065@commerce.example.com
,CAMP-2026-01-000108,Growth Put Campaign,Seasonal,Email,TikTok,organic,CAN,North America,2026-01-23,2026-02-11,248530.51,99669.65,CAD,181326,5408,69,2026-01-23 08:03:39,yesenia.arnold040@platform.example.com
,CAMP-2026-01-000109,Holiday Mission Campaign,Retention,Affiliate,Partner,social,CAN,North America,2026-01-20,2026-01-23,258867.84,133802.77,CAD,102366,1692,46,2026-01-20 23:36:01,raymond.davis085@analytics.example.com
,CAMP-2026-01-000110,Member Leg Campaign,Performance,TikTok,TikTok,affiliate,DEU,Europe,2026-01-14,2026-01-23,25880.8,18421.31,EUR,137839,8766,910,2026-01-14 07:49:33,katelyn.pitts017@commerce.example.com
,CAMP-2026-01-000111,Winter That Campaign,Launch,Meta,CRM,organic,CAN,North America,2026-01-15,2026-01-24,476289.76,347533.5,CAD,91678,1867,272,2026-01-15 20:49:58,kristin.krueger034@analytics.example.com
,CAMP-2026-01-000112,Member Central Campaign,Seasonal,Email,Google,email,SGP,Asia,2026-01-06,2026-01-14,11249.01,7334.61,SGD,182595,12631,848,2026-01-06 07:40:59,kimberly.harmon088@commerce.example.com
,CAMP-2026-01-000113,Winter Police Campaign,Brand,Email,CRM,organic,ARE,Asia,2026-01-17,2026-02-09,88903.41,80253.39,AED,31166,931,116,2026-01-17 02:16:52,brandi.carter038@dataops.example.com
,CAMP-2026-01-000114,Holiday Building Campaign,Retention,Display,Partner,direct,IND,Asia,2026-01-19,2026-02-15,130889.25,42441.22,INR,930611,56192,4527,2026-01-19 09:11:20,tina.williams074@commerce.example.com
,CAMP-2026-01-000115,Back-to-School Charge Campaign,Flash Sale,TikTok,Google,direct,GBR,Europe,2026-01-13,2026-01-23,321899.07,235868.66,GBP,163472,7547,1232,2026-01-13 20:49:26,jonathan.jimenez057@platform.example.com
,CAMP-2026-01-000116,Summer Blood Campaign,Launch,Organic,Google,cpc,ITA,Europe,2026-01-08,2026-02-05,88954.73,72097.83,EUR,213846,10179,1303,2026-01-08 10:20:34,raymond.davis085@analytics.example.com
,CAMP-2026-01-000117,Growth Set Campaign,Launch,Organic,CRM,direct,ITA,Europe,2026-01-16,2026-02-15,100486.24,86521.95,EUR,64217,3526,440,2026-01-16 10:43:02,ryan.steele043@commerce.example.com
,CAMP-2026-01-000118,Back-to-School State Campaign,Performance,Affiliate,Partner,referral,CAN,North America,2026-01-05,2026-01-27,491555.39,446293.09,CAD,99962,4449,460,2026-01-05 02:19:02,kristin.krueger034@analytics.example.com
,CAMP-2026-01-000119,Summer Reach Campaign,Flash Sale,Display,Partner,email,AUS,Oceania,2026-01-31,2026-02-20,383137.69,350483.3,AUD,219302,10540,504,2026-01-31 23:55:56,michelle.bender024@analytics.example.com
,CAMP-2026-01-000120,Member Tree Campaign,Performance,Display,Partner,direct,USA,North America,2026-01-14,2026-02-15,323592.74,268532.93,USD,23000,1325,158,2026-01-14 03:32:39,stephen.daniels076@commerce.example.com
