inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202406-0000000060,PROD-0000722165,WH-00202,BRA,Europe,2024-06-13,502,179,7,255,60,0,2024-06-13 16:22:55,brian.banks011@platform.example.com
,INV-202406-0000000061,PROD-0000716060,WH-00163,ITA,Asia,2024-06-25,979,199,5,223,263,23,2024-06-25 12:50:07,grace.gonzales099@dataops.example.com
,INV-202406-0000000062,PROD-0000716585,WH-00244,ESP,Europe,2024-06-06,509,161,16,53,112,6,2024-06-06 07:15:59,andrew.ellis102@analytics.example.com
,INV-202406-0000000063,PROD-0000709973,WH-00119,IND,Europe,2024-06-14,0,0,0,99,0,0,2024-06-14 04:16:50,jennifer.yu037@dataops.example.com
,INV-202406-0000000064,PROD-0000713236,WH-00025,IND,South America,2024-06-16,454,68,14,253,84,6,2024-06-16 17:16:29,yolanda.vasquez005@platform.example.com
,INV-202406-0000000065,PROD-0000708176,WH-00192,IND,Oceania,2024-06-03,958,203,15,143,216,17,2024-06-03 17:07:54,michael.berger060@platform.example.com
,INV-202406-0000000066,PROD-0000709926,WH-00135,GBR,South America,2024-06-16,2312,538,21,82,698,65,2024-06-16 07:34:58,rachel.hall062@platform.example.com
,INV-202406-0000000067,PROD-0000709881,WH-00150,CAN,Europe,2024-06-06,414,80,9,133,77,1,2024-06-06 07:34:29,micheal.chen050@dataops.example.com
,INV-202406-0000000068,PROD-0000719512,WH-00080,DEU,Europe,2024-06-16,1316,62,38,59,272,8,2024-06-16 16:15:13,chelsea.patel065@commerce.example.com
,INV-202406-0000000069,PROD-0000717599,WH-00162,AUS,Europe,2024-06-23,331,38,9,90,80,5,2024-06-23 03:39:54,jennifer.yu037@dataops.example.com
,INV-202406-0000000070,PROD-0000714614,WH-00082,ESP,Europe,2024-06-12,1656,375,22,69,294,19,2024-06-12 11:30:51,jennifer.shepherd015@analytics.example.com
,INV-202406-0000000071,PROD-0000714431,WH-00095,DEU,Asia,2024-06-23,745,207,15,173,209,14,2024-06-23 16:36:56,tiffany.freeman101@analytics.example.com
,INV-202406-0000000072,PROD-0000708584,WH-00133,JPN,Asia,2024-06-13,504,166,8,219,193,18,2024-06-13 03:39:22,yolanda.vasquez005@platform.example.com
,INV-202406-0000000073,PROD-0000710254,WH-00145,ITA,Asia,2024-06-02,1310,141,51,196,378,6,2024-06-02 11:27:46,megan.cunningham013@commerce.example.com
,INV-202406-0000000074,PROD-0000722934,WH-00013,NLD,Europe,2024-06-23,1400,397,7,75,300,23,2024-06-23 22:01:45,jimmy.washington028@commerce.example.com
,INV-202406-0000000075,PROD-0000718400,WH-00193,GBR,Europe,2024-06-22,1086,136,26,199,266,20,2024-06-22 10:44:13,jonathan.jimenez057@platform.example.com
,INV-202406-0000000076,PROD-0000712639,WH-00111,AUS,Asia,2024-06-20,1224,108,32,196,220,11,2024-06-20 17:03:05,micheal.hall064@dataops.example.com
,INV-202406-0000000077,PROD-0000709310,WH-00208,BRA,North America,2024-06-01,1268,228,2,64,241,5,2024-06-01 02:10:52,christine.carter078@commerce.example.com
,INV-202406-0000000078,PROD-0000711129,WH-00134,CAN,Asia,2024-06-05,1239,481,17,253,356,12,2024-06-05 06:24:43,james.richardson118@dataops.example.com
,INV-202406-0000000079,PROD-0000718636,WH-00046,USA,Europe,2024-06-15,1699,365,13,267,633,48,2024-06-15 05:57:32,john.mullins109@commerce.example.com
,INV-202406-0000000080,PROD-0000719267,WH-00027,CAN,Europe,2024-06-04,1026,196,15,119,248,5,2024-06-04 01:43:43,mary.jordan048@analytics.example.com
,INV-202406-0000000081,PROD-0000715004,WH-00027,GBR,North America,2024-06-10,929,365,34,84,315,5,2024-06-10 03:41:48,rachel.hall062@platform.example.com
,INV-202406-0000000082,PROD-0000722579,WH-00033,CAN,Oceania,2024-06-14,1110,158,3,243,404,14,2024-06-14 17:33:08,lance.williams029@platform.example.com
,INV-202406-0000000083,PROD-0000721029,WH-00244,CAN,Europe,2024-06-13,930,127,14,300,159,4,2024-06-13 10:42:22,ashley.marks069@commerce.example.com
,INV-202406-0000000084,PROD-0000708263,WH-00124,JPN,Europe,2024-06-27,1029,119,39,124,199,12,2024-06-27 02:43:42,taylor.cunningham023@commerce.example.com
,INV-202406-0000000085,PROD-0000712515,WH-00173,USA,Oceania,2024-06-14,719,67,8,149,201,4,2024-06-14 03:56:42,adam.henson113@dataops.example.com
,INV-202406-0000000086,PROD-0000712919,WH-00111,GBR,Europe,2024-06-02,0,0,0,179,0,0,2024-06-02 17:30:56,stephen.clark001@analytics.example.com
,INV-202406-0000000087,PROD-0000710708,WH-00194,DEU,Asia,2024-06-28,716,69,24,79,191,9,2024-06-28 02:34:58,juan.simmons120@platform.example.com
,INV-202406-0000000088,PROD-0000710611,WH-00208,NLD,South America,2024-06-13,191,40,7,202,60,1,2024-06-13 02:08:51,adam.gordon030@commerce.example.com
,INV-202406-0000000089,PROD-0000722856,WH-00076,SGP,Asia,2024-06-15,758,36,22,88,124,8,2024-06-15 05:58:30,anita.garcia021@dataops.example.com
,INV-202406-0000000090,PROD-0000709426,WH-00140,BRA,Europe,2024-06-27,1101,341,17,285,185,12,2024-06-27 12:03:00,diana.williams116@analytics.example.com
,INV-202406-0000000091,PROD-0000722553,WH-00072,ESP,Europe,2024-06-12,1030,200,7,60,470,38,2024-06-12 20:58:04,eric.horton058@analytics.example.com
,INV-202406-0000000092,PROD-0000718469,WH-00067,ITA,South America,2024-06-13,339,112,12,196,137,13,2024-06-13 08:09:11,yesenia.arnold040@platform.example.com
,INV-202406-0000000093,PROD-0000711508,WH-00250,NLD,Asia,2024-06-10,217,26,6,118,47,4,2024-06-10 19:05:44,michael.brewer084@analytics.example.com
,INV-202406-0000000094,PROD-0000720774,WH-00112,NLD,Europe,2024-06-21,686,187,13,281,240,4,2024-06-21 12:51:01,juan.simmons120@platform.example.com
,INV-202406-0000000095,PROD-0000704996,WH-00092,IND,Asia,2024-06-08,1343,490,12,254,449,20,2024-06-08 21:11:55,jeffery.miller012@commerce.example.com
,INV-202406-0000000096,PROD-0000705802,WH-00179,AUS,South America,2024-06-06,1317,380,37,62,262,13,2024-06-06 04:25:33,jennifer.atkins003@platform.example.com
,INV-202406-0000000097,PROD-0000722217,WH-00081,ESP,Europe,2024-06-14,1412,492,16,160,422,38,2024-06-14 16:25:06,maria.ashley046@analytics.example.com
,INV-202406-0000000098,PROD-0000720978,WH-00108,ARE,Europe,2024-06-22,164,12,4,78,48,1,2024-06-22 19:27:04,christine.johnson056@commerce.example.com
,INV-202406-0000000099,PROD-0000705106,WH-00007,AUS,North America,2024-06-07,493,128,11,141,104,2,2024-06-07 22:17:43,timothy.cannon081@analytics.example.com
,INV-202406-0000000100,PROD-0000708602,WH-00010,CAN,Europe,2024-06-05,1370,103,53,193,291,20,2024-06-05 17:57:10,lance.williams029@platform.example.com
,INV-202406-0000000101,PROD-0000711951,WH-00032,ESP,Europe,2024-06-17,132,10,2,128,19,1,2024-06-17 04:30:52,adam.henson113@dataops.example.com
,INV-202406-0000000102,PROD-0000709939,WH-00020,MEX,Europe,2024-06-21,573,168,10,184,95,4,2024-06-21 11:00:31,tina.williams074@commerce.example.com
,INV-202406-0000000103,PROD-0000712321,WH-00178,SGP,Europe,2024-06-15,1185,104,38,127,324,18,2024-06-15 05:48:04,joseph.johnson049@dataops.example.com
,INV-202406-0000000104,PROD-0000714429,WH-00148,MEX,North America,2024-06-05,168,23,4,255,34,3,2024-06-05 20:46:44,sylvia.diaz107@dataops.example.com
,INV-202406-0000000105,PROD-0000720173,WH-00121,AUS,Oceania,2024-06-30,722,136,8,221,136,11,2024-06-30 14:59:18,susan.rice083@commerce.example.com
,INV-202406-0000000106,PROD-0000707492,WH-00202,NLD,Europe,2024-06-29,1117,427,40,187,284,15,2024-06-29 05:40:46,eric.horton058@analytics.example.com
,INV-202406-0000000107,PROD-0000704857,WH-00025,ESP,Europe,2024-06-24,684,171,15,227,139,7,2024-06-24 19:22:27,michelle.sims041@analytics.example.com
,INV-202406-0000000108,PROD-0000715936,WH-00032,IND,Asia,2024-06-09,653,212,12,114,175,16,2024-06-09 14:26:44,brian.taylor114@analytics.example.com
,INV-202406-0000000109,PROD-0000717896,WH-00116,SGP,Europe,2024-06-02,548,38,13,198,171,10,2024-06-02 08:24:47,sylvia.diaz107@dataops.example.com
,INV-202406-0000000110,PROD-0000705557,WH-00052,MEX,Europe,2024-06-17,1527,74,48,93,377,28,2024-06-17 10:49:56,john.mullins109@commerce.example.com
,INV-202406-0000000111,PROD-0000714281,WH-00059,ARE,Asia,2024-06-03,1657,61,9,204,177,3,2024-06-03 08:21:07,nicholas.wilson027@analytics.example.com
,INV-202406-0000000112,PROD-0000714821,WH-00083,NLD,Europe,2024-06-15,446,92,13,246,84,7,2024-06-15 04:19:29,andrea.cummings039@platform.example.com
,INV-202406-0000000113,PROD-0000717671,WH-00123,FRA,South America,2024-06-08,561,117,4,205,105,5,2024-06-08 02:28:31,tina.williams074@commerce.example.com
,INV-202406-0000000114,PROD-0000721041,WH-00021,BRA,Oceania,2024-06-21,1084,364,13,61,192,5,2024-06-21 16:14:14,nicholas.wilson027@analytics.example.com
,INV-202406-0000000115,PROD-0000705828,WH-00013,IND,Europe,2024-06-30,840,329,10,143,229,5,2024-06-30 06:13:58,adam.gordon030@commerce.example.com
,INV-202406-0000000116,PROD-0000712373,WH-00235,BRA,Asia,2024-06-22,570,150,8,66,163,14,2024-06-22 06:49:43,juan.simmons120@platform.example.com
,INV-202406-0000000117,PROD-0000705522,WH-00073,ESP,North America,2024-06-06,1289,50,34,280,523,49,2024-06-06 20:59:19,joann.clark089@commerce.example.com
,INV-202406-0000000118,PROD-0000718265,WH-00093,FRA,Asia,2024-06-27,1437,467,41,299,576,43,2024-06-27 08:21:25,yesenia.arnold040@platform.example.com
,INV-202406-0000000119,PROD-0000710623,WH-00198,SGP,Europe,2024-06-15,1014,141,29,295,313,7,2024-06-15 17:06:12,grace.gonzales099@dataops.example.com
,INV-202406-0000000120,PROD-0000707643,WH-00054,SGP,North America,2024-06-17,611,65,19,79,122,5,2024-06-17 07:11:19,joseph.johnson049@dataops.example.com
,INV-202406-0000000121,PROD-0000705440,WH-00060,ARE,Asia,2024-06-15,80,20,1,294,16,0,2024-06-15 21:02:29,lisa.kim091@platform.example.com
,INV-202406-0000000122,PROD-0000716639,WH-00177,FRA,Oceania,2024-06-15,426,70,11,106,148,9,2024-06-15 04:25:59,james.richardson118@dataops.example.com
,INV-202406-0000000123,PROD-0000704869,WH-00068,DEU,Asia,2024-06-14,672,210,16,296,169,9,2024-06-14 20:20:28,jeffery.miller012@commerce.example.com
,INV-202406-0000000124,PROD-0000714564,WH-00193,USA,Europe,2024-06-28,708,107,10,225,192,10,2024-06-28 14:24:57,grace.gonzales099@dataops.example.com
,INV-202406-0000000125,PROD-0000710038,WH-00213,IND,Oceania,2024-06-12,1090,76,11,70,294,5,2024-06-12 07:07:25,peter.martinez098@platform.example.com
,INV-202406-0000000126,PROD-0000718826,WH-00063,AUS,Europe,2024-06-21,880,232,23,232,307,16,2024-06-21 11:09:57,rachel.hall062@platform.example.com
,INV-202406-0000000127,PROD-0000715554,WH-00130,SGP,North America,2024-06-06,853,264,12,277,230,13,2024-06-06 19:40:29,dominic.hodges075@platform.example.com
,INV-202406-0000000128,PROD-0000719491,WH-00226,JPN,Europe,2024-06-03,419,17,13,163,121,5,2024-06-03 23:18:57,joann.clark089@commerce.example.com
,INV-202406-0000000129,PROD-0000709119,WH-00042,GBR,Oceania,2024-06-05,698,257,15,85,168,13,2024-06-05 07:31:35,jennifer.yu037@dataops.example.com
,INV-202406-0000000130,PROD-0000706898,WH-00010,FRA,Europe,2024-06-16,1256,367,14,155,273,16,2024-06-16 13:42:53,kimberly.harmon088@commerce.example.com
,INV-202406-0000000131,PROD-0000721344,WH-00135,ITA,Europe,2024-06-04,1602,291,8,129,287,15,2024-06-04 09:22:19,dominic.hodges075@platform.example.com
,INV-202406-0000000132,PROD-0000714682,WH-00236,USA,Europe,2024-06-27,1040,214,32,157,441,16,2024-06-27 05:24:27,jimmy.washington028@commerce.example.com
,INV-202406-0000000133,PROD-0000710875,WH-00115,NLD,South America,2024-06-22,1147,88,41,256,271,5,2024-06-22 07:25:40,ryan.steele043@commerce.example.com
,INV-202406-0000000134,PROD-0000712923,WH-00148,AUS,Europe,2024-06-03,230,32,6,209,68,1,2024-06-03 18:34:16,timothy.cameron104@commerce.example.com
,INV-202406-0000000135,PROD-0000720913,WH-00044,MEX,North America,2024-06-14,881,89,13,59,91,3,2024-06-14 01:32:37,john.mullins109@commerce.example.com
,INV-202406-0000000136,PROD-0000720584,WH-00068,ITA,Asia,2024-06-05,326,49,13,236,109,6,2024-06-05 05:44:16,alyssa.richards002@commerce.example.com
,INV-202406-0000000137,PROD-0000722737,WH-00215,GBR,Asia,2024-06-23,1272,261,42,61,347,27,2024-06-23 06:34:49,timothy.cannon081@analytics.example.com
,INV-202406-0000000138,PROD-0000715135,WH-00155,CAN,North America,2024-06-26,507,87,0,114,142,10,2024-06-26 14:54:57,carol.bonilla067@analytics.example.com
,INV-202406-0000000139,PROD-0000710265,WH-00115,JPN,Europe,2024-06-07,0,0,0,278,0,0,2024-06-07 09:40:00,juan.simmons120@platform.example.com
,INV-202406-0000000140,PROD-0000708611,WH-00082,USA,Oceania,2024-06-23,0,0,0,97,0,0,2024-06-23 05:28:51,jennifer.atkins003@platform.example.com
,INV-202406-0000000141,PROD-0000719472,WH-00071,FRA,North America,2024-06-09,266,6,0,77,38,1,2024-06-09 05:42:22,brandi.carter038@dataops.example.com
,INV-202406-0000000142,PROD-0000714680,WH-00151,GBR,Asia,2024-06-06,280,100,8,166,76,6,2024-06-06 13:39:57,oscar.owens072@analytics.example.com
,INV-202406-0000000143,PROD-0000712790,WH-00140,GBR,Oceania,2024-06-18,855,318,31,136,286,13,2024-06-18 07:53:50,megan.cunningham013@commerce.example.com
,INV-202406-0000000144,PROD-0000712244,WH-00147,USA,North America,2024-06-06,403,119,15,127,131,7,2024-06-06 16:27:55,jennifer.atkins003@platform.example.com
,INV-202406-0000000145,PROD-0000711168,WH-00003,USA,North America,2024-06-04,634,37,16,240,155,15,2024-06-04 05:19:18,jennifer.bauer068@analytics.example.com
,INV-202406-0000000146,PROD-0000711059,WH-00045,USA,Asia,2024-06-10,654,201,5,182,78,4,2024-06-10 19:25:08,jason.franklin045@dataops.example.com
,INV-202406-0000000147,PROD-0000721242,WH-00196,JPN,Europe,2024-06-20,537,143,3,169,175,10,2024-06-20 15:34:13,jennifer.erickson018@platform.example.com
,INV-202406-0000000148,PROD-0000709939,WH-00129,GBR,South America,2024-06-12,790,158,27,288,167,4,2024-06-12 11:46:26,peter.martinez098@platform.example.com
,INV-202406-0000000149,PROD-0000709756,WH-00140,USA,Europe,2024-06-20,1111,326,7,83,235,21,2024-06-20 16:10:32,stephen.daniels076@commerce.example.com
,INV-202406-0000000150,PROD-0000705445,WH-00154,ESP,Europe,2024-06-01,1063,259,36,50,276,7,2024-06-01 23:19:45,renee.harvey080@dataops.example.com
,INV-202406-0000000151,PROD-0000708189,WH-00133,ESP,North America,2024-06-07,372,7,9,57,54,5,2024-06-07 08:50:18,jonathan.jimenez057@platform.example.com
,INV-202406-0000000152,PROD-0000705569,WH-00224,ARE,Asia,2024-06-08,1280,206,36,300,165,4,2024-06-08 03:42:50,adam.gordon030@commerce.example.com
,INV-202406-0000000153,PROD-0000705512,WH-00206,GBR,Asia,2024-06-11,497,27,1,200,179,3,2024-06-11 19:41:32,darren.anderson025@dataops.example.com
,INV-202406-0000000154,PROD-0000717181,WH-00062,ESP,Europe,2024-06-22,454,174,5,179,113,2,2024-06-22 22:19:26,grace.gonzales099@dataops.example.com
,INV-202406-0000000155,PROD-0000719305,WH-00056,GBR,Europe,2024-06-13,1075,382,8,263,209,14,2024-06-13 03:57:03,jennifer.atkins003@platform.example.com
,INV-202406-0000000156,PROD-0000718415,WH-00136,NLD,South America,2024-06-19,714,153,8,89,153,2,2024-06-19 09:32:12,peter.martinez098@platform.example.com
,INV-202406-0000000157,PROD-0000707055,WH-00236,NLD,Oceania,2024-06-07,0,0,0,251,0,0,2024-06-07 15:40:38,grace.gonzales099@dataops.example.com
,INV-202406-0000000158,PROD-0000718013,WH-00210,ESP,Europe,2024-06-26,1273,283,2,56,265,3,2024-06-26 14:16:45,michelle.bender024@analytics.example.com
,INV-202406-0000000159,PROD-0000710392,WH-00174,ITA,Asia,2024-06-15,934,98,30,206,203,11,2024-06-15 05:05:23,darren.anderson025@dataops.example.com
,INV-202406-0000000160,PROD-0000722904,WH-00095,BRA,Europe,2024-06-19,1012,273,9,127,194,12,2024-06-19 07:45:52,shawn.baxter004@dataops.example.com
,INV-202406-0000000161,PROD-0000712902,WH-00099,AUS,North America,2024-06-18,223,22,3,57,58,4,2024-06-18 16:38:03,eric.rowe100@platform.example.com
,INV-202406-0000000162,PROD-0000709984,WH-00101,MEX,Asia,2024-06-10,945,251,6,65,258,25,2024-06-10 12:42:18,michael.berger060@platform.example.com
,INV-202406-0000000163,PROD-0000706613,WH-00140,FRA,Europe,2024-06-16,1116,105,11,201,276,11,2024-06-16 13:17:47,dominic.hodges075@platform.example.com
,INV-202406-0000000164,PROD-0000705667,WH-00245,NLD,Oceania,2024-06-01,701,18,27,267,281,21,2024-06-01 13:53:42,crystal.smith022@platform.example.com
