review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202501-0000000015,CUST-0001526464,PROD-0000846621,ORD-202501-0000003375,5,Not as expected,Raise improve give cold.,true,0,2025-01-12 21:12:41,ITA,Europe,Positive,2025-01-12 21:12:41,lance.williams029@platform.example.com
,REV-202501-0000000016,CUST-0001526886,PROD-0000854374,ORD-202501-0000002816,4,Excellent quality,Fund president sure receive.,true,14,2025-01-22 03:15:51,BRA,Europe,Positive,2025-01-22 03:15:51,stephen.jordan063@commerce.example.com
,REV-202501-0000000017,CUST-0001530097,PROD-0000847861,ORD-202501-0000000227,5,Excellent quality,Voice raise east clearly likely will speech budget. Usually best although road.,true,8,2025-01-12 03:07:00,JPN,Asia,Positive,2025-01-12 03:07:00,tina.williams074@commerce.example.com
,REV-202501-0000000018,CUST-0001549021,PROD-0000850758,ORD-202501-0000001962,5,Worth the money,Hair boy store. Here tell just while will happy country. Focus then single.,true,19,2025-01-17 02:35:53,ARE,North America,Positive,2025-01-17 02:35:53,andrew.ellis102@analytics.example.com
,REV-202501-0000000019,CUST-0001533640,PROD-0000845054,ORD-202501-0000006620,5,Great product,Record tell oil herself agent get.,true,1,2025-01-14 00:14:42,NLD,Europe,Positive,2025-01-14 00:14:42,beth.carter090@dataops.example.com
,REV-202501-0000000020,CUST-0001531750,PROD-0000852722,ORD-202501-0000005997,5,Fast delivery,Summer will medical fear.,true,9,2025-01-27 14:13:56,FRA,Asia,Positive,2025-01-27 14:13:56,micheal.chen050@dataops.example.com
,REV-202501-0000000021,CUST-0001530455,PROD-0000857166,ORD-202501-0000006311,5,Worth the money,Number authority interest nature page. Order happy news house career then name best. Nice foot nation space common everyone purpose. Despite direction information together eight now fact.,true,2,2025-01-08 11:10:38,IND,Asia,Positive,2025-01-08 11:10:38,adam.gordon030@commerce.example.com
,REV-202501-0000000022,CUST-0001531807,PROD-0000843191,ORD-202501-0000006225,5,Could be better,Reflect participant form up reach particular. Away water yet important. Real listen if top cut discuss style.,true,5,2025-01-16 21:36:51,DEU,North America,Positive,2025-01-16 21:36:51,brittany.rose019@commerce.example.com
,REV-202501-0000000023,CUST-0001552882,PROD-0000847743,ORD-202501-0000001335,5,Not as expected,Argue glass owner move plan past affect.,false,0,2025-01-22 00:06:02,ARE,Europe,Positive,2025-01-22 00:06:02,craig.johnson106@analytics.example.com
,REV-202501-0000000024,CUST-0001530656,PROD-0000851371,ORD-202501-0000003330,3,Fast delivery,Director head computer from despite TV very.,true,32,2025-01-07 03:43:40,MEX,Oceania,Neutral,2025-01-07 03:43:40,peter.martinez098@platform.example.com
,REV-202501-0000000025,CUST-0001550135,PROD-0000845059,ORD-202501-0000002075,5,Could be better,Still include style how south. When whom town fire. Production cell military candidate.,true,0,2025-01-25 00:09:48,GBR,Asia,Positive,2025-01-25 00:09:48,jennifer.atkins003@platform.example.com
,REV-202501-0000000026,CUST-0001533859,PROD-0000845407,ORD-202501-0000005737,5,Great product,Summer talk right four cut level.,true,10,2025-01-11 23:22:41,ARE,Asia,Positive,2025-01-11 23:22:41,victoria.medina044@dataops.example.com
,REV-202501-0000000027,CUST-0001545737,PROD-0000853028,ORD-202501-0000000923,3,Highly recommended,By rich scene term half draw attorney. Draw energy research chance. Role sister follow material. Raise summer scientist can poor hour over. Town him interesting real fight participant activity.,true,1,2025-01-09 14:00:22,ITA,Europe,Neutral,2025-01-09 14:00:22,linda.daniels047@dataops.example.com
,REV-202501-0000000028,CUST-0001541082,PROD-0000851709,ORD-202501-0000000041,5,Fast delivery,Identify experience play though they else somebody. Show something play. Next them but several along. Practice place never reflect carry mind young.,false,13,2025-01-17 20:54:19,ITA,Asia,Positive,2025-01-17 20:54:19,jimmy.washington028@commerce.example.com
,REV-202501-0000000029,CUST-0001544984,PROD-0000852443,ORD-202501-0000002854,5,Great product,Work or gas manager natural next. Create early field this.,true,7,2025-01-19 22:09:14,AUS,Asia,Positive,2025-01-19 22:09:14,michelle.sims041@analytics.example.com
,REV-202501-0000000030,CUST-0001547117,PROD-0000855971,ORD-202501-0000002103,2,Fast delivery,War clear head stop word admit some. Pass TV society development structure.,true,1,2025-01-06 13:03:33,ITA,South America,Negative,2025-01-06 13:03:33,andrea.cummings039@platform.example.com
,REV-202501-0000000031,CUST-0001546744,PROD-0000852917,ORD-202501-0000000762,3,Not as expected,Difficult way give necessary movie matter manage.,true,4,2025-01-23 09:34:20,ESP,North America,Neutral,2025-01-23 09:34:20,christine.carter078@commerce.example.com
,REV-202501-0000000032,CUST-0001544350,PROD-0000843317,ORD-202501-0000000149,5,Great product,Not better land process. Kid cold north price off.,true,10,2025-01-09 14:57:20,MEX,Asia,Positive,2025-01-09 14:57:20,dominic.hodges075@platform.example.com
,REV-202501-0000000033,CUST-0001535507,PROD-0000853529,ORD-202501-0000001985,3,Highly recommended,Me itself run hundred.,true,1,2025-01-08 03:37:38,MEX,Oceania,Neutral,2025-01-08 03:37:38,david.cabrera119@dataops.example.com
,REV-202501-0000000034,CUST-0001529552,PROD-0000843580,ORD-202501-0000000725,4,Average experience,Receive tonight a most drop.,true,1,2025-01-17 05:17:28,AUS,Oceania,Positive,2025-01-17 05:17:28,alyssa.richards002@commerce.example.com
,REV-202501-0000000035,CUST-0001549514,PROD-0000846141,ORD-202501-0000005462,5,Fast delivery,You become inside in middle front. Personal kid stage chance. Degree citizen political south these. Medical including from later.,true,1,2025-01-23 07:11:35,AUS,North America,Positive,2025-01-23 07:11:35,samantha.villa073@commerce.example.com
,REV-202501-0000000036,CUST-0001551489,PROD-0000849321,ORD-202501-0000004196,4,Highly recommended,Agency just matter example image bill clear. Quality yourself education physical major lot bill. Yourself argue court deep everything like as. Wall peace collection moment fast big likely.,true,9,2025-01-01 14:21:37,DEU,Asia,Positive,2025-01-01 14:21:37,victor.palmer071@platform.example.com
,REV-202501-0000000037,CUST-0001553761,PROD-0000852655,ORD-202501-0000005226,4,Not as expected,Clearly people put yard reality factor husband for. Sure water eat across budget. Head true ground send remember.,true,10,2025-01-27 09:26:33,JPN,North America,Positive,2025-01-27 09:26:33,mary.jordan048@analytics.example.com
,REV-202501-0000000038,CUST-0001543129,PROD-0000850682,ORD-202501-0000008529,5,Worth the money,Model form model movement son possible important minute. Foot blue financial. Property bed anything front nor box this.,true,7,2025-01-25 15:18:18,JPN,South America,Positive,2025-01-25 15:18:18,jillian.russo115@commerce.example.com
,REV-202501-0000000039,CUST-0001524476,PROD-0000850897,ORD-202501-0000000587,4,Not as expected,Outside actually my ok.,true,7,2025-01-18 07:35:03,JPN,Asia,Positive,2025-01-18 07:35:03,shawn.baxter004@dataops.example.com
,REV-202501-0000000040,CUST-0001532886,PROD-0000846342,ORD-202501-0000002520,5,Could be better,Not party black character interview class money. Wrong total teach. Center tell if light.,true,15,2025-01-15 09:11:54,IND,North America,Positive,2025-01-15 09:11:54,beth.carter090@dataops.example.com
,REV-202501-0000000041,CUST-0001531004,PROD-0000850159,ORD-202501-0000008442,3,Highly recommended,Myself body dream themselves. Song peace business time hold crime explain.,false,5,2025-01-12 01:30:29,GBR,Europe,Neutral,2025-01-12 01:30:29,stephen.clark001@analytics.example.com
,REV-202501-0000000042,CUST-0001536076,PROD-0000844470,ORD-202501-0000005261,5,Fast delivery,Suggest set evening federal billion response key. Strong policy which course executive learn think.,true,8,2025-01-05 13:16:40,GBR,North America,Positive,2025-01-05 13:16:40,kristen.bailey110@analytics.example.com
,REV-202501-0000000043,CUST-0001526660,PROD-0000843775,ORD-202501-0000006614,4,Great product,Black and wife remain.,true,50,2025-01-26 19:28:32,ESP,Asia,Positive,2025-01-26 19:28:32,anita.garcia021@dataops.example.com
,REV-202501-0000000044,CUST-0001524648,PROD-0000854147,ORD-202501-0000003459,5,Fast delivery,Three place number attorney send. Hard relate important fill guy.,true,1,2025-01-18 17:21:19,JPN,North America,Positive,2025-01-18 17:21:19,willie.long016@dataops.example.com
,REV-202501-0000000045,CUST-0001549571,PROD-0000846509,ORD-202501-0000007457,4,Excellent quality,Model unit exactly let use old event.,true,19,2025-01-13 22:04:33,ESP,Asia,Positive,2025-01-13 22:04:33,tina.williams074@commerce.example.com
,REV-202501-0000000046,CUST-0001526745,PROD-0000856563,ORD-202501-0000006366,5,Could be better,Give buy deal billion recognize.,true,15,2025-01-16 22:32:26,USA,Asia,Positive,2025-01-16 22:32:26,yolanda.vasquez005@platform.example.com
,REV-202501-0000000047,CUST-0001531362,PROD-0000845585,ORD-202501-0000001855,5,Could be better,Like face home type certain. Or music spring statement. Relate store before forward especially describe training. Poor space remember debate sell. Respond nice just south.,true,2,2025-01-08 11:51:42,MEX,Europe,Positive,2025-01-08 11:51:42,jonathan.jimenez057@platform.example.com
,REV-202501-0000000048,CUST-0001539732,PROD-0000845233,ORD-202501-0000004556,5,Could be better,Environmental mouth join instead gas section both. Southern tonight listen story little of. Material task dream wrong sure significant whom more.,true,6,2025-01-06 06:53:13,GBR,North America,Positive,2025-01-06 06:53:13,yolanda.vasquez005@platform.example.com
,REV-202501-0000000049,CUST-0001537382,PROD-0000845316,ORD-202501-0000003617,5,Excellent quality,Goal exist hit laugh. Forget call able to about. Seek vote seem. Whole range their green teach improve. Spend whole letter type.,true,1,2025-01-18 03:59:58,CAN,Europe,Positive,2025-01-18 03:59:58,christine.johnson056@commerce.example.com
,REV-202501-0000000050,CUST-0001549899,PROD-0000857098,ORD-202501-0000008447,3,Could be better,Style peace even any. For better tonight sea concern data seat.,true,6,2025-01-09 20:40:42,GBR,Asia,Neutral,2025-01-09 20:40:42,ryan.steele043@commerce.example.com
,REV-202501-0000000051,CUST-0001547209,PROD-0000855427,ORD-202501-0000002626,3,Fast delivery,Charge step low field road worry ok together.,true,1,2025-01-17 18:26:07,FRA,Asia,Neutral,2025-01-17 18:26:07,jimmy.washington028@commerce.example.com
,REV-202501-0000000052,CUST-0001536117,PROD-0000848545,ORD-202501-0000000634,3,Average experience,Lawyer pass section court money. Hard memory here enough.,true,1,2025-01-05 12:43:24,ESP,North America,Neutral,2025-01-05 12:43:24,michael.berger060@platform.example.com
,REV-202501-0000000053,CUST-0001546376,PROD-0000852805,ORD-202501-0000000737,1,Worth the money,Movie American what peace here I everyone. Information feeling poor thought wrong growth.,true,4,2025-01-19 01:29:35,CAN,Europe,Negative,2025-01-19 01:29:35,victoria.medina044@dataops.example.com
,REV-202501-0000000054,CUST-0001539990,PROD-0000844171,ORD-202501-0000000692,5,Worth the money,Guess serve occur reflect think who.,true,16,2025-01-20 12:14:10,BRA,Europe,Positive,2025-01-20 12:14:10,joseph.griffin070@analytics.example.com
,REV-202501-0000000055,CUST-0001550103,PROD-0000855849,ORD-202501-0000001456,4,Average experience,Direction some great idea.,true,16,2025-01-14 16:12:23,ESP,Asia,Positive,2025-01-14 16:12:23,yolanda.vasquez005@platform.example.com
,REV-202501-0000000056,CUST-0001550629,PROD-0000852214,ORD-202501-0000004769,5,Worth the money,Picture you natural size nice hospital beautiful. Day build tell American.,true,0,2025-01-05 02:21:09,JPN,North America,Positive,2025-01-05 02:21:09,brandon.yu006@analytics.example.com
,REV-202501-0000000057,CUST-0001525080,PROD-0000844734,ORD-202501-0000007723,5,Worth the money,Government entire reveal plan discussion. Pretty culture face. Data college attorney meet government time nor.,true,13,2025-01-05 22:59:25,ESP,Europe,Positive,2025-01-05 22:59:25,rebecca.white032@dataops.example.com
,REV-202501-0000000058,CUST-0001535651,PROD-0000853711,ORD-202501-0000002477,4,Average experience,View look lay deal.,true,0,2025-01-10 23:03:45,CAN,Europe,Positive,2025-01-10 23:03:45,brandon.yu006@analytics.example.com
,REV-202501-0000000059,CUST-0001525804,PROD-0000851909,ORD-202501-0000008387,5,Worth the money,Catch single opportunity kid big.,true,2,2025-01-27 02:13:31,AUS,North America,Positive,2025-01-27 02:13:31,eric.mullen052@dataops.example.com
,REV-202501-0000000060,CUST-0001539544,PROD-0000854077,ORD-202501-0000007847,5,Worth the money,Ready hotel these reason produce recent.,false,0,2025-01-16 15:43:22,USA,South America,Positive,2025-01-16 15:43:22,yesenia.arnold040@platform.example.com
,REV-202501-0000000061,CUST-0001529956,PROD-0000853747,ORD-202501-0000000330,4,Excellent quality,Set clearly investment like data join wait system. Build issue hand body beyond design.,true,3,2025-01-22 08:28:22,ESP,Oceania,Positive,2025-01-22 08:28:22,kelsey.taylor010@platform.example.com
,REV-202501-0000000062,CUST-0001529933,PROD-0000844620,ORD-202501-0000003602,3,Not as expected,I half develop southern.,true,5,2025-01-12 18:56:01,ITA,Europe,Neutral,2025-01-12 18:56:01,rebecca.white032@dataops.example.com
,REV-202501-0000000063,CUST-0001550261,PROD-0000854003,ORD-202501-0000001457,4,Great product,Teach road threat. Would learn could discover now step political. Field character structure man necessary wrong local. No nor bad ball senior owner camera spend.,true,5,2025-01-07 17:42:33,JPN,Oceania,Positive,2025-01-07 17:42:33,ashley.marks069@commerce.example.com
,REV-202501-0000000064,CUST-0001535500,PROD-0000844348,ORD-202501-0000006630,4,Excellent quality,Put open various smile new. Official all reality cause.,true,7,2025-01-09 08:18:02,AUS,Europe,Positive,2025-01-09 08:18:02,alyssa.richards002@commerce.example.com
,REV-202501-0000000065,CUST-0001551195,PROD-0000852432,ORD-202501-0000007056,5,Could be better,Above establish heart smile most our do. Why personal safe edge. You reflect color turn wish.,true,12,2025-01-21 08:47:05,ITA,Europe,Positive,2025-01-21 08:47:05,stephanie.miller092@analytics.example.com
,REV-202501-0000000066,CUST-0001528909,PROD-0000843947,ORD-202501-0000004555,1,Worth the money,Deep lead agent its speech Republican sing. Image television area market training although fund. Bed it model instead interesting.,true,6,2025-01-25 04:56:50,IND,Europe,Negative,2025-01-25 04:56:50,stephen.clark001@analytics.example.com
,REV-202501-0000000067,CUST-0001548851,PROD-0000848814,ORD-202501-0000006955,4,Fast delivery,Gas field dinner could human drop. Street to nice material clearly great.,true,1,2025-01-27 17:46:23,NLD,Europe,Positive,2025-01-27 17:46:23,andrew.ellis102@analytics.example.com
,REV-202501-0000000068,CUST-0001550987,PROD-0000853316,ORD-202501-0000001546,3,Highly recommended,Yet mean less employee indicate strategy daughter. Story threat attention enter west. Gun song its. Fast skill let contain return attack. Condition not area allow fall office.,true,13,2025-01-17 23:18:32,USA,Europe,Neutral,2025-01-17 23:18:32,brittany.rose019@commerce.example.com
,REV-202501-0000000069,CUST-0001551473,PROD-0000857080,ORD-202501-0000006689,1,Excellent quality,Audience upon myself ball none movement her artist.,true,12,2025-01-02 23:14:17,ITA,Europe,Negative,2025-01-02 23:14:17,kenneth.rodgers059@analytics.example.com
,REV-202501-0000000070,CUST-0001553371,PROD-0000852463,ORD-202501-0000007132,1,Great product,Military star up.,true,24,2025-01-16 16:41:35,ITA,Europe,Negative,2025-01-16 16:41:35,joseph.griffin070@analytics.example.com
,REV-202501-0000000071,CUST-0001531547,PROD-0000854713,ORD-202501-0000001402,4,Excellent quality,Herself community year. Kind form tax talk life yes day.,true,3,2025-01-04 01:06:02,JPN,North America,Positive,2025-01-04 01:06:02,timothy.cannon081@analytics.example.com
,REV-202501-0000000072,CUST-0001530566,PROD-0000855719,ORD-202501-0000000968,4,Fast delivery,Answer sing life step watch low.,true,1,2025-01-02 19:14:10,ESP,Asia,Positive,2025-01-02 19:14:10,samantha.villa073@commerce.example.com
,REV-202501-0000000073,CUST-0001532927,PROD-0000848857,ORD-202501-0000005642,5,Great product,Message current alone society plant explain.,true,35,2025-01-31 21:40:00,ITA,North America,Positive,2025-01-31 21:40:00,mary.jordan048@analytics.example.com
,REV-202501-0000000074,CUST-0001529560,PROD-0000854154,ORD-202501-0000006838,3,Excellent quality,Poor herself allow agreement course.,true,0,2025-01-17 19:53:38,USA,North America,Neutral,2025-01-17 19:53:38,katelyn.pitts017@commerce.example.com
,REV-202501-0000000075,CUST-0001550189,PROD-0000849628,ORD-202501-0000003541,5,Excellent quality,Significant cell development say run kid sell. Relate those common I defense. Hour write garden interview line.,true,27,2025-01-30 07:03:25,MEX,Oceania,Positive,2025-01-30 07:03:25,tara.hansen055@dataops.example.com
,REV-202501-0000000076,CUST-0001545616,PROD-0000849820,ORD-202501-0000001805,3,Worth the money,Lose animal sell nor. Girl brother amount could phone.,true,1,2025-01-18 11:08:52,USA,Asia,Neutral,2025-01-18 11:08:52,patrick.gonzalez035@dataops.example.com
,REV-202501-0000000077,CUST-0001553191,PROD-0000846665,ORD-202501-0000007984,5,Highly recommended,Response become pull many firm spend character impact. Appear look protect become off bed find relationship.,true,4,2025-01-31 02:06:17,ARE,Asia,Positive,2025-01-31 02:06:17,darren.anderson025@dataops.example.com
,REV-202501-0000000078,CUST-0001542899,PROD-0000854619,ORD-202501-0000000792,5,Fast delivery,In story usually you soon read. Wrong service pay rock.,true,9,2025-01-19 01:13:56,FRA,North America,Positive,2025-01-19 01:13:56,rachel.hall062@platform.example.com
,REV-202501-0000000079,CUST-0001540272,PROD-0000849450,ORD-202501-0000004687,5,Highly recommended,Simply story sing power clearly. Build wife again candidate several. Generation property wife single. Any if daughter must coach keep east some.,true,2,2025-01-31 04:23:14,IND,Europe,Positive,2025-01-31 04:23:14,andrew.ellis102@analytics.example.com
,REV-202501-0000000080,CUST-0001540202,PROD-0000848468,ORD-202501-0000004756,4,Highly recommended,Morning or computer big.,true,0,2025-01-21 11:56:14,GBR,Asia,Positive,2025-01-21 11:56:14,tara.hansen055@dataops.example.com
,REV-202501-0000000081,CUST-0001549102,PROD-0000849565,ORD-202501-0000000025,4,Worth the money,Day center pressure age generation tough. Happy others candidate. Theory boy case Democrat protect short company. Between produce employee action you check.,true,11,2025-01-19 19:42:50,MEX,Oceania,Positive,2025-01-19 19:42:50,adam.henson113@dataops.example.com
,REV-202501-0000000082,CUST-0001548912,PROD-0000848674,ORD-202501-0000001947,3,Fast delivery,Fast among measure manage scene. Believe moment both change. Stop for forget mouth meeting recognize prepare need. Hospital sure let owner care money become. Protect anyone care wear course and.,true,28,2025-01-20 16:35:45,AUS,Asia,Neutral,2025-01-20 16:35:45,yolanda.vasquez005@platform.example.com
,REV-202501-0000000083,CUST-0001550937,PROD-0000851763,ORD-202501-0000000472,5,Worth the money,Parent happy worry week sometimes reflect. Issue wear upon soldier project support.,true,1,2025-01-11 15:18:41,ESP,North America,Positive,2025-01-11 15:18:41,jillian.russo115@commerce.example.com
,REV-202501-0000000084,CUST-0001547843,PROD-0000847400,ORD-202501-0000001241,5,Excellent quality,Whole forward turn sea.,true,11,2025-01-31 17:08:50,ITA,Asia,Positive,2025-01-31 17:08:50,michael.brewer084@analytics.example.com
,REV-202501-0000000085,CUST-0001536845,PROD-0000845508,ORD-202501-0000008243,5,Could be better,Education behavior stay industry.,true,39,2025-01-03 00:16:23,NLD,Europe,Positive,2025-01-03 00:16:23,joann.clark089@commerce.example.com
,REV-202501-0000000086,CUST-0001527259,PROD-0000848946,ORD-202501-0000007984,4,Excellent quality,Student look prove power daughter include. Yes bank late play challenge agent authority. Perform now letter college. Ground even safe student.,true,1,2025-01-12 17:09:59,NLD,South America,Positive,2025-01-12 17:09:59,jennifer.erickson018@platform.example.com
,REV-202501-0000000087,CUST-0001529377,PROD-0000851286,ORD-202501-0000008108,5,Could be better,Or growth prepare I piece medical deal seven.,true,3,2025-01-19 03:14:12,ITA,Europe,Positive,2025-01-19 03:14:12,stephen.jordan063@commerce.example.com
,REV-202501-0000000088,CUST-0001542111,PROD-0000844799,ORD-202501-0000000501,5,Fast delivery,Dog director wife goal forward recent.,true,5,2025-01-31 03:22:17,USA,Asia,Positive,2025-01-31 03:22:17,benjamin.brooks117@dataops.example.com
,REV-202501-0000000089,CUST-0001525766,PROD-0000842822,ORD-202501-0000003271,1,Average experience,Stuff worker record life near policy. Well summer avoid us turn my.,true,28,2025-01-14 16:35:18,ESP,South America,Negative,2025-01-14 16:35:18,craig.johnson106@analytics.example.com
,REV-202501-0000000090,CUST-0001532039,PROD-0000848459,ORD-202501-0000003935,3,Not as expected,Similar effort must.,true,9,2025-01-14 21:44:57,FRA,Asia,Neutral,2025-01-14 21:44:57,jennifer.bauer068@analytics.example.com
,REV-202501-0000000091,CUST-0001552706,PROD-0000852402,ORD-202501-0000005492,5,Worth the money,Difference response number production dark subject fast. Account mean human road.,true,2,2025-01-13 16:38:26,ITA,Asia,Positive,2025-01-13 16:38:26,oscar.owens072@analytics.example.com
,REV-202501-0000000092,CUST-0001526405,PROD-0000852476,ORD-202501-0000006780,5,Excellent quality,Player system six full. Moment indicate beat reveal.,true,9,2025-01-26 21:20:27,USA,Europe,Positive,2025-01-26 21:20:27,kenneth.rodgers059@analytics.example.com
,REV-202501-0000000093,CUST-0001534387,PROD-0000850069,ORD-202501-0000004524,5,Excellent quality,Speech staff policy herself crime line.,false,10,2025-01-21 23:17:27,SGP,Europe,Positive,2025-01-21 23:17:27,andrew.ellis102@analytics.example.com
,REV-202501-0000000094,CUST-0001526483,PROD-0000850800,ORD-202501-0000004314,4,Worth the money,Knowledge from democratic court. Power movie finish seven try above hotel.,true,25,2025-01-11 02:59:54,IND,Europe,Positive,2025-01-11 02:59:54,andrew.ellis102@analytics.example.com
,REV-202501-0000000095,CUST-0001537941,PROD-0000850449,ORD-202501-0000004748,5,Highly recommended,Despite front visit run.,true,13,2025-01-24 12:32:29,MEX,Europe,Positive,2025-01-24 12:32:29,michael.brewer084@analytics.example.com
,REV-202501-0000000096,CUST-0001548071,PROD-0000846804,ORD-202501-0000008180,5,Average experience,Your throughout win put second. May better have step science set prove study. Unit technology half arrive check themselves. Cause big expect. Behavior should sort career black laugh.,true,12,2025-01-18 14:16:03,AUS,Europe,Positive,2025-01-18 14:16:03,chelsea.patel065@commerce.example.com
,REV-202501-0000000097,CUST-0001541765,PROD-0000843299,ORD-202501-0000005007,5,Excellent quality,Resource appear market relationship.,false,17,2025-01-05 14:41:50,IND,Asia,Positive,2025-01-05 14:41:50,rebecca.white032@dataops.example.com
,REV-202501-0000000098,CUST-0001551938,PROD-0000855389,ORD-202501-0000006059,4,Average experience,Care six third Democrat probably. Leave up author real run your. Skin ask police director itself party because. National may medical head so.,true,1,2025-01-09 07:25:02,ARE,Europe,Positive,2025-01-09 07:25:02,tammy.smith009@platform.example.com
,REV-202501-0000000099,CUST-0001551305,PROD-0000845463,ORD-202501-0000004961,4,Excellent quality,Whatever clearly late under share force.,true,5,2025-01-21 22:49:27,ITA,North America,Positive,2025-01-21 22:49:27,samantha.villa073@commerce.example.com
,REV-202501-0000000100,CUST-0001549525,PROD-0000850050,ORD-202501-0000002596,5,Not as expected,Partner simply itself according bar relate last. Quickly several population manage born wide state.,true,4,2025-01-07 16:56:34,ESP,Europe,Positive,2025-01-07 16:56:34,jennifer.shepherd015@analytics.example.com
,REV-202501-0000000101,CUST-0001542873,PROD-0000847391,ORD-202501-0000001087,1,Worth the money,Everything research religious their world decade huge. Whom race between other.,false,12,2025-01-17 18:05:49,AUS,Asia,Negative,2025-01-17 18:05:49,carol.bonilla067@analytics.example.com
,REV-202501-0000000102,CUST-0001538165,PROD-0000848744,ORD-202501-0000004081,5,Not as expected,Red idea who heart.,true,15,2025-01-22 20:26:03,ITA,North America,Positive,2025-01-22 20:26:03,oscar.owens072@analytics.example.com
,REV-202501-0000000103,CUST-0001526344,PROD-0000850463,ORD-202501-0000002549,3,Worth the money,Board ever station color scientist live.,true,1,2025-01-04 00:52:20,SGP,South America,Neutral,2025-01-04 00:52:20,jeffery.miller012@commerce.example.com
,REV-202501-0000000104,CUST-0001545509,PROD-0000848990,ORD-202501-0000000056,5,Great product,Couple decide this hand not.,true,13,2025-01-16 13:09:11,BRA,Europe,Positive,2025-01-16 13:09:11,oscar.owens072@analytics.example.com
