inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202404-0000000013,PROD-0000682072,WH-00103,MEX,Europe,2024-04-21,347,58,7,192,110,1,2024-04-21 05:06:39,adam.gordon030@commerce.example.com
,INV-202404-0000000014,PROD-0000673390,WH-00242,AUS,North America,2024-04-26,485,84,7,65,104,8,2024-04-26 12:37:33,joseph.johnson049@dataops.example.com
,INV-202404-0000000015,PROD-0000688858,WH-00041,ESP,South America,2024-04-16,473,55,13,196,238,22,2024-04-16 00:37:52,christine.carter112@commerce.example.com
,INV-202404-0000000016,PROD-0000680930,WH-00150,USA,South America,2024-04-05,423,59,0,163,105,1,2024-04-05 14:18:27,tina.williams074@commerce.example.com
,INV-202404-0000000017,PROD-0000680156,WH-00185,FRA,Asia,2024-04-16,994,116,26,198,384,31,2024-04-16 17:19:32,joseph.johnson049@dataops.example.com
,INV-202404-0000000018,PROD-0000680716,WH-00234,ESP,Asia,2024-04-12,1087,369,9,153,227,19,2024-04-12 23:49:20,brian.taylor114@analytics.example.com
,INV-202404-0000000019,PROD-0000688866,WH-00007,CAN,Oceania,2024-04-24,987,232,27,217,215,19,2024-04-24 21:13:33,jonathan.jimenez057@platform.example.com
,INV-202404-0000000020,PROD-0000676515,WH-00201,GBR,Europe,2024-04-10,237,35,3,127,79,5,2024-04-10 10:00:43,carol.bonilla067@analytics.example.com
,INV-202404-0000000021,PROD-0000682807,WH-00084,MEX,North America,2024-04-21,1056,72,2,149,88,3,2024-04-21 19:09:45,richard.bradshaw051@platform.example.com
,INV-202404-0000000022,PROD-0000685520,WH-00100,ESP,North America,2024-04-30,1436,127,50,284,404,20,2024-04-30 06:09:11,jillian.russo115@commerce.example.com
,INV-202404-0000000023,PROD-0000675658,WH-00087,ITA,Oceania,2024-04-10,231,78,6,155,65,2,2024-04-10 05:16:53,patrick.gonzalez035@dataops.example.com
,INV-202404-0000000024,PROD-0000681832,WH-00198,BRA,North America,2024-04-17,193,33,2,271,54,0,2024-04-17 22:14:50,yesenia.arnold040@platform.example.com
,INV-202404-0000000025,PROD-0000678800,WH-00005,MEX,Oceania,2024-04-17,925,34,17,214,476,44,2024-04-17 10:21:54,joann.clark089@commerce.example.com
,INV-202404-0000000026,PROD-0000681890,WH-00215,DEU,North America,2024-04-21,997,102,0,116,326,6,2024-04-21 04:51:36,brandi.carter038@dataops.example.com
,INV-202404-0000000027,PROD-0000687408,WH-00012,BRA,Europe,2024-04-18,714,209,6,265,236,16,2024-04-18 04:38:24,andrea.cummings039@platform.example.com
,INV-202404-0000000028,PROD-0000688961,WH-00173,DEU,Europe,2024-04-17,0,0,0,111,0,0,2024-04-17 06:51:35,alyssa.richards002@commerce.example.com
,INV-202404-0000000029,PROD-0000678416,WH-00176,ITA,Asia,2024-04-29,0,0,0,238,0,0,2024-04-29 14:43:37,jennifer.atkins003@platform.example.com
,INV-202404-0000000030,PROD-0000678804,WH-00203,ITA,North America,2024-04-04,429,122,6,259,106,1,2024-04-04 07:44:52,jennifer.atkins003@platform.example.com
,INV-202404-0000000031,PROD-0000684703,WH-00115,ESP,Oceania,2024-04-14,886,83,15,193,202,9,2024-04-14 19:40:41,christopher.reed095@commerce.example.com
,INV-202404-0000000032,PROD-0000682921,WH-00158,JPN,North America,2024-04-09,1160,173,41,117,247,18,2024-04-09 09:52:20,maria.ashley046@analytics.example.com
,INV-202404-0000000033,PROD-0000686581,WH-00194,NLD,Asia,2024-04-02,1167,280,8,202,342,23,2024-04-02 00:37:48,richard.bradshaw051@platform.example.com
,INV-202404-0000000034,PROD-0000688886,WH-00049,JPN,Europe,2024-04-07,1258,117,36,268,343,27,2024-04-07 02:30:09,craig.johnson106@analytics.example.com
,INV-202404-0000000035,PROD-0000679188,WH-00128,FRA,North America,2024-04-18,426,96,10,261,34,2,2024-04-18 16:18:45,joseph.griffin070@analytics.example.com
,INV-202404-0000000036,PROD-0000673926,WH-00069,MEX,Europe,2024-04-05,1000,314,19,185,260,17,2024-04-05 13:38:34,brittany.rose019@commerce.example.com
,INV-202404-0000000037,PROD-0000681540,WH-00016,DEU,North America,2024-04-03,394,59,12,130,45,3,2024-04-03 06:26:53,ryan.steele043@commerce.example.com
,INV-202404-0000000038,PROD-0000679670,WH-00154,IND,North America,2024-04-04,1052,368,17,209,279,23,2024-04-04 08:05:05,andrew.ellis102@analytics.example.com
,INV-202404-0000000039,PROD-0000683630,WH-00126,DEU,Europe,2024-04-07,274,64,0,206,73,4,2024-04-07 07:27:26,richard.bradshaw051@platform.example.com
,INV-202404-0000000040,PROD-0000675527,WH-00184,USA,Asia,2024-04-04,928,292,19,263,189,13,2024-04-04 16:39:43,timothy.cannon081@analytics.example.com
,INV-202404-0000000041,PROD-0000679308,WH-00187,GBR,Europe,2024-04-12,540,138,16,162,105,1,2024-04-12 12:38:25,joann.clark089@commerce.example.com
,INV-202404-0000000042,PROD-0000684109,WH-00118,CAN,Europe,2024-04-03,0,0,0,165,0,0,2024-04-03 12:42:52,shawn.baxter004@dataops.example.com
,INV-202404-0000000043,PROD-0000677772,WH-00097,IND,North America,2024-04-05,1074,102,9,242,242,23,2024-04-05 06:03:47,jennifer.hudson020@analytics.example.com
,INV-202404-0000000044,PROD-0000675802,WH-00086,MEX,Asia,2024-04-14,1352,216,10,118,425,24,2024-04-14 01:17:02,tiffany.freeman101@analytics.example.com
,INV-202404-0000000045,PROD-0000679220,WH-00119,DEU,Europe,2024-04-05,658,127,20,146,188,15,2024-04-05 15:39:43,peter.martinez098@platform.example.com
,INV-202404-0000000046,PROD-0000688820,WH-00126,ITA,Europe,2024-04-01,226,65,3,134,74,6,2024-04-01 12:43:54,andrea.cummings039@platform.example.com
,INV-202404-0000000047,PROD-0000688998,WH-00056,SGP,Asia,2024-04-20,1158,303,41,79,341,16,2024-04-20 00:25:52,carol.bonilla067@analytics.example.com
,INV-202404-0000000048,PROD-0000684446,WH-00128,ITA,Europe,2024-04-05,854,267,20,226,231,11,2024-04-05 02:14:48,rachel.hall062@platform.example.com
,INV-202404-0000000049,PROD-0000686550,WH-00055,FRA,Asia,2024-04-17,782,198,17,81,228,16,2024-04-17 18:54:31,joseph.griffin070@analytics.example.com
,INV-202404-0000000050,PROD-0000684271,WH-00151,USA,South America,2024-04-08,0,0,0,202,0,0,2024-04-08 03:04:56,carol.bonilla067@analytics.example.com
,INV-202404-0000000051,PROD-0000681085,WH-00207,BRA,Europe,2024-04-22,958,68,4,77,281,12,2024-04-22 16:00:27,joann.clark089@commerce.example.com
,INV-202404-0000000052,PROD-0000677076,WH-00157,NLD,Asia,2024-04-19,613,192,4,258,102,2,2024-04-19 02:33:58,patrick.gonzalez035@dataops.example.com
,INV-202404-0000000053,PROD-0000683398,WH-00107,NLD,Asia,2024-04-25,817,26,29,169,137,9,2024-04-25 12:18:01,lance.williams029@platform.example.com
,INV-202404-0000000054,PROD-0000686549,WH-00130,GBR,Asia,2024-04-18,1207,246,11,125,157,6,2024-04-18 08:20:29,kristin.krueger034@analytics.example.com
,INV-202404-0000000055,PROD-0000680278,WH-00127,BRA,North America,2024-04-01,0,0,0,223,0,0,2024-04-01 19:40:19,stephen.daniels076@commerce.example.com
,INV-202404-0000000056,PROD-0000673057,WH-00133,AUS,Oceania,2024-04-01,742,176,6,94,288,3,2024-04-01 13:12:02,darren.anderson025@dataops.example.com
,INV-202404-0000000057,PROD-0000675251,WH-00016,NLD,Europe,2024-04-07,1408,343,54,60,534,48,2024-04-07 23:18:21,stephen.daniels076@commerce.example.com
,INV-202404-0000000058,PROD-0000682452,WH-00178,BRA,Europe,2024-04-22,749,74,3,280,189,10,2024-04-22 13:52:33,eric.horton058@analytics.example.com
,INV-202404-0000000059,PROD-0000688014,WH-00146,IND,Oceania,2024-04-27,606,127,11,254,141,8,2024-04-27 19:31:00,benjamin.brooks117@dataops.example.com
,INV-202404-0000000060,PROD-0000683322,WH-00137,SGP,North America,2024-04-28,448,56,14,127,98,2,2024-04-28 11:21:51,joseph.johnson049@dataops.example.com
,INV-202404-0000000061,PROD-0000686292,WH-00156,DEU,North America,2024-04-27,771,169,5,97,140,4,2024-04-27 08:17:56,brian.banks011@platform.example.com
,INV-202404-0000000062,PROD-0000686511,WH-00085,FRA,Europe,2024-04-17,1156,353,31,75,167,2,2024-04-17 06:42:55,jennifer.bauer068@analytics.example.com
,INV-202404-0000000063,PROD-0000686862,WH-00046,CAN,Asia,2024-04-12,288,37,4,58,60,4,2024-04-12 11:32:27,anita.garcia021@dataops.example.com
,INV-202404-0000000064,PROD-0000676782,WH-00099,MEX,North America,2024-04-10,457,87,16,254,152,3,2024-04-10 17:50:41,andrew.ellis102@analytics.example.com
,INV-202404-0000000065,PROD-0000677481,WH-00212,BRA,Asia,2024-04-10,1485,329,39,190,731,64,2024-04-10 07:00:30,maria.ashley046@analytics.example.com
,INV-202404-0000000066,PROD-0000676191,WH-00219,CAN,Europe,2024-04-13,1087,234,32,167,352,24,2024-04-13 07:05:48,troy.boone097@platform.example.com
,INV-202404-0000000067,PROD-0000679767,WH-00216,ITA,Europe,2024-04-09,919,18,6,116,230,20,2024-04-09 09:01:41,eric.rowe100@platform.example.com
,INV-202404-0000000068,PROD-0000683565,WH-00141,ESP,Europe,2024-04-03,1058,240,41,58,308,15,2024-04-03 20:34:05,rachel.hall062@platform.example.com
,INV-202404-0000000069,PROD-0000681614,WH-00095,FRA,Europe,2024-04-02,644,152,7,278,181,16,2024-04-02 11:54:42,diana.williams116@analytics.example.com
,INV-202404-0000000070,PROD-0000680215,WH-00245,FRA,Europe,2024-04-20,1244,145,32,70,406,9,2024-04-20 17:36:27,jeffery.miller012@commerce.example.com
,INV-202404-0000000071,PROD-0000681224,WH-00136,GBR,Europe,2024-04-29,525,116,18,252,86,6,2024-04-29 11:14:55,kevin.mathews014@analytics.example.com
,INV-202404-0000000072,PROD-0000681619,WH-00001,NLD,Asia,2024-04-01,948,310,25,200,334,27,2024-04-01 02:21:36,rachel.hall062@platform.example.com
,INV-202404-0000000073,PROD-0000677997,WH-00181,MEX,Asia,2024-04-21,895,324,27,280,316,23,2024-04-21 18:24:12,dominic.hodges075@platform.example.com
,INV-202404-0000000074,PROD-0000686156,WH-00143,ITA,Asia,2024-04-13,705,167,6,277,195,13,2024-04-13 19:24:56,joseph.griffin070@analytics.example.com
,INV-202404-0000000075,PROD-0000674576,WH-00022,DEU,Europe,2024-04-19,2229,845,34,190,563,35,2024-04-19 02:10:39,darren.anderson025@dataops.example.com
,INV-202404-0000000076,PROD-0000673645,WH-00188,MEX,Asia,2024-04-05,877,297,8,261,208,14,2024-04-05 22:58:24,katelyn.pitts017@commerce.example.com
,INV-202404-0000000077,PROD-0000674009,WH-00001,DEU,North America,2024-04-25,605,170,10,299,205,2,2024-04-25 19:26:02,jillian.russo115@commerce.example.com
,INV-202404-0000000078,PROD-0000678504,WH-00206,CAN,Asia,2024-04-26,214,35,2,92,61,5,2024-04-26 23:42:00,benjamin.brooks117@dataops.example.com
,INV-202404-0000000079,PROD-0000681929,WH-00174,AUS,Europe,2024-04-25,1413,214,43,95,249,24,2024-04-25 22:27:15,crystal.smith022@platform.example.com
,INV-202404-0000000080,PROD-0000683991,WH-00091,JPN,Asia,2024-04-23,780,136,16,139,222,4,2024-04-23 10:12:09,darren.anderson025@dataops.example.com
,INV-202404-0000000081,PROD-0000677658,WH-00246,GBR,Europe,2024-04-16,334,28,7,216,94,2,2024-04-16 12:17:37,megan.cunningham013@commerce.example.com
,INV-202404-0000000082,PROD-0000674904,WH-00199,ITA,Asia,2024-04-07,1365,242,19,69,249,14,2024-04-07 18:56:10,stephen.daniels076@commerce.example.com
,INV-202404-0000000083,PROD-0000681924,WH-00117,ARE,Asia,2024-04-03,802,88,28,83,184,7,2024-04-03 04:14:06,james.proctor094@dataops.example.com
,INV-202404-0000000084,PROD-0000686384,WH-00021,GBR,Europe,2024-04-29,721,278,14,62,152,3,2024-04-29 04:17:31,stephen.clark001@analytics.example.com
,INV-202404-0000000085,PROD-0000678526,WH-00193,CAN,Europe,2024-04-07,1341,72,38,60,415,12,2024-04-07 14:13:00,christine.carter112@commerce.example.com
,INV-202404-0000000086,PROD-0000683892,WH-00108,ARE,Oceania,2024-04-12,781,74,14,102,234,2,2024-04-12 10:21:31,christine.johnson056@commerce.example.com
,INV-202404-0000000087,PROD-0000673768,WH-00208,NLD,Asia,2024-04-04,885,334,20,78,116,4,2024-04-04 09:44:59,brian.banks011@platform.example.com
,INV-202404-0000000088,PROD-0000683052,WH-00070,FRA,Asia,2024-04-25,1290,471,20,271,80,5,2024-04-25 22:45:06,shawn.baxter004@dataops.example.com
,INV-202404-0000000089,PROD-0000686501,WH-00091,JPN,Europe,2024-04-11,1342,135,28,188,275,18,2024-04-11 20:50:57,kristen.bailey110@analytics.example.com
,INV-202404-0000000090,PROD-0000676840,WH-00083,ARE,Europe,2024-04-14,1336,258,41,86,384,23,2024-04-14 07:30:28,brian.taylor114@analytics.example.com
,INV-202404-0000000091,PROD-0000672680,WH-00063,GBR,South America,2024-04-24,1195,58,6,135,232,13,2024-04-24 10:59:21,michael.berger060@platform.example.com
,INV-202404-0000000092,PROD-0000688909,WH-00010,FRA,Europe,2024-04-24,866,183,23,171,259,23,2024-04-24 06:06:11,lance.williams029@platform.example.com
,INV-202404-0000000093,PROD-0000681019,WH-00144,FRA,North America,2024-04-21,624,140,7,221,110,1,2024-04-21 12:46:50,john.mullins109@commerce.example.com
,INV-202404-0000000094,PROD-0000685652,WH-00046,BRA,Asia,2024-04-10,1241,395,34,85,591,27,2024-04-10 17:37:11,brandon.yu006@analytics.example.com
,INV-202404-0000000095,PROD-0000673262,WH-00074,DEU,North America,2024-04-09,1145,24,30,206,306,25,2024-04-09 03:28:18,chelsea.patel065@commerce.example.com
,INV-202404-0000000096,PROD-0000682152,WH-00089,FRA,Europe,2024-04-22,1426,157,27,215,496,21,2024-04-22 07:10:31,sylvia.diaz107@dataops.example.com
,INV-202404-0000000097,PROD-0000672298,WH-00028,IND,Europe,2024-04-09,988,246,11,250,135,7,2024-04-09 06:34:09,alyssa.richards002@commerce.example.com
,INV-202404-0000000098,PROD-0000672643,WH-00027,DEU,Europe,2024-04-23,158,24,0,167,32,1,2024-04-23 06:46:35,diana.williams116@analytics.example.com
,INV-202404-0000000099,PROD-0000677258,WH-00121,FRA,Asia,2024-04-25,413,102,3,68,116,1,2024-04-25 03:08:49,kevin.mathews014@analytics.example.com
,INV-202404-0000000100,PROD-0000680146,WH-00178,ESP,Europe,2024-04-04,537,119,16,272,207,4,2024-04-04 10:25:54,yesenia.arnold040@platform.example.com
,INV-202404-0000000101,PROD-0000685159,WH-00166,USA,South America,2024-04-02,214,16,2,264,70,6,2024-04-02 17:42:34,joseph.johnson049@dataops.example.com
,INV-202404-0000000102,PROD-0000681106,WH-00169,FRA,Europe,2024-04-02,594,54,18,169,160,13,2024-04-02 21:45:50,stephanie.miller092@analytics.example.com
,INV-202404-0000000103,PROD-0000681531,WH-00045,BRA,North America,2024-04-21,627,30,23,213,96,1,2024-04-21 20:20:17,eric.mullen052@dataops.example.com
,INV-202404-0000000104,PROD-0000680424,WH-00029,ARE,Europe,2024-04-25,0,0,0,81,0,0,2024-04-25 15:24:57,peter.martinez098@platform.example.com
,INV-202404-0000000105,PROD-0000679802,WH-00177,SGP,Europe,2024-04-25,689,214,9,53,180,3,2024-04-25 20:49:00,stephen.daniels076@commerce.example.com
,INV-202404-0000000106,PROD-0000686975,WH-00143,IND,Europe,2024-04-18,1042,214,14,77,331,14,2024-04-18 00:06:15,timothy.cameron104@commerce.example.com
,INV-202404-0000000107,PROD-0000683466,WH-00236,ESP,Europe,2024-04-18,628,163,1,108,201,17,2024-04-18 20:47:38,brandon.yu006@analytics.example.com
,INV-202404-0000000108,PROD-0000680959,WH-00133,ESP,Europe,2024-04-02,1023,232,28,250,320,12,2024-04-02 21:01:07,tiffany.freeman101@analytics.example.com
,INV-202404-0000000109,PROD-0000686189,WH-00125,JPN,Europe,2024-04-15,1896,719,43,202,431,40,2024-04-15 03:45:02,christine.carter078@commerce.example.com
,INV-202404-0000000110,PROD-0000675036,WH-00246,BRA,North America,2024-04-02,618,184,23,136,183,3,2024-04-02 07:49:12,andrew.ellis102@analytics.example.com
,INV-202404-0000000111,PROD-0000675015,WH-00235,FRA,Asia,2024-04-23,208,38,0,117,40,0,2024-04-23 15:57:54,renee.harvey080@dataops.example.com
,INV-202404-0000000112,PROD-0000683580,WH-00214,ITA,Asia,2024-04-10,1490,34,1,177,199,11,2024-04-10 03:08:13,joseph.griffin070@analytics.example.com
,INV-202404-0000000113,PROD-0000675211,WH-00057,CAN,Europe,2024-04-23,801,50,18,75,355,8,2024-04-23 08:01:00,brian.banks011@platform.example.com
,INV-202404-0000000114,PROD-0000684702,WH-00098,ITA,North America,2024-04-30,442,132,6,170,113,8,2024-04-30 21:54:48,ashley.marks069@commerce.example.com
,INV-202404-0000000115,PROD-0000685457,WH-00116,BRA,Asia,2024-04-23,0,0,0,167,0,0,2024-04-23 12:27:57,john.mullins109@commerce.example.com
,INV-202404-0000000116,PROD-0000684005,WH-00063,AUS,North America,2024-04-10,678,230,7,123,201,3,2024-04-10 08:58:39,katelyn.pitts017@commerce.example.com
,INV-202404-0000000117,PROD-0000677124,WH-00200,CAN,Asia,2024-04-24,541,146,0,181,142,5,2024-04-24 10:59:34,renee.harvey080@dataops.example.com
,INV-202404-0000000118,PROD-0000688534,WH-00118,MEX,Europe,2024-04-15,1425,55,45,88,567,36,2024-04-15 03:54:04,beth.carter090@dataops.example.com
,INV-202404-0000000119,PROD-0000676412,WH-00162,GBR,Asia,2024-04-08,202,25,5,68,21,1,2024-04-08 12:42:36,ashley.marks069@commerce.example.com
,INV-202404-0000000120,PROD-0000688440,WH-00113,AUS,North America,2024-04-03,589,178,18,294,226,10,2024-04-03 21:15:14,benjamin.brooks117@dataops.example.com
,INV-202404-0000000121,PROD-0000679401,WH-00030,AUS,Europe,2024-04-27,1572,605,54,254,164,11,2024-04-27 16:54:55,juan.simmons120@platform.example.com
,INV-202404-0000000122,PROD-0000680097,WH-00232,NLD,Europe,2024-04-16,1192,158,46,86,158,11,2024-04-16 08:41:39,maria.ashley046@analytics.example.com
,INV-202404-0000000123,PROD-0000674982,WH-00048,AUS,Asia,2024-04-15,929,284,30,273,251,3,2024-04-15 18:12:16,juan.simmons120@platform.example.com
,INV-202404-0000000124,PROD-0000675601,WH-00245,DEU,Oceania,2024-04-02,118,12,1,234,41,3,2024-04-02 19:18:39,jennifer.atkins003@platform.example.com
,INV-202404-0000000125,PROD-0000688939,WH-00048,ITA,Europe,2024-04-23,854,264,9,148,386,37,2024-04-23 17:40:36,micheal.chen050@dataops.example.com
,INV-202404-0000000126,PROD-0000678484,WH-00202,FRA,Asia,2024-04-04,1463,339,33,259,432,36,2024-04-04 21:03:05,adam.henson113@dataops.example.com
,INV-202404-0000000127,PROD-0000685916,WH-00222,ARE,Oceania,2024-04-06,1155,432,37,227,171,12,2024-04-06 00:39:46,adam.henson113@dataops.example.com
,INV-202404-0000000128,PROD-0000675558,WH-00162,NLD,North America,2024-04-26,842,206,22,117,122,6,2024-04-26 16:21:46,rachel.hall062@platform.example.com
,INV-202404-0000000129,PROD-0000676424,WH-00152,JPN,Europe,2024-04-28,498,85,8,63,142,9,2024-04-28 03:22:09,megan.cunningham013@commerce.example.com
,INV-202404-0000000130,PROD-0000680454,WH-00156,IND,Europe,2024-04-12,1001,147,4,210,147,1,2024-04-12 21:23:21,benjamin.brooks117@dataops.example.com
,INV-202404-0000000131,PROD-0000682480,WH-00121,MEX,Asia,2024-04-03,748,48,9,284,196,18,2024-04-03 23:00:34,crystal.smith022@platform.example.com
,INV-202404-0000000132,PROD-0000674588,WH-00035,ESP,Europe,2024-04-27,0,0,0,137,0,0,2024-04-27 04:38:28,ashley.bishop108@dataops.example.com
,INV-202404-0000000133,PROD-0000675152,WH-00193,BRA,Asia,2024-04-07,322,8,4,99,76,1,2024-04-07 20:41:07,jennifer.shepherd015@analytics.example.com
,INV-202404-0000000134,PROD-0000687041,WH-00014,CAN,Asia,2024-04-13,1560,116,14,257,333,29,2024-04-13 09:11:23,ashley.marks069@commerce.example.com
,INV-202404-0000000135,PROD-0000682147,WH-00126,ESP,Asia,2024-04-11,351,55,6,69,74,4,2024-04-11 03:36:33,brian.taylor114@analytics.example.com
,INV-202404-0000000136,PROD-0000686388,WH-00237,ITA,Europe,2024-04-23,1037,400,36,249,339,26,2024-04-23 20:47:59,victoria.medina044@dataops.example.com
,INV-202404-0000000137,PROD-0000682118,WH-00132,NLD,Europe,2024-04-09,927,304,17,107,197,8,2024-04-09 08:23:15,michael.brewer084@analytics.example.com
,INV-202404-0000000138,PROD-0000674476,WH-00217,FRA,Europe,2024-04-16,983,243,9,238,228,13,2024-04-16 15:21:48,eric.rowe100@platform.example.com
,INV-202404-0000000139,PROD-0000672271,WH-00060,FRA,North America,2024-04-18,617,81,14,215,109,3,2024-04-18 13:13:40,brittany.rose019@commerce.example.com
,INV-202404-0000000140,PROD-0000679582,WH-00119,BRA,Oceania,2024-04-07,468,51,8,285,99,2,2024-04-07 11:30:53,andrew.ellis102@analytics.example.com
,INV-202404-0000000141,PROD-0000686630,WH-00173,IND,Asia,2024-04-19,828,277,15,262,209,20,2024-04-19 00:55:14,maria.ashley046@analytics.example.com
,INV-202404-0000000142,PROD-0000676397,WH-00236,DEU,Asia,2024-04-07,660,251,16,87,44,1,2024-04-07 01:04:35,katelyn.pitts017@commerce.example.com
,INV-202404-0000000143,PROD-0000681462,WH-00205,NLD,North America,2024-04-30,1764,673,14,55,173,10,2024-04-30 06:07:54,christine.carter078@commerce.example.com
,INV-202404-0000000144,PROD-0000677160,WH-00193,DEU,Europe,2024-04-20,929,355,12,166,375,31,2024-04-20 12:33:44,jennifer.shepherd015@analytics.example.com
,INV-202404-0000000145,PROD-0000681900,WH-00029,BRA,Oceania,2024-04-16,839,260,14,228,213,4,2024-04-16 16:28:49,eric.horton058@analytics.example.com
,INV-202404-0000000146,PROD-0000681394,WH-00229,IND,South America,2024-04-16,1651,146,12,73,536,20,2024-04-16 07:31:37,carol.bonilla067@analytics.example.com
,INV-202404-0000000147,PROD-0000683097,WH-00084,CAN,Asia,2024-04-12,1398,483,3,131,468,22,2024-04-12 04:48:28,grace.gonzales099@dataops.example.com
,INV-202404-0000000148,PROD-0000680260,WH-00219,SGP,South America,2024-04-16,1937,83,67,110,519,36,2024-04-16 12:21:32,renee.harvey080@dataops.example.com
,INV-202404-0000000149,PROD-0000686489,WH-00035,GBR,Europe,2024-04-28,1179,127,25,50,194,17,2024-04-28 21:41:58,michelle.sims041@analytics.example.com
,INV-202404-0000000150,PROD-0000678305,WH-00081,AUS,Asia,2024-04-11,214,11,5,271,54,3,2024-04-11 09:25:34,kevin.mathews014@analytics.example.com
,INV-202404-0000000151,PROD-0000681572,WH-00143,SGP,Europe,2024-04-29,285,58,2,151,55,4,2024-04-29 00:54:41,rachel.hall062@platform.example.com
,INV-202404-0000000152,PROD-0000681411,WH-00004,BRA,Europe,2024-04-09,1320,116,17,183,191,14,2024-04-09 19:19:02,jennifer.shepherd015@analytics.example.com
,INV-202404-0000000153,PROD-0000674964,WH-00239,NLD,Asia,2024-04-20,131,4,3,65,21,1,2024-04-20 02:20:55,eric.rowe100@platform.example.com
,INV-202404-0000000154,PROD-0000682095,WH-00091,FRA,Oceania,2024-04-29,0,0,0,67,0,0,2024-04-29 21:50:57,diana.williams116@analytics.example.com
,INV-202404-0000000155,PROD-0000682505,WH-00145,FRA,Europe,2024-04-26,83,31,0,166,25,1,2024-04-26 11:22:58,carol.bonilla067@analytics.example.com
,INV-202404-0000000156,PROD-0000678283,WH-00167,USA,Asia,2024-04-04,349,101,3,266,68,4,2024-04-04 05:00:17,megan.cunningham013@commerce.example.com
,INV-202404-0000000157,PROD-0000688310,WH-00205,CAN,Europe,2024-04-22,244,87,7,261,42,2,2024-04-22 16:46:19,shawn.baxter004@dataops.example.com
,INV-202404-0000000158,PROD-0000687492,WH-00027,BRA,Asia,2024-04-23,992,57,17,292,275,20,2024-04-23 01:57:40,megan.cunningham013@commerce.example.com
,INV-202404-0000000159,PROD-0000685855,WH-00234,ESP,Europe,2024-04-02,709,90,19,152,215,8,2024-04-02 05:20:39,tina.williams074@commerce.example.com
,INV-202404-0000000160,PROD-0000675106,WH-00183,NLD,North America,2024-04-20,145,48,5,158,24,1,2024-04-20 00:47:22,yesenia.arnold040@platform.example.com
,INV-202404-0000000161,PROD-0000682747,WH-00032,ESP,Oceania,2024-04-24,894,189,16,165,231,2,2024-04-24 04:29:23,stephen.daniels076@commerce.example.com
,INV-202404-0000000162,PROD-0000686779,WH-00012,ESP,Europe,2024-04-16,908,319,0,180,262,7,2024-04-16 14:52:15,joseph.johnson049@dataops.example.com
,INV-202404-0000000163,PROD-0000686143,WH-00122,DEU,Asia,2024-04-11,238,93,8,225,118,6,2024-04-11 01:16:41,katelyn.pitts017@commerce.example.com
,INV-202404-0000000164,PROD-0000683003,WH-00114,ARE,North America,2024-04-23,564,109,11,137,61,5,2024-04-23 19:45:23,joseph.johnson049@dataops.example.com
,INV-202404-0000000165,PROD-0000676197,WH-00046,BRA,Asia,2024-04-25,593,186,3,282,218,8,2024-04-25 02:02:05,james.proctor094@dataops.example.com
