customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
494420,CUST-0000494420,Melissa,Johnson,Male,1985-07-01,36,35-44,melissa.johnson.494420@hotmail.com,France,FRA,Europe,Western Europe,Nicoleview,New Mexico,65554,EUR,Regular,Email,2022-01-02,Active,true,2022-01-02 00:00:00,,true,Marketplace,2022-01-02 01:51:04,2022-01-02 01:49:02,jennifer.hudson020@analytics.example.com
494421,CUST-0000494421,Daniel,Nichols,Male,1981-02-19,40,35-44,daniel.nichols.494421@hotmail.com,Italy,ITA,Europe,Southern Europe,Ramirezfort,South Dakota,31587,EUR,Regular,Organic,2022-01-21,Inactive,true,2022-01-21 00:00:00,,true,Web,2022-01-21 02:20:25,2022-01-21 20:42:06,maria.ashley046@analytics.example.com
494422,CUST-0000494422,Suzanne,Gordon,Female,1998-03-07,23,18-24,suzanne.gordon.494422@hotmail.com,Germany,DEU,Europe,Western Europe,Robertside,Indiana,42181,EUR,New,Direct,2022-01-02,Active,true,2022-01-02 00:00:00,,true,Marketplace,2022-01-02 02:26:36,2022-01-02 10:15:25,david.cabrera119@dataops.example.com
494423,CUST-0000494423,Laura,Williams,Female,1953-04-09,68,65+,laura.williams.494423@yahoo.com,Brazil,BRA,South America,South America,South Jamesville,Missouri,73482,BRL,New,Organic,2022-01-02,Active,true,2022-01-02 00:00:00,,true,Mobile,2022-01-02 22:01:23,2022-01-02 10:00:33,adam.gordon030@commerce.example.com
494424,CUST-0000494424,Dawn,Wu,Prefer not to say,2003-08-24,18,18-24,dawn.wu.494424@hotmail.com,Netherlands,NLD,Europe,Western Europe,West Laurie,Mississippi,82748,EUR,At Risk,Direct,2022-01-25,Active,true,2022-01-25 00:00:00,,true,CRM,2022-01-25 00:50:05,2022-01-25 14:26:37,christine.carter078@commerce.example.com
494425,CUST-0000494425,Rebecca,Fernandez,Female,1977-09-09,44,35-44,rebecca.fernandez.494425@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Keithtown,Minnesota,62100,AED,New,Social,2022-01-03,Active,true,2022-01-03 00:00:00,,true,Marketplace,2022-01-03 23:28:54,2022-01-03 21:04:32,brandi.carter038@dataops.example.com
494426,CUST-0000494426,Cynthia,Rivera,Prefer not to say,2000-08-22,21,18-24,cynthia.rivera.494426@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Trevormouth,Alabama,99290,AUD,Occasional,Organic,2022-01-06,Active,false,2022-01-06 00:00:00,,true,Web,2022-01-06 02:55:54,2022-01-06 06:06:15,christine.carter078@commerce.example.com
494427,CUST-0000494427,James,Livingston,Non-binary,1969-12-19,52,45-54,james.livingston.494427@hotmail.com,France,FRA,Europe,Western Europe,North Dannyburgh,Alabama,26493,EUR,Occasional,Organic,2022-01-17,Active,false,2022-01-17 00:00:00,,true,CRM,2022-01-17 21:50:44,2022-01-17 12:07:00,megan.cunningham013@commerce.example.com
494428,CUST-0000494428,Eric,Peterson,Male,1962-10-29,59,55-64,eric.peterson.494428@gmail.com,India,IND,Asia,Southern Asia,Bradleyfort,Connecticut,37700,INR,Regular,Affiliate,2022-01-03,Inactive,false,2022-01-03 00:00:00,,true,Marketplace,2022-01-03 12:22:18,2022-01-03 00:18:16,susan.rice083@commerce.example.com
494429,CUST-0000494429,Christopher,Horn,Non-binary,1952-04-27,69,65+,christopher.horn.494429@gmail.com,Japan,JPN,Asia,Eastern Asia,West Jermaineberg,Virginia,43376,JPY,Occasional,Paid Search,2022-01-12,Active,false,2022-01-12 00:00:00,,true,Marketplace,2022-01-12 15:01:18,2022-01-12 04:51:31,tina.williams074@commerce.example.com
494430,CUST-0000494430,Patricia,Ross,Prefer not to say,1942-02-16,79,65+,patricia.ross.494430@yahoo.com,Spain,ESP,Europe,Southern Europe,North Gary,Mississippi,64774,EUR,Premium,Paid Search,2022-01-30,Active,false,2022-01-30 00:00:00,,true,Marketplace,2022-01-30 22:24:42,2022-01-30 19:18:20,john.mullins109@commerce.example.com
494431,CUST-0000494431,Charles,Robinson,Prefer not to say,1961-05-27,60,55-64,charles.robinson.494431@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Lake William,Wyoming,51365,SGD,Regular,Paid Search,2022-01-30,Suspended,true,2022-01-30 00:00:00,,true,Mobile,2022-01-30 06:22:57,2022-01-30 22:55:07,michelle.sims041@analytics.example.com
494432,CUST-0000494432,Paula,David,Prefer not to say,1961-04-28,60,55-64,paula.david.494432@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Carlos,Hawaii,15191,GBP,New,Social,2022-01-20,Active,false,2022-01-20 00:00:00,,true,CRM,2022-01-20 02:36:40,2022-01-20 09:57:11,micheal.chen050@dataops.example.com
494433,CUST-0000494433,Natalie,Marshall,Non-binary,1963-07-15,58,55-64,natalie.marshall.494433@hotmail.com,India,IND,Asia,Southern Asia,West Kenneth,Arkansas,29670,INR,New,Organic,2022-01-31,Active,false,2022-01-31 00:00:00,,true,Mobile,2022-01-31 03:52:04,2022-01-31 13:51:15,micheal.chen050@dataops.example.com
494434,CUST-0000494434,Stephen,Mcknight,Female,1997-05-09,24,18-24,stephen.mcknight.494434@yahoo.com,Canada,CAN,North America,Northern America,New Marcushaven,Maryland,85660,CAD,Occasional,Affiliate,2022-01-04,Active,false,2022-01-04 00:00:00,,true,Marketplace,2022-01-04 01:52:39,2022-01-04 08:12:52,tiffany.freeman101@analytics.example.com
494435,CUST-0000494435,James,Keller,Prefer not to say,1993-07-30,28,25-34,james.keller.494435@gmail.com,Mexico,MEX,North America,Central America,Scottstad,Colorado,21341,MXN,Regular,Paid Search,2022-01-07,Active,false,2022-01-07 00:00:00,,true,Marketplace,2022-01-07 09:09:50,2022-01-07 07:13:10,patrick.gonzalez035@dataops.example.com
494436,CUST-0000494436,Timothy,Reilly,Non-binary,1946-05-24,75,65+,timothy.reilly.494436@hotmail.com,Brazil,BRA,South America,South America,Port Williamhaven,Kansas,52802,BRL,At Risk,Email,2022-01-21,Active,true,2022-01-21 00:00:00,,true,Marketplace,2022-01-21 00:22:06,2022-01-21 05:14:00,jennifer.bauer068@analytics.example.com
494437,CUST-0000494437,Lisa,Rodriguez,Female,1958-09-21,63,55-64,lisa.rodriguez.494437@hotmail.com,Netherlands,NLD,Europe,Western Europe,Lawrenceberg,Illinois,90555,EUR,Regular,Direct,2022-01-12,Active,true,2022-01-12 00:00:00,,true,CRM,2022-01-12 08:02:14,2022-01-12 12:43:36,james.proctor094@dataops.example.com
494438,CUST-0000494438,Katie,Smith,Non-binary,1952-07-29,69,65+,katie.smith.494438@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Stacey,Oregon,23761,GBP,At Risk,Social,2022-01-19,Active,true,2022-01-19 00:00:00,,true,Mobile,2022-01-19 20:30:33,2022-01-19 04:22:32,shawn.baxter004@dataops.example.com
494439,CUST-0000494439,Randy,Rogers,Male,1989-10-18,32,25-34,randy.rogers.494439@gmail.com,United States,USA,North America,Northern America,Juarezfurt,Nevada,62002,USD,Occasional,Direct,2022-01-28,Active,true,2022-01-28 00:00:00,,true,CRM,2022-01-28 09:43:05,2022-01-28 14:18:06,tina.williams074@commerce.example.com
494440,CUST-0000494440,Brenda,Miller,Female,1942-01-02,80,65+,brenda.miller.494440@hotmail.com,United States,USA,North America,Northern America,Port Brettmouth,Nebraska,58710,USD,Regular,Paid Search,2022-01-27,Active,false,2022-01-27 00:00:00,,true,Mobile,2022-01-27 23:10:31,2022-01-27 15:40:43,peter.martinez098@platform.example.com
494441,CUST-0000494441,Ronald,Hughes,Male,1943-12-10,78,65+,ronald.hughes.494441@gmail.com,India,IND,Asia,Southern Asia,South Jessechester,Texas,96538,INR,Occasional,Social,2022-01-08,Active,true,2022-01-08 00:00:00,,true,CRM,2022-01-08 21:07:46,2022-01-08 17:24:06,kelsey.taylor010@platform.example.com
494442,CUST-0000494442,Frank,Hawkins,Male,1965-05-13,56,55-64,frank.hawkins.494442@yahoo.com,Brazil,BRA,South America,South America,Lorihaven,Nevada,32520,BRL,Regular,Email,2022-01-19,Active,true,2022-01-19 00:00:00,,true,Mobile,2022-01-19 02:08:42,2022-01-19 03:15:40,victor.palmer071@platform.example.com
494443,CUST-0000494443,Tony,Hill,Prefer not to say,1968-05-15,53,45-54,tony.hill.494443@gmail.com,Italy,ITA,Europe,Southern Europe,South Max,Oregon,67792,EUR,Occasional,Email,2022-01-24,Active,true,2022-01-24 00:00:00,,true,Web,2022-01-24 16:54:12,2022-01-24 10:56:38,tina.williams074@commerce.example.com
494444,CUST-0000494444,Vanessa,Harvey,Non-binary,1983-06-30,38,35-44,vanessa.harvey.494444@gmail.com,Netherlands,NLD,Europe,Western Europe,Chelseaside,New Mexico,46320,EUR,Regular,Paid Search,2022-01-14,Active,true,2022-01-14 00:00:00,,true,Mobile,2022-01-14 13:10:11,2022-01-14 12:20:29,david.cabrera119@dataops.example.com
494445,CUST-0000494445,Nicole,Stevens,Male,1956-09-02,65,65+,nicole.stevens.494445@gmail.com,United Kingdom,GBR,Europe,Northern Europe,South Kennethbury,Tennessee,44122,GBP,Regular,Social,2022-01-27,Active,false,2022-01-27 00:00:00,,true,Mobile,2022-01-27 19:54:48,2022-01-27 04:06:32,peter.martinez098@platform.example.com
494446,CUST-0000494446,Jonathon,Perez,Female,1972-05-25,49,45-54,jonathon.perez.494446@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Cherylfort,Texas,56161,AED,Occasional,Paid Search,2022-01-18,Active,true,2022-01-18 00:00:00,,true,Web,2022-01-18 14:56:14,2022-01-18 21:12:37,darren.anderson025@dataops.example.com
494447,CUST-0000494447,Andrew,Morgan,Female,1969-02-24,52,45-54,andrew.morgan.494447@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Melissachester,Pennsylvania,02999,AED,Regular,Social,2022-01-24,Active,false,2022-01-24 00:00:00,,true,Marketplace,2022-01-24 23:21:43,2022-01-24 00:24:47,maria.ashley046@analytics.example.com
494448,CUST-0000494448,Luis,White,Prefer not to say,1970-05-16,51,45-54,luis.white.494448@yahoo.com,Italy,ITA,Europe,Southern Europe,North Dustin,Louisiana,10065,EUR,Occasional,Social,2022-01-03,Active,true,2022-01-03 00:00:00,,true,Web,2022-01-03 06:05:42,2022-01-03 08:03:47,jeffery.miller012@commerce.example.com
494449,CUST-0000494449,Sarah,Murphy,Prefer not to say,2006-10-10,15,18-24,sarah.murphy.494449@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Philipshire,West Virginia,45951,AED,Regular,Social,2022-01-15,Active,true,2022-01-15 00:00:00,,true,Marketplace,2022-01-15 19:30:53,2022-01-15 17:49:22,michael.berger060@platform.example.com
494450,CUST-0000494450,Daniel,Thomas,Male,1972-10-30,49,45-54,daniel.thomas.494450@yahoo.com,Japan,JPN,Asia,Eastern Asia,Kathrynburgh,Georgia,06301,JPY,Premium,Social,2022-01-16,Active,true,2022-01-16 00:00:00,,true,Web,2022-01-16 07:56:21,2022-01-16 12:39:44,brandon.yu006@analytics.example.com
494451,CUST-0000494451,Linda,Coleman,Female,1963-05-18,58,55-64,linda.coleman.494451@gmail.com,Germany,DEU,Europe,Western Europe,North Steve,Maryland,49511,EUR,Premium,Paid Search,2022-01-13,Active,true,2022-01-13 00:00:00,,true,Mobile,2022-01-13 17:00:36,2022-01-13 15:47:12,brandi.carter038@dataops.example.com
494452,CUST-0000494452,Jennifer,Aguirre,Male,1940-10-11,81,65+,jennifer.aguirre.494452@gmail.com,Germany,DEU,Europe,Western Europe,Stephanieport,Minnesota,20777,EUR,Regular,Direct,2022-01-14,Active,false,2022-01-14 00:00:00,,true,CRM,2022-01-14 06:40:08,2022-01-14 15:01:24,adam.gordon030@commerce.example.com
494453,CUST-0000494453,Kimberly,Hall,Prefer not to say,1940-09-07,81,65+,kimberly.hall.494453@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Clintonmouth,Florida,74219,GBP,Premium,Organic,2022-01-20,Active,true,2022-01-20 00:00:00,,true,CRM,2022-01-20 16:20:59,2022-01-20 20:31:50,darren.anderson025@dataops.example.com
494454,CUST-0000494454,Cathy,Murphy,Non-binary,1947-03-11,74,65+,cathy.murphy.494454@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Codybury,Michigan,96490,AED,Premium,Direct,2022-01-30,Active,true,2022-01-30 00:00:00,,true,Web,2022-01-30 11:30:02,2022-01-30 02:51:24,stephen.clark001@analytics.example.com
494455,CUST-0000494455,Christina,Harris,Prefer not to say,1977-04-16,44,35-44,christina.harris.494455@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,East Thomas,Iowa,36835,GBP,Regular,Social,2022-01-20,Active,false,2022-01-20 00:00:00,,true,Marketplace,2022-01-20 03:43:23,2022-01-20 08:37:14,michael.johnson061@platform.example.com
494456,CUST-0000494456,Keith,Miller,Male,1964-09-01,57,55-64,keith.miller.494456@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Hughesview,Illinois,33685,AED,Premium,Email,2022-01-24,Active,true,2022-01-24 00:00:00,,true,Marketplace,2022-01-24 16:59:07,2022-01-24 06:19:13,tiffany.freeman101@analytics.example.com
494457,CUST-0000494457,Jill,King,Male,1988-10-21,33,25-34,jill.king.494457@hotmail.com,Italy,ITA,Europe,Southern Europe,East Joelmouth,Oregon,04117,EUR,Regular,Direct,2022-01-04,Active,true,2022-01-04 00:00:00,,true,CRM,2022-01-04 09:26:55,2022-01-04 13:25:13,stephen.daniels076@commerce.example.com
494458,CUST-0000494458,Nicole,Mendoza,Non-binary,1983-01-25,38,35-44,nicole.mendoza.494458@hotmail.com,India,IND,Asia,Southern Asia,South Erin,Hawaii,84628,INR,Regular,Social,2022-01-05,Active,false,2022-01-05 00:00:00,,true,Marketplace,2022-01-05 22:26:40,2022-01-05 11:57:27,jennifer.hudson020@analytics.example.com
494459,CUST-0000494459,Edward,Frank,Non-binary,1958-08-18,63,55-64,edward.frank.494459@gmail.com,Germany,DEU,Europe,Western Europe,North Christophershire,California,21225,EUR,Occasional,Affiliate,2022-01-07,Active,true,2022-01-07 00:00:00,,true,CRM,2022-01-07 04:39:30,2022-01-07 04:38:24,brandi.carter038@dataops.example.com
494460,CUST-0000494460,Rebecca,White,Male,2000-06-04,21,18-24,rebecca.white.494460@gmail.com,Germany,DEU,Europe,Western Europe,Brownstad,Nebraska,98885,EUR,New,Paid Search,2022-01-20,Active,true,2022-01-20 00:00:00,,true,CRM,2022-01-20 14:40:58,2022-01-20 04:09:19,victor.palmer071@platform.example.com
494461,CUST-0000494461,Brittany,Hunt,Female,1957-08-25,64,55-64,brittany.hunt.494461@hotmail.com,Germany,DEU,Europe,Western Europe,Grayburgh,North Carolina,80227,EUR,New,Social,2022-01-14,Active,false,2022-01-14 00:00:00,,true,Mobile,2022-01-14 04:16:46,2022-01-14 03:21:05,christine.carter078@commerce.example.com
494462,CUST-0000494462,Heather,Barber,Prefer not to say,1981-10-21,40,35-44,heather.barber.494462@yahoo.com,United States,USA,North America,Northern America,Danielmouth,Texas,89709,USD,Occasional,Organic,2022-01-24,Active,true,2022-01-24 00:00:00,,true,CRM,2022-01-24 04:40:05,2022-01-24 03:36:20,shawn.baxter004@dataops.example.com
494463,CUST-0000494463,Charlene,Kelly,Prefer not to say,1972-10-07,49,45-54,charlene.kelly.494463@gmail.com,Japan,JPN,Asia,Eastern Asia,Youngmouth,Maine,79348,JPY,Occasional,Social,2022-01-17,Active,true,2022-01-17 00:00:00,,true,Marketplace,2022-01-17 14:43:52,2022-01-17 19:50:32,john.mullins109@commerce.example.com
494464,CUST-0000494464,Claire,Love,Female,1969-11-07,52,45-54,claire.love.494464@yahoo.com,United States,USA,North America,Northern America,Kellyberg,Missouri,32406,USD,Regular,Email,2022-01-03,Active,true,2022-01-03 00:00:00,,true,CRM,2022-01-03 00:38:24,2022-01-03 16:44:00,michael.berger060@platform.example.com
494465,CUST-0000494465,Katrina,Holder,Male,1988-11-27,33,25-34,katrina.holder.494465@gmail.com,Netherlands,NLD,Europe,Western Europe,Russobury,Kansas,35953,EUR,Regular,Organic,2022-01-14,Active,true,2022-01-14 00:00:00,,true,Mobile,2022-01-14 03:29:57,2022-01-14 19:48:14,jason.franklin045@dataops.example.com
494466,CUST-0000494466,Paul,Wheeler,Male,1970-03-02,51,45-54,paul.wheeler.494466@yahoo.com,Netherlands,NLD,Europe,Western Europe,North Victoria,Nebraska,30840,EUR,Regular,Email,2022-01-24,Active,false,2022-01-24 00:00:00,,true,Web,2022-01-24 05:52:54,2022-01-24 08:34:41,jimmy.washington028@commerce.example.com
494467,CUST-0000494467,Jennifer,Glenn,Male,1983-02-28,38,35-44,jennifer.glenn.494467@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lopezport,Nebraska,67781,AED,Occasional,Organic,2022-01-05,Suspended,true,2022-01-05 00:00:00,,true,CRM,2022-01-05 11:19:23,2022-01-05 23:15:58,darren.anderson025@dataops.example.com
494468,CUST-0000494468,Larry,Green,Prefer not to say,1989-04-20,32,25-34,larry.green.494468@gmail.com,Japan,JPN,Asia,Eastern Asia,New Corey,California,71302,JPY,Occasional,Organic,2022-01-12,Active,false,2022-01-12 00:00:00,,true,CRM,2022-01-12 02:22:59,2022-01-12 09:35:26,darren.anderson025@dataops.example.com
494469,CUST-0000494469,Ralph,Maldonado,Female,1986-09-12,35,35-44,ralph.maldonado.494469@gmail.com,Canada,CAN,North America,Northern America,Annchester,Maryland,09658,CAD,Regular,Email,2022-01-09,Active,false,2022-01-09 00:00:00,,true,CRM,2022-01-09 17:40:41,2022-01-09 15:00:00,sylvia.diaz107@dataops.example.com
494470,CUST-0000494470,Cynthia,Flores,Male,1953-11-18,68,65+,cynthia.flores.494470@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,South Eric,Arkansas,79680,AUD,At Risk,Affiliate,2022-01-25,Active,false,2022-01-25 00:00:00,,true,Mobile,2022-01-25 10:32:52,2022-01-25 18:36:31,shawn.baxter004@dataops.example.com
494471,CUST-0000494471,Kimberly,Preston,Prefer not to say,1969-05-18,52,45-54,kimberly.preston.494471@hotmail.com,Netherlands,NLD,Europe,Western Europe,Deborahside,Maine,67767,EUR,Regular,Direct,2022-01-16,Inactive,true,2022-01-16 00:00:00,,true,Marketplace,2022-01-16 02:51:24,2022-01-16 07:34:30,darren.anderson025@dataops.example.com
494472,CUST-0000494472,Beth,Jones,Prefer not to say,1952-03-21,69,65+,beth.jones.494472@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,West Jack,Massachusetts,49606,SGD,Regular,Social,2022-01-06,Active,true,2022-01-06 00:00:00,,true,CRM,2022-01-06 13:41:52,2022-01-06 01:22:42,joseph.johnson049@dataops.example.com
494473,CUST-0000494473,Angela,Smith,Prefer not to say,1953-12-20,68,65+,angela.smith.494473@hotmail.com,Spain,ESP,Europe,Southern Europe,Brianabury,Connecticut,64824,EUR,Regular,Email,2022-01-24,Active,true,2022-01-24 00:00:00,,true,Marketplace,2022-01-24 05:16:19,2022-01-24 12:17:12,patrick.gonzalez035@dataops.example.com
494474,CUST-0000494474,Thomas,Chase,Male,1978-07-20,43,35-44,thomas.chase.494474@hotmail.com,Italy,ITA,Europe,Southern Europe,Joannatown,Pennsylvania,31397,EUR,Occasional,Social,2022-01-02,Active,false,2022-01-02 00:00:00,,true,CRM,2022-01-02 12:08:53,2022-01-02 21:47:59,victoria.medina044@dataops.example.com
