order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202105-0000000020,CUST-0000304518,SES-202105-0000013996,2021-05-26 23:33:43,Completed,Italy,ITA,Europe,EUR,1153.06,169.76,33.37,33.14,1049.81,Bank Transfer,Express,WH-00153,2021-05-31,2021-05-31,,false,0,Marketplace,2021-05-26 23:33:43,2021-05-27 01:09:43,peter.martinez098@platform.example.com
,ORD-202105-0000000021,CUST-0000299314,SES-202105-0000015991,2021-05-18 08:15:49,Completed,Brazil,BRA,South America,BRL,548.3,69.92,19.64,68.71,566.73,Google Pay,Express,WH-00177,2021-05-23,2021-05-23,,false,0,Mobile,2021-05-18 08:15:49,2021-05-18 10:37:49,victor.palmer071@platform.example.com
,ORD-202105-0000000022,CUST-0000299346,SES-202105-0000016930,2021-05-06 11:07:09,Processing,Australia,AUS,Oceania,AUD,2849.96,649.69,19.74,270.36,2490.37,Paytm,Same Day,WH-00027,2021-05-11,,,false,0,POS,2021-05-06 11:07:09,2021-05-06 12:50:09,brandon.yu006@analytics.example.com
,ORD-202105-0000000023,CUST-0000310463,SES-202105-0000001360,2021-05-24 12:45:25,Cancelled,Italy,ITA,Europe,EUR,524.45,30.43,9.9,75.42,579.34,Apple Pay,Pickup,WH-00106,2021-05-28,,2021-05-26 07:45:25,false,0,Web,2021-05-24 12:45:25,2021-05-24 14:38:25,joseph.johnson049@dataops.example.com
,ORD-202105-0000000024,CUST-0000305933,SES-202105-0000002046,2021-05-14 23:42:40,Completed,United Arab Emirates,ARE,Asia,AED,2810.11,14.07,13.89,636.28,3446.21,Paytm,Express,WH-00047,2021-05-20,2021-05-20,,false,0,Marketplace,2021-05-14 23:42:40,2021-05-14 23:48:40,lance.williams029@platform.example.com
,ORD-202105-0000000025,CUST-0000313019,SES-202105-0000005779,2021-05-30 01:32:34,Completed,Spain,ESP,Europe,EUR,460.12,25.14,19.29,62.45,516.72,Google Pay,Same Day,WH-00145,2021-06-11,2021-06-11,,false,0,POS,2021-05-30 01:32:34,2021-05-30 03:09:34,alyssa.richards002@commerce.example.com
,ORD-202105-0000000026,CUST-0000317096,SES-202105-0000008867,2021-05-25 16:35:03,Completed,Netherlands,NLD,Europe,EUR,1887.34,384.8,3.78,283.55,1789.87,Debit Card,Express,WH-00191,2021-06-03,2021-06-03,,false,0,POS,2021-05-25 16:35:03,2021-05-25 18:33:03,micheal.hall064@dataops.example.com
,ORD-202105-0000000027,CUST-0000309915,SES-202105-0000016362,2021-05-01 04:52:40,Processing,Australia,AUS,Oceania,AUD,2808.44,484.03,2.34,433.47,2760.22,Google Pay,Same Day,WH-00149,2021-05-10,,,false,0,POS,2021-05-01 04:52:40,2021-05-01 05:42:40,kelsey.taylor010@platform.example.com
,ORD-202105-0000000028,CUST-0000300388,SES-202105-0000003433,2021-05-20 20:25:45,Processing,United Arab Emirates,ARE,Asia,AED,1379.93,58.58,10.7,316.78,1648.83,Phonepe,Express,WH-00045,2021-05-25,,,false,0,Marketplace,2021-05-20 20:25:45,2021-05-20 20:50:45,eric.horton058@analytics.example.com
,ORD-202105-0000000029,CUST-0000314689,SES-202105-0000011291,2021-05-31 19:20:17,Completed,Brazil,BRA,South America,BRL,916.76,98.01,4.51,119.98,943.24,Bank Transfer,Express,WH-00017,2021-06-03,2021-06-03,,false,0,POS,2021-05-31 19:20:17,2021-05-31 19:26:17,brandi.carter038@dataops.example.com
,ORD-202105-0000000030,CUST-0000316885,SES-202105-0000015374,2021-05-08 06:12:04,Completed,Italy,ITA,Europe,EUR,281.39,62.77,42.76,27.95,289.33,Paytm,Same Day,WH-00235,2021-05-20,2021-05-20,,false,0,Web,2021-05-08 06:12:04,2021-05-08 08:14:04,jeffery.miller012@commerce.example.com
,ORD-202105-0000000031,CUST-0000306809,SES-202105-0000005405,2021-05-24 14:31:50,Completed,Spain,ESP,Europe,EUR,1637.29,279.72,5.03,152.05,1514.65,Buy Now Pay Later,Express,WH-00165,2021-05-31,2021-05-31,,false,0,Marketplace,2021-05-24 14:31:50,2021-05-24 15:22:50,anita.garcia021@dataops.example.com
,ORD-202105-0000000032,CUST-0000313200,SES-202105-0000009341,2021-05-07 03:22:35,Processing,Germany,DEU,Europe,EUR,1766.77,11.04,27.17,215.1,1998.0,Google Pay,Pickup,WH-00161,2021-05-10,,,false,0,Web,2021-05-07 03:22:35,2021-05-07 05:04:35,stephen.daniels076@commerce.example.com
,ORD-202105-0000000033,CUST-0000317060,SES-202105-0000014497,2021-05-31 12:57:03,Completed,Italy,ITA,Europe,EUR,2876.6,678.31,44.53,46.68,2289.5,Phonepe,Economy,WH-00065,2021-06-09,2021-06-09,,false,0,Mobile,2021-05-31 12:57:03,2021-05-31 13:18:03,jason.franklin045@dataops.example.com
,ORD-202105-0000000034,CUST-0000308442,SES-202105-0000012746,2021-05-30 02:46:08,Completed,United Kingdom,GBR,Europe,GBP,2418.66,345.37,28.76,314.25,2416.3,Debit Card,Express,WH-00192,2021-06-06,2021-06-06,,false,0,POS,2021-05-30 02:46:08,2021-05-30 03:59:08,sylvia.diaz107@dataops.example.com
,ORD-202105-0000000035,CUST-0000317179,SES-202105-0000010060,2021-05-09 04:26:09,Completed,Japan,JPN,Asia,JPY,2150.61,121.89,25.98,271.46,2326.16,Bank Transfer,Same Day,WH-00086,2021-05-19,2021-05-19,,false,0,Marketplace,2021-05-09 04:26:09,2021-05-09 05:49:09,susan.rice083@commerce.example.com
,ORD-202105-0000000036,CUST-0000302620,SES-202105-0000009397,2021-05-08 13:22:04,Completed,Singapore,SGP,Asia,SGD,154.78,2.87,2.35,25.59,179.85,Apple Pay,Economy,WH-00153,2021-05-10,2021-05-10,,false,0,Web,2021-05-08 13:22:04,2021-05-08 13:47:04,brandon.yu006@analytics.example.com
,ORD-202105-0000000037,CUST-0000299463,SES-202105-0000013126,2021-05-22 16:34:38,Processing,Brazil,BRA,South America,BRL,2418.23,517.28,13.65,130.58,2045.18,Buy Now Pay Later,Express,WH-00034,2021-05-27,,,false,0,Mobile,2021-05-22 16:34:38,2021-05-22 17:02:38,grace.gonzales099@dataops.example.com
,ORD-202105-0000000038,CUST-0000303238,SES-202105-0000002175,2021-05-19 07:09:48,Completed,France,FRA,Europe,EUR,2796.38,176.09,10.45,433.89,3064.63,Google Pay,Economy,WH-00148,2021-05-30,2021-05-30,,false,0,Web,2021-05-19 07:09:48,2021-05-19 08:35:48,ashley.marks069@commerce.example.com
,ORD-202105-0000000039,CUST-0000314725,SES-202105-0000000731,2021-05-14 11:44:08,Completed,United States,USA,North America,USD,142.61,26.02,15.17,21.94,153.7,Paytm,Express,WH-00180,2021-05-16,2021-05-16,,false,0,Marketplace,2021-05-14 11:44:08,2021-05-14 12:10:08,christine.johnson056@commerce.example.com
,ORD-202105-0000000040,CUST-0000313233,SES-202105-0000010555,2021-05-11 23:09:19,Returned,Singapore,SGP,Asia,SGD,2412.09,321.91,0.78,289.95,2380.91,Gift Card,Economy,WH-00172,2021-05-13,,,true,2380.91,Mobile,2021-05-11 23:09:19,2021-05-12 00:19:19,michael.johnson061@platform.example.com
,ORD-202105-0000000041,CUST-0000315517,SES-202105-0000000552,2021-05-26 05:35:15,Completed,Japan,JPN,Asia,JPY,321.32,51.06,27.77,45.71,343.74,Gift Card,Same Day,WH-00093,2021-06-01,2021-06-01,,false,0,Marketplace,2021-05-26 05:35:15,2021-05-26 05:39:15,michael.johnson061@platform.example.com
,ORD-202105-0000000042,CUST-0000305106,SES-202105-0000009510,2021-05-29 15:43:46,Completed,Mexico,MEX,North America,MXN,2047.72,357.32,42.8,322.99,2056.19,Google Pay,Same Day,WH-00099,2021-06-01,2021-06-01,,false,0,Marketplace,2021-05-29 15:43:46,2021-05-29 16:57:46,sylvia.diaz107@dataops.example.com
,ORD-202105-0000000043,CUST-0000307675,SES-202105-0000015256,2021-05-09 21:07:32,Returned,India,IND,Asia,INR,2306.33,335.46,34.1,310.91,2315.88,Bank Transfer,Standard,WH-00101,2021-05-18,,,true,2315.88,Web,2021-05-09 21:07:32,2021-05-09 21:34:32,michelle.sims041@analytics.example.com
,ORD-202105-0000000044,CUST-0000305670,SES-202105-0000008014,2021-05-03 10:15:36,Completed,United Arab Emirates,ARE,Asia,AED,2077.87,345.49,7.73,144.0,1884.11,Phonepe,Standard,WH-00092,2021-05-08,2021-05-08,,false,0,POS,2021-05-03 10:15:36,2021-05-03 12:23:36,joseph.johnson049@dataops.example.com
,ORD-202105-0000000045,CUST-0000310597,SES-202105-0000010995,2021-05-04 12:19:52,Completed,United Kingdom,GBR,Europe,GBP,284.32,33.09,9.17,32.88,293.28,Apple Pay,Standard,WH-00113,2021-05-12,2021-05-12,,false,0,Mobile,2021-05-04 12:19:52,2021-05-04 12:22:52,joseph.johnson049@dataops.example.com
,ORD-202105-0000000046,CUST-0000306379,SES-202105-0000011303,2021-05-01 08:27:40,Completed,Netherlands,NLD,Europe,EUR,2029.98,64.94,7.22,148.29,2120.55,Paytm,Same Day,WH-00249,2021-05-07,2021-05-07,,false,0,Mobile,2021-05-01 08:27:40,2021-05-01 08:35:40,timothy.cannon081@analytics.example.com
,ORD-202105-0000000047,CUST-0000305391,SES-202105-0000006894,2021-05-04 19:52:55,Cancelled,Singapore,SGP,Asia,SGD,1056.84,27.25,21.8,144.43,1195.82,Buy Now Pay Later,Express,WH-00184,2021-05-10,,2021-05-07 14:52:55,false,0,Web,2021-05-04 19:52:55,2021-05-04 20:02:55,christine.carter078@commerce.example.com
,ORD-202105-0000000048,CUST-0000300979,SES-202105-0000012644,2021-05-15 16:15:20,Completed,Canada,CAN,North America,CAD,2672.9,175.63,36.74,593.19,3127.2,Credit Card,Standard,WH-00112,2021-05-23,2021-05-23,,false,0,Web,2021-05-15 16:15:20,2021-05-15 18:34:20,troy.boone097@platform.example.com
,ORD-202105-0000000049,CUST-0000304895,SES-202105-0000011875,2021-05-19 07:37:52,Completed,United Arab Emirates,ARE,Asia,AED,2125.8,251.28,44.38,371.39,2290.29,Bank Transfer,Standard,WH-00194,2021-05-23,2021-05-23,,false,0,Mobile,2021-05-19 07:37:52,2021-05-19 08:14:52,anita.garcia021@dataops.example.com
,ORD-202105-0000000050,CUST-0000313219,SES-202105-0000003584,2021-05-08 21:12:58,Completed,United Arab Emirates,ARE,Asia,AED,1350.46,222.81,5.41,88.33,1221.39,Buy Now Pay Later,Economy,WH-00079,2021-05-14,2021-05-14,,false,0,Mobile,2021-05-08 21:12:58,2021-05-08 22:29:58,david.cabrera119@dataops.example.com
,ORD-202105-0000000051,CUST-0000315133,SES-202105-0000014584,2021-05-10 05:54:31,Failed,Canada,CAN,North America,CAD,2255.91,134.41,11.84,302.4,2435.74,Debit Card,Pickup,WH-00233,2021-05-22,,,false,0,Mobile,2021-05-10 05:54:31,2021-05-10 08:49:31,michelle.bender024@analytics.example.com
,ORD-202105-0000000052,CUST-0000311113,SES-202105-0000012341,2021-05-10 07:59:16,Completed,Netherlands,NLD,Europe,EUR,650.22,55.39,2.39,100.03,697.25,Credit Card,Standard,WH-00021,2021-05-19,2021-05-19,,false,0,Web,2021-05-10 07:59:16,2021-05-10 10:42:16,kelsey.taylor010@platform.example.com
,ORD-202105-0000000053,CUST-0000315248,SES-202105-0000002564,2021-05-20 20:43:37,Cancelled,Netherlands,NLD,Europe,EUR,2936.16,515.39,41.3,350.39,2812.46,PayPal,Express,WH-00196,2021-05-28,,2021-05-22 15:43:37,false,0,POS,2021-05-20 20:43:37,2021-05-20 22:45:37,ryan.steele043@commerce.example.com
,ORD-202105-0000000054,CUST-0000310900,SES-202105-0000010385,2021-05-13 00:28:17,Completed,Canada,CAN,North America,CAD,767.38,47.56,27.18,158.23,905.23,Debit Card,Same Day,WH-00208,2021-05-25,2021-05-25,,false,0,Marketplace,2021-05-13 00:28:17,2021-05-13 00:54:17,james.proctor094@dataops.example.com
,ORD-202105-0000000055,CUST-0000298904,SES-202105-0000015055,2021-05-10 11:27:08,Cancelled,Brazil,BRA,South America,BRL,2284.28,169.6,34.58,156.72,2305.98,Paytm,Same Day,WH-00188,2021-05-12,,2021-05-11 22:27:08,false,0,Mobile,2021-05-10 11:27:08,2021-05-10 12:15:08,jeffery.miller012@commerce.example.com
,ORD-202105-0000000056,CUST-0000314771,SES-202105-0000005737,2021-05-21 07:44:57,Completed,Brazil,BRA,South America,BRL,1006.83,202.9,0.7,63.5,868.13,Debit Card,Express,WH-00112,2021-06-01,2021-06-01,,false,0,Marketplace,2021-05-21 07:44:57,2021-05-21 08:43:57,michelle.sims041@analytics.example.com
,ORD-202105-0000000057,CUST-0000302250,SES-202105-0000017088,2021-05-07 20:13:02,Completed,Singapore,SGP,Asia,SGD,1585.23,25.05,8.49,157.92,1726.59,Phonepe,Express,WH-00113,2021-05-15,2021-05-15,,false,0,Mobile,2021-05-07 20:13:02,2021-05-07 22:43:02,michelle.bender024@analytics.example.com
,ORD-202105-0000000058,CUST-0000310689,SES-202105-0000001949,2021-05-20 13:21:23,Returned,Australia,AUS,Oceania,AUD,2260.48,98.84,23.33,475.18,2660.15,PayPal,Express,WH-00187,2021-05-25,,,true,2660.15,Marketplace,2021-05-20 13:21:23,2021-05-20 13:23:23,tiffany.freeman101@analytics.example.com
,ORD-202105-0000000059,CUST-0000316022,SES-202105-0000006201,2021-05-08 16:08:35,Returned,India,IND,Asia,INR,2301.45,221.46,43.78,123.17,2246.94,Apple Pay,Express,WH-00170,2021-05-17,,,true,2246.94,Marketplace,2021-05-08 16:08:35,2021-05-08 16:29:35,brandon.yu006@analytics.example.com
,ORD-202105-0000000060,CUST-0000315029,SES-202105-0000009371,2021-05-10 11:04:44,Returned,United Kingdom,GBR,Europe,GBP,21.71,2.52,26.25,3.97,49.41,Google Pay,Pickup,WH-00028,2021-05-15,,,true,49.41,Web,2021-05-10 11:04:44,2021-05-10 12:01:44,andrea.cummings039@platform.example.com
,ORD-202105-0000000061,CUST-0000300509,SES-202105-0000000661,2021-05-09 17:12:10,Processing,Italy,ITA,Europe,EUR,439.32,33.75,33.16,10.13,448.86,Buy Now Pay Later,Standard,WH-00134,2021-05-12,,,false,0,Mobile,2021-05-09 17:12:10,2021-05-09 18:00:10,stephen.daniels076@commerce.example.com
,ORD-202105-0000000062,CUST-0000313481,SES-202105-0000012044,2021-05-17 19:34:03,Completed,United Arab Emirates,ARE,Asia,AED,2280.59,414.59,21.13,178.47,2065.6,PayPal,Standard,WH-00207,2021-05-28,2021-05-28,,false,0,Web,2021-05-17 19:34:03,2021-05-17 22:03:03,megan.cunningham013@commerce.example.com
,ORD-202105-0000000063,CUST-0000311133,SES-202105-0000010540,2021-05-21 18:16:10,Completed,Netherlands,NLD,Europe,EUR,1400.03,89.77,37.52,308.49,1656.27,Credit Card,Pickup,WH-00233,2021-05-24,2021-05-24,,false,0,POS,2021-05-21 18:16:10,2021-05-21 18:47:10,jason.franklin045@dataops.example.com
,ORD-202105-0000000064,CUST-0000306610,SES-202105-0000013635,2021-05-12 00:20:33,Completed,Netherlands,NLD,Europe,EUR,2606.68,525.86,21.65,454.5,2556.97,Paytm,Pickup,WH-00085,2021-05-18,2021-05-18,,false,0,Mobile,2021-05-12 00:20:33,2021-05-12 01:57:33,james.proctor094@dataops.example.com
,ORD-202105-0000000065,CUST-0000313074,SES-202105-0000011170,2021-05-31 07:24:34,Completed,Brazil,BRA,South America,BRL,855.28,163.39,12.11,30.26,734.26,Apple Pay,Economy,WH-00244,2021-06-05,2021-06-05,,false,0,Web,2021-05-31 07:24:34,2021-05-31 08:46:34,michelle.sims041@analytics.example.com
,ORD-202105-0000000066,CUST-0000305143,SES-202105-0000012469,2021-05-12 17:22:23,Completed,Netherlands,NLD,Europe,EUR,1993.02,276.21,42.91,261.91,2021.63,Debit Card,Pickup,WH-00182,2021-05-21,2021-05-21,,false,0,Mobile,2021-05-12 17:22:23,2021-05-12 18:37:23,victor.palmer071@platform.example.com
,ORD-202105-0000000067,CUST-0000315084,SES-202105-0000003897,2021-05-10 05:21:08,Completed,Canada,CAN,North America,CAD,2335.11,536.71,22.83,130.18,1951.41,Credit Card,Pickup,WH-00240,2021-05-12,2021-05-12,,false,0,Marketplace,2021-05-10 05:21:08,2021-05-10 05:43:08,christine.carter078@commerce.example.com
,ORD-202105-0000000068,CUST-0000308584,SES-202105-0000006345,2021-05-19 01:58:01,Completed,Germany,DEU,Europe,EUR,1044.93,86.51,8.32,115.52,1082.26,Buy Now Pay Later,Express,WH-00031,2021-05-25,2021-05-25,,false,0,POS,2021-05-19 01:58:01,2021-05-19 02:27:01,jason.franklin045@dataops.example.com
,ORD-202105-0000000069,CUST-0000299525,SES-202105-0000012615,2021-05-24 09:03:12,Completed,Japan,JPN,Asia,JPY,1065.26,201.3,19.05,57.46,940.47,Bank Transfer,Standard,WH-00028,2021-05-26,2021-05-26,,false,0,POS,2021-05-24 09:03:12,2021-05-24 10:30:12,michael.johnson061@platform.example.com
,ORD-202105-0000000070,CUST-0000312428,SES-202105-0000009123,2021-05-30 05:20:31,Completed,Japan,JPN,Asia,JPY,148.06,33.53,41.5,14.41,170.44,Phonepe,Economy,WH-00108,2021-06-05,2021-06-05,,false,0,Web,2021-05-30 05:20:31,2021-05-30 07:36:31,stephen.clark001@analytics.example.com
,ORD-202105-0000000071,CUST-0000304657,SES-202105-0000005145,2021-05-29 00:14:50,Completed,Spain,ESP,Europe,EUR,2423.32,328.2,42.19,155.86,2293.17,Debit Card,Express,WH-00190,2021-06-02,2021-06-02,,false,0,Web,2021-05-29 00:14:50,2021-05-29 01:38:50,patrick.gonzalez035@dataops.example.com
,ORD-202105-0000000072,CUST-0000299895,SES-202105-0000001742,2021-05-07 01:43:27,Processing,India,IND,Asia,INR,1678.52,43.42,35.93,214.62,1885.65,Apple Pay,Same Day,WH-00226,2021-05-15,,,false,0,Mobile,2021-05-07 01:43:27,2021-05-07 03:52:27,adam.gordon030@commerce.example.com
,ORD-202105-0000000073,CUST-0000306771,SES-202105-0000005180,2021-05-08 00:30:16,Completed,Brazil,BRA,South America,BRL,1005.5,97.72,34.08,204.95,1146.81,Debit Card,Express,WH-00161,2021-05-14,2021-05-14,,false,0,Mobile,2021-05-08 00:30:16,2021-05-08 01:11:16,taylor.cunningham023@commerce.example.com
,ORD-202105-0000000074,CUST-0000317274,SES-202105-0000003734,2021-05-24 04:01:00,Completed,United Kingdom,GBR,Europe,GBP,834.56,198.89,19.84,145.66,801.17,Apple Pay,Standard,WH-00081,2021-06-04,2021-06-04,,false,0,Mobile,2021-05-24 04:01:00,2021-05-24 05:41:00,susan.rice083@commerce.example.com
,ORD-202105-0000000075,CUST-0000299132,SES-202105-0000007211,2021-05-26 06:19:37,Completed,United States,USA,North America,USD,795.7,53.77,24.65,129.47,896.05,Paytm,Same Day,WH-00218,2021-05-28,2021-05-28,,false,0,Marketplace,2021-05-26 06:19:37,2021-05-26 07:32:37,jason.franklin045@dataops.example.com
,ORD-202105-0000000076,CUST-0000302130,SES-202105-0000015197,2021-05-12 13:28:30,Completed,Mexico,MEX,North America,MXN,2470.38,158.49,37.87,74.34,2424.1,Debit Card,Standard,WH-00170,2021-05-24,2021-05-24,,false,0,POS,2021-05-12 13:28:30,2021-05-12 14:33:30,brandon.yu006@analytics.example.com
,ORD-202105-0000000077,CUST-0000309640,SES-202105-0000012994,2021-05-08 01:53:24,Completed,Germany,DEU,Europe,EUR,2690.6,390.11,14.41,481.46,2796.36,Apple Pay,Economy,WH-00202,2021-05-15,2021-05-15,,false,0,Mobile,2021-05-08 01:53:24,2021-05-08 03:07:24,andrea.cummings039@platform.example.com
,ORD-202105-0000000078,CUST-0000314910,SES-202105-0000006318,2021-05-02 17:20:48,Returned,Australia,AUS,Oceania,AUD,846.47,56.34,20.17,88.52,898.82,Apple Pay,Express,WH-00247,2021-05-10,,,true,898.82,POS,2021-05-02 17:20:48,2021-05-02 19:04:48,jeffery.miller012@commerce.example.com
,ORD-202105-0000000079,CUST-0000311856,SES-202105-0000015745,2021-05-19 22:49:41,Completed,Netherlands,NLD,Europe,EUR,1370.41,122.21,41.73,197.86,1487.79,Bank Transfer,Express,WH-00222,2021-05-30,2021-05-30,,false,0,Marketplace,2021-05-19 22:49:41,2021-05-19 23:50:41,michelle.sims041@analytics.example.com
