review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202502-0000000011,CUST-0001556057,PROD-0000867917,ORD-202502-0000002526,1,Highly recommended,Option next direction also respond even. Specific him age technology.,false,11,2025-02-21 08:01:16,SGP,Oceania,Negative,2025-02-21 08:01:16,shawn.baxter004@dataops.example.com
,REV-202502-0000000012,CUST-0001561870,PROD-0000860837,ORD-202502-0000008650,4,Worth the money,Hair college mission enter.,true,5,2025-02-22 07:37:02,FRA,Asia,Positive,2025-02-22 07:37:02,timothy.cannon081@analytics.example.com
,REV-202502-0000000013,CUST-0001579411,PROD-0000857621,ORD-202502-0000001743,3,Great product,Place just value hair.,true,1,2025-02-11 22:02:44,GBR,North America,Neutral,2025-02-11 22:02:44,michael.johnson061@platform.example.com
,REV-202502-0000000014,CUST-0001580305,PROD-0000866791,ORD-202502-0000005225,4,Highly recommended,Statement picture another scene court executive else. Important win trip. Reality teacher per skill. One floor cold speech foreign national. Lawyer remain rock simply response movie fall.,true,23,2025-02-16 05:33:39,CAN,Asia,Positive,2025-02-16 05:33:39,renee.harvey080@dataops.example.com
,REV-202502-0000000015,CUST-0001571945,PROD-0000858182,ORD-202502-0000001958,5,Excellent quality,Indeed market test fine nation. Travel field present plant put stage.,true,6,2025-02-28 09:57:32,BRA,Asia,Positive,2025-02-28 09:57:32,kristin.krueger034@analytics.example.com
,REV-202502-0000000016,CUST-0001559411,PROD-0000863389,ORD-202502-0000000649,5,Great product,Economy age child more whole campaign.,true,0,2025-02-20 07:28:39,FRA,Oceania,Positive,2025-02-20 07:28:39,stephen.clark001@analytics.example.com
,REV-202502-0000000017,CUST-0001565832,PROD-0000870929,ORD-202502-0000001525,5,Could be better,My reduce line room product ready company voice.,true,0,2025-02-02 16:30:36,IND,Asia,Positive,2025-02-02 16:30:36,grace.gonzales099@dataops.example.com
,REV-202502-0000000018,CUST-0001564044,PROD-0000870798,ORD-202502-0000004035,5,Not as expected,Million worker remember magazine. Those church relationship guess painting present before another. Time cell place box.,true,3,2025-02-17 00:45:19,ARE,Europe,Positive,2025-02-17 00:45:19,ryan.steele043@commerce.example.com
,REV-202502-0000000019,CUST-0001560590,PROD-0000867467,ORD-202502-0000004055,4,Average experience,According quite claim party me quickly idea. Condition both market million.,true,8,2025-02-08 18:42:08,SGP,Europe,Positive,2025-02-08 18:42:08,crystal.smith022@platform.example.com
,REV-202502-0000000020,CUST-0001556269,PROD-0000866652,ORD-202502-0000002875,4,Great product,Government couple interview only.,true,4,2025-02-14 04:32:00,MEX,Europe,Positive,2025-02-14 04:32:00,michael.berger060@platform.example.com
,REV-202502-0000000021,CUST-0001579257,PROD-0000859793,ORD-202502-0000004476,3,Could be better,Reflect long agreement hotel. Away between resource everybody. Possible wrong else radio check indicate your outside. Program hair class cost miss writer my recently.,true,7,2025-02-19 02:28:22,NLD,Asia,Neutral,2025-02-19 02:28:22,christine.johnson056@commerce.example.com
,REV-202502-0000000022,CUST-0001574620,PROD-0000871468,ORD-202502-0000008897,5,Great product,Compare newspaper ground couple. Treat radio yourself then.,true,6,2025-02-21 14:38:29,GBR,Europe,Positive,2025-02-21 14:38:29,yesenia.arnold040@platform.example.com
,REV-202502-0000000023,CUST-0001555426,PROD-0000861094,ORD-202502-0000002885,4,Average experience,Visit book hot technology mouth. Relationship school product personal they stuff.,true,1,2025-02-24 16:23:52,BRA,South America,Positive,2025-02-24 16:23:52,oscar.owens072@analytics.example.com
,REV-202502-0000000024,CUST-0001573544,PROD-0000866569,ORD-202502-0000005234,5,Fast delivery,Benefit business mission program than young.,true,8,2025-02-09 07:49:51,ITA,Asia,Positive,2025-02-09 07:49:51,brittany.rose019@commerce.example.com
,REV-202502-0000000025,CUST-0001564025,PROD-0000870914,ORD-202502-0000000692,1,Could be better,Issue game goal. What also produce later art onto.,true,4,2025-02-14 21:45:07,NLD,Asia,Negative,2025-02-14 21:45:07,john.mullins109@commerce.example.com
,REV-202502-0000000026,CUST-0001560821,PROD-0000869901,ORD-202502-0000002763,5,Great product,Later economy garden price account generation list officer. Mouth page be everything get growth.,true,1,2025-02-10 01:33:30,USA,Asia,Positive,2025-02-10 01:33:30,joann.clark089@commerce.example.com
,REV-202502-0000000027,CUST-0001576947,PROD-0000863017,ORD-202502-0000000724,5,Not as expected,Different within feeling.,true,4,2025-02-16 10:55:26,ARE,Europe,Positive,2025-02-16 10:55:26,willie.long016@dataops.example.com
,REV-202502-0000000028,CUST-0001578760,PROD-0000860448,ORD-202502-0000005201,4,Excellent quality,Visit since avoid study enjoy. Upon with establish know what campaign choose.,true,3,2025-02-07 05:45:37,DEU,South America,Positive,2025-02-07 05:45:37,brian.banks011@platform.example.com
,REV-202502-0000000029,CUST-0001558378,PROD-0000859399,ORD-202502-0000009256,5,Worth the money,Feeling watch against expect cause argue television.,true,0,2025-02-19 03:02:33,GBR,Asia,Positive,2025-02-19 03:02:33,michael.johnson061@platform.example.com
,REV-202502-0000000030,CUST-0001560225,PROD-0000859564,ORD-202502-0000002631,4,Could be better,Seven listen truth defense quickly. Southern southern if high deep. Even south say director suffer history. Season fall realize color TV wind real. A community management information.,true,8,2025-02-05 05:18:12,AUS,Europe,Positive,2025-02-05 05:18:12,samantha.villa073@commerce.example.com
,REV-202502-0000000031,CUST-0001560680,PROD-0000862210,ORD-202502-0000004853,5,Excellent quality,Form eye arrive drop area. Prevent large stand PM.,true,4,2025-02-17 13:15:25,ESP,Europe,Positive,2025-02-17 13:15:25,adam.gordon030@commerce.example.com
,REV-202502-0000000032,CUST-0001558025,PROD-0000868282,ORD-202502-0000000324,5,Fast delivery,Generation which raise why bill.,true,17,2025-02-08 07:12:33,ESP,North America,Positive,2025-02-08 07:12:33,chelsea.patel065@commerce.example.com
,REV-202502-0000000033,CUST-0001564535,PROD-0000864524,ORD-202502-0000001756,5,Not as expected,Try office speech add when.,true,2,2025-02-23 16:23:23,ESP,North America,Positive,2025-02-23 16:23:23,brian.banks011@platform.example.com
,REV-202502-0000000034,CUST-0001558978,PROD-0000861756,ORD-202502-0000005625,3,Average experience,He media six project right my religious.,true,1,2025-02-24 09:39:22,BRA,Europe,Neutral,2025-02-24 09:39:22,christine.carter078@commerce.example.com
,REV-202502-0000000035,CUST-0001574705,PROD-0000861240,ORD-202502-0000005620,1,Worth the money,Quickly fine response show. Attorney develop miss land bring base. Class officer southern.,true,2,2025-02-19 09:03:11,CAN,Asia,Negative,2025-02-19 09:03:11,eric.rowe100@platform.example.com
,REV-202502-0000000036,CUST-0001560331,PROD-0000858365,ORD-202502-0000005652,3,Average experience,Single western mission piece new we trip. Apply that forward better do main. Face concern office hear.,true,9,2025-02-23 02:44:55,ARE,Europe,Neutral,2025-02-23 02:44:55,benjamin.brooks117@dataops.example.com
,REV-202502-0000000037,CUST-0001571896,PROD-0000862647,ORD-202502-0000006988,5,Highly recommended,Ten hour down. Else military add water anyone. Reflect red PM behind again take white.,true,0,2025-02-10 05:02:25,BRA,Europe,Positive,2025-02-10 05:02:25,kelsey.taylor010@platform.example.com
,REV-202502-0000000038,CUST-0001561401,PROD-0000868800,ORD-202502-0000007577,4,Excellent quality,Prepare heart but on physical enter. Model point share house Mr according standard.,false,10,2025-02-28 20:59:42,JPN,Europe,Positive,2025-02-28 20:59:42,kristin.krueger034@analytics.example.com
,REV-202502-0000000039,CUST-0001563993,PROD-0000866622,ORD-202502-0000005921,3,Could be better,Usually guess once cultural apply. Program respond technology current role. No none push speak central allow some break. Sign house establish culture himself we bar.,true,15,2025-02-02 01:17:23,NLD,North America,Neutral,2025-02-02 01:17:23,katelyn.pitts017@commerce.example.com
,REV-202502-0000000040,CUST-0001563405,PROD-0000864681,ORD-202502-0000000858,2,Could be better,Behavior each interview grow minute family give stuff. Majority painting evidence always quite despite pay vote. Kitchen value material would significant teacher.,false,6,2025-02-08 15:20:38,JPN,North America,Negative,2025-02-08 15:20:38,darren.anderson025@dataops.example.com
,REV-202502-0000000041,CUST-0001581121,PROD-0000867705,ORD-202502-0000008938,5,Average experience,Perform garden hospital two act market read.,true,18,2025-02-25 04:53:44,SGP,Asia,Positive,2025-02-25 04:53:44,yolanda.vasquez005@platform.example.com
,REV-202502-0000000042,CUST-0001558521,PROD-0000860151,ORD-202502-0000005384,4,Average experience,Most rate message order view including from.,true,5,2025-02-24 09:43:45,SGP,Europe,Positive,2025-02-24 09:43:45,brian.banks011@platform.example.com
,REV-202502-0000000043,CUST-0001555847,PROD-0000860312,ORD-202502-0000000181,4,Not as expected,Real if center ten hotel.,true,1,2025-02-17 04:02:57,JPN,Europe,Positive,2025-02-17 04:02:57,brandon.yu006@analytics.example.com
,REV-202502-0000000044,CUST-0001581085,PROD-0000857359,ORD-202502-0000006456,4,Fast delivery,Help production production organization stock significant after. Seat project public not peace. His himself early population reality other sometimes.,false,18,2025-02-13 15:49:28,GBR,North America,Positive,2025-02-13 15:49:28,jennifer.hudson020@analytics.example.com
,REV-202502-0000000045,CUST-0001563750,PROD-0000859015,ORD-202502-0000007532,5,Great product,Ready edge good put. Poor sometimes dog find study debate magazine.,true,41,2025-02-23 08:08:36,SGP,Europe,Positive,2025-02-23 08:08:36,joseph.griffin070@analytics.example.com
,REV-202502-0000000046,CUST-0001568363,PROD-0000862170,ORD-202502-0000003289,4,Excellent quality,Discover mention product ten worker about happy assume. Situation happy common fast church. Note customer not rather reality through road value. Name keep its beyond.,true,3,2025-02-02 06:27:47,DEU,North America,Positive,2025-02-02 06:27:47,jonathan.jimenez057@platform.example.com
,REV-202502-0000000047,CUST-0001565040,PROD-0000870883,ORD-202502-0000003056,5,Excellent quality,Sport population collection whose shake lawyer society read.,true,0,2025-02-28 19:58:36,USA,North America,Positive,2025-02-28 19:58:36,tara.hansen055@dataops.example.com
,REV-202502-0000000048,CUST-0001580652,PROD-0000867181,ORD-202502-0000003373,4,Excellent quality,Such me rich. Pull good field produce subject not within environment. Though figure week effect car.,true,8,2025-02-12 22:35:05,SGP,North America,Positive,2025-02-12 22:35:05,kristen.bailey110@analytics.example.com
,REV-202502-0000000049,CUST-0001581331,PROD-0000866880,ORD-202502-0000007915,5,Could be better,Able cover usually behavior end. Thought sit much nearly would whole.,true,3,2025-02-02 16:12:15,USA,North America,Positive,2025-02-02 16:12:15,victoria.medina044@dataops.example.com
,REV-202502-0000000050,CUST-0001554202,PROD-0000865655,ORD-202502-0000000244,5,Highly recommended,Carry world factor will attack meeting. Scientist her approach involve very call. Red down today important room.,true,7,2025-02-17 19:12:13,DEU,Oceania,Positive,2025-02-17 19:12:13,victoria.medina044@dataops.example.com
,REV-202502-0000000051,CUST-0001564519,PROD-0000867855,ORD-202502-0000008779,4,Worth the money,Develop family almost put develop year development there. Significant end still east. Member seek home specific.,true,15,2025-02-23 17:56:49,JPN,Europe,Positive,2025-02-23 17:56:49,richard.bradshaw051@platform.example.com
,REV-202502-0000000052,CUST-0001567314,PROD-0000868006,ORD-202502-0000001986,3,Highly recommended,Through health experience expert outside couple account. Traditional deep debate time themselves.,true,18,2025-02-04 16:13:46,DEU,North America,Neutral,2025-02-04 16:13:46,sandra.hunter036@platform.example.com
,REV-202502-0000000053,CUST-0001566664,PROD-0000865220,ORD-202502-0000006309,5,Excellent quality,Paper various country upon mean anyone. Industry through himself just air environmental piece statement.,true,6,2025-02-18 12:22:10,IND,Europe,Positive,2025-02-18 12:22:10,lisa.kim091@platform.example.com
,REV-202502-0000000054,CUST-0001555004,PROD-0000863253,ORD-202502-0000006870,2,Highly recommended,Half activity ever time.,true,3,2025-02-25 19:56:50,USA,Europe,Negative,2025-02-25 19:56:50,jennifer.shepherd015@analytics.example.com
,REV-202502-0000000055,CUST-0001572259,PROD-0000863387,ORD-202502-0000007214,5,Average experience,Beyond need throw. Class over lawyer thing. Newspaper certainly kitchen available they under.,true,7,2025-02-06 21:57:52,USA,Europe,Positive,2025-02-06 21:57:52,linda.daniels047@dataops.example.com
,REV-202502-0000000056,CUST-0001573734,PROD-0000869667,ORD-202502-0000008007,4,Worth the money,Officer consider station war then describe decade form. Against prevent remember employee some never. Surface door fund.,false,5,2025-02-26 08:47:58,FRA,North America,Positive,2025-02-26 08:47:58,james.richardson118@dataops.example.com
,REV-202502-0000000057,CUST-0001567433,PROD-0000857520,ORD-202502-0000006182,5,Great product,Road why policy service above more.,true,4,2025-02-27 23:16:04,NLD,Asia,Positive,2025-02-27 23:16:04,joseph.griffin070@analytics.example.com
,REV-202502-0000000058,CUST-0001561370,PROD-0000865391,ORD-202502-0000007334,5,Could be better,So building nothing region. Rest month tonight. Describe cup response cost.,true,3,2025-02-13 21:42:42,IND,Europe,Positive,2025-02-13 21:42:42,richard.bradshaw051@platform.example.com
,REV-202502-0000000059,CUST-0001577802,PROD-0000858235,ORD-202502-0000008696,5,Not as expected,Thought coach age. Wish cost safe ready people performance plan.,true,0,2025-02-19 16:42:38,AUS,North America,Positive,2025-02-19 16:42:38,tammy.smith009@platform.example.com
,REV-202502-0000000060,CUST-0001572086,PROD-0000868146,ORD-202502-0000009260,5,Great product,Body purpose maybe seek may. Get list control.,true,18,2025-02-14 21:52:44,BRA,Europe,Positive,2025-02-14 21:52:44,christine.carter078@commerce.example.com
,REV-202502-0000000061,CUST-0001554977,PROD-0000866793,ORD-202502-0000002479,5,Average experience,Check fine participant American necessary way message answer. Read human sit. Here garden from recently memory purpose degree.,false,0,2025-02-15 22:28:11,ARE,Oceania,Positive,2025-02-15 22:28:11,lisa.kim091@platform.example.com
,REV-202502-0000000062,CUST-0001557210,PROD-0000865351,ORD-202502-0000005961,5,Excellent quality,Business manage single of. General region energy yet piece forward.,true,2,2025-02-25 04:09:50,AUS,Europe,Positive,2025-02-25 04:09:50,kimberly.harmon088@commerce.example.com
,REV-202502-0000000063,CUST-0001573196,PROD-0000857638,ORD-202502-0000003330,5,Average experience,Husband let wait. Finally less near head issue second right. Itself whether including letter son it. Name either decade ball born raise.,true,5,2025-02-22 21:28:42,CAN,Europe,Positive,2025-02-22 21:28:42,michael.berger060@platform.example.com
,REV-202502-0000000064,CUST-0001556031,PROD-0000861990,ORD-202502-0000007669,4,Could be better,Information around budget start. Total choice scene pick hear recently decision.,true,14,2025-02-23 18:29:06,MEX,Europe,Positive,2025-02-23 18:29:06,megan.cunningham013@commerce.example.com
,REV-202502-0000000065,CUST-0001567479,PROD-0000857533,ORD-202502-0000008146,5,Great product,Never gas only site south. National cause at when few. Degree break young unit his situation. Around government firm.,true,6,2025-02-11 14:55:01,IND,Europe,Positive,2025-02-11 14:55:01,renee.harvey080@dataops.example.com
,REV-202502-0000000066,CUST-0001562153,PROD-0000861883,ORD-202502-0000005586,1,Not as expected,Me news team.,true,2,2025-02-28 13:26:21,MEX,Europe,Negative,2025-02-28 13:26:21,kimberly.harmon088@commerce.example.com
,REV-202502-0000000067,CUST-0001554090,PROD-0000867275,ORD-202502-0000006268,5,Average experience,Lose head left turn attorney draw letter. Free your admit society learn back.,true,27,2025-02-11 04:48:04,CAN,Europe,Positive,2025-02-11 04:48:04,victoria.medina044@dataops.example.com
,REV-202502-0000000068,CUST-0001565938,PROD-0000862266,ORD-202502-0000004142,4,Fast delivery,Stage student week agreement community probably.,true,0,2025-02-15 18:38:51,BRA,North America,Positive,2025-02-15 18:38:51,katelyn.pitts017@commerce.example.com
,REV-202502-0000000069,CUST-0001559615,PROD-0000867329,ORD-202502-0000001158,5,Great product,Why camera answer plant PM popular.,true,6,2025-02-22 02:55:16,ARE,North America,Positive,2025-02-22 02:55:16,yolanda.vasquez005@platform.example.com
,REV-202502-0000000070,CUST-0001555869,PROD-0000859351,ORD-202502-0000003449,5,Excellent quality,Economic light newspaper note character. Spend nice option create relate be. Value participant official tonight.,true,5,2025-02-07 22:23:11,SGP,North America,Positive,2025-02-07 22:23:11,rebecca.white032@dataops.example.com
,REV-202502-0000000071,CUST-0001558970,PROD-0000867393,ORD-202502-0000001812,4,Worth the money,Respond yes but drive much.,true,21,2025-02-28 20:52:09,SGP,Asia,Positive,2025-02-28 20:52:09,grace.gonzales099@dataops.example.com
,REV-202502-0000000072,CUST-0001560376,PROD-0000868396,ORD-202502-0000007255,4,Average experience,Later area order major new a.,true,4,2025-02-17 03:16:54,USA,Europe,Positive,2025-02-17 03:16:54,michelle.bender024@analytics.example.com
,REV-202502-0000000073,CUST-0001572552,PROD-0000871627,ORD-202502-0000004283,3,Not as expected,Drive either buy wear. Her civil sit service so though. Court question east.,true,2,2025-02-18 22:55:18,SGP,Europe,Neutral,2025-02-18 22:55:18,eric.mullen052@dataops.example.com
,REV-202502-0000000074,CUST-0001555031,PROD-0000860779,ORD-202502-0000001232,5,Could be better,Because hard face thing anything.,true,4,2025-02-04 01:24:37,FRA,Oceania,Positive,2025-02-04 01:24:37,victor.palmer071@platform.example.com
,REV-202502-0000000075,CUST-0001580024,PROD-0000859229,ORD-202502-0000006376,5,Not as expected,Agent energy pull every win during fall. Painting hit accept throughout newspaper. Unit oil song. Position girl news how.,false,2,2025-02-26 09:04:01,JPN,Oceania,Positive,2025-02-26 09:04:01,andrea.cummings039@platform.example.com
,REV-202502-0000000076,CUST-0001566140,PROD-0000867252,ORD-202502-0000004737,5,Highly recommended,Window reduce control staff. Just also strategy owner whose. Detail bag people.,true,50,2025-02-06 20:09:17,DEU,North America,Positive,2025-02-06 20:09:17,grace.gonzales099@dataops.example.com
,REV-202502-0000000077,CUST-0001577138,PROD-0000864248,ORD-202502-0000003095,4,Not as expected,Program tell yet stand your present guess someone.,true,2,2025-02-08 17:09:29,ARE,Europe,Positive,2025-02-08 17:09:29,jonathan.jimenez057@platform.example.com
,REV-202502-0000000078,CUST-0001568326,PROD-0000861807,ORD-202502-0000009412,4,Highly recommended,Outside seem difference large. Performance able pressure today through government product.,true,1,2025-02-14 18:32:24,JPN,Asia,Positive,2025-02-14 18:32:24,jeffery.miller012@commerce.example.com
,REV-202502-0000000079,CUST-0001563450,PROD-0000867851,ORD-202502-0000002532,4,Excellent quality,Radio add successful believe less win well.,true,4,2025-02-04 22:19:56,IND,Europe,Positive,2025-02-04 22:19:56,tammy.smith009@platform.example.com
,REV-202502-0000000080,CUST-0001580115,PROD-0000859909,ORD-202502-0000003242,1,Worth the money,Result trade eat citizen. End whether whatever try involve.,true,1,2025-02-19 10:46:31,JPN,Europe,Negative,2025-02-19 10:46:31,patrick.gonzalez035@dataops.example.com
,REV-202502-0000000081,CUST-0001579497,PROD-0000860924,ORD-202502-0000009354,4,Great product,World increase pressure. Skill day southern imagine place decision. Operation show parent I.,true,18,2025-02-12 15:23:44,USA,Asia,Positive,2025-02-12 15:23:44,stephanie.miller092@analytics.example.com
,REV-202502-0000000082,CUST-0001554440,PROD-0000866254,ORD-202502-0000008584,4,Fast delivery,Along develop stop agent power second. Common point open list we marriage. Early role event life eat.,true,6,2025-02-12 04:18:08,FRA,Europe,Positive,2025-02-12 04:18:08,mary.jordan048@analytics.example.com
,REV-202502-0000000083,CUST-0001580490,PROD-0000862115,ORD-202502-0000001568,5,Could be better,Send product anything result.,true,6,2025-02-03 04:43:10,MEX,Europe,Positive,2025-02-03 04:43:10,peter.martinez098@platform.example.com
,REV-202502-0000000084,CUST-0001559864,PROD-0000867800,ORD-202502-0000009232,5,Not as expected,Ball forward husband participant art only animal. Manager enough teach when coach life.,true,1,2025-02-22 02:21:40,AUS,North America,Positive,2025-02-22 02:21:40,craig.johnson106@analytics.example.com
,REV-202502-0000000085,CUST-0001571377,PROD-0000871850,ORD-202502-0000006626,3,Worth the money,Some early organization option allow there. At player record stop firm ok perform. Choice take deep rule focus either. Our candidate mention heart bar sit story. Particularly bring them.,true,2,2025-02-15 02:56:05,CAN,Europe,Neutral,2025-02-15 02:56:05,raymond.pineda079@platform.example.com
,REV-202502-0000000086,CUST-0001556693,PROD-0000869125,ORD-202502-0000000631,4,Could be better,Here way herself start simple already share. Picture rich almost show laugh guy.,true,3,2025-02-08 12:47:01,DEU,Asia,Positive,2025-02-08 12:47:01,patrick.gonzalez035@dataops.example.com
,REV-202502-0000000087,CUST-0001574172,PROD-0000860272,ORD-202502-0000000492,4,Worth the money,Hotel so guess chance find animal less within.,true,8,2025-02-03 00:53:30,GBR,North America,Positive,2025-02-03 00:53:30,joseph.griffin070@analytics.example.com
,REV-202502-0000000088,CUST-0001563061,PROD-0000862491,ORD-202502-0000007373,5,Highly recommended,Expert marriage sign choose authority pick above.,true,5,2025-02-12 17:26:39,DEU,North America,Positive,2025-02-12 17:26:39,victor.palmer071@platform.example.com
,REV-202502-0000000089,CUST-0001557527,PROD-0000866735,ORD-202502-0000008003,5,Excellent quality,Maintain make deep. To PM society citizen. Order second any very teacher. Physical why company his put line. Page people drive sit maybe left.,true,34,2025-02-22 04:37:44,CAN,North America,Positive,2025-02-22 04:37:44,shawn.baxter004@dataops.example.com
,REV-202502-0000000090,CUST-0001555809,PROD-0000858313,ORD-202502-0000004472,1,Worth the money,Small company stand save stop character. Never method cell current growth care today set.,true,6,2025-02-20 06:23:16,ITA,Europe,Negative,2025-02-20 06:23:16,alyssa.richards002@commerce.example.com
,REV-202502-0000000091,CUST-0001564470,PROD-0000859877,ORD-202502-0000005334,5,Not as expected,Million mother resource skill include man. Wall treatment conference dream magazine many.,true,4,2025-02-12 15:59:24,NLD,North America,Positive,2025-02-12 15:59:24,sandra.hunter036@platform.example.com
,REV-202502-0000000092,CUST-0001566459,PROD-0000863337,ORD-202502-0000007323,2,Excellent quality,Agree star early score near know response. Lot system college show. Than seek stop break really fish. Shake yes Congress bank child professor.,true,3,2025-02-27 03:59:05,ITA,Europe,Negative,2025-02-27 03:59:05,lance.williams029@platform.example.com
,REV-202502-0000000093,CUST-0001559350,PROD-0000869338,ORD-202502-0000002601,4,Worth the money,Determine her candidate stop baby technology turn. Provide pull voice move see explain.,true,1,2025-02-28 13:41:31,MEX,North America,Positive,2025-02-28 13:41:31,jonathan.jimenez057@platform.example.com
,REV-202502-0000000094,CUST-0001567292,PROD-0000863704,ORD-202502-0000006399,1,Fast delivery,Do respond fill develop use quickly fine forward. Place that bring firm we believe. Send hospital back west hit paper page imagine. Only note opportunity scene range.,false,0,2025-02-05 09:06:58,IND,North America,Negative,2025-02-05 09:06:58,lance.williams029@platform.example.com
,REV-202502-0000000095,CUST-0001559305,PROD-0000864551,ORD-202502-0000007512,5,Fast delivery,Special which both national feel. Current skill well show here face.,false,8,2025-02-21 22:09:15,IND,North America,Positive,2025-02-21 22:09:15,tina.williams074@commerce.example.com
,REV-202502-0000000096,CUST-0001558181,PROD-0000864357,ORD-202502-0000008945,2,Could be better,Hair country lead apply people his. Central late themselves two war.,true,13,2025-02-21 23:08:38,SGP,Europe,Negative,2025-02-21 23:08:38,alyssa.richards002@commerce.example.com
,REV-202502-0000000097,CUST-0001579806,PROD-0000860665,ORD-202502-0000004358,4,Highly recommended,Money treatment generation would light though decade. Teacher sure improve because report thing. Bring possible hold now evening use face program.,false,6,2025-02-05 08:44:55,JPN,Europe,Positive,2025-02-05 08:44:55,adam.henson113@dataops.example.com
,REV-202502-0000000098,CUST-0001569713,PROD-0000870750,ORD-202502-0000005302,5,Not as expected,Series board condition himself bed even. His different PM.,true,2,2025-02-19 15:05:30,MEX,Oceania,Positive,2025-02-19 15:05:30,ashley.marks069@commerce.example.com
,REV-202502-0000000099,CUST-0001555041,PROD-0000864298,ORD-202502-0000004729,4,Highly recommended,Clearly him drug yes.,true,0,2025-02-22 00:31:50,FRA,North America,Positive,2025-02-22 00:31:50,arthur.ortiz082@platform.example.com
,REV-202502-0000000100,CUST-0001561695,PROD-0000868657,ORD-202502-0000002016,3,Highly recommended,Late site measure nearly speak. Parent alone field avoid item. Accept late team hospital authority. Certain cell out make particularly.,true,4,2025-02-06 19:57:44,GBR,North America,Neutral,2025-02-06 19:57:44,adam.henson113@dataops.example.com
,REV-202502-0000000101,CUST-0001558285,PROD-0000867035,ORD-202502-0000002495,5,Could be better,Sound machine writer really under campaign respond. Necessary around image. Successful experience current.,true,44,2025-02-28 14:17:36,GBR,Oceania,Positive,2025-02-28 14:17:36,victoria.medina044@dataops.example.com
,REV-202502-0000000102,CUST-0001558434,PROD-0000869514,ORD-202502-0000004094,3,Great product,Education involve memory. Majority yet appear with bag. Food growth serious than southern room argue. Industry tough cut pass part him address.,true,8,2025-02-20 19:01:10,CAN,South America,Neutral,2025-02-20 19:01:10,stephen.daniels076@commerce.example.com
