session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202401-0000000038,CUST-0001140476,2024-01-10 02:10:13,2024-01-10 02:12:24,131,United States,USA,North America,USD,iOS,Laptop,macOS,Firefox,Facebook,affiliate,,/offers,/checkout,false,true,2024-01-10 02:10:13,katelyn.pitts017@commerce.example.com
,SES-202401-0000000039,CUST-0001152112,2024-01-26 17:47:42,2024-01-26 17:49:14,92,Spain,ESP,Europe,EUR,Web,Desktop,iOS,Chrome,Google,affiliate,,/category,/product,false,true,2024-01-26 17:47:42,eric.horton058@analytics.example.com
,SES-202401-0000000040,CUST-0001147052,2024-01-25 01:35:26,2024-01-25 01:40:24,298,Japan,JPN,Asia,JPY,Android,Mobile,Linux,Firefox,Instagram,referral,CAMP-2024-0011,/sale,/home,true,true,2024-01-25 01:35:26,darren.anderson025@dataops.example.com
,SES-202401-0000000041,CUST-0001155358,2024-01-11 20:13:00,2024-01-11 20:16:56,236,Spain,ESP,Europe,EUR,Web,Tablet,Windows,Safari,Google,direct,CAMP-2024-0009,/search,/product,true,true,2024-01-11 20:13:00,alyssa.richards002@commerce.example.com
,SES-202401-0000000042,CUST-0001143933,2024-01-09 03:40:44,2024-01-09 03:41:26,42,France,FRA,Europe,EUR,Android,Mobile,Linux,Safari,Google,social,,/category,/cart,false,true,2024-01-09 03:40:44,taylor.cunningham023@commerce.example.com
,SES-202401-0000000043,CUST-0001138910,2024-01-09 08:30:04,2024-01-09 08:34:42,278,United States,USA,North America,USD,Web,Desktop,Windows,Samsung Internet,Direct,organic,,/search,/product,true,true,2024-01-09 08:30:04,brandon.yu006@analytics.example.com
,SES-202401-0000000044,CUST-0001149111,2024-01-13 07:06:34,2024-01-13 07:08:43,129,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Chrome,Google,organic,CAMP-2024-0039,/home,/cart,false,true,2024-01-13 07:06:34,michael.brewer084@analytics.example.com
,SES-202401-0000000045,CUST-0001135847,2024-01-24 09:21:16,2024-01-24 09:22:14,58,India,IND,Asia,INR,Web,Mobile,ChromeOS,Samsung Internet,Direct,affiliate,CAMP-2024-0017,/search,/home,false,false,2024-01-24 09:21:16,benjamin.brooks117@dataops.example.com
,SES-202401-0000000046,CUST-0001143862,2024-01-03 17:28:55,2024-01-03 17:31:26,151,India,IND,Asia,INR,Web,Tablet,Android,Samsung Internet,Direct,affiliate,,/sale,/home,true,true,2024-01-03 17:28:55,eric.horton058@analytics.example.com
,SES-202401-0000000047,CUST-0001141338,2024-01-06 22:54:47,2024-01-06 22:55:25,38,Canada,CAN,North America,CAD,iOS,Desktop,Android,Chrome,Organic,social,CAMP-2024-0016,/offers,/checkout,false,false,2024-01-06 22:54:47,crystal.smith022@platform.example.com
,SES-202401-0000000048,CUST-0001152648,2024-01-29 00:42:02,2024-01-29 00:43:48,106,United Kingdom,GBR,Europe,GBP,Web,Mobile,ChromeOS,Samsung Internet,Google,direct,CAMP-2024-0024,/search,/search,true,true,2024-01-29 00:42:02,rachel.hall062@platform.example.com
,SES-202401-0000000049,CUST-0001153214,2024-01-07 17:16:11,2024-01-07 17:25:16,545,Spain,ESP,Europe,EUR,iOS,Mobile,Windows,Edge,Direct,social,CAMP-2024-0009,/product,/cart,false,true,2024-01-07 17:16:11,yesenia.arnold040@platform.example.com
,SES-202401-0000000050,CUST-0001148823,2024-01-10 10:01:31,2024-01-10 10:02:37,66,Brazil,BRA,South America,BRL,iOS,Desktop,macOS,Edge,Google,cpc,,/category,/search,true,true,2024-01-10 10:01:31,joann.clark089@commerce.example.com
,SES-202401-0000000051,CUST-0001148142,2024-01-28 02:21:07,2024-01-28 02:24:20,193,France,FRA,Europe,EUR,iOS,Tablet,macOS,Samsung Internet,Facebook,direct,,/search,/search,true,true,2024-01-28 02:21:07,taylor.cunningham023@commerce.example.com
,SES-202401-0000000052,CUST-0001135844,2024-01-11 23:55:39,2024-01-12 00:01:52,373,Mexico,MEX,North America,MXN,Web,Desktop,Android,Samsung Internet,Direct,direct,,/category,/home,false,false,2024-01-11 23:55:39,kevin.mathews014@analytics.example.com
,SES-202401-0000000053,CUST-0001142285,2024-01-07 04:08:04,2024-01-07 04:11:40,216,France,FRA,Europe,EUR,Web,Desktop,iOS,Safari,Direct,organic,,/home,/cart,false,false,2024-01-07 04:08:04,adam.gordon030@commerce.example.com
,SES-202401-0000000054,CUST-0001144347,2024-01-23 14:34:39,2024-01-23 14:36:02,83,United Arab Emirates,ARE,Asia,AED,iOS,Mobile,iOS,Firefox,Affiliate,affiliate,,/offers,/home,false,true,2024-01-23 14:34:39,jason.franklin045@dataops.example.com
,SES-202401-0000000055,CUST-0001133357,2024-01-03 07:01:19,2024-01-03 07:10:26,547,Mexico,MEX,North America,MXN,Web,Mobile,Android,Safari,Facebook,affiliate,,/sale,/product,false,true,2024-01-03 07:01:19,stephanie.miller092@analytics.example.com
,SES-202401-0000000056,CUST-0001149434,2024-01-15 10:01:57,2024-01-15 10:05:54,237,Brazil,BRA,South America,BRL,Mobile Web,Desktop,Linux,Edge,Instagram,direct,CAMP-2024-0039,/offers,/cart,false,true,2024-01-15 10:01:57,eric.horton058@analytics.example.com
,SES-202401-0000000057,CUST-0001154667,2024-01-25 08:55:35,2024-01-25 09:01:23,348,Mexico,MEX,North America,MXN,Web,Mobile,Windows,Edge,Direct,organic,CAMP-2024-0038,/category,/search,false,true,2024-01-25 08:55:35,arthur.ortiz082@platform.example.com
,SES-202401-0000000058,CUST-0001134845,2024-01-28 06:04:50,2024-01-28 06:12:19,449,India,IND,Asia,INR,Web,Desktop,Android,Samsung Internet,Google,affiliate,CAMP-2024-0025,/search,/product,true,true,2024-01-28 06:04:50,christine.johnson056@commerce.example.com
,SES-202401-0000000059,CUST-0001149320,2024-01-14 02:25:59,2024-01-14 02:26:41,42,Netherlands,NLD,Europe,EUR,Web,Laptop,Linux,Chrome,Direct,social,CAMP-2024-0029,/search,/home,false,false,2024-01-14 02:25:59,lance.williams029@platform.example.com
,SES-202401-0000000060,CUST-0001153975,2024-01-01 03:12:27,2024-01-01 03:13:54,87,Germany,DEU,Europe,EUR,Web,Desktop,Linux,Samsung Internet,Bing,direct,,/category,/cart,true,true,2024-01-01 03:12:27,stephen.clark001@analytics.example.com
,SES-202401-0000000061,CUST-0001149428,2024-01-20 04:01:02,2024-01-20 04:03:00,118,Singapore,SGP,Asia,SGD,Web,Mobile,Android,Firefox,Google,direct,CAMP-2024-0027,/offers,/checkout,true,false,2024-01-20 04:01:02,jimmy.washington028@commerce.example.com
,SES-202401-0000000062,CUST-0001133368,2024-01-03 08:54:00,2024-01-03 08:57:08,188,France,FRA,Europe,EUR,Web,Tablet,Windows,Samsung Internet,Direct,email,,/search,/checkout,true,true,2024-01-03 08:54:00,jennifer.shepherd015@analytics.example.com
,SES-202401-0000000063,CUST-0001132772,2024-01-18 22:36:10,2024-01-18 22:47:12,662,India,IND,Asia,INR,Android,Desktop,Windows,Samsung Internet,Google,referral,,/sale,/checkout,false,false,2024-01-18 22:36:10,susan.rice083@commerce.example.com
,SES-202401-0000000064,CUST-0001150176,2024-01-14 09:08:20,2024-01-14 09:15:27,427,Australia,AUS,Oceania,AUD,Web,Laptop,Windows,Edge,Google,referral,,/offers,/search,false,true,2024-01-14 09:08:20,jimmy.washington028@commerce.example.com
,SES-202401-0000000065,CUST-0001140547,2024-01-03 09:06:30,2024-01-03 09:11:33,303,Australia,AUS,Oceania,AUD,Web,Desktop,macOS,Firefox,Facebook,direct,,/product,/product,false,true,2024-01-03 09:06:30,crystal.smith022@platform.example.com
,SES-202401-0000000066,CUST-0001142691,2024-01-30 20:40:41,2024-01-30 20:45:11,270,France,FRA,Europe,EUR,Mobile Web,Desktop,Linux,Edge,Google,organic,,/category,/home,false,true,2024-01-30 20:40:41,jonathan.estrada093@commerce.example.com
,SES-202401-0000000067,CUST-0001144045,2024-01-24 14:34:53,2024-01-24 14:35:43,50,Singapore,SGP,Asia,SGD,Mobile Web,Desktop,macOS,Edge,Instagram,direct,CAMP-2024-0003,/category,/product,false,true,2024-01-24 14:34:53,christine.carter078@commerce.example.com
,SES-202401-0000000068,CUST-0001136861,2024-01-24 06:24:22,2024-01-24 06:35:48,686,Spain,ESP,Europe,EUR,Web,Desktop,ChromeOS,Samsung Internet,Google,cpc,,/product,/product,false,true,2024-01-24 06:24:22,michelle.sims041@analytics.example.com
,SES-202401-0000000069,CUST-0001134710,2024-01-14 15:53:50,2024-01-14 15:56:07,137,Canada,CAN,North America,CAD,Android,Mobile,ChromeOS,Samsung Internet,Email,email,,/category,/home,false,false,2024-01-14 15:53:50,timothy.cameron104@commerce.example.com
,SES-202401-0000000070,CUST-0001152545,2024-01-27 05:15:21,2024-01-27 05:17:35,134,Spain,ESP,Europe,EUR,Web,Mobile,iOS,Samsung Internet,Google,referral,CAMP-2024-0005,/category,/cart,false,true,2024-01-27 05:15:21,juan.simmons120@platform.example.com
,SES-202401-0000000071,CUST-0001141275,2024-01-22 19:24:03,2024-01-22 19:36:41,758,Germany,DEU,Europe,EUR,Mobile Web,Mobile,ChromeOS,Edge,Email,direct,,/search,/product,false,false,2024-01-22 19:24:03,eric.rowe100@platform.example.com
,SES-202401-0000000072,CUST-0001156455,2024-01-02 12:26:17,2024-01-02 12:28:51,154,Germany,DEU,Europe,EUR,Mobile Web,Mobile,Android,Edge,Google,social,CAMP-2024-0017,/offers,/cart,false,true,2024-01-02 12:26:17,shawn.baxter004@dataops.example.com
,SES-202401-0000000073,CUST-0001156086,2024-01-15 00:11:41,2024-01-15 00:12:38,57,United States,USA,North America,USD,Android,Desktop,Android,Firefox,Email,organic,,/search,/home,false,true,2024-01-15 00:11:41,eric.mullen052@dataops.example.com
,SES-202401-0000000074,CUST-0001150393,2024-01-23 00:25:42,2024-01-23 00:30:13,271,United States,USA,North America,USD,Mobile Web,Laptop,ChromeOS,Firefox,Affiliate,affiliate,,/category,/cart,false,true,2024-01-23 00:25:42,brittany.rose019@commerce.example.com
,SES-202401-0000000075,CUST-0001135029,2024-01-16 22:41:08,2024-01-16 22:44:44,216,Germany,DEU,Europe,EUR,iOS,Desktop,Android,Chrome,Direct,organic,CAMP-2024-0034,/product,/checkout,false,true,2024-01-16 22:41:08,shawn.baxter004@dataops.example.com
,SES-202401-0000000076,CUST-0001137376,2024-01-17 23:43:28,2024-01-17 23:51:13,465,France,FRA,Europe,EUR,Web,Desktop,iOS,Edge,Instagram,cpc,CAMP-2024-0016,/sale,/search,true,true,2024-01-17 23:43:28,brittany.rose019@commerce.example.com
,SES-202401-0000000077,CUST-0001134369,2024-01-26 18:06:34,2024-01-26 18:11:09,275,Brazil,BRA,South America,BRL,iOS,Tablet,Android,Edge,Affiliate,organic,CAMP-2024-0022,/offers,/cart,false,true,2024-01-26 18:06:34,juan.simmons120@platform.example.com
,SES-202401-0000000078,CUST-0001135582,2024-01-04 10:26:19,2024-01-04 10:27:51,92,Australia,AUS,Oceania,AUD,Web,Desktop,iOS,Firefox,Bing,email,,/sale,/checkout,false,false,2024-01-04 10:26:19,chelsea.patel065@commerce.example.com
,SES-202401-0000000079,CUST-0001147221,2024-01-13 08:46:25,2024-01-13 08:47:49,84,Australia,AUS,Oceania,AUD,Web,Mobile,Linux,Firefox,TikTok,organic,CAMP-2024-0030,/product,/home,false,false,2024-01-13 08:46:25,renee.harvey080@dataops.example.com
,SES-202401-0000000080,CUST-0001142423,2024-01-27 16:50:35,2024-01-27 16:52:25,110,Japan,JPN,Asia,JPY,Web,Laptop,ChromeOS,Chrome,Bing,affiliate,,/product,/home,true,false,2024-01-27 16:50:35,yesenia.arnold040@platform.example.com
,SES-202401-0000000081,CUST-0001144608,2024-01-19 17:17:01,2024-01-19 17:20:52,231,Mexico,MEX,North America,MXN,Mobile Web,Desktop,Android,Safari,Direct,referral,CAMP-2024-0033,/home,/search,false,true,2024-01-19 17:17:01,andrew.ellis102@analytics.example.com
,SES-202401-0000000082,CUST-0001145252,2024-01-03 02:54:38,2024-01-03 02:56:33,115,United States,USA,North America,USD,Web,Mobile,iOS,Edge,Direct,cpc,CAMP-2024-0021,/offers,/product,true,false,2024-01-03 02:54:38,juan.simmons120@platform.example.com
,SES-202401-0000000083,CUST-0001145074,2024-01-06 02:53:30,2024-01-06 02:56:11,161,United Kingdom,GBR,Europe,GBP,iOS,Desktop,ChromeOS,Safari,TikTok,email,,/category,/cart,false,true,2024-01-06 02:53:30,joseph.johnson049@dataops.example.com
,SES-202401-0000000084,CUST-0001150411,2024-01-11 15:35:58,2024-01-11 15:38:23,145,Japan,JPN,Asia,JPY,Web,Mobile,ChromeOS,Chrome,Organic,affiliate,,/sale,/product,false,false,2024-01-11 15:35:58,jonathan.estrada093@commerce.example.com
,SES-202401-0000000085,CUST-0001148419,2024-01-30 22:07:23,2024-01-30 22:10:35,192,Brazil,BRA,South America,BRL,Android,Desktop,ChromeOS,Edge,Google,social,,/offers,/product,false,false,2024-01-30 22:07:23,scott.duran111@dataops.example.com
,SES-202401-0000000086,CUST-0001150595,2024-01-15 05:17:57,2024-01-15 05:18:58,61,Mexico,MEX,North America,MXN,Mobile Web,Mobile,ChromeOS,Samsung Internet,YouTube,organic,,/offers,/cart,false,true,2024-01-15 05:17:57,james.proctor094@dataops.example.com
,SES-202401-0000000087,CUST-0001145141,2024-01-15 17:44:56,2024-01-15 17:52:21,445,Italy,ITA,Europe,EUR,Web,Desktop,Windows,Safari,Bing,direct,,/search,/cart,false,true,2024-01-15 17:44:56,diana.williams116@analytics.example.com
,SES-202401-0000000088,CUST-0001151316,2024-01-27 23:53:36,2024-01-28 00:04:51,675,India,IND,Asia,INR,Web,Desktop,ChromeOS,Edge,Facebook,referral,CAMP-2024-0023,/product,/home,true,false,2024-01-27 23:53:36,ashley.marks069@commerce.example.com
,SES-202401-0000000089,CUST-0001154746,2024-01-05 06:29:29,2024-01-05 06:33:00,211,United Kingdom,GBR,Europe,GBP,Web,Mobile,Linux,Samsung Internet,Google,affiliate,,/offers,/cart,false,true,2024-01-05 06:29:29,john.mullins109@commerce.example.com
,SES-202401-0000000090,CUST-0001136216,2024-01-10 09:25:30,2024-01-10 09:28:10,160,Germany,DEU,Europe,EUR,iOS,Mobile,macOS,Chrome,Direct,cpc,,/category,/product,false,true,2024-01-10 09:25:30,jack.smith053@analytics.example.com
,SES-202401-0000000091,CUST-0001135355,2024-01-08 16:06:28,2024-01-08 16:09:37,189,Japan,JPN,Asia,JPY,Android,Desktop,Windows,Firefox,Facebook,direct,CAMP-2024-0004,/search,/search,false,false,2024-01-08 16:06:28,brian.banks011@platform.example.com
,SES-202401-0000000092,CUST-0001142768,2024-01-29 19:57:40,2024-01-29 19:59:22,102,France,FRA,Europe,EUR,iOS,Laptop,Linux,Edge,Direct,email,,/category,/cart,true,true,2024-01-29 19:57:40,yesenia.arnold040@platform.example.com
,SES-202401-0000000093,CUST-0001156633,2024-01-13 08:11:59,2024-01-13 08:19:30,451,Germany,DEU,Europe,EUR,iOS,Mobile,Windows,Edge,Facebook,email,CAMP-2024-0030,/home,/cart,false,false,2024-01-13 08:11:59,jennifer.hudson020@analytics.example.com
,SES-202401-0000000094,CUST-0001155939,2024-01-02 13:34:45,2024-01-02 13:36:15,90,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,iOS,Firefox,Email,referral,CAMP-2024-0029,/search,/checkout,false,true,2024-01-02 13:34:45,beth.carter090@dataops.example.com
,SES-202401-0000000095,CUST-0001136454,2024-01-30 03:30:18,2024-01-30 03:33:16,178,United Kingdom,GBR,Europe,GBP,Web,Tablet,ChromeOS,Firefox,Direct,email,,/home,/search,true,false,2024-01-30 03:30:18,christine.carter112@commerce.example.com
,SES-202401-0000000096,CUST-0001146805,2024-01-17 05:33:04,2024-01-17 05:34:24,80,Spain,ESP,Europe,EUR,iOS,Desktop,Windows,Chrome,Instagram,email,,/offers,/cart,false,true,2024-01-17 05:33:04,yolanda.vasquez005@platform.example.com
,SES-202401-0000000097,CUST-0001148908,2024-01-17 05:59:19,2024-01-17 06:02:00,161,Italy,ITA,Europe,EUR,Mobile Web,Mobile,iOS,Safari,Bing,organic,,/category,/product,false,false,2024-01-17 05:59:19,anita.garcia021@dataops.example.com
,SES-202401-0000000098,CUST-0001132972,2024-01-27 16:19:38,2024-01-27 16:20:23,45,Australia,AUS,Oceania,AUD,Web,Desktop,Linux,Safari,Organic,social,,/sale,/checkout,true,true,2024-01-27 16:19:38,patrick.gonzalez035@dataops.example.com
,SES-202401-0000000099,CUST-0001145761,2024-01-03 02:50:37,2024-01-03 02:52:24,107,United Arab Emirates,ARE,Asia,AED,Web,Mobile,macOS,Firefox,Google,email,CAMP-2024-0013,/search,/checkout,false,true,2024-01-03 02:50:37,ryan.steele043@commerce.example.com
,SES-202401-0000000100,CUST-0001150835,2024-01-21 14:51:35,2024-01-21 14:52:45,70,Singapore,SGP,Asia,SGD,Web,Desktop,Windows,Samsung Internet,Google,social,,/product,/product,true,true,2024-01-21 14:51:35,rachel.hall062@platform.example.com
