shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202309-0000000010,ORD-202309-0000005315,WH-00221,ESP,North America,USPS,Same Day,In Transit,2023-09-13 17:35:01,2023-09-17,,1,United Arab Emirates,2023-09-13 17:35:01,troy.boone097@platform.example.com
,SHP-202309-0000000011,ORD-202309-0000003607,WH-00036,SGP,North America,Australia Post,Same Day,Shipped,2023-09-18 15:28:32,2023-09-27,,1,Netherlands,2023-09-18 15:28:32,taylor.cunningham023@commerce.example.com
,SHP-202309-0000000012,ORD-202309-0000003610,WH-00067,USA,Europe,Australia Post,Express,Delivered,2023-09-04 02:45:22,2023-09-10,2023-09-18 10:45:22,1,France,2023-09-04 02:45:22,chelsea.patel065@commerce.example.com
,SHP-202309-0000000013,ORD-202309-0000003667,WH-00230,SGP,Asia,FedEx,Standard,Delivered,2023-09-10 23:40:11,2023-09-12,2023-09-25 09:40:11,1,Germany,2023-09-10 23:40:11,yesenia.arnold040@platform.example.com
,SHP-202309-0000000014,ORD-202309-0000004305,WH-00132,FRA,Europe,Australia Post,Economy,Delivered,2023-09-12 06:53:18,2023-09-22,2023-09-24 11:53:18,1,United Kingdom,2023-09-12 06:53:18,megan.cunningham013@commerce.example.com
,SHP-202309-0000000015,ORD-202309-0000001621,WH-00225,CAN,Europe,Royal Mail,Express,Delivered,2023-09-06 00:36:20,2023-09-16,2023-09-18 06:36:20,1,Canada,2023-09-06 00:36:20,james.richardson118@dataops.example.com
,SHP-202309-0000000016,ORD-202309-0000000362,WH-00222,ITA,Europe,Royal Mail,Economy,Shipped,2023-09-20 17:05:11,2023-09-23,,2,Mexico,2023-09-20 17:05:11,stephen.daniels076@commerce.example.com
,SHP-202309-0000000017,ORD-202309-0000005258,WH-00080,NLD,Asia,Royal Mail,Same Day,Delayed,2023-09-12 05:16:13,2023-09-19,,2,Netherlands,2023-09-12 05:16:13,christopher.reed095@commerce.example.com
,SHP-202309-0000000018,ORD-202309-0000004162,WH-00176,AUS,North America,DPD,Express,Delayed,2023-09-14 20:28:21,2023-09-21,,3,United Arab Emirates,2023-09-14 20:28:21,tammy.smith009@platform.example.com
,SHP-202309-0000000019,ORD-202309-0000005969,WH-00086,USA,Asia,Royal Mail,Standard,Delivered,2023-09-07 09:16:10,2023-09-15,2023-09-18 09:16:10,2,Canada,2023-09-07 09:16:10,michelle.bender024@analytics.example.com
,SHP-202309-0000000020,ORD-202309-0000002586,WH-00195,FRA,Asia,DPD,Pickup,Delivered,2023-09-17 14:17:49,2023-09-19,2023-09-26 21:17:49,3,Netherlands,2023-09-17 14:17:49,james.richardson118@dataops.example.com
,SHP-202309-0000000021,ORD-202309-0000000852,WH-00003,MEX,Europe,Royal Mail,Pickup,Delivered,2023-09-04 06:25:22,2023-09-10,2023-09-13 06:25:22,1,Germany,2023-09-04 06:25:22,timothy.cannon081@analytics.example.com
,SHP-202309-0000000022,ORD-202309-0000005857,WH-00235,AUS,Asia,DHL,Economy,Delivered,2023-09-02 23:58:14,2023-09-08,2023-09-07 01:58:14,1,Singapore,2023-09-02 23:58:14,john.mullins109@commerce.example.com
,SHP-202309-0000000023,ORD-202309-0000005165,WH-00149,SGP,North America,Royal Mail,Economy,Delivered,2023-09-21 22:58:13,2023-10-01,2023-09-25 08:58:13,3,Germany,2023-09-21 22:58:13,eric.mullen052@dataops.example.com
,SHP-202309-0000000024,ORD-202309-0000005532,WH-00217,JPN,Europe,Royal Mail,Same Day,Delivered,2023-09-07 19:39:51,2023-09-12,2023-09-20 23:39:51,1,Netherlands,2023-09-07 19:39:51,andrea.cummings039@platform.example.com
,SHP-202309-0000000025,ORD-202309-0000002846,WH-00133,AUS,Europe,DHL,Standard,Delivered,2023-09-22 09:47:44,2023-10-01,2023-10-06 19:47:44,1,United States,2023-09-22 09:47:44,maria.ashley046@analytics.example.com
,SHP-202309-0000000026,ORD-202309-0000004560,WH-00124,JPN,Asia,DPD,Standard,Delivered,2023-09-23 09:06:23,2023-09-26,2023-10-05 11:06:23,1,United States,2023-09-23 09:06:23,alyssa.richards002@commerce.example.com
,SHP-202309-0000000027,ORD-202309-0000005511,WH-00212,ITA,Europe,Royal Mail,Pickup,Delivered,2023-09-27 20:32:12,2023-10-03,2023-10-04 02:32:12,2,United Kingdom,2023-09-27 20:32:12,jimmy.washington028@commerce.example.com
,SHP-202309-0000000028,ORD-202309-0000003544,WH-00247,SGP,Oceania,Australia Post,Same Day,Delivered,2023-09-21 21:24:11,2023-09-30,2023-09-24 00:24:11,2,Germany,2023-09-21 21:24:11,taylor.cunningham023@commerce.example.com
,SHP-202309-0000000029,ORD-202309-0000000309,WH-00206,ITA,South America,Australia Post,Pickup,Delivered,2023-09-22 03:30:26,2023-10-01,2023-09-29 08:30:26,1,Mexico,2023-09-22 03:30:26,sylvia.diaz107@dataops.example.com
,SHP-202309-0000000030,ORD-202309-0000004783,WH-00055,BRA,Asia,DPD,Same Day,Delivered,2023-09-22 07:11:26,2023-10-02,2023-09-28 08:11:26,1,India,2023-09-22 07:11:26,kelsey.taylor010@platform.example.com
,SHP-202309-0000000031,ORD-202309-0000000331,WH-00084,FRA,North America,FedEx,Economy,In Transit,2023-09-19 07:24:44,2023-09-24,,1,France,2023-09-19 07:24:44,jillian.russo115@commerce.example.com
,SHP-202309-0000000032,ORD-202309-0000000527,WH-00093,FRA,Europe,FedEx,Same Day,Delayed,2023-09-02 08:48:36,2023-09-06,,1,Netherlands,2023-09-02 08:48:36,james.proctor094@dataops.example.com
,SHP-202309-0000000033,ORD-202309-0000005538,WH-00023,MEX,Europe,Australia Post,Same Day,Delivered,2023-09-24 17:45:06,2023-09-30,2023-10-06 00:45:06,4,Spain,2023-09-24 17:45:06,jack.smith053@analytics.example.com
,SHP-202309-0000000034,ORD-202309-0000006084,WH-00210,ESP,Europe,DPD,Economy,Delivered,2023-09-15 19:28:23,2023-09-25,2023-09-22 01:28:23,1,Spain,2023-09-15 19:28:23,yesenia.arnold040@platform.example.com
,SHP-202309-0000000035,ORD-202309-0000001833,WH-00159,SGP,North America,Royal Mail,Standard,Delivered,2023-09-25 17:37:31,2023-10-03,2023-10-01 00:37:31,1,Brazil,2023-09-25 17:37:31,adam.gordon030@commerce.example.com
,SHP-202309-0000000036,ORD-202309-0000004761,WH-00070,IND,Asia,DHL,Standard,Delivered,2023-09-04 11:52:56,2023-09-12,2023-09-08 14:52:56,1,Netherlands,2023-09-04 11:52:56,michelle.sims041@analytics.example.com
,SHP-202309-0000000037,ORD-202309-0000002553,WH-00141,NLD,Europe,USPS,Express,Shipped,2023-09-26 14:02:07,2023-10-02,,2,Spain,2023-09-26 14:02:07,chelsea.patel065@commerce.example.com
,SHP-202309-0000000038,ORD-202309-0000005091,WH-00015,IND,Europe,DHL,Same Day,In Transit,2023-09-26 09:16:51,2023-10-04,,1,Netherlands,2023-09-26 09:16:51,crystal.smith022@platform.example.com
,SHP-202309-0000000039,ORD-202309-0000003585,WH-00091,FRA,Oceania,DPD,Express,In Transit,2023-09-08 19:26:13,2023-09-14,,1,Netherlands,2023-09-08 19:26:13,yolanda.vasquez005@platform.example.com
,SHP-202309-0000000040,ORD-202309-0000003121,WH-00022,ARE,North America,DHL,Standard,Delivered,2023-09-10 07:01:25,2023-09-17,2023-09-14 14:01:25,2,Netherlands,2023-09-10 07:01:25,micheal.hall064@dataops.example.com
,SHP-202309-0000000041,ORD-202309-0000005892,WH-00029,USA,Europe,Australia Post,Economy,Delivered,2023-09-14 16:06:46,2023-09-24,2023-09-18 19:06:46,1,France,2023-09-14 16:06:46,ashley.bishop108@dataops.example.com
,SHP-202309-0000000042,ORD-202309-0000000061,WH-00090,BRA,Europe,UPS,Pickup,Delivered,2023-09-12 03:13:34,2023-09-22,2023-09-15 12:13:34,1,India,2023-09-12 03:13:34,jason.franklin045@dataops.example.com
,SHP-202309-0000000043,ORD-202309-0000000709,WH-00127,CAN,Asia,UPS,Pickup,Delivered,2023-09-02 19:51:28,2023-09-04,2023-09-08 20:51:28,1,Brazil,2023-09-02 19:51:28,anita.garcia021@dataops.example.com
,SHP-202309-0000000044,ORD-202309-0000001829,WH-00154,GBR,Asia,Royal Mail,Express,Delivered,2023-09-22 02:16:37,2023-10-02,2023-09-24 04:16:37,4,Brazil,2023-09-22 02:16:37,victoria.medina044@dataops.example.com
,SHP-202309-0000000045,ORD-202309-0000004982,WH-00096,FRA,Europe,USPS,Same Day,Delivered,2023-09-12 01:48:02,2023-09-14,2023-09-22 10:48:02,2,Netherlands,2023-09-12 01:48:02,craig.johnson106@analytics.example.com
,SHP-202309-0000000046,ORD-202309-0000002333,WH-00117,ITA,North America,FedEx,Same Day,Shipped,2023-09-22 23:52:35,2023-09-26,,1,Brazil,2023-09-22 23:52:35,jack.smith053@analytics.example.com
,SHP-202309-0000000047,ORD-202309-0000003956,WH-00047,ITA,Europe,Australia Post,Pickup,Delivered,2023-09-03 04:03:51,2023-09-10,2023-09-17 15:03:51,3,United States,2023-09-03 04:03:51,john.mullins109@commerce.example.com
,SHP-202309-0000000048,ORD-202309-0000002470,WH-00180,ARE,North America,DPD,Economy,Shipped,2023-09-08 03:15:54,2023-09-13,,1,Brazil,2023-09-08 03:15:54,yolanda.vasquez005@platform.example.com
,SHP-202309-0000000049,ORD-202309-0000000087,WH-00045,JPN,North America,UPS,Standard,Delayed,2023-09-04 23:43:36,2023-09-08,,1,United Kingdom,2023-09-04 23:43:36,peter.martinez098@platform.example.com
,SHP-202309-0000000050,ORD-202309-0000000949,WH-00071,DEU,Asia,UPS,Economy,Delayed,2023-09-06 06:16:55,2023-09-09,,1,Netherlands,2023-09-06 06:16:55,micheal.hall064@dataops.example.com
,SHP-202309-0000000051,ORD-202309-0000005691,WH-00245,ITA,Asia,FedEx,Pickup,Delivered,2023-09-19 23:01:23,2023-09-26,2023-09-28 05:01:23,1,United States,2023-09-19 23:01:23,anita.garcia021@dataops.example.com
,SHP-202309-0000000052,ORD-202309-0000003210,WH-00219,MEX,Europe,DHL,Same Day,Delivered,2023-09-04 13:16:04,2023-09-08,2023-09-15 14:16:04,2,India,2023-09-04 13:16:04,andrea.cummings039@platform.example.com
,SHP-202309-0000000053,ORD-202309-0000004717,WH-00244,GBR,Europe,Royal Mail,Express,Delivered,2023-09-11 02:47:32,2023-09-19,2023-09-13 14:47:32,1,Netherlands,2023-09-11 02:47:32,kevin.mathews014@analytics.example.com
,SHP-202309-0000000054,ORD-202309-0000000753,WH-00242,DEU,North America,FedEx,Economy,Delivered,2023-09-03 09:55:23,2023-09-07,2023-09-11 12:55:23,1,Germany,2023-09-03 09:55:23,lance.williams029@platform.example.com
,SHP-202309-0000000055,ORD-202309-0000003126,WH-00076,GBR,Europe,DPD,Standard,Delivered,2023-09-03 14:41:41,2023-09-09,2023-09-09 17:41:41,2,Australia,2023-09-03 14:41:41,micheal.hall064@dataops.example.com
,SHP-202309-0000000056,ORD-202309-0000004059,WH-00021,BRA,Asia,DPD,Same Day,Delivered,2023-09-14 10:10:20,2023-09-16,2023-09-28 20:10:20,1,Japan,2023-09-14 10:10:20,grace.gonzales099@dataops.example.com
,SHP-202309-0000000057,ORD-202309-0000004766,WH-00215,FRA,Asia,FedEx,Same Day,Delivered,2023-09-16 10:29:42,2023-09-23,2023-09-25 14:29:42,2,Brazil,2023-09-16 10:29:42,joann.clark089@commerce.example.com
,SHP-202309-0000000058,ORD-202309-0000002822,WH-00009,FRA,Asia,UPS,Same Day,Delivered,2023-09-03 07:29:02,2023-09-05,2023-09-12 10:29:02,1,United States,2023-09-03 07:29:02,tina.williams074@commerce.example.com
,SHP-202309-0000000059,ORD-202309-0000005894,WH-00100,ARE,Asia,DPD,Standard,Delayed,2023-09-20 12:36:08,2023-09-27,,1,India,2023-09-20 12:36:08,michelle.bender024@analytics.example.com
,SHP-202309-0000000060,ORD-202309-0000001365,WH-00197,ESP,Europe,Australia Post,Express,Delivered,2023-09-02 19:30:36,2023-09-11,2023-09-13 19:30:36,1,United States,2023-09-02 19:30:36,joann.clark089@commerce.example.com
,SHP-202309-0000000061,ORD-202309-0000003426,WH-00119,JPN,Europe,UPS,Standard,Delivered,2023-09-09 13:27:54,2023-09-12,2023-09-20 15:27:54,1,Singapore,2023-09-09 13:27:54,jeffery.miller012@commerce.example.com
,SHP-202309-0000000062,ORD-202309-0000001897,WH-00096,GBR,North America,Australia Post,Economy,Delivered,2023-09-23 04:00:13,2023-10-03,2023-10-05 07:00:13,1,Singapore,2023-09-23 04:00:13,yolanda.vasquez005@platform.example.com
,SHP-202309-0000000063,ORD-202309-0000003498,WH-00219,ARE,Oceania,UPS,Standard,Delivered,2023-09-17 14:45:47,2023-09-27,2023-09-27 20:45:47,1,Canada,2023-09-17 14:45:47,victoria.medina044@dataops.example.com
,SHP-202309-0000000064,ORD-202309-0000004698,WH-00088,USA,Asia,FedEx,Same Day,Delivered,2023-09-12 21:53:49,2023-09-21,2023-09-20 04:53:49,3,Netherlands,2023-09-12 21:53:49,christopher.reed095@commerce.example.com
,SHP-202309-0000000065,ORD-202309-0000002204,WH-00016,AUS,Europe,USPS,Pickup,Delivered,2023-09-04 21:07:44,2023-09-07,2023-09-11 00:07:44,1,Brazil,2023-09-04 21:07:44,jeffery.miller012@commerce.example.com
,SHP-202309-0000000066,ORD-202309-0000005583,WH-00226,GBR,Europe,Australia Post,Same Day,Delivered,2023-09-30 15:08:46,2023-10-02,2023-10-02 18:08:46,1,Mexico,2023-09-30 15:08:46,joann.clark089@commerce.example.com
,SHP-202309-0000000067,ORD-202309-0000000810,WH-00007,NLD,Asia,Royal Mail,Economy,Delivered,2023-09-02 19:49:37,2023-09-06,2023-09-04 21:49:37,1,Canada,2023-09-02 19:49:37,michael.johnson061@platform.example.com
,SHP-202309-0000000068,ORD-202309-0000004341,WH-00140,ARE,Oceania,Australia Post,Express,Delivered,2023-09-17 14:22:40,2023-09-26,2023-09-25 23:22:40,1,Brazil,2023-09-17 14:22:40,james.richardson118@dataops.example.com
,SHP-202309-0000000069,ORD-202309-0000004107,WH-00045,AUS,Europe,USPS,Express,Delivered,2023-09-22 13:05:53,2023-09-30,2023-10-05 20:05:53,1,France,2023-09-22 13:05:53,brandi.carter038@dataops.example.com
,SHP-202309-0000000070,ORD-202309-0000004660,WH-00212,ARE,North America,DHL,Standard,Delivered,2023-09-18 14:43:03,2023-09-24,2023-09-23 14:43:03,1,Italy,2023-09-18 14:43:03,james.proctor094@dataops.example.com
,SHP-202309-0000000071,ORD-202309-0000003801,WH-00235,ESP,Europe,DHL,Economy,Delivered,2023-09-05 15:16:22,2023-09-11,2023-09-15 03:16:22,1,United States,2023-09-05 15:16:22,michael.berger060@platform.example.com
,SHP-202309-0000000072,ORD-202309-0000000542,WH-00109,ARE,North America,FedEx,Pickup,In Transit,2023-09-05 15:29:54,2023-09-11,,2,Germany,2023-09-05 15:29:54,christine.carter078@commerce.example.com
,SHP-202309-0000000073,ORD-202309-0000000169,WH-00022,GBR,Europe,Australia Post,Pickup,Delivered,2023-09-09 16:25:00,2023-09-11,2023-09-12 20:25:00,1,France,2023-09-09 16:25:00,andrew.ellis102@analytics.example.com
,SHP-202309-0000000074,ORD-202309-0000002757,WH-00009,MEX,Europe,USPS,Express,Shipped,2023-09-16 07:30:16,2023-09-22,,1,Japan,2023-09-16 07:30:16,beth.carter090@dataops.example.com
,SHP-202309-0000000075,ORD-202309-0000003204,WH-00015,BRA,Europe,UPS,Economy,Delivered,2023-09-22 13:40:34,2023-10-02,2023-09-29 21:40:34,1,Spain,2023-09-22 13:40:34,jillian.russo115@commerce.example.com
,SHP-202309-0000000076,ORD-202309-0000000570,WH-00062,MEX,Europe,USPS,Pickup,Delivered,2023-09-22 16:37:31,2023-09-26,2023-09-27 04:37:31,3,Canada,2023-09-22 16:37:31,kevin.mathews014@analytics.example.com
,SHP-202309-0000000077,ORD-202309-0000003539,WH-00028,MEX,Europe,Australia Post,Economy,Delivered,2023-09-25 05:04:07,2023-10-02,2023-10-04 09:04:07,1,Canada,2023-09-25 05:04:07,taylor.cunningham023@commerce.example.com
,SHP-202309-0000000078,ORD-202309-0000000409,WH-00171,BRA,Europe,DHL,Standard,Delivered,2023-09-02 20:02:28,2023-09-11,2023-09-10 22:02:28,3,Brazil,2023-09-02 20:02:28,jennifer.atkins003@platform.example.com
,SHP-202309-0000000079,ORD-202309-0000005995,WH-00143,CAN,Asia,Australia Post,Same Day,Delivered,2023-09-24 18:25:17,2023-10-02,2023-10-03 04:25:17,1,Netherlands,2023-09-24 18:25:17,adam.gordon030@commerce.example.com
,SHP-202309-0000000080,ORD-202309-0000005933,WH-00172,AUS,Asia,Australia Post,Express,Delivered,2023-09-28 22:56:38,2023-10-04,2023-10-02 07:56:38,1,United Kingdom,2023-09-28 22:56:38,sylvia.diaz107@dataops.example.com
,SHP-202309-0000000081,ORD-202309-0000001859,WH-00248,NLD,Asia,Royal Mail,Same Day,Delayed,2023-09-21 11:01:53,2023-09-26,,2,United Arab Emirates,2023-09-21 11:01:53,craig.johnson106@analytics.example.com
,SHP-202309-0000000082,ORD-202309-0000006070,WH-00082,ESP,Asia,UPS,Economy,Delivered,2023-09-02 13:03:46,2023-09-09,2023-09-14 14:03:46,1,Italy,2023-09-02 13:03:46,ryan.steele043@commerce.example.com
,SHP-202309-0000000083,ORD-202309-0000001707,WH-00185,AUS,Oceania,DHL,Same Day,Delivered,2023-09-15 14:18:29,2023-09-25,2023-09-18 16:18:29,1,United States,2023-09-15 14:18:29,richard.bradshaw051@platform.example.com
,SHP-202309-0000000084,ORD-202309-0000001204,WH-00121,BRA,Oceania,Royal Mail,Same Day,Delivered,2023-09-06 23:02:09,2023-09-15,2023-09-20 04:02:09,1,Netherlands,2023-09-06 23:02:09,michael.berger060@platform.example.com
,SHP-202309-0000000085,ORD-202309-0000001617,WH-00195,DEU,North America,Royal Mail,Same Day,In Transit,2023-09-21 09:48:56,2023-09-27,,1,India,2023-09-21 09:48:56,peter.martinez098@platform.example.com
,SHP-202309-0000000086,ORD-202309-0000001995,WH-00173,GBR,Europe,UPS,Economy,Delivered,2023-09-15 09:41:15,2023-09-19,2023-09-21 18:41:15,1,France,2023-09-15 09:41:15,joann.clark089@commerce.example.com
,SHP-202309-0000000087,ORD-202309-0000000160,WH-00229,ESP,Europe,DHL,Economy,In Transit,2023-09-22 18:00:02,2023-09-29,,1,Canada,2023-09-22 18:00:02,jennifer.hudson020@analytics.example.com
,SHP-202309-0000000088,ORD-202309-0000000353,WH-00090,IND,South America,Royal Mail,Express,Delayed,2023-09-13 04:57:42,2023-09-20,,1,Germany,2023-09-13 04:57:42,adam.gordon030@commerce.example.com
,SHP-202309-0000000089,ORD-202309-0000003006,WH-00081,USA,North America,DPD,Pickup,In Transit,2023-09-08 02:55:53,2023-09-13,,1,Canada,2023-09-08 02:55:53,darren.anderson025@dataops.example.com
,SHP-202309-0000000090,ORD-202309-0000006006,WH-00169,NLD,Asia,Royal Mail,Same Day,Delivered,2023-09-18 12:24:15,2023-09-24,2023-09-20 19:24:15,1,United Kingdom,2023-09-18 12:24:15,rachel.hall062@platform.example.com
,SHP-202309-0000000091,ORD-202309-0000002783,WH-00022,USA,Europe,DPD,Express,Shipped,2023-09-22 11:01:45,2023-09-26,,1,Mexico,2023-09-22 11:01:45,arthur.ortiz082@platform.example.com
,SHP-202309-0000000092,ORD-202309-0000005452,WH-00006,GBR,South America,Royal Mail,Standard,Shipped,2023-09-21 15:05:26,2023-09-30,,2,France,2023-09-21 15:05:26,jason.franklin045@dataops.example.com
,SHP-202309-0000000093,ORD-202309-0000000977,WH-00127,FRA,Oceania,DPD,Express,Delivered,2023-09-09 09:41:30,2023-09-18,2023-09-11 11:41:30,1,Italy,2023-09-09 09:41:30,jennifer.shepherd015@analytics.example.com
,SHP-202309-0000000094,ORD-202309-0000002312,WH-00223,CAN,Europe,DPD,Economy,Delivered,2023-09-14 19:28:09,2023-09-24,2023-09-29 04:28:09,1,Brazil,2023-09-14 19:28:09,troy.boone097@platform.example.com
,SHP-202309-0000000095,ORD-202309-0000005445,WH-00216,MEX,North America,USPS,Standard,Delivered,2023-09-29 13:38:56,2023-10-02,2023-10-13 15:38:56,2,Spain,2023-09-29 13:38:56,taylor.cunningham023@commerce.example.com
,SHP-202309-0000000096,ORD-202309-0000000241,WH-00242,MEX,Europe,UPS,Standard,Delivered,2023-09-04 16:41:21,2023-09-10,2023-09-11 03:41:21,1,Mexico,2023-09-04 16:41:21,scott.duran111@dataops.example.com
,SHP-202309-0000000097,ORD-202309-0000001180,WH-00209,AUS,North America,FedEx,Same Day,In Transit,2023-09-14 16:18:15,2023-09-22,,2,United Arab Emirates,2023-09-14 16:18:15,stephen.clark001@analytics.example.com
,SHP-202309-0000000098,ORD-202309-0000005127,WH-00153,JPN,Asia,Royal Mail,Standard,Delivered,2023-09-16 23:15:53,2023-09-25,2023-09-29 05:15:53,1,France,2023-09-16 23:15:53,taylor.cunningham023@commerce.example.com
,SHP-202309-0000000099,ORD-202309-0000003159,WH-00090,SGP,Europe,Royal Mail,Standard,Delivered,2023-09-22 07:28:25,2023-09-25,2023-10-02 10:28:25,1,United Arab Emirates,2023-09-22 07:28:25,eric.mullen052@dataops.example.com
,SHP-202309-0000000100,ORD-202309-0000000966,WH-00048,ITA,North America,UPS,Express,Shipped,2023-09-12 22:46:13,2023-09-18,,1,Australia,2023-09-12 22:46:13,jillian.russo115@commerce.example.com
,SHP-202309-0000000101,ORD-202309-0000001048,WH-00076,DEU,Europe,DPD,Standard,Delivered,2023-09-28 20:07:23,2023-10-03,2023-10-01 08:07:23,1,United Arab Emirates,2023-09-28 20:07:23,joseph.johnson049@dataops.example.com
,SHP-202309-0000000102,ORD-202309-0000003190,WH-00221,ESP,Europe,Royal Mail,Standard,Delivered,2023-09-19 08:40:03,2023-09-26,2023-09-24 10:40:03,1,United Arab Emirates,2023-09-19 08:40:03,brittany.rose019@commerce.example.com
,SHP-202309-0000000103,ORD-202309-0000003945,WH-00003,NLD,North America,Australia Post,Same Day,In Transit,2023-09-26 19:14:28,2023-10-02,,1,Mexico,2023-09-26 19:14:28,michelle.bender024@analytics.example.com
,SHP-202309-0000000104,ORD-202309-0000000814,WH-00170,BRA,Europe,DPD,Same Day,Delivered,2023-09-15 14:27:12,2023-09-24,2023-09-28 15:27:12,1,Brazil,2023-09-15 14:27:12,timothy.cameron104@commerce.example.com
,SHP-202309-0000000105,ORD-202309-0000002693,WH-00147,DEU,Asia,Australia Post,Standard,Delivered,2023-09-11 02:18:03,2023-09-14,2023-09-22 07:18:03,1,Mexico,2023-09-11 02:18:03,darren.anderson025@dataops.example.com
,SHP-202309-0000000106,ORD-202309-0000003019,WH-00077,BRA,Europe,UPS,Standard,Delivered,2023-09-18 13:58:00,2023-09-24,2023-10-01 01:58:00,1,Germany,2023-09-18 13:58:00,megan.cunningham013@commerce.example.com
,SHP-202309-0000000107,ORD-202309-0000004136,WH-00195,ESP,Europe,USPS,Economy,Delivered,2023-09-28 13:08:20,2023-10-05,2023-10-04 16:08:20,1,Singapore,2023-09-28 13:08:20,stephen.clark001@analytics.example.com
,SHP-202309-0000000108,ORD-202309-0000000687,WH-00034,GBR,North America,DHL,Pickup,Delivered,2023-09-23 22:49:22,2023-09-27,2023-10-07 08:49:22,1,Netherlands,2023-09-23 22:49:22,micheal.chen050@dataops.example.com
,SHP-202309-0000000109,ORD-202309-0000004466,WH-00141,CAN,Asia,FedEx,Economy,Delivered,2023-09-14 03:57:07,2023-09-24,2023-09-19 13:57:07,1,United Arab Emirates,2023-09-14 03:57:07,jack.smith053@analytics.example.com
,SHP-202309-0000000110,ORD-202309-0000002517,WH-00207,CAN,Oceania,UPS,Standard,Delivered,2023-09-02 05:31:05,2023-09-11,2023-09-10 13:31:05,1,Mexico,2023-09-02 05:31:05,arthur.ortiz082@platform.example.com
,SHP-202309-0000000111,ORD-202309-0000005801,WH-00092,NLD,Europe,Royal Mail,Express,Delivered,2023-09-12 16:32:51,2023-09-20,2023-09-20 19:32:51,1,United Kingdom,2023-09-12 16:32:51,micheal.hall064@dataops.example.com
,SHP-202309-0000000112,ORD-202309-0000001334,WH-00047,AUS,Europe,USPS,Standard,Delivered,2023-09-08 01:22:04,2023-09-17,2023-09-11 05:22:04,1,Singapore,2023-09-08 01:22:04,andrew.ellis102@analytics.example.com
,SHP-202309-0000000113,ORD-202309-0000000580,WH-00217,CAN,Europe,UPS,Same Day,Delivered,2023-09-28 02:24:32,2023-09-30,2023-10-01 11:24:32,1,Mexico,2023-09-28 02:24:32,renee.harvey080@dataops.example.com
,SHP-202309-0000000114,ORD-202309-0000003928,WH-00038,ESP,Asia,Australia Post,Same Day,Delivered,2023-09-15 07:56:54,2023-09-19,2023-09-26 10:56:54,1,France,2023-09-15 07:56:54,ashley.bishop108@dataops.example.com
,SHP-202309-0000000115,ORD-202309-0000001734,WH-00237,ARE,Oceania,USPS,Economy,Delivered,2023-09-29 11:39:20,2023-10-01,2023-10-09 22:39:20,1,Germany,2023-09-29 11:39:20,chelsea.patel065@commerce.example.com
