shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202210-0000000031,ORD-202210-0000001154,WH-00056,AUS,Europe,UPS,Standard,Delivered,2022-10-05 02:23:33,2022-10-11,2022-10-08 13:23:33,1,United Arab Emirates,2022-10-05 02:23:33,amy.holmes103@dataops.example.com
,SHP-202210-0000000032,ORD-202210-0000000872,WH-00025,IND,Asia,DPD,Economy,Returned,2022-10-30 10:34:07,2022-11-05,,2,Mexico,2022-10-30 10:34:07,megan.cunningham013@commerce.example.com
,SHP-202210-0000000033,ORD-202210-0000003770,WH-00100,AUS,North America,DPD,Standard,Shipped,2022-10-19 02:45:00,2022-10-28,,1,Australia,2022-10-19 02:45:00,joann.clark089@commerce.example.com
,SHP-202210-0000000034,ORD-202210-0000004791,WH-00095,ITA,Europe,DHL,Same Day,Delivered,2022-10-02 05:40:17,2022-10-10,2022-10-07 13:40:17,3,Italy,2022-10-02 05:40:17,yesenia.arnold040@platform.example.com
,SHP-202210-0000000035,ORD-202210-0000002185,WH-00248,ITA,Europe,FedEx,Economy,Delivered,2022-10-17 23:00:02,2022-10-23,2022-10-26 23:00:02,1,Japan,2022-10-17 23:00:02,ryan.steele043@commerce.example.com
,SHP-202210-0000000036,ORD-202210-0000002793,WH-00187,USA,Asia,FedEx,Same Day,Returned,2022-10-29 16:47:43,2022-11-02,,1,United Arab Emirates,2022-10-29 16:47:43,andrew.ellis102@analytics.example.com
,SHP-202210-0000000037,ORD-202210-0000001155,WH-00175,MEX,Asia,FedEx,Pickup,Delivered,2022-10-17 04:02:03,2022-10-27,2022-10-20 14:02:03,1,Australia,2022-10-17 04:02:03,jennifer.bauer068@analytics.example.com
,SHP-202210-0000000038,ORD-202210-0000005161,WH-00083,JPN,Europe,UPS,Economy,Delivered,2022-10-08 17:52:49,2022-10-14,2022-10-14 23:52:49,1,Brazil,2022-10-08 17:52:49,brian.taylor114@analytics.example.com
,SHP-202210-0000000039,ORD-202210-0000001816,WH-00011,CAN,North America,DHL,Pickup,Delivered,2022-10-13 05:28:42,2022-10-22,2022-10-20 14:28:42,1,Canada,2022-10-13 05:28:42,ashley.marks069@commerce.example.com
,SHP-202210-0000000040,ORD-202210-0000001897,WH-00061,BRA,Asia,Royal Mail,Pickup,Delivered,2022-10-23 08:41:37,2022-11-01,2022-10-30 12:41:37,1,Singapore,2022-10-23 08:41:37,jennifer.atkins003@platform.example.com
,SHP-202210-0000000041,ORD-202210-0000004475,WH-00235,ITA,Oceania,DHL,Economy,In Transit,2022-10-09 02:34:54,2022-10-12,,1,Australia,2022-10-09 02:34:54,andrea.cummings039@platform.example.com
,SHP-202210-0000000042,ORD-202210-0000003437,WH-00048,BRA,Asia,FedEx,Express,Delivered,2022-10-08 16:21:59,2022-10-13,2022-10-18 03:21:59,1,Singapore,2022-10-08 16:21:59,ryan.steele043@commerce.example.com
,SHP-202210-0000000043,ORD-202210-0000004015,WH-00048,AUS,Europe,Royal Mail,Standard,Delivered,2022-10-29 06:31:06,2022-10-31,2022-11-03 11:31:06,1,Netherlands,2022-10-29 06:31:06,jimmy.washington028@commerce.example.com
,SHP-202210-0000000044,ORD-202210-0000002552,WH-00067,USA,Europe,Royal Mail,Pickup,Delivered,2022-10-04 14:26:26,2022-10-10,2022-10-10 20:26:26,1,Mexico,2022-10-04 14:26:26,jennifer.atkins003@platform.example.com
,SHP-202210-0000000045,ORD-202210-0000002525,WH-00104,DEU,Oceania,Royal Mail,Economy,Delivered,2022-10-28 01:38:38,2022-11-01,2022-11-04 09:38:38,1,Mexico,2022-10-28 01:38:38,jennifer.bauer068@analytics.example.com
,SHP-202210-0000000046,ORD-202210-0000005025,WH-00222,DEU,Europe,DPD,Standard,Delivered,2022-10-17 07:58:23,2022-10-24,2022-10-24 18:58:23,1,Italy,2022-10-17 07:58:23,timothy.cameron104@commerce.example.com
,SHP-202210-0000000047,ORD-202210-0000004664,WH-00140,AUS,Europe,UPS,Economy,In Transit,2022-10-08 00:58:07,2022-10-12,,1,Spain,2022-10-08 00:58:07,andrea.cummings039@platform.example.com
,SHP-202210-0000000048,ORD-202210-0000001855,WH-00003,GBR,Asia,DPD,Economy,Shipped,2022-10-19 08:03:35,2022-10-29,,1,France,2022-10-19 08:03:35,michael.johnson061@platform.example.com
,SHP-202210-0000000049,ORD-202210-0000001941,WH-00105,SGP,North America,Australia Post,Pickup,In Transit,2022-10-20 00:04:36,2022-10-23,,2,United Kingdom,2022-10-20 00:04:36,yesenia.arnold040@platform.example.com
,SHP-202210-0000000050,ORD-202210-0000003657,WH-00047,GBR,Asia,USPS,Standard,Delayed,2022-10-17 17:29:12,2022-10-25,,2,Singapore,2022-10-17 17:29:12,andrea.cummings039@platform.example.com
,SHP-202210-0000000051,ORD-202210-0000002230,WH-00214,FRA,Europe,UPS,Pickup,Delivered,2022-10-26 13:28:36,2022-11-04,2022-11-02 20:28:36,1,United States,2022-10-26 13:28:36,lance.williams029@platform.example.com
,SHP-202210-0000000052,ORD-202210-0000003076,WH-00086,ITA,Europe,DHL,Pickup,Delivered,2022-10-29 21:12:45,2022-11-07,2022-11-05 08:12:45,1,Italy,2022-10-29 21:12:45,amy.holmes103@dataops.example.com
,SHP-202210-0000000053,ORD-202210-0000001256,WH-00158,CAN,Europe,Australia Post,Pickup,In Transit,2022-10-18 19:26:08,2022-10-28,,1,United Arab Emirates,2022-10-18 19:26:08,ashley.marks069@commerce.example.com
,SHP-202210-0000000054,ORD-202210-0000001734,WH-00023,DEU,North America,DHL,Standard,Delivered,2022-10-27 04:51:14,2022-10-31,2022-11-02 04:51:14,1,Brazil,2022-10-27 04:51:14,kevin.mathews014@analytics.example.com
,SHP-202210-0000000055,ORD-202210-0000004729,WH-00101,ESP,South America,DHL,Express,Delivered,2022-10-21 18:55:31,2022-10-26,2022-11-02 21:55:31,1,Mexico,2022-10-21 18:55:31,andrea.cummings039@platform.example.com
,SHP-202210-0000000056,ORD-202210-0000001049,WH-00190,ITA,Asia,USPS,Pickup,Delivered,2022-10-12 09:04:32,2022-10-14,2022-10-24 20:04:32,1,United Arab Emirates,2022-10-12 09:04:32,tiffany.freeman101@analytics.example.com
,SHP-202210-0000000057,ORD-202210-0000004965,WH-00058,ITA,South America,Royal Mail,Standard,Delayed,2022-10-28 03:00:55,2022-11-03,,1,Netherlands,2022-10-28 03:00:55,taylor.cunningham023@commerce.example.com
,SHP-202210-0000000058,ORD-202210-0000001017,WH-00056,SGP,North America,Australia Post,Economy,Shipped,2022-10-13 00:33:25,2022-10-23,,3,Spain,2022-10-13 00:33:25,maria.ashley046@analytics.example.com
,SHP-202210-0000000059,ORD-202210-0000001738,WH-00139,USA,Asia,DPD,Pickup,Delivered,2022-10-28 00:07:08,2022-10-30,2022-11-01 04:07:08,1,United Kingdom,2022-10-28 00:07:08,john.mullins109@commerce.example.com
,SHP-202210-0000000060,ORD-202210-0000003254,WH-00042,SGP,Asia,Royal Mail,Economy,Shipped,2022-10-12 20:02:53,2022-10-20,,3,Netherlands,2022-10-12 20:02:53,brian.taylor114@analytics.example.com
,SHP-202210-0000000061,ORD-202210-0000000545,WH-00131,BRA,North America,USPS,Pickup,Delivered,2022-10-20 03:15:41,2022-10-30,2022-10-28 11:15:41,1,Japan,2022-10-20 03:15:41,stephen.clark001@analytics.example.com
,SHP-202210-0000000062,ORD-202210-0000001611,WH-00182,FRA,North America,UPS,Standard,Delivered,2022-10-04 03:44:23,2022-10-12,2022-10-13 06:44:23,1,Mexico,2022-10-04 03:44:23,michelle.bender024@analytics.example.com
,SHP-202210-0000000063,ORD-202210-0000004485,WH-00223,AUS,Asia,FedEx,Same Day,Delivered,2022-10-14 18:41:50,2022-10-20,2022-10-24 20:41:50,1,Singapore,2022-10-14 18:41:50,micheal.hall064@dataops.example.com
,SHP-202210-0000000064,ORD-202210-0000002397,WH-00162,ARE,Asia,DHL,Same Day,Delivered,2022-10-20 06:13:53,2022-10-25,2022-11-03 14:13:53,1,Singapore,2022-10-20 06:13:53,craig.johnson106@analytics.example.com
,SHP-202210-0000000065,ORD-202210-0000002472,WH-00059,ITA,Europe,Royal Mail,Pickup,Delivered,2022-10-14 01:07:11,2022-10-21,2022-10-20 12:07:11,3,United Arab Emirates,2022-10-14 01:07:11,brandon.yu006@analytics.example.com
,SHP-202210-0000000066,ORD-202210-0000000484,WH-00049,DEU,North America,USPS,Economy,Shipped,2022-10-13 17:40:09,2022-10-15,,3,Italy,2022-10-13 17:40:09,michael.johnson061@platform.example.com
,SHP-202210-0000000067,ORD-202210-0000003192,WH-00221,FRA,Asia,FedEx,Standard,Delivered,2022-10-30 01:10:36,2022-11-04,2022-11-01 02:10:36,1,Germany,2022-10-30 01:10:36,andrea.cummings039@platform.example.com
,SHP-202210-0000000068,ORD-202210-0000005243,WH-00178,JPN,Europe,Australia Post,Express,Delivered,2022-10-13 04:41:44,2022-10-15,2022-10-21 16:41:44,1,Singapore,2022-10-13 04:41:44,alyssa.richards002@commerce.example.com
,SHP-202210-0000000069,ORD-202210-0000000462,WH-00111,JPN,North America,USPS,Pickup,In Transit,2022-10-01 12:55:59,2022-10-11,,1,Japan,2022-10-01 12:55:59,shawn.baxter004@dataops.example.com
,SHP-202210-0000000070,ORD-202210-0000002683,WH-00174,ARE,Asia,DHL,Economy,Delivered,2022-10-17 13:19:35,2022-10-23,2022-10-30 13:19:35,1,United Kingdom,2022-10-17 13:19:35,michael.johnson061@platform.example.com
,SHP-202210-0000000071,ORD-202210-0000004457,WH-00220,ESP,North America,Royal Mail,Pickup,Delivered,2022-10-14 16:08:38,2022-10-16,2022-10-16 22:08:38,3,Singapore,2022-10-14 16:08:38,jennifer.bauer068@analytics.example.com
,SHP-202210-0000000072,ORD-202210-0000002296,WH-00240,MEX,Europe,DHL,Standard,Delivered,2022-10-02 23:47:18,2022-10-09,2022-10-16 11:47:18,1,United States,2022-10-02 23:47:18,joann.clark089@commerce.example.com
,SHP-202210-0000000073,ORD-202210-0000004956,WH-00194,USA,Europe,UPS,Standard,Delivered,2022-10-05 04:17:36,2022-10-15,2022-10-08 11:17:36,1,Canada,2022-10-05 04:17:36,susan.rice083@commerce.example.com
,SHP-202210-0000000074,ORD-202210-0000003424,WH-00244,MEX,North America,DHL,Same Day,In Transit,2022-10-23 18:49:37,2022-11-02,,1,India,2022-10-23 18:49:37,chelsea.patel065@commerce.example.com
,SHP-202210-0000000075,ORD-202210-0000002678,WH-00208,IND,South America,Australia Post,Economy,In Transit,2022-10-18 20:11:04,2022-10-27,,1,Mexico,2022-10-18 20:11:04,tiffany.freeman101@analytics.example.com
,SHP-202210-0000000076,ORD-202210-0000002638,WH-00100,ITA,Europe,UPS,Standard,In Transit,2022-10-02 22:41:29,2022-10-09,,1,Japan,2022-10-02 22:41:29,ashley.marks069@commerce.example.com
,SHP-202210-0000000077,ORD-202210-0000004573,WH-00090,MEX,Asia,DHL,Express,Shipped,2022-10-23 05:10:10,2022-10-27,,1,Canada,2022-10-23 05:10:10,micheal.hall064@dataops.example.com
,SHP-202210-0000000078,ORD-202210-0000001318,WH-00067,JPN,Europe,DPD,Pickup,Shipped,2022-10-08 22:01:45,2022-10-17,,1,Canada,2022-10-08 22:01:45,grace.gonzales099@dataops.example.com
,SHP-202210-0000000079,ORD-202210-0000004941,WH-00011,IND,South America,Royal Mail,Same Day,In Transit,2022-10-26 00:23:16,2022-11-01,,1,Italy,2022-10-26 00:23:16,jeffery.miller012@commerce.example.com
,SHP-202210-0000000080,ORD-202210-0000004472,WH-00164,GBR,Europe,DHL,Same Day,Delivered,2022-10-27 02:33:26,2022-11-03,2022-11-08 03:33:26,1,Australia,2022-10-27 02:33:26,joseph.johnson049@dataops.example.com
,SHP-202210-0000000081,ORD-202210-0000003544,WH-00235,JPN,Europe,DHL,Economy,Delivered,2022-10-20 08:04:43,2022-10-25,2022-10-22 11:04:43,1,France,2022-10-20 08:04:43,brandi.carter038@dataops.example.com
,SHP-202210-0000000082,ORD-202210-0000002811,WH-00203,NLD,North America,Australia Post,Express,Delivered,2022-10-30 12:30:39,2022-11-09,2022-11-08 22:30:39,1,United States,2022-10-30 12:30:39,troy.boone097@platform.example.com
,SHP-202210-0000000083,ORD-202210-0000003352,WH-00059,MEX,South America,UPS,Express,Delivered,2022-10-07 00:22:51,2022-10-17,2022-10-14 06:22:51,3,Spain,2022-10-07 00:22:51,chelsea.patel065@commerce.example.com
,SHP-202210-0000000084,ORD-202210-0000000015,WH-00023,DEU,North America,UPS,Same Day,Delivered,2022-10-04 10:39:03,2022-10-09,2022-10-13 10:39:03,1,Canada,2022-10-04 10:39:03,lisa.kim091@platform.example.com
,SHP-202210-0000000085,ORD-202210-0000003104,WH-00105,FRA,Europe,UPS,Same Day,Delivered,2022-10-18 07:30:26,2022-10-28,2022-10-21 07:30:26,2,Australia,2022-10-18 07:30:26,taylor.cunningham023@commerce.example.com
,SHP-202210-0000000086,ORD-202210-0000003101,WH-00163,DEU,North America,UPS,Pickup,Delivered,2022-10-06 15:55:10,2022-10-16,2022-10-13 17:55:10,1,United Arab Emirates,2022-10-06 15:55:10,jennifer.atkins003@platform.example.com
,SHP-202210-0000000087,ORD-202210-0000003619,WH-00139,BRA,Asia,USPS,Economy,Delivered,2022-10-21 10:36:58,2022-10-24,2022-11-04 10:36:58,1,Japan,2022-10-21 10:36:58,sandra.hunter036@platform.example.com
,SHP-202210-0000000088,ORD-202210-0000003385,WH-00214,IND,Europe,USPS,Express,Delivered,2022-10-16 16:07:30,2022-10-20,2022-10-29 19:07:30,1,Singapore,2022-10-16 16:07:30,victoria.medina044@dataops.example.com
,SHP-202210-0000000089,ORD-202210-0000000504,WH-00031,NLD,Asia,Royal Mail,Economy,In Transit,2022-10-12 09:59:36,2022-10-20,,1,Netherlands,2022-10-12 09:59:36,john.mullins109@commerce.example.com
,SHP-202210-0000000090,ORD-202210-0000000291,WH-00250,NLD,Europe,USPS,Express,Delivered,2022-10-05 02:11:59,2022-10-08,2022-10-14 11:11:59,1,Brazil,2022-10-05 02:11:59,christine.johnson056@commerce.example.com
,SHP-202210-0000000091,ORD-202210-0000001202,WH-00142,DEU,North America,FedEx,Standard,Shipped,2022-10-02 02:17:26,2022-10-04,,1,Germany,2022-10-02 02:17:26,stephen.daniels076@commerce.example.com
,SHP-202210-0000000092,ORD-202210-0000001294,WH-00163,BRA,Asia,DHL,Standard,Delivered,2022-10-23 19:06:30,2022-10-27,2022-11-04 00:06:30,2,France,2022-10-23 19:06:30,joseph.johnson049@dataops.example.com
,SHP-202210-0000000093,ORD-202210-0000001148,WH-00216,AUS,South America,DPD,Pickup,Shipped,2022-10-14 13:05:59,2022-10-22,,1,United Arab Emirates,2022-10-14 13:05:59,kristen.bailey110@analytics.example.com
,SHP-202210-0000000094,ORD-202210-0000002233,WH-00128,AUS,Asia,Australia Post,Economy,Delivered,2022-10-14 21:56:34,2022-10-22,2022-10-22 01:56:34,1,Japan,2022-10-14 21:56:34,michelle.bender024@analytics.example.com
,SHP-202210-0000000095,ORD-202210-0000003909,WH-00170,BRA,North America,UPS,Same Day,Delivered,2022-10-20 13:13:03,2022-10-29,2022-10-28 17:13:03,1,Canada,2022-10-20 13:13:03,andrea.cummings039@platform.example.com
,SHP-202210-0000000096,ORD-202210-0000005122,WH-00136,NLD,North America,UPS,Standard,Delayed,2022-10-19 17:52:52,2022-10-22,,1,India,2022-10-19 17:52:52,jason.franklin045@dataops.example.com
,SHP-202210-0000000097,ORD-202210-0000001586,WH-00106,ARE,Europe,USPS,Standard,Delivered,2022-10-27 15:04:20,2022-10-30,2022-11-08 22:04:20,1,United States,2022-10-27 15:04:20,jason.franklin045@dataops.example.com
,SHP-202210-0000000098,ORD-202210-0000001904,WH-00177,AUS,Europe,USPS,Express,Delivered,2022-10-28 03:53:07,2022-11-04,2022-11-07 12:53:07,2,Netherlands,2022-10-28 03:53:07,anita.garcia021@dataops.example.com
,SHP-202210-0000000099,ORD-202210-0000003154,WH-00056,DEU,Europe,DHL,Standard,Delivered,2022-10-15 23:28:17,2022-10-18,2022-10-26 02:28:17,1,United States,2022-10-15 23:28:17,renee.harvey080@dataops.example.com
,SHP-202210-0000000100,ORD-202210-0000003869,WH-00240,USA,Asia,DPD,Standard,Delivered,2022-10-07 05:54:59,2022-10-13,2022-10-10 06:54:59,2,Mexico,2022-10-07 05:54:59,stephen.daniels076@commerce.example.com
,SHP-202210-0000000101,ORD-202210-0000004182,WH-00202,AUS,Asia,DPD,Economy,In Transit,2022-10-22 05:44:15,2022-10-26,,1,France,2022-10-22 05:44:15,kevin.mathews014@analytics.example.com
,SHP-202210-0000000102,ORD-202210-0000005352,WH-00235,DEU,Europe,DPD,Express,Delivered,2022-10-25 20:01:06,2022-10-27,2022-11-05 08:01:06,2,Canada,2022-10-25 20:01:06,micheal.hall064@dataops.example.com
,SHP-202210-0000000103,ORD-202210-0000002226,WH-00141,AUS,Europe,Royal Mail,Express,Delivered,2022-10-20 04:17:55,2022-10-23,2022-10-24 13:17:55,1,France,2022-10-20 04:17:55,sylvia.diaz107@dataops.example.com
,SHP-202210-0000000104,ORD-202210-0000002128,WH-00249,CAN,North America,FedEx,Pickup,Delivered,2022-10-20 17:02:38,2022-10-27,2022-10-27 21:02:38,1,France,2022-10-20 17:02:38,tina.williams074@commerce.example.com
,SHP-202210-0000000105,ORD-202210-0000003555,WH-00193,GBR,Oceania,USPS,Standard,Delivered,2022-10-22 23:43:35,2022-10-26,2022-10-28 01:43:35,2,Germany,2022-10-22 23:43:35,stephen.daniels076@commerce.example.com
,SHP-202210-0000000106,ORD-202210-0000000124,WH-00219,ARE,Europe,DHL,Standard,Delivered,2022-10-30 18:26:45,2022-11-03,2022-11-08 03:26:45,2,Brazil,2022-10-30 18:26:45,sandra.hunter036@platform.example.com
,SHP-202210-0000000107,ORD-202210-0000000234,WH-00031,CAN,Oceania,DPD,Standard,In Transit,2022-10-25 08:17:00,2022-10-29,,1,Canada,2022-10-25 08:17:00,ashley.marks069@commerce.example.com
,SHP-202210-0000000108,ORD-202210-0000003326,WH-00176,BRA,Europe,DHL,Pickup,Delayed,2022-10-15 13:59:43,2022-10-22,,1,Spain,2022-10-15 13:59:43,maria.ashley046@analytics.example.com
,SHP-202210-0000000109,ORD-202210-0000002388,WH-00226,CAN,Asia,DPD,Pickup,Delivered,2022-10-05 05:07:45,2022-10-07,2022-10-07 10:07:45,1,Japan,2022-10-05 05:07:45,micheal.chen050@dataops.example.com
,SHP-202210-0000000110,ORD-202210-0000001933,WH-00098,USA,North America,DHL,Pickup,Delivered,2022-10-05 13:10:29,2022-10-10,2022-10-17 00:10:29,3,United Arab Emirates,2022-10-05 13:10:29,christine.carter078@commerce.example.com
,SHP-202210-0000000111,ORD-202210-0000000999,WH-00145,IND,Asia,DHL,Standard,Delivered,2022-10-10 17:39:55,2022-10-16,2022-10-16 04:39:55,1,Australia,2022-10-10 17:39:55,jennifer.hudson020@analytics.example.com
,SHP-202210-0000000112,ORD-202210-0000005347,WH-00168,MEX,Europe,DHL,Same Day,Delivered,2022-10-05 10:20:48,2022-10-11,2022-10-14 15:20:48,1,Germany,2022-10-05 10:20:48,michael.johnson061@platform.example.com
,SHP-202210-0000000113,ORD-202210-0000005228,WH-00204,ARE,Europe,UPS,Standard,In Transit,2022-10-03 23:42:20,2022-10-06,,1,Netherlands,2022-10-03 23:42:20,brian.taylor114@analytics.example.com
,SHP-202210-0000000114,ORD-202210-0000000359,WH-00097,IND,Asia,DPD,Express,Delivered,2022-10-30 01:53:46,2022-11-08,2022-11-02 02:53:46,1,Japan,2022-10-30 01:53:46,maria.ashley046@analytics.example.com
,SHP-202210-0000000115,ORD-202210-0000003631,WH-00086,ESP,Europe,DHL,Standard,Delivered,2022-10-19 09:06:24,2022-10-23,2022-10-30 20:06:24,1,Singapore,2022-10-19 09:06:24,david.cabrera119@dataops.example.com
,SHP-202210-0000000116,ORD-202210-0000004428,WH-00238,GBR,Asia,Australia Post,Economy,Delivered,2022-10-31 02:08:48,2022-11-07,2022-11-09 08:08:48,2,United Arab Emirates,2022-10-31 02:08:48,brandon.yu006@analytics.example.com
