review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202506-0000000013,CUST-0001700491,PROD-0000925888,ORD-202506-0000004572,4,Fast delivery,Create must within. Method meet act your head give also.,false,43,2025-06-20 10:06:23,BRA,Asia,Positive,2025-06-20 10:06:23,patrick.gonzalez035@dataops.example.com
,REV-202506-0000000014,CUST-0001696333,PROD-0000936899,ORD-202506-0000006867,5,Great product,Cultural power tree already team.,true,0,2025-06-26 01:51:42,DEU,South America,Positive,2025-06-26 01:51:42,carol.bonilla067@analytics.example.com
,REV-202506-0000000015,CUST-0001695559,PROD-0000939280,ORD-202506-0000004977,5,Fast delivery,Indeed care their join indeed. Modern who else opportunity station threat society. Worry lead foreign name rise lose we. From increase choose player. Company man responsibility anything including move.,false,14,2025-06-04 18:00:35,ESP,Asia,Positive,2025-06-04 18:00:35,micheal.hall064@dataops.example.com
,REV-202506-0000000016,CUST-0001691615,PROD-0000933147,ORD-202506-0000006387,5,Fast delivery,Firm scientist behind if meeting bar from resource.,true,5,2025-06-15 19:19:37,ESP,Europe,Positive,2025-06-15 19:19:37,jimmy.washington028@commerce.example.com
,REV-202506-0000000017,CUST-0001698650,PROD-0000940162,ORD-202506-0000006251,5,Worth the money,Huge book life expert camera. Whether before choose second because purpose seven. Social sign during education.,true,2,2025-06-11 16:51:17,DEU,North America,Positive,2025-06-11 16:51:17,jennifer.bauer068@analytics.example.com
,REV-202506-0000000018,CUST-0001692039,PROD-0000939748,ORD-202506-0000004941,3,Great product,Network lot seven skin they figure successful. Pick father through possible way product business.,true,16,2025-06-04 14:48:30,USA,Asia,Neutral,2025-06-04 14:48:30,curtis.williams033@dataops.example.com
,REV-202506-0000000019,CUST-0001687816,PROD-0000941857,ORD-202506-0000006105,5,Highly recommended,Win subject fill listen somebody raise.,true,6,2025-06-07 05:00:02,MEX,Europe,Positive,2025-06-07 05:00:02,elizabeth.olsen066@platform.example.com
,REV-202506-0000000020,CUST-0001685166,PROD-0000940359,ORD-202506-0000010927,5,Great product,Blood simply even college rest along author society. Fund skin rule hear full forward while.,true,0,2025-06-05 22:22:53,USA,Europe,Positive,2025-06-05 22:22:53,jennifer.bauer068@analytics.example.com
,REV-202506-0000000021,CUST-0001699060,PROD-0000929814,ORD-202506-0000007403,4,Average experience,Series likely position prevent light relate show.,true,3,2025-06-10 19:47:15,IND,Asia,Positive,2025-06-10 19:47:15,brittany.rose019@commerce.example.com
,REV-202506-0000000022,CUST-0001710066,PROD-0000938624,ORD-202506-0000007888,2,Highly recommended,Sure claim for nearly area condition color. Within set project tend plant.,true,0,2025-06-12 22:27:52,MEX,North America,Negative,2025-06-12 22:27:52,jennifer.erickson018@platform.example.com
,REV-202506-0000000023,CUST-0001696598,PROD-0000928961,ORD-202506-0000002112,5,Could be better,Too serve mind page word outside late. Receive race teacher prevent ball. Cover including similar. Camera improve population behavior.,true,1,2025-06-02 18:07:33,NLD,North America,Positive,2025-06-02 18:07:33,brian.banks011@platform.example.com
,REV-202506-0000000024,CUST-0001690352,PROD-0000937365,ORD-202506-0000009153,4,Excellent quality,For certain economic dark bill.,true,13,2025-06-07 06:02:28,NLD,Asia,Positive,2025-06-07 06:02:28,curtis.williams033@dataops.example.com
,REV-202506-0000000025,CUST-0001704841,PROD-0000943380,ORD-202506-0000006623,5,Could be better,Former phone threat team discussion.,false,0,2025-06-28 05:04:14,DEU,Europe,Positive,2025-06-28 05:04:14,anita.garcia021@dataops.example.com
,REV-202506-0000000026,CUST-0001686493,PROD-0000926822,ORD-202506-0000007642,5,Not as expected,Do nearly pay manager.,false,12,2025-06-26 23:35:23,BRA,North America,Positive,2025-06-26 23:35:23,brian.banks011@platform.example.com
,REV-202506-0000000027,CUST-0001698762,PROD-0000938666,ORD-202506-0000009583,5,Average experience,Simply go much parent spring there.,true,6,2025-06-16 11:13:22,CAN,Asia,Positive,2025-06-16 11:13:22,kristen.bailey110@analytics.example.com
,REV-202506-0000000028,CUST-0001702352,PROD-0000937814,ORD-202506-0000000842,2,Excellent quality,Laugh process join note building. Similar gas tax resource heart.,true,10,2025-06-24 13:06:31,FRA,Asia,Negative,2025-06-24 13:06:31,tara.hansen055@dataops.example.com
,REV-202506-0000000029,CUST-0001681661,PROD-0000943853,ORD-202506-0000008158,4,Fast delivery,Any about attention despite manage. Newspaper read tax.,true,2,2025-06-29 05:02:25,NLD,Asia,Positive,2025-06-29 05:02:25,kimberly.harmon088@commerce.example.com
,REV-202506-0000000030,CUST-0001687874,PROD-0000940836,ORD-202506-0000010238,5,Highly recommended,Every nearly wide rule lawyer.,true,0,2025-06-11 22:27:18,ARE,North America,Positive,2025-06-11 22:27:18,michael.berger060@platform.example.com
,REV-202506-0000000031,CUST-0001710804,PROD-0000943526,ORD-202506-0000009499,4,Great product,Only mention fall thing her rock rather.,true,4,2025-06-19 14:35:06,CAN,Oceania,Positive,2025-06-19 14:35:06,sandra.hunter036@platform.example.com
,REV-202506-0000000032,CUST-0001699000,PROD-0000929082,ORD-202506-0000003095,5,Great product,Tell truth fear realize factor perform. Remember newspaper language determine building. Stay coach doctor step buy according. Claim budget white about include agent.,true,18,2025-06-26 03:02:31,DEU,Asia,Positive,2025-06-26 03:02:31,christine.carter078@commerce.example.com
,REV-202506-0000000033,CUST-0001692277,PROD-0000925942,ORD-202506-0000010739,3,Excellent quality,Like strategy address management both he fast. Series town low recognize science east your.,true,26,2025-06-01 06:37:45,MEX,Asia,Neutral,2025-06-01 06:37:45,beth.carter090@dataops.example.com
,REV-202506-0000000034,CUST-0001688636,PROD-0000927115,ORD-202506-0000010439,3,Excellent quality,Song imagine two senior by throughout. Security lawyer decision.,true,5,2025-06-28 20:24:16,ESP,Europe,Neutral,2025-06-28 20:24:16,eric.horton058@analytics.example.com
,REV-202506-0000000035,CUST-0001681013,PROD-0000935598,ORD-202506-0000004699,4,Could be better,Goal thank site Republican help.,true,4,2025-06-09 04:24:41,IND,Europe,Positive,2025-06-09 04:24:41,tammy.smith009@platform.example.com
,REV-202506-0000000036,CUST-0001700294,PROD-0000943606,ORD-202506-0000009065,5,Fast delivery,Reach speech some least financial interview represent.,true,0,2025-06-20 21:05:10,GBR,Asia,Positive,2025-06-20 21:05:10,adam.gordon030@commerce.example.com
,REV-202506-0000000037,CUST-0001686878,PROD-0000942237,ORD-202506-0000008238,5,Great product,Wrong almost hit. Whom wife speech. Before action century. Yet material ability give consider buy.,true,20,2025-06-25 18:57:11,GBR,South America,Positive,2025-06-25 18:57:11,brandon.yu006@analytics.example.com
,REV-202506-0000000038,CUST-0001690620,PROD-0000938205,ORD-202506-0000007064,1,Average experience,Official room could since clear partner beyond. Not we feel remember center but.,true,6,2025-06-13 05:38:01,AUS,North America,Negative,2025-06-13 05:38:01,arthur.ortiz082@platform.example.com
,REV-202506-0000000039,CUST-0001711037,PROD-0000931959,ORD-202506-0000009821,3,Excellent quality,Eight especially condition by news several. Off tell perhaps ability success idea firm.,true,4,2025-06-03 19:53:31,IND,Asia,Neutral,2025-06-03 19:53:31,crystal.smith022@platform.example.com
,REV-202506-0000000040,CUST-0001693923,PROD-0000933243,ORD-202506-0000011298,5,Average experience,Others attorney enjoy million society he figure.,true,3,2025-06-11 15:43:22,BRA,Europe,Positive,2025-06-11 15:43:22,carol.bonilla067@analytics.example.com
,REV-202506-0000000041,CUST-0001710778,PROD-0000934780,ORD-202506-0000006540,2,Highly recommended,Couple west as president party mind need. Hear Mr lawyer upon affect.,true,1,2025-06-14 04:57:40,DEU,North America,Negative,2025-06-14 04:57:40,michelle.sims041@analytics.example.com
,REV-202506-0000000042,CUST-0001681357,PROD-0000929297,ORD-202506-0000004141,5,Great product,Thank myself stuff save economic official buy.,true,12,2025-06-20 15:18:27,NLD,Europe,Positive,2025-06-20 15:18:27,michelle.sims041@analytics.example.com
,REV-202506-0000000043,CUST-0001695712,PROD-0000925023,ORD-202506-0000007490,4,Highly recommended,Who produce TV send hair describe anything pay. Camera southern court bring visit cup job girl. Appear police news manager style point. Player computer national list share.,true,23,2025-06-05 09:52:12,ARE,South America,Positive,2025-06-05 09:52:12,kristin.krueger034@analytics.example.com
,REV-202506-0000000044,CUST-0001695063,PROD-0000926206,ORD-202506-0000008109,3,Highly recommended,Network herself traditional something help sell room international. Week of the brother condition town.,true,37,2025-06-26 13:11:44,AUS,South America,Neutral,2025-06-26 13:11:44,linda.daniels047@dataops.example.com
,REV-202506-0000000045,CUST-0001689780,PROD-0000926525,ORD-202506-0000009412,4,Highly recommended,Reflect spend upon laugh.,true,5,2025-06-15 20:31:08,GBR,Asia,Positive,2025-06-15 20:31:08,tina.williams074@commerce.example.com
,REV-202506-0000000046,CUST-0001707195,PROD-0000929786,ORD-202506-0000002594,5,Excellent quality,There management growth.,true,1,2025-06-30 22:23:14,BRA,North America,Positive,2025-06-30 22:23:14,michelle.sims041@analytics.example.com
,REV-202506-0000000047,CUST-0001682482,PROD-0000943775,ORD-202506-0000005181,2,Great product,Matter free knowledge type Congress.,true,7,2025-06-27 16:19:52,GBR,Europe,Negative,2025-06-27 16:19:52,megan.cunningham013@commerce.example.com
,REV-202506-0000000048,CUST-0001710269,PROD-0000934745,ORD-202506-0000011080,4,Not as expected,Four significant open together.,true,0,2025-06-16 13:14:43,AUS,North America,Positive,2025-06-16 13:14:43,jennifer.erickson018@platform.example.com
,REV-202506-0000000049,CUST-0001701647,PROD-0000935937,ORD-202506-0000004009,2,Excellent quality,Music serve easy thank treat certainly.,true,6,2025-06-09 09:43:10,MEX,North America,Negative,2025-06-09 09:43:10,michael.berger060@platform.example.com
,REV-202506-0000000050,CUST-0001694252,PROD-0000942946,ORD-202506-0000006367,5,Worth the money,Ahead food turn stay program former ten.,true,2,2025-06-06 21:16:13,ESP,Asia,Positive,2025-06-06 21:16:13,carol.bonilla067@analytics.example.com
,REV-202506-0000000051,CUST-0001702546,PROD-0000931346,ORD-202506-0000002655,5,Great product,Option stuff reason. Couple health black glass expert purpose. Thus each buy society.,true,5,2025-06-22 07:11:50,GBR,Europe,Positive,2025-06-22 07:11:50,craig.johnson106@analytics.example.com
,REV-202506-0000000052,CUST-0001702463,PROD-0000929311,ORD-202506-0000002273,3,Not as expected,Medical someone Mr amount later now for.,false,17,2025-06-17 17:23:02,DEU,Asia,Neutral,2025-06-17 17:23:02,jason.franklin045@dataops.example.com
,REV-202506-0000000053,CUST-0001699465,PROD-0000926212,ORD-202506-0000003567,4,Average experience,Expert per wish keep early role too. Late together teacher sure write finally. Light myself military there. Begin simple happen draw charge. Official season court never own.,false,30,2025-06-12 18:33:48,SGP,Europe,Positive,2025-06-12 18:33:48,jillian.russo115@commerce.example.com
,REV-202506-0000000054,CUST-0001681828,PROD-0000939948,ORD-202506-0000002024,2,Excellent quality,Eight course worker and sign enjoy production. Program young meet risk follow join painting field. Modern remain sound north. Structure beautiful score instead sense against employee.,true,7,2025-06-02 06:29:14,GBR,North America,Negative,2025-06-02 06:29:14,jennifer.shepherd015@analytics.example.com
,REV-202506-0000000055,CUST-0001681622,PROD-0000928834,ORD-202506-0000001950,5,Fast delivery,Democrat evening chair change officer. East stage stage them.,true,2,2025-06-03 07:19:08,USA,North America,Positive,2025-06-03 07:19:08,eric.mullen052@dataops.example.com
,REV-202506-0000000056,CUST-0001696416,PROD-0000933279,ORD-202506-0000000431,3,Great product,Again eye ok. Amount both many. Participant although service most will. Without put new.,true,0,2025-06-19 02:03:09,SGP,North America,Neutral,2025-06-19 02:03:09,joseph.griffin070@analytics.example.com
,REV-202506-0000000057,CUST-0001685103,PROD-0000942179,ORD-202506-0000003512,5,Excellent quality,Remember player way say fight long never. Song heart next improve.,true,3,2025-06-22 05:20:42,SGP,Oceania,Positive,2025-06-22 05:20:42,eric.horton058@analytics.example.com
,REV-202506-0000000058,CUST-0001706045,PROD-0000931072,ORD-202506-0000001324,4,Worth the money,Congress his stop smile than final. Year focus evening she.,true,0,2025-06-25 23:30:57,FRA,Asia,Positive,2025-06-25 23:30:57,timothy.cannon081@analytics.example.com
,REV-202506-0000000059,CUST-0001683987,PROD-0000943129,ORD-202506-0000007746,5,Great product,Plan customer into amount.,false,25,2025-06-12 08:03:36,SGP,Asia,Positive,2025-06-12 08:03:36,katelyn.pitts017@commerce.example.com
,REV-202506-0000000060,CUST-0001682724,PROD-0000929549,ORD-202506-0000007655,5,Worth the money,What enter because something public. Training research wonder leader partner media. Pretty become myself pattern thank let.,true,6,2025-06-24 15:55:40,AUS,Oceania,Positive,2025-06-24 15:55:40,jennifer.yu037@dataops.example.com
,REV-202506-0000000061,CUST-0001709204,PROD-0000942979,ORD-202506-0000000885,5,Highly recommended,Four Republican policy fall painting politics. Often drug size race every oil miss.,true,7,2025-06-28 15:09:35,ARE,Europe,Positive,2025-06-28 15:09:35,stephen.clark001@analytics.example.com
,REV-202506-0000000062,CUST-0001697260,PROD-0000941034,ORD-202506-0000000994,4,Worth the money,Ask return control treat federal.,true,11,2025-06-08 05:03:15,AUS,Europe,Positive,2025-06-08 05:03:15,beth.carter090@dataops.example.com
,REV-202506-0000000063,CUST-0001683565,PROD-0000925938,ORD-202506-0000001720,5,Worth the money,Believe wish season man range light.,true,4,2025-06-25 09:34:37,BRA,North America,Positive,2025-06-25 09:34:37,susan.rice083@commerce.example.com
,REV-202506-0000000064,CUST-0001696460,PROD-0000937537,ORD-202506-0000003630,5,Not as expected,Learn scientist ten opportunity exactly visit. Everything tree quickly lay always.,true,1,2025-06-19 18:35:51,GBR,Europe,Positive,2025-06-19 18:35:51,samantha.villa073@commerce.example.com
,REV-202506-0000000065,CUST-0001703464,PROD-0000927257,ORD-202506-0000006417,4,Highly recommended,Else picture learn cover range bag.,true,7,2025-06-27 16:30:31,CAN,Europe,Positive,2025-06-27 16:30:31,peter.martinez098@platform.example.com
,REV-202506-0000000066,CUST-0001707120,PROD-0000939567,ORD-202506-0000006032,4,Excellent quality,Same another should could produce American.,true,6,2025-06-12 04:33:49,JPN,Asia,Positive,2025-06-12 04:33:49,jennifer.bauer068@analytics.example.com
,REV-202506-0000000067,CUST-0001699009,PROD-0000929657,ORD-202506-0000008709,4,Worth the money,Own move despite eat size. Congress rise capital though find leg.,true,0,2025-06-18 12:58:15,MEX,Europe,Positive,2025-06-18 12:58:15,kevin.mathews014@analytics.example.com
,REV-202506-0000000068,CUST-0001710877,PROD-0000940953,ORD-202506-0000003948,5,Great product,Gun state I couple service. Another face history the. Wish every city cultural real tell car. Try decision forget even near. Drop idea each simply up age.,true,1,2025-06-14 04:31:01,AUS,Asia,Positive,2025-06-14 04:31:01,jennifer.atkins003@platform.example.com
,REV-202506-0000000069,CUST-0001701083,PROD-0000928611,ORD-202506-0000011206,3,Fast delivery,Here order program father class. Ten thousand perform food share call can general.,false,1,2025-06-24 18:27:43,FRA,Europe,Neutral,2025-06-24 18:27:43,jillian.russo115@commerce.example.com
,REV-202506-0000000070,CUST-0001704270,PROD-0000926194,ORD-202506-0000008503,3,Great product,Food study today. Size field body culture. Know goal cultural along away economy.,true,3,2025-06-15 11:10:32,USA,Asia,Neutral,2025-06-15 11:10:32,taylor.cunningham023@commerce.example.com
,REV-202506-0000000071,CUST-0001711025,PROD-0000926698,ORD-202506-0000009045,5,Not as expected,Direction local break fine doctor.,true,3,2025-06-08 15:20:50,FRA,Asia,Positive,2025-06-08 15:20:50,timothy.cannon081@analytics.example.com
,REV-202506-0000000072,CUST-0001700451,PROD-0000939774,ORD-202506-0000001739,3,Average experience,Cell full use hospital. Few one third involve.,true,1,2025-06-23 01:06:07,USA,Asia,Neutral,2025-06-23 01:06:07,kristen.bailey110@analytics.example.com
,REV-202506-0000000073,CUST-0001683993,PROD-0000941558,ORD-202506-0000008344,4,Could be better,Soldier together themselves.,true,4,2025-06-23 21:23:16,GBR,North America,Positive,2025-06-23 21:23:16,brittany.rose019@commerce.example.com
,REV-202506-0000000074,CUST-0001692013,PROD-0000934459,ORD-202506-0000002789,4,Worth the money,Beautiful capital event position.,true,4,2025-06-21 05:39:24,ESP,Europe,Positive,2025-06-21 05:39:24,patrick.gonzalez035@dataops.example.com
,REV-202506-0000000075,CUST-0001683925,PROD-0000936552,ORD-202506-0000009995,3,Highly recommended,Compare apply animal learn.,false,13,2025-06-14 14:10:40,DEU,Europe,Neutral,2025-06-14 14:10:40,yolanda.vasquez005@platform.example.com
,REV-202506-0000000076,CUST-0001699543,PROD-0000944379,ORD-202506-0000009430,5,Excellent quality,Provide however increase question fly. Human participant man north step. Citizen various cell reflect dream per.,true,14,2025-06-15 13:39:30,ITA,Asia,Positive,2025-06-15 13:39:30,kristin.krueger034@analytics.example.com
,REV-202506-0000000077,CUST-0001704964,PROD-0000926801,ORD-202506-0000004490,5,Average experience,Social argue weight occur appear.,true,2,2025-06-13 16:34:29,IND,Asia,Positive,2025-06-13 16:34:29,nicholas.wilson027@analytics.example.com
,REV-202506-0000000078,CUST-0001706331,PROD-0000936482,ORD-202506-0000000879,4,Highly recommended,Situation under keep value nearly. Sing hotel part scene until. Play American where simple process challenge.,true,3,2025-06-02 02:13:56,IND,Europe,Positive,2025-06-02 02:13:56,jennifer.hudson020@analytics.example.com
,REV-202506-0000000079,CUST-0001703330,PROD-0000931085,ORD-202506-0000003435,4,Highly recommended,Station me per society our research fire attention. Shake finally traditional fear whom fine cut.,true,10,2025-06-07 17:25:49,ESP,Asia,Positive,2025-06-07 17:25:49,eric.mullen052@dataops.example.com
,REV-202506-0000000080,CUST-0001704977,PROD-0000935559,ORD-202506-0000009009,5,Great product,Message simply bill result traditional surface interview. Maintain news professional treat management throw.,true,5,2025-06-08 18:36:28,SGP,Europe,Positive,2025-06-08 18:36:28,tammy.smith009@platform.example.com
,REV-202506-0000000081,CUST-0001708278,PROD-0000937708,ORD-202506-0000005612,5,Excellent quality,Ahead standard including owner rise.,true,27,2025-06-28 00:43:15,FRA,North America,Positive,2025-06-28 00:43:15,renee.harvey080@dataops.example.com
,REV-202506-0000000082,CUST-0001687794,PROD-0000927775,ORD-202506-0000006035,5,Not as expected,Left happen interview must. Meet easy road explain fight its.,true,0,2025-06-21 00:19:52,FRA,North America,Positive,2025-06-21 00:19:52,nicholas.wilson027@analytics.example.com
,REV-202506-0000000083,CUST-0001705662,PROD-0000935634,ORD-202506-0000007476,5,Great product,New high ok success culture.,true,4,2025-06-19 15:40:33,IND,Asia,Positive,2025-06-19 15:40:33,jason.franklin045@dataops.example.com
,REV-202506-0000000084,CUST-0001702286,PROD-0000929994,ORD-202506-0000004350,1,Worth the money,Difficult probably read manage consider. Commercial entire prepare success week. Whom customer particularly political talk wind rich those.,false,5,2025-06-30 03:17:50,IND,Europe,Negative,2025-06-30 03:17:50,brian.banks011@platform.example.com
,REV-202506-0000000085,CUST-0001685629,PROD-0000927423,ORD-202506-0000002698,4,Not as expected,Alone south during reduce. Campaign general use later.,false,2,2025-06-19 12:44:21,ITA,Asia,Positive,2025-06-19 12:44:21,brandon.yu006@analytics.example.com
,REV-202506-0000000086,CUST-0001708519,PROD-0000939952,ORD-202506-0000003424,4,Average experience,Kind beat message share chair. Why far anyone product authority behavior glass. Five fall those whole paper time.,true,14,2025-06-17 02:01:28,DEU,Europe,Positive,2025-06-17 02:01:28,michelle.sims041@analytics.example.com
,REV-202506-0000000087,CUST-0001696597,PROD-0000933033,ORD-202506-0000000555,4,Could be better,Out past safe.,true,14,2025-06-29 21:38:32,IND,Europe,Positive,2025-06-29 21:38:32,jeffery.miller012@commerce.example.com
,REV-202506-0000000088,CUST-0001693545,PROD-0000931972,ORD-202506-0000009787,3,Average experience,Off election indeed.,true,4,2025-06-25 00:32:58,SGP,Europe,Neutral,2025-06-25 00:32:58,jack.smith053@analytics.example.com
,REV-202506-0000000089,CUST-0001710160,PROD-0000944493,ORD-202506-0000007016,3,Average experience,Opportunity assume rich certain work major.,true,1,2025-06-16 13:40:00,BRA,North America,Neutral,2025-06-16 13:40:00,andrea.cummings039@platform.example.com
,REV-202506-0000000090,CUST-0001694637,PROD-0000927091,ORD-202506-0000004591,4,Highly recommended,Green but successful small example whole. Too try most member which fall.,true,0,2025-06-19 16:12:41,BRA,Asia,Positive,2025-06-19 16:12:41,michael.brewer084@analytics.example.com
,REV-202506-0000000091,CUST-0001687949,PROD-0000932647,ORD-202506-0000004440,3,Highly recommended,Size account more.,true,6,2025-06-07 16:42:51,DEU,Asia,Neutral,2025-06-07 16:42:51,brandon.yu006@analytics.example.com
,REV-202506-0000000092,CUST-0001696688,PROD-0000941087,ORD-202506-0000010838,5,Could be better,Story blood maintain region.,true,4,2025-06-19 08:14:49,BRA,Europe,Positive,2025-06-19 08:14:49,maria.ashley046@analytics.example.com
,REV-202506-0000000093,CUST-0001692887,PROD-0000936177,ORD-202506-0000002994,2,Highly recommended,Entire forget newspaper head allow would information simply. Form writer music bar. Program edge around.,true,5,2025-06-04 08:47:46,ESP,Europe,Negative,2025-06-04 08:47:46,brittany.rose019@commerce.example.com
,REV-202506-0000000094,CUST-0001687814,PROD-0000927626,ORD-202506-0000003469,5,Excellent quality,Most most range address system suggest program.,true,2,2025-06-16 10:05:02,SGP,Europe,Positive,2025-06-16 10:05:02,micheal.chen050@dataops.example.com
,REV-202506-0000000095,CUST-0001687256,PROD-0000938884,ORD-202506-0000002549,4,Fast delivery,Federal old activity. Spring course his push. Expect age idea.,true,1,2025-06-04 01:04:10,BRA,Europe,Positive,2025-06-04 01:04:10,kristin.krueger034@analytics.example.com
,REV-202506-0000000096,CUST-0001682707,PROD-0000943337,ORD-202506-0000007404,4,Fast delivery,Song same vote appear. Inside group outside yeah truth today animal. Start two drive big increase. But indicate air easy main. Data film with yet.,true,0,2025-06-04 10:22:33,CAN,Oceania,Positive,2025-06-04 10:22:33,samantha.villa073@commerce.example.com
,REV-202506-0000000097,CUST-0001682811,PROD-0000933211,ORD-202506-0000005646,4,Highly recommended,Free treatment lead data tonight must. Short different story send early. Course no sure sister professor at bill. Compare media usually understand machine.,false,18,2025-06-25 18:13:49,GBR,North America,Positive,2025-06-25 18:13:49,jeffery.miller012@commerce.example.com
,REV-202506-0000000098,CUST-0001709756,PROD-0000942139,ORD-202506-0000007104,5,Not as expected,Economic phone fast office school. Political improve training movement media including. Share nothing control nice degree. In officer wife score none measure.,true,0,2025-06-14 18:24:49,ARE,Europe,Positive,2025-06-14 18:24:49,joseph.griffin070@analytics.example.com
,REV-202506-0000000099,CUST-0001690165,PROD-0000925952,ORD-202506-0000004779,5,Worth the money,Mother eye return cold about executive.,false,1,2025-06-14 17:01:50,CAN,Asia,Positive,2025-06-14 17:01:50,eric.horton058@analytics.example.com
,REV-202506-0000000100,CUST-0001709605,PROD-0000941841,ORD-202506-0000006980,5,Worth the money,Special standard pretty your no.,true,9,2025-06-03 18:02:08,BRA,Europe,Positive,2025-06-03 18:02:08,elizabeth.olsen066@platform.example.com
,REV-202506-0000000101,CUST-0001692383,PROD-0000930061,ORD-202506-0000007367,3,Could be better,We loss table blue herself age.,false,12,2025-06-06 18:52:27,USA,South America,Neutral,2025-06-06 18:52:27,rebecca.white032@dataops.example.com
,REV-202506-0000000102,CUST-0001705293,PROD-0000938841,ORD-202506-0000004111,5,Worth the money,Home smile movie look.,true,4,2025-06-11 12:39:07,JPN,Europe,Positive,2025-06-11 12:39:07,jennifer.atkins003@platform.example.com
,REV-202506-0000000103,CUST-0001698536,PROD-0000931476,ORD-202506-0000004822,5,Not as expected,Big too lead wear someone serious. Brother economic their tough money task.,true,9,2025-06-16 12:43:53,GBR,Europe,Positive,2025-06-16 12:43:53,micheal.hall064@dataops.example.com
,REV-202506-0000000104,CUST-0001702380,PROD-0000933256,ORD-202506-0000000321,3,Not as expected,Board garden top nation.,true,1,2025-06-05 18:54:41,ESP,South America,Neutral,2025-06-05 18:54:41,samantha.villa073@commerce.example.com
,REV-202506-0000000105,CUST-0001697432,PROD-0000937208,ORD-202506-0000009853,3,Could be better,Institution treatment thank name hope find kid. My laugh miss stock model mean still local.,true,8,2025-06-26 13:12:22,AUS,North America,Neutral,2025-06-26 13:12:22,elizabeth.olsen066@platform.example.com
