seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
259209,SELL-00259209,"Contreras, Soto and Robinson",Retailer,India,IND,Asia,3.68,Active,Dropship,2024-02-20,2024-02-20 00:00:00,,true,2024-02-20 23:04:55,adam.gordon030@commerce.example.com
259210,SELL-00259210,"Chavez, Fry and Garcia",Brand,Australia,AUS,Oceania,4.08,Active,Dropship,2024-02-03,2024-02-03 00:00:00,,true,2024-02-03 22:54:44,katelyn.pitts017@commerce.example.com
259211,SELL-00259211,Galvan-Mercado,Small Business,Brazil,BRA,South America,4.51,Active,Platform Fulfilled,2024-02-05,2024-02-05 00:00:00,,true,2024-02-05 20:47:51,victor.palmer071@platform.example.com
259212,SELL-00259212,"Pratt, Thomas and Miller",Brand,United States,USA,North America,5,Active,Platform Fulfilled,2024-02-01,2024-02-01 00:00:00,,true,2024-02-01 21:22:56,joseph.johnson049@dataops.example.com
259213,SELL-00259213,Becker-Hardin,Brand,Spain,ESP,Europe,3.6,Active,Seller Fulfilled,2024-02-10,2024-02-10 00:00:00,,true,2024-02-10 03:08:06,susan.rice083@commerce.example.com
259214,SELL-00259214,West Ltd,Brand,Spain,ESP,Europe,4.22,Active,Platform Fulfilled,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 17:51:11,timothy.cannon081@analytics.example.com
259215,SELL-00259215,Merritt and Sons,Marketplace,Spain,ESP,Europe,4.44,Active,Platform Fulfilled,2024-02-16,2024-02-16 00:00:00,,true,2024-02-16 00:43:52,sandra.hunter036@platform.example.com
259216,SELL-00259216,Robinson-Fitzgerald,Retailer,United Kingdom,GBR,Europe,4.1,Active,Seller Fulfilled,2024-02-12,2024-02-12 00:00:00,,true,2024-02-12 09:33:49,rachel.hall062@platform.example.com
259217,SELL-00259217,Turner and Sons,Distributor,Netherlands,NLD,Europe,4.91,Active,Platform Fulfilled,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 17:39:49,stephanie.miller092@analytics.example.com
259218,SELL-00259218,Lewis and Sons,Retailer,Spain,ESP,Europe,4.72,Active,Seller Fulfilled,2024-02-18,2024-02-18 00:00:00,,true,2024-02-18 18:14:50,james.proctor094@dataops.example.com
259219,SELL-00259219,"Scott, Mccoy and Gaines",Small Business,France,FRA,Europe,3.97,Active,Platform Fulfilled,2024-02-26,2024-02-26 00:00:00,,true,2024-02-26 04:32:56,jennifer.hudson020@analytics.example.com
259220,SELL-00259220,"Montoya, Waters and Anderson",Brand,Japan,JPN,Asia,4.03,Active,Seller Fulfilled,2024-02-29,2024-02-29 00:00:00,,true,2024-02-29 21:52:36,david.cabrera119@dataops.example.com
259221,SELL-00259221,Romero-Gutierrez,Marketplace,Japan,JPN,Asia,3.27,Active,Dropship,2024-02-28,2024-02-28 00:00:00,,true,2024-02-28 01:03:05,brandi.carter038@dataops.example.com
259222,SELL-00259222,Franklin LLC,Retailer,United States,USA,North America,4.05,Active,Platform Fulfilled,2024-02-05,2024-02-05 00:00:00,,true,2024-02-05 21:42:27,eric.mullen052@dataops.example.com
259223,SELL-00259223,Collins and Sons,Marketplace,Japan,JPN,Asia,4.2,Inactive,Dropship,2024-02-08,2024-02-08 00:00:00,,true,2024-02-08 09:15:54,tiffany.freeman101@analytics.example.com
259224,SELL-00259224,Walsh-Williams,Brand,Japan,JPN,Asia,4.76,Active,Dropship,2024-02-01,2024-02-01 00:00:00,,true,2024-02-01 09:45:06,eric.horton058@analytics.example.com
259225,SELL-00259225,Tucker Group,Small Business,Spain,ESP,Europe,4.32,Active,Dropship,2024-02-14,2024-02-14 00:00:00,,true,2024-02-14 02:48:32,megan.cunningham013@commerce.example.com
259226,SELL-00259226,Hughes-Rose,Distributor,Canada,CAN,North America,3.88,Suspended,Seller Fulfilled,2024-02-14,2024-02-14 00:00:00,,true,2024-02-14 08:52:23,eric.rowe100@platform.example.com
259227,SELL-00259227,"Patterson, Lopez and Pena",Brand,Italy,ITA,Europe,3.63,Active,Platform Fulfilled,2024-02-02,2024-02-02 00:00:00,,true,2024-02-02 14:35:47,sylvia.diaz107@dataops.example.com
259228,SELL-00259228,"Johnson, Stone and Watts",Marketplace,Canada,CAN,North America,3.79,Active,Platform Fulfilled,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 07:43:05,peter.martinez098@platform.example.com
259229,SELL-00259229,Lopez-Fletcher,Marketplace,United Kingdom,GBR,Europe,4.33,Inactive,Dropship,2024-02-14,2024-02-14 00:00:00,,true,2024-02-14 00:23:17,andrew.ellis102@analytics.example.com
259230,SELL-00259230,Beard-White,Small Business,Germany,DEU,Europe,3.83,Active,Dropship,2024-02-27,2024-02-27 00:00:00,,true,2024-02-27 00:23:11,renee.harvey080@dataops.example.com
259231,SELL-00259231,"Petersen, Cox and Reynolds",Small Business,Australia,AUS,Oceania,3.73,Active,Dropship,2024-02-23,2024-02-23 00:00:00,,true,2024-02-23 23:05:11,kelsey.taylor010@platform.example.com
259232,SELL-00259232,"Lopez, Walters and Hoover",Retailer,United States,USA,North America,3.43,Suspended,Dropship,2024-02-01,2024-02-01 00:00:00,,true,2024-02-01 19:01:25,rachel.hall062@platform.example.com
259233,SELL-00259233,"Kidd, Finley and Sharp",Brand,United Kingdom,GBR,Europe,4.57,Active,Platform Fulfilled,2024-02-22,2024-02-22 00:00:00,,true,2024-02-22 19:02:50,amy.holmes103@dataops.example.com
259234,SELL-00259234,"Bennett, Conway and Fisher",Distributor,Germany,DEU,Europe,4.64,Active,Dropship,2024-02-26,2024-02-26 00:00:00,,true,2024-02-26 13:14:27,jack.smith053@analytics.example.com
259235,SELL-00259235,Garcia Ltd,Retailer,Australia,AUS,Oceania,3.76,Active,Seller Fulfilled,2024-02-07,2024-02-07 00:00:00,,true,2024-02-07 08:10:59,jonathan.estrada093@commerce.example.com
259236,SELL-00259236,"Smith, Duffy and Curtis",Retailer,Germany,DEU,Europe,3.54,Active,Seller Fulfilled,2024-02-08,2024-02-08 00:00:00,,true,2024-02-08 21:00:28,michael.berger060@platform.example.com
259237,SELL-00259237,Walker Inc,Distributor,United States,USA,North America,3.9,Inactive,Seller Fulfilled,2024-02-13,2024-02-13 00:00:00,,true,2024-02-13 09:53:34,victoria.medina044@dataops.example.com
259238,SELL-00259238,Bentley-Adams,Distributor,Mexico,MEX,North America,4.57,Active,Dropship,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 22:15:54,benjamin.brooks117@dataops.example.com
259239,SELL-00259239,Wells and Sons,Distributor,Brazil,BRA,South America,4.33,Active,Platform Fulfilled,2024-02-05,2024-02-05 00:00:00,,true,2024-02-05 17:57:32,jennifer.atkins003@platform.example.com
259240,SELL-00259240,"Knox, Walker and Villegas",Distributor,Spain,ESP,Europe,3.43,Active,Dropship,2024-02-27,2024-02-27 00:00:00,,true,2024-02-27 13:19:36,maria.ashley046@analytics.example.com
259241,SELL-00259241,Mayer-Watkins,Retailer,Italy,ITA,Europe,4.04,Active,Dropship,2024-02-18,2024-02-18 00:00:00,,true,2024-02-18 16:16:37,eric.horton058@analytics.example.com
259242,SELL-00259242,"Moore, Smith and Suarez",Small Business,United Kingdom,GBR,Europe,4.19,Active,Platform Fulfilled,2024-02-23,2024-02-23 00:00:00,,true,2024-02-23 09:00:47,yesenia.arnold040@platform.example.com
259243,SELL-00259243,"Reid, Maddox and Graham",Retailer,Germany,DEU,Europe,3.99,Active,Seller Fulfilled,2024-02-04,2024-02-04 00:00:00,,true,2024-02-04 10:39:34,yesenia.arnold040@platform.example.com
259244,SELL-00259244,Carpenter-Turner,Distributor,Brazil,BRA,South America,3.54,Active,Platform Fulfilled,2024-02-23,2024-02-23 00:00:00,,true,2024-02-23 07:39:19,kelsey.taylor010@platform.example.com
259245,SELL-00259245,Bartlett LLC,Retailer,Canada,CAN,North America,4.5,Active,Platform Fulfilled,2024-02-01,2024-02-01 00:00:00,,true,2024-02-01 04:55:54,joseph.johnson049@dataops.example.com
259246,SELL-00259246,Hayes and Sons,Marketplace,Australia,AUS,Oceania,4.15,Active,Platform Fulfilled,2024-02-01,2024-02-01 00:00:00,,true,2024-02-01 21:10:28,michael.johnson061@platform.example.com
259247,SELL-00259247,Willis-Hogan,Small Business,India,IND,Asia,4.17,Active,Seller Fulfilled,2024-02-04,2024-02-04 00:00:00,,true,2024-02-04 05:58:26,brandi.carter038@dataops.example.com
259248,SELL-00259248,Mack Ltd,Brand,India,IND,Asia,4.06,Active,Dropship,2024-02-20,2024-02-20 00:00:00,,true,2024-02-20 15:32:03,james.richardson118@dataops.example.com
259249,SELL-00259249,"Coleman, Scott and Parker",Small Business,Singapore,SGP,Asia,4.07,Active,Seller Fulfilled,2024-02-19,2024-02-19 00:00:00,,true,2024-02-19 05:18:56,victoria.medina044@dataops.example.com
259250,SELL-00259250,"Mclean, Hill and Jones",Small Business,Netherlands,NLD,Europe,4.58,Active,Seller Fulfilled,2024-02-02,2024-02-02 00:00:00,,true,2024-02-02 11:50:22,renee.harvey080@dataops.example.com
259251,SELL-00259251,Berry-Garrison,Brand,India,IND,Asia,4.08,Active,Platform Fulfilled,2024-02-10,2024-02-10 00:00:00,,true,2024-02-10 15:31:42,joann.clark089@commerce.example.com
259252,SELL-00259252,Fuentes-Barker,Retailer,United States,USA,North America,4.35,Active,Dropship,2024-02-14,2024-02-14 00:00:00,,true,2024-02-14 11:36:47,craig.johnson106@analytics.example.com
259253,SELL-00259253,Mills-Jones,Retailer,Spain,ESP,Europe,4.53,Active,Seller Fulfilled,2024-02-17,2024-02-17 00:00:00,,true,2024-02-17 01:23:16,brian.taylor114@analytics.example.com
259254,SELL-00259254,Reese PLC,Small Business,Italy,ITA,Europe,4.44,Active,Platform Fulfilled,2024-02-12,2024-02-12 00:00:00,,true,2024-02-12 09:08:18,kenneth.rodgers059@analytics.example.com
259255,SELL-00259255,Santos Ltd,Distributor,Brazil,BRA,South America,3.13,Inactive,Platform Fulfilled,2024-02-15,2024-02-15 00:00:00,,true,2024-02-15 12:48:50,kristen.bailey110@analytics.example.com
259256,SELL-00259256,"Franco, Allen and Livingston",Small Business,Japan,JPN,Asia,3.69,Active,Platform Fulfilled,2024-02-24,2024-02-24 00:00:00,,true,2024-02-24 02:51:21,jennifer.atkins003@platform.example.com
259257,SELL-00259257,Wood-Burke,Distributor,Italy,ITA,Europe,3.34,Active,Dropship,2024-02-17,2024-02-17 00:00:00,,true,2024-02-17 22:43:38,maria.ashley046@analytics.example.com
259258,SELL-00259258,Walker-Preston,Distributor,United States,USA,North America,4.43,Active,Seller Fulfilled,2024-02-05,2024-02-05 00:00:00,,true,2024-02-05 14:59:26,yolanda.vasquez005@platform.example.com
259259,SELL-00259259,Schneider Ltd,Brand,Canada,CAN,North America,4.02,Active,Seller Fulfilled,2024-02-18,2024-02-18 00:00:00,,true,2024-02-18 22:31:11,eric.mullen052@dataops.example.com
259260,SELL-00259260,Cruz-Woods,Small Business,Brazil,BRA,South America,4.0,Active,Seller Fulfilled,2024-02-09,2024-02-09 00:00:00,,true,2024-02-09 22:38:17,yesenia.arnold040@platform.example.com
259261,SELL-00259261,"Patel, Rivera and Daniel",Marketplace,Singapore,SGP,Asia,4.14,Active,Dropship,2024-02-03,2024-02-03 00:00:00,,true,2024-02-03 23:45:24,jennifer.hudson020@analytics.example.com
259262,SELL-00259262,Watson and Sons,Brand,Canada,CAN,North America,3.31,Inactive,Seller Fulfilled,2024-02-14,2024-02-14 00:00:00,,true,2024-02-14 20:44:16,peter.martinez098@platform.example.com
259263,SELL-00259263,Wright Inc,Small Business,India,IND,Asia,4.08,Active,Seller Fulfilled,2024-02-20,2024-02-20 00:00:00,,true,2024-02-20 23:27:16,jason.franklin045@dataops.example.com
259264,SELL-00259264,Adams-Walker,Brand,Mexico,MEX,North America,5,Active,Dropship,2024-02-05,2024-02-05 00:00:00,,true,2024-02-05 18:08:39,amy.holmes103@dataops.example.com
259265,SELL-00259265,"Walker, Nelson and Moore",Retailer,United Arab Emirates,ARE,Asia,4.09,Active,Platform Fulfilled,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 14:04:23,stephanie.miller092@analytics.example.com
259266,SELL-00259266,Wright-Kennedy,Small Business,United States,USA,North America,4.46,Active,Seller Fulfilled,2024-02-24,2024-02-24 00:00:00,,true,2024-02-24 01:43:38,joseph.griffin070@analytics.example.com
259267,SELL-00259267,Hernandez and Sons,Distributor,United Kingdom,GBR,Europe,5,Active,Platform Fulfilled,2024-02-06,2024-02-06 00:00:00,,true,2024-02-06 06:06:25,eric.horton058@analytics.example.com
259268,SELL-00259268,"Page, Johnson and Brown",Small Business,Canada,CAN,North America,2.99,Active,Platform Fulfilled,2024-02-14,2024-02-14 00:00:00,,true,2024-02-14 17:20:03,tina.williams074@commerce.example.com
259269,SELL-00259269,Haney Ltd,Brand,Australia,AUS,Oceania,4.09,Active,Dropship,2024-02-17,2024-02-17 00:00:00,,true,2024-02-17 03:00:47,timothy.cameron104@commerce.example.com
259270,SELL-00259270,Bailey-Anderson,Distributor,Japan,JPN,Asia,3.86,Active,Seller Fulfilled,2024-02-07,2024-02-07 00:00:00,,true,2024-02-07 15:52:39,rachel.hall062@platform.example.com
259271,SELL-00259271,"Mitchell, Strickland and Thompson",Retailer,Mexico,MEX,North America,4.85,Active,Seller Fulfilled,2024-02-07,2024-02-07 00:00:00,,true,2024-02-07 00:59:14,jennifer.shepherd015@analytics.example.com
259272,SELL-00259272,Shepherd Group,Marketplace,Japan,JPN,Asia,3.83,Active,Platform Fulfilled,2024-02-14,2024-02-14 00:00:00,,true,2024-02-14 08:21:51,brandi.carter038@dataops.example.com
259273,SELL-00259273,Willis PLC,Brand,Brazil,BRA,South America,3.83,Active,Platform Fulfilled,2024-02-08,2024-02-08 00:00:00,,true,2024-02-08 16:34:48,james.proctor094@dataops.example.com
259274,SELL-00259274,Oliver-Ferguson,Marketplace,Netherlands,NLD,Europe,4.55,Active,Dropship,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 13:29:50,michelle.bender024@analytics.example.com
259275,SELL-00259275,Griffin-Johnson,Retailer,Netherlands,NLD,Europe,4.3,Active,Platform Fulfilled,2024-02-16,2024-02-16 00:00:00,,true,2024-02-16 23:00:49,tina.williams074@commerce.example.com
259276,SELL-00259276,Moore-Bush,Brand,United Arab Emirates,ARE,Asia,3.54,Active,Dropship,2024-02-07,2024-02-07 00:00:00,,true,2024-02-07 07:21:46,eric.rowe100@platform.example.com
259277,SELL-00259277,Fisher-Edwards,Retailer,Spain,ESP,Europe,4.44,Active,Platform Fulfilled,2024-02-04,2024-02-04 00:00:00,,true,2024-02-04 06:18:37,beth.carter090@dataops.example.com
259278,SELL-00259278,White PLC,Retailer,Spain,ESP,Europe,3.86,Active,Platform Fulfilled,2024-02-15,2024-02-15 00:00:00,,true,2024-02-15 02:24:46,brittany.rose019@commerce.example.com
259279,SELL-00259279,Howard-Lam,Small Business,Brazil,BRA,South America,3.42,Active,Seller Fulfilled,2024-02-09,2024-02-09 00:00:00,,true,2024-02-09 09:48:49,sylvia.diaz107@dataops.example.com
259280,SELL-00259280,Fisher-Patterson,Retailer,Canada,CAN,North America,4.6,Active,Platform Fulfilled,2024-02-24,2024-02-24 00:00:00,,true,2024-02-24 15:10:36,arthur.ortiz082@platform.example.com
259281,SELL-00259281,Ramsey-Rojas,Brand,United Kingdom,GBR,Europe,3.45,Active,Seller Fulfilled,2024-02-17,2024-02-17 00:00:00,,true,2024-02-17 10:19:21,jennifer.erickson018@platform.example.com
259282,SELL-00259282,Leonard Ltd,Marketplace,Germany,DEU,Europe,4.1,Inactive,Seller Fulfilled,2024-02-26,2024-02-26 00:00:00,,true,2024-02-26 12:26:37,kevin.mathews014@analytics.example.com
259283,SELL-00259283,"Snyder, Calderon and Gonzalez",Retailer,Germany,DEU,Europe,3.79,Active,Platform Fulfilled,2024-02-10,2024-02-10 00:00:00,,true,2024-02-10 05:03:32,christopher.reed095@commerce.example.com
259284,SELL-00259284,Cooper and Sons,Small Business,United Kingdom,GBR,Europe,4.17,Active,Platform Fulfilled,2024-02-16,2024-02-16 00:00:00,,true,2024-02-16 12:54:56,lance.williams029@platform.example.com
259285,SELL-00259285,Nunez-Brown,Retailer,Germany,DEU,Europe,3.53,Active,Dropship,2024-02-20,2024-02-20 00:00:00,,true,2024-02-20 18:12:40,jeffery.miller012@commerce.example.com
259286,SELL-00259286,"Brown, Cooper and Alexander",Brand,India,IND,Asia,4.16,Active,Dropship,2024-02-29,2024-02-29 00:00:00,,true,2024-02-29 17:19:38,kenneth.rodgers059@analytics.example.com
259287,SELL-00259287,Wilson PLC,Brand,Canada,CAN,North America,4.15,Active,Seller Fulfilled,2024-02-19,2024-02-19 00:00:00,,true,2024-02-19 20:41:07,joseph.griffin070@analytics.example.com
259288,SELL-00259288,Rodriguez-Hall,Distributor,United Arab Emirates,ARE,Asia,4.61,Inactive,Platform Fulfilled,2024-02-01,2024-02-01 00:00:00,,true,2024-02-01 00:13:24,micheal.chen050@dataops.example.com
259289,SELL-00259289,Suarez PLC,Marketplace,Japan,JPN,Asia,4.56,Active,Platform Fulfilled,2024-02-14,2024-02-14 00:00:00,,true,2024-02-14 17:04:36,stephen.daniels076@commerce.example.com
259290,SELL-00259290,Smith LLC,Retailer,Brazil,BRA,South America,4.46,Active,Seller Fulfilled,2024-02-04,2024-02-04 00:00:00,,true,2024-02-04 18:35:34,eric.horton058@analytics.example.com
259291,SELL-00259291,Myers-Mendez,Small Business,United States,USA,North America,3.15,Active,Dropship,2024-02-29,2024-02-29 00:00:00,,true,2024-02-29 15:09:21,brian.banks011@platform.example.com
259292,SELL-00259292,Pierce LLC,Distributor,United States,USA,North America,3.8,Active,Platform Fulfilled,2024-02-28,2024-02-28 00:00:00,,true,2024-02-28 03:27:30,darren.anderson025@dataops.example.com
259293,SELL-00259293,Moore Inc,Distributor,India,IND,Asia,3.91,Active,Platform Fulfilled,2024-02-05,2024-02-05 00:00:00,,true,2024-02-05 22:02:07,michelle.bender024@analytics.example.com
259294,SELL-00259294,"Garcia, Andersen and Ruiz",Marketplace,Italy,ITA,Europe,3.9,Inactive,Dropship,2024-02-14,2024-02-14 00:00:00,,true,2024-02-14 08:19:47,grace.gonzales099@dataops.example.com
259295,SELL-00259295,Morgan-Hutchinson,Distributor,Singapore,SGP,Asia,4.2,Active,Seller Fulfilled,2024-02-08,2024-02-08 00:00:00,,true,2024-02-08 16:35:35,jennifer.hudson020@analytics.example.com
259296,SELL-00259296,Schwartz and Sons,Marketplace,United Arab Emirates,ARE,Asia,3.98,Active,Dropship,2024-02-02,2024-02-02 00:00:00,,true,2024-02-02 13:47:00,eric.horton058@analytics.example.com
259297,SELL-00259297,Parker Group,Retailer,Spain,ESP,Europe,4.31,Active,Platform Fulfilled,2024-02-15,2024-02-15 00:00:00,,true,2024-02-15 04:28:17,jennifer.erickson018@platform.example.com
259298,SELL-00259298,"Howell, Mckay and Bruce",Retailer,Netherlands,NLD,Europe,3.9,Active,Platform Fulfilled,2024-02-23,2024-02-23 00:00:00,,true,2024-02-23 00:51:25,eric.horton058@analytics.example.com
259299,SELL-00259299,Ferguson-Wood,Brand,Italy,ITA,Europe,3.9,Active,Platform Fulfilled,2024-02-07,2024-02-07 00:00:00,,true,2024-02-07 01:34:57,alyssa.richards002@commerce.example.com
259300,SELL-00259300,"Nichols, Moses and Waters",Brand,United States,USA,North America,4.22,Active,Dropship,2024-02-11,2024-02-11 00:00:00,,true,2024-02-11 17:05:19,john.mullins109@commerce.example.com
259301,SELL-00259301,Gregory-Kaufman,Small Business,Canada,CAN,North America,4.44,Active,Platform Fulfilled,2024-02-05,2024-02-05 00:00:00,,true,2024-02-05 11:59:56,brandi.carter038@dataops.example.com
259302,SELL-00259302,Mitchell Group,Retailer,Mexico,MEX,North America,4.23,Active,Platform Fulfilled,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 19:13:34,eric.horton058@analytics.example.com
259303,SELL-00259303,"Davila, Kennedy and Barnes",Brand,Germany,DEU,Europe,4.25,Active,Dropship,2024-02-13,2024-02-13 00:00:00,,true,2024-02-13 23:13:54,carol.bonilla067@analytics.example.com
259304,SELL-00259304,Duncan Group,Marketplace,Mexico,MEX,North America,4.12,Inactive,Dropship,2024-02-11,2024-02-11 00:00:00,,true,2024-02-11 18:13:16,christine.johnson056@commerce.example.com
259305,SELL-00259305,Kerr-Hernandez,Marketplace,Singapore,SGP,Asia,4.78,Active,Platform Fulfilled,2024-02-22,2024-02-22 00:00:00,,true,2024-02-22 07:22:33,adam.henson113@dataops.example.com
259306,SELL-00259306,"Miller, Edwards and Wilkins",Marketplace,Canada,CAN,North America,3.52,Active,Platform Fulfilled,2024-02-21,2024-02-21 00:00:00,,true,2024-02-21 02:09:29,eric.mullen052@dataops.example.com
259307,SELL-00259307,Hobbs Group,Brand,Italy,ITA,Europe,4.85,Active,Seller Fulfilled,2024-02-06,2024-02-06 00:00:00,,true,2024-02-06 23:55:17,darren.anderson025@dataops.example.com
259308,SELL-00259308,Ramirez-Thomas,Marketplace,Canada,CAN,North America,4.04,Active,Seller Fulfilled,2024-02-10,2024-02-10 00:00:00,,true,2024-02-10 02:55:00,yesenia.arnold040@platform.example.com
259309,SELL-00259309,Lopez-Allen,Retailer,France,FRA,Europe,3.35,Active,Dropship,2024-02-17,2024-02-17 00:00:00,,true,2024-02-17 19:02:54,lisa.kim091@platform.example.com
259310,SELL-00259310,Fitzgerald-Fox,Marketplace,Germany,DEU,Europe,3.87,Active,Seller Fulfilled,2024-02-18,2024-02-18 00:00:00,,true,2024-02-18 06:01:46,brandi.carter038@dataops.example.com
259311,SELL-00259311,Petersen-Morris,Small Business,France,FRA,Europe,4.55,Active,Platform Fulfilled,2024-02-18,2024-02-18 00:00:00,,true,2024-02-18 19:44:22,taylor.cunningham023@commerce.example.com
259312,SELL-00259312,"Werner, Bennett and Todd",Brand,United States,USA,North America,3.83,Suspended,Platform Fulfilled,2024-02-24,2024-02-24 00:00:00,,true,2024-02-24 08:25:05,jack.smith053@analytics.example.com
259313,SELL-00259313,Munoz LLC,Marketplace,Singapore,SGP,Asia,3.65,Active,Seller Fulfilled,2024-02-17,2024-02-17 00:00:00,,true,2024-02-17 15:00:38,jeffery.miller012@commerce.example.com
259314,SELL-00259314,Nichols-Cisneros,Marketplace,United Kingdom,GBR,Europe,3.97,Active,Platform Fulfilled,2024-02-23,2024-02-23 00:00:00,,true,2024-02-23 09:15:26,christine.carter078@commerce.example.com
259315,SELL-00259315,Fisher-Mueller,Small Business,United Arab Emirates,ARE,Asia,3.75,Active,Platform Fulfilled,2024-02-19,2024-02-19 00:00:00,,true,2024-02-19 04:09:50,jennifer.hudson020@analytics.example.com
259316,SELL-00259316,Moore-Miller,Brand,United Arab Emirates,ARE,Asia,4.57,Active,Seller Fulfilled,2024-02-03,2024-02-03 00:00:00,,true,2024-02-03 22:51:02,christine.johnson056@commerce.example.com
259317,SELL-00259317,Scott Group,Distributor,Singapore,SGP,Asia,4.67,Active,Dropship,2024-02-07,2024-02-07 00:00:00,,true,2024-02-07 00:58:23,beth.carter090@dataops.example.com
259318,SELL-00259318,Miller Ltd,Marketplace,Singapore,SGP,Asia,4.34,Active,Seller Fulfilled,2024-02-20,2024-02-20 00:00:00,,true,2024-02-20 13:46:42,crystal.smith022@platform.example.com
259319,SELL-00259319,Skinner-Green,Distributor,Brazil,BRA,South America,4.32,Active,Dropship,2024-02-09,2024-02-09 00:00:00,,true,2024-02-09 09:22:45,lance.williams029@platform.example.com
259320,SELL-00259320,"Roberts, Blackwell and Williams",Marketplace,India,IND,Asia,4.32,Active,Dropship,2024-02-28,2024-02-28 00:00:00,,true,2024-02-28 04:27:40,stephen.clark001@analytics.example.com
259321,SELL-00259321,"Hill, Brown and Taylor",Marketplace,Spain,ESP,Europe,2.89,Active,Seller Fulfilled,2024-02-28,2024-02-28 00:00:00,,true,2024-02-28 13:27:35,joseph.johnson049@dataops.example.com
259322,SELL-00259322,Clarke LLC,Retailer,Spain,ESP,Europe,4.6,Active,Platform Fulfilled,2024-02-15,2024-02-15 00:00:00,,true,2024-02-15 22:17:48,benjamin.brooks117@dataops.example.com
259323,SELL-00259323,"Newman, Harris and Miller",Distributor,Germany,DEU,Europe,4.43,Active,Platform Fulfilled,2024-02-24,2024-02-24 00:00:00,,true,2024-02-24 11:51:23,joseph.griffin070@analytics.example.com
259324,SELL-00259324,Heath Group,Retailer,Netherlands,NLD,Europe,4.79,Active,Platform Fulfilled,2024-02-19,2024-02-19 00:00:00,,true,2024-02-19 04:28:49,michael.berger060@platform.example.com
259325,SELL-00259325,"Campbell, Zhang and Everett",Distributor,Netherlands,NLD,Europe,4.04,Active,Dropship,2024-02-27,2024-02-27 00:00:00,,true,2024-02-27 03:39:18,victoria.medina044@dataops.example.com
259326,SELL-00259326,Andrews Ltd,Brand,Germany,DEU,Europe,4.25,Active,Platform Fulfilled,2024-02-03,2024-02-03 00:00:00,,true,2024-02-03 08:16:27,tiffany.freeman101@analytics.example.com
259327,SELL-00259327,Jackson-Campos,Brand,India,IND,Asia,3.04,Active,Platform Fulfilled,2024-02-04,2024-02-04 00:00:00,,true,2024-02-04 16:16:42,eric.horton058@analytics.example.com
