campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2026-03-000058,Winter Where Campaign,Brand,Affiliate,TikTok,social,SGP,Asia,2026-03-01,2026-03-18,89887.14,74263.0,SGD,47389,2958,458,2026-03-01 10:20:56,darren.anderson025@dataops.example.com
,CAMP-2026-03-000059,Summer City Campaign,Retention,Email,Partner,direct,USA,North America,2026-03-13,2026-03-22,403478.27,133170.79,USD,74142,5386,357,2026-03-13 14:00:18,curtis.williams033@dataops.example.com
,CAMP-2026-03-000060,Holiday Probably Campaign,Seasonal,TikTok,TikTok,email,ITA,Europe,2026-03-06,2026-04-10,26857.09,15323.23,EUR,549988,37670,5477,2026-03-06 06:58:49,michelle.sims041@analytics.example.com
,CAMP-2026-03-000061,Holiday The Campaign,Seasonal,Email,CRM,email,NLD,Europe,2026-03-06,2026-03-19,334512.78,287578.12,EUR,106880,4234,82,2026-03-06 02:40:45,benjamin.brooks117@dataops.example.com
,CAMP-2026-03-000062,Holiday With Campaign,Flash Sale,Google Ads,Google,organic,MEX,North America,2026-03-04,2026-03-18,195984.46,72689.3,MXN,103002,5190,883,2026-03-04 10:09:57,micheal.hall064@dataops.example.com
,CAMP-2026-03-000063,Holiday Prove Campaign,Performance,Organic,Partner,cpc,FRA,Europe,2026-03-26,2026-04-05,89233.98,40550.23,EUR,12498,686,67,2026-03-26 07:22:54,victoria.medina044@dataops.example.com
,CAMP-2026-03-000064,Summer Father Campaign,Performance,Email,Partner,affiliate,CAN,North America,2026-03-07,2026-03-19,73158.35,69935.4,CAD,200386,2196,258,2026-03-07 11:44:52,jennifer.atkins003@platform.example.com
,CAMP-2026-03-000065,Growth As Campaign,Seasonal,Affiliate,Meta,organic,FRA,Europe,2026-03-24,2026-04-11,414424.56,339685.96,EUR,77525,1075,46,2026-03-24 18:35:32,yolanda.vasquez005@platform.example.com
,CAMP-2026-03-000066,Back-to-School Woman Campaign,Seasonal,Display,Google,referral,ITA,Europe,2026-03-29,2026-04-20,183748.28,108558.88,EUR,42921,2312,253,2026-03-29 09:39:47,arthur.ortiz082@platform.example.com
,CAMP-2026-03-000067,Winter Kid Campaign,Flash Sale,Affiliate,CRM,affiliate,ARE,Asia,2026-03-07,2026-03-11,330908.44,157777.45,AED,94246,6997,308,2026-03-07 14:03:13,kristin.krueger034@analytics.example.com
,CAMP-2026-03-000068,Winter Situation Campaign,Seasonal,Email,Partner,social,DEU,Europe,2026-03-04,2026-03-20,297014.36,275886.1,EUR,49948,2434,383,2026-03-04 01:14:25,victor.palmer071@platform.example.com
,CAMP-2026-03-000069,Summer Marriage Campaign,Brand,Meta,CRM,direct,IND,Asia,2026-03-27,2026-04-19,375607.71,280488.13,INR,401934,18332,2788,2026-03-27 04:34:08,jennifer.shepherd015@analytics.example.com
,CAMP-2026-03-000070,Winter News Campaign,Brand,Display,Meta,social,MEX,North America,2026-03-23,2026-04-03,406155.01,124259.48,MXN,127855,8778,957,2026-03-23 15:59:17,kristin.krueger034@analytics.example.com
,CAMP-2026-03-000071,Summer Mr Campaign,Brand,Display,Meta,organic,NLD,Europe,2026-03-15,2026-04-15,203221.42,103917.47,EUR,21880,1710,266,2026-03-15 05:56:55,michael.johnson061@platform.example.com
,CAMP-2026-03-000072,Growth Everything Campaign,Launch,Email,CRM,referral,JPN,Asia,2026-03-16,2026-04-19,75667.57,76210.11,JPY,37796,1623,245,2026-03-16 10:48:45,brittany.rose019@commerce.example.com
,CAMP-2026-03-000073,Growth Direction Campaign,Brand,Email,CRM,organic,JPN,Asia,2026-03-22,2026-03-28,108872.04,91407.96,JPY,7341,260,4,2026-03-22 08:18:32,rebecca.white032@dataops.example.com
,CAMP-2026-03-000074,Winter Knowledge Campaign,Seasonal,Display,CRM,cpc,CAN,North America,2026-03-01,2026-03-05,357662.19,174379.14,CAD,31403,1836,154,2026-03-01 11:50:18,michael.brewer084@analytics.example.com
,CAMP-2026-03-000075,Growth Herself Campaign,Brand,Google Ads,TikTok,referral,ARE,Asia,2026-03-14,2026-04-07,462832.1,333002.57,AED,100297,4097,62,2026-03-14 09:48:49,megan.cunningham013@commerce.example.com
,CAMP-2026-03-000076,Member But Campaign,Seasonal,TikTok,Meta,social,GBR,Europe,2026-03-06,2026-03-30,328700.29,180514.36,GBP,157331,1859,78,2026-03-06 13:51:56,jack.smith053@analytics.example.com
,CAMP-2026-03-000077,Winter Among Campaign,Retention,Display,Partner,social,BRA,South America,2026-03-28,2026-04-09,359552.77,360210.98,BRL,82395,5940,218,2026-03-28 04:05:25,brandon.yu006@analytics.example.com
,CAMP-2026-03-000078,Back-to-School Toward Campaign,Performance,Email,Partner,affiliate,ARE,Asia,2026-03-26,2026-04-24,485161.25,325675.49,AED,116897,4112,388,2026-03-26 08:56:49,michelle.bender024@analytics.example.com
,CAMP-2026-03-000079,Growth Grow Campaign,Brand,Meta,TikTok,organic,NLD,Europe,2026-03-12,2026-03-28,180266.32,142829.64,EUR,83229,2077,290,2026-03-12 05:37:33,elizabeth.olsen066@platform.example.com
,CAMP-2026-03-000080,Growth Guess Campaign,Flash Sale,Affiliate,Meta,email,DEU,Europe,2026-03-26,2026-04-17,262940.36,106738.01,EUR,159410,1844,206,2026-03-26 15:49:46,nancy.gross008@dataops.example.com
,CAMP-2026-03-000081,Summer Reduce Campaign,Flash Sale,Affiliate,Meta,direct,NLD,Europe,2026-03-21,2026-04-01,25744.56,23340.01,EUR,194858,7842,114,2026-03-21 02:44:07,carol.bonilla067@analytics.example.com
,CAMP-2026-03-000082,Summer President Campaign,Retention,Organic,Partner,cpc,ARE,Asia,2026-03-17,2026-03-24,104475.3,37633.48,AED,84649,4287,728,2026-03-17 05:36:30,tara.hansen055@dataops.example.com
,CAMP-2026-03-000083,Winter Meet Campaign,Seasonal,Affiliate,Partner,cpc,ARE,Asia,2026-03-22,2026-04-22,72056.82,23021.07,AED,12917,279,37,2026-03-22 21:43:50,tina.williams074@commerce.example.com
,CAMP-2026-03-000084,Back-to-School There Campaign,Retention,Google Ads,Partner,organic,CAN,North America,2026-03-26,2026-04-22,494353.65,385100.38,CAD,88063,2446,281,2026-03-26 23:58:09,elizabeth.mullins042@platform.example.com
,CAMP-2026-03-000085,Back-to-School Support Campaign,Retention,Display,Partner,email,DEU,Europe,2026-03-08,2026-03-18,144305.52,128505.59,EUR,154278,10876,910,2026-03-08 15:08:20,rebecca.white032@dataops.example.com
,CAMP-2026-03-000086,Holiday Break Campaign,Brand,Display,Partner,organic,IND,Asia,2026-03-01,2026-03-21,308294.37,142010.17,INR,420560,17309,2021,2026-03-01 19:22:33,jennifer.hudson020@analytics.example.com
,CAMP-2026-03-000087,Holiday Total Campaign,Seasonal,TikTok,CRM,email,SGP,Asia,2026-03-20,2026-04-12,193137.13,194844.77,SGD,215301,6989,815,2026-03-20 09:33:46,michael.berger060@platform.example.com
,CAMP-2026-03-000088,Holiday Daughter Campaign,Flash Sale,TikTok,CRM,direct,AUS,Oceania,2026-03-20,2026-04-02,22948.93,14429.64,AUD,13169,207,25,2026-03-20 16:28:34,nicholas.wilson027@analytics.example.com
,CAMP-2026-03-000089,Summer Democrat Campaign,Retention,Organic,Google,email,CAN,North America,2026-03-20,2026-04-03,173393.11,92120.37,CAD,287565,5202,458,2026-03-20 02:30:25,jeffery.miller012@commerce.example.com
,CAMP-2026-03-000090,Winter Sign Campaign,Flash Sale,Meta,Partner,referral,CAN,North America,2026-03-14,2026-04-05,388084.96,163478.34,CAD,50179,3965,551,2026-03-14 09:15:44,eric.horton058@analytics.example.com
,CAMP-2026-03-000091,Member Group Campaign,Performance,Display,TikTok,email,DEU,Europe,2026-03-11,2026-04-11,166835.86,81516.86,EUR,103240,4050,552,2026-03-11 22:12:10,eric.horton058@analytics.example.com
,CAMP-2026-03-000092,Summer Rather Campaign,Flash Sale,Display,Partner,social,ESP,Europe,2026-03-24,2026-04-09,332378.57,221136.57,EUR,60573,1329,232,2026-03-24 05:38:39,arthur.ortiz082@platform.example.com
,CAMP-2026-03-000093,Winter Campaign Campaign,Performance,Affiliate,Google,organic,ARE,Asia,2026-03-17,2026-04-11,7599.27,2386.05,AED,68746,3346,144,2026-03-17 22:34:04,brandi.carter038@dataops.example.com
,CAMP-2026-03-000094,Back-to-School Everything Campaign,Seasonal,Meta,CRM,organic,ITA,Europe,2026-03-27,2026-04-02,276735.25,172688.23,EUR,164661,2085,62,2026-03-27 11:11:21,ryan.steele043@commerce.example.com
,CAMP-2026-03-000095,Summer Stand Campaign,Seasonal,Google Ads,CRM,social,IND,Asia,2026-03-29,2026-04-08,454678.56,415334.51,INR,121701,3974,647,2026-03-29 08:10:43,kimberly.harmon088@commerce.example.com
,CAMP-2026-03-000096,Growth Although Campaign,Launch,Email,Google,referral,NLD,Europe,2026-03-06,2026-03-30,356203.27,266636.86,EUR,120029,8718,1125,2026-03-06 13:46:52,elizabeth.mullins042@platform.example.com
,CAMP-2026-03-000097,Summer Base Campaign,Retention,Affiliate,Meta,direct,ESP,Europe,2026-03-21,2026-03-26,134238.73,109550.56,EUR,611487,41774,6849,2026-03-21 02:21:10,michelle.sims041@analytics.example.com
,CAMP-2026-03-000098,Holiday Far Campaign,Performance,Email,CRM,organic,GBR,Europe,2026-03-15,2026-04-11,334710.86,174961.13,GBP,196535,7778,436,2026-03-15 22:47:35,timothy.cannon081@analytics.example.com
,CAMP-2026-03-000099,Summer Success Campaign,Seasonal,Meta,TikTok,direct,BRA,South America,2026-03-23,2026-04-20,302033.96,292035.8,BRL,145728,1855,326,2026-03-23 08:31:32,crystal.smith022@platform.example.com
,CAMP-2026-03-000100,Member Significant Campaign,Flash Sale,Display,Google,organic,ITA,Europe,2026-03-13,2026-04-03,339378.96,301111.03,EUR,76373,5512,913,2026-03-13 00:23:33,jimmy.washington028@commerce.example.com
,CAMP-2026-03-000101,Holiday Care Campaign,Retention,Organic,TikTok,referral,SGP,Asia,2026-03-23,2026-04-02,188432.27,64451.28,SGD,181354,11564,1469,2026-03-23 07:32:44,susan.rice083@commerce.example.com
,CAMP-2026-03-000102,Member Community Campaign,Brand,Affiliate,Partner,social,MEX,North America,2026-03-10,2026-03-21,65637.71,52608.04,MXN,24182,329,33,2026-03-10 17:46:24,nancy.gross008@dataops.example.com
,CAMP-2026-03-000103,Winter Treat Campaign,Seasonal,Organic,Partner,email,JPN,Asia,2026-03-13,2026-04-17,142070.44,98492.08,JPY,162624,11466,1623,2026-03-13 03:49:59,katelyn.pitts017@commerce.example.com
,CAMP-2026-03-000104,Growth Yard Campaign,Retention,Meta,CRM,affiliate,CAN,North America,2026-03-04,2026-03-29,90670.15,66377.88,CAD,756201,7869,1156,2026-03-04 19:36:08,ryan.steele043@commerce.example.com
,CAMP-2026-03-000105,Growth Mean Campaign,Brand,TikTok,Partner,direct,FRA,Europe,2026-03-30,2026-04-19,258060.65,89217.13,EUR,262637,9114,209,2026-03-30 23:08:18,christine.carter078@commerce.example.com
,CAMP-2026-03-000106,Growth Everything Campaign,Performance,Google Ads,TikTok,referral,SGP,Asia,2026-03-19,2026-04-12,75149.75,68476.54,SGD,220406,5632,403,2026-03-19 09:27:19,victoria.medina044@dataops.example.com
,CAMP-2026-03-000107,Growth Voice Campaign,Retention,TikTok,Google,email,FRA,Europe,2026-03-03,2026-03-26,336312.95,210749.99,EUR,30712,826,139,2026-03-03 04:20:47,jennifer.atkins003@platform.example.com
,CAMP-2026-03-000108,Holiday For Campaign,Seasonal,Display,CRM,direct,USA,North America,2026-03-28,2026-04-15,436710.49,208055.58,USD,303391,11390,1498,2026-03-28 18:46:45,jennifer.erickson018@platform.example.com
,CAMP-2026-03-000109,Holiday Heavy Campaign,Performance,Google Ads,TikTok,organic,GBR,Europe,2026-03-30,2026-04-19,498386.6,270070.9,GBP,116163,2921,314,2026-03-30 09:16:10,linda.davis105@analytics.example.com
,CAMP-2026-03-000110,Back-to-School Seat Campaign,Retention,Email,Meta,social,USA,North America,2026-03-04,2026-03-10,346636.37,201249.38,USD,335560,7127,507,2026-03-04 02:13:48,yesenia.arnold040@platform.example.com
,CAMP-2026-03-000111,Summer Here Campaign,Performance,Google Ads,TikTok,referral,ESP,Europe,2026-03-10,2026-04-06,339367.34,177760.84,EUR,42104,557,61,2026-03-10 22:02:21,tina.williams074@commerce.example.com
,CAMP-2026-03-000112,Holiday Himself Campaign,Launch,TikTok,Google,affiliate,CAN,North America,2026-03-24,2026-04-17,329745.21,308578.82,CAD,177146,9470,957,2026-03-24 19:08:59,rebecca.white032@dataops.example.com
,CAMP-2026-03-000113,Back-to-School Low Campaign,Seasonal,Google Ads,Google,email,USA,North America,2026-03-19,2026-04-07,413124.76,385983.39,USD,71274,2081,293,2026-03-19 05:51:25,carol.bonilla067@analytics.example.com
,CAMP-2026-03-000114,Winter Team Campaign,Retention,Meta,TikTok,social,FRA,Europe,2026-03-09,2026-03-23,357492.92,364596.12,EUR,35861,2159,376,2026-03-09 05:23:49,ryan.steele043@commerce.example.com
,CAMP-2026-03-000115,Member Stop Campaign,Performance,Meta,Meta,affiliate,ITA,Europe,2026-03-23,2026-03-29,272921.48,252536.09,EUR,53456,2911,479,2026-03-23 16:09:06,timothy.cannon081@analytics.example.com
,CAMP-2026-03-000116,Holiday Design Campaign,Flash Sale,Display,Partner,organic,ITA,Europe,2026-03-07,2026-03-11,38270.5,15948.83,EUR,29767,2338,180,2026-03-07 02:17:52,judy.rogers086@platform.example.com
,CAMP-2026-03-000117,Member Game Campaign,Seasonal,Meta,CRM,social,ARE,Asia,2026-03-15,2026-04-12,48998.35,19260.99,AED,68904,1921,251,2026-03-15 04:08:27,kenneth.rodgers059@analytics.example.com
,CAMP-2026-03-000118,Growth Six Campaign,Launch,TikTok,Google,cpc,JPN,Asia,2026-03-15,2026-04-09,379231.3,279799.34,JPY,178520,4978,500,2026-03-15 18:28:14,jeffery.miller012@commerce.example.com
,CAMP-2026-03-000119,Summer These Campaign,Launch,Meta,Partner,affiliate,BRA,South America,2026-03-09,2026-03-19,108613.53,86034.55,BRL,102876,4290,369,2026-03-09 02:32:29,raymond.pineda079@platform.example.com
