campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2024-03-000010,Growth Try Campaign,Performance,Email,CRM,cpc,AUS,Oceania,2024-03-15,2024-04-12,61372.81,42839.61,AUD,1212182,32527,4130,2024-03-15 00:53:25,christine.johnson056@commerce.example.com
,CAMP-2024-03-000011,Growth Task Campaign,Flash Sale,Meta,Partner,direct,ESP,Europe,2024-03-23,2024-04-01,218636.39,110243.86,EUR,197508,10068,215,2024-03-23 22:28:37,mary.jordan048@analytics.example.com
,CAMP-2024-03-000012,Winter Sea Campaign,Brand,Email,CRM,referral,BRA,South America,2024-03-01,2024-03-23,287510.95,286320.7,BRL,65120,4524,544,2024-03-01 06:10:07,benjamin.brooks117@dataops.example.com
,CAMP-2024-03-000013,Member Series Campaign,Performance,Organic,Google,affiliate,ARE,Asia,2024-03-07,2024-04-10,488183.66,363345.53,AED,49616,1436,35,2024-03-07 02:30:23,tiffany.freeman101@analytics.example.com
,CAMP-2024-03-000014,Growth West Campaign,Seasonal,Organic,Google,affiliate,DEU,Europe,2024-03-23,2024-04-03,18790.75,19025.74,EUR,31175,469,74,2024-03-23 14:16:24,john.mullins109@commerce.example.com
,CAMP-2024-03-000015,Summer Plan Campaign,Flash Sale,Display,Meta,cpc,CAN,North America,2024-03-12,2024-04-08,343833.51,180088.26,CAD,389318,23014,2146,2024-03-12 12:04:19,jonathan.jimenez057@platform.example.com
,CAMP-2024-03-000016,Holiday Laugh Campaign,Launch,Google Ads,Google,social,USA,North America,2024-03-10,2024-03-20,1336.37,422.21,USD,48034,3127,437,2024-03-10 05:22:22,jonathan.jimenez057@platform.example.com
,CAMP-2024-03-000017,Winter Glass Campaign,Retention,Display,TikTok,direct,FRA,Europe,2024-03-27,2024-04-10,374543.31,238759.84,EUR,223199,8822,358,2024-03-27 19:06:18,michelle.bender024@analytics.example.com
,CAMP-2024-03-000018,Winter Fine Campaign,Launch,Meta,Google,organic,GBR,Europe,2024-03-17,2024-03-28,254782.91,236847.58,GBP,80252,1493,230,2024-03-17 14:41:26,grace.gonzales099@dataops.example.com
,CAMP-2024-03-000019,Back-to-School Manage Campaign,Seasonal,Display,Meta,referral,NLD,Europe,2024-03-05,2024-03-15,488312.89,199543.37,EUR,105213,6707,733,2024-03-05 13:00:05,jeffery.miller012@commerce.example.com
,CAMP-2024-03-000020,Summer Whatever Campaign,Performance,Organic,CRM,affiliate,IND,Asia,2024-03-17,2024-03-21,291951.05,142187.06,INR,535410,40744,4591,2024-03-17 07:03:18,jason.franklin045@dataops.example.com
,CAMP-2024-03-000021,Member Pattern Campaign,Seasonal,Meta,Partner,direct,BRA,South America,2024-03-23,2024-04-01,445027.3,275628.92,BRL,126083,8338,1425,2024-03-23 04:28:39,christopher.reed095@commerce.example.com
,CAMP-2024-03-000022,Growth Interview Campaign,Launch,TikTok,Meta,direct,USA,North America,2024-03-10,2024-04-11,58017.26,24297.31,USD,33022,673,67,2024-03-10 01:39:03,eric.rowe100@platform.example.com
,CAMP-2024-03-000023,Winter Board Campaign,Flash Sale,Display,Partner,organic,NLD,Europe,2024-03-25,2024-04-26,276149.56,238475.42,EUR,49363,1947,346,2024-03-25 18:14:47,brandon.yu006@analytics.example.com
,CAMP-2024-03-000024,Summer Administration Campaign,Brand,Google Ads,CRM,cpc,ITA,Europe,2024-03-27,2024-04-01,353267.0,246470.64,EUR,217332,8730,1126,2024-03-27 17:58:44,micheal.hall064@dataops.example.com
,CAMP-2024-03-000025,Winter Sometimes Campaign,Flash Sale,Meta,CRM,email,AUS,Oceania,2024-03-24,2024-04-20,385395.0,261254.95,AUD,270563,12136,1375,2024-03-24 15:48:50,tammy.smith009@platform.example.com
,CAMP-2024-03-000026,Growth Pattern Campaign,Performance,Meta,Google,social,NLD,Europe,2024-03-15,2024-04-16,455060.17,324944.21,EUR,1346336,40137,4928,2024-03-15 20:12:30,maria.ashley046@analytics.example.com
,CAMP-2024-03-000027,Back-to-School Good Campaign,Brand,Google Ads,Meta,affiliate,MEX,North America,2024-03-10,2024-04-03,433999.4,233728.32,MXN,92948,4447,135,2024-03-10 20:40:51,troy.boone097@platform.example.com
,CAMP-2024-03-000028,Growth Condition Campaign,Launch,TikTok,Partner,email,DEU,Europe,2024-03-12,2024-04-11,149129.84,85077.99,EUR,175676,2668,307,2024-03-12 18:23:33,john.mullins109@commerce.example.com
,CAMP-2024-03-000029,Winter Together Campaign,Launch,Display,Partner,affiliate,SGP,Asia,2024-03-14,2024-03-30,182252.11,113397.12,SGD,89498,4881,141,2024-03-14 06:00:30,timothy.cameron104@commerce.example.com
,CAMP-2024-03-000030,Growth Send Campaign,Flash Sale,Organic,Meta,referral,ITA,Europe,2024-03-24,2024-04-09,37675.41,15711.54,EUR,57527,1210,101,2024-03-24 22:23:37,rachel.hall062@platform.example.com
,CAMP-2024-03-000031,Winter Just Campaign,Launch,Meta,Google,organic,MEX,North America,2024-03-07,2024-03-29,50176.4,49636.73,MXN,80834,3511,375,2024-03-07 03:33:47,lance.williams029@platform.example.com
,CAMP-2024-03-000032,Winter Son Campaign,Performance,TikTok,TikTok,cpc,SGP,Asia,2024-03-06,2024-04-09,399523.06,242468.07,SGD,81613,3724,627,2024-03-06 22:19:21,james.proctor094@dataops.example.com
,CAMP-2024-03-000033,Winter Us Campaign,Retention,TikTok,CRM,affiliate,MEX,North America,2024-03-10,2024-04-05,102172.28,100088.0,MXN,131311,3996,509,2024-03-10 15:16:26,eric.mullen052@dataops.example.com
,CAMP-2024-03-000034,Winter Throughout Campaign,Seasonal,Organic,Partner,cpc,NLD,Europe,2024-03-26,2024-04-06,421123.85,384076.43,EUR,208292,8409,1391,2024-03-26 13:18:23,tammy.smith009@platform.example.com
,CAMP-2024-03-000035,Growth Sometimes Campaign,Performance,Google Ads,Meta,organic,BRA,South America,2024-03-02,2024-03-07,188303.69,69257.67,BRL,17865,394,13,2024-03-02 06:14:34,michael.berger060@platform.example.com
,CAMP-2024-03-000036,Holiday Face Campaign,Retention,Affiliate,Partner,social,AUS,Oceania,2024-03-20,2024-03-28,368547.06,214145.07,AUD,137250,2069,201,2024-03-20 04:52:16,timothy.cannon081@analytics.example.com
,CAMP-2024-03-000037,Back-to-School Want Campaign,Performance,TikTok,Meta,affiliate,FRA,Europe,2024-03-02,2024-03-31,300375.08,260855.97,EUR,629289,11724,1998,2024-03-02 19:04:14,darren.anderson025@dataops.example.com
,CAMP-2024-03-000038,Holiday Son Campaign,Seasonal,Meta,Partner,affiliate,ITA,Europe,2024-03-21,2024-03-29,40381.54,40853.18,EUR,83098,1114,131,2024-03-21 16:23:31,craig.johnson106@analytics.example.com
,CAMP-2024-03-000039,Winter Market Campaign,Seasonal,Email,TikTok,organic,DEU,Europe,2024-03-06,2024-04-02,374458.17,337920.0,EUR,74175,1198,149,2024-03-06 12:20:34,crystal.smith022@platform.example.com
,CAMP-2024-03-000040,Back-to-School Hair Campaign,Brand,Display,Google,direct,MEX,North America,2024-03-18,2024-04-12,146245.98,50170.38,MXN,686631,41194,5240,2024-03-18 13:40:27,ashley.bishop108@dataops.example.com
,CAMP-2024-03-000041,Summer Apply Campaign,Seasonal,Meta,Partner,social,CAN,North America,2024-03-25,2024-04-07,159308.25,133593.32,CAD,68156,2239,378,2024-03-25 17:43:37,christine.carter112@commerce.example.com
,CAMP-2024-03-000042,Back-to-School Admit Campaign,Brand,Affiliate,Google,referral,DEU,Europe,2024-03-11,2024-03-20,18484.97,12998.05,EUR,123451,7644,972,2024-03-11 09:49:50,jennifer.erickson018@platform.example.com
,CAMP-2024-03-000043,Winter Kind Campaign,Flash Sale,Email,Partner,cpc,GBR,Europe,2024-03-26,2024-04-18,427314.14,363571.22,GBP,46069,3274,330,2024-03-26 21:18:15,maria.ashley046@analytics.example.com
,CAMP-2024-03-000044,Winter Learn Campaign,Performance,Display,Google,cpc,ARE,Asia,2024-03-16,2024-04-17,252637.97,199116.07,AED,915276,63202,6320,2024-03-16 17:04:12,alyssa.richards002@commerce.example.com
,CAMP-2024-03-000045,Winter Establish Campaign,Retention,Affiliate,CRM,email,JPN,Asia,2024-03-16,2024-03-19,93881.66,68065.57,JPY,142033,7713,937,2024-03-16 07:18:36,richard.bradshaw051@platform.example.com
,CAMP-2024-03-000046,Holiday Position Campaign,Retention,Email,Partner,cpc,BRA,South America,2024-03-23,2024-04-25,195551.18,121540.62,BRL,52990,3906,370,2024-03-23 04:54:01,jack.smith053@analytics.example.com
,CAMP-2024-03-000047,Holiday Partner Campaign,Retention,Email,Partner,referral,BRA,South America,2024-03-12,2024-04-03,284658.49,207285.09,BRL,143729,7826,186,2024-03-12 13:56:18,ryan.steele043@commerce.example.com
,CAMP-2024-03-000048,Summer Consider Campaign,Performance,Email,Meta,cpc,USA,North America,2024-03-05,2024-03-13,274093.29,195114.14,USD,58357,2247,355,2024-03-05 16:24:28,jillian.russo115@commerce.example.com
,CAMP-2024-03-000049,Winter Reach Campaign,Retention,TikTok,Meta,affiliate,GBR,Europe,2024-03-13,2024-03-21,207231.08,85679.01,GBP,251521,7209,1234,2024-03-13 20:52:56,grace.gonzales099@dataops.example.com
,CAMP-2024-03-000050,Summer Themselves Campaign,Seasonal,Affiliate,Partner,direct,NLD,Europe,2024-03-27,2024-04-26,258026.91,172225.95,EUR,30755,1792,258,2024-03-27 09:02:16,christine.carter078@commerce.example.com
,CAMP-2024-03-000051,Growth Nature Campaign,Brand,Organic,TikTok,organic,AUS,Oceania,2024-03-07,2024-04-06,269314.73,232015.2,AUD,50545,1110,86,2024-03-07 15:23:19,katelyn.pitts017@commerce.example.com
,CAMP-2024-03-000052,Member Community Campaign,Flash Sale,Affiliate,Meta,referral,FRA,Europe,2024-03-29,2024-04-04,256620.04,133139.68,EUR,78319,2392,120,2024-03-29 15:37:23,tina.williams074@commerce.example.com
,CAMP-2024-03-000053,Growth World Campaign,Brand,Google Ads,Google,organic,CAN,North America,2024-03-17,2024-03-22,431385.34,436573.24,CAD,63497,1313,181,2024-03-17 02:03:05,timothy.cannon081@analytics.example.com
,CAMP-2024-03-000054,Holiday A Campaign,Performance,Meta,TikTok,referral,JPN,Asia,2024-03-29,2024-04-18,276268.64,122364.23,JPY,14949,257,45,2024-03-29 07:31:08,lance.williams029@platform.example.com
,CAMP-2024-03-000055,Member Bad Campaign,Retention,Affiliate,Meta,affiliate,FRA,Europe,2024-03-22,2024-04-17,11672.85,6796.0,EUR,104831,6123,584,2024-03-22 16:48:19,craig.johnson106@analytics.example.com
,CAMP-2024-03-000056,Back-to-School Continue Campaign,Launch,Email,CRM,social,ESP,Europe,2024-03-24,2024-04-24,134088.87,124049.21,EUR,325585,3596,346,2024-03-24 01:17:39,ashley.bishop108@dataops.example.com
,CAMP-2024-03-000057,Member I Campaign,Flash Sale,Display,Partner,referral,IND,Asia,2024-03-30,2024-05-02,199695.47,148626.57,INR,428425,17265,2405,2024-03-30 13:10:17,dominic.hodges075@platform.example.com
,CAMP-2024-03-000058,Winter City Campaign,Brand,Affiliate,Meta,social,DEU,Europe,2024-03-10,2024-04-14,21413.26,9760.48,EUR,29887,1664,257,2024-03-10 11:23:09,christine.johnson056@commerce.example.com
,CAMP-2024-03-000059,Summer Chance Campaign,Performance,Google Ads,CRM,direct,IND,Asia,2024-03-20,2024-04-14,295896.86,285593.04,INR,201784,13170,2305,2024-03-20 06:32:12,kristen.bailey110@analytics.example.com
,CAMP-2024-03-000060,Member Might Campaign,Seasonal,TikTok,TikTok,social,FRA,Europe,2024-03-29,2024-04-26,58990.88,39101.16,EUR,148551,2549,141,2024-03-29 09:54:20,andrew.ellis102@analytics.example.com
,CAMP-2024-03-000061,Winter Strong Campaign,Performance,TikTok,Partner,direct,IND,Asia,2024-03-13,2024-04-16,372421.67,173517.97,INR,101988,7851,1228,2024-03-13 03:32:38,grace.gonzales099@dataops.example.com
,CAMP-2024-03-000062,Member Couple Campaign,Flash Sale,Organic,Google,affiliate,ARE,Asia,2024-03-18,2024-04-09,25778.83,15046.14,AED,34618,1140,120,2024-03-18 23:19:49,jonathan.jimenez057@platform.example.com
,CAMP-2024-03-000063,Winter Later Campaign,Performance,Google Ads,TikTok,organic,ESP,Europe,2024-03-29,2024-04-15,336652.27,250111.7,EUR,48615,708,78,2024-03-29 00:49:46,rachel.hall062@platform.example.com
,CAMP-2024-03-000064,Summer Boy Campaign,Retention,Email,Google,email,ITA,Europe,2024-03-25,2024-04-16,394881.87,381455.05,EUR,138700,10016,959,2024-03-25 21:43:40,micheal.chen050@dataops.example.com
,CAMP-2024-03-000065,Holiday Weight Campaign,Flash Sale,Google Ads,Meta,email,SGP,Asia,2024-03-15,2024-04-02,326612.35,324888.08,SGD,170609,12356,302,2024-03-15 00:44:14,arthur.ortiz082@platform.example.com
,CAMP-2024-03-000066,Growth Now Campaign,Brand,Meta,TikTok,organic,ESP,Europe,2024-03-12,2024-04-09,4707.64,3279.07,EUR,175865,6082,88,2024-03-12 10:38:22,jonathan.jimenez057@platform.example.com
,CAMP-2024-03-000067,Growth Weight Campaign,Launch,Email,Google,cpc,ESP,Europe,2024-03-02,2024-03-25,174966.87,145092.75,EUR,122459,2906,173,2024-03-02 05:49:27,megan.cunningham013@commerce.example.com
,CAMP-2024-03-000068,Growth Argue Campaign,Performance,Email,TikTok,organic,SGP,Asia,2024-03-31,2024-04-21,407628.56,223047.11,SGD,119418,2739,431,2024-03-31 21:41:05,christine.johnson056@commerce.example.com
,CAMP-2024-03-000069,Summer Ground Campaign,Seasonal,TikTok,Google,email,NLD,Europe,2024-03-17,2024-03-24,102926.86,57820.97,EUR,91411,5457,458,2024-03-17 00:12:10,micheal.hall064@dataops.example.com
,CAMP-2024-03-000070,Back-to-School There Campaign,Launch,Affiliate,Partner,organic,ESP,Europe,2024-03-02,2024-03-11,95315.07,44677.44,EUR,133315,3780,135,2024-03-02 17:12:36,stephanie.miller092@analytics.example.com
,CAMP-2024-03-000071,Growth Into Campaign,Brand,Meta,Meta,cpc,ESP,Europe,2024-03-02,2024-03-05,51094.4,33418.98,EUR,804952,22935,1380,2024-03-02 16:38:47,andrew.ellis102@analytics.example.com
,CAMP-2024-03-000072,Holiday Member Campaign,Brand,Organic,Partner,social,CAN,North America,2024-03-06,2024-03-22,267119.21,190564.07,CAD,1187242,27499,3729,2024-03-06 09:53:50,micheal.chen050@dataops.example.com
,CAMP-2024-03-000073,Growth Western Campaign,Brand,Email,Meta,social,JPN,Asia,2024-03-08,2024-04-07,351898.54,349249.15,JPY,57187,2240,248,2024-03-08 14:04:04,jimmy.washington028@commerce.example.com
,CAMP-2024-03-000074,Holiday Space Campaign,Launch,Email,TikTok,social,FRA,Europe,2024-03-03,2024-03-23,489770.27,290748.44,EUR,131339,7100,197,2024-03-03 06:04:00,christopher.reed095@commerce.example.com
,CAMP-2024-03-000075,Holiday Politics Campaign,Flash Sale,Meta,CRM,referral,ESP,Europe,2024-03-29,2024-04-03,111771.71,42424.93,EUR,82538,3269,539,2024-03-29 15:10:41,megan.cunningham013@commerce.example.com
,CAMP-2024-03-000076,Back-to-School Relationship Campaign,Performance,Google Ads,Google,cpc,USA,North America,2024-03-10,2024-04-11,476846.52,412463.04,USD,25775,805,51,2024-03-10 23:44:04,brandon.yu006@analytics.example.com
,CAMP-2024-03-000077,Summer Could Campaign,Flash Sale,Affiliate,TikTok,email,CAN,North America,2024-03-14,2024-04-14,162241.88,79400.87,CAD,33120,1581,203,2024-03-14 19:42:24,kelsey.taylor010@platform.example.com
,CAMP-2024-03-000078,Back-to-School Property Campaign,Retention,Organic,Partner,referral,BRA,South America,2024-03-27,2024-04-27,117053.24,111037.05,BRL,12655,135,6,2024-03-27 12:48:28,alyssa.richards002@commerce.example.com
,CAMP-2024-03-000079,Summer Significant Campaign,Seasonal,Display,CRM,affiliate,ITA,Europe,2024-03-16,2024-03-19,225033.47,218266.43,EUR,43100,1088,147,2024-03-16 11:51:50,stephanie.miller092@analytics.example.com
,CAMP-2024-03-000080,Growth College Campaign,Performance,Display,Meta,social,USA,North America,2024-03-06,2024-03-19,338280.99,196501.51,USD,149760,11445,1778,2024-03-06 09:29:16,sandra.hunter036@platform.example.com
,CAMP-2024-03-000081,Holiday Discover Campaign,Brand,Google Ads,TikTok,cpc,BRA,South America,2024-03-18,2024-04-16,230483.44,224306.7,BRL,53054,1614,211,2024-03-18 17:39:55,anita.garcia021@dataops.example.com
,CAMP-2024-03-000082,Winter May Campaign,Launch,Google Ads,Google,organic,CAN,North America,2024-03-07,2024-03-12,300547.53,98282.23,CAD,171056,7361,356,2024-03-07 16:49:49,susan.rice083@commerce.example.com
,CAMP-2024-03-000083,Growth Instead Campaign,Launch,TikTok,CRM,referral,JPN,Asia,2024-03-04,2024-04-05,325031.61,110446.26,JPY,130024,5391,115,2024-03-04 10:35:19,brittany.rose019@commerce.example.com
,CAMP-2024-03-000084,Member As Campaign,Retention,Google Ads,TikTok,organic,GBR,Europe,2024-03-10,2024-03-17,258654.61,134104.16,GBP,158988,12650,1933,2024-03-10 18:25:40,darren.anderson025@dataops.example.com
,CAMP-2024-03-000085,Growth Response Campaign,Brand,Display,Meta,affiliate,ESP,Europe,2024-03-13,2024-04-08,20999.39,14594.92,EUR,89983,4552,525,2024-03-13 18:49:24,jason.franklin045@dataops.example.com
,CAMP-2024-03-000086,Back-to-School Up Campaign,Performance,TikTok,CRM,social,AUS,Oceania,2024-03-25,2024-04-09,467601.27,318704.6,AUD,58882,4227,600,2024-03-25 16:24:23,sylvia.diaz107@dataops.example.com
,CAMP-2024-03-000087,Holiday Nation Campaign,Seasonal,Organic,Meta,referral,JPN,Asia,2024-03-12,2024-04-09,135252.64,78200.64,JPY,294201,3141,377,2024-03-12 19:39:45,benjamin.brooks117@dataops.example.com
,CAMP-2024-03-000088,Growth Above Campaign,Retention,Google Ads,CRM,cpc,ITA,Europe,2024-03-15,2024-03-28,184572.06,147516.78,EUR,39853,2675,210,2024-03-15 13:44:54,renee.harvey080@dataops.example.com
,CAMP-2024-03-000089,Growth Must Campaign,Seasonal,Organic,Google,cpc,JPN,Asia,2024-03-21,2024-04-12,1519.09,577.25,JPY,34197,1158,186,2024-03-21 00:03:34,tammy.smith009@platform.example.com
,CAMP-2024-03-000090,Growth Life Campaign,Launch,Organic,TikTok,email,BRA,South America,2024-03-10,2024-03-29,259631.63,216739.85,BRL,156444,3065,475,2024-03-10 08:02:11,james.proctor094@dataops.example.com
,CAMP-2024-03-000091,Back-to-School Especially Campaign,Launch,Organic,Google,email,MEX,North America,2024-03-09,2024-04-10,335535.0,178849.18,MXN,56426,1026,132,2024-03-09 08:20:33,megan.cunningham013@commerce.example.com
,CAMP-2024-03-000092,Growth Inside Campaign,Performance,Display,CRM,referral,BRA,South America,2024-03-31,2024-04-28,427253.7,284623.86,BRL,30378,737,127,2024-03-31 22:44:03,michael.berger060@platform.example.com
,CAMP-2024-03-000093,Back-to-School Short Campaign,Launch,Email,Meta,affiliate,BRA,South America,2024-03-26,2024-04-29,491062.26,411491.56,BRL,47858,3456,508,2024-03-26 02:02:54,andrew.ellis102@analytics.example.com
,CAMP-2024-03-000094,Growth Effort Campaign,Seasonal,Organic,Partner,email,CAN,North America,2024-03-25,2024-04-15,372857.22,260754.49,CAD,16605,1116,182,2024-03-25 11:41:43,joann.clark089@commerce.example.com
,CAMP-2024-03-000095,Holiday Wish Campaign,Launch,Display,Meta,organic,JPN,Asia,2024-03-22,2024-04-09,241243.92,100619.08,JPY,166793,11380,1651,2024-03-22 14:02:24,stephen.daniels076@commerce.example.com
,CAMP-2024-03-000096,Back-to-School Point Campaign,Seasonal,Affiliate,Meta,referral,FRA,Europe,2024-03-11,2024-04-15,360457.2,290472.82,EUR,37583,421,49,2024-03-11 09:22:19,anita.garcia021@dataops.example.com
,CAMP-2024-03-000097,Summer Soon Campaign,Launch,Display,Google,referral,ARE,Asia,2024-03-07,2024-03-19,185738.79,130983.01,AED,70449,4248,329,2024-03-07 05:17:15,rachel.hall062@platform.example.com
,CAMP-2024-03-000098,Growth Will Campaign,Performance,Email,TikTok,email,IND,Asia,2024-03-31,2024-04-07,113611.3,107886.29,INR,448391,25300,1745,2024-03-31 23:51:28,michelle.sims041@analytics.example.com
,CAMP-2024-03-000099,Member Think Campaign,Retention,Email,Meta,referral,GBR,Europe,2024-03-17,2024-03-28,255618.34,257145.37,GBP,173319,5734,240,2024-03-17 23:49:39,anita.garcia021@dataops.example.com
,CAMP-2024-03-000100,Summer Reason Campaign,Flash Sale,Display,TikTok,cpc,BRA,South America,2024-03-14,2024-04-11,353489.46,354459.84,BRL,178498,9488,349,2024-03-14 16:51:16,susan.rice083@commerce.example.com
,CAMP-2024-03-000101,Back-to-School Dog Campaign,Launch,Display,TikTok,social,CAN,North America,2024-03-08,2024-03-11,37604.99,27631.59,CAD,246239,9535,1492,2024-03-08 08:25:42,taylor.cunningham023@commerce.example.com
,CAMP-2024-03-000102,Holiday Face Campaign,Retention,Meta,Partner,referral,IND,Asia,2024-03-15,2024-04-16,212213.81,128976.35,INR,177918,6693,292,2024-03-15 11:33:26,kelsey.taylor010@platform.example.com
,CAMP-2024-03-000103,Growth Service Campaign,Performance,Organic,Meta,social,NLD,Europe,2024-03-22,2024-04-16,449035.42,149834.51,EUR,304784,8695,1502,2024-03-22 07:17:31,crystal.smith022@platform.example.com
,CAMP-2024-03-000104,Growth Recognize Campaign,Flash Sale,Organic,CRM,affiliate,IND,Asia,2024-03-30,2024-04-10,425760.36,149228.47,INR,84770,1670,19,2024-03-30 20:52:44,eric.horton058@analytics.example.com
,CAMP-2024-03-000105,Holiday Model Campaign,Flash Sale,Display,CRM,referral,CAN,North America,2024-03-09,2024-04-12,192485.21,86153.39,CAD,5607,437,39,2024-03-09 21:25:30,tiffany.freeman101@analytics.example.com
,CAMP-2024-03-000106,Summer Reason Campaign,Retention,Display,CRM,referral,JPN,Asia,2024-03-15,2024-03-29,163145.27,135462.25,JPY,152224,7727,246,2024-03-15 22:03:52,maria.ashley046@analytics.example.com
,CAMP-2024-03-000107,Summer Free Campaign,Launch,TikTok,TikTok,email,SGP,Asia,2024-03-12,2024-04-13,288869.98,263660.55,SGD,365768,17703,891,2024-03-12 05:06:05,adam.henson113@dataops.example.com
,CAMP-2024-03-000108,Growth Easy Campaign,Launch,Affiliate,Partner,referral,ARE,Asia,2024-03-14,2024-04-17,312406.59,254405.43,AED,150615,8167,1415,2024-03-14 19:18:24,craig.johnson106@analytics.example.com
,CAMP-2024-03-000109,Summer Stage Campaign,Brand,TikTok,CRM,organic,GBR,Europe,2024-03-06,2024-03-11,64666.52,62492.67,GBP,106659,4816,263,2024-03-06 16:56:36,eric.mullen052@dataops.example.com
,CAMP-2024-03-000110,Holiday A Campaign,Flash Sale,Google Ads,Google,referral,ESP,Europe,2024-03-20,2024-03-24,223787.01,222033.43,EUR,180725,3535,43,2024-03-20 12:36:33,taylor.cunningham023@commerce.example.com
,CAMP-2024-03-000111,Winter Certainly Campaign,Retention,TikTok,TikTok,direct,DEU,Europe,2024-03-29,2024-04-07,241981.5,76192.22,EUR,257457,12038,592,2024-03-29 14:38:39,rachel.hall062@platform.example.com
,CAMP-2024-03-000112,Winter Concern Campaign,Launch,TikTok,TikTok,direct,FRA,Europe,2024-03-10,2024-03-23,431964.57,357826.34,EUR,219473,6086,754,2024-03-10 22:08:35,jennifer.hudson020@analytics.example.com
,CAMP-2024-03-000113,Back-to-School Beat Campaign,Retention,TikTok,Meta,organic,CAN,North America,2024-03-15,2024-03-27,71040.79,38633.95,CAD,35956,2834,300,2024-03-15 03:14:08,crystal.smith022@platform.example.com
,CAMP-2024-03-000114,Winter Really Campaign,Brand,Affiliate,Partner,organic,AUS,Oceania,2024-03-11,2024-04-02,424660.2,205207.86,AUD,41171,1876,36,2024-03-11 20:37:00,kevin.mathews014@analytics.example.com
,CAMP-2024-03-000115,Winter Thus Campaign,Performance,Affiliate,Google,direct,SGP,Asia,2024-03-24,2024-03-28,358407.13,203431.36,SGD,12268,797,76,2024-03-24 21:32:02,rachel.hall062@platform.example.com
,CAMP-2024-03-000116,Summer Subject Campaign,Performance,Google Ads,TikTok,referral,JPN,Asia,2024-03-15,2024-03-28,491516.38,200573.63,JPY,136471,7176,715,2024-03-15 01:01:55,rachel.hall062@platform.example.com
,CAMP-2024-03-000117,Back-to-School Business Campaign,Launch,Meta,Google,direct,NLD,Europe,2024-03-07,2024-03-18,230731.75,173640.35,EUR,205114,14194,1281,2024-03-07 18:55:47,taylor.cunningham023@commerce.example.com
,CAMP-2024-03-000118,Holiday Seem Campaign,Flash Sale,Email,Meta,affiliate,GBR,Europe,2024-03-02,2024-04-01,59424.68,22459.4,GBP,191803,10990,1143,2024-03-02 15:12:18,katelyn.pitts017@commerce.example.com
,CAMP-2024-03-000119,Summer Local Campaign,Brand,TikTok,CRM,organic,NLD,Europe,2024-03-30,2024-04-22,410590.33,288509.7,EUR,84996,3581,233,2024-03-30 12:25:44,andrew.ellis102@analytics.example.com
,CAMP-2024-03-000120,Winter Whose Campaign,Performance,Meta,Google,email,ITA,Europe,2024-03-25,2024-04-15,154454.38,107215.26,EUR,37767,1122,30,2024-03-25 13:05:18,megan.cunningham013@commerce.example.com
