exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2021-02-27,AED,GBP,0.7681404959,Bloomberg,Daily,2021-02-27 10:53:51,adam.gordon030@commerce.example.com
,2021-02-14,CAD,INR,1.549812489,ECB,Closing,2021-02-14 21:07:07,tina.williams074@commerce.example.com
,2021-02-09,MXN,JPY,1.2218856607,Bloomberg,Spot,2021-02-09 05:17:21,micheal.hall064@dataops.example.com
,2021-02-18,CAD,USD,1.5734694745,Reuters,Spot,2021-02-18 21:16:53,david.cabrera119@dataops.example.com
,2021-02-24,JPY,CAD,1.3944245766,Internal FX,Spot,2021-02-24 19:22:20,adam.gordon030@commerce.example.com
,2021-02-26,BRL,MXN,1.8725336323,Reuters,Spot,2021-02-26 08:40:43,stephen.clark001@analytics.example.com
,2021-02-17,GBP,MXN,1.7476800194,Reuters,Daily,2021-02-17 16:26:18,jennifer.bauer068@analytics.example.com
,2021-02-28,MXN,SGD,2.1295513464,Bloomberg,Spot,2021-02-28 15:36:59,brandi.carter038@dataops.example.com
,2021-02-05,INR,AED,0.7612814666,Internal FX,Daily,2021-02-05 11:44:54,victor.palmer071@platform.example.com
,2021-02-09,CAD,INR,0.4548845776,Reuters,Daily,2021-02-09 08:32:12,timothy.cannon081@analytics.example.com
,2021-02-18,CAD,EUR,0.4816976143,Bloomberg,Spot,2021-02-18 23:19:47,eric.horton058@analytics.example.com
,2021-02-16,USD,SGD,2.5257761376,Reuters,Spot,2021-02-16 19:16:58,susan.rice083@commerce.example.com
,2021-02-06,AED,AUD,2.7668392476,Internal FX,Spot,2021-02-06 03:07:27,ashley.marks069@commerce.example.com
,2021-02-07,GBP,JPY,1.3108981573,Bloomberg,Spot,2021-02-07 23:40:51,micheal.hall064@dataops.example.com
,2021-02-28,BRL,MXN,1.3879628664,ECB,Closing,2021-02-28 19:49:45,jennifer.bauer068@analytics.example.com
,2021-02-06,INR,USD,1.3093638359,Internal FX,Closing,2021-02-06 21:19:38,grace.gonzales099@dataops.example.com
,2021-02-27,BRL,JPY,1.094114462,Reuters,Spot,2021-02-27 21:08:11,timothy.cannon081@analytics.example.com
,2021-02-08,GBP,SGD,0.3939697992,ECB,Daily,2021-02-08 09:50:35,michael.berger060@platform.example.com
,2021-02-18,GBP,INR,0.3934948511,Internal FX,Spot,2021-02-18 06:35:28,stephen.clark001@analytics.example.com
,2021-02-26,AED,CAD,0.9411389141,Reuters,Daily,2021-02-26 14:37:49,lance.williams029@platform.example.com
,2021-02-06,USD,SGD,2.4251819445,Internal FX,Daily,2021-02-06 20:32:31,anita.garcia021@dataops.example.com
,2021-02-10,USD,GBP,0.9712756575,Internal FX,Closing,2021-02-10 18:44:10,taylor.cunningham023@commerce.example.com
,2021-02-08,USD,AED,0.432446427,ECB,Closing,2021-02-08 14:31:59,micheal.hall064@dataops.example.com
,2021-02-17,EUR,MXN,1.928381627,Internal FX,Spot,2021-02-17 10:35:07,kelsey.taylor010@platform.example.com
,2021-02-20,USD,MXN,0.7310930492,Internal FX,Closing,2021-02-20 03:19:00,jeffery.miller012@commerce.example.com
,2021-02-23,USD,AUD,0.4524209955,Internal FX,Closing,2021-02-23 18:57:27,eric.horton058@analytics.example.com
,2021-02-21,JPY,CAD,2.628897476,ECB,Daily,2021-02-21 16:10:08,alyssa.richards002@commerce.example.com
,2021-02-25,USD,GBP,0.5127150049,Bloomberg,Daily,2021-02-25 08:27:38,patrick.gonzalez035@dataops.example.com
,2021-02-24,EUR,AUD,1.4724797005,ECB,Closing,2021-02-24 16:13:22,patrick.gonzalez035@dataops.example.com
,2021-02-09,AED,CAD,0.8285997756,ECB,Spot,2021-02-09 12:40:34,jason.franklin045@dataops.example.com
,2021-02-24,GBP,SGD,0.5486371516,Internal FX,Closing,2021-02-24 07:55:44,jeffery.miller012@commerce.example.com
,2021-02-05,EUR,USD,2.6562016338,Reuters,Spot,2021-02-05 11:07:35,peter.martinez098@platform.example.com
,2021-02-05,JPY,MXN,0.739944693,ECB,Spot,2021-02-05 04:29:05,kelsey.taylor010@platform.example.com
,2021-02-13,GBP,AED,4.7405750107,Reuters,Spot,2021-02-13 19:00:21,patrick.gonzalez035@dataops.example.com
,2021-02-16,MXN,AUD,1.0372351716,Internal FX,Daily,2021-02-16 01:49:30,james.proctor094@dataops.example.com
,2021-02-02,EUR,CAD,3.6405520667,Reuters,Daily,2021-02-02 21:42:45,michael.berger060@platform.example.com
,2021-02-09,EUR,GBP,0.5168754607,Internal FX,Spot,2021-02-09 18:23:30,jason.franklin045@dataops.example.com
,2021-02-08,AUD,SGD,0.6956527458,Internal FX,Spot,2021-02-08 17:10:58,eric.mullen052@dataops.example.com
,2021-02-02,INR,MXN,0.5407536851,Reuters,Spot,2021-02-02 04:11:37,stephen.clark001@analytics.example.com
,2021-02-20,INR,CAD,1.1640444,Bloomberg,Closing,2021-02-20 11:55:31,adam.gordon030@commerce.example.com
,2021-02-20,CAD,SGD,1.5518430614,ECB,Closing,2021-02-20 20:26:46,micheal.hall064@dataops.example.com
,2021-02-10,EUR,CAD,0.708757464,Internal FX,Daily,2021-02-10 09:02:34,micheal.chen050@dataops.example.com
,2021-02-01,MXN,CAD,2.9266163036,Reuters,Daily,2021-02-01 04:14:59,stephen.clark001@analytics.example.com
,2021-02-03,EUR,MXN,0.3790899947,Bloomberg,Closing,2021-02-03 22:15:59,susan.rice083@commerce.example.com
,2021-02-04,MXN,USD,0.8787010872,Internal FX,Closing,2021-02-04 02:22:53,adam.gordon030@commerce.example.com
,2021-02-20,GBP,MXN,3.5752219446,Reuters,Daily,2021-02-20 11:22:28,jennifer.hudson020@analytics.example.com
,2021-02-26,BRL,EUR,0.7295308186,Internal FX,Spot,2021-02-26 02:21:57,patrick.gonzalez035@dataops.example.com
,2021-02-20,EUR,MXN,0.5341997481,Reuters,Closing,2021-02-20 21:02:14,john.mullins109@commerce.example.com
,2021-02-24,AUD,SGD,0.4553884593,Bloomberg,Closing,2021-02-24 20:42:01,tina.williams074@commerce.example.com
,2021-02-24,EUR,BRL,1.8974587442,Reuters,Closing,2021-02-24 22:06:54,eric.mullen052@dataops.example.com
,2021-02-28,USD,CAD,1.032708664,Internal FX,Spot,2021-02-28 04:34:33,timothy.cameron104@commerce.example.com
,2021-02-10,AED,CAD,1.0109241964,ECB,Spot,2021-02-10 03:51:49,anita.garcia021@dataops.example.com
,2021-02-05,CAD,GBP,1.106619995,Reuters,Daily,2021-02-05 07:56:23,eric.mullen052@dataops.example.com
,2021-02-16,INR,JPY,1.0771772998,Bloomberg,Closing,2021-02-16 12:30:44,micheal.hall064@dataops.example.com
,2021-02-08,AED,CAD,0.5006176954,ECB,Closing,2021-02-08 18:40:18,micheal.chen050@dataops.example.com
,2021-02-21,JPY,EUR,0.4270090446,ECB,Daily,2021-02-21 03:33:05,david.cabrera119@dataops.example.com
,2021-02-22,MXN,INR,7.9006916617,ECB,Daily,2021-02-22 20:06:21,james.proctor094@dataops.example.com
,2021-02-04,BRL,JPY,1.7969131191,ECB,Spot,2021-02-04 18:24:05,maria.ashley046@analytics.example.com
,2021-02-18,JPY,USD,0.8140831703,Bloomberg,Daily,2021-02-18 19:50:13,timothy.cameron104@commerce.example.com
,2021-02-05,INR,BRL,0.7918691453,Internal FX,Closing,2021-02-05 15:13:00,jennifer.hudson020@analytics.example.com
,2021-02-19,EUR,AED,0.5294971645,Reuters,Closing,2021-02-19 02:43:45,andrea.cummings039@platform.example.com
,2021-02-27,SGD,CAD,0.852923183,ECB,Daily,2021-02-27 00:40:50,jennifer.hudson020@analytics.example.com
,2021-02-04,USD,CAD,0.7712657352,Reuters,Daily,2021-02-04 17:50:52,grace.gonzales099@dataops.example.com
,2021-02-16,AED,JPY,0.4830567954,Bloomberg,Daily,2021-02-16 16:15:43,brandi.carter038@dataops.example.com
,2021-02-14,EUR,AUD,1.243194009,Internal FX,Spot,2021-02-14 21:26:54,micheal.hall064@dataops.example.com
,2021-02-23,AED,JPY,2.4092244261,Reuters,Daily,2021-02-23 22:16:48,tiffany.freeman101@analytics.example.com
,2021-02-02,INR,MXN,1.0199314916,Bloomberg,Daily,2021-02-02 10:06:23,micheal.chen050@dataops.example.com
,2021-02-13,CAD,EUR,4.3467892788,Reuters,Closing,2021-02-13 03:39:59,tiffany.freeman101@analytics.example.com
,2021-02-04,GBP,INR,1.0010526811,Bloomberg,Daily,2021-02-04 18:18:41,susan.rice083@commerce.example.com
,2021-02-03,EUR,MXN,1.1245540929,Bloomberg,Closing,2021-02-03 13:30:23,ashley.marks069@commerce.example.com
,2021-02-20,JPY,MXN,2.8276200581,Internal FX,Daily,2021-02-20 02:23:12,adam.gordon030@commerce.example.com
,2021-02-24,GBP,MXN,0.3078831988,Reuters,Daily,2021-02-24 18:27:31,taylor.cunningham023@commerce.example.com
,2021-02-10,MXN,JPY,1.4832520399,Bloomberg,Closing,2021-02-10 22:01:45,peter.martinez098@platform.example.com
,2021-02-09,AUD,JPY,12.5688520207,Bloomberg,Spot,2021-02-09 20:47:47,ryan.steele043@commerce.example.com
,2021-02-25,JPY,BRL,0.2351412066,Bloomberg,Spot,2021-02-25 14:50:44,joseph.johnson049@dataops.example.com
,2021-02-21,GBP,BRL,1.8835091295,Bloomberg,Closing,2021-02-21 03:12:49,lance.williams029@platform.example.com
,2021-02-19,USD,MXN,0.5940277039,Bloomberg,Spot,2021-02-19 10:40:34,micheal.chen050@dataops.example.com
,2021-02-24,BRL,USD,0.2050575016,ECB,Spot,2021-02-24 14:13:27,tina.williams074@commerce.example.com
,2021-02-08,INR,JPY,1.4317480038,Internal FX,Closing,2021-02-08 07:58:07,jennifer.hudson020@analytics.example.com
,2021-02-18,CAD,INR,0.7732574589,Internal FX,Daily,2021-02-18 16:40:44,megan.cunningham013@commerce.example.com
,2021-02-24,CAD,USD,0.8210066307,Bloomberg,Daily,2021-02-24 13:01:29,grace.gonzales099@dataops.example.com
,2021-02-24,MXN,CAD,2.7031590579,Internal FX,Closing,2021-02-24 22:04:41,eric.mullen052@dataops.example.com
,2021-02-12,MXN,USD,0.6419738566,Reuters,Closing,2021-02-12 04:44:23,adam.gordon030@commerce.example.com
,2021-02-13,EUR,INR,5.2395609002,Bloomberg,Daily,2021-02-13 15:46:49,andrea.cummings039@platform.example.com
,2021-02-11,SGD,EUR,0.7581068114,Bloomberg,Spot,2021-02-11 05:33:37,adam.gordon030@commerce.example.com
,2021-02-21,BRL,AED,0.4950672935,Internal FX,Closing,2021-02-21 03:33:29,michelle.bender024@analytics.example.com
,2021-02-05,JPY,BRL,0.6426136024,Bloomberg,Closing,2021-02-05 22:39:50,john.mullins109@commerce.example.com
,2021-02-12,MXN,INR,0.4745559941,ECB,Spot,2021-02-12 15:57:53,kelsey.taylor010@platform.example.com
,2021-02-28,BRL,SGD,2.7513033063,ECB,Daily,2021-02-28 08:34:40,susan.rice083@commerce.example.com
,2021-02-18,JPY,SGD,1.0200086486,Bloomberg,Closing,2021-02-18 07:08:21,taylor.cunningham023@commerce.example.com
,2021-02-23,MXN,CAD,0.6409000686,Reuters,Spot,2021-02-23 06:02:41,jennifer.bauer068@analytics.example.com
,2021-02-02,GBP,USD,0.4991884778,Reuters,Daily,2021-02-02 08:57:02,michelle.bender024@analytics.example.com
,2021-02-08,GBP,MXN,3.6913241874,Internal FX,Spot,2021-02-08 18:17:56,tiffany.freeman101@analytics.example.com
,2021-02-17,JPY,MXN,0.9661845306,Bloomberg,Daily,2021-02-17 16:52:31,michael.johnson061@platform.example.com
,2021-02-28,USD,JPY,1.4228728184,ECB,Spot,2021-02-28 18:40:53,jason.franklin045@dataops.example.com
,2021-02-02,INR,JPY,0.4696393121,Reuters,Closing,2021-02-02 11:47:53,brandi.carter038@dataops.example.com
,2021-02-11,CAD,AUD,1.596009044,ECB,Closing,2021-02-11 15:36:32,micheal.chen050@dataops.example.com
,2021-02-14,SGD,GBP,0.5051473216,Reuters,Spot,2021-02-14 09:32:24,tina.williams074@commerce.example.com
,2021-02-23,AUD,JPY,0.8521695008,Bloomberg,Closing,2021-02-23 00:25:36,anita.garcia021@dataops.example.com
,2021-02-14,CAD,USD,0.5138303969,ECB,Spot,2021-02-14 20:15:13,taylor.cunningham023@commerce.example.com
,2021-02-28,INR,CAD,0.9615437523,Bloomberg,Daily,2021-02-28 03:24:11,eric.mullen052@dataops.example.com
,2021-02-22,CAD,SGD,1.4760792444,ECB,Spot,2021-02-22 20:03:47,micheal.chen050@dataops.example.com
,2021-02-02,AUD,CAD,0.5301849216,Bloomberg,Daily,2021-02-02 11:51:35,peter.martinez098@platform.example.com
,2021-02-07,JPY,MXN,1.3356912918,ECB,Spot,2021-02-07 14:17:57,kelsey.taylor010@platform.example.com
,2021-02-18,MXN,CAD,0.1969801338,ECB,Closing,2021-02-18 22:05:16,lance.williams029@platform.example.com
,2021-02-28,BRL,AED,0.6522172395,ECB,Spot,2021-02-28 02:56:27,james.proctor094@dataops.example.com
,2021-02-10,BRL,MXN,1.1952193739,Reuters,Closing,2021-02-10 21:18:54,michelle.sims041@analytics.example.com
,2021-02-04,AED,GBP,1.4014439433,ECB,Spot,2021-02-04 02:11:12,jeffery.miller012@commerce.example.com
,2021-02-12,INR,BRL,0.8790581098,Reuters,Closing,2021-02-12 22:11:35,peter.martinez098@platform.example.com
,2021-02-25,INR,JPY,1.0329544522,Internal FX,Daily,2021-02-25 01:05:15,alyssa.richards002@commerce.example.com
,2021-02-02,USD,INR,0.9531014283,ECB,Spot,2021-02-02 16:56:13,lance.williams029@platform.example.com
,2021-02-12,MXN,CAD,1.0147974785,Internal FX,Daily,2021-02-12 06:12:08,stephen.clark001@analytics.example.com
,2021-02-04,MXN,INR,3.7317696945,Reuters,Closing,2021-02-04 06:26:15,michelle.sims041@analytics.example.com
,2021-02-04,AED,CAD,0.2390370921,Bloomberg,Closing,2021-02-04 21:35:09,andrea.cummings039@platform.example.com
,2021-02-05,INR,CAD,0.5739796867,Reuters,Daily,2021-02-05 23:25:52,peter.martinez098@platform.example.com
,2021-02-19,USD,SGD,2.2409200553,ECB,Closing,2021-02-19 08:45:36,patrick.gonzalez035@dataops.example.com
,2021-02-03,EUR,GBP,0.2272259757,ECB,Daily,2021-02-03 17:37:22,eric.mullen052@dataops.example.com
,2021-02-20,MXN,USD,0.3774632496,ECB,Daily,2021-02-20 01:43:51,anita.garcia021@dataops.example.com
,2021-02-15,AUD,USD,5.7441889785,Reuters,Closing,2021-02-15 05:04:51,micheal.chen050@dataops.example.com
,2021-02-26,BRL,INR,0.1417717187,ECB,Daily,2021-02-26 11:04:37,timothy.cannon081@analytics.example.com
,2021-02-05,BRL,AED,1.0339128071,Bloomberg,Daily,2021-02-05 12:53:29,stephen.daniels076@commerce.example.com
,2021-02-13,INR,AUD,1.3345172666,Internal FX,Spot,2021-02-13 22:19:55,alyssa.richards002@commerce.example.com
,2021-02-21,JPY,SGD,2.5867639743,Bloomberg,Daily,2021-02-21 10:15:22,ashley.marks069@commerce.example.com
,2021-02-13,AED,MXN,1.0426010321,Bloomberg,Daily,2021-02-13 19:22:17,john.mullins109@commerce.example.com
,2021-02-19,EUR,GBP,1.1592539399,Bloomberg,Spot,2021-02-19 20:03:14,anita.garcia021@dataops.example.com
,2021-02-10,BRL,CAD,1.3668862926,Internal FX,Daily,2021-02-10 16:53:47,kelsey.taylor010@platform.example.com
,2021-02-06,BRL,AED,0.2638310532,Internal FX,Closing,2021-02-06 18:44:13,eric.mullen052@dataops.example.com
,2021-02-10,JPY,BRL,1.0399580588,Reuters,Spot,2021-02-10 10:56:34,brandon.yu006@analytics.example.com
,2021-02-21,AED,BRL,0.2959683448,Internal FX,Spot,2021-02-21 15:32:10,taylor.cunningham023@commerce.example.com
,2021-02-19,INR,GBP,0.8235539137,Bloomberg,Closing,2021-02-19 03:26:58,michael.johnson061@platform.example.com
,2021-02-15,INR,SGD,1.1059202601,Reuters,Closing,2021-02-15 11:40:43,eric.mullen052@dataops.example.com
,2021-02-22,AED,EUR,0.1496036429,Reuters,Spot,2021-02-22 14:43:35,timothy.cannon081@analytics.example.com
,2021-02-20,BRL,JPY,0.9907995028,ECB,Closing,2021-02-20 08:43:28,jennifer.bauer068@analytics.example.com
,2021-02-15,AUD,GBP,1.2926537949,Internal FX,Daily,2021-02-15 10:10:09,alyssa.richards002@commerce.example.com
,2021-02-21,INR,EUR,0.9659379674,Internal FX,Daily,2021-02-21 05:16:29,victoria.medina044@dataops.example.com
,2021-02-09,BRL,CAD,0.8913695351,Reuters,Spot,2021-02-09 01:33:58,michelle.bender024@analytics.example.com
,2021-02-07,BRL,AED,0.6853202848,Reuters,Closing,2021-02-07 14:45:23,michael.johnson061@platform.example.com
,2021-02-20,GBP,INR,7.2940666335,Reuters,Daily,2021-02-20 22:47:06,brandon.yu006@analytics.example.com
,2021-02-27,MXN,CAD,1.3796014494,ECB,Daily,2021-02-27 12:09:02,adam.gordon030@commerce.example.com
,2021-02-28,MXN,EUR,2.1405906063,Internal FX,Closing,2021-02-28 20:28:26,michelle.bender024@analytics.example.com
,2021-02-19,INR,BRL,1.2145397979,ECB,Spot,2021-02-19 01:35:44,susan.rice083@commerce.example.com
,2021-02-19,JPY,BRL,0.6808775586,Internal FX,Spot,2021-02-19 15:48:32,taylor.cunningham023@commerce.example.com
,2021-02-25,AED,INR,0.2804847334,ECB,Daily,2021-02-25 11:05:04,jennifer.bauer068@analytics.example.com
,2021-02-07,EUR,AED,0.7664339293,Bloomberg,Daily,2021-02-07 15:35:15,anita.garcia021@dataops.example.com
,2021-02-28,JPY,EUR,0.4305971361,Internal FX,Spot,2021-02-28 00:33:08,timothy.cannon081@analytics.example.com
,2021-02-01,GBP,INR,0.657693903,ECB,Closing,2021-02-01 10:37:17,michael.johnson061@platform.example.com
,2021-02-15,JPY,INR,0.5274687587,Bloomberg,Daily,2021-02-15 16:34:54,brandon.yu006@analytics.example.com
,2021-02-22,MXN,GBP,0.3782514874,Reuters,Daily,2021-02-22 04:14:17,tina.williams074@commerce.example.com
,2021-02-24,USD,JPY,0.6891548708,Reuters,Spot,2021-02-24 13:11:34,anita.garcia021@dataops.example.com
,2021-02-07,EUR,AED,0.3570034901,Bloomberg,Spot,2021-02-07 18:27:54,peter.martinez098@platform.example.com
,2021-02-28,AUD,AED,0.3214954808,Reuters,Spot,2021-02-28 09:22:48,taylor.cunningham023@commerce.example.com
,2021-02-25,USD,AUD,4.1493874913,Reuters,Closing,2021-02-25 05:50:44,eric.mullen052@dataops.example.com
,2021-02-22,SGD,AUD,0.8389023021,ECB,Daily,2021-02-22 18:46:59,micheal.chen050@dataops.example.com
,2021-02-14,CAD,JPY,0.4877680236,Reuters,Spot,2021-02-14 21:55:35,jennifer.bauer068@analytics.example.com
,2021-02-28,MXN,USD,1.4535553576,Internal FX,Daily,2021-02-28 13:26:55,victoria.medina044@dataops.example.com
,2021-02-20,EUR,MXN,3.1209578428,Internal FX,Closing,2021-02-20 07:23:08,tina.williams074@commerce.example.com
,2021-02-06,JPY,INR,0.4168482764,Reuters,Spot,2021-02-06 08:24:16,tina.williams074@commerce.example.com
,2021-02-15,JPY,USD,2.5182840792,Reuters,Daily,2021-02-15 04:52:21,timothy.cameron104@commerce.example.com
,2021-02-18,AED,INR,1.0503793906,ECB,Spot,2021-02-18 19:31:06,jeffery.miller012@commerce.example.com
,2021-02-18,CAD,USD,1.1920618976,Reuters,Spot,2021-02-18 04:02:37,micheal.hall064@dataops.example.com
,2021-02-05,GBP,INR,1.3357737153,ECB,Closing,2021-02-05 10:25:36,grace.gonzales099@dataops.example.com
,2021-02-24,USD,BRL,1.2389232625,Reuters,Closing,2021-02-24 08:10:29,stephen.daniels076@commerce.example.com
,2021-02-03,JPY,SGD,0.4625661802,Bloomberg,Closing,2021-02-03 20:52:36,jennifer.hudson020@analytics.example.com
,2021-02-28,AUD,BRL,1.2368415319,ECB,Daily,2021-02-28 01:35:44,anita.garcia021@dataops.example.com
,2021-02-17,MXN,AUD,0.7731833866,ECB,Closing,2021-02-17 22:59:24,grace.gonzales099@dataops.example.com
,2021-02-06,AUD,JPY,1.1452162936,ECB,Spot,2021-02-06 06:43:26,michael.berger060@platform.example.com
,2021-02-02,JPY,MXN,0.5333209371,Internal FX,Daily,2021-02-02 12:47:40,adam.gordon030@commerce.example.com
,2021-02-13,SGD,INR,0.5128909733,Internal FX,Closing,2021-02-13 21:21:57,david.cabrera119@dataops.example.com
,2021-02-04,USD,MXN,1.3790275606,Internal FX,Daily,2021-02-04 12:25:56,alyssa.richards002@commerce.example.com
,2021-02-15,GBP,CAD,0.912994745,Reuters,Spot,2021-02-15 13:57:20,timothy.cameron104@commerce.example.com
,2021-02-16,JPY,GBP,0.6698035664,Internal FX,Closing,2021-02-16 23:43:16,alyssa.richards002@commerce.example.com
,2021-02-03,MXN,AED,0.6728880333,Reuters,Spot,2021-02-03 03:46:03,michelle.bender024@analytics.example.com
,2021-02-26,GBP,SGD,1.2190742889,Internal FX,Closing,2021-02-26 08:57:32,maria.ashley046@analytics.example.com
,2021-02-20,GBP,AUD,0.9598334896,Internal FX,Spot,2021-02-20 08:56:53,tiffany.freeman101@analytics.example.com
,2021-02-05,AED,INR,5.5694756533,Internal FX,Spot,2021-02-05 01:20:22,micheal.hall064@dataops.example.com
,2021-02-02,SGD,AUD,0.825937541,Bloomberg,Closing,2021-02-02 02:19:37,eric.mullen052@dataops.example.com
,2021-02-09,GBP,INR,1.3871216953,Reuters,Daily,2021-02-09 06:20:59,eric.horton058@analytics.example.com
,2021-02-01,INR,MXN,4.479641216,Reuters,Spot,2021-02-01 18:58:43,eric.horton058@analytics.example.com
,2021-02-09,MXN,GBP,1.0412494255,Bloomberg,Daily,2021-02-09 15:04:34,michael.johnson061@platform.example.com
,2021-02-23,BRL,CAD,1.1598092935,Reuters,Closing,2021-02-23 11:17:24,brandi.carter038@dataops.example.com
,2021-02-10,GBP,USD,0.2064112296,Internal FX,Closing,2021-02-10 06:32:54,ashley.marks069@commerce.example.com
,2021-02-09,AED,CAD,1.2789562358,Bloomberg,Closing,2021-02-09 09:49:32,ryan.steele043@commerce.example.com
,2021-02-07,EUR,GBP,0.686297348,Internal FX,Closing,2021-02-07 01:37:07,michelle.sims041@analytics.example.com
,2021-02-04,GBP,MXN,1.68427822,Bloomberg,Daily,2021-02-04 17:33:37,victor.palmer071@platform.example.com
,2021-02-23,SGD,EUR,3.4247957976,Bloomberg,Spot,2021-02-23 20:30:50,john.mullins109@commerce.example.com
,2021-02-20,AED,EUR,1.4566241947,ECB,Daily,2021-02-20 23:07:50,timothy.cannon081@analytics.example.com
,2021-02-12,AUD,BRL,1.4477674568,Internal FX,Closing,2021-02-12 00:58:26,taylor.cunningham023@commerce.example.com
,2021-02-18,JPY,CAD,0.3587837754,Bloomberg,Daily,2021-02-18 17:25:53,tina.williams074@commerce.example.com
,2021-02-05,BRL,USD,0.2201066685,ECB,Daily,2021-02-05 13:51:28,peter.martinez098@platform.example.com
,2021-02-08,BRL,USD,0.2806090015,Internal FX,Daily,2021-02-08 19:14:52,david.cabrera119@dataops.example.com
,2021-02-05,CAD,EUR,0.981319534,Internal FX,Daily,2021-02-05 16:04:04,james.proctor094@dataops.example.com
,2021-02-09,AUD,EUR,0.946743057,Reuters,Spot,2021-02-09 01:41:56,michelle.bender024@analytics.example.com
,2021-02-24,INR,AED,1.1681686079,Internal FX,Daily,2021-02-24 06:03:09,susan.rice083@commerce.example.com
,2021-02-20,INR,AED,0.4788685036,Internal FX,Closing,2021-02-20 00:17:25,stephen.clark001@analytics.example.com
,2021-02-14,CAD,SGD,0.5223306833,Internal FX,Closing,2021-02-14 14:21:57,victor.palmer071@platform.example.com
,2021-02-02,USD,AUD,0.4725990729,Internal FX,Daily,2021-02-02 13:33:10,adam.gordon030@commerce.example.com
,2021-02-08,AUD,USD,0.6367131911,Internal FX,Daily,2021-02-08 03:28:52,stephen.clark001@analytics.example.com
,2021-02-28,BRL,CAD,1.6357362458,ECB,Closing,2021-02-28 21:33:07,peter.martinez098@platform.example.com
,2021-02-07,EUR,SGD,1.3695917488,Reuters,Closing,2021-02-07 04:06:28,tina.williams074@commerce.example.com
,2021-02-12,USD,JPY,1.9208749255,Reuters,Daily,2021-02-12 23:09:45,eric.mullen052@dataops.example.com
,2021-02-25,AED,CAD,0.5480356912,ECB,Spot,2021-02-25 05:46:02,alyssa.richards002@commerce.example.com
,2021-02-22,USD,GBP,0.4374411284,Internal FX,Closing,2021-02-22 22:51:01,timothy.cameron104@commerce.example.com
,2021-02-22,GBP,BRL,1.6549965781,Bloomberg,Spot,2021-02-22 05:30:30,kelsey.taylor010@platform.example.com
,2021-02-23,AED,CAD,1.2032619452,Internal FX,Daily,2021-02-23 23:58:35,kelsey.taylor010@platform.example.com
,2021-02-25,MXN,SGD,1.1871960266,Bloomberg,Closing,2021-02-25 12:14:20,andrea.cummings039@platform.example.com
,2021-02-10,EUR,CAD,0.8314160574,Internal FX,Daily,2021-02-10 14:52:27,timothy.cannon081@analytics.example.com
,2021-02-14,JPY,AED,1.0009300527,ECB,Daily,2021-02-14 15:36:24,brandi.carter038@dataops.example.com
,2021-02-06,SGD,AED,0.6386644964,Reuters,Daily,2021-02-06 10:41:13,michael.johnson061@platform.example.com
,2021-02-18,CAD,BRL,0.9002209199,Bloomberg,Spot,2021-02-18 08:24:43,alyssa.richards002@commerce.example.com
,2021-02-16,USD,AUD,0.7748925186,Internal FX,Spot,2021-02-16 06:34:25,anita.garcia021@dataops.example.com
,2021-02-16,CAD,JPY,0.4260421335,Bloomberg,Spot,2021-02-16 07:08:58,michael.johnson061@platform.example.com
