seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
193457,SELL-00193457,Robles-Watkins,Marketplace,Mexico,MEX,North America,4.12,Active,Seller Fulfilled,2023-04-30,2023-04-30 00:00:00,,true,2023-04-30 03:06:32,kristen.bailey110@analytics.example.com
193458,SELL-00193458,"Davis, Landry and Morris",Marketplace,Brazil,BRA,South America,3.59,Active,Platform Fulfilled,2023-04-14,2023-04-14 00:00:00,,true,2023-04-14 10:57:12,jeffery.miller012@commerce.example.com
193459,SELL-00193459,"Solis, Tran and West",Marketplace,India,IND,Asia,4.13,Active,Seller Fulfilled,2023-04-21,2023-04-21 00:00:00,,true,2023-04-21 23:18:09,sylvia.diaz107@dataops.example.com
193460,SELL-00193460,Norris-Woodard,Marketplace,India,IND,Asia,3.64,Active,Dropship,2023-04-14,2023-04-14 00:00:00,,true,2023-04-14 07:58:28,diana.williams116@analytics.example.com
193461,SELL-00193461,Martin Ltd,Brand,United States,USA,North America,4.5,Active,Platform Fulfilled,2023-04-10,2023-04-10 00:00:00,,true,2023-04-10 10:20:50,crystal.smith022@platform.example.com
193462,SELL-00193462,Alvarado-Ortega,Small Business,Spain,ESP,Europe,3.72,Inactive,Seller Fulfilled,2023-04-23,2023-04-23 00:00:00,,true,2023-04-23 06:49:18,jeffery.miller012@commerce.example.com
193463,SELL-00193463,Rios-Montes,Retailer,Netherlands,NLD,Europe,3.79,Active,Platform Fulfilled,2023-04-08,2023-04-08 00:00:00,,true,2023-04-08 13:36:44,yesenia.arnold040@platform.example.com
193464,SELL-00193464,"Wilson, James and Gordon",Small Business,France,FRA,Europe,5,Active,Seller Fulfilled,2023-04-25,2023-04-25 00:00:00,,true,2023-04-25 01:05:21,yolanda.vasquez005@platform.example.com
193465,SELL-00193465,Hill Ltd,Retailer,France,FRA,Europe,4.38,Active,Platform Fulfilled,2023-04-06,2023-04-06 00:00:00,,true,2023-04-06 03:27:29,victor.palmer071@platform.example.com
193466,SELL-00193466,"Armstrong, Davis and Woods",Small Business,United Arab Emirates,ARE,Asia,4.22,Inactive,Platform Fulfilled,2023-04-25,2023-04-25 00:00:00,,true,2023-04-25 11:54:05,adam.gordon030@commerce.example.com
193467,SELL-00193467,Terry LLC,Brand,Australia,AUS,Oceania,3.76,Active,Seller Fulfilled,2023-04-12,2023-04-12 00:00:00,,true,2023-04-12 10:50:02,stephen.daniels076@commerce.example.com
193468,SELL-00193468,Harris-Webb,Retailer,Italy,ITA,Europe,4.18,Active,Dropship,2023-04-12,2023-04-12 00:00:00,,true,2023-04-12 22:51:34,kelsey.taylor010@platform.example.com
193469,SELL-00193469,Hood and Sons,Brand,Spain,ESP,Europe,3.34,Active,Seller Fulfilled,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 12:19:57,troy.boone097@platform.example.com
193470,SELL-00193470,Rios-Anderson,Distributor,India,IND,Asia,4.38,Active,Seller Fulfilled,2023-04-03,2023-04-03 00:00:00,,true,2023-04-03 11:29:05,taylor.cunningham023@commerce.example.com
193471,SELL-00193471,Li-Richards,Small Business,United Kingdom,GBR,Europe,3.7,Active,Platform Fulfilled,2023-04-17,2023-04-17 00:00:00,,true,2023-04-17 22:49:55,jeffery.miller012@commerce.example.com
193472,SELL-00193472,Hudson Inc,Brand,Australia,AUS,Oceania,3.91,Active,Seller Fulfilled,2023-04-26,2023-04-26 00:00:00,,true,2023-04-26 14:10:16,sylvia.diaz107@dataops.example.com
193473,SELL-00193473,"Gray, Payne and Evans",Small Business,Netherlands,NLD,Europe,3.84,Active,Dropship,2023-04-16,2023-04-16 00:00:00,,true,2023-04-16 18:37:26,kristen.bailey110@analytics.example.com
193474,SELL-00193474,Wiley-Evans,Small Business,United States,USA,North America,3.91,Active,Dropship,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 02:43:44,ashley.marks069@commerce.example.com
193475,SELL-00193475,"Price, Leonard and Fowler",Brand,United States,USA,North America,3.38,Inactive,Seller Fulfilled,2023-04-15,2023-04-15 00:00:00,,true,2023-04-15 18:58:53,eric.mullen052@dataops.example.com
193476,SELL-00193476,"Bauer, Ellis and Hill",Retailer,United Arab Emirates,ARE,Asia,3.92,Active,Dropship,2023-04-14,2023-04-14 00:00:00,,true,2023-04-14 04:40:19,richard.bradshaw051@platform.example.com
193477,SELL-00193477,"Martinez, Santiago and Turner",Marketplace,India,IND,Asia,3.88,Inactive,Dropship,2023-04-07,2023-04-07 00:00:00,,true,2023-04-07 09:51:45,jennifer.erickson018@platform.example.com
193478,SELL-00193478,Flores and Sons,Distributor,United States,USA,North America,3.75,Active,Platform Fulfilled,2023-04-12,2023-04-12 00:00:00,,true,2023-04-12 19:53:32,jason.franklin045@dataops.example.com
193479,SELL-00193479,Snyder Ltd,Brand,Japan,JPN,Asia,3.52,Active,Platform Fulfilled,2023-04-17,2023-04-17 00:00:00,,true,2023-04-17 00:52:50,jennifer.shepherd015@analytics.example.com
193480,SELL-00193480,Jones-Hebert,Retailer,France,FRA,Europe,4.12,Active,Platform Fulfilled,2023-04-24,2023-04-24 00:00:00,,true,2023-04-24 16:38:49,joseph.johnson049@dataops.example.com
193481,SELL-00193481,Lopez Group,Distributor,Netherlands,NLD,Europe,4.09,Active,Platform Fulfilled,2023-04-29,2023-04-29 00:00:00,,true,2023-04-29 10:36:12,susan.rice083@commerce.example.com
193482,SELL-00193482,Peterson-Williams,Marketplace,United Kingdom,GBR,Europe,3.73,Active,Dropship,2023-04-15,2023-04-15 00:00:00,,true,2023-04-15 05:48:14,christine.johnson056@commerce.example.com
193483,SELL-00193483,Fuller-Miller,Marketplace,India,IND,Asia,4.0,Active,Seller Fulfilled,2023-04-26,2023-04-26 00:00:00,,true,2023-04-26 00:07:39,jeffery.miller012@commerce.example.com
193484,SELL-00193484,"Wilkerson, Weber and Henry",Distributor,Australia,AUS,Oceania,4.62,Active,Seller Fulfilled,2023-04-05,2023-04-05 00:00:00,,true,2023-04-05 14:52:55,patrick.gonzalez035@dataops.example.com
193485,SELL-00193485,Wright-Johnson,Distributor,France,FRA,Europe,4.45,Inactive,Seller Fulfilled,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 12:37:53,sylvia.diaz107@dataops.example.com
193486,SELL-00193486,"Rojas, Hoffman and Welch",Marketplace,Germany,DEU,Europe,4.81,Active,Platform Fulfilled,2023-04-28,2023-04-28 00:00:00,,true,2023-04-28 01:53:33,joseph.griffin070@analytics.example.com
193487,SELL-00193487,Ruiz PLC,Brand,Spain,ESP,Europe,3.42,Active,Seller Fulfilled,2023-04-16,2023-04-16 00:00:00,,true,2023-04-16 17:12:42,maria.ashley046@analytics.example.com
193488,SELL-00193488,"Harmon, Holmes and Jacobs",Retailer,United Arab Emirates,ARE,Asia,3.7,Active,Seller Fulfilled,2023-04-17,2023-04-17 00:00:00,,true,2023-04-17 22:29:53,stephen.clark001@analytics.example.com
193489,SELL-00193489,"Fisher, Morris and Rodriguez",Brand,United Arab Emirates,ARE,Asia,4.42,Active,Dropship,2023-04-21,2023-04-21 00:00:00,,true,2023-04-21 15:28:12,kevin.mathews014@analytics.example.com
193490,SELL-00193490,Johnson-Perry,Brand,Brazil,BRA,South America,4.21,Active,Platform Fulfilled,2023-04-14,2023-04-14 00:00:00,,true,2023-04-14 19:02:34,michelle.bender024@analytics.example.com
193491,SELL-00193491,Campbell and Sons,Retailer,Japan,JPN,Asia,4.43,Active,Seller Fulfilled,2023-04-21,2023-04-21 00:00:00,,true,2023-04-21 00:57:45,sylvia.diaz107@dataops.example.com
193492,SELL-00193492,Smith-Smith,Retailer,Netherlands,NLD,Europe,4.1,Active,Dropship,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 06:07:29,jennifer.bauer068@analytics.example.com
193493,SELL-00193493,"Allen, Miller and Wilkerson",Small Business,France,FRA,Europe,3.89,Active,Platform Fulfilled,2023-04-02,2023-04-02 00:00:00,,true,2023-04-02 06:11:46,jonathan.estrada093@commerce.example.com
193494,SELL-00193494,Paul-Espinoza,Brand,India,IND,Asia,4.69,Inactive,Platform Fulfilled,2023-04-29,2023-04-29 00:00:00,,true,2023-04-29 18:51:39,jennifer.atkins003@platform.example.com
193495,SELL-00193495,Washington-Luna,Retailer,Italy,ITA,Europe,3.87,Active,Dropship,2023-04-20,2023-04-20 00:00:00,,true,2023-04-20 01:05:19,micheal.chen050@dataops.example.com
193496,SELL-00193496,Cardenas-Jordan,Brand,Japan,JPN,Asia,4.83,Active,Platform Fulfilled,2023-04-22,2023-04-22 00:00:00,,true,2023-04-22 22:50:42,christine.carter078@commerce.example.com
193497,SELL-00193497,"Rosales, Sutton and Haney",Brand,Australia,AUS,Oceania,4.56,Active,Platform Fulfilled,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 00:46:01,jillian.russo115@commerce.example.com
193498,SELL-00193498,Walker-Mendoza,Distributor,Germany,DEU,Europe,4.62,Active,Platform Fulfilled,2023-04-13,2023-04-13 00:00:00,,true,2023-04-13 03:15:36,amy.holmes103@dataops.example.com
193499,SELL-00193499,"Scott, Richmond and Dillon",Retailer,Canada,CAN,North America,4.43,Active,Dropship,2023-04-12,2023-04-12 00:00:00,,true,2023-04-12 09:19:50,michelle.sims041@analytics.example.com
193500,SELL-00193500,Morris Inc,Distributor,Singapore,SGP,Asia,4.22,Active,Dropship,2023-04-21,2023-04-21 00:00:00,,true,2023-04-21 20:33:09,christine.johnson056@commerce.example.com
193501,SELL-00193501,Merritt-Johnson,Small Business,United Kingdom,GBR,Europe,4.82,Active,Seller Fulfilled,2023-04-23,2023-04-23 00:00:00,,true,2023-04-23 22:22:56,jonathan.estrada093@commerce.example.com
193502,SELL-00193502,"Jones, Little and Jones",Brand,Japan,JPN,Asia,3.62,Active,Dropship,2023-04-12,2023-04-12 00:00:00,,true,2023-04-12 19:17:31,kristen.bailey110@analytics.example.com
193503,SELL-00193503,Rocha Inc,Distributor,India,IND,Asia,3.54,Active,Platform Fulfilled,2023-04-26,2023-04-26 00:00:00,,true,2023-04-26 02:31:57,eric.mullen052@dataops.example.com
193504,SELL-00193504,Jones PLC,Retailer,Spain,ESP,Europe,4.9,Active,Dropship,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 08:08:04,michael.johnson061@platform.example.com
193505,SELL-00193505,"Alexander, Brown and Watkins",Retailer,Japan,JPN,Asia,4.77,Active,Dropship,2023-04-16,2023-04-16 00:00:00,,true,2023-04-16 22:42:04,craig.johnson106@analytics.example.com
193506,SELL-00193506,Smith-Waters,Distributor,Spain,ESP,Europe,4.01,Active,Dropship,2023-04-10,2023-04-10 00:00:00,,true,2023-04-10 00:24:01,john.mullins109@commerce.example.com
193507,SELL-00193507,Yang-Fuentes,Brand,France,FRA,Europe,4.35,Inactive,Seller Fulfilled,2023-04-08,2023-04-08 00:00:00,,true,2023-04-08 18:02:25,ashley.bishop108@dataops.example.com
193508,SELL-00193508,Warner-Hanson,Marketplace,Singapore,SGP,Asia,4.22,Active,Seller Fulfilled,2023-04-09,2023-04-09 00:00:00,,true,2023-04-09 16:40:39,michelle.sims041@analytics.example.com
193509,SELL-00193509,Mcguire-Powers,Small Business,Italy,ITA,Europe,3.61,Active,Platform Fulfilled,2023-04-28,2023-04-28 00:00:00,,true,2023-04-28 00:17:57,anita.garcia021@dataops.example.com
193510,SELL-00193510,Blair Inc,Marketplace,Australia,AUS,Oceania,3.84,Active,Seller Fulfilled,2023-04-13,2023-04-13 00:00:00,,true,2023-04-13 17:11:44,anita.garcia021@dataops.example.com
193511,SELL-00193511,Reid LLC,Distributor,United States,USA,North America,4.21,Active,Platform Fulfilled,2023-04-17,2023-04-17 00:00:00,,true,2023-04-17 20:19:19,jimmy.washington028@commerce.example.com
193512,SELL-00193512,Brewer-Reynolds,Retailer,Germany,DEU,Europe,4.48,Active,Platform Fulfilled,2023-04-10,2023-04-10 00:00:00,,true,2023-04-10 07:34:41,andrea.cummings039@platform.example.com
193513,SELL-00193513,"Holmes, Lane and Robinson",Distributor,Mexico,MEX,North America,3.69,Active,Seller Fulfilled,2023-04-27,2023-04-27 00:00:00,,true,2023-04-27 04:06:20,john.mullins109@commerce.example.com
193514,SELL-00193514,Munoz-Davis,Small Business,United States,USA,North America,4.71,Active,Dropship,2023-04-25,2023-04-25 00:00:00,,true,2023-04-25 17:41:12,kevin.mathews014@analytics.example.com
193515,SELL-00193515,Jordan LLC,Distributor,United States,USA,North America,4.1,Active,Dropship,2023-04-30,2023-04-30 00:00:00,,true,2023-04-30 23:16:33,jennifer.atkins003@platform.example.com
193516,SELL-00193516,Martin-Barnes,Brand,Brazil,BRA,South America,4.88,Active,Dropship,2023-04-24,2023-04-24 00:00:00,,true,2023-04-24 23:29:24,adam.gordon030@commerce.example.com
193517,SELL-00193517,Vargas and Sons,Distributor,Australia,AUS,Oceania,4.02,Active,Platform Fulfilled,2023-04-17,2023-04-17 00:00:00,,true,2023-04-17 10:29:40,joann.clark089@commerce.example.com
193518,SELL-00193518,Franklin Group,Brand,United Kingdom,GBR,Europe,4.64,Active,Dropship,2023-04-21,2023-04-21 00:00:00,,true,2023-04-21 12:29:47,david.cabrera119@dataops.example.com
193519,SELL-00193519,Perry-Bentley,Retailer,Italy,ITA,Europe,3.04,Active,Dropship,2023-04-22,2023-04-22 00:00:00,,true,2023-04-22 08:20:18,yolanda.vasquez005@platform.example.com
193520,SELL-00193520,Jackson-Beck,Distributor,United States,USA,North America,3.91,Active,Dropship,2023-04-30,2023-04-30 00:00:00,,true,2023-04-30 18:52:18,micheal.hall064@dataops.example.com
193521,SELL-00193521,Mcbride and Sons,Brand,Canada,CAN,North America,3.67,Active,Platform Fulfilled,2023-04-10,2023-04-10 00:00:00,,true,2023-04-10 11:01:35,brandi.carter038@dataops.example.com
193522,SELL-00193522,Ho-Berger,Brand,Japan,JPN,Asia,4.67,Active,Seller Fulfilled,2023-04-12,2023-04-12 00:00:00,,true,2023-04-12 05:22:47,maria.ashley046@analytics.example.com
193523,SELL-00193523,"Jimenez, Bradley and Lee",Retailer,Mexico,MEX,North America,3.79,Active,Platform Fulfilled,2023-04-26,2023-04-26 00:00:00,,true,2023-04-26 13:01:15,timothy.cameron104@commerce.example.com
193524,SELL-00193524,"Carr, Roberts and Fuller",Marketplace,India,IND,Asia,5,Active,Platform Fulfilled,2023-04-24,2023-04-24 00:00:00,,true,2023-04-24 23:56:00,kevin.mathews014@analytics.example.com
193525,SELL-00193525,"Lowery, Williams and Duran",Small Business,United States,USA,North America,4.05,Active,Platform Fulfilled,2023-04-02,2023-04-02 00:00:00,,true,2023-04-02 07:11:37,ashley.bishop108@dataops.example.com
193526,SELL-00193526,Lawrence Group,Marketplace,Brazil,BRA,South America,3.9,Active,Platform Fulfilled,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 14:20:44,yolanda.vasquez005@platform.example.com
193527,SELL-00193527,"Bishop, Odom and Scott",Retailer,United Arab Emirates,ARE,Asia,4.21,Active,Dropship,2023-04-07,2023-04-07 00:00:00,,true,2023-04-07 20:03:42,ryan.steele043@commerce.example.com
193528,SELL-00193528,Chambers-Cooper,Brand,Mexico,MEX,North America,4.67,Active,Seller Fulfilled,2023-04-07,2023-04-07 00:00:00,,true,2023-04-07 09:50:23,joseph.johnson049@dataops.example.com
193529,SELL-00193529,"Thompson, Burgess and Santos",Brand,Japan,JPN,Asia,4.16,Active,Dropship,2023-04-02,2023-04-02 00:00:00,,true,2023-04-02 07:49:48,michelle.bender024@analytics.example.com
193530,SELL-00193530,Hunt Inc,Brand,India,IND,Asia,4.62,Active,Seller Fulfilled,2023-04-07,2023-04-07 00:00:00,,true,2023-04-07 07:05:09,jennifer.hudson020@analytics.example.com
193531,SELL-00193531,Bonilla Ltd,Retailer,Canada,CAN,North America,3.8,Active,Platform Fulfilled,2023-04-09,2023-04-09 00:00:00,,true,2023-04-09 06:13:10,eric.horton058@analytics.example.com
193532,SELL-00193532,Benjamin and Sons,Brand,Japan,JPN,Asia,3.67,Active,Platform Fulfilled,2023-04-08,2023-04-08 00:00:00,,true,2023-04-08 06:50:01,yesenia.arnold040@platform.example.com
193533,SELL-00193533,Frederick-Wells,Small Business,Italy,ITA,Europe,3.96,Active,Seller Fulfilled,2023-04-14,2023-04-14 00:00:00,,true,2023-04-14 10:43:11,victoria.medina044@dataops.example.com
193534,SELL-00193534,"Phillips, Vaughan and Kidd",Brand,United Kingdom,GBR,Europe,4.36,Active,Dropship,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 00:38:36,ryan.steele043@commerce.example.com
193535,SELL-00193535,Robinson Ltd,Marketplace,Singapore,SGP,Asia,4.98,Active,Platform Fulfilled,2023-04-24,2023-04-24 00:00:00,,true,2023-04-24 14:11:42,jimmy.washington028@commerce.example.com
193536,SELL-00193536,James-Faulkner,Small Business,India,IND,Asia,4.4,Active,Dropship,2023-04-26,2023-04-26 00:00:00,,true,2023-04-26 21:32:07,katelyn.pitts017@commerce.example.com
193537,SELL-00193537,"Ramirez, Phillips and Ibarra",Marketplace,India,IND,Asia,3.76,Active,Seller Fulfilled,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 08:22:52,ashley.marks069@commerce.example.com
193538,SELL-00193538,"Kelley, Riley and Williams",Brand,Brazil,BRA,South America,4.68,Active,Dropship,2023-04-01,2023-04-01 00:00:00,,true,2023-04-01 06:43:02,sylvia.diaz107@dataops.example.com
193539,SELL-00193539,Kane and Sons,Marketplace,Spain,ESP,Europe,4.79,Active,Seller Fulfilled,2023-04-23,2023-04-23 00:00:00,,true,2023-04-23 10:59:13,christine.johnson056@commerce.example.com
193540,SELL-00193540,Snyder Group,Brand,Netherlands,NLD,Europe,4.19,Active,Seller Fulfilled,2023-04-19,2023-04-19 00:00:00,,true,2023-04-19 02:21:49,stephen.daniels076@commerce.example.com
193541,SELL-00193541,Williams-Perry,Retailer,Japan,JPN,Asia,4.82,Active,Seller Fulfilled,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 07:10:30,alyssa.richards002@commerce.example.com
193542,SELL-00193542,Huff Ltd,Retailer,Brazil,BRA,South America,3.54,Active,Seller Fulfilled,2023-04-02,2023-04-02 00:00:00,,true,2023-04-02 05:42:59,ryan.steele043@commerce.example.com
193543,SELL-00193543,Raymond PLC,Retailer,Italy,ITA,Europe,3.82,Active,Seller Fulfilled,2023-04-14,2023-04-14 00:00:00,,true,2023-04-14 19:21:02,richard.bradshaw051@platform.example.com
193544,SELL-00193544,Lewis-Sims,Brand,Japan,JPN,Asia,4.49,Active,Dropship,2023-04-11,2023-04-11 00:00:00,,true,2023-04-11 06:35:54,jonathan.estrada093@commerce.example.com
193545,SELL-00193545,Alvarez LLC,Distributor,Spain,ESP,Europe,4.87,Active,Dropship,2023-04-14,2023-04-14 00:00:00,,true,2023-04-14 04:06:49,stephen.daniels076@commerce.example.com
193546,SELL-00193546,Williamson Ltd,Distributor,Spain,ESP,Europe,4.45,Inactive,Seller Fulfilled,2023-04-22,2023-04-22 00:00:00,,true,2023-04-22 08:55:03,timothy.cameron104@commerce.example.com
193547,SELL-00193547,King and Sons,Brand,Australia,AUS,Oceania,4.07,Active,Platform Fulfilled,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 04:32:34,shawn.baxter004@dataops.example.com
193548,SELL-00193548,"Dean, Jackson and Fuentes",Retailer,Mexico,MEX,North America,4.47,Inactive,Dropship,2023-04-29,2023-04-29 00:00:00,,true,2023-04-29 05:29:38,sylvia.diaz107@dataops.example.com
193549,SELL-00193549,Barrett and Sons,Brand,United States,USA,North America,4.03,Inactive,Seller Fulfilled,2023-04-25,2023-04-25 00:00:00,,true,2023-04-25 04:06:32,michelle.sims041@analytics.example.com
193550,SELL-00193550,Schroeder LLC,Distributor,Mexico,MEX,North America,3.8,Active,Seller Fulfilled,2023-04-28,2023-04-28 00:00:00,,true,2023-04-28 05:39:37,victor.palmer071@platform.example.com
193551,SELL-00193551,"Hill, Mckay and Miller",Marketplace,Canada,CAN,North America,4.1,Active,Platform Fulfilled,2023-04-26,2023-04-26 00:00:00,,true,2023-04-26 11:12:41,maria.ashley046@analytics.example.com
193552,SELL-00193552,Finley Ltd,Retailer,United Kingdom,GBR,Europe,4.43,Active,Seller Fulfilled,2023-04-09,2023-04-09 00:00:00,,true,2023-04-09 20:47:57,katelyn.pitts017@commerce.example.com
193553,SELL-00193553,Oneal-Rodriguez,Marketplace,France,FRA,Europe,3.52,Active,Dropship,2023-04-19,2023-04-19 00:00:00,,true,2023-04-19 07:44:36,timothy.cameron104@commerce.example.com
193554,SELL-00193554,Hall LLC,Retailer,India,IND,Asia,3.62,Active,Dropship,2023-04-15,2023-04-15 00:00:00,,true,2023-04-15 19:27:34,lance.williams029@platform.example.com
193555,SELL-00193555,"Woods, Santos and Cooper",Retailer,India,IND,Asia,4.9,Active,Seller Fulfilled,2023-04-01,2023-04-01 00:00:00,,true,2023-04-01 16:01:39,renee.harvey080@dataops.example.com
193556,SELL-00193556,"Bowman, Carter and Hall",Distributor,Mexico,MEX,North America,4.1,Active,Dropship,2023-04-11,2023-04-11 00:00:00,,true,2023-04-11 16:03:25,shawn.baxter004@dataops.example.com
193557,SELL-00193557,Strickland-Lopez,Retailer,Netherlands,NLD,Europe,3.83,Active,Dropship,2023-04-06,2023-04-06 00:00:00,,true,2023-04-06 21:37:00,jennifer.atkins003@platform.example.com
193558,SELL-00193558,"Mitchell, Mack and Bailey",Marketplace,Australia,AUS,Oceania,5,Active,Seller Fulfilled,2023-04-21,2023-04-21 00:00:00,,true,2023-04-21 04:41:22,jeffery.miller012@commerce.example.com
193559,SELL-00193559,Stanton-Thompson,Marketplace,Japan,JPN,Asia,3.18,Active,Dropship,2023-04-17,2023-04-17 00:00:00,,true,2023-04-17 15:38:56,joseph.johnson049@dataops.example.com
193560,SELL-00193560,Jones-Martinez,Brand,Germany,DEU,Europe,4.06,Active,Platform Fulfilled,2023-04-06,2023-04-06 00:00:00,,true,2023-04-06 13:34:16,jimmy.washington028@commerce.example.com
193561,SELL-00193561,Brewer-Summers,Small Business,France,FRA,Europe,4.13,Active,Dropship,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 10:57:44,taylor.cunningham023@commerce.example.com
193562,SELL-00193562,"Smith, Brown and Stanley",Retailer,France,FRA,Europe,4.17,Inactive,Dropship,2023-04-13,2023-04-13 00:00:00,,true,2023-04-13 12:42:25,christopher.reed095@commerce.example.com
193563,SELL-00193563,Davis Group,Distributor,Spain,ESP,Europe,4.48,Active,Dropship,2023-04-20,2023-04-20 00:00:00,,true,2023-04-20 19:06:19,jillian.russo115@commerce.example.com
193564,SELL-00193564,Fox-Shelton,Brand,Singapore,SGP,Asia,4.18,Active,Dropship,2023-04-05,2023-04-05 00:00:00,,true,2023-04-05 07:51:45,shawn.baxter004@dataops.example.com
193565,SELL-00193565,Miller Group,Small Business,Canada,CAN,North America,4.31,Active,Platform Fulfilled,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 08:05:57,michelle.sims041@analytics.example.com
193566,SELL-00193566,Harris-Carr,Brand,Italy,ITA,Europe,4.15,Active,Dropship,2023-04-27,2023-04-27 00:00:00,,true,2023-04-27 09:08:32,renee.harvey080@dataops.example.com
193567,SELL-00193567,"Cox, Clark and Smith",Brand,United Arab Emirates,ARE,Asia,4.49,Active,Platform Fulfilled,2023-04-04,2023-04-04 00:00:00,,true,2023-04-04 09:58:25,maria.ashley046@analytics.example.com
193568,SELL-00193568,Evans-Wells,Small Business,United States,USA,North America,4.23,Active,Seller Fulfilled,2023-04-09,2023-04-09 00:00:00,,true,2023-04-09 22:13:12,joseph.johnson049@dataops.example.com
193569,SELL-00193569,Duke Inc,Distributor,Japan,JPN,Asia,4.94,Active,Seller Fulfilled,2023-04-18,2023-04-18 00:00:00,,true,2023-04-18 18:24:51,victor.palmer071@platform.example.com
193570,SELL-00193570,Townsend-Collins,Retailer,Italy,ITA,Europe,4.46,Active,Platform Fulfilled,2023-04-06,2023-04-06 00:00:00,,true,2023-04-06 16:17:20,renee.harvey080@dataops.example.com
193571,SELL-00193571,Brown LLC,Small Business,Italy,ITA,Europe,4.21,Active,Platform Fulfilled,2023-04-29,2023-04-29 00:00:00,,true,2023-04-29 11:27:41,sandra.hunter036@platform.example.com
193572,SELL-00193572,"Sanchez, Bailey and Brock",Retailer,United States,USA,North America,4.94,Active,Dropship,2023-04-14,2023-04-14 00:00:00,,true,2023-04-14 14:30:47,amy.holmes103@dataops.example.com
