customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
961440,CUST-0000961440,Mary,Stewart,Male,1952-09-13,70,65+,mary.stewart.961440@gmail.com,Canada,CAN,North America,Northern America,West Carrie,Florida,88509,CAD,Regular,Paid Search,2023-08-09,Active,false,2023-08-09 00:00:00,,true,CRM,2023-08-09 05:40:01,2023-08-09 12:59:13,arthur.ortiz082@platform.example.com
961441,CUST-0000961441,Taylor,Rivera,Female,1980-11-04,42,35-44,taylor.rivera.961441@hotmail.com,Netherlands,NLD,Europe,Western Europe,South Mary,Arkansas,86376,EUR,Premium,Email,2023-08-06,Inactive,true,2023-08-06 00:00:00,,true,Marketplace,2023-08-06 05:30:29,2023-08-06 00:01:50,tiffany.freeman101@analytics.example.com
961442,CUST-0000961442,Debra,Daniel,Non-binary,1997-08-20,26,25-34,debra.daniel.961442@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Lake Cory,Oregon,33517,GBP,Occasional,Affiliate,2023-08-21,Inactive,true,2023-08-21 00:00:00,,true,Web,2023-08-21 10:32:40,2023-08-21 13:08:26,jillian.russo115@commerce.example.com
961443,CUST-0000961443,Julie,Reeves,Prefer not to say,1997-04-11,26,25-34,julie.reeves.961443@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,West Toddhaven,Georgia,11247,SGD,Regular,Social,2023-08-19,Active,true,2023-08-19 00:00:00,,true,Mobile,2023-08-19 12:05:16,2023-08-19 00:02:17,brian.taylor114@analytics.example.com
961444,CUST-0000961444,Tiffany,Sanchez,Female,1960-02-10,63,55-64,tiffany.sanchez.961444@gmail.com,Spain,ESP,Europe,Southern Europe,Port Loganmouth,New Hampshire,79902,EUR,Regular,Organic,2023-08-31,Active,false,2023-08-31 00:00:00,,true,Web,2023-08-31 02:17:13,2023-08-31 21:03:46,victor.palmer071@platform.example.com
961445,CUST-0000961445,Blake,Rogers,Male,1951-10-10,71,65+,blake.rogers.961445@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,East Christine,New Hampshire,20000,GBP,Regular,Paid Search,2023-08-19,Active,true,2023-08-19 00:00:00,,true,Web,2023-08-19 11:41:47,2023-08-19 14:55:00,crystal.smith022@platform.example.com
961446,CUST-0000961446,Maria,Ryan,Prefer not to say,1996-12-12,26,25-34,maria.ryan.961446@hotmail.com,Spain,ESP,Europe,Southern Europe,Leemouth,Florida,45521,EUR,New,Paid Search,2023-08-14,Active,true,2023-08-14 00:00:00,,true,CRM,2023-08-14 01:12:29,2023-08-14 12:06:16,scott.duran111@dataops.example.com
961447,CUST-0000961447,Scott,Mejia,Non-binary,1981-02-18,42,35-44,scott.mejia.961447@hotmail.com,Italy,ITA,Europe,Southern Europe,East Veronicaview,Minnesota,09259,EUR,Occasional,Social,2023-08-12,Inactive,true,2023-08-12 00:00:00,,true,Web,2023-08-12 15:22:14,2023-08-12 21:19:52,christine.carter078@commerce.example.com
961448,CUST-0000961448,Shelly,Higgins,Prefer not to say,1975-05-27,48,45-54,shelly.higgins.961448@hotmail.com,Brazil,BRA,South America,South America,Port Meghanview,Washington,45807,BRL,Regular,Organic,2023-08-07,Active,false,2023-08-07 00:00:00,,true,Mobile,2023-08-07 20:16:27,2023-08-07 04:09:09,maria.ashley046@analytics.example.com
961449,CUST-0000961449,Jodi,Jones,Female,1969-09-22,53,45-54,jodi.jones.961449@yahoo.com,United States,USA,North America,Northern America,Thomasview,Colorado,34179,USD,Regular,Organic,2023-08-05,Active,false,2023-08-05 00:00:00,,true,Mobile,2023-08-05 09:26:37,2023-08-05 16:45:47,lance.williams029@platform.example.com
961450,CUST-0000961450,Jerry,Young,Female,1978-12-28,44,35-44,jerry.young.961450@gmail.com,Germany,DEU,Europe,Western Europe,Smithmouth,Virginia,11633,EUR,Regular,Referral,2023-08-12,Inactive,false,2023-08-12 00:00:00,,true,Marketplace,2023-08-12 00:07:32,2023-08-12 18:26:36,peter.martinez098@platform.example.com
961451,CUST-0000961451,James,Baker,Prefer not to say,1980-03-03,43,35-44,james.baker.961451@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Tyronestad,Hawaii,02127,AED,Regular,Social,2023-08-09,Active,false,2023-08-09 00:00:00,,true,Web,2023-08-09 03:42:05,2023-08-09 19:43:51,ryan.steele043@commerce.example.com
961452,CUST-0000961452,Patricia,King,Non-binary,1967-03-18,56,55-64,patricia.king.961452@gmail.com,Brazil,BRA,South America,South America,Solisberg,Arizona,27329,BRL,Occasional,Referral,2023-08-31,Active,true,2023-08-31 00:00:00,,true,CRM,2023-08-31 06:53:30,2023-08-31 11:02:21,maria.ashley046@analytics.example.com
961453,CUST-0000961453,Eugene,Downs,Female,1986-10-09,36,35-44,eugene.downs.961453@yahoo.com,France,FRA,Europe,Western Europe,New Elijah,Nevada,45349,EUR,Regular,Referral,2023-08-06,Active,false,2023-08-06 00:00:00,,true,CRM,2023-08-06 00:15:35,2023-08-06 13:03:23,jennifer.erickson018@platform.example.com
961454,CUST-0000961454,Jared,Torres,Male,1960-03-11,63,55-64,jared.torres.961454@hotmail.com,Netherlands,NLD,Europe,Western Europe,Suttonberg,Delaware,79814,EUR,Occasional,Paid Search,2023-08-22,Active,false,2023-08-22 00:00:00,,true,Marketplace,2023-08-22 04:57:28,2023-08-22 13:22:30,diana.williams116@analytics.example.com
961455,CUST-0000961455,Richard,Harris,Prefer not to say,1956-05-09,67,65+,richard.harris.961455@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,East Amberbury,West Virginia,86647,GBP,Occasional,Referral,2023-08-10,Active,false,2023-08-10 00:00:00,,true,Mobile,2023-08-10 10:09:15,2023-08-10 08:17:34,beth.carter090@dataops.example.com
961456,CUST-0000961456,Christian,Davis,Female,1989-12-21,33,25-34,christian.davis.961456@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,South Josephton,Kansas,83186,AUD,Occasional,Social,2023-08-27,Active,false,2023-08-27 00:00:00,,true,Marketplace,2023-08-27 14:15:44,2023-08-27 15:46:38,michael.johnson061@platform.example.com
961457,CUST-0000961457,Amanda,Sullivan,Prefer not to say,1980-07-05,43,35-44,amanda.sullivan.961457@yahoo.com,Italy,ITA,Europe,Southern Europe,Suarezmouth,Massachusetts,88332,EUR,Regular,Paid Search,2023-08-09,Active,false,2023-08-09 00:00:00,,true,Mobile,2023-08-09 05:09:22,2023-08-09 03:25:36,lance.williams029@platform.example.com
961458,CUST-0000961458,Steven,Glenn,Prefer not to say,1971-09-25,51,45-54,steven.glenn.961458@gmail.com,United States,USA,North America,Northern America,Davisstad,Tennessee,81726,USD,Regular,Social,2023-08-11,Active,true,2023-08-11 00:00:00,,true,CRM,2023-08-11 03:12:55,2023-08-11 19:38:56,brian.banks011@platform.example.com
961459,CUST-0000961459,Andrew,Ingram,Prefer not to say,1989-08-29,33,25-34,andrew.ingram.961459@hotmail.com,Netherlands,NLD,Europe,Western Europe,Calhounburgh,North Dakota,40047,EUR,Regular,Direct,2023-08-05,Active,true,2023-08-05 00:00:00,,true,Marketplace,2023-08-05 20:20:44,2023-08-05 15:59:42,sylvia.diaz107@dataops.example.com
961460,CUST-0000961460,Alyssa,Little,Prefer not to say,2000-01-18,23,18-24,alyssa.little.961460@hotmail.com,Japan,JPN,Asia,Eastern Asia,Lisabury,Kansas,21945,JPY,Regular,Social,2023-08-31,Active,true,2023-08-31 00:00:00,,true,CRM,2023-08-31 09:33:37,2023-08-31 18:49:32,jennifer.bauer068@analytics.example.com
961461,CUST-0000961461,Keith,Porter,Prefer not to say,1954-11-14,68,65+,keith.porter.961461@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Stephanie,Florida,05275,AED,Regular,Affiliate,2023-08-24,Active,true,2023-08-24 00:00:00,,true,Mobile,2023-08-24 04:47:18,2023-08-24 07:13:54,sandra.hunter036@platform.example.com
961462,CUST-0000961462,James,Villanueva,Non-binary,1947-05-11,76,65+,james.villanueva.961462@yahoo.com,United States,USA,North America,Northern America,East Justin,New Mexico,80316,USD,Regular,Organic,2023-08-23,Active,true,2023-08-23 00:00:00,,true,Marketplace,2023-08-23 09:21:59,2023-08-23 11:00:35,tiffany.freeman101@analytics.example.com
961463,CUST-0000961463,Amy,Thomas,Non-binary,1942-02-26,81,65+,amy.thomas.961463@yahoo.com,France,FRA,Europe,Western Europe,Fitzgeraldport,Maine,43034,EUR,Regular,Direct,2023-08-24,Active,true,2023-08-24 00:00:00,,true,CRM,2023-08-24 08:56:02,2023-08-24 23:39:27,yesenia.arnold040@platform.example.com
961464,CUST-0000961464,Aaron,Deleon,Non-binary,1999-10-15,23,18-24,aaron.deleon.961464@gmail.com,Canada,CAN,North America,Northern America,Grosstown,Illinois,43315,CAD,Occasional,Social,2023-08-17,Active,false,2023-08-17 00:00:00,,true,Marketplace,2023-08-17 19:54:54,2023-08-17 09:31:34,jimmy.washington028@commerce.example.com
961465,CUST-0000961465,Eric,Smith,Prefer not to say,1962-09-13,60,55-64,eric.smith.961465@hotmail.com,Mexico,MEX,North America,Central America,Ramirezburgh,Louisiana,46977,MXN,Regular,Organic,2023-08-26,Active,false,2023-08-26 00:00:00,,true,CRM,2023-08-26 01:08:22,2023-08-26 10:03:25,victor.palmer071@platform.example.com
961466,CUST-0000961466,Debra,Briggs,Non-binary,1968-02-09,55,55-64,debra.briggs.961466@hotmail.com,France,FRA,Europe,Western Europe,Aaronstad,Tennessee,96755,EUR,New,Email,2023-08-22,Active,true,2023-08-22 00:00:00,,true,CRM,2023-08-22 00:54:42,2023-08-22 18:45:45,crystal.smith022@platform.example.com
961467,CUST-0000961467,Gina,Williams,Male,1965-09-29,57,55-64,gina.williams.961467@hotmail.com,Brazil,BRA,South America,South America,Nathanport,California,24686,BRL,Occasional,Social,2023-08-27,Inactive,true,2023-08-27 00:00:00,,true,Mobile,2023-08-27 13:11:01,2023-08-27 06:41:24,diana.williams116@analytics.example.com
961468,CUST-0000961468,Rebecca,Carpenter,Non-binary,1974-10-10,48,45-54,rebecca.carpenter.961468@yahoo.com,United States,USA,North America,Northern America,West Stevenshire,New Hampshire,15078,USD,Occasional,Social,2023-08-02,Active,true,2023-08-02 00:00:00,,true,CRM,2023-08-02 22:28:25,2023-08-02 01:26:16,jennifer.bauer068@analytics.example.com
961469,CUST-0000961469,Christopher,Gonzalez,Prefer not to say,2000-01-17,23,18-24,christopher.gonzalez.961469@hotmail.com,United States,USA,North America,Northern America,Dickersonchester,Nevada,54626,USD,Regular,Social,2023-08-10,Active,true,2023-08-10 00:00:00,,true,Web,2023-08-10 15:17:25,2023-08-10 06:03:57,joseph.griffin070@analytics.example.com
961470,CUST-0000961470,Regina,Turner,Female,1946-06-03,77,65+,regina.turner.961470@hotmail.com,Italy,ITA,Europe,Southern Europe,Woodardberg,Montana,94785,EUR,New,Organic,2023-08-11,Inactive,true,2023-08-11 00:00:00,,true,CRM,2023-08-11 07:49:17,2023-08-11 07:58:43,victor.palmer071@platform.example.com
961471,CUST-0000961471,Gary,Graham,Non-binary,1961-12-22,61,55-64,gary.graham.961471@yahoo.com,Germany,DEU,Europe,Western Europe,Olsonstad,Mississippi,17110,EUR,Occasional,Social,2023-08-10,Active,true,2023-08-10 00:00:00,,true,Mobile,2023-08-10 11:59:04,2023-08-10 21:54:23,brittany.rose019@commerce.example.com
961472,CUST-0000961472,Donald,Tanner,Non-binary,1973-01-30,50,45-54,donald.tanner.961472@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Joshuaborough,New Jersey,96453,AUD,Occasional,Referral,2023-08-07,Active,true,2023-08-07 00:00:00,,true,CRM,2023-08-07 03:12:08,2023-08-07 11:57:54,lisa.kim091@platform.example.com
961473,CUST-0000961473,Raymond,Lewis,Non-binary,1974-10-16,48,45-54,raymond.lewis.961473@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,West Brittanyton,Washington,04175,AED,Premium,Paid Search,2023-08-11,Active,true,2023-08-11 00:00:00,,true,Mobile,2023-08-11 16:34:41,2023-08-11 23:27:34,timothy.cameron104@commerce.example.com
961474,CUST-0000961474,Renee,Bridges,Male,1972-01-20,51,45-54,renee.bridges.961474@yahoo.com,Mexico,MEX,North America,Central America,Lake Mariamouth,Pennsylvania,95004,MXN,New,Referral,2023-08-27,Suspended,false,2023-08-27 00:00:00,,true,Marketplace,2023-08-27 10:26:31,2023-08-27 19:31:33,christine.johnson056@commerce.example.com
961475,CUST-0000961475,Julia,May,Non-binary,1959-10-17,63,55-64,julia.may.961475@hotmail.com,Netherlands,NLD,Europe,Western Europe,West Anna,Montana,26800,EUR,Occasional,Organic,2023-08-06,Active,false,2023-08-06 00:00:00,,true,Marketplace,2023-08-06 12:14:18,2023-08-06 20:19:45,craig.johnson106@analytics.example.com
961476,CUST-0000961476,Valerie,Morgan,Prefer not to say,1971-08-01,52,45-54,valerie.morgan.961476@gmail.com,Mexico,MEX,North America,Central America,North Frankland,Colorado,14547,MXN,Occasional,Direct,2023-08-28,Active,false,2023-08-28 00:00:00,,true,Mobile,2023-08-28 13:06:25,2023-08-28 08:02:47,megan.cunningham013@commerce.example.com
961477,CUST-0000961477,Sandra,Sanders,Non-binary,1947-10-13,75,65+,sandra.sanders.961477@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,East Jeffreyside,New Mexico,52269,AED,At Risk,Referral,2023-08-16,Active,true,2023-08-16 00:00:00,,true,Web,2023-08-16 23:29:35,2023-08-16 04:13:25,chelsea.patel065@commerce.example.com
961478,CUST-0000961478,Sally,Castillo,Female,1991-05-30,32,25-34,sally.castillo.961478@yahoo.com,Netherlands,NLD,Europe,Western Europe,West Benjamin,Michigan,69489,EUR,New,Email,2023-08-24,Active,false,2023-08-24 00:00:00,,true,Mobile,2023-08-24 00:33:19,2023-08-24 04:47:39,michelle.bender024@analytics.example.com
961479,CUST-0000961479,Vincent,Phillips,Male,1955-04-03,68,65+,vincent.phillips.961479@hotmail.com,India,IND,Asia,Southern Asia,Lake Joshuaborough,Illinois,17246,INR,At Risk,Organic,2023-08-13,Active,false,2023-08-13 00:00:00,,true,Web,2023-08-13 19:07:42,2023-08-13 22:58:14,craig.johnson106@analytics.example.com
961480,CUST-0000961480,Victoria,Pollard,Non-binary,1996-02-12,27,25-34,victoria.pollard.961480@gmail.com,Italy,ITA,Europe,Southern Europe,New Charles,Illinois,84190,EUR,New,Email,2023-08-18,Active,true,2023-08-18 00:00:00,,true,Mobile,2023-08-18 13:05:03,2023-08-18 09:50:38,christine.carter078@commerce.example.com
961481,CUST-0000961481,Debra,Garcia,Female,1975-07-01,48,45-54,debra.garcia.961481@yahoo.com,Spain,ESP,Europe,Southern Europe,Hobbsmouth,Maine,59980,EUR,Occasional,Paid Search,2023-08-22,Active,true,2023-08-22 00:00:00,,true,Mobile,2023-08-22 21:42:08,2023-08-22 03:55:17,christopher.reed095@commerce.example.com
961482,CUST-0000961482,Kelly,Harris,Male,1966-02-04,57,55-64,kelly.harris.961482@hotmail.com,Japan,JPN,Asia,Eastern Asia,Robinsonview,Colorado,06789,JPY,Occasional,Paid Search,2023-08-15,Active,true,2023-08-15 00:00:00,,true,Web,2023-08-15 08:51:38,2023-08-15 21:06:41,timothy.cameron104@commerce.example.com
961483,CUST-0000961483,Stephanie,Haynes,Non-binary,1970-07-20,53,45-54,stephanie.haynes.961483@yahoo.com,Italy,ITA,Europe,Southern Europe,Richardstown,North Dakota,94478,EUR,New,Social,2023-08-08,Active,true,2023-08-08 00:00:00,,true,Marketplace,2023-08-08 11:17:10,2023-08-08 17:49:04,stephen.daniels076@commerce.example.com
961484,CUST-0000961484,Joseph,Davis,Non-binary,1977-01-04,46,45-54,joseph.davis.961484@yahoo.com,Spain,ESP,Europe,Southern Europe,Johnsonberg,California,33196,EUR,Regular,Organic,2023-08-18,Active,false,2023-08-18 00:00:00,,true,CRM,2023-08-18 16:38:16,2023-08-18 02:52:41,christopher.reed095@commerce.example.com
961485,CUST-0000961485,Nathan,Mcdowell,Non-binary,2000-10-21,22,18-24,nathan.mcdowell.961485@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Hamiltonton,Oregon,40485,AED,Premium,Organic,2023-08-04,Active,false,2023-08-04 00:00:00,,true,CRM,2023-08-04 03:06:17,2023-08-04 10:31:54,grace.gonzales099@dataops.example.com
961486,CUST-0000961486,Christopher,Williams,Male,2004-05-03,19,18-24,christopher.williams.961486@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Morahaven,Oregon,74399,SGD,Regular,Referral,2023-08-15,Active,false,2023-08-15 00:00:00,,true,Mobile,2023-08-15 13:40:08,2023-08-15 23:57:41,grace.gonzales099@dataops.example.com
961487,CUST-0000961487,Edward,Hernandez,Non-binary,1979-04-19,44,35-44,edward.hernandez.961487@hotmail.com,Canada,CAN,North America,Northern America,Kimberlyland,North Dakota,36731,CAD,Occasional,Social,2023-08-01,Active,true,2023-08-01 00:00:00,,true,Web,2023-08-01 09:17:09,2023-08-01 03:24:06,eric.horton058@analytics.example.com
961488,CUST-0000961488,Crystal,Thompson,Male,1964-08-06,59,55-64,crystal.thompson.961488@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Sullivanhaven,Michigan,82290,GBP,Premium,Referral,2023-08-31,Active,false,2023-08-31 00:00:00,,true,Mobile,2023-08-31 21:24:25,2023-08-31 08:17:00,jennifer.bauer068@analytics.example.com
961489,CUST-0000961489,James,Cummings,Male,1966-02-10,57,55-64,james.cummings.961489@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Port Lisastad,Arkansas,05910,GBP,Regular,Organic,2023-08-19,Inactive,false,2023-08-19 00:00:00,,true,CRM,2023-08-19 14:17:34,2023-08-19 01:59:05,andrea.cummings039@platform.example.com
961490,CUST-0000961490,Laurie,Villarreal,Prefer not to say,1973-12-03,49,45-54,laurie.villarreal.961490@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Mark,Connecticut,23583,GBP,Occasional,Email,2023-08-17,Active,true,2023-08-17 00:00:00,,true,Marketplace,2023-08-17 13:00:10,2023-08-17 04:49:24,jason.franklin045@dataops.example.com
961491,CUST-0000961491,Melinda,Gross,Male,1998-02-14,25,25-34,melinda.gross.961491@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,West Stacey,Kentucky,34299,AUD,Regular,Referral,2023-08-09,Active,true,2023-08-09 00:00:00,,true,CRM,2023-08-09 06:21:23,2023-08-09 12:57:37,stephen.daniels076@commerce.example.com
961492,CUST-0000961492,Steven,Spencer,Non-binary,1953-03-05,70,65+,steven.spencer.961492@gmail.com,Spain,ESP,Europe,Southern Europe,Timothyport,Kentucky,49109,EUR,Occasional,Social,2023-08-01,Active,false,2023-08-01 00:00:00,,true,Marketplace,2023-08-01 01:58:05,2023-08-01 14:39:47,eric.horton058@analytics.example.com
961493,CUST-0000961493,Kayla,Alvarez,Male,1947-03-10,76,65+,kayla.alvarez.961493@yahoo.com,France,FRA,Europe,Western Europe,North Whitneymouth,Nebraska,11536,EUR,Regular,Direct,2023-08-26,Active,true,2023-08-26 00:00:00,,true,Mobile,2023-08-26 03:19:41,2023-08-26 16:34:45,david.cabrera119@dataops.example.com
