shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202104-0000000029,ORD-202104-0000002140,WH-00193,SGP,Europe,Australia Post,Same Day,Delivered,2021-04-03 20:16:15,2021-04-08,2021-04-11 21:16:15,1,Japan,2021-04-03 20:16:15,john.mullins109@commerce.example.com
,SHP-202104-0000000030,ORD-202104-0000002004,WH-00216,CAN,Asia,Royal Mail,Standard,Shipped,2021-04-24 23:45:09,2021-04-26,,1,Canada,2021-04-24 23:45:09,stephen.clark001@analytics.example.com
,SHP-202104-0000000031,ORD-202104-0000002057,WH-00092,FRA,Europe,FedEx,Economy,Delayed,2021-04-21 18:27:28,2021-04-30,,1,Mexico,2021-04-21 18:27:28,alyssa.richards002@commerce.example.com
,SHP-202104-0000000032,ORD-202104-0000002482,WH-00097,DEU,Asia,Australia Post,Pickup,Delivered,2021-04-14 10:14:28,2021-04-21,2021-04-17 12:14:28,1,Netherlands,2021-04-14 10:14:28,kelsey.taylor010@platform.example.com
,SHP-202104-0000000033,ORD-202104-0000003533,WH-00172,ARE,Oceania,USPS,Same Day,Delivered,2021-04-17 12:18:54,2021-04-25,2021-04-26 00:18:54,1,Brazil,2021-04-17 12:18:54,victor.palmer071@platform.example.com
,SHP-202104-0000000034,ORD-202104-0000002266,WH-00087,CAN,Asia,DPD,Express,Delivered,2021-04-13 04:12:18,2021-04-23,2021-04-25 07:12:18,1,Netherlands,2021-04-13 04:12:18,tiffany.freeman101@analytics.example.com
,SHP-202104-0000000035,ORD-202104-0000002158,WH-00148,GBR,Asia,UPS,Express,Delivered,2021-04-22 05:38:26,2021-04-26,2021-05-06 05:38:26,1,India,2021-04-22 05:38:26,eric.mullen052@dataops.example.com
,SHP-202104-0000000036,ORD-202104-0000000573,WH-00175,USA,Europe,USPS,Pickup,Delivered,2021-04-04 20:09:42,2021-04-08,2021-04-11 00:09:42,1,United Arab Emirates,2021-04-04 20:09:42,ashley.marks069@commerce.example.com
,SHP-202104-0000000037,ORD-202104-0000002936,WH-00120,FRA,Asia,DPD,Express,Delivered,2021-04-11 02:59:22,2021-04-18,2021-04-22 08:59:22,1,United Kingdom,2021-04-11 02:59:22,jeffery.miller012@commerce.example.com
,SHP-202104-0000000038,ORD-202104-0000000178,WH-00130,DEU,North America,Royal Mail,Standard,In Transit,2021-04-12 01:14:21,2021-04-20,,1,Australia,2021-04-12 01:14:21,lance.williams029@platform.example.com
,SHP-202104-0000000039,ORD-202104-0000002613,WH-00182,BRA,Oceania,UPS,Pickup,Delivered,2021-04-03 12:17:44,2021-04-10,2021-04-17 19:17:44,3,United Arab Emirates,2021-04-03 12:17:44,jennifer.hudson020@analytics.example.com
,SHP-202104-0000000040,ORD-202104-0000000632,WH-00099,GBR,North America,USPS,Standard,Shipped,2021-04-19 21:45:22,2021-04-28,,1,Australia,2021-04-19 21:45:22,timothy.cannon081@analytics.example.com
,SHP-202104-0000000041,ORD-202104-0000002851,WH-00167,DEU,Asia,FedEx,Express,Delivered,2021-04-23 02:17:40,2021-04-28,2021-05-07 13:17:40,2,Singapore,2021-04-23 02:17:40,susan.rice083@commerce.example.com
,SHP-202104-0000000042,ORD-202104-0000000072,WH-00149,JPN,Europe,DHL,Standard,In Transit,2021-04-20 08:08:18,2021-04-28,,1,Singapore,2021-04-20 08:08:18,james.proctor094@dataops.example.com
,SHP-202104-0000000043,ORD-202104-0000003918,WH-00220,AUS,North America,Australia Post,Pickup,Delivered,2021-04-23 01:22:33,2021-04-28,2021-05-03 12:22:33,2,United Kingdom,2021-04-23 01:22:33,michelle.sims041@analytics.example.com
,SHP-202104-0000000044,ORD-202104-0000002972,WH-00028,GBR,Europe,USPS,Standard,Delivered,2021-04-19 12:36:50,2021-04-24,2021-05-01 20:36:50,1,India,2021-04-19 12:36:50,michael.johnson061@platform.example.com
,SHP-202104-0000000045,ORD-202104-0000003177,WH-00115,NLD,North America,FedEx,Economy,Shipped,2021-04-10 09:37:38,2021-04-18,,1,Mexico,2021-04-10 09:37:38,ashley.marks069@commerce.example.com
,SHP-202104-0000000046,ORD-202104-0000000004,WH-00064,ARE,Asia,DHL,Standard,In Transit,2021-04-26 03:19:40,2021-04-30,,1,United Arab Emirates,2021-04-26 03:19:40,katelyn.pitts017@commerce.example.com
,SHP-202104-0000000047,ORD-202104-0000000303,WH-00057,ARE,Europe,FedEx,Express,Delivered,2021-04-22 20:03:33,2021-04-26,2021-05-03 20:03:33,1,Japan,2021-04-22 20:03:33,sylvia.diaz107@dataops.example.com
,SHP-202104-0000000048,ORD-202104-0000002861,WH-00223,GBR,Asia,DHL,Economy,Delivered,2021-04-02 11:53:26,2021-04-05,2021-04-05 19:53:26,1,Singapore,2021-04-02 11:53:26,adam.gordon030@commerce.example.com
,SHP-202104-0000000049,ORD-202104-0000002912,WH-00167,IND,Europe,UPS,Pickup,Delivered,2021-04-26 18:21:50,2021-04-28,2021-05-08 01:21:50,1,Australia,2021-04-26 18:21:50,timothy.cameron104@commerce.example.com
,SHP-202104-0000000050,ORD-202104-0000003284,WH-00070,USA,Europe,Royal Mail,Pickup,Shipped,2021-04-11 23:18:03,2021-04-20,,1,Netherlands,2021-04-11 23:18:03,megan.cunningham013@commerce.example.com
,SHP-202104-0000000051,ORD-202104-0000004114,WH-00085,NLD,Europe,Royal Mail,Express,Shipped,2021-04-05 07:50:53,2021-04-11,,1,Singapore,2021-04-05 07:50:53,eric.mullen052@dataops.example.com
,SHP-202104-0000000052,ORD-202104-0000001718,WH-00128,USA,Asia,FedEx,Economy,Delivered,2021-04-11 05:15:15,2021-04-19,2021-04-16 16:15:15,1,Mexico,2021-04-11 05:15:15,james.proctor094@dataops.example.com
,SHP-202104-0000000053,ORD-202104-0000001433,WH-00009,GBR,Oceania,Royal Mail,Same Day,Delivered,2021-04-06 18:53:30,2021-04-11,2021-04-13 19:53:30,2,Brazil,2021-04-06 18:53:30,michelle.bender024@analytics.example.com
,SHP-202104-0000000054,ORD-202104-0000001919,WH-00201,AUS,Asia,FedEx,Economy,Delivered,2021-04-03 11:01:15,2021-04-08,2021-04-10 20:01:15,1,India,2021-04-03 11:01:15,michael.johnson061@platform.example.com
,SHP-202104-0000000055,ORD-202104-0000002603,WH-00181,BRA,Oceania,UPS,Standard,Delivered,2021-04-30 10:35:57,2021-05-05,2021-05-06 22:35:57,1,Germany,2021-04-30 10:35:57,john.mullins109@commerce.example.com
,SHP-202104-0000000056,ORD-202104-0000000718,WH-00162,SGP,Europe,Australia Post,Economy,Delivered,2021-04-20 09:09:30,2021-04-29,2021-04-22 18:09:30,1,Germany,2021-04-20 09:09:30,ryan.steele043@commerce.example.com
,SHP-202104-0000000057,ORD-202104-0000002530,WH-00061,BRA,Asia,FedEx,Standard,Returned,2021-04-04 13:07:00,2021-04-09,,1,Brazil,2021-04-04 13:07:00,joseph.johnson049@dataops.example.com
,SHP-202104-0000000058,ORD-202104-0000000810,WH-00143,ARE,Europe,FedEx,Pickup,Delivered,2021-04-20 03:53:39,2021-04-23,2021-04-29 08:53:39,1,Germany,2021-04-20 03:53:39,taylor.cunningham023@commerce.example.com
,SHP-202104-0000000059,ORD-202104-0000001568,WH-00191,ESP,Asia,UPS,Same Day,Delivered,2021-04-05 05:33:07,2021-04-14,2021-04-08 12:33:07,2,Spain,2021-04-05 05:33:07,anita.garcia021@dataops.example.com
,SHP-202104-0000000060,ORD-202104-0000004050,WH-00131,DEU,Europe,Australia Post,Same Day,Delivered,2021-04-24 08:42:26,2021-04-29,2021-04-30 14:42:26,1,Australia,2021-04-24 08:42:26,christine.johnson056@commerce.example.com
,SHP-202104-0000000061,ORD-202104-0000003158,WH-00166,MEX,Europe,Australia Post,Same Day,Delayed,2021-04-26 11:36:38,2021-05-01,,3,India,2021-04-26 11:36:38,maria.ashley046@analytics.example.com
,SHP-202104-0000000062,ORD-202104-0000000232,WH-00205,AUS,North America,Australia Post,Same Day,Delivered,2021-04-22 15:29:39,2021-05-02,2021-04-30 19:29:39,1,France,2021-04-22 15:29:39,patrick.gonzalez035@dataops.example.com
,SHP-202104-0000000063,ORD-202104-0000000002,WH-00232,ARE,South America,USPS,Pickup,Delivered,2021-04-19 05:23:35,2021-04-25,2021-04-21 06:23:35,1,Australia,2021-04-19 05:23:35,katelyn.pitts017@commerce.example.com
,SHP-202104-0000000064,ORD-202104-0000000799,WH-00214,BRA,Asia,Australia Post,Same Day,In Transit,2021-04-16 16:17:15,2021-04-26,,2,Singapore,2021-04-16 16:17:15,john.mullins109@commerce.example.com
,SHP-202104-0000000065,ORD-202104-0000003655,WH-00115,NLD,Europe,DHL,Same Day,Shipped,2021-04-05 04:10:46,2021-04-09,,1,United States,2021-04-05 04:10:46,michelle.sims041@analytics.example.com
,SHP-202104-0000000066,ORD-202104-0000001129,WH-00219,SGP,North America,Royal Mail,Standard,Delivered,2021-04-15 10:22:02,2021-04-19,2021-04-20 20:22:02,1,Canada,2021-04-15 10:22:02,adam.gordon030@commerce.example.com
,SHP-202104-0000000067,ORD-202104-0000000337,WH-00249,SGP,Europe,Australia Post,Economy,Delivered,2021-04-01 02:23:51,2021-04-08,2021-04-07 03:23:51,1,Spain,2021-04-01 02:23:51,adam.gordon030@commerce.example.com
,SHP-202104-0000000068,ORD-202104-0000003423,WH-00053,DEU,Asia,USPS,Pickup,In Transit,2021-04-07 19:00:27,2021-04-15,,1,Japan,2021-04-07 19:00:27,james.proctor094@dataops.example.com
,SHP-202104-0000000069,ORD-202104-0000002415,WH-00137,BRA,North America,DHL,Standard,Shipped,2021-04-22 11:54:39,2021-04-30,,3,Brazil,2021-04-22 11:54:39,andrea.cummings039@platform.example.com
,SHP-202104-0000000070,ORD-202104-0000003628,WH-00063,MEX,Europe,Australia Post,Express,Delivered,2021-04-06 08:24:57,2021-04-10,2021-04-11 17:24:57,1,Singapore,2021-04-06 08:24:57,joseph.johnson049@dataops.example.com
,SHP-202104-0000000071,ORD-202104-0000003054,WH-00024,GBR,Asia,DPD,Express,Shipped,2021-04-26 11:15:31,2021-04-29,,1,Spain,2021-04-26 11:15:31,kelsey.taylor010@platform.example.com
,SHP-202104-0000000072,ORD-202104-0000000794,WH-00018,USA,Europe,UPS,Express,In Transit,2021-04-16 06:35:54,2021-04-19,,1,Australia,2021-04-16 06:35:54,michael.berger060@platform.example.com
,SHP-202104-0000000073,ORD-202104-0000001919,WH-00195,ESP,Europe,DPD,Pickup,Delivered,2021-04-30 09:22:35,2021-05-06,2021-05-13 14:22:35,1,United Kingdom,2021-04-30 09:22:35,timothy.cannon081@analytics.example.com
,SHP-202104-0000000074,ORD-202104-0000003100,WH-00022,NLD,Asia,USPS,Express,Delivered,2021-04-03 21:03:29,2021-04-10,2021-04-18 00:03:29,1,Brazil,2021-04-03 21:03:29,ryan.steele043@commerce.example.com
,SHP-202104-0000000075,ORD-202104-0000001291,WH-00010,NLD,South America,USPS,Standard,Delivered,2021-04-11 07:47:15,2021-04-19,2021-04-20 07:47:15,1,India,2021-04-11 07:47:15,michael.johnson061@platform.example.com
,SHP-202104-0000000076,ORD-202104-0000003564,WH-00174,BRA,Europe,Royal Mail,Same Day,Delivered,2021-04-20 01:15:06,2021-04-25,2021-04-29 08:15:06,1,Italy,2021-04-20 01:15:06,david.cabrera119@dataops.example.com
,SHP-202104-0000000077,ORD-202104-0000003063,WH-00206,FRA,North America,UPS,Standard,Delivered,2021-04-15 00:57:17,2021-04-17,2021-04-23 03:57:17,2,India,2021-04-15 00:57:17,kelsey.taylor010@platform.example.com
,SHP-202104-0000000078,ORD-202104-0000003306,WH-00158,ITA,Asia,UPS,Standard,Shipped,2021-04-30 23:21:32,2021-05-07,,2,France,2021-04-30 23:21:32,maria.ashley046@analytics.example.com
,SHP-202104-0000000079,ORD-202104-0000001856,WH-00092,IND,Asia,Royal Mail,Same Day,Shipped,2021-04-17 00:32:54,2021-04-25,,1,Singapore,2021-04-17 00:32:54,lance.williams029@platform.example.com
,SHP-202104-0000000080,ORD-202104-0000002082,WH-00216,GBR,North America,FedEx,Standard,Delivered,2021-04-03 14:23:53,2021-04-13,2021-04-06 21:23:53,1,United Kingdom,2021-04-03 14:23:53,megan.cunningham013@commerce.example.com
,SHP-202104-0000000081,ORD-202104-0000001889,WH-00109,ITA,North America,FedEx,Express,Delayed,2021-04-12 09:12:38,2021-04-15,,1,Germany,2021-04-12 09:12:38,grace.gonzales099@dataops.example.com
,SHP-202104-0000000082,ORD-202104-0000000194,WH-00055,CAN,Europe,Royal Mail,Same Day,In Transit,2021-04-25 00:47:57,2021-04-27,,1,United Arab Emirates,2021-04-25 00:47:57,eric.mullen052@dataops.example.com
,SHP-202104-0000000083,ORD-202104-0000001338,WH-00206,ITA,South America,Royal Mail,Economy,Delivered,2021-04-22 02:53:54,2021-05-01,2021-04-27 08:53:54,1,Brazil,2021-04-22 02:53:54,micheal.chen050@dataops.example.com
,SHP-202104-0000000084,ORD-202104-0000002375,WH-00158,GBR,South America,FedEx,Express,Delivered,2021-04-06 00:42:58,2021-04-15,2021-04-10 11:42:58,2,Spain,2021-04-06 00:42:58,stephen.clark001@analytics.example.com
,SHP-202104-0000000085,ORD-202104-0000001782,WH-00203,SGP,Asia,FedEx,Same Day,Delivered,2021-04-14 02:56:18,2021-04-21,2021-04-19 12:56:18,1,Japan,2021-04-14 02:56:18,ashley.marks069@commerce.example.com
,SHP-202104-0000000086,ORD-202104-0000003899,WH-00142,FRA,Oceania,FedEx,Pickup,Delivered,2021-04-17 19:44:51,2021-04-27,2021-04-24 02:44:51,1,Mexico,2021-04-17 19:44:51,joseph.johnson049@dataops.example.com
,SHP-202104-0000000087,ORD-202104-0000003622,WH-00049,ITA,Europe,UPS,Pickup,Delayed,2021-04-28 08:21:41,2021-05-03,,2,Netherlands,2021-04-28 08:21:41,john.mullins109@commerce.example.com
,SHP-202104-0000000088,ORD-202104-0000003953,WH-00004,DEU,Europe,Royal Mail,Economy,Delivered,2021-04-22 14:40:57,2021-04-27,2021-05-02 00:40:57,1,Singapore,2021-04-22 14:40:57,sylvia.diaz107@dataops.example.com
,SHP-202104-0000000089,ORD-202104-0000002210,WH-00096,FRA,Europe,Royal Mail,Standard,Delivered,2021-04-23 18:06:54,2021-05-03,2021-04-30 00:06:54,1,Australia,2021-04-23 18:06:54,megan.cunningham013@commerce.example.com
,SHP-202104-0000000090,ORD-202104-0000001897,WH-00088,ARE,Europe,UPS,Economy,Shipped,2021-04-16 01:50:44,2021-04-18,,1,Singapore,2021-04-16 01:50:44,joseph.johnson049@dataops.example.com
,SHP-202104-0000000091,ORD-202104-0000004121,WH-00039,IND,Europe,Royal Mail,Same Day,Delivered,2021-04-28 11:26:04,2021-05-03,2021-04-30 22:26:04,1,Netherlands,2021-04-28 11:26:04,troy.boone097@platform.example.com
,SHP-202104-0000000092,ORD-202104-0000002079,WH-00004,NLD,Europe,FedEx,Economy,Delivered,2021-04-02 23:01:10,2021-04-04,2021-04-14 09:01:10,1,Brazil,2021-04-02 23:01:10,lance.williams029@platform.example.com
,SHP-202104-0000000093,ORD-202104-0000003929,WH-00067,FRA,Asia,UPS,Economy,Delivered,2021-04-08 15:33:11,2021-04-18,2021-04-15 15:33:11,1,Brazil,2021-04-08 15:33:11,eric.horton058@analytics.example.com
,SHP-202104-0000000094,ORD-202104-0000001232,WH-00079,USA,Europe,UPS,Pickup,In Transit,2021-04-08 02:41:06,2021-04-15,,2,Italy,2021-04-08 02:41:06,troy.boone097@platform.example.com
,SHP-202104-0000000095,ORD-202104-0000001447,WH-00221,USA,South America,DPD,Pickup,Returned,2021-04-01 22:15:02,2021-04-07,,1,Canada,2021-04-01 22:15:02,michael.johnson061@platform.example.com
,SHP-202104-0000000096,ORD-202104-0000000966,WH-00028,MEX,Europe,DPD,Same Day,Delivered,2021-04-08 06:25:57,2021-04-16,2021-04-17 06:25:57,1,Italy,2021-04-08 06:25:57,troy.boone097@platform.example.com
,SHP-202104-0000000097,ORD-202104-0000003960,WH-00161,MEX,Europe,USPS,Express,Delivered,2021-04-15 16:20:47,2021-04-19,2021-04-23 03:20:47,1,Italy,2021-04-15 16:20:47,taylor.cunningham023@commerce.example.com
,SHP-202104-0000000098,ORD-202104-0000002697,WH-00114,GBR,Asia,Royal Mail,Standard,Shipped,2021-04-18 09:52:51,2021-04-22,,1,Mexico,2021-04-18 09:52:51,christine.johnson056@commerce.example.com
,SHP-202104-0000000099,ORD-202104-0000002489,WH-00168,MEX,Oceania,USPS,Express,In Transit,2021-04-15 07:55:22,2021-04-21,,1,Australia,2021-04-15 07:55:22,michelle.bender024@analytics.example.com
,SHP-202104-0000000100,ORD-202104-0000002171,WH-00085,FRA,Asia,Australia Post,Standard,Delivered,2021-04-20 13:50:30,2021-04-26,2021-04-22 18:50:30,1,France,2021-04-20 13:50:30,joseph.johnson049@dataops.example.com
,SHP-202104-0000000101,ORD-202104-0000002959,WH-00210,USA,Asia,FedEx,Pickup,Delivered,2021-04-20 01:37:39,2021-04-22,2021-04-24 06:37:39,2,United States,2021-04-20 01:37:39,jennifer.bauer068@analytics.example.com
,SHP-202104-0000000102,ORD-202104-0000002794,WH-00196,JPN,Europe,DPD,Standard,Delivered,2021-04-23 12:54:33,2021-04-29,2021-05-01 14:54:33,1,Italy,2021-04-23 12:54:33,michelle.sims041@analytics.example.com
,SHP-202104-0000000103,ORD-202104-0000000780,WH-00101,SGP,Europe,FedEx,Economy,Delivered,2021-04-22 10:02:11,2021-05-02,2021-05-04 11:02:11,1,France,2021-04-22 10:02:11,tina.williams074@commerce.example.com
,SHP-202104-0000000104,ORD-202104-0000002822,WH-00092,ITA,North America,USPS,Express,In Transit,2021-04-24 06:38:54,2021-05-04,,1,India,2021-04-24 06:38:54,michael.berger060@platform.example.com
,SHP-202104-0000000105,ORD-202104-0000000954,WH-00086,USA,Europe,USPS,Express,In Transit,2021-04-03 17:53:23,2021-04-13,,1,Canada,2021-04-03 17:53:23,adam.gordon030@commerce.example.com
,SHP-202104-0000000106,ORD-202104-0000003643,WH-00073,CAN,Europe,Australia Post,Standard,Delivered,2021-04-15 20:19:55,2021-04-25,2021-04-27 06:19:55,1,India,2021-04-15 20:19:55,stephen.daniels076@commerce.example.com
,SHP-202104-0000000107,ORD-202104-0000002880,WH-00185,AUS,Europe,DPD,Standard,Delivered,2021-04-25 15:04:45,2021-04-27,2021-05-05 03:04:45,2,Canada,2021-04-25 15:04:45,victor.palmer071@platform.example.com
,SHP-202104-0000000108,ORD-202104-0000002862,WH-00061,MEX,North America,Australia Post,Express,Delivered,2021-04-09 07:18:47,2021-04-14,2021-04-19 16:18:47,1,Australia,2021-04-09 07:18:47,susan.rice083@commerce.example.com
,SHP-202104-0000000109,ORD-202104-0000003615,WH-00206,ARE,Europe,USPS,Express,Delayed,2021-04-04 10:14:07,2021-04-09,,4,United Arab Emirates,2021-04-04 10:14:07,victoria.medina044@dataops.example.com
,SHP-202104-0000000110,ORD-202104-0000000975,WH-00129,NLD,Asia,DHL,Pickup,In Transit,2021-04-19 11:05:22,2021-04-26,,1,France,2021-04-19 11:05:22,michelle.sims041@analytics.example.com
,SHP-202104-0000000111,ORD-202104-0000003053,WH-00047,BRA,Asia,DPD,Pickup,Delayed,2021-04-18 17:03:56,2021-04-20,,2,Netherlands,2021-04-18 17:03:56,kelsey.taylor010@platform.example.com
,SHP-202104-0000000112,ORD-202104-0000001425,WH-00018,ITA,Europe,DPD,Economy,Delivered,2021-04-20 12:16:04,2021-04-28,2021-05-01 14:16:04,1,India,2021-04-20 12:16:04,timothy.cameron104@commerce.example.com
,SHP-202104-0000000113,ORD-202104-0000003715,WH-00114,ITA,Asia,USPS,Express,Delivered,2021-04-01 02:28:13,2021-04-08,2021-04-13 09:28:13,2,France,2021-04-01 02:28:13,patrick.gonzalez035@dataops.example.com
,SHP-202104-0000000114,ORD-202104-0000002403,WH-00084,CAN,North America,FedEx,Standard,Delivered,2021-04-16 08:35:38,2021-04-26,2021-04-30 17:35:38,1,Singapore,2021-04-16 08:35:38,eric.horton058@analytics.example.com
,SHP-202104-0000000115,ORD-202104-0000003533,WH-00053,MEX,Asia,Royal Mail,Express,Shipped,2021-04-01 21:10:15,2021-04-09,,2,Italy,2021-04-01 21:10:15,kelsey.taylor010@platform.example.com
,SHP-202104-0000000116,ORD-202104-0000001337,WH-00154,ARE,South America,DHL,Same Day,Delivered,2021-04-15 21:34:17,2021-04-19,2021-04-23 09:34:17,1,United Kingdom,2021-04-15 21:34:17,lance.williams029@platform.example.com
