payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202103-00000000055,ORD-202103-0000006472,CUST-0000270561,2021-03-30 17:49:49,Buy Now Pay Later,Success,720.85,CAD,CAN,North America,,false,2021-03-30 17:49:49,jennifer.hudson020@analytics.example.com
,PAY-202103-00000000056,ORD-202103-0000001132,CUST-0000262142,2021-03-09 16:33:33,Phonepe,Success,3015.36,GBP,GBR,Europe,,false,2021-03-09 16:33:33,megan.cunningham013@commerce.example.com
,PAY-202103-00000000057,ORD-202103-0000002273,CUST-0000273595,2021-03-17 21:46:46,Credit Card,Success,2596.22,USD,USA,North America,,false,2021-03-17 21:46:46,brandon.yu006@analytics.example.com
,PAY-202103-00000000058,ORD-202103-0000005288,CUST-0000267278,2021-03-19 20:22:29,Google Pay,Success,2203.45,CAD,CAN,North America,,false,2021-03-19 20:22:29,micheal.chen050@dataops.example.com
,PAY-202103-00000000059,ORD-202103-0000000282,CUST-0000266952,2021-03-10 22:16:57,Bank Transfer,Success,3420.25,EUR,DEU,Europe,,false,2021-03-10 22:16:57,ashley.marks069@commerce.example.com
,PAY-202103-00000000060,ORD-202103-0000001538,CUST-0000261575,2021-03-25 15:31:02,Bank Transfer,Success,2884.74,SGD,SGP,Asia,,false,2021-03-25 15:31:02,john.mullins109@commerce.example.com
,PAY-202103-00000000061,ORD-202103-0000003055,CUST-0000275649,2021-03-12 21:15:29,Paytm,Success,3157.66,JPY,JPN,Asia,,false,2021-03-12 21:15:29,timothy.cannon081@analytics.example.com
,PAY-202103-00000000062,ORD-202103-0000001981,CUST-0000269599,2021-03-27 00:06:19,Paytm,Success,233.26,AED,ARE,Asia,,false,2021-03-27 00:06:19,timothy.cameron104@commerce.example.com
,PAY-202103-00000000063,ORD-202103-0000000552,CUST-0000266043,2021-03-20 01:31:09,Phonepe,Failed,1888.39,CAD,CAN,North America,Fraud check failed,false,2021-03-20 01:31:09,jeffery.miller012@commerce.example.com
,PAY-202103-00000000064,ORD-202103-0000006524,CUST-0000269070,2021-03-18 05:13:29,Phonepe,Success,269.23,CAD,CAN,North America,,false,2021-03-18 05:13:29,david.cabrera119@dataops.example.com
,PAY-202103-00000000065,ORD-202103-0000002042,CUST-0000259471,2021-03-19 10:16:32,Bank Transfer,Success,976.26,AUD,AUS,Oceania,,false,2021-03-19 10:16:32,megan.cunningham013@commerce.example.com
,PAY-202103-00000000066,ORD-202103-0000001096,CUST-0000275982,2021-03-17 07:05:10,Bank Transfer,Success,109.54,EUR,NLD,Europe,,false,2021-03-17 07:05:10,alyssa.richards002@commerce.example.com
,PAY-202103-00000000067,ORD-202103-0000005699,CUST-0000267102,2021-03-26 19:02:20,Bank Transfer,Success,3443.77,AED,ARE,Asia,,false,2021-03-26 19:02:20,joseph.johnson049@dataops.example.com
,PAY-202103-00000000068,ORD-202103-0000005511,CUST-0000262419,2021-03-12 17:12:45,Buy Now Pay Later,Failed,771.53,INR,IND,Asia,Network timeout,false,2021-03-12 17:12:45,brandon.yu006@analytics.example.com
,PAY-202103-00000000069,ORD-202103-0000002342,CUST-0000262290,2021-03-31 04:54:56,Apple Pay,Success,2471.5,USD,USA,North America,,false,2021-03-31 04:54:56,kelsey.taylor010@platform.example.com
,PAY-202103-00000000070,ORD-202103-0000002398,CUST-0000272724,2021-03-18 09:39:32,Paytm,Success,2142.9,GBP,GBR,Europe,,false,2021-03-18 09:39:32,andrea.cummings039@platform.example.com
,PAY-202103-00000000071,ORD-202103-0000003215,CUST-0000270806,2021-03-14 23:40:22,Phonepe,Success,3217.75,BRL,BRA,South America,,false,2021-03-14 23:40:22,jennifer.bauer068@analytics.example.com
,PAY-202103-00000000072,ORD-202103-0000004116,CUST-0000272575,2021-03-14 22:08:36,Paytm,Success,101.35,INR,IND,Asia,,false,2021-03-14 22:08:36,jennifer.bauer068@analytics.example.com
,PAY-202103-00000000073,ORD-202103-0000001782,CUST-0000275936,2021-03-05 10:10:18,Google Pay,Success,2271.76,GBP,GBR,Europe,,false,2021-03-05 10:10:18,micheal.hall064@dataops.example.com
,PAY-202103-00000000074,ORD-202103-0000004927,CUST-0000271826,2021-03-24 18:26:43,Credit Card,Success,1156.09,EUR,ESP,Europe,,false,2021-03-24 18:26:43,eric.horton058@analytics.example.com
,PAY-202103-00000000075,ORD-202103-0000001679,CUST-0000275470,2021-03-19 23:46:14,Gift Card,Success,2947.85,USD,USA,North America,,false,2021-03-19 23:46:14,victoria.medina044@dataops.example.com
,PAY-202103-00000000076,ORD-202103-0000003781,CUST-0000264861,2021-03-15 06:51:58,Debit Card,Success,1948.93,BRL,BRA,South America,,false,2021-03-15 06:51:58,david.cabrera119@dataops.example.com
,PAY-202103-00000000077,ORD-202103-0000003335,CUST-0000268963,2021-03-02 01:35:28,Apple Pay,Success,1384.15,AED,ARE,Asia,,false,2021-03-02 01:35:28,james.proctor094@dataops.example.com
,PAY-202103-00000000078,ORD-202103-0000004726,CUST-0000276964,2021-03-03 21:44:08,Credit Card,Success,2242.29,AED,ARE,Asia,,false,2021-03-03 21:44:08,kelsey.taylor010@platform.example.com
,PAY-202103-00000000079,ORD-202103-0000000422,CUST-0000261654,2021-03-23 05:03:39,Credit Card,Success,2097.92,USD,USA,North America,,false,2021-03-23 05:03:39,micheal.chen050@dataops.example.com
,PAY-202103-00000000080,ORD-202103-0000003566,CUST-0000260878,2021-03-12 06:05:23,Google Pay,Success,1567.13,EUR,DEU,Europe,,false,2021-03-12 06:05:23,jennifer.hudson020@analytics.example.com
,PAY-202103-00000000081,ORD-202103-0000002853,CUST-0000262209,2021-03-31 08:23:34,PayPal,Success,1726.14,AED,ARE,Asia,,false,2021-03-31 08:23:34,alyssa.richards002@commerce.example.com
,PAY-202103-00000000082,ORD-202103-0000000876,CUST-0000278121,2021-03-28 19:46:51,Phonepe,Success,3023.04,INR,IND,Asia,,false,2021-03-28 19:46:51,michael.berger060@platform.example.com
,PAY-202103-00000000083,ORD-202103-0000002752,CUST-0000262307,2021-03-12 05:42:18,Credit Card,Pending,1158.11,SGD,SGP,Asia,,false,2021-03-12 05:42:18,victor.palmer071@platform.example.com
,PAY-202103-00000000084,ORD-202103-0000000862,CUST-0000266002,2021-03-02 15:49:27,Google Pay,Success,856.22,EUR,NLD,Europe,,false,2021-03-02 15:49:27,alyssa.richards002@commerce.example.com
,PAY-202103-00000000085,ORD-202103-0000000936,CUST-0000278190,2021-03-15 07:53:42,Bank Transfer,Success,1734.9,USD,USA,North America,,false,2021-03-15 07:53:42,tina.williams074@commerce.example.com
,PAY-202103-00000000086,ORD-202103-0000002977,CUST-0000275548,2021-03-31 10:59:13,Buy Now Pay Later,Success,3431.22,CAD,CAN,North America,,false,2021-03-31 10:59:13,ashley.marks069@commerce.example.com
,PAY-202103-00000000087,ORD-202103-0000003179,CUST-0000261358,2021-03-06 06:51:52,Paytm,Success,180.87,EUR,ITA,Europe,,false,2021-03-06 06:51:52,stephen.clark001@analytics.example.com
,PAY-202103-00000000088,ORD-202103-0000001095,CUST-0000265565,2021-03-22 17:02:25,Apple Pay,Success,3466.24,EUR,NLD,Europe,,false,2021-03-22 17:02:25,alyssa.richards002@commerce.example.com
,PAY-202103-00000000089,ORD-202103-0000006370,CUST-0000276974,2021-03-22 05:29:49,Phonepe,Success,1737.36,EUR,NLD,Europe,,false,2021-03-22 05:29:49,alyssa.richards002@commerce.example.com
,PAY-202103-00000000090,ORD-202103-0000003837,CUST-0000270041,2021-03-15 03:44:37,Gift Card,Success,648.63,JPY,JPN,Asia,,false,2021-03-15 03:44:37,patrick.gonzalez035@dataops.example.com
,PAY-202103-00000000091,ORD-202103-0000001143,CUST-0000263911,2021-03-02 14:28:30,Buy Now Pay Later,Success,904.69,JPY,JPN,Asia,,false,2021-03-02 14:28:30,maria.ashley046@analytics.example.com
,PAY-202103-00000000092,ORD-202103-0000001047,CUST-0000268552,2021-03-24 06:13:22,Paytm,Success,1208.32,EUR,DEU,Europe,,false,2021-03-24 06:13:22,victoria.medina044@dataops.example.com
,PAY-202103-00000000093,ORD-202103-0000003570,CUST-0000269352,2021-03-01 09:14:51,Debit Card,Success,1898.51,EUR,ITA,Europe,,false,2021-03-01 09:14:51,tina.williams074@commerce.example.com
,PAY-202103-00000000094,ORD-202103-0000000609,CUST-0000264918,2021-03-08 04:47:34,Debit Card,Success,3178.67,EUR,DEU,Europe,,false,2021-03-08 04:47:34,alyssa.richards002@commerce.example.com
,PAY-202103-00000000095,ORD-202103-0000005883,CUST-0000275701,2021-03-10 18:51:57,Debit Card,Success,747.32,JPY,JPN,Asia,,false,2021-03-10 18:51:57,stephen.daniels076@commerce.example.com
,PAY-202103-00000000096,ORD-202103-0000003621,CUST-0000262123,2021-03-31 00:23:13,Gift Card,Success,3261.34,JPY,JPN,Asia,,false,2021-03-31 00:23:13,jeffery.miller012@commerce.example.com
,PAY-202103-00000000097,ORD-202103-0000005052,CUST-0000277089,2021-03-29 12:32:13,Phonepe,Success,2096.96,EUR,NLD,Europe,,false,2021-03-29 12:32:13,tina.williams074@commerce.example.com
,PAY-202103-00000000098,ORD-202103-0000005258,CUST-0000268750,2021-03-30 14:11:06,Bank Transfer,Success,2643.25,SGD,SGP,Asia,,false,2021-03-30 14:11:06,taylor.cunningham023@commerce.example.com
,PAY-202103-00000000099,ORD-202103-0000002827,CUST-0000274177,2021-03-16 15:36:29,Phonepe,Success,509.05,INR,IND,Asia,,false,2021-03-16 15:36:29,victoria.medina044@dataops.example.com
,PAY-202103-00000000100,ORD-202103-0000000829,CUST-0000263934,2021-03-17 11:19:26,Buy Now Pay Later,Success,1446.94,AUD,AUS,Oceania,,false,2021-03-17 11:19:26,michael.berger060@platform.example.com
,PAY-202103-00000000101,ORD-202103-0000005915,CUST-0000271677,2021-03-21 15:20:53,Debit Card,Success,3476.49,JPY,JPN,Asia,,false,2021-03-21 15:20:53,jeffery.miller012@commerce.example.com
,PAY-202103-00000000102,ORD-202103-0000002136,CUST-0000278419,2021-03-04 02:05:46,Bank Transfer,Refunded,1769.6,EUR,FRA,Europe,,true,2021-03-04 02:05:46,victoria.medina044@dataops.example.com
,PAY-202103-00000000103,ORD-202103-0000004876,CUST-0000275414,2021-03-09 00:00:01,Apple Pay,Success,1542.96,CAD,CAN,North America,,false,2021-03-09 00:00:01,lance.williams029@platform.example.com
,PAY-202103-00000000104,ORD-202103-0000006217,CUST-0000276399,2021-03-09 03:21:27,Gift Card,Success,2670.28,EUR,FRA,Europe,,false,2021-03-09 03:21:27,michelle.sims041@analytics.example.com
,PAY-202103-00000000105,ORD-202103-0000002539,CUST-0000265259,2021-03-19 14:36:44,Buy Now Pay Later,Success,1890.48,EUR,DEU,Europe,,false,2021-03-19 14:36:44,megan.cunningham013@commerce.example.com
,PAY-202103-00000000106,ORD-202103-0000002073,CUST-0000266053,2021-03-19 02:59:33,Gift Card,Success,3292.86,AED,ARE,Asia,,false,2021-03-19 02:59:33,victoria.medina044@dataops.example.com
,PAY-202103-00000000107,ORD-202103-0000001949,CUST-0000276026,2021-03-28 23:24:58,Gift Card,Success,947.07,CAD,CAN,North America,,false,2021-03-28 23:24:58,megan.cunningham013@commerce.example.com
,PAY-202103-00000000108,ORD-202103-0000002647,CUST-0000261251,2021-03-20 06:17:24,Phonepe,Success,1901.31,EUR,DEU,Europe,,false,2021-03-20 06:17:24,grace.gonzales099@dataops.example.com
,PAY-202103-00000000109,ORD-202103-0000004045,CUST-0000275231,2021-03-30 22:26:00,Credit Card,Success,1784.0,INR,IND,Asia,,false,2021-03-30 22:26:00,ryan.steele043@commerce.example.com
,PAY-202103-00000000110,ORD-202103-0000005494,CUST-0000277238,2021-03-11 00:56:53,Credit Card,Success,2142.63,MXN,MEX,North America,,false,2021-03-11 00:56:53,andrea.cummings039@platform.example.com
,PAY-202103-00000000111,ORD-202103-0000001735,CUST-0000277837,2021-03-20 19:48:01,Gift Card,Success,2784.97,EUR,FRA,Europe,,false,2021-03-20 19:48:01,susan.rice083@commerce.example.com
,PAY-202103-00000000112,ORD-202103-0000004253,CUST-0000276880,2021-03-25 22:59:08,Debit Card,Success,1167.19,USD,USA,North America,,false,2021-03-25 22:59:08,brandi.carter038@dataops.example.com
,PAY-202103-00000000113,ORD-202103-0000005140,CUST-0000276753,2021-03-18 18:45:57,Gift Card,Refunded,1469.03,BRL,BRA,South America,,true,2021-03-18 18:45:57,grace.gonzales099@dataops.example.com
,PAY-202103-00000000114,ORD-202103-0000005671,CUST-0000269204,2021-03-06 18:47:03,Phonepe,Success,648.03,USD,USA,North America,,false,2021-03-06 18:47:03,michelle.bender024@analytics.example.com
,PAY-202103-00000000115,ORD-202103-0000006289,CUST-0000262039,2021-03-19 17:15:36,Buy Now Pay Later,Success,655.19,AED,ARE,Asia,,false,2021-03-19 17:15:36,lance.williams029@platform.example.com
,PAY-202103-00000000116,ORD-202103-0000004552,CUST-0000263452,2021-03-07 23:25:05,PayPal,Success,2873.19,BRL,BRA,South America,,false,2021-03-07 23:25:05,jason.franklin045@dataops.example.com
,PAY-202103-00000000117,ORD-202103-0000000619,CUST-0000268015,2021-03-26 05:51:44,Google Pay,Success,357.82,GBP,GBR,Europe,,false,2021-03-26 05:51:44,victoria.medina044@dataops.example.com
,PAY-202103-00000000118,ORD-202103-0000002275,CUST-0000264521,2021-03-29 18:13:01,Bank Transfer,Success,578.88,BRL,BRA,South America,,false,2021-03-29 18:13:01,brandon.yu006@analytics.example.com
,PAY-202103-00000000119,ORD-202103-0000002266,CUST-0000260626,2021-03-09 15:08:49,Debit Card,Success,1899.45,CAD,CAN,North America,,false,2021-03-09 15:08:49,michelle.sims041@analytics.example.com
,PAY-202103-00000000120,ORD-202103-0000004968,CUST-0000271453,2021-03-19 10:25:24,Paytm,Success,3053.69,INR,IND,Asia,,false,2021-03-19 10:25:24,stephen.daniels076@commerce.example.com
,PAY-202103-00000000121,ORD-202103-0000001977,CUST-0000275879,2021-03-01 03:21:04,Google Pay,Success,1894.58,JPY,JPN,Asia,,false,2021-03-01 03:21:04,jennifer.bauer068@analytics.example.com
,PAY-202103-00000000122,ORD-202103-0000006595,CUST-0000265887,2021-03-27 16:31:16,Debit Card,Success,1151.88,USD,USA,North America,,false,2021-03-27 16:31:16,joseph.johnson049@dataops.example.com
,PAY-202103-00000000123,ORD-202103-0000001583,CUST-0000266188,2021-03-06 21:05:48,Debit Card,Failed,689.16,CAD,CAN,North America,Fraud check failed,false,2021-03-06 21:05:48,jennifer.hudson020@analytics.example.com
,PAY-202103-00000000124,ORD-202103-0000005158,CUST-0000273536,2021-03-09 22:54:59,Google Pay,Success,284.94,GBP,GBR,Europe,,false,2021-03-09 22:54:59,david.cabrera119@dataops.example.com
,PAY-202103-00000000125,ORD-202103-0000001638,CUST-0000274481,2021-03-09 03:32:36,PayPal,Success,1944.16,CAD,CAN,North America,,false,2021-03-09 03:32:36,victoria.medina044@dataops.example.com
,PAY-202103-00000000126,ORD-202103-0000002709,CUST-0000263562,2021-03-11 08:42:05,Buy Now Pay Later,Success,899.34,BRL,BRA,South America,,false,2021-03-11 08:42:05,ashley.marks069@commerce.example.com
,PAY-202103-00000000127,ORD-202103-0000004680,CUST-0000259817,2021-03-11 00:25:31,Credit Card,Success,1895.9,AED,ARE,Asia,,false,2021-03-11 00:25:31,david.cabrera119@dataops.example.com
,PAY-202103-00000000128,ORD-202103-0000003830,CUST-0000272012,2021-03-24 23:49:05,Bank Transfer,Success,787.1,BRL,BRA,South America,,false,2021-03-24 23:49:05,stephen.clark001@analytics.example.com
,PAY-202103-00000000129,ORD-202103-0000003821,CUST-0000266092,2021-03-16 14:21:12,Bank Transfer,Success,2064.63,BRL,BRA,South America,,false,2021-03-16 14:21:12,susan.rice083@commerce.example.com
,PAY-202103-00000000130,ORD-202103-0000005210,CUST-0000268211,2021-03-25 18:16:00,Paytm,Success,1677.97,EUR,DEU,Europe,,false,2021-03-25 18:16:00,anita.garcia021@dataops.example.com
