session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202101-0000000020,CUST-0000227560,2021-01-15 12:25:18,2021-01-15 12:29:25,247,Italy,ITA,Europe,EUR,Web,Laptop,macOS,Samsung Internet,Google,affiliate,,/sale,/home,false,true,2021-01-15 12:25:18,lance.williams029@platform.example.com
,SES-202101-0000000021,CUST-0000237118,2021-01-01 14:17:55,2021-01-01 14:21:31,216,United States,USA,North America,USD,Web,Mobile,ChromeOS,Firefox,Organic,affiliate,,/offers,/checkout,true,true,2021-01-01 14:17:55,timothy.cameron104@commerce.example.com
,SES-202101-0000000022,CUST-0000234727,2021-01-25 03:53:58,2021-01-25 03:57:50,232,United Kingdom,GBR,Europe,GBP,iOS,Tablet,macOS,Edge,Direct,affiliate,,/search,/checkout,false,true,2021-01-25 03:53:58,eric.horton058@analytics.example.com
,SES-202101-0000000023,CUST-0000242253,2021-01-18 00:29:04,2021-01-18 00:30:02,58,Canada,CAN,North America,CAD,Web,Mobile,Linux,Firefox,Direct,affiliate,,/home,/checkout,true,true,2021-01-18 00:29:04,susan.rice083@commerce.example.com
,SES-202101-0000000024,CUST-0000237712,2021-01-04 23:09:46,2021-01-04 23:13:01,195,United Arab Emirates,ARE,Asia,AED,iOS,Mobile,Android,Firefox,Organic,direct,CAMP-2021-0028,/product,/home,false,false,2021-01-04 23:09:46,ashley.marks069@commerce.example.com
,SES-202101-0000000025,CUST-0000237908,2021-01-31 12:59:08,2021-01-31 13:01:51,163,India,IND,Asia,INR,Web,Mobile,iOS,Safari,Google,direct,CAMP-2021-0023,/sale,/checkout,false,false,2021-01-31 12:59:08,jennifer.bauer068@analytics.example.com
,SES-202101-0000000026,CUST-0000236976,2021-01-16 02:59:25,2021-01-16 03:03:38,253,Japan,JPN,Asia,JPY,Mobile Web,Laptop,ChromeOS,Safari,Bing,cpc,,/product,/checkout,true,true,2021-01-16 02:59:25,james.proctor094@dataops.example.com
,SES-202101-0000000027,CUST-0000241379,2021-01-16 18:25:48,2021-01-16 18:31:22,334,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Samsung Internet,Direct,referral,,/sale,/checkout,true,false,2021-01-16 18:25:48,tiffany.freeman101@analytics.example.com
,SES-202101-0000000028,CUST-0000235101,2021-01-26 23:44:09,2021-01-26 23:45:57,108,Australia,AUS,Oceania,AUD,Web,Desktop,iOS,Samsung Internet,Direct,affiliate,CAMP-2021-0025,/search,/checkout,true,true,2021-01-26 23:44:09,patrick.gonzalez035@dataops.example.com
,SES-202101-0000000029,CUST-0000228117,2021-01-08 22:08:12,2021-01-08 22:09:05,53,Australia,AUS,Oceania,AUD,Web,Laptop,iOS,Edge,Google,organic,CAMP-2021-0015,/sale,/home,true,false,2021-01-08 22:08:12,james.proctor094@dataops.example.com
,SES-202101-0000000030,CUST-0000239584,2021-01-21 01:53:29,2021-01-21 01:54:06,37,Germany,DEU,Europe,EUR,Android,Laptop,macOS,Edge,Google,direct,,/sale,/search,false,false,2021-01-21 01:53:29,timothy.cannon081@analytics.example.com
,SES-202101-0000000031,CUST-0000229316,2021-01-19 00:01:35,2021-01-19 00:02:16,41,Italy,ITA,Europe,EUR,Web,Mobile,Windows,Safari,Facebook,referral,,/home,/search,false,true,2021-01-19 00:01:35,jennifer.hudson020@analytics.example.com
,SES-202101-0000000032,CUST-0000243784,2021-01-25 08:38:55,2021-01-25 08:42:33,218,Netherlands,NLD,Europe,EUR,iOS,Desktop,Windows,Samsung Internet,Direct,affiliate,,/product,/search,true,true,2021-01-25 08:38:55,jennifer.bauer068@analytics.example.com
,SES-202101-0000000033,CUST-0000230147,2021-01-22 11:30:04,2021-01-22 11:31:05,61,Netherlands,NLD,Europe,EUR,Mobile Web,Mobile,Linux,Samsung Internet,Google,cpc,CAMP-2021-0018,/category,/product,false,true,2021-01-22 11:30:04,micheal.hall064@dataops.example.com
,SES-202101-0000000034,CUST-0000227617,2021-01-12 01:58:30,2021-01-12 02:00:16,106,Germany,DEU,Europe,EUR,Mobile Web,Desktop,ChromeOS,Safari,Facebook,cpc,,/home,/product,true,true,2021-01-12 01:58:30,peter.martinez098@platform.example.com
,SES-202101-0000000035,CUST-0000232861,2021-01-30 13:22:36,2021-01-30 13:25:00,144,Australia,AUS,Oceania,AUD,Android,Desktop,Android,Edge,Google,email,CAMP-2021-0019,/category,/home,false,true,2021-01-30 13:22:36,michael.johnson061@platform.example.com
,SES-202101-0000000036,CUST-0000231106,2021-01-06 02:14:21,2021-01-06 02:14:53,32,Japan,JPN,Asia,JPY,Web,Desktop,Linux,Safari,Google,organic,,/product,/cart,false,true,2021-01-06 02:14:21,micheal.chen050@dataops.example.com
,SES-202101-0000000037,CUST-0000231969,2021-01-15 04:49:52,2021-01-15 04:55:13,321,Brazil,BRA,South America,BRL,Web,Mobile,Android,Chrome,Direct,email,,/home,/home,false,true,2021-01-15 04:49:52,jennifer.hudson020@analytics.example.com
,SES-202101-0000000038,CUST-0000229078,2021-01-17 02:14:41,2021-01-17 02:17:36,175,Australia,AUS,Oceania,AUD,Web,Laptop,Windows,Edge,Instagram,direct,CAMP-2021-0006,/home,/checkout,false,true,2021-01-17 02:14:41,alyssa.richards002@commerce.example.com
,SES-202101-0000000039,CUST-0000232815,2021-01-22 02:04:54,2021-01-22 02:08:26,212,France,FRA,Europe,EUR,Web,Laptop,Linux,Samsung Internet,Direct,cpc,,/sale,/product,false,true,2021-01-22 02:04:54,james.proctor094@dataops.example.com
,SES-202101-0000000040,CUST-0000238997,2021-01-13 08:43:54,2021-01-13 08:46:44,170,Australia,AUS,Oceania,AUD,Web,Laptop,Linux,Chrome,Instagram,social,,/sale,/search,false,true,2021-01-13 08:43:54,michael.johnson061@platform.example.com
,SES-202101-0000000041,CUST-0000234116,2021-01-23 16:05:37,2021-01-23 16:08:24,167,France,FRA,Europe,EUR,Mobile Web,Mobile,iOS,Chrome,Google,referral,,/product,/home,true,true,2021-01-23 16:05:37,jeffery.miller012@commerce.example.com
,SES-202101-0000000042,CUST-0000238769,2021-01-09 15:29:34,2021-01-09 15:36:15,401,France,FRA,Europe,EUR,Web,Desktop,Linux,Chrome,Google,cpc,,/sale,/checkout,true,true,2021-01-09 15:29:34,joseph.johnson049@dataops.example.com
,SES-202101-0000000043,CUST-0000230601,2021-01-01 18:01:32,2021-01-01 18:04:35,183,Germany,DEU,Europe,EUR,Mobile Web,Desktop,iOS,Edge,Facebook,email,CAMP-2021-0040,/home,/product,true,true,2021-01-01 18:01:32,alyssa.richards002@commerce.example.com
,SES-202101-0000000044,CUST-0000235066,2021-01-31 14:13:11,2021-01-31 14:14:50,99,United Arab Emirates,ARE,Asia,AED,iOS,Laptop,ChromeOS,Safari,Instagram,social,,/category,/checkout,false,true,2021-01-31 14:13:11,jennifer.bauer068@analytics.example.com
,SES-202101-0000000045,CUST-0000236778,2021-01-20 18:50:35,2021-01-20 18:52:30,115,Australia,AUS,Oceania,AUD,Web,Desktop,macOS,Edge,Google,email,CAMP-2021-0024,/search,/home,true,true,2021-01-20 18:50:35,victor.palmer071@platform.example.com
,SES-202101-0000000046,CUST-0000234555,2021-01-26 12:36:48,2021-01-26 12:38:44,116,Mexico,MEX,North America,MXN,iOS,Desktop,Windows,Chrome,Direct,affiliate,,/product,/home,true,true,2021-01-26 12:36:48,taylor.cunningham023@commerce.example.com
,SES-202101-0000000047,CUST-0000236007,2021-01-13 10:02:42,2021-01-13 10:05:53,191,Singapore,SGP,Asia,SGD,Web,Mobile,iOS,Samsung Internet,Bing,cpc,CAMP-2021-0014,/home,/checkout,true,true,2021-01-13 10:02:42,michael.johnson061@platform.example.com
,SES-202101-0000000048,CUST-0000240580,2021-01-17 16:35:59,2021-01-17 16:39:43,224,Canada,CAN,North America,CAD,iOS,Desktop,Windows,Edge,Affiliate,referral,,/sale,/checkout,false,true,2021-01-17 16:35:59,tiffany.freeman101@analytics.example.com
,SES-202101-0000000049,CUST-0000235153,2021-01-16 06:11:13,2021-01-16 06:13:44,151,Singapore,SGP,Asia,SGD,Web,Desktop,macOS,Firefox,Direct,referral,,/home,/search,false,true,2021-01-16 06:11:13,tina.williams074@commerce.example.com
,SES-202101-0000000050,CUST-0000241515,2021-01-18 13:00:57,2021-01-18 13:02:05,68,Australia,AUS,Oceania,AUD,Web,Desktop,Linux,Samsung Internet,YouTube,email,,/category,/home,false,false,2021-01-18 13:00:57,jennifer.hudson020@analytics.example.com
,SES-202101-0000000051,CUST-0000237374,2021-01-17 05:28:08,2021-01-17 05:30:49,161,Spain,ESP,Europe,EUR,Web,Tablet,ChromeOS,Samsung Internet,Google,direct,CAMP-2021-0019,/offers,/product,false,true,2021-01-17 05:28:08,lance.williams029@platform.example.com
,SES-202101-0000000052,CUST-0000240721,2021-01-30 01:42:00,2021-01-30 01:43:52,112,United Kingdom,GBR,Europe,GBP,Mobile Web,Mobile,Android,Firefox,Instagram,affiliate,,/category,/product,false,true,2021-01-30 01:42:00,michelle.sims041@analytics.example.com
,SES-202101-0000000053,CUST-0000242005,2021-01-08 20:15:25,2021-01-08 20:17:32,127,Netherlands,NLD,Europe,EUR,iOS,Desktop,Windows,Safari,Direct,referral,CAMP-2021-0026,/offers,/checkout,false,true,2021-01-08 20:15:25,stephen.daniels076@commerce.example.com
,SES-202101-0000000054,CUST-0000234208,2021-01-14 08:18:46,2021-01-14 08:20:45,119,United States,USA,North America,USD,Web,Laptop,iOS,Firefox,Direct,social,,/category,/checkout,true,false,2021-01-14 08:18:46,eric.horton058@analytics.example.com
,SES-202101-0000000055,CUST-0000231780,2021-01-19 09:14:59,2021-01-19 09:17:39,160,Brazil,BRA,South America,BRL,Android,Desktop,ChromeOS,Safari,Google,social,,/sale,/checkout,false,false,2021-01-19 09:14:59,ryan.steele043@commerce.example.com
,SES-202101-0000000056,CUST-0000242472,2021-01-04 19:31:05,2021-01-04 19:34:57,232,Singapore,SGP,Asia,SGD,Web,Desktop,ChromeOS,Edge,Google,cpc,,/home,/home,false,false,2021-01-04 19:31:05,michelle.bender024@analytics.example.com
,SES-202101-0000000057,CUST-0000228126,2021-01-19 12:11:29,2021-01-19 12:13:22,113,India,IND,Asia,INR,iOS,Laptop,Linux,Edge,YouTube,email,CAMP-2021-0027,/search,/home,false,true,2021-01-19 12:11:29,micheal.chen050@dataops.example.com
,SES-202101-0000000058,CUST-0000228337,2021-01-26 14:30:35,2021-01-26 14:31:33,58,United Arab Emirates,ARE,Asia,AED,Web,Mobile,macOS,Edge,Bing,email,,/product,/checkout,false,true,2021-01-26 14:30:35,tina.williams074@commerce.example.com
,SES-202101-0000000059,CUST-0000234395,2021-01-24 02:55:19,2021-01-24 02:56:31,72,United Arab Emirates,ARE,Asia,AED,Web,Mobile,macOS,Firefox,Google,organic,CAMP-2021-0013,/search,/search,false,true,2021-01-24 02:55:19,stephen.daniels076@commerce.example.com
,SES-202101-0000000060,CUST-0000232378,2021-01-17 11:52:15,2021-01-17 11:56:51,276,France,FRA,Europe,EUR,Web,Mobile,iOS,Chrome,Bing,affiliate,,/sale,/search,false,true,2021-01-17 11:52:15,susan.rice083@commerce.example.com
,SES-202101-0000000061,CUST-0000235821,2021-01-11 17:55:20,2021-01-11 18:00:19,299,India,IND,Asia,INR,Web,Mobile,iOS,Chrome,Direct,cpc,,/product,/search,true,true,2021-01-11 17:55:20,micheal.hall064@dataops.example.com
,SES-202101-0000000062,CUST-0000235559,2021-01-03 16:31:15,2021-01-03 16:34:47,212,Australia,AUS,Oceania,AUD,iOS,Tablet,Linux,Samsung Internet,Direct,cpc,,/home,/cart,false,true,2021-01-03 16:31:15,jennifer.hudson020@analytics.example.com
,SES-202101-0000000063,CUST-0000235380,2021-01-14 17:28:18,2021-01-14 17:32:48,270,United Kingdom,GBR,Europe,GBP,Web,Desktop,iOS,Firefox,Email,direct,,/search,/cart,false,false,2021-01-14 17:28:18,eric.mullen052@dataops.example.com
,SES-202101-0000000064,CUST-0000234669,2021-01-19 19:58:18,2021-01-19 20:07:40,562,United States,USA,North America,USD,Android,Mobile,Windows,Safari,Facebook,affiliate,,/search,/home,false,true,2021-01-19 19:58:18,jason.franklin045@dataops.example.com
,SES-202101-0000000065,CUST-0000235523,2021-01-12 20:56:59,2021-01-12 20:59:34,155,Japan,JPN,Asia,JPY,Web,Desktop,Linux,Edge,Instagram,cpc,,/search,/cart,false,true,2021-01-12 20:56:59,joseph.johnson049@dataops.example.com
,SES-202101-0000000066,CUST-0000232117,2021-01-14 11:15:37,2021-01-14 11:19:46,249,France,FRA,Europe,EUR,iOS,Desktop,Android,Chrome,Google,direct,CAMP-2021-0039,/home,/product,false,true,2021-01-14 11:15:37,adam.gordon030@commerce.example.com
,SES-202101-0000000067,CUST-0000232981,2021-01-24 13:51:09,2021-01-24 13:52:00,51,United States,USA,North America,USD,Android,Mobile,ChromeOS,Samsung Internet,Instagram,direct,,/search,/home,false,false,2021-01-24 13:51:09,ryan.steele043@commerce.example.com
,SES-202101-0000000068,CUST-0000232473,2021-01-01 11:37:14,2021-01-01 11:39:55,161,Italy,ITA,Europe,EUR,Web,Laptop,ChromeOS,Safari,Bing,cpc,CAMP-2021-0019,/home,/home,false,false,2021-01-01 11:37:14,michael.johnson061@platform.example.com
,SES-202101-0000000069,CUST-0000239305,2021-01-22 00:21:09,2021-01-22 00:24:59,230,Netherlands,NLD,Europe,EUR,Web,Tablet,Android,Firefox,Google,affiliate,,/search,/product,true,true,2021-01-22 00:21:09,michelle.sims041@analytics.example.com
,SES-202101-0000000070,CUST-0000237163,2021-01-08 05:13:45,2021-01-08 05:14:55,70,Singapore,SGP,Asia,SGD,Web,Mobile,Linux,Edge,Google,affiliate,,/sale,/checkout,true,false,2021-01-08 05:13:45,adam.gordon030@commerce.example.com
,SES-202101-0000000071,CUST-0000235696,2021-01-26 17:19:23,2021-01-26 17:20:02,39,Italy,ITA,Europe,EUR,Web,Desktop,Android,Edge,Email,cpc,,/category,/search,true,false,2021-01-26 17:19:23,victor.palmer071@platform.example.com
,SES-202101-0000000072,CUST-0000239634,2021-01-06 00:31:43,2021-01-06 00:33:16,93,France,FRA,Europe,EUR,Web,Mobile,Linux,Firefox,Google,direct,CAMP-2021-0005,/offers,/search,false,true,2021-01-06 00:31:43,ryan.steele043@commerce.example.com
,SES-202101-0000000073,CUST-0000238812,2021-01-12 18:41:25,2021-01-12 18:42:01,36,Australia,AUS,Oceania,AUD,Mobile Web,Mobile,Windows,Safari,Direct,affiliate,CAMP-2021-0007,/product,/search,false,true,2021-01-12 18:41:25,victor.palmer071@platform.example.com
,SES-202101-0000000074,CUST-0000240088,2021-01-11 07:59:27,2021-01-11 07:59:49,22,United Kingdom,GBR,Europe,GBP,Web,Laptop,Android,Safari,Email,referral,,/offers,/search,true,true,2021-01-11 07:59:27,jeffery.miller012@commerce.example.com
,SES-202101-0000000075,CUST-0000240663,2021-01-24 11:39:25,2021-01-24 11:46:16,411,Germany,DEU,Europe,EUR,Web,Desktop,Android,Safari,Affiliate,affiliate,,/sale,/cart,false,true,2021-01-24 11:39:25,michelle.bender024@analytics.example.com
,SES-202101-0000000076,CUST-0000243437,2021-01-24 06:44:54,2021-01-24 06:50:19,325,Spain,ESP,Europe,EUR,Android,Laptop,Linux,Samsung Internet,Google,referral,,/product,/checkout,true,true,2021-01-24 06:44:54,david.cabrera119@dataops.example.com
,SES-202101-0000000077,CUST-0000238568,2021-01-20 10:40:11,2021-01-20 10:45:51,340,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Safari,Instagram,direct,,/home,/search,true,true,2021-01-20 10:40:11,jeffery.miller012@commerce.example.com
,SES-202101-0000000078,CUST-0000230129,2021-01-27 09:36:22,2021-01-27 09:45:22,540,Spain,ESP,Europe,EUR,Web,Tablet,iOS,Samsung Internet,Facebook,email,CAMP-2021-0017,/product,/product,true,true,2021-01-27 09:36:22,megan.cunningham013@commerce.example.com
,SES-202101-0000000079,CUST-0000235014,2021-01-22 19:01:41,2021-01-22 19:11:53,612,Spain,ESP,Europe,EUR,Android,Laptop,macOS,Safari,Organic,cpc,CAMP-2021-0006,/home,/cart,false,true,2021-01-22 19:01:41,patrick.gonzalez035@dataops.example.com
,SES-202101-0000000080,CUST-0000230432,2021-01-25 10:35:40,2021-01-25 10:40:19,279,Spain,ESP,Europe,EUR,Web,Desktop,iOS,Firefox,Affiliate,affiliate,CAMP-2021-0004,/product,/checkout,false,false,2021-01-25 10:35:40,michael.johnson061@platform.example.com
,SES-202101-0000000081,CUST-0000240945,2021-01-08 15:21:29,2021-01-08 15:24:56,207,United States,USA,North America,USD,Web,Mobile,macOS,Edge,Direct,affiliate,,/sale,/product,false,true,2021-01-08 15:21:29,ryan.steele043@commerce.example.com
,SES-202101-0000000082,CUST-0000242994,2021-01-04 22:55:22,2021-01-04 22:58:26,184,United Arab Emirates,ARE,Asia,AED,Android,Desktop,iOS,Firefox,Google,direct,,/offers,/product,false,true,2021-01-04 22:55:22,adam.gordon030@commerce.example.com
,SES-202101-0000000083,CUST-0000231661,2021-01-20 11:14:15,2021-01-20 11:15:22,67,Spain,ESP,Europe,EUR,Web,Tablet,Linux,Chrome,Organic,email,CAMP-2021-0001,/product,/checkout,false,false,2021-01-20 11:14:15,micheal.chen050@dataops.example.com
,SES-202101-0000000084,CUST-0000235658,2021-01-20 09:51:41,2021-01-20 09:53:33,112,India,IND,Asia,INR,Android,Laptop,Linux,Firefox,Facebook,referral,,/offers,/home,true,true,2021-01-20 09:51:41,kelsey.taylor010@platform.example.com
,SES-202101-0000000085,CUST-0000231851,2021-01-23 23:57:31,2021-01-24 00:00:16,165,Australia,AUS,Oceania,AUD,Web,Tablet,Android,Safari,Email,social,CAMP-2021-0010,/product,/cart,false,true,2021-01-23 23:57:31,ryan.steele043@commerce.example.com
,SES-202101-0000000086,CUST-0000243123,2021-01-15 20:59:39,2021-01-15 21:03:49,250,Italy,ITA,Europe,EUR,Web,Desktop,Windows,Edge,Facebook,cpc,,/home,/home,false,true,2021-01-15 20:59:39,eric.horton058@analytics.example.com
,SES-202101-0000000087,CUST-0000228164,2021-01-06 07:35:47,2021-01-06 07:39:11,204,Italy,ITA,Europe,EUR,Web,Mobile,macOS,Firefox,TikTok,cpc,,/search,/cart,false,true,2021-01-06 07:35:47,michael.johnson061@platform.example.com
,SES-202101-0000000088,CUST-0000243222,2021-01-27 02:34:04,2021-01-27 02:36:19,135,Canada,CAN,North America,CAD,Web,Desktop,iOS,Samsung Internet,Facebook,social,CAMP-2021-0031,/category,/product,false,true,2021-01-27 02:34:04,john.mullins109@commerce.example.com
,SES-202101-0000000089,CUST-0000241705,2021-01-31 13:35:38,2021-01-31 13:36:35,57,Spain,ESP,Europe,EUR,Web,Tablet,Android,Firefox,Google,cpc,CAMP-2021-0037,/offers,/home,false,false,2021-01-31 13:35:38,alyssa.richards002@commerce.example.com
,SES-202101-0000000090,CUST-0000231267,2021-01-18 17:25:34,2021-01-18 17:26:22,48,Italy,ITA,Europe,EUR,Web,Mobile,Android,Firefox,Instagram,cpc,CAMP-2021-0014,/product,/product,false,true,2021-01-18 17:25:34,kelsey.taylor010@platform.example.com
,SES-202101-0000000091,CUST-0000243989,2021-01-04 05:59:53,2021-01-04 06:01:04,71,Netherlands,NLD,Europe,EUR,Web,Tablet,macOS,Chrome,YouTube,cpc,CAMP-2021-0019,/category,/checkout,false,true,2021-01-04 05:59:53,micheal.chen050@dataops.example.com
,SES-202101-0000000092,CUST-0000234008,2021-01-27 02:40:20,2021-01-27 02:41:26,66,Singapore,SGP,Asia,SGD,Web,Desktop,iOS,Firefox,Direct,social,,/product,/search,true,false,2021-01-27 02:40:20,stephen.clark001@analytics.example.com
,SES-202101-0000000093,CUST-0000228953,2021-01-04 19:53:27,2021-01-04 19:54:05,38,India,IND,Asia,INR,Web,Desktop,Android,Safari,Email,direct,CAMP-2021-0038,/home,/search,true,true,2021-01-04 19:53:27,james.proctor094@dataops.example.com
,SES-202101-0000000094,CUST-0000243932,2021-01-20 05:49:33,2021-01-20 05:50:08,35,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,macOS,Chrome,Facebook,direct,,/sale,/checkout,false,false,2021-01-20 05:49:33,eric.mullen052@dataops.example.com
,SES-202101-0000000095,CUST-0000234997,2021-01-19 05:08:16,2021-01-19 05:13:27,311,Netherlands,NLD,Europe,EUR,Android,Mobile,Android,Samsung Internet,Organic,email,,/category,/product,true,true,2021-01-19 05:08:16,joseph.johnson049@dataops.example.com
,SES-202101-0000000096,CUST-0000233660,2021-01-06 09:05:17,2021-01-06 09:06:26,69,Italy,ITA,Europe,EUR,Web,Tablet,Linux,Chrome,Organic,organic,,/sale,/product,true,true,2021-01-06 09:05:17,maria.ashley046@analytics.example.com
,SES-202101-0000000097,CUST-0000229183,2021-01-05 11:41:50,2021-01-05 11:43:35,105,Italy,ITA,Europe,EUR,Web,Laptop,Windows,Edge,Email,organic,CAMP-2021-0029,/sale,/cart,false,false,2021-01-05 11:41:50,david.cabrera119@dataops.example.com
,SES-202101-0000000098,CUST-0000237739,2021-01-28 07:06:14,2021-01-28 07:09:57,223,Spain,ESP,Europe,EUR,Web,Desktop,Linux,Edge,Email,affiliate,,/search,/cart,false,false,2021-01-28 07:06:14,alyssa.richards002@commerce.example.com
,SES-202101-0000000099,CUST-0000230902,2021-01-07 18:57:05,2021-01-07 18:58:13,68,Italy,ITA,Europe,EUR,Web,Laptop,iOS,Firefox,Direct,direct,CAMP-2021-0004,/sale,/product,false,true,2021-01-07 18:57:05,micheal.hall064@dataops.example.com
,SES-202101-0000000100,CUST-0000236329,2021-01-07 18:43:59,2021-01-07 18:46:39,160,Brazil,BRA,South America,BRL,iOS,Desktop,Windows,Samsung Internet,Facebook,cpc,CAMP-2021-0021,/search,/cart,false,false,2021-01-07 18:43:59,michelle.bender024@analytics.example.com
