shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202006-0000000028,ORD-202006-0000003708,WH-00158,MEX,South America,Royal Mail,Same Day,Delivered,2020-06-05 02:46:15,2020-06-09,2020-06-19 10:46:15,1,India,2020-06-05 02:46:15,joseph.johnson049@dataops.example.com
,SHP-202006-0000000029,ORD-202006-0000000346,WH-00203,GBR,Asia,DPD,Express,Delivered,2020-06-06 06:04:02,2020-06-08,2020-06-14 15:04:02,1,France,2020-06-06 06:04:02,brandon.yu006@analytics.example.com
,SHP-202006-0000000030,ORD-202006-0000003535,WH-00149,GBR,Europe,USPS,Economy,Delivered,2020-06-05 04:42:32,2020-06-08,2020-06-17 16:42:32,1,France,2020-06-05 04:42:32,jennifer.hudson020@analytics.example.com
,SHP-202006-0000000031,ORD-202006-0000002257,WH-00001,BRA,North America,UPS,Same Day,Delivered,2020-06-24 15:02:43,2020-06-30,2020-07-07 16:02:43,2,Germany,2020-06-24 15:02:43,michelle.bender024@analytics.example.com
,SHP-202006-0000000032,ORD-202006-0000002619,WH-00248,MEX,Oceania,DHL,Express,Delivered,2020-06-07 08:35:20,2020-06-11,2020-06-11 08:35:20,3,Mexico,2020-06-07 08:35:20,stephen.daniels076@commerce.example.com
,SHP-202006-0000000033,ORD-202006-0000002339,WH-00216,ITA,Asia,Australia Post,Pickup,Returned,2020-06-29 05:31:17,2020-07-06,,1,France,2020-06-29 05:31:17,michelle.bender024@analytics.example.com
,SHP-202006-0000000034,ORD-202006-0000003791,WH-00048,BRA,Europe,UPS,Same Day,Delayed,2020-06-24 18:27:01,2020-07-03,,1,Germany,2020-06-24 18:27:01,jennifer.bauer068@analytics.example.com
,SHP-202006-0000000035,ORD-202006-0000003502,WH-00209,ITA,Europe,Australia Post,Pickup,Delivered,2020-06-20 21:07:49,2020-06-23,2020-07-04 00:07:49,1,Spain,2020-06-20 21:07:49,john.mullins109@commerce.example.com
,SHP-202006-0000000036,ORD-202006-0000001572,WH-00220,GBR,South America,Royal Mail,Same Day,Delivered,2020-06-05 23:37:19,2020-06-13,2020-06-16 08:37:19,1,Germany,2020-06-05 23:37:19,peter.martinez098@platform.example.com
,SHP-202006-0000000037,ORD-202006-0000001464,WH-00157,ARE,Asia,FedEx,Pickup,Delivered,2020-06-05 01:12:10,2020-06-09,2020-06-16 06:12:10,1,Australia,2020-06-05 01:12:10,tina.williams074@commerce.example.com
,SHP-202006-0000000038,ORD-202006-0000002211,WH-00145,ARE,Europe,Royal Mail,Express,Shipped,2020-06-15 15:59:55,2020-06-17,,1,United States,2020-06-15 15:59:55,kelsey.taylor010@platform.example.com
,SHP-202006-0000000039,ORD-202006-0000001841,WH-00205,IND,Asia,USPS,Standard,Delivered,2020-06-13 22:56:51,2020-06-19,2020-06-19 01:56:51,1,United States,2020-06-13 22:56:51,eric.mullen052@dataops.example.com
,SHP-202006-0000000040,ORD-202006-0000001270,WH-00062,JPN,Asia,FedEx,Same Day,Delivered,2020-06-25 09:49:03,2020-06-28,2020-07-02 10:49:03,1,United Arab Emirates,2020-06-25 09:49:03,tina.williams074@commerce.example.com
,SHP-202006-0000000041,ORD-202006-0000003235,WH-00239,NLD,Europe,DHL,Standard,Delivered,2020-06-27 16:43:23,2020-06-30,2020-07-11 03:43:23,1,Brazil,2020-06-27 16:43:23,eric.horton058@analytics.example.com
,SHP-202006-0000000042,ORD-202006-0000003647,WH-00086,IND,Asia,DHL,Standard,Delivered,2020-06-11 08:50:08,2020-06-18,2020-06-20 15:50:08,3,United States,2020-06-11 08:50:08,michelle.sims041@analytics.example.com
,SHP-202006-0000000043,ORD-202006-0000001552,WH-00107,AUS,Europe,DHL,Standard,Delivered,2020-06-14 05:10:19,2020-06-22,2020-06-17 05:10:19,1,Australia,2020-06-14 05:10:19,eric.mullen052@dataops.example.com
,SHP-202006-0000000044,ORD-202006-0000000646,WH-00023,NLD,North America,FedEx,Standard,Delivered,2020-06-10 06:41:56,2020-06-16,2020-06-13 07:41:56,1,Germany,2020-06-10 06:41:56,ryan.steele043@commerce.example.com
,SHP-202006-0000000045,ORD-202006-0000000146,WH-00084,USA,Asia,DHL,Economy,Delivered,2020-06-06 04:01:39,2020-06-11,2020-06-18 07:01:39,1,Brazil,2020-06-06 04:01:39,michelle.bender024@analytics.example.com
,SHP-202006-0000000046,ORD-202006-0000003960,WH-00249,IND,Europe,Royal Mail,Standard,Delivered,2020-06-13 01:43:42,2020-06-15,2020-06-15 11:43:42,2,Italy,2020-06-13 01:43:42,john.mullins109@commerce.example.com
,SHP-202006-0000000047,ORD-202006-0000002574,WH-00038,FRA,Oceania,Australia Post,Pickup,Delivered,2020-06-09 10:41:41,2020-06-18,2020-06-13 14:41:41,1,Singapore,2020-06-09 10:41:41,micheal.hall064@dataops.example.com
,SHP-202006-0000000048,ORD-202006-0000000471,WH-00219,DEU,Asia,Royal Mail,Standard,In Transit,2020-06-08 07:14:00,2020-06-13,,4,United Kingdom,2020-06-08 07:14:00,james.proctor094@dataops.example.com
,SHP-202006-0000000049,ORD-202006-0000001722,WH-00092,ARE,Europe,USPS,Express,Delivered,2020-06-26 10:50:04,2020-06-28,2020-06-30 12:50:04,1,Italy,2020-06-26 10:50:04,tina.williams074@commerce.example.com
,SHP-202006-0000000050,ORD-202006-0000000027,WH-00029,GBR,South America,FedEx,Standard,Delivered,2020-06-09 16:41:31,2020-06-13,2020-06-12 03:41:31,1,Mexico,2020-06-09 16:41:31,jennifer.bauer068@analytics.example.com
,SHP-202006-0000000051,ORD-202006-0000000265,WH-00245,MEX,Europe,FedEx,Express,In Transit,2020-06-23 08:25:01,2020-07-03,,1,Japan,2020-06-23 08:25:01,taylor.cunningham023@commerce.example.com
,SHP-202006-0000000052,ORD-202006-0000002588,WH-00214,GBR,Asia,USPS,Standard,Shipped,2020-06-01 16:09:35,2020-06-03,,1,United Arab Emirates,2020-06-01 16:09:35,john.mullins109@commerce.example.com
,SHP-202006-0000000053,ORD-202006-0000002360,WH-00083,SGP,North America,Royal Mail,Express,Delivered,2020-06-01 21:06:34,2020-06-11,2020-06-13 09:06:34,1,Germany,2020-06-01 21:06:34,taylor.cunningham023@commerce.example.com
,SHP-202006-0000000054,ORD-202006-0000002667,WH-00236,ARE,Europe,DHL,Pickup,In Transit,2020-06-21 05:21:01,2020-06-30,,4,Spain,2020-06-21 05:21:01,eric.horton058@analytics.example.com
,SHP-202006-0000000055,ORD-202006-0000002068,WH-00079,CAN,Asia,Royal Mail,Economy,Delivered,2020-06-09 17:18:01,2020-06-19,2020-06-16 17:18:01,1,Australia,2020-06-09 17:18:01,andrea.cummings039@platform.example.com
,SHP-202006-0000000056,ORD-202006-0000002093,WH-00232,FRA,Asia,DHL,Economy,In Transit,2020-06-01 14:23:41,2020-06-04,,1,Germany,2020-06-01 14:23:41,brandon.yu006@analytics.example.com
,SHP-202006-0000000057,ORD-202006-0000003344,WH-00068,MEX,Oceania,Australia Post,Economy,Delivered,2020-06-18 11:33:49,2020-06-25,2020-06-29 19:33:49,3,Brazil,2020-06-18 11:33:49,lance.williams029@platform.example.com
,SHP-202006-0000000058,ORD-202006-0000003720,WH-00108,ARE,Europe,UPS,Same Day,In Transit,2020-06-04 07:44:16,2020-06-11,,1,Singapore,2020-06-04 07:44:16,michael.berger060@platform.example.com
,SHP-202006-0000000059,ORD-202006-0000002991,WH-00044,GBR,North America,DPD,Standard,Delivered,2020-06-15 03:00:12,2020-06-19,2020-06-29 04:00:12,1,Singapore,2020-06-15 03:00:12,patrick.gonzalez035@dataops.example.com
,SHP-202006-0000000060,ORD-202006-0000000003,WH-00053,ARE,South America,DPD,Economy,In Transit,2020-06-22 15:42:39,2020-06-25,,1,Spain,2020-06-22 15:42:39,micheal.hall064@dataops.example.com
,SHP-202006-0000000061,ORD-202006-0000004081,WH-00169,MEX,Europe,FedEx,Pickup,Delivered,2020-06-14 10:46:13,2020-06-20,2020-06-20 18:46:13,2,India,2020-06-14 10:46:13,ryan.steele043@commerce.example.com
,SHP-202006-0000000062,ORD-202006-0000000811,WH-00153,ARE,Europe,FedEx,Economy,In Transit,2020-06-15 21:34:52,2020-06-25,,1,Australia,2020-06-15 21:34:52,timothy.cannon081@analytics.example.com
,SHP-202006-0000000063,ORD-202006-0000003913,WH-00140,DEU,North America,DPD,Standard,Delivered,2020-06-01 23:02:29,2020-06-08,2020-06-04 00:02:29,1,France,2020-06-01 23:02:29,jennifer.bauer068@analytics.example.com
,SHP-202006-0000000064,ORD-202006-0000003178,WH-00052,ITA,Europe,USPS,Pickup,Delivered,2020-06-09 05:52:13,2020-06-13,2020-06-23 06:52:13,1,Spain,2020-06-09 05:52:13,eric.mullen052@dataops.example.com
,SHP-202006-0000000065,ORD-202006-0000001460,WH-00011,AUS,Asia,USPS,Economy,In Transit,2020-06-19 14:25:26,2020-06-22,,2,Italy,2020-06-19 14:25:26,taylor.cunningham023@commerce.example.com
,SHP-202006-0000000066,ORD-202006-0000002926,WH-00200,DEU,South America,Australia Post,Standard,Delivered,2020-06-19 23:52:42,2020-06-22,2020-07-01 09:52:42,1,Spain,2020-06-19 23:52:42,stephen.clark001@analytics.example.com
,SHP-202006-0000000067,ORD-202006-0000002544,WH-00051,NLD,Europe,Royal Mail,Standard,Delivered,2020-06-18 11:34:09,2020-06-22,2020-06-22 15:34:09,1,Spain,2020-06-18 11:34:09,victor.palmer071@platform.example.com
,SHP-202006-0000000068,ORD-202006-0000001209,WH-00232,CAN,North America,Royal Mail,Pickup,Shipped,2020-06-10 02:41:46,2020-06-12,,1,Canada,2020-06-10 02:41:46,tina.williams074@commerce.example.com
,SHP-202006-0000000069,ORD-202006-0000002732,WH-00207,NLD,Europe,UPS,Economy,Delivered,2020-06-29 22:03:57,2020-07-06,2020-07-11 03:03:57,1,India,2020-06-29 22:03:57,megan.cunningham013@commerce.example.com
,SHP-202006-0000000070,ORD-202006-0000000287,WH-00139,IND,North America,FedEx,Same Day,Delivered,2020-06-15 01:49:04,2020-06-18,2020-06-27 10:49:04,1,India,2020-06-15 01:49:04,david.cabrera119@dataops.example.com
,SHP-202006-0000000071,ORD-202006-0000001874,WH-00205,USA,Asia,USPS,Economy,Delivered,2020-06-10 05:33:59,2020-06-19,2020-06-12 05:33:59,1,Mexico,2020-06-10 05:33:59,lance.williams029@platform.example.com
,SHP-202006-0000000072,ORD-202006-0000000328,WH-00062,ITA,Asia,FedEx,Economy,Delivered,2020-06-27 04:13:56,2020-06-30,2020-07-09 10:13:56,2,United States,2020-06-27 04:13:56,brandi.carter038@dataops.example.com
,SHP-202006-0000000073,ORD-202006-0000003562,WH-00092,FRA,Europe,UPS,Economy,Delivered,2020-06-30 07:42:15,2020-07-02,2020-07-06 08:42:15,1,Australia,2020-06-30 07:42:15,patrick.gonzalez035@dataops.example.com
,SHP-202006-0000000074,ORD-202006-0000002914,WH-00059,ITA,Asia,DHL,Same Day,In Transit,2020-06-20 16:53:07,2020-06-25,,1,Canada,2020-06-20 16:53:07,james.proctor094@dataops.example.com
,SHP-202006-0000000075,ORD-202006-0000003432,WH-00241,DEU,Europe,USPS,Same Day,Shipped,2020-06-20 20:29:43,2020-06-29,,1,France,2020-06-20 20:29:43,stephen.daniels076@commerce.example.com
,SHP-202006-0000000076,ORD-202006-0000002872,WH-00230,MEX,North America,UPS,Economy,Returned,2020-06-07 00:49:20,2020-06-10,,1,France,2020-06-07 00:49:20,david.cabrera119@dataops.example.com
,SHP-202006-0000000077,ORD-202006-0000002685,WH-00178,USA,South America,DHL,Pickup,Delivered,2020-06-29 03:32:45,2020-07-03,2020-07-01 04:32:45,1,United Kingdom,2020-06-29 03:32:45,michelle.bender024@analytics.example.com
,SHP-202006-0000000078,ORD-202006-0000000663,WH-00150,AUS,Europe,DPD,Standard,Delivered,2020-06-26 23:13:25,2020-07-06,2020-07-08 09:13:25,1,Australia,2020-06-26 23:13:25,tina.williams074@commerce.example.com
,SHP-202006-0000000079,ORD-202006-0000003297,WH-00181,GBR,Europe,USPS,Pickup,Returned,2020-06-24 08:36:08,2020-07-04,,1,Brazil,2020-06-24 08:36:08,eric.horton058@analytics.example.com
,SHP-202006-0000000080,ORD-202006-0000001991,WH-00116,IND,Asia,USPS,Pickup,Delivered,2020-06-30 19:12:20,2020-07-06,2020-07-09 02:12:20,1,France,2020-06-30 19:12:20,eric.horton058@analytics.example.com
,SHP-202006-0000000081,ORD-202006-0000003268,WH-00028,BRA,North America,UPS,Standard,Delayed,2020-06-12 05:01:02,2020-06-14,,1,Netherlands,2020-06-12 05:01:02,eric.horton058@analytics.example.com
,SHP-202006-0000000082,ORD-202006-0000002926,WH-00100,DEU,Asia,USPS,Same Day,Delivered,2020-06-25 08:22:31,2020-07-01,2020-06-30 09:22:31,1,Spain,2020-06-25 08:22:31,eric.horton058@analytics.example.com
,SHP-202006-0000000083,ORD-202006-0000001178,WH-00246,MEX,Europe,FedEx,Standard,Delayed,2020-06-05 12:01:35,2020-06-11,,1,France,2020-06-05 12:01:35,john.mullins109@commerce.example.com
,SHP-202006-0000000084,ORD-202006-0000003093,WH-00136,ESP,North America,Australia Post,Same Day,Delivered,2020-06-27 09:52:01,2020-06-30,2020-07-05 11:52:01,1,Italy,2020-06-27 09:52:01,megan.cunningham013@commerce.example.com
,SHP-202006-0000000085,ORD-202006-0000003870,WH-00068,IND,Asia,Royal Mail,Same Day,Delivered,2020-06-22 00:57:38,2020-06-26,2020-06-29 12:57:38,2,United States,2020-06-22 00:57:38,joseph.johnson049@dataops.example.com
,SHP-202006-0000000086,ORD-202006-0000003829,WH-00140,CAN,Oceania,DHL,Standard,Delivered,2020-06-14 01:54:59,2020-06-24,2020-06-27 11:54:59,1,Canada,2020-06-14 01:54:59,jennifer.hudson020@analytics.example.com
,SHP-202006-0000000087,ORD-202006-0000000047,WH-00118,IND,Asia,FedEx,Pickup,Delivered,2020-06-09 22:06:26,2020-06-14,2020-06-24 01:06:26,1,Italy,2020-06-09 22:06:26,micheal.hall064@dataops.example.com
,SHP-202006-0000000088,ORD-202006-0000001595,WH-00110,SGP,Europe,UPS,Economy,Delivered,2020-06-12 08:23:06,2020-06-15,2020-06-14 19:23:06,1,Canada,2020-06-12 08:23:06,michelle.sims041@analytics.example.com
,SHP-202006-0000000089,ORD-202006-0000003116,WH-00012,GBR,Europe,Royal Mail,Express,Returned,2020-06-04 09:30:37,2020-06-14,,1,United Kingdom,2020-06-04 09:30:37,stephen.clark001@analytics.example.com
,SHP-202006-0000000090,ORD-202006-0000000687,WH-00078,AUS,North America,UPS,Express,Delivered,2020-06-01 12:52:40,2020-06-06,2020-06-10 23:52:40,1,United Arab Emirates,2020-06-01 12:52:40,micheal.hall064@dataops.example.com
,SHP-202006-0000000091,ORD-202006-0000003251,WH-00042,BRA,Europe,Australia Post,Economy,Delivered,2020-06-18 10:39:34,2020-06-26,2020-06-20 21:39:34,2,France,2020-06-18 10:39:34,brandi.carter038@dataops.example.com
,SHP-202006-0000000092,ORD-202006-0000003650,WH-00150,DEU,Europe,Australia Post,Standard,Delivered,2020-06-07 19:52:43,2020-06-11,2020-06-21 07:52:43,1,Germany,2020-06-07 19:52:43,victor.palmer071@platform.example.com
,SHP-202006-0000000093,ORD-202006-0000003393,WH-00170,ESP,North America,Royal Mail,Pickup,Returned,2020-06-13 20:11:11,2020-06-23,,1,United Arab Emirates,2020-06-13 20:11:11,john.mullins109@commerce.example.com
,SHP-202006-0000000094,ORD-202006-0000000215,WH-00215,SGP,Europe,Royal Mail,Standard,Delivered,2020-06-19 01:09:48,2020-06-26,2020-07-03 01:09:48,1,Germany,2020-06-19 01:09:48,susan.rice083@commerce.example.com
,SHP-202006-0000000095,ORD-202006-0000002583,WH-00135,CAN,Europe,Royal Mail,Same Day,Delivered,2020-06-15 11:59:02,2020-06-20,2020-06-18 21:59:02,3,Italy,2020-06-15 11:59:02,jeffery.miller012@commerce.example.com
,SHP-202006-0000000096,ORD-202006-0000000584,WH-00100,AUS,Europe,Royal Mail,Same Day,Delivered,2020-06-07 02:15:55,2020-06-10,2020-06-15 13:15:55,1,United Arab Emirates,2020-06-07 02:15:55,john.mullins109@commerce.example.com
,SHP-202006-0000000097,ORD-202006-0000003198,WH-00138,FRA,Asia,USPS,Economy,Delivered,2020-06-10 17:59:51,2020-06-14,2020-06-18 01:59:51,1,Australia,2020-06-10 17:59:51,james.proctor094@dataops.example.com
,SHP-202006-0000000098,ORD-202006-0000000681,WH-00183,BRA,Europe,UPS,Economy,Delivered,2020-06-01 01:48:00,2020-06-08,2020-06-13 13:48:00,2,Germany,2020-06-01 01:48:00,megan.cunningham013@commerce.example.com
,SHP-202006-0000000099,ORD-202006-0000000414,WH-00179,CAN,Europe,DHL,Express,Delivered,2020-06-13 06:36:35,2020-06-22,2020-06-25 07:36:35,1,United Arab Emirates,2020-06-13 06:36:35,ryan.steele043@commerce.example.com
,SHP-202006-0000000100,ORD-202006-0000001433,WH-00181,JPN,Europe,Australia Post,Economy,Delivered,2020-06-07 22:55:27,2020-06-15,2020-06-10 03:55:27,1,United Arab Emirates,2020-06-07 22:55:27,ryan.steele043@commerce.example.com
,SHP-202006-0000000101,ORD-202006-0000001355,WH-00119,ARE,Asia,UPS,Same Day,Delivered,2020-06-27 11:11:30,2020-06-30,2020-07-10 15:11:30,1,Netherlands,2020-06-27 11:11:30,stephen.daniels076@commerce.example.com
,SHP-202006-0000000102,ORD-202006-0000003417,WH-00117,SGP,Asia,Australia Post,Same Day,Delivered,2020-06-29 03:26:01,2020-07-07,2020-07-01 14:26:01,1,France,2020-06-29 03:26:01,michael.johnson061@platform.example.com
,SHP-202006-0000000103,ORD-202006-0000003419,WH-00113,CAN,North America,Royal Mail,Express,Delivered,2020-06-17 01:51:50,2020-06-23,2020-06-20 06:51:50,1,Brazil,2020-06-17 01:51:50,john.mullins109@commerce.example.com
,SHP-202006-0000000104,ORD-202006-0000001107,WH-00014,AUS,North America,FedEx,Express,Returned,2020-06-29 11:50:04,2020-07-09,,2,United Kingdom,2020-06-29 11:50:04,stephen.daniels076@commerce.example.com
,SHP-202006-0000000105,ORD-202006-0000003070,WH-00028,JPN,Europe,Australia Post,Standard,Delivered,2020-06-13 08:37:18,2020-06-15,2020-06-18 08:37:18,1,India,2020-06-13 08:37:18,john.mullins109@commerce.example.com
,SHP-202006-0000000106,ORD-202006-0000002524,WH-00126,ITA,Europe,DPD,Standard,Shipped,2020-06-22 23:51:59,2020-06-29,,1,Brazil,2020-06-22 23:51:59,eric.mullen052@dataops.example.com
,SHP-202006-0000000107,ORD-202006-0000000436,WH-00195,MEX,Europe,USPS,Express,Delivered,2020-06-18 20:40:33,2020-06-21,2020-07-01 04:40:33,3,Brazil,2020-06-18 20:40:33,stephen.clark001@analytics.example.com
,SHP-202006-0000000108,ORD-202006-0000003425,WH-00067,ESP,Europe,FedEx,Same Day,Delivered,2020-06-02 01:43:23,2020-06-12,2020-06-14 12:43:23,1,Australia,2020-06-02 01:43:23,ashley.marks069@commerce.example.com
,SHP-202006-0000000109,ORD-202006-0000003353,WH-00135,GBR,Asia,Australia Post,Standard,Delivered,2020-06-08 15:43:28,2020-06-10,2020-06-17 18:43:28,1,Spain,2020-06-08 15:43:28,michelle.sims041@analytics.example.com
,SHP-202006-0000000110,ORD-202006-0000001684,WH-00173,DEU,North America,USPS,Pickup,Delivered,2020-06-15 21:48:31,2020-06-19,2020-06-26 08:48:31,2,Japan,2020-06-15 21:48:31,taylor.cunningham023@commerce.example.com
,SHP-202006-0000000111,ORD-202006-0000000124,WH-00084,ARE,North America,DPD,Economy,Returned,2020-06-02 13:46:32,2020-06-07,,1,Singapore,2020-06-02 13:46:32,eric.horton058@analytics.example.com
,SHP-202006-0000000112,ORD-202006-0000001253,WH-00109,AUS,Asia,DHL,Pickup,Shipped,2020-06-26 15:48:06,2020-07-05,,1,United Arab Emirates,2020-06-26 15:48:06,john.mullins109@commerce.example.com
,SHP-202006-0000000113,ORD-202006-0000002859,WH-00155,IND,Asia,FedEx,Economy,Returned,2020-06-13 12:11:12,2020-06-21,,1,Germany,2020-06-13 12:11:12,jennifer.hudson020@analytics.example.com
,SHP-202006-0000000114,ORD-202006-0000003694,WH-00028,NLD,Asia,USPS,Standard,Delivered,2020-06-11 10:51:33,2020-06-14,2020-06-16 15:51:33,2,Italy,2020-06-11 10:51:33,tina.williams074@commerce.example.com
,SHP-202006-0000000115,ORD-202006-0000001904,WH-00034,AUS,North America,DPD,Economy,Delivered,2020-06-12 11:44:18,2020-06-18,2020-06-25 11:44:18,1,Brazil,2020-06-12 11:44:18,kelsey.taylor010@platform.example.com
,SHP-202006-0000000116,ORD-202006-0000000769,WH-00083,USA,Europe,UPS,Express,Delivered,2020-06-12 12:52:05,2020-06-16,2020-06-14 22:52:05,1,Japan,2020-06-12 12:52:05,andrea.cummings039@platform.example.com
