order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202301-000000000076,ORD-202301-0000005011,PROD-0000448117,SELL-00180856,6,47.42,17.75,9.7,276.47,MXN,SGP,Oceania,Dropship,false,5,0,2023-01-15 06:41:54,christine.johnson056@commerce.example.com
,ITEM-202301-000000000077,ORD-202301-0000012069,PROD-0000442920,SELL-00180485,2,135.72,29.06,20.34,262.72,AUD,ESP,South America,Dropship,false,0,0,2023-01-07 16:28:43,andrew.ellis102@analytics.example.com
,ITEM-202301-000000000078,ORD-202301-0000016977,PROD-0000441625,SELL-00180447,6,284.09,318.32,113.22,1499.44,AUD,MEX,Europe,Dropship,false,0,0,2023-01-07 03:05:19,yolanda.vasquez005@platform.example.com
,ITEM-202301-000000000079,ORD-202301-0000012727,PROD-0000446418,SELL-00180384,1,472.48,27.37,51.01,496.12,GBP,BRA,Asia,Platform Fulfilled,false,0,0,2023-01-02 12:15:40,jennifer.hudson020@analytics.example.com
,ITEM-202301-000000000080,ORD-202301-0000005777,PROD-0000447609,SELL-00180904,4,254.58,21.0,146.05,1143.37,MXN,SGP,Asia,Dropship,false,0,0,2023-01-23 12:30:29,michelle.sims041@analytics.example.com
,ITEM-202301-000000000081,ORD-202301-0000003448,PROD-0000439059,SELL-00180903,2,476.69,99.29,161.64,1015.73,SGD,FRA,Asia,Seller Fulfilled,false,0,0,2023-01-23 21:48:59,taylor.cunningham023@commerce.example.com
,ITEM-202301-000000000082,ORD-202301-0000001697,PROD-0000439665,SELL-00182856,6,1146.29,890.5,1329.5,7316.74,GBP,USA,South America,Seller Fulfilled,false,0,0,2023-01-09 15:46:53,kelsey.taylor010@platform.example.com
,ITEM-202301-000000000083,ORD-202301-0000014778,PROD-0000446342,SELL-00180895,4,117.32,91.06,85.21,463.43,CAD,FRA,Oceania,Platform Fulfilled,false,3,0,2023-01-08 06:49:33,david.cabrera119@dataops.example.com
,ITEM-202301-000000000084,ORD-202301-0000011341,PROD-0000443891,SELL-00182924,3,679.63,117.43,435.25,2356.71,SGD,MEX,Asia,Seller Fulfilled,false,0,0,2023-01-01 15:36:27,james.proctor094@dataops.example.com
,ITEM-202301-000000000085,ORD-202301-0000016019,PROD-0000445463,SELL-00179679,2,137.87,19.44,55.23,311.53,INR,ITA,Europe,Dropship,false,0,0,2023-01-26 15:07:36,tiffany.freeman101@analytics.example.com
,ITEM-202301-000000000086,ORD-202301-0000003728,PROD-0000438995,SELL-00180965,4,964.08,668.76,245.35,3432.91,USD,ITA,Asia,Dropship,false,0,0,2023-01-01 06:57:59,kevin.mathews014@analytics.example.com
,ITEM-202301-000000000087,ORD-202301-0000008995,PROD-0000448543,SELL-00178153,4,69.39,47.2,15.67,246.03,USD,FRA,Europe,Dropship,false,0,0,2023-01-31 00:41:56,john.mullins109@commerce.example.com
,ITEM-202301-000000000088,ORD-202301-0000014893,PROD-0000437355,SELL-00178537,5,1002.24,733.27,147.8,4425.73,AUD,ESP,Europe,Seller Fulfilled,false,0,0,2023-01-29 15:25:43,ryan.steele043@commerce.example.com
,ITEM-202301-000000000089,ORD-202301-0000000122,PROD-0000445477,SELL-00181805,1,455.35,30.65,30.16,454.86,BRL,CAN,North America,Platform Fulfilled,false,0,0,2023-01-22 17:13:19,adam.gordon030@commerce.example.com
,ITEM-202301-000000000090,ORD-202301-0000008330,PROD-0000447811,SELL-00178155,2,600.22,187.19,183.34,1196.59,INR,DEU,Asia,Dropship,false,0,0,2023-01-01 19:47:11,tina.williams074@commerce.example.com
,ITEM-202301-000000000091,ORD-202301-0000014465,PROD-0000439785,SELL-00181775,5,516.33,472.43,49.56,2158.78,JPY,ITA,Europe,Platform Fulfilled,false,0,0,2023-01-31 10:58:44,james.proctor094@dataops.example.com
,ITEM-202301-000000000092,ORD-202301-0000011665,PROD-0000438819,SELL-00179315,6,17.95,11.11,16.42,113.01,CAD,USA,Asia,Seller Fulfilled,false,0,0,2023-01-14 07:38:18,michelle.sims041@analytics.example.com
,ITEM-202301-000000000093,ORD-202301-0000005230,PROD-0000446633,SELL-00181648,1,433.16,10.64,99.74,522.26,CAD,ARE,Europe,Dropship,false,0,0,2023-01-03 16:20:45,joann.clark089@commerce.example.com
,ITEM-202301-000000000094,ORD-202301-0000016372,PROD-0000440235,SELL-00182424,2,365.77,25.89,109.86,815.51,GBP,DEU,Europe,Dropship,false,0,0,2023-01-07 05:17:43,jennifer.hudson020@analytics.example.com
,ITEM-202301-000000000095,ORD-202301-0000012852,PROD-0000445811,SELL-00183008,3,88.6,11.59,26.68,280.89,SGD,USA,Asia,Dropship,false,0,0,2023-01-13 09:53:31,eric.horton058@analytics.example.com
,ITEM-202301-000000000096,ORD-202301-0000016086,PROD-0000440640,SELL-00182504,4,137.89,28.12,24.04,547.48,AED,FRA,North America,Seller Fulfilled,false,0,0,2023-01-01 22:47:55,andrea.cummings039@platform.example.com
,ITEM-202301-000000000097,ORD-202301-0000002507,PROD-0000437363,SELL-00180597,6,459.85,248.68,456.94,2967.36,SGD,ITA,Europe,Seller Fulfilled,false,5,0,2023-01-17 04:00:18,joann.clark089@commerce.example.com
,ITEM-202301-000000000098,ORD-202301-0000002158,PROD-0000439852,SELL-00178009,5,719.86,364.28,202.81,3437.83,EUR,USA,Europe,Platform Fulfilled,true,0,0,2023-01-09 21:56:45,micheal.chen050@dataops.example.com
,ITEM-202301-000000000099,ORD-202301-0000000192,PROD-0000442921,SELL-00178659,1,509.12,61.77,48.51,495.86,MXN,CAN,Oceania,Dropship,false,0,0,2023-01-10 04:35:41,lisa.kim091@platform.example.com
,ITEM-202301-000000000100,ORD-202301-0000003776,PROD-0000448289,SELL-00178734,4,338.71,93.79,96.43,1357.48,BRL,SGP,North America,Seller Fulfilled,false,0,0,2023-01-10 05:07:13,joseph.griffin070@analytics.example.com
,ITEM-202301-000000000101,ORD-202301-0000007717,PROD-0000440099,SELL-00179421,3,64.32,20.63,8.21,180.54,AED,MEX,Oceania,Seller Fulfilled,false,0,0,2023-01-12 15:15:08,katelyn.pitts017@commerce.example.com
,ITEM-202301-000000000102,ORD-202301-0000002119,PROD-0000444750,SELL-00182739,4,1051.74,790.57,288.45,3704.84,JPY,SGP,Oceania,Dropship,false,0,119.18,2023-01-03 20:59:14,david.cabrera119@dataops.example.com
,ITEM-202301-000000000103,ORD-202301-0000013959,PROD-0000437469,SELL-00181607,5,960.11,169.89,710.7,5341.36,SGD,ITA,Europe,Dropship,false,0,0,2023-01-31 18:59:45,timothy.cannon081@analytics.example.com
,ITEM-202301-000000000104,ORD-202301-0000009904,PROD-0000444690,SELL-00182284,6,1122.91,1002.58,1224.7,6959.58,USD,FRA,Europe,Platform Fulfilled,false,0,0,2023-01-14 17:02:28,michael.johnson061@platform.example.com
,ITEM-202301-000000000105,ORD-202301-0000010860,PROD-0000445145,SELL-00180827,1,277.15,29.76,54.36,301.75,JPY,CAN,Europe,Dropship,true,0,0,2023-01-29 13:55:21,victor.palmer071@platform.example.com
,ITEM-202301-000000000106,ORD-202301-0000005734,PROD-0000448300,SELL-00180518,6,492.05,582.81,543.34,2912.83,INR,MEX,Asia,Seller Fulfilled,false,0,0,2023-01-12 17:32:45,lisa.kim091@platform.example.com
,ITEM-202301-000000000107,ORD-202301-0000004596,PROD-0000446392,SELL-00178788,1,840.84,47.83,109.23,902.24,AUD,JPN,South America,Platform Fulfilled,false,0,0,2023-01-07 19:52:14,renee.harvey080@dataops.example.com
,ITEM-202301-000000000108,ORD-202301-0000004088,PROD-0000439258,SELL-00180194,1,665.25,16.45,120.89,769.69,JPY,BRA,Asia,Platform Fulfilled,false,0,0,2023-01-26 19:42:51,kevin.mathews014@analytics.example.com
,ITEM-202301-000000000109,ORD-202301-0000016862,PROD-0000444468,SELL-00178145,2,1036.39,421.45,286.97,1938.3,INR,ESP,Asia,Seller Fulfilled,false,0,0,2023-01-05 05:01:18,victoria.medina044@dataops.example.com
,ITEM-202301-000000000110,ORD-202301-0000009990,PROD-0000437696,SELL-00178947,2,727.8,18.6,279.82,1716.82,EUR,JPN,North America,Dropship,false,0,0,2023-01-05 15:03:37,jennifer.atkins003@platform.example.com
,ITEM-202301-000000000111,ORD-202301-0000001004,PROD-0000440096,SELL-00179712,6,1166.15,1189.0,935.05,6742.95,AUD,JPN,Europe,Dropship,false,0,0,2023-01-14 02:14:34,brian.taylor114@analytics.example.com
,ITEM-202301-000000000112,ORD-202301-0000010627,PROD-0000439810,SELL-00182852,3,1134.69,404.42,80.36,3080.01,GBP,ITA,Asia,Platform Fulfilled,true,0,0,2023-01-15 23:29:27,ryan.steele043@commerce.example.com
,ITEM-202301-000000000113,ORD-202301-0000010642,PROD-0000444103,SELL-00178945,5,209.51,145.92,156.48,1058.11,CAD,BRA,Asia,Dropship,false,0,0,2023-01-27 02:04:12,darren.anderson025@dataops.example.com
,ITEM-202301-000000000114,ORD-202301-0000006623,PROD-0000438396,SELL-00180368,6,353.73,306.36,300.89,2116.91,AED,NLD,South America,Seller Fulfilled,false,0,0,2023-01-19 18:47:16,amy.holmes103@dataops.example.com
,ITEM-202301-000000000115,ORD-202301-0000015488,PROD-0000442196,SELL-00178414,4,114.72,13.5,55.76,501.14,AUD,NLD,Asia,Dropship,false,0,0,2023-01-19 11:04:14,jeffery.miller012@commerce.example.com
,ITEM-202301-000000000116,ORD-202301-0000011542,PROD-0000447093,SELL-00180830,1,476.29,33.64,88.64,531.29,INR,ARE,North America,Dropship,false,0,0,2023-01-28 10:24:46,kristen.bailey110@analytics.example.com
,ITEM-202301-000000000117,ORD-202301-0000001187,PROD-0000446643,SELL-00179596,2,128.27,17.02,56.19,295.71,CAD,DEU,Oceania,Dropship,false,0,0,2023-01-02 21:05:37,john.mullins109@commerce.example.com
