shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202110-0000000092,ORD-202110-0000000238,WH-00166,IND,North America,USPS,Same Day,Delivered,2021-10-22 17:36:30,2021-10-27,2021-10-27 22:36:30,1,United States,2021-10-22 17:36:30,taylor.cunningham023@commerce.example.com
,SHP-202110-0000000093,ORD-202110-0000003698,WH-00041,BRA,Europe,Royal Mail,Economy,Delivered,2021-10-11 21:06:51,2021-10-19,2021-10-20 02:06:51,1,United Kingdom,2021-10-11 21:06:51,micheal.chen050@dataops.example.com
,SHP-202110-0000000094,ORD-202110-0000004302,WH-00122,ESP,North America,FedEx,Standard,Shipped,2021-10-06 01:08:14,2021-10-13,,1,India,2021-10-06 01:08:14,katelyn.pitts017@commerce.example.com
,SHP-202110-0000000095,ORD-202110-0000000261,WH-00134,ITA,North America,Australia Post,Same Day,Delivered,2021-10-04 03:59:22,2021-10-11,2021-10-06 15:59:22,1,Spain,2021-10-04 03:59:22,brandi.carter038@dataops.example.com
,SHP-202110-0000000096,ORD-202110-0000000490,WH-00176,ITA,Asia,Australia Post,Economy,Delivered,2021-10-11 19:40:35,2021-10-15,2021-10-16 23:40:35,1,Singapore,2021-10-11 19:40:35,troy.boone097@platform.example.com
,SHP-202110-0000000097,ORD-202110-0000003732,WH-00142,DEU,South America,FedEx,Economy,Delivered,2021-10-12 19:55:16,2021-10-15,2021-10-25 00:55:16,2,Singapore,2021-10-12 19:55:16,katelyn.pitts017@commerce.example.com
,SHP-202110-0000000098,ORD-202110-0000000770,WH-00009,ITA,North America,UPS,Same Day,Delivered,2021-10-22 15:35:27,2021-10-26,2021-11-01 21:35:27,1,Netherlands,2021-10-22 15:35:27,adam.gordon030@commerce.example.com
,SHP-202110-0000000099,ORD-202110-0000003975,WH-00161,IND,Asia,UPS,Express,Delivered,2021-10-30 13:29:48,2021-11-04,2021-11-10 20:29:48,1,United States,2021-10-30 13:29:48,joann.clark089@commerce.example.com
,SHP-202110-0000000100,ORD-202110-0000003410,WH-00094,SGP,Europe,DPD,Standard,Delivered,2021-10-14 05:05:32,2021-10-20,2021-10-22 17:05:32,1,United Kingdom,2021-10-14 05:05:32,alyssa.richards002@commerce.example.com
,SHP-202110-0000000101,ORD-202110-0000004242,WH-00250,DEU,Europe,DHL,Pickup,Returned,2021-10-30 21:05:34,2021-11-02,,1,India,2021-10-30 21:05:34,john.mullins109@commerce.example.com
,SHP-202110-0000000102,ORD-202110-0000000986,WH-00011,FRA,Europe,FedEx,Pickup,Delivered,2021-10-06 05:09:54,2021-10-10,2021-10-16 05:09:54,1,Japan,2021-10-06 05:09:54,lance.williams029@platform.example.com
,SHP-202110-0000000103,ORD-202110-0000002258,WH-00184,ITA,Europe,Royal Mail,Same Day,Delivered,2021-10-01 17:08:30,2021-10-04,2021-10-07 05:08:30,2,Brazil,2021-10-01 17:08:30,grace.gonzales099@dataops.example.com
,SHP-202110-0000000104,ORD-202110-0000000302,WH-00003,GBR,Asia,UPS,Standard,Delivered,2021-10-26 21:35:12,2021-11-04,2021-11-05 09:35:12,1,Japan,2021-10-26 21:35:12,tina.williams074@commerce.example.com
,SHP-202110-0000000105,ORD-202110-0000003066,WH-00057,USA,Europe,DPD,Economy,Delivered,2021-10-01 08:24:16,2021-10-06,2021-10-14 20:24:16,1,Singapore,2021-10-01 08:24:16,jason.franklin045@dataops.example.com
,SHP-202110-0000000106,ORD-202110-0000003063,WH-00187,BRA,Europe,USPS,Express,In Transit,2021-10-04 14:29:41,2021-10-14,,1,United Kingdom,2021-10-04 14:29:41,shawn.baxter004@dataops.example.com
,SHP-202110-0000000107,ORD-202110-0000000432,WH-00084,BRA,Europe,UPS,Economy,Shipped,2021-10-02 03:51:50,2021-10-06,,1,Japan,2021-10-02 03:51:50,michelle.bender024@analytics.example.com
,SHP-202110-0000000108,ORD-202110-0000002899,WH-00026,ITA,Europe,Royal Mail,Express,Delivered,2021-10-23 10:26:48,2021-10-27,2021-10-25 14:26:48,2,Brazil,2021-10-23 10:26:48,jimmy.washington028@commerce.example.com
,SHP-202110-0000000109,ORD-202110-0000000381,WH-00180,ESP,North America,Royal Mail,Economy,Delivered,2021-10-10 20:30:12,2021-10-17,2021-10-17 21:30:12,1,Canada,2021-10-10 20:30:12,michael.johnson061@platform.example.com
,SHP-202110-0000000110,ORD-202110-0000002668,WH-00137,MEX,Asia,DPD,Express,Delivered,2021-10-05 06:39:33,2021-10-07,2021-10-09 15:39:33,1,Italy,2021-10-05 06:39:33,jason.franklin045@dataops.example.com
,SHP-202110-0000000111,ORD-202110-0000001966,WH-00070,GBR,Oceania,Royal Mail,Pickup,Shipped,2021-10-30 05:01:46,2021-11-07,,2,France,2021-10-30 05:01:46,timothy.cannon081@analytics.example.com
,SHP-202110-0000000112,ORD-202110-0000002977,WH-00127,GBR,Europe,DPD,Standard,Delivered,2021-10-22 21:03:41,2021-10-31,2021-11-01 22:03:41,1,Japan,2021-10-22 21:03:41,john.mullins109@commerce.example.com
,SHP-202110-0000000113,ORD-202110-0000000655,WH-00012,NLD,Asia,Royal Mail,Pickup,Delivered,2021-10-03 03:09:54,2021-10-12,2021-10-14 06:09:54,1,Australia,2021-10-03 03:09:54,brandi.carter038@dataops.example.com
,SHP-202110-0000000114,ORD-202110-0000004498,WH-00213,FRA,Europe,DHL,Express,Returned,2021-10-10 08:42:58,2021-10-13,,1,Brazil,2021-10-10 08:42:58,victoria.medina044@dataops.example.com
,SHP-202110-0000000115,ORD-202110-0000004286,WH-00114,IND,Europe,USPS,Standard,In Transit,2021-10-18 14:57:59,2021-10-27,,4,Australia,2021-10-18 14:57:59,michelle.bender024@analytics.example.com
