product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
796257,PROD-0000796257,PARENT-0000355492,Adult Image Laptops,"Young, Mosley and Cruz",Electronics,Laptops,Standard,Bundle,Standard,SELL-00325476,France,GBR,BRL,620.11,229.85,30.76,2.94,3.9,16,Active,348,2024-11-19,2024-11-19 00:00:00,,true,2024-11-19 18:15:46,2024-11-19 23:14:42,joseph.griffin070@analytics.example.com
796258,PROD-0000796258,PARENT-0000572974,Degree Realize Phones,"Reynolds, Franklin and Harvey",Electronics,Phones,Eco,Bundle,Bundle,SELL-00326017,Singapore,FRA,BRL,959.3,394.71,14.18,18.35,4.86,45,Active,255,2024-11-04,2024-11-04 00:00:00,,true,2024-11-04 04:52:21,2024-11-04 10:41:56,jimmy.washington028@commerce.example.com
796259,PROD-0000796259,PARENT-0000615904,Sort These Men,"Huffman, Diaz and Gonzalez",Fashion,Men,Eco,Seasonal,Premium,SELL-00325714,Mexico,ARE,GBP,1226.88,688.83,40.82,4.57,3.53,1,Active,430,2024-11-06,2024-11-06 00:00:00,,true,2024-11-06 20:38:27,2024-11-06 03:15:30,tiffany.freeman101@analytics.example.com
796260,PROD-0000796260,PARENT-0000557790,Year High Haircare,"Pearson, Swanson and Berry",Beauty,Haircare,Premium,Classic,Bundle,SELL-00328072,Netherlands,USA,AUD,1808.8,718.45,16.96,2.76,3.6,6,Active,594,2024-11-15,2024-11-15 00:00:00,,true,2024-11-15 11:22:54,2024-11-15 10:25:32,eric.mullen052@dataops.example.com
796261,PROD-0000796261,PARENT-0000341390,Option Mention Beverages,"Porter, James and Weber",Grocery,Beverages,Limited,Popular,Premium,SELL-00323751,Netherlands,ITA,CAD,429.81,219.22,0.72,1.59,4.23,148,Active,105,2024-11-12,2024-11-12 00:00:00,,true,2024-11-12 08:27:45,2024-11-12 01:40:42,joann.clark089@commerce.example.com
796262,PROD-0000796262,PARENT-0000272889,Life East Men,Ortega LLC,Fashion,Men,Standard,Popular,Standard,SELL-00325481,Spain,ARE,MXN,1140.1,872.03,19.2,13.3,3.79,29,Active,318,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 10:09:54,2024-11-21 11:48:36,eric.rowe100@platform.example.com
796263,PROD-0000796263,PARENT-0000550178,Contain Scientist Makeup,Klein-Kelly,Beauty,Makeup,Standard,Classic,Standard,SELL-00327299,India,DEU,EUR,2205.03,1055.93,15.52,19.7,4.29,0,Active,415,2024-11-05,2024-11-05 00:00:00,,true,2024-11-05 12:56:36,2024-11-05 17:20:45,beth.carter090@dataops.example.com
796264,PROD-0000796264,PARENT-0000249828,Be Hotel Women,Harrell-Pennington,Fashion,Women,Pro,Bundle,Bundle,SELL-00325556,India,JPN,BRL,178.71,115.95,34.68,1.36,3.84,7,Active,587,2024-11-24,2024-11-24 00:00:00,,true,2024-11-24 14:47:02,2024-11-24 23:11:52,eric.horton058@analytics.example.com
796265,PROD-0000796265,PARENT-0000691015,Choose Hold Audio,Odonnell-Garcia,Electronics,Audio,Limited,Seasonal,Bundle,SELL-00325646,India,GBR,GBP,2134.09,1319.07,33.22,21.01,3.23,60,Active,859,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 04:43:36,2024-11-21 21:15:48,christine.carter078@commerce.example.com
796266,PROD-0000796266,PARENT-0000498934,Bed Hot Lighting,"Benton, Hill and Simpson",Home,Lighting,Premium,Popular,Bundle,SELL-00328623,India,FRA,MXN,462.96,259.2,40.91,4.02,4.43,164,Active,429,2024-11-09,2024-11-09 00:00:00,,true,2024-11-09 06:07:53,2024-11-09 21:08:56,brandi.carter038@dataops.example.com
796267,PROD-0000796267,PARENT-0000384618,Street Reality Sportswear,Miller PLC,Fashion,Sportswear,Pro,Bundle,Standard,SELL-00322887,Canada,USA,AUD,1967.39,1231.14,11.96,15.41,4.32,63,Active,466,2024-11-30,2024-11-30 00:00:00,,true,2024-11-30 09:36:46,2024-11-30 19:07:07,brittany.rose019@commerce.example.com
796268,PROD-0000796268,PARENT-0000396799,Once Different Men,"Miller, Blankenship and Pennington",Fashion,Men,Limited,New,Premium,SELL-00327504,Spain,ITA,CAD,356.29,275.99,38.17,17.63,4.06,62,Active,411,2024-11-08,2024-11-08 00:00:00,,true,2024-11-08 14:26:59,2024-11-08 02:39:38,tina.williams074@commerce.example.com
796269,PROD-0000796269,PARENT-0000346753,Out Guy Audio,Edwards Inc,Electronics,Audio,Eco,Bundle,Standard,SELL-00321397,France,AUS,MXN,2143.85,1000.08,24.18,23.89,3.93,58,Active,74,2024-11-03,2024-11-03 00:00:00,,true,2024-11-03 13:25:24,2024-11-03 21:21:20,jason.franklin045@dataops.example.com
796270,PROD-0000796270,PARENT-0000330765,Prepare Hold Makeup,Pratt and Sons,Beauty,Makeup,Standard,Seasonal,Standard,SELL-00324603,Singapore,NLD,MXN,961.0,669.2,43.1,6.01,4.42,206,Active,384,2024-11-03,2024-11-03 00:00:00,,true,2024-11-03 17:28:39,2024-11-03 06:21:59,mary.jordan048@analytics.example.com
796271,PROD-0000796271,PARENT-0000066210,Power Wall Laptops,Bernard-Lyons,Electronics,Laptops,Premium,Classic,Standard,SELL-00320631,Brazil,ITA,EUR,411.49,252.58,13.54,4.97,4.18,151,Active,507,2024-11-30,2024-11-30 00:00:00,,true,2024-11-30 02:06:25,2024-11-30 05:18:32,tiffany.freeman101@analytics.example.com
796272,PROD-0000796272,PARENT-0000468230,White To Sportswear,"Walls, Robinson and Walter",Fashion,Sportswear,Pro,Bundle,Subscription,SELL-00325287,Mexico,SGP,BRL,121.89,52.49,33.42,22.33,4.58,86,Active,409,2024-11-28,2024-11-28 00:00:00,,true,2024-11-28 19:49:11,2024-11-28 01:15:44,christine.carter078@commerce.example.com
796273,PROD-0000796273,PARENT-0000532593,Indeed Watch Fragrance,"Cook, Lara and Hamilton",Beauty,Fragrance,Pro,Seasonal,Premium,SELL-00327100,Netherlands,CAN,AED,1358.04,1002.99,0.62,15.69,4.52,30,Active,517,2024-11-13,2024-11-13 00:00:00,,true,2024-11-13 14:33:23,2024-11-13 00:54:45,sandra.hunter036@platform.example.com
796274,PROD-0000796274,PARENT-0000202852,Attorney Likely Phones,"Nelson, Ramos and Deleon",Electronics,Phones,Pro,Bundle,Subscription,SELL-00327068,United States,ITA,BRL,955.48,455.09,27.48,5.67,3.82,287,Active,388,2024-11-26,2024-11-26 00:00:00,,true,2024-11-26 14:42:17,2024-11-26 06:57:33,andrea.cummings039@platform.example.com
796275,PROD-0000796275,PARENT-0000166950,Challenge Image Men,Osborne-Gonzales,Fashion,Men,Standard,Classic,Bundle,SELL-00328735,Netherlands,BRA,USD,180.25,111.38,24.3,2.09,3.79,15,Active,347,2024-11-05,2024-11-05 00:00:00,,true,2024-11-05 06:48:44,2024-11-05 10:27:22,brian.banks011@platform.example.com
796276,PROD-0000796276,PARENT-0000559784,Charge Imagine Team Sports,"Thompson, Hanson and Casey",Sports,Team Sports,Limited,Seasonal,Standard,SELL-00320010,Mexico,ESP,SGD,1916.46,1265.67,27.41,22.77,4.15,99,Active,431,2024-11-03,2024-11-03 00:00:00,,true,2024-11-03 04:58:50,2024-11-03 01:20:05,eric.mullen052@dataops.example.com
796277,PROD-0000796277,PARENT-0000616250,Detail Prepare Cameras,Rich and Sons,Electronics,Cameras,Limited,Classic,Bundle,SELL-00326263,Mexico,CAN,USD,239.33,150.62,3.96,14.45,3.63,32,Active,398,2024-11-18,2024-11-18 00:00:00,,true,2024-11-18 20:08:15,2024-11-18 10:33:29,curtis.williams033@dataops.example.com
796278,PROD-0000796278,PARENT-0000412289,Without Republican Sportswear,West and Sons,Fashion,Sportswear,Premium,Classic,Premium,SELL-00320500,India,ITA,INR,766.41,381.71,27.46,22.23,3.93,78,Active,387,2024-11-30,2024-11-30 00:00:00,,true,2024-11-30 05:18:28,2024-11-30 15:38:38,stephen.daniels076@commerce.example.com
796279,PROD-0000796279,PARENT-0000751824,Computer Try Phones,Wong Group,Electronics,Phones,Limited,New,Standard,SELL-00326310,Netherlands,CAN,GBP,1174.43,815.72,33.9,11.56,4.9,7,Inactive,245,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 01:51:17,2024-11-20 17:08:50,lisa.kim091@platform.example.com
796280,PROD-0000796280,PARENT-0000419314,Spend Care Makeup,Wilson-Stewart,Beauty,Makeup,Pro,Popular,Subscription,SELL-00326049,Australia,FRA,GBP,722.88,309.91,26.62,14.33,4.92,74,Active,318,2024-11-10,2024-11-10 00:00:00,,true,2024-11-10 06:42:13,2024-11-10 23:16:43,andrew.ellis102@analytics.example.com
796281,PROD-0000796281,PARENT-0000148532,Just Though Shoes,"Barry, Bernard and Johnson",Fashion,Shoes,Limited,Classic,Premium,SELL-00325218,Netherlands,CAN,SGD,1364.99,972.77,17.79,23.43,4.56,89,Active,450,2024-11-03,2024-11-03 00:00:00,,true,2024-11-03 06:53:54,2024-11-03 23:48:11,troy.boone097@platform.example.com
796282,PROD-0000796282,PARENT-0000213905,Industry Bar Accessories,"Collins, Hernandez and Khan",Fashion,Accessories,Standard,Seasonal,Bundle,SELL-00328302,United Arab Emirates,ESP,EUR,399.66,159.59,3.8,3.36,4.43,60,Active,630,2024-11-17,2024-11-17 00:00:00,,true,2024-11-17 12:08:01,2024-11-17 14:58:10,eric.mullen052@dataops.example.com
796283,PROD-0000796283,PARENT-0000312251,Opportunity Agreement Phones,Barnes-Nelson,Electronics,Phones,Limited,Bundle,Standard,SELL-00322990,United Kingdom,SGP,JPY,1972.22,756.31,35.47,7.28,4.2,197,Active,304,2024-11-10,2024-11-10 00:00:00,,true,2024-11-10 07:09:15,2024-11-10 02:02:29,taylor.cunningham023@commerce.example.com
796284,PROD-0000796284,PARENT-0000112747,Start Relate Running,Davis PLC,Sports,Running,Eco,Popular,Standard,SELL-00322596,Italy,ARE,BRL,546.77,299.09,39.06,13.78,4.33,44,Active,201,2024-11-04,2024-11-04 00:00:00,,true,2024-11-04 19:07:37,2024-11-04 15:57:51,lisa.kim091@platform.example.com
796285,PROD-0000796285,PARENT-0000008482,Possible Tv Cycling,"Edwards, Graham and Mcgee",Sports,Cycling,Premium,New,Standard,SELL-00320710,Italy,FRA,GBP,2137.15,1034.51,21.32,5.9,4.04,104,Active,417,2024-11-07,2024-11-07 00:00:00,,true,2024-11-07 16:31:55,2024-11-07 00:49:02,lisa.kim091@platform.example.com
796286,PROD-0000796286,PARENT-0000233717,Section Dinner Cameras,Coleman LLC,Electronics,Cameras,Premium,New,Standard,SELL-00326289,Brazil,IND,AUD,1402.06,842.72,38.08,14.66,3.97,42,Active,796,2024-11-09,2024-11-09 00:00:00,,true,2024-11-09 10:43:57,2024-11-09 10:46:32,linda.daniels047@dataops.example.com
796287,PROD-0000796287,PARENT-0000133824,Foreign Make Cameras,May-Green,Electronics,Cameras,Pro,Bundle,Premium,SELL-00322804,Spain,MEX,AUD,1126.33,569.64,36.23,5.44,3.72,10,Active,817,2024-11-30,2024-11-30 00:00:00,,true,2024-11-30 11:53:03,2024-11-30 19:05:29,peter.martinez098@platform.example.com
796288,PROD-0000796288,PARENT-0000674007,Try Family Decor,Williams Ltd,Home,Decor,Eco,Popular,Standard,SELL-00327550,France,DEU,BRL,2040.18,1385.68,32.98,20.27,4.05,143,Active,509,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 19:17:16,2024-11-21 08:10:06,craig.johnson106@analytics.example.com
796289,PROD-0000796289,PARENT-0000747643,Certain Key Accessories,"Vargas, Cunningham and Little",Electronics,Accessories,Pro,Popular,Subscription,SELL-00327613,United Arab Emirates,AUS,BRL,620.89,438.24,31.32,0.89,4.49,178,Active,339,2024-11-10,2024-11-10 00:00:00,,true,2024-11-10 12:39:27,2024-11-10 11:52:26,michael.berger060@platform.example.com
796290,PROD-0000796290,PARENT-0000275286,Must We Lighting,King-Lee,Home,Lighting,Eco,Bundle,Subscription,SELL-00323658,Spain,MEX,CAD,771.44,595.88,23.2,12.68,4.88,51,Active,367,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 15:44:08,2024-11-20 06:33:00,tara.hansen055@dataops.example.com
796291,PROD-0000796291,PARENT-0000141207,Sing Available Cameras,King Inc,Electronics,Cameras,Premium,Classic,Bundle,SELL-00325482,Spain,DEU,AED,155.59,118.73,20.51,4.03,4.11,7,Active,276,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 03:47:02,2024-11-11 05:07:03,jillian.russo115@commerce.example.com
796292,PROD-0000796292,PARENT-0000522070,Perform Prevent Cameras,Willis-Jones,Electronics,Cameras,Pro,Seasonal,Bundle,SELL-00327094,Australia,DEU,AUD,1859.93,1227.04,15.18,17.78,3.92,6,Active,341,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 03:52:07,2024-11-11 16:47:25,chelsea.patel065@commerce.example.com
796293,PROD-0000796293,PARENT-0000091102,Moment Return Sportswear,Grimes Inc,Fashion,Sportswear,Eco,Popular,Bundle,SELL-00324523,Australia,AUS,CAD,1782.36,977.36,25.14,5.5,4.67,45,Active,303,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 12:19:44,2024-11-14 22:14:08,lisa.kim091@platform.example.com
796294,PROD-0000796294,PARENT-0000674985,Too Impact Outdoor,"Santos, Ortiz and Rogers",Toys,Outdoor,Standard,Classic,Bundle,SELL-00326334,Japan,FRA,MXN,1232.42,689.65,40.74,22.38,4.67,39,Active,558,2024-11-03,2024-11-03 00:00:00,,true,2024-11-03 06:08:11,2024-11-03 14:35:56,michelle.sims041@analytics.example.com
796295,PROD-0000796295,PARENT-0000188420,Game Positive Haircare,Watkins Ltd,Beauty,Haircare,Eco,New,Premium,SELL-00321837,Mexico,BRA,MXN,885.55,530.07,15.21,7.46,5,50,Active,498,2024-11-02,2024-11-02 00:00:00,,true,2024-11-02 23:36:45,2024-11-02 13:08:03,jennifer.shepherd015@analytics.example.com
796296,PROD-0000796296,PARENT-0000562904,Ask Ready Beverages,"Boone, Hunt and Hardin",Grocery,Beverages,Limited,Popular,Standard,SELL-00327264,France,BRA,BRL,1100.72,594.72,25.66,11.14,4.02,31,Active,123,2024-11-08,2024-11-08 00:00:00,,true,2024-11-08 17:25:18,2024-11-08 07:46:44,joseph.griffin070@analytics.example.com
796297,PROD-0000796297,PARENT-0000016382,Anything Goal Storage,Freeman-Mendez,Home,Storage,Standard,New,Bundle,SELL-00327921,Mexico,ITA,SGD,1715.79,1289.86,44.94,10.96,4.86,6,Active,577,2024-11-19,2024-11-19 00:00:00,,true,2024-11-19 12:38:06,2024-11-19 23:11:34,oscar.owens072@analytics.example.com
796298,PROD-0000796298,PARENT-0000202275,Oil Lead Women,Bailey-Johnson,Fashion,Women,Premium,New,Standard,SELL-00327412,Spain,CAN,GBP,2300.34,1643.44,25.64,1.44,4.27,146,Active,796,2024-11-28,2024-11-28 00:00:00,,true,2024-11-28 05:32:24,2024-11-28 15:14:55,nicholas.wilson027@analytics.example.com
796299,PROD-0000796299,PARENT-0000766530,Stage Heavy Decor,Zimmerman and Sons,Home,Decor,Eco,Bundle,Bundle,SELL-00327522,Italy,ARE,JPY,1985.3,1180.77,12.08,18.03,4.08,14,Inactive,536,2024-11-25,2024-11-25 00:00:00,,true,2024-11-25 20:28:33,2024-11-25 04:18:47,adam.gordon030@commerce.example.com
796300,PROD-0000796300,PARENT-0000203353,Such Bring Furniture,Greer Ltd,Home,Furniture,Limited,Bundle,Standard,SELL-00323131,India,FRA,CAD,204.76,148.15,5.98,18.03,4.52,26,Active,351,2024-11-30,2024-11-30 00:00:00,,true,2024-11-30 22:54:47,2024-11-30 17:40:35,tara.hansen055@dataops.example.com
796301,PROD-0000796301,PARENT-0000520675,And Bill Sportswear,Wilson Ltd,Fashion,Sportswear,Pro,Bundle,Standard,SELL-00320987,Spain,MEX,AED,326.62,217.0,16.12,24.79,3.51,68,Active,315,2024-11-02,2024-11-02 00:00:00,,true,2024-11-02 12:34:46,2024-11-02 21:00:35,juan.simmons120@platform.example.com
796302,PROD-0000796302,PARENT-0000156546,Participant Attack Audio,Cooper PLC,Electronics,Audio,Eco,Bundle,Standard,SELL-00328824,United States,MEX,CAD,853.34,372.25,14.03,2.77,4.01,514,Active,361,2024-11-02,2024-11-02 00:00:00,,true,2024-11-02 05:10:52,2024-11-02 13:23:50,christine.johnson056@commerce.example.com
796303,PROD-0000796303,PARENT-0000752859,Suggest Particular Audio,Gray PLC,Electronics,Audio,Premium,Classic,Premium,SELL-00323011,Spain,FRA,INR,2404.05,892.02,35.35,0.87,4.09,35,Inactive,623,2024-11-26,2024-11-26 00:00:00,,true,2024-11-26 10:14:28,2024-11-26 23:51:36,chelsea.patel065@commerce.example.com
796304,PROD-0000796304,PARENT-0000351550,Safe Sometimes Women,Burton-Lopez,Fashion,Women,Limited,Classic,Premium,SELL-00327495,India,NLD,JPY,554.5,278.72,39.97,17.61,4.71,54,Active,1067,2024-11-24,2024-11-24 00:00:00,,true,2024-11-24 22:21:43,2024-11-24 11:28:30,mary.jordan048@analytics.example.com
796305,PROD-0000796305,PARENT-0000349738,From Prepare Fitness,Stewart and Sons,Sports,Fitness,Standard,Classic,Bundle,SELL-00322901,Netherlands,CAN,AED,295.82,173.05,42.85,0.08,4.45,100,Discontinued,319,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 22:25:56,2024-11-21 14:59:34,taylor.cunningham023@commerce.example.com
796306,PROD-0000796306,PARENT-0000504891,I Side Running,Dunn-Leonard,Sports,Running,Eco,Classic,Subscription,SELL-00329003,United Kingdom,BRA,BRL,555.63,232.24,36.02,5.94,4.27,26,Inactive,441,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 15:15:21,2024-11-21 14:17:09,stephen.jordan063@commerce.example.com
796307,PROD-0000796307,PARENT-0000211292,Letter Stop Accessories,"Duran, Rodgers and Thomas",Electronics,Accessories,Limited,Popular,Premium,SELL-00323625,Netherlands,GBR,SGD,1457.17,610.81,7.6,19.88,3.72,132,Active,694,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 22:39:55,2024-11-20 10:24:09,dominic.hodges075@platform.example.com
796308,PROD-0000796308,PARENT-0000459330,Policy Magazine Sportswear,Cohen and Sons,Fashion,Sportswear,Pro,New,Premium,SELL-00323815,Spain,ARE,INR,2260.83,941.58,32.56,20.25,4.06,75,Active,974,2024-11-08,2024-11-08 00:00:00,,true,2024-11-08 22:43:40,2024-11-08 20:04:16,dominic.hodges075@platform.example.com
796309,PROD-0000796309,PARENT-0000536447,Police Here Women,Valdez Inc,Fashion,Women,Standard,Bundle,Premium,SELL-00323559,Italy,AUS,AUD,739.88,443.81,38.06,11.08,4.42,63,Active,292,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 19:54:12,2024-11-11 07:42:43,renee.harvey080@dataops.example.com
796310,PROD-0000796310,PARENT-0000717290,Huge Result Accessories,Johnson Ltd,Fashion,Accessories,Premium,Seasonal,Subscription,SELL-00321642,Japan,USA,CAD,499.99,186.56,34.15,9.51,4.56,28,Inactive,491,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 15:35:10,2024-11-11 06:50:33,jimmy.washington028@commerce.example.com
796311,PROD-0000796311,PARENT-0000018690,Film All Outdoor,"Ramos, Hughes and Collins",Sports,Outdoor,Eco,Bundle,Subscription,SELL-00328421,Netherlands,CAN,MXN,291.55,131.63,17.85,2.4,4.82,1,Active,397,2024-11-16,2024-11-16 00:00:00,,true,2024-11-16 21:40:52,2024-11-16 01:28:00,tiffany.freeman101@analytics.example.com
796312,PROD-0000796312,PARENT-0000730855,Possible Some Outdoor,"Snyder, Santana and Barber",Toys,Outdoor,Premium,Classic,Standard,SELL-00326539,United Arab Emirates,NLD,AUD,294.99,120.52,31.82,1.84,3.8,127,Inactive,137,2024-11-20,2024-11-20 00:00:00,,true,2024-11-20 09:50:03,2024-11-20 10:49:08,chelsea.patel065@commerce.example.com
796313,PROD-0000796313,PARENT-0000348583,I By Technology,"Stanley, Humphrey and Campbell",Books,Technology,Pro,Seasonal,Subscription,SELL-00327726,Singapore,DEU,EUR,1842.33,718.67,13.93,9.18,3.74,4,Active,384,2024-11-16,2024-11-16 00:00:00,,true,2024-11-16 22:14:42,2024-11-16 11:01:24,carol.bonilla067@analytics.example.com
796314,PROD-0000796314,PARENT-0000009147,Actually Remain Lighting,Young LLC,Home,Lighting,Limited,Bundle,Subscription,SELL-00328221,Netherlands,CAN,AED,1629.92,770.66,1.83,8.42,5,72,Active,593,2024-11-12,2024-11-12 00:00:00,,true,2024-11-12 00:58:49,2024-11-12 18:58:39,maria.ashley046@analytics.example.com
796315,PROD-0000796315,PARENT-0000103378,Truth Now Audio,Brady-Johnston,Electronics,Audio,Pro,Bundle,Subscription,SELL-00327936,Brazil,DEU,AED,988.4,695.15,40.38,2.64,3.42,105,Active,701,2024-11-06,2024-11-06 00:00:00,,true,2024-11-06 13:53:56,2024-11-06 20:20:48,ryan.steele043@commerce.example.com
796316,PROD-0000796316,PARENT-0000509095,Second Pick Household,Velez Group,Grocery,Household,Eco,Classic,Subscription,SELL-00328438,Singapore,DEU,BRL,1120.36,687.34,26.2,12.38,3.97,5,Active,389,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 11:46:44,2024-11-11 07:00:55,michelle.sims041@analytics.example.com
796317,PROD-0000796317,PARENT-0000067724,Traditional Find Skincare,Hanson-Parker,Beauty,Skincare,Eco,Bundle,Standard,SELL-00328021,Spain,ITA,AUD,1639.11,912.48,6.48,21.6,3.49,30,Active,498,2024-11-21,2024-11-21 00:00:00,,true,2024-11-21 13:12:08,2024-11-21 12:45:51,lisa.kim091@platform.example.com
796318,PROD-0000796318,PARENT-0000124649,Lot Voice Sportswear,"Wright, Murphy and Hartman",Fashion,Sportswear,Standard,Bundle,Bundle,SELL-00327565,Japan,IND,EUR,2380.88,1499.48,17.28,0.92,3.97,1,Inactive,511,2024-11-17,2024-11-17 00:00:00,,true,2024-11-17 17:36:28,2024-11-17 11:30:39,brian.banks011@platform.example.com
796319,PROD-0000796319,PARENT-0000512483,Water Early Cycling,Williams Ltd,Sports,Cycling,Standard,Seasonal,Bundle,SELL-00323598,Japan,USA,JPY,583.95,215.85,19.71,5.51,3.94,42,Active,691,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 02:02:00,2024-11-14 08:10:08,joseph.johnson049@dataops.example.com
796320,PROD-0000796320,PARENT-0000659508,Take Represent Women,Rivera LLC,Fashion,Women,Pro,Popular,Standard,SELL-00326236,Mexico,ITA,CAD,853.37,585.27,26.61,17.9,4.61,3,Active,426,2024-11-14,2024-11-14 00:00:00,,true,2024-11-14 03:33:42,2024-11-14 15:14:04,mary.jordan048@analytics.example.com
796321,PROD-0000796321,PARENT-0000371979,Every Every Fitness,"Lara, Diaz and Simpson",Sports,Fitness,Eco,New,Premium,SELL-00329104,India,BRA,AED,512.49,249.67,5.63,3.99,3.89,72,Active,505,2024-11-11,2024-11-11 00:00:00,,true,2024-11-11 07:01:05,2024-11-11 10:36:12,patrick.gonzalez035@dataops.example.com
796322,PROD-0000796322,PARENT-0000337642,Value Appear Organic,Martinez-Mcbride,Grocery,Organic,Standard,Popular,Subscription,SELL-00320035,Mexico,ARE,SGD,2096.19,1402.69,40.78,2.45,3.99,28,Active,280,2024-11-23,2024-11-23 00:00:00,,true,2024-11-23 22:03:34,2024-11-23 04:28:25,darren.anderson025@dataops.example.com
796323,PROD-0000796323,PARENT-0000296420,Issue Far Decor,"Freeman, Hall and Maynard",Home,Decor,Standard,Bundle,Premium,SELL-00328512,Brazil,GBR,EUR,1729.91,904.05,19.31,24.57,4.53,49,Active,549,2024-11-17,2024-11-17 00:00:00,,true,2024-11-17 01:34:52,2024-11-17 13:42:37,grace.gonzales099@dataops.example.com
