customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
45261,CUST-0000045261,Johnny,Osborne,Non-binary,1992-03-02,28,25-34,johnny.osborne.45261@yahoo.com,Brazil,BRA,South America,South America,Lake Reginald,Maryland,83521,BRL,New,Email,2020-04-11,Active,true,2020-04-11 00:00:00,,true,Marketplace,2020-04-11 16:08:37,2020-04-11 06:13:11,stephen.daniels076@commerce.example.com
45262,CUST-0000045262,Nina,Garcia,Non-binary,1982-04-30,37,35-44,nina.garcia.45262@yahoo.com,Spain,ESP,Europe,Southern Europe,Thompsonshire,Minnesota,46510,EUR,New,Direct,2020-04-11,Active,false,2020-04-11 00:00:00,,true,Mobile,2020-04-11 02:17:36,2020-04-11 05:10:48,maria.ashley046@analytics.example.com
45263,CUST-0000045263,Linda,King,Female,1964-04-10,56,55-64,linda.king.45263@gmail.com,Germany,DEU,Europe,Western Europe,Lake Susan,Tennessee,98644,EUR,New,Organic,2020-04-21,Inactive,false,2020-04-21 00:00:00,,true,Mobile,2020-04-21 09:18:50,2020-04-21 08:47:06,brandi.carter038@dataops.example.com
45264,CUST-0000045264,William,Jimenez,Prefer not to say,1976-04-04,44,35-44,william.jimenez.45264@gmail.com,Mexico,MEX,North America,Central America,Port Jasonland,Virginia,78885,MXN,Regular,Email,2020-04-11,Active,true,2020-04-11 00:00:00,,true,Mobile,2020-04-11 06:16:26,2020-04-11 05:55:04,michelle.sims041@analytics.example.com
45265,CUST-0000045265,Andrea,Sutton,Female,1995-02-05,25,25-34,andrea.sutton.45265@yahoo.com,Mexico,MEX,North America,Central America,Port Miguelburgh,New Jersey,47578,MXN,Regular,Direct,2020-04-06,Inactive,true,2020-04-06 00:00:00,,true,Web,2020-04-06 23:49:54,2020-04-06 07:46:37,megan.cunningham013@commerce.example.com
45266,CUST-0000045266,Sherri,Sutton,Prefer not to say,1954-10-09,65,65+,sherri.sutton.45266@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Lake Larry,Utah,76527,AUD,Occasional,Organic,2020-04-03,Active,false,2020-04-03 00:00:00,,true,Web,2020-04-03 23:10:08,2020-04-03 11:04:14,ryan.steele043@commerce.example.com
45267,CUST-0000045267,Jonathan,Gonzalez,Prefer not to say,1985-04-04,35,35-44,jonathan.gonzalez.45267@hotmail.com,Italy,ITA,Europe,Southern Europe,Lake Timothy,Mississippi,56550,EUR,Regular,Social,2020-04-09,Active,true,2020-04-09 00:00:00,,true,Marketplace,2020-04-09 21:18:04,2020-04-09 01:45:45,peter.martinez098@platform.example.com
45268,CUST-0000045268,Sabrina,Cobb,Male,2004-10-14,15,18-24,sabrina.cobb.45268@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,East Ryanburgh,New Hampshire,20938,AUD,Occasional,Paid Search,2020-04-08,Active,true,2020-04-08 00:00:00,,true,Mobile,2020-04-08 06:07:07,2020-04-08 06:52:33,adam.gordon030@commerce.example.com
45269,CUST-0000045269,Jesus,Keller,Female,1984-10-15,35,35-44,jesus.keller.45269@gmail.com,Brazil,BRA,South America,South America,East Stefanie,New Mexico,81494,BRL,Regular,Direct,2020-04-16,Active,true,2020-04-16 00:00:00,,true,Marketplace,2020-04-16 01:08:00,2020-04-16 10:09:10,ashley.marks069@commerce.example.com
45270,CUST-0000045270,Devon,Harris,Male,1964-07-24,55,55-64,devon.harris.45270@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Williamston,Mississippi,98480,GBP,Regular,Social,2020-04-18,Active,false,2020-04-18 00:00:00,,true,CRM,2020-04-18 00:39:28,2020-04-18 01:21:34,ryan.steele043@commerce.example.com
45271,CUST-0000045271,Steven,Sullivan,Male,1996-08-13,23,18-24,steven.sullivan.45271@yahoo.com,Netherlands,NLD,Europe,Western Europe,New Rachelview,Delaware,85891,EUR,Occasional,Referral,2020-04-06,Active,true,2020-04-06 00:00:00,,true,Web,2020-04-06 08:29:04,2020-04-06 22:46:52,susan.rice083@commerce.example.com
45272,CUST-0000045272,Anthony,Meyers,Male,1994-04-04,26,25-34,anthony.meyers.45272@hotmail.com,Brazil,BRA,South America,South America,Aaronburgh,Utah,99439,BRL,Occasional,Affiliate,2020-04-25,Active,true,2020-04-25 00:00:00,,true,Web,2020-04-25 22:19:07,2020-04-25 15:25:30,michael.johnson061@platform.example.com
45273,CUST-0000045273,Carlos,Bolton,Prefer not to say,1992-08-24,27,25-34,carlos.bolton.45273@yahoo.com,United States,USA,North America,Northern America,Nicholasberg,Kentucky,23090,USD,Regular,Referral,2020-04-28,Active,false,2020-04-28 00:00:00,,true,Marketplace,2020-04-28 18:58:58,2020-04-28 09:47:00,kelsey.taylor010@platform.example.com
45274,CUST-0000045274,Ray,West,Prefer not to say,1981-09-21,38,35-44,ray.west.45274@yahoo.com,France,FRA,Europe,Western Europe,Stevenhaven,Texas,45589,EUR,New,Direct,2020-04-13,Active,true,2020-04-13 00:00:00,,true,Marketplace,2020-04-13 20:34:42,2020-04-13 11:37:20,patrick.gonzalez035@dataops.example.com
45275,CUST-0000045275,Jaime,Kirby,Female,1950-12-09,69,65+,jaime.kirby.45275@hotmail.com,Canada,CAN,North America,Northern America,Mckenzietown,Wyoming,65929,CAD,New,Paid Search,2020-04-14,Active,false,2020-04-14 00:00:00,,true,Marketplace,2020-04-14 06:06:18,2020-04-14 06:15:33,michelle.bender024@analytics.example.com
45276,CUST-0000045276,Annette,Drake,Male,1941-10-02,78,65+,annette.drake.45276@yahoo.com,Brazil,BRA,South America,South America,Maryburgh,Texas,18573,BRL,New,Direct,2020-04-08,Inactive,true,2020-04-08 00:00:00,,true,Web,2020-04-08 20:50:24,2020-04-08 15:41:20,victor.palmer071@platform.example.com
45277,CUST-0000045277,Isaac,Patterson,Female,1968-03-27,52,45-54,isaac.patterson.45277@gmail.com,Mexico,MEX,North America,Central America,West Danielshire,Maine,79669,MXN,Regular,Organic,2020-04-17,Active,true,2020-04-17 00:00:00,,true,CRM,2020-04-17 01:47:39,2020-04-17 16:33:09,maria.ashley046@analytics.example.com
45278,CUST-0000045278,Laura,Anderson,Non-binary,1981-08-10,38,35-44,laura.anderson.45278@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Port Christina,Louisiana,35936,AED,Regular,Organic,2020-04-27,Active,false,2020-04-27 00:00:00,,true,Web,2020-04-27 11:01:34,2020-04-27 04:52:45,stephen.daniels076@commerce.example.com
45279,CUST-0000045279,Linda,Williams,Prefer not to say,1952-11-30,67,65+,linda.williams.45279@yahoo.com,Spain,ESP,Europe,Southern Europe,Maldonadoland,North Dakota,35079,EUR,At Risk,Organic,2020-04-05,Active,true,2020-04-05 00:00:00,,true,Web,2020-04-05 16:06:23,2020-04-05 10:36:04,jeffery.miller012@commerce.example.com
45280,CUST-0000045280,Madeline,Gardner,Female,1945-07-08,74,65+,madeline.gardner.45280@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Heidiland,Massachusetts,54382,AED,Regular,Social,2020-04-06,Active,false,2020-04-06 00:00:00,,true,Marketplace,2020-04-06 09:21:32,2020-04-06 19:04:04,michelle.bender024@analytics.example.com
45281,CUST-0000045281,Kathleen,Hartman,Non-binary,1986-01-23,34,25-34,kathleen.hartman.45281@yahoo.com,Mexico,MEX,North America,Central America,New Theresa,Illinois,33799,MXN,Occasional,Paid Search,2020-04-24,Active,false,2020-04-24 00:00:00,,true,Web,2020-04-24 18:05:21,2020-04-24 11:22:38,adam.gordon030@commerce.example.com
45282,CUST-0000045282,Brian,Taylor,Female,1966-11-14,53,45-54,brian.taylor.45282@hotmail.com,Spain,ESP,Europe,Southern Europe,Johnsburgh,Kentucky,96482,EUR,Regular,Organic,2020-04-28,Active,true,2020-04-28 00:00:00,,true,Web,2020-04-28 10:38:20,2020-04-28 19:23:54,victor.palmer071@platform.example.com
45283,CUST-0000045283,Douglas,Howard,Non-binary,1986-11-09,33,25-34,douglas.howard.45283@yahoo.com,Netherlands,NLD,Europe,Western Europe,East Brittanyport,New York,40149,EUR,Premium,Direct,2020-04-18,Active,true,2020-04-18 00:00:00,,true,Mobile,2020-04-18 18:07:36,2020-04-18 08:56:43,michael.berger060@platform.example.com
45284,CUST-0000045284,Robert,Joyce,Non-binary,1999-06-14,20,18-24,robert.joyce.45284@hotmail.com,Germany,DEU,Europe,Western Europe,West Thomas,Oregon,38368,EUR,Regular,Paid Search,2020-04-10,Active,false,2020-04-10 00:00:00,,true,Web,2020-04-10 07:27:57,2020-04-10 14:45:50,adam.gordon030@commerce.example.com
45285,CUST-0000045285,Melissa,Harvey,Male,1945-08-29,74,65+,melissa.harvey.45285@hotmail.com,Spain,ESP,Europe,Southern Europe,Karenburgh,Arkansas,41321,EUR,Occasional,Paid Search,2020-04-13,Active,true,2020-04-13 00:00:00,,true,CRM,2020-04-13 00:13:11,2020-04-13 17:58:44,kelsey.taylor010@platform.example.com
45286,CUST-0000045286,Rebecca,Campos,Female,1978-09-25,41,35-44,rebecca.campos.45286@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Lake Randy,Louisiana,32035,GBP,Regular,Paid Search,2020-04-25,Active,false,2020-04-25 00:00:00,,true,Marketplace,2020-04-25 09:03:32,2020-04-25 13:07:28,joseph.johnson049@dataops.example.com
45287,CUST-0000045287,Brian,White,Prefer not to say,2002-10-19,17,18-24,brian.white.45287@gmail.com,Spain,ESP,Europe,Southern Europe,East Tiffany,Montana,05057,EUR,Regular,Organic,2020-04-28,Active,false,2020-04-28 00:00:00,,true,Marketplace,2020-04-28 13:22:36,2020-04-28 20:33:19,david.cabrera119@dataops.example.com
45288,CUST-0000045288,Joshua,Brown,Female,1995-12-13,24,18-24,joshua.brown.45288@gmail.com,Netherlands,NLD,Europe,Western Europe,Matthewstad,Oklahoma,18765,EUR,Occasional,Paid Search,2020-04-14,Active,false,2020-04-14 00:00:00,,true,Web,2020-04-14 16:54:45,2020-04-14 01:43:16,michelle.sims041@analytics.example.com
45289,CUST-0000045289,Gregory,Craig,Female,1984-12-21,35,35-44,gregory.craig.45289@yahoo.com,Spain,ESP,Europe,Southern Europe,West Annachester,South Carolina,06689,EUR,Occasional,Paid Search,2020-04-12,Active,true,2020-04-12 00:00:00,,true,Web,2020-04-12 15:42:07,2020-04-12 15:58:04,michelle.sims041@analytics.example.com
45290,CUST-0000045290,Stephen,Moore,Female,1973-10-30,46,45-54,stephen.moore.45290@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Katiestad,Massachusetts,16273,GBP,Occasional,Social,2020-04-23,Active,true,2020-04-23 00:00:00,,true,Marketplace,2020-04-23 19:39:44,2020-04-23 18:51:26,ashley.marks069@commerce.example.com
45291,CUST-0000045291,Brian,Turner,Male,1945-03-21,75,65+,brian.turner.45291@hotmail.com,Mexico,MEX,North America,Central America,West Bryan,West Virginia,56693,MXN,New,Email,2020-04-20,Active,true,2020-04-20 00:00:00,,true,Mobile,2020-04-20 04:26:16,2020-04-20 02:38:31,adam.gordon030@commerce.example.com
45292,CUST-0000045292,Mary,Schroeder,Male,2003-01-08,17,18-24,mary.schroeder.45292@hotmail.com,Italy,ITA,Europe,Southern Europe,Lake Franklinville,West Virginia,01918,EUR,New,Organic,2020-04-04,Active,false,2020-04-04 00:00:00,,true,Marketplace,2020-04-04 07:07:43,2020-04-04 20:38:52,patrick.gonzalez035@dataops.example.com
45293,CUST-0000045293,Nicholas,Marshall,Prefer not to say,1987-05-06,32,25-34,nicholas.marshall.45293@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Michelletown,Texas,90817,GBP,Regular,Social,2020-04-24,Inactive,true,2020-04-24 00:00:00,,true,Marketplace,2020-04-24 12:00:20,2020-04-24 11:13:45,john.mullins109@commerce.example.com
45294,CUST-0000045294,Elizabeth,Williams,Male,1954-12-18,65,65+,elizabeth.williams.45294@hotmail.com,Mexico,MEX,North America,Central America,North Nicholasmouth,Montana,18533,MXN,New,Paid Search,2020-04-05,Active,true,2020-04-05 00:00:00,,true,Web,2020-04-05 20:41:31,2020-04-05 14:12:36,susan.rice083@commerce.example.com
45295,CUST-0000045295,Crystal,Walker,Non-binary,1964-02-27,56,55-64,crystal.walker.45295@gmail.com,United States,USA,North America,Northern America,Port Williamton,Vermont,32062,USD,Premium,Email,2020-04-16,Active,true,2020-04-16 00:00:00,,true,Web,2020-04-16 23:29:48,2020-04-16 07:41:45,eric.horton058@analytics.example.com
45296,CUST-0000045296,Lisa,Jones,Male,1994-08-20,25,25-34,lisa.jones.45296@gmail.com,Germany,DEU,Europe,Western Europe,Greenshire,Oregon,59849,EUR,Occasional,Email,2020-04-28,Active,false,2020-04-28 00:00:00,,true,Marketplace,2020-04-28 08:36:23,2020-04-28 01:34:16,eric.mullen052@dataops.example.com
45297,CUST-0000045297,Michaela,Smith,Non-binary,1966-06-19,53,45-54,michaela.smith.45297@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Carlamouth,Oklahoma,32531,GBP,Occasional,Social,2020-04-18,Active,true,2020-04-18 00:00:00,,true,Mobile,2020-04-18 06:27:20,2020-04-18 12:02:32,john.mullins109@commerce.example.com
45298,CUST-0000045298,Shane,Lloyd,Male,1964-06-08,55,55-64,shane.lloyd.45298@gmail.com,Japan,JPN,Asia,Eastern Asia,Timothyport,Wyoming,75484,JPY,Regular,Paid Search,2020-04-10,Active,true,2020-04-10 00:00:00,,true,Mobile,2020-04-10 17:31:12,2020-04-10 09:50:29,megan.cunningham013@commerce.example.com
45299,CUST-0000045299,Andrew,Montes,Male,1949-09-04,70,65+,andrew.montes.45299@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Serranoton,Montana,84751,AUD,Regular,Organic,2020-04-29,Active,false,2020-04-29 00:00:00,,true,Mobile,2020-04-29 14:28:43,2020-04-29 22:01:00,jennifer.bauer068@analytics.example.com
45300,CUST-0000045300,Sara,Gamble,Non-binary,1973-02-21,47,45-54,sara.gamble.45300@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Melissaberg,Florida,96821,SGD,Regular,Referral,2020-04-19,Active,true,2020-04-19 00:00:00,,true,Web,2020-04-19 04:07:24,2020-04-19 13:18:14,victor.palmer071@platform.example.com
45301,CUST-0000045301,Oscar,Richards,Male,2006-06-12,13,18-24,oscar.richards.45301@gmail.com,Italy,ITA,Europe,Southern Europe,West Joshuastad,Montana,24048,EUR,Premium,Referral,2020-04-22,Active,false,2020-04-22 00:00:00,,true,Web,2020-04-22 06:16:53,2020-04-22 19:08:15,jennifer.hudson020@analytics.example.com
45302,CUST-0000045302,Erin,Jarvis,Prefer not to say,2004-10-26,15,18-24,erin.jarvis.45302@yahoo.com,United States,USA,North America,Northern America,South Courtney,Michigan,60622,USD,Occasional,Organic,2020-04-05,Active,true,2020-04-05 00:00:00,,true,Web,2020-04-05 17:42:57,2020-04-05 00:36:24,john.mullins109@commerce.example.com
45303,CUST-0000045303,Sara,Miller,Female,1957-12-09,62,55-64,sara.miller.45303@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Martinezstad,West Virginia,45386,AUD,Occasional,Paid Search,2020-04-06,Active,false,2020-04-06 00:00:00,,true,CRM,2020-04-06 03:08:08,2020-04-06 12:16:06,kelsey.taylor010@platform.example.com
45304,CUST-0000045304,Shirley,Ritter,Non-binary,1998-08-21,21,18-24,shirley.ritter.45304@gmail.com,Italy,ITA,Europe,Southern Europe,Riveramouth,Delaware,58155,EUR,Occasional,Organic,2020-04-30,Active,false,2020-04-30 00:00:00,,true,CRM,2020-04-30 17:14:21,2020-04-30 12:16:40,john.mullins109@commerce.example.com
45305,CUST-0000045305,Laura,Banks,Male,1987-07-06,32,25-34,laura.banks.45305@hotmail.com,France,FRA,Europe,Western Europe,Port Benjaminfurt,Vermont,37109,EUR,New,Paid Search,2020-04-05,Active,true,2020-04-05 00:00:00,,true,CRM,2020-04-05 18:39:48,2020-04-05 12:23:06,andrea.cummings039@platform.example.com
45306,CUST-0000045306,Diana,Johnson,Prefer not to say,1940-03-18,80,65+,diana.johnson.45306@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Port Christy,Ohio,47000,AED,Regular,Social,2020-04-28,Active,false,2020-04-28 00:00:00,,true,Marketplace,2020-04-28 19:41:58,2020-04-28 10:18:36,kelsey.taylor010@platform.example.com
45307,CUST-0000045307,Benjamin,Jones,Prefer not to say,1988-05-28,31,25-34,benjamin.jones.45307@hotmail.com,Mexico,MEX,North America,Central America,Gregoryfort,Washington,32153,MXN,Occasional,Direct,2020-04-30,Active,false,2020-04-30 00:00:00,,true,Mobile,2020-04-30 10:19:03,2020-04-30 23:15:18,michael.berger060@platform.example.com
45308,CUST-0000045308,Bernard,Brown,Male,1946-09-13,73,65+,bernard.brown.45308@gmail.com,United Kingdom,GBR,Europe,Northern Europe,New Donnaland,Oklahoma,57569,GBP,Regular,Organic,2020-04-15,Active,true,2020-04-15 00:00:00,,true,Web,2020-04-15 15:23:31,2020-04-15 19:03:18,micheal.hall064@dataops.example.com
45309,CUST-0000045309,Joseph,Martin,Prefer not to say,1970-02-14,50,45-54,joseph.martin.45309@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lauriemouth,Louisiana,40730,AED,Occasional,Direct,2020-04-22,Inactive,true,2020-04-22 00:00:00,,true,Mobile,2020-04-22 01:22:06,2020-04-22 20:43:08,eric.horton058@analytics.example.com
45310,CUST-0000045310,Nicholas,Barton,Prefer not to say,1980-08-12,39,35-44,nicholas.barton.45310@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Johnland,Delaware,41456,GBP,Regular,Social,2020-04-06,Active,false,2020-04-06 00:00:00,,true,Marketplace,2020-04-06 16:08:36,2020-04-06 21:52:06,stephen.clark001@analytics.example.com
45311,CUST-0000045311,Dorothy,Roberts,Female,1983-01-12,37,35-44,dorothy.roberts.45311@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Jonathan,Massachusetts,71069,GBP,New,Email,2020-04-27,Active,true,2020-04-27 00:00:00,,true,Web,2020-04-27 10:20:34,2020-04-27 19:15:52,susan.rice083@commerce.example.com
45312,CUST-0000045312,Gloria,Guzman,Male,1953-03-21,67,65+,gloria.guzman.45312@hotmail.com,Germany,DEU,Europe,Western Europe,North Sarah,Massachusetts,27985,EUR,Regular,Affiliate,2020-04-11,Active,true,2020-04-11 00:00:00,,true,Mobile,2020-04-11 05:29:02,2020-04-11 23:43:55,kelsey.taylor010@platform.example.com
45313,CUST-0000045313,Brittany,Bauer,Non-binary,2001-06-01,18,18-24,brittany.bauer.45313@yahoo.com,Brazil,BRA,South America,South America,West Jonathon,Nebraska,23075,BRL,Occasional,Paid Search,2020-04-11,Active,true,2020-04-11 00:00:00,,true,Web,2020-04-11 20:19:02,2020-04-11 01:06:18,adam.gordon030@commerce.example.com
45314,CUST-0000045314,Katherine,Obrien,Non-binary,1995-04-27,24,18-24,katherine.obrien.45314@yahoo.com,Germany,DEU,Europe,Western Europe,Johnsonborough,Washington,30382,EUR,Premium,Affiliate,2020-04-26,Active,true,2020-04-26 00:00:00,,true,CRM,2020-04-26 03:06:39,2020-04-26 12:54:03,andrea.cummings039@platform.example.com
45315,CUST-0000045315,Kristen,Richardson,Male,1984-01-12,36,35-44,kristen.richardson.45315@yahoo.com,India,IND,Asia,Southern Asia,Lake Natalie,Louisiana,73730,INR,Occasional,Social,2020-04-18,Active,true,2020-04-18 00:00:00,,true,Mobile,2020-04-18 19:18:36,2020-04-18 09:19:15,joseph.johnson049@dataops.example.com
45316,CUST-0000045316,Lisa,Hampton,Non-binary,1996-01-09,24,18-24,lisa.hampton.45316@yahoo.com,Italy,ITA,Europe,Southern Europe,West Jeffreyport,Tennessee,74468,EUR,New,Paid Search,2020-04-10,Active,true,2020-04-10 00:00:00,,true,Marketplace,2020-04-10 05:58:34,2020-04-10 21:20:00,michael.johnson061@platform.example.com
45317,CUST-0000045317,Jose,Gordon,Female,1989-08-12,30,25-34,jose.gordon.45317@yahoo.com,Japan,JPN,Asia,Eastern Asia,Crystaltown,Maryland,50399,JPY,Regular,Paid Search,2020-04-19,Active,false,2020-04-19 00:00:00,,true,Marketplace,2020-04-19 02:32:13,2020-04-19 14:17:42,patrick.gonzalez035@dataops.example.com
45318,CUST-0000045318,Tara,Rhodes,Non-binary,2005-12-05,14,18-24,tara.rhodes.45318@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Beckerfort,Illinois,51445,AED,Occasional,Paid Search,2020-04-04,Inactive,true,2020-04-04 00:00:00,,true,Web,2020-04-04 22:29:03,2020-04-04 14:22:56,eric.mullen052@dataops.example.com
45319,CUST-0000045319,Linda,Perez,Female,1983-11-29,36,35-44,linda.perez.45319@gmail.com,Spain,ESP,Europe,Southern Europe,Thomasburgh,Maine,02754,EUR,New,Social,2020-04-27,Active,false,2020-04-27 00:00:00,,true,Marketplace,2020-04-27 13:10:49,2020-04-27 17:39:21,tina.williams074@commerce.example.com
45320,CUST-0000045320,Brenda,Todd,Female,1958-04-09,61,55-64,brenda.todd.45320@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Leahport,Michigan,00885,AED,Occasional,Social,2020-04-03,Active,false,2020-04-03 00:00:00,,true,Marketplace,2020-04-03 20:33:24,2020-04-03 04:02:11,michael.berger060@platform.example.com
45321,CUST-0000045321,Olivia,Patterson,Prefer not to say,1994-09-06,25,25-34,olivia.patterson.45321@gmail.com,Mexico,MEX,North America,Central America,New Kimberlyside,Indiana,51334,MXN,At Risk,Direct,2020-04-08,Active,false,2020-04-08 00:00:00,,true,Web,2020-04-08 12:41:47,2020-04-08 10:17:00,michelle.bender024@analytics.example.com
