exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2022-07-18,BRL,AUD,2.2012529898,ECB,Closing,2022-07-18 10:20:07,david.cabrera119@dataops.example.com
,2022-07-13,EUR,AUD,0.7810912232,Bloomberg,Daily,2022-07-13 04:06:11,jimmy.washington028@commerce.example.com
,2022-07-04,EUR,USD,1.2456065405,ECB,Daily,2022-07-04 21:10:55,troy.boone097@platform.example.com
,2022-07-27,GBP,BRL,1.5255505019,ECB,Closing,2022-07-27 08:28:39,lance.williams029@platform.example.com
,2022-07-07,MXN,EUR,3.772289008,Bloomberg,Daily,2022-07-07 01:16:16,susan.rice083@commerce.example.com
,2022-07-05,EUR,BRL,0.6100460499,Reuters,Closing,2022-07-05 10:08:38,alyssa.richards002@commerce.example.com
,2022-07-13,GBP,SGD,2.107450626,ECB,Spot,2022-07-13 21:34:00,jimmy.washington028@commerce.example.com
,2022-07-12,INR,JPY,0.2460623589,Internal FX,Daily,2022-07-12 03:20:57,joann.clark089@commerce.example.com
,2022-07-21,BRL,AED,0.7741438639,Bloomberg,Daily,2022-07-21 05:16:32,susan.rice083@commerce.example.com
,2022-07-18,BRL,CAD,1.4472919427,ECB,Spot,2022-07-18 16:56:05,jason.franklin045@dataops.example.com
,2022-07-22,AUD,EUR,2.0959189565,Internal FX,Spot,2022-07-22 19:23:04,adam.gordon030@commerce.example.com
,2022-07-23,EUR,JPY,1.4460221943,Internal FX,Daily,2022-07-23 00:21:20,joseph.johnson049@dataops.example.com
,2022-07-15,GBP,USD,1.0279868404,ECB,Spot,2022-07-15 02:03:07,brandi.carter038@dataops.example.com
,2022-07-15,SGD,BRL,0.9889371342,Bloomberg,Closing,2022-07-15 21:22:43,michelle.bender024@analytics.example.com
,2022-07-16,GBP,INR,0.9512304392,ECB,Daily,2022-07-16 17:24:10,shawn.baxter004@dataops.example.com
,2022-07-26,CAD,USD,0.4743655191,Bloomberg,Closing,2022-07-26 03:35:53,adam.gordon030@commerce.example.com
,2022-07-01,AUD,CAD,1.0372482644,Bloomberg,Spot,2022-07-01 23:22:24,brandi.carter038@dataops.example.com
,2022-07-23,AUD,MXN,1.5344754072,Reuters,Daily,2022-07-23 13:56:58,michelle.sims041@analytics.example.com
,2022-07-19,INR,JPY,0.4159530893,Reuters,Spot,2022-07-19 17:25:58,tina.williams074@commerce.example.com
,2022-07-02,BRL,JPY,0.8179342816,Internal FX,Spot,2022-07-02 23:10:52,grace.gonzales099@dataops.example.com
,2022-07-30,AED,USD,5.5381870388,Internal FX,Spot,2022-07-30 03:24:10,yolanda.vasquez005@platform.example.com
,2022-07-24,GBP,SGD,1.0770283742,Reuters,Spot,2022-07-24 11:52:37,alyssa.richards002@commerce.example.com
,2022-07-21,MXN,CAD,0.7108432374,Bloomberg,Daily,2022-07-21 09:44:56,craig.johnson106@analytics.example.com
,2022-07-21,CAD,AUD,1.9017520576,ECB,Daily,2022-07-21 20:49:04,david.cabrera119@dataops.example.com
,2022-07-08,BRL,AUD,1.1730640367,ECB,Closing,2022-07-08 17:22:39,ashley.marks069@commerce.example.com
,2022-07-28,AUD,MXN,0.5826752755,ECB,Closing,2022-07-28 02:41:35,michael.johnson061@platform.example.com
,2022-07-09,EUR,MXN,1.9115289267,Bloomberg,Daily,2022-07-09 20:52:42,joann.clark089@commerce.example.com
,2022-07-07,AUD,MXN,0.3672353904,ECB,Daily,2022-07-07 10:49:09,brandon.yu006@analytics.example.com
,2022-07-09,JPY,AUD,1.4386360776,Reuters,Closing,2022-07-09 01:45:51,ashley.marks069@commerce.example.com
,2022-07-05,AUD,SGD,3.09709365,Bloomberg,Spot,2022-07-05 14:33:15,grace.gonzales099@dataops.example.com
,2022-07-02,MXN,AED,0.4568680469,Internal FX,Spot,2022-07-02 16:27:26,amy.holmes103@dataops.example.com
,2022-07-03,BRL,MXN,2.2173498141,Bloomberg,Spot,2022-07-03 13:53:25,troy.boone097@platform.example.com
,2022-07-11,AED,MXN,0.3828225596,ECB,Spot,2022-07-11 21:09:34,christine.johnson056@commerce.example.com
,2022-07-27,MXN,GBP,0.4805337032,Reuters,Daily,2022-07-27 16:25:38,micheal.hall064@dataops.example.com
,2022-07-03,SGD,BRL,1.7396453564,Bloomberg,Daily,2022-07-03 10:34:16,andrew.ellis102@analytics.example.com
,2022-07-05,MXN,EUR,1.3768832312,ECB,Daily,2022-07-05 17:51:04,sylvia.diaz107@dataops.example.com
,2022-07-25,JPY,MXN,1.7750386006,Bloomberg,Closing,2022-07-25 20:22:28,alyssa.richards002@commerce.example.com
,2022-07-27,AUD,GBP,3.5146238049,Reuters,Spot,2022-07-27 06:47:46,jennifer.bauer068@analytics.example.com
,2022-07-23,EUR,INR,0.5139524337,Bloomberg,Closing,2022-07-23 21:34:07,david.cabrera119@dataops.example.com
,2022-07-30,MXN,AUD,5.7367830548,ECB,Closing,2022-07-30 19:31:35,jennifer.atkins003@platform.example.com
,2022-07-22,MXN,BRL,0.4099178114,Internal FX,Closing,2022-07-22 06:56:32,yolanda.vasquez005@platform.example.com
,2022-07-04,JPY,EUR,0.4593702783,Bloomberg,Daily,2022-07-04 05:10:30,andrea.cummings039@platform.example.com
,2022-07-08,AUD,AED,1.4501316117,ECB,Daily,2022-07-08 23:06:48,chelsea.patel065@commerce.example.com
,2022-07-12,AED,CAD,0.9999484599,Reuters,Spot,2022-07-12 21:00:57,michelle.bender024@analytics.example.com
,2022-07-11,GBP,CAD,2.7820960645,Bloomberg,Spot,2022-07-11 12:19:37,renee.harvey080@dataops.example.com
,2022-07-19,EUR,AED,1.3086619383,Reuters,Spot,2022-07-19 00:12:50,yesenia.arnold040@platform.example.com
,2022-07-30,AUD,INR,0.3776988633,Bloomberg,Daily,2022-07-30 11:03:51,susan.rice083@commerce.example.com
,2022-07-05,EUR,AED,2.5659334009,ECB,Spot,2022-07-05 20:48:19,eric.mullen052@dataops.example.com
,2022-07-02,JPY,AUD,2.5131317932,Internal FX,Closing,2022-07-02 15:25:32,ashley.marks069@commerce.example.com
,2022-07-08,INR,SGD,0.5617067925,Bloomberg,Daily,2022-07-08 21:14:52,susan.rice083@commerce.example.com
,2022-07-07,INR,GBP,1.1995909536,Internal FX,Daily,2022-07-07 02:24:08,victoria.medina044@dataops.example.com
,2022-07-11,INR,EUR,0.8344636625,ECB,Spot,2022-07-11 05:03:11,grace.gonzales099@dataops.example.com
,2022-07-30,GBP,EUR,2.0295296533,ECB,Daily,2022-07-30 13:54:50,christine.johnson056@commerce.example.com
,2022-07-07,GBP,JPY,0.6707447904,ECB,Spot,2022-07-07 09:22:03,adam.gordon030@commerce.example.com
,2022-07-15,INR,MXN,1.4581752822,Bloomberg,Closing,2022-07-15 12:32:21,yesenia.arnold040@platform.example.com
,2022-07-19,BRL,SGD,2.4848069463,Internal FX,Daily,2022-07-19 13:45:17,yesenia.arnold040@platform.example.com
,2022-07-13,SGD,CAD,0.4656227564,ECB,Daily,2022-07-13 03:37:41,brian.taylor114@analytics.example.com
,2022-07-09,CAD,GBP,0.5404647984,Internal FX,Spot,2022-07-09 19:39:09,alyssa.richards002@commerce.example.com
,2022-07-11,MXN,GBP,1.1611763367,Reuters,Spot,2022-07-11 03:35:15,lisa.kim091@platform.example.com
,2022-07-28,SGD,MXN,5.6380364839,Bloomberg,Closing,2022-07-28 16:32:47,christine.johnson056@commerce.example.com
,2022-07-23,JPY,GBP,0.3527962893,Bloomberg,Closing,2022-07-23 00:18:29,brian.taylor114@analytics.example.com
,2022-07-28,CAD,SGD,0.3805453187,Internal FX,Daily,2022-07-28 09:03:28,david.cabrera119@dataops.example.com
,2022-07-31,BRL,AUD,0.9148482545,Bloomberg,Spot,2022-07-31 07:39:53,micheal.chen050@dataops.example.com
,2022-07-28,AED,SGD,0.8235613184,ECB,Daily,2022-07-28 03:23:01,stephen.clark001@analytics.example.com
,2022-07-13,JPY,AED,1.2154384532,ECB,Daily,2022-07-13 02:54:49,christine.carter078@commerce.example.com
,2022-07-16,CAD,SGD,1.3968526327,ECB,Daily,2022-07-16 02:26:18,jimmy.washington028@commerce.example.com
,2022-07-01,CAD,GBP,0.7679803027,ECB,Daily,2022-07-01 01:43:40,alyssa.richards002@commerce.example.com
,2022-07-07,USD,EUR,0.4028665233,ECB,Closing,2022-07-07 17:08:45,ryan.steele043@commerce.example.com
,2022-07-24,EUR,CAD,0.9181219992,Bloomberg,Closing,2022-07-24 22:03:19,shawn.baxter004@dataops.example.com
,2022-07-01,USD,GBP,1.0751954452,Reuters,Daily,2022-07-01 03:58:45,tiffany.freeman101@analytics.example.com
,2022-07-04,AED,AUD,1.9007639286,ECB,Spot,2022-07-04 20:46:19,kelsey.taylor010@platform.example.com
,2022-07-14,SGD,JPY,3.1869830646,Reuters,Closing,2022-07-14 17:51:41,renee.harvey080@dataops.example.com
,2022-07-01,GBP,CAD,4.0293642755,Internal FX,Spot,2022-07-01 23:05:45,kelsey.taylor010@platform.example.com
,2022-07-21,BRL,AUD,0.6913214415,Internal FX,Spot,2022-07-21 15:01:10,kevin.mathews014@analytics.example.com
,2022-07-24,EUR,GBP,0.8189671265,Bloomberg,Closing,2022-07-24 08:15:59,ryan.steele043@commerce.example.com
,2022-07-11,JPY,BRL,0.7093135612,Bloomberg,Daily,2022-07-11 10:19:33,michael.berger060@platform.example.com
,2022-07-19,JPY,SGD,1.0807142515,Reuters,Closing,2022-07-19 08:48:31,lisa.kim091@platform.example.com
,2022-07-30,USD,GBP,0.966837837,Bloomberg,Closing,2022-07-30 01:28:34,david.cabrera119@dataops.example.com
,2022-07-21,BRL,SGD,3.8503630919,Internal FX,Daily,2022-07-21 19:52:27,jennifer.bauer068@analytics.example.com
,2022-07-19,AED,JPY,1.1565031488,Reuters,Spot,2022-07-19 11:11:59,katelyn.pitts017@commerce.example.com
,2022-07-18,BRL,EUR,0.7155995954,Reuters,Daily,2022-07-18 13:44:57,grace.gonzales099@dataops.example.com
,2022-07-09,BRL,SGD,0.2061919771,Internal FX,Closing,2022-07-09 05:57:20,michelle.bender024@analytics.example.com
,2022-07-29,AED,EUR,0.90476173,Internal FX,Daily,2022-07-29 18:52:59,tina.williams074@commerce.example.com
,2022-07-21,SGD,JPY,1.3132139351,Internal FX,Closing,2022-07-21 06:27:13,jeffery.miller012@commerce.example.com
,2022-07-18,AUD,AED,0.2968244569,Reuters,Spot,2022-07-18 10:27:02,grace.gonzales099@dataops.example.com
,2022-07-08,AUD,EUR,0.9822648614,Internal FX,Closing,2022-07-08 08:41:35,joseph.johnson049@dataops.example.com
,2022-07-12,JPY,AED,2.3119464167,ECB,Spot,2022-07-12 18:57:05,megan.cunningham013@commerce.example.com
,2022-07-13,MXN,AUD,0.5304575561,Bloomberg,Closing,2022-07-13 20:16:35,michael.johnson061@platform.example.com
,2022-07-11,USD,AUD,0.575945738,ECB,Closing,2022-07-11 09:43:21,peter.martinez098@platform.example.com
,2022-07-10,GBP,AED,0.2457780946,ECB,Closing,2022-07-10 09:08:28,susan.rice083@commerce.example.com
,2022-07-19,JPY,MXN,1.3285256401,Internal FX,Closing,2022-07-19 11:58:45,michelle.bender024@analytics.example.com
,2022-07-20,EUR,JPY,0.5291360792,Bloomberg,Daily,2022-07-20 22:40:01,ryan.steele043@commerce.example.com
,2022-07-07,INR,JPY,0.4922075203,Bloomberg,Daily,2022-07-07 23:23:16,jennifer.bauer068@analytics.example.com
,2022-07-12,MXN,EUR,1.9497082611,ECB,Closing,2022-07-12 06:51:42,megan.cunningham013@commerce.example.com
,2022-07-09,EUR,MXN,0.8208426424,ECB,Spot,2022-07-09 17:04:43,darren.anderson025@dataops.example.com
,2022-07-22,MXN,USD,0.4748533727,Bloomberg,Closing,2022-07-22 20:47:48,katelyn.pitts017@commerce.example.com
,2022-07-02,BRL,AED,0.6228046948,Internal FX,Closing,2022-07-02 15:07:11,christine.carter078@commerce.example.com
,2022-07-16,MXN,AUD,0.7797301759,Internal FX,Closing,2022-07-16 07:59:57,peter.martinez098@platform.example.com
,2022-07-26,CAD,JPY,1.9348405623,ECB,Daily,2022-07-26 20:47:57,brandi.carter038@dataops.example.com
,2022-07-23,GBP,INR,0.9826475511,Internal FX,Closing,2022-07-23 12:18:58,micheal.hall064@dataops.example.com
,2022-07-28,JPY,CAD,1.2490687608,ECB,Daily,2022-07-28 18:25:09,peter.martinez098@platform.example.com
,2022-07-20,MXN,SGD,1.0467505912,ECB,Closing,2022-07-20 10:50:09,christine.carter078@commerce.example.com
,2022-07-10,EUR,JPY,0.4988973709,ECB,Closing,2022-07-10 08:59:20,yolanda.vasquez005@platform.example.com
,2022-07-31,EUR,SGD,1.0336798345,Reuters,Daily,2022-07-31 22:02:21,brandi.carter038@dataops.example.com
,2022-07-20,CAD,AUD,1.063555527,Reuters,Closing,2022-07-20 08:28:14,lance.williams029@platform.example.com
,2022-07-02,GBP,CAD,0.441465485,Bloomberg,Daily,2022-07-02 09:40:10,joann.clark089@commerce.example.com
,2022-07-29,SGD,EUR,1.883369238,ECB,Spot,2022-07-29 06:22:12,maria.ashley046@analytics.example.com
,2022-07-01,BRL,MXN,0.7358243553,ECB,Closing,2022-07-01 14:59:57,peter.martinez098@platform.example.com
,2022-07-08,MXN,SGD,0.8575683238,Reuters,Spot,2022-07-08 02:57:53,tiffany.freeman101@analytics.example.com
,2022-07-02,CAD,GBP,0.5249684435,Internal FX,Daily,2022-07-02 18:56:37,jason.franklin045@dataops.example.com
,2022-07-03,USD,AED,1.0359449409,Bloomberg,Closing,2022-07-03 03:48:25,tina.williams074@commerce.example.com
,2022-07-27,CAD,AUD,0.8119732728,Bloomberg,Daily,2022-07-27 13:38:32,chelsea.patel065@commerce.example.com
,2022-07-29,SGD,CAD,2.7792368769,Reuters,Daily,2022-07-29 23:37:33,david.cabrera119@dataops.example.com
,2022-07-25,SGD,CAD,6.0080950015,Internal FX,Daily,2022-07-25 19:13:44,stephen.clark001@analytics.example.com
,2022-07-20,SGD,USD,0.5304774626,Bloomberg,Closing,2022-07-20 13:50:36,taylor.cunningham023@commerce.example.com
,2022-07-27,AUD,AED,1.1389634175,Internal FX,Spot,2022-07-27 19:54:37,joann.clark089@commerce.example.com
,2022-07-06,CAD,MXN,0.9261697857,ECB,Daily,2022-07-06 15:31:32,ryan.steele043@commerce.example.com
,2022-07-08,MXN,AED,2.7220003223,Bloomberg,Daily,2022-07-08 18:58:28,katelyn.pitts017@commerce.example.com
,2022-07-29,JPY,INR,3.92699221,Bloomberg,Daily,2022-07-29 04:02:32,tiffany.freeman101@analytics.example.com
,2022-07-24,MXN,BRL,0.7042283604,Reuters,Spot,2022-07-24 07:28:45,shawn.baxter004@dataops.example.com
,2022-07-20,EUR,USD,1.5500934171,ECB,Spot,2022-07-20 11:57:17,john.mullins109@commerce.example.com
,2022-07-09,USD,AED,1.6080385156,Bloomberg,Spot,2022-07-09 21:13:58,jennifer.bauer068@analytics.example.com
,2022-07-15,CAD,EUR,2.5462406501,Bloomberg,Spot,2022-07-15 19:25:01,micheal.chen050@dataops.example.com
,2022-07-08,GBP,USD,1.4376033236,ECB,Daily,2022-07-08 19:41:11,eric.mullen052@dataops.example.com
,2022-07-04,INR,GBP,0.8657762962,Bloomberg,Daily,2022-07-04 17:22:15,michael.johnson061@platform.example.com
,2022-07-01,AED,BRL,1.1558183169,Internal FX,Closing,2022-07-01 21:36:23,shawn.baxter004@dataops.example.com
,2022-07-03,INR,AED,0.9164273588,ECB,Daily,2022-07-03 05:53:30,jeffery.miller012@commerce.example.com
,2022-07-07,BRL,INR,0.3582395205,ECB,Closing,2022-07-07 15:30:04,jeffery.miller012@commerce.example.com
,2022-07-22,SGD,USD,2.3172361368,ECB,Closing,2022-07-22 11:57:15,tiffany.freeman101@analytics.example.com
,2022-07-12,SGD,EUR,1.2034138789,ECB,Daily,2022-07-12 10:13:39,christine.carter078@commerce.example.com
,2022-07-10,EUR,INR,0.5000317889,Reuters,Spot,2022-07-10 21:08:22,jennifer.hudson020@analytics.example.com
,2022-07-12,BRL,EUR,0.2057072467,Internal FX,Spot,2022-07-12 23:16:48,katelyn.pitts017@commerce.example.com
,2022-07-02,GBP,MXN,0.5674256682,Bloomberg,Closing,2022-07-02 23:22:45,joseph.johnson049@dataops.example.com
,2022-07-02,GBP,CAD,0.6792053967,Bloomberg,Daily,2022-07-02 22:23:52,christine.carter078@commerce.example.com
,2022-07-18,AUD,USD,0.488177294,Internal FX,Spot,2022-07-18 15:34:07,anita.garcia021@dataops.example.com
,2022-07-21,SGD,EUR,1.0432475202,Bloomberg,Daily,2022-07-21 22:16:00,lance.williams029@platform.example.com
,2022-07-02,SGD,JPY,0.8381871731,ECB,Spot,2022-07-02 22:51:30,grace.gonzales099@dataops.example.com
,2022-07-03,CAD,MXN,3.2135038167,Bloomberg,Spot,2022-07-03 09:55:02,eric.mullen052@dataops.example.com
,2022-07-03,INR,AUD,0.4816034502,Internal FX,Daily,2022-07-03 12:49:15,michael.johnson061@platform.example.com
,2022-07-26,SGD,EUR,1.7048660003,Reuters,Daily,2022-07-26 11:57:31,stephen.clark001@analytics.example.com
,2022-07-19,AUD,CAD,0.6411529485,Reuters,Daily,2022-07-19 14:05:34,stephen.clark001@analytics.example.com
,2022-07-04,MXN,EUR,0.3098630733,Internal FX,Closing,2022-07-04 07:22:42,michelle.sims041@analytics.example.com
,2022-07-05,SGD,INR,1.9602416754,Internal FX,Spot,2022-07-05 11:19:04,brandon.yu006@analytics.example.com
,2022-07-26,MXN,JPY,7.4681467027,ECB,Spot,2022-07-26 06:43:16,patrick.gonzalez035@dataops.example.com
,2022-07-10,AED,SGD,2.7183826235,Bloomberg,Closing,2022-07-10 12:00:05,alyssa.richards002@commerce.example.com
,2022-07-24,JPY,SGD,1.0239804126,Bloomberg,Daily,2022-07-24 04:22:19,taylor.cunningham023@commerce.example.com
,2022-07-26,GBP,AED,0.3047145436,ECB,Spot,2022-07-26 22:23:54,michelle.sims041@analytics.example.com
,2022-07-06,MXN,CAD,0.6445103424,ECB,Closing,2022-07-06 08:26:10,john.mullins109@commerce.example.com
,2022-07-26,USD,MXN,4.1429454284,ECB,Spot,2022-07-26 07:07:55,megan.cunningham013@commerce.example.com
,2022-07-06,BRL,GBP,1.6198475558,Internal FX,Daily,2022-07-06 16:43:09,darren.anderson025@dataops.example.com
,2022-07-07,EUR,SGD,0.5069646157,Internal FX,Daily,2022-07-07 13:33:28,david.cabrera119@dataops.example.com
,2022-07-10,INR,CAD,6.9588163336,ECB,Spot,2022-07-10 20:33:59,peter.martinez098@platform.example.com
,2022-07-28,BRL,AUD,4.8235953292,Internal FX,Spot,2022-07-28 21:20:43,katelyn.pitts017@commerce.example.com
,2022-07-12,SGD,JPY,0.6355687431,Reuters,Daily,2022-07-12 03:07:45,ashley.marks069@commerce.example.com
,2022-07-29,SGD,BRL,0.7086504514,Bloomberg,Daily,2022-07-29 05:09:55,craig.johnson106@analytics.example.com
,2022-07-31,MXN,JPY,2.2288178262,ECB,Daily,2022-07-31 11:35:16,brian.taylor114@analytics.example.com
,2022-07-29,AED,AUD,1.4632585093,Internal FX,Daily,2022-07-29 01:11:09,shawn.baxter004@dataops.example.com
,2022-07-22,AUD,INR,13.1970515436,Reuters,Daily,2022-07-22 08:44:11,lance.williams029@platform.example.com
,2022-07-04,AUD,BRL,1.8213411126,Internal FX,Daily,2022-07-04 16:30:05,ashley.marks069@commerce.example.com
,2022-07-29,AUD,GBP,3.3823488326,Bloomberg,Closing,2022-07-29 17:31:44,kevin.mathews014@analytics.example.com
,2022-07-26,CAD,USD,1.3295275325,Bloomberg,Daily,2022-07-26 16:12:18,jimmy.washington028@commerce.example.com
,2022-07-31,MXN,INR,0.6950167281,ECB,Daily,2022-07-31 19:11:15,shawn.baxter004@dataops.example.com
,2022-07-28,EUR,BRL,0.6148577842,Bloomberg,Daily,2022-07-28 05:59:48,kelsey.taylor010@platform.example.com
,2022-07-03,USD,GBP,0.9997782193,Reuters,Daily,2022-07-03 00:48:58,grace.gonzales099@dataops.example.com
,2022-07-11,USD,AED,1.478605568,ECB,Spot,2022-07-11 12:24:19,taylor.cunningham023@commerce.example.com
,2022-07-27,AED,AUD,1.1857743906,Reuters,Daily,2022-07-27 16:16:23,yolanda.vasquez005@platform.example.com
,2022-07-02,JPY,BRL,1.0674699406,Reuters,Daily,2022-07-02 11:22:24,patrick.gonzalez035@dataops.example.com
,2022-07-27,BRL,AED,1.7086110646,ECB,Closing,2022-07-27 20:56:09,amy.holmes103@dataops.example.com
,2022-07-06,USD,GBP,0.445434424,Bloomberg,Daily,2022-07-06 20:42:38,tiffany.freeman101@analytics.example.com
,2022-07-30,INR,AED,1.4671061847,Internal FX,Daily,2022-07-30 16:28:09,stephen.clark001@analytics.example.com
,2022-07-30,EUR,AUD,0.3580217065,Internal FX,Daily,2022-07-30 09:57:33,ashley.marks069@commerce.example.com
,2022-07-02,AED,GBP,0.5486132126,Reuters,Spot,2022-07-02 06:27:23,victoria.medina044@dataops.example.com
,2022-07-12,JPY,CAD,0.205914399,Reuters,Daily,2022-07-12 12:05:25,michael.johnson061@platform.example.com
,2022-07-20,JPY,SGD,0.5074065086,Reuters,Daily,2022-07-20 13:48:37,christine.carter078@commerce.example.com
,2022-07-12,EUR,JPY,1.2974002795,Reuters,Spot,2022-07-12 05:54:10,ryan.steele043@commerce.example.com
,2022-07-06,MXN,SGD,1.002350104,Internal FX,Closing,2022-07-06 10:02:33,john.mullins109@commerce.example.com
,2022-07-29,GBP,AED,1.6946334437,Internal FX,Daily,2022-07-29 16:08:12,kevin.mathews014@analytics.example.com
,2022-07-15,AED,GBP,0.5939711016,Bloomberg,Spot,2022-07-15 19:35:54,stephen.daniels076@commerce.example.com
,2022-07-13,AED,GBP,1.6002322734,Bloomberg,Spot,2022-07-13 05:10:28,michelle.bender024@analytics.example.com
,2022-07-01,SGD,JPY,1.9140450388,Bloomberg,Closing,2022-07-01 00:44:17,megan.cunningham013@commerce.example.com
,2022-07-26,EUR,SGD,0.47948765,Internal FX,Daily,2022-07-26 19:35:20,amy.holmes103@dataops.example.com
,2022-07-01,GBP,BRL,0.5835828554,ECB,Spot,2022-07-01 15:34:00,michael.johnson061@platform.example.com
,2022-07-13,INR,AUD,0.822355704,Bloomberg,Closing,2022-07-13 20:53:47,jeffery.miller012@commerce.example.com
,2022-07-19,EUR,AUD,3.7811058366,Reuters,Closing,2022-07-19 14:10:21,timothy.cannon081@analytics.example.com
,2022-07-13,EUR,SGD,0.9185670781,Reuters,Closing,2022-07-13 22:10:23,craig.johnson106@analytics.example.com
,2022-07-26,JPY,AED,3.5227008515,Bloomberg,Closing,2022-07-26 23:54:13,jason.franklin045@dataops.example.com
,2022-07-15,GBP,BRL,1.0545502068,Bloomberg,Closing,2022-07-15 19:24:51,micheal.hall064@dataops.example.com
,2022-07-18,AED,CAD,2.346347629,Reuters,Spot,2022-07-18 17:34:43,kelsey.taylor010@platform.example.com
,2022-07-23,AED,INR,1.321499822,Internal FX,Spot,2022-07-23 07:45:25,katelyn.pitts017@commerce.example.com
,2022-07-19,JPY,USD,1.3851050478,Internal FX,Closing,2022-07-19 19:52:52,christine.johnson056@commerce.example.com
,2022-07-14,MXN,BRL,3.4339570322,ECB,Daily,2022-07-14 08:21:44,tina.williams074@commerce.example.com
,2022-07-02,USD,BRL,1.2038229511,ECB,Spot,2022-07-02 07:24:05,renee.harvey080@dataops.example.com
,2022-07-17,EUR,CAD,0.7861509387,Bloomberg,Daily,2022-07-17 08:58:02,andrea.cummings039@platform.example.com
,2022-07-09,CAD,GBP,1.0916020399,Bloomberg,Spot,2022-07-09 16:16:07,james.proctor094@dataops.example.com
,2022-07-03,INR,AED,0.9546276711,ECB,Daily,2022-07-03 08:43:25,brandi.carter038@dataops.example.com
,2022-07-23,GBP,AUD,3.2340085641,Reuters,Spot,2022-07-23 09:09:11,kevin.mathews014@analytics.example.com
,2022-07-03,BRL,INR,0.8341757678,Reuters,Closing,2022-07-03 06:53:51,michael.johnson061@platform.example.com
,2022-07-11,GBP,AED,0.4470587242,Bloomberg,Spot,2022-07-11 20:28:42,brandi.carter038@dataops.example.com
,2022-07-09,JPY,CAD,0.9142788038,Bloomberg,Closing,2022-07-09 12:21:06,yesenia.arnold040@platform.example.com
,2022-07-30,EUR,AED,1.0302260692,Bloomberg,Spot,2022-07-30 13:33:25,james.proctor094@dataops.example.com
,2022-07-15,INR,USD,0.320576669,Internal FX,Daily,2022-07-15 16:19:33,brandon.yu006@analytics.example.com
,2022-07-09,GBP,CAD,1.2720161271,Internal FX,Closing,2022-07-09 07:10:44,timothy.cameron104@commerce.example.com
,2022-07-20,MXN,GBP,0.4554330746,Internal FX,Spot,2022-07-20 01:19:40,timothy.cameron104@commerce.example.com
,2022-07-13,BRL,INR,1.0128329211,Bloomberg,Daily,2022-07-13 09:22:18,megan.cunningham013@commerce.example.com
,2022-07-03,EUR,GBP,0.4957509872,Reuters,Spot,2022-07-03 10:03:00,eric.horton058@analytics.example.com
,2022-07-26,AUD,SGD,1.8055692338,Reuters,Spot,2022-07-26 12:09:19,michael.berger060@platform.example.com
,2022-07-30,INR,AED,0.8623697378,Reuters,Spot,2022-07-30 03:07:33,lisa.kim091@platform.example.com
,2022-07-10,BRL,EUR,5.8201597449,Reuters,Spot,2022-07-10 08:05:21,michael.johnson061@platform.example.com
,2022-07-16,BRL,AUD,0.6598989784,ECB,Spot,2022-07-16 22:23:19,victor.palmer071@platform.example.com
,2022-07-23,JPY,GBP,0.8246358879,Bloomberg,Spot,2022-07-23 18:20:40,michael.johnson061@platform.example.com
,2022-07-27,MXN,JPY,1.9551002849,Reuters,Spot,2022-07-27 21:10:28,jennifer.atkins003@platform.example.com
