order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202604-000000000012,ORD-202604-0000009683,PROD-0001148350,SELL-00457233,6,659.92,736.52,700.29,3923.29,MXN,BRA,Europe,Seller Fulfilled,false,0,0,2026-04-20 19:00:05,rachel.hall062@platform.example.com
,ITEM-202604-000000000013,ORD-202604-0000008328,PROD-0001143628,SELL-00459415,2,693.36,158.1,220.45,1449.07,JPY,IND,North America,Platform Fulfilled,false,0,0,2026-04-30 06:41:32,kevin.mathews014@analytics.example.com
,ITEM-202604-000000000014,ORD-202604-0000006800,PROD-0001139314,SELL-00457001,1,519.44,71.26,75.62,523.8,SGD,ITA,Europe,Dropship,false,0,0,2026-04-23 20:03:53,stephen.jordan063@commerce.example.com
,ITEM-202604-000000000015,ORD-202604-0000018616,PROD-0001142473,SELL-00460578,4,138.87,20.9,19.6,554.18,BRL,USA,Europe,Seller Fulfilled,false,0,0,2026-04-18 04:14:03,raymond.pineda079@platform.example.com
,ITEM-202604-000000000016,ORD-202604-0000007717,PROD-0001147391,SELL-00459798,1,256.3,49.9,31.11,237.51,JPY,FRA,Europe,Dropship,false,0,0,2026-04-24 06:54:38,elizabeth.mullins042@platform.example.com
,ITEM-202604-000000000017,ORD-202604-0000000819,PROD-0001142171,SELL-00457505,1,1006.69,69.09,69.7,1007.3,AED,USA,North America,Seller Fulfilled,false,1,0,2026-04-21 09:01:21,kenneth.rodgers059@analytics.example.com
,ITEM-202604-000000000018,ORD-202604-0000014506,PROD-0001135450,SELL-00460724,3,174.67,100.33,43.93,467.61,INR,DEU,Europe,Seller Fulfilled,false,0,0,2026-04-11 06:55:31,kenneth.rodgers059@analytics.example.com
,ITEM-202604-000000000019,ORD-202604-0000003937,PROD-0001142576,SELL-00456944,5,160.17,40.84,90.8,850.81,SGD,DEU,Europe,Seller Fulfilled,false,0,0,2026-04-27 16:33:34,tina.williams074@commerce.example.com
,ITEM-202604-000000000020,ORD-202604-0000025932,PROD-0001142166,SELL-00461315,6,105.16,2.31,25.46,654.11,CAD,IND,Asia,Platform Fulfilled,false,0,0,2026-04-26 20:30:22,stephen.daniels076@commerce.example.com
,ITEM-202604-000000000021,ORD-202604-0000022941,PROD-0001140641,SELL-00457020,5,822.99,490.4,842.84,4467.39,JPY,GBR,Europe,Dropship,false,0,0,2026-04-10 22:08:31,linda.daniels047@dataops.example.com
,ITEM-202604-000000000022,ORD-202604-0000014135,PROD-0001134561,SELL-00461343,3,543.13,285.91,167.69,1511.17,MXN,USA,Europe,Dropship,false,0,0,2026-04-18 02:28:48,eric.horton058@analytics.example.com
,ITEM-202604-000000000023,ORD-202604-0000010166,PROD-0001139401,SELL-00455788,5,149.8,77.9,20.56,691.66,EUR,BRA,South America,Seller Fulfilled,false,0,0,2026-04-26 19:26:39,megan.cunningham013@commerce.example.com
,ITEM-202604-000000000024,ORD-202604-0000014527,PROD-0001141519,SELL-00462937,2,128.69,37.3,29.18,249.26,CAD,SGP,North America,Dropship,false,0,0,2026-04-06 00:09:18,linda.davis105@analytics.example.com
,ITEM-202604-000000000025,ORD-202604-0000008402,PROD-0001135827,SELL-00458838,1,668.81,74.94,101.25,695.12,EUR,ITA,Europe,Platform Fulfilled,false,0,0,2026-04-27 17:33:04,mary.jordan048@analytics.example.com
,ITEM-202604-000000000026,ORD-202604-0000009878,PROD-0001135413,SELL-00461831,5,323.21,256.41,287.41,1647.05,USD,GBR,North America,Dropship,false,0,0.07,2026-04-08 00:45:43,brandi.carter038@dataops.example.com
,ITEM-202604-000000000027,ORD-202604-0000007142,PROD-0001139785,SELL-00459923,5,974.32,1033.97,304.99,4142.62,GBP,GBR,Asia,Dropship,true,0,0,2026-04-12 20:06:23,stephen.jordan063@commerce.example.com
,ITEM-202604-000000000028,ORD-202604-0000014639,PROD-0001138678,SELL-00457853,2,909.96,21.79,43.07,1841.2,GBP,MEX,South America,Platform Fulfilled,false,0,0,2026-04-07 13:46:27,christine.carter078@commerce.example.com
,ITEM-202604-000000000029,ORD-202604-0000008318,PROD-0001150272,SELL-00460168,5,590.16,558.48,305.12,2697.44,GBP,IND,Asia,Platform Fulfilled,true,0,0,2026-04-16 14:32:11,linda.daniels047@dataops.example.com
,ITEM-202604-000000000030,ORD-202604-0000011229,PROD-0001145819,SELL-00462452,2,174.09,56.89,16.81,308.1,INR,CAN,North America,Platform Fulfilled,false,0,0,2026-04-25 02:49:18,taylor.cunningham023@commerce.example.com
,ITEM-202604-000000000031,ORD-202604-0000015595,PROD-0001150994,SELL-00459314,2,617.2,52.21,193.74,1375.93,AUD,AUS,South America,Platform Fulfilled,false,0,0,2026-04-28 17:33:13,lance.williams029@platform.example.com
,ITEM-202604-000000000032,ORD-202604-0000012756,PROD-0001147253,SELL-00457087,1,68.02,12.48,1.55,57.09,JPY,ARE,Oceania,Seller Fulfilled,false,0,0,2026-04-13 06:02:59,victor.palmer071@platform.example.com
,ITEM-202604-000000000033,ORD-202604-0000019591,PROD-0001134135,SELL-00461251,1,95.48,7.03,10.33,98.78,INR,GBR,Europe,Platform Fulfilled,false,0,0,2026-04-09 16:17:10,anita.garcia021@dataops.example.com
,ITEM-202604-000000000034,ORD-202604-0000025614,PROD-0001136959,SELL-00457162,5,659.52,578.17,459.37,3178.8,EUR,DEU,Europe,Platform Fulfilled,false,5,0,2026-04-11 01:01:20,timothy.cannon081@analytics.example.com
,ITEM-202604-000000000035,ORD-202604-0000016714,PROD-0001147535,SELL-00462417,6,215.17,154.2,256.41,1393.23,AUD,FRA,Asia,Platform Fulfilled,false,0,0,2026-04-04 10:15:24,willie.long016@dataops.example.com
,ITEM-202604-000000000036,ORD-202604-0000024822,PROD-0001145102,SELL-00458667,1,1025.05,96.65,207.49,1135.89,BRL,IND,North America,Platform Fulfilled,false,0,0,2026-04-19 13:56:43,nancy.gross008@dataops.example.com
,ITEM-202604-000000000037,ORD-202604-0000016973,PROD-0001148294,SELL-00459994,6,1110.96,495.78,250.23,6420.21,SGD,SGP,Europe,Dropship,false,0,0,2026-04-01 19:04:45,michael.johnson061@platform.example.com
,ITEM-202604-000000000038,ORD-202604-0000004135,PROD-0001150725,SELL-00458187,4,821.1,130.36,159.72,3313.76,JPY,ITA,Europe,Seller Fulfilled,false,0,0,2026-04-09 12:03:58,nicholas.wilson027@analytics.example.com
,ITEM-202604-000000000039,ORD-202604-0000000565,PROD-0001147260,SELL-00461465,3,362.97,3.29,190.76,1276.38,SGD,MEX,North America,Platform Fulfilled,false,0,0,2026-04-30 04:32:34,kelsey.taylor010@platform.example.com
,ITEM-202604-000000000040,ORD-202604-0000017031,PROD-0001147232,SELL-00460727,1,1151.43,91.22,87.67,1147.88,CAD,NLD,Europe,Dropship,false,0,0,2026-04-21 12:19:56,yolanda.vasquez005@platform.example.com
,ITEM-202604-000000000041,ORD-202604-0000024420,PROD-0001147863,SELL-00457702,5,460.8,453.81,141.71,1991.9,EUR,BRA,Europe,Platform Fulfilled,false,0,0,2026-04-20 04:54:42,russell.miller054@platform.example.com
,ITEM-202604-000000000042,ORD-202604-0000024348,PROD-0001151435,SELL-00456152,6,889.92,194.09,252.43,5397.86,CAD,JPN,Asia,Seller Fulfilled,false,0,0,2026-04-23 14:43:51,michael.johnson061@platform.example.com
,ITEM-202604-000000000043,ORD-202604-0000026949,PROD-0001145549,SELL-00463051,6,506.21,413.31,164.72,2788.67,MXN,FRA,Oceania,Seller Fulfilled,false,0,0,2026-04-03 07:48:29,curtis.williams033@dataops.example.com
,ITEM-202604-000000000044,ORD-202604-0000000487,PROD-0001133859,SELL-00460360,4,26.91,14.79,18.89,111.74,SGD,ITA,North America,Platform Fulfilled,false,0,0,2026-04-20 04:32:52,katelyn.pitts017@commerce.example.com
,ITEM-202604-000000000045,ORD-202604-0000008746,PROD-0001145666,SELL-00458117,5,420.49,425.59,350.32,2027.18,MXN,MEX,Asia,Platform Fulfilled,false,3,0,2026-04-23 03:03:33,raymond.davis085@analytics.example.com
,ITEM-202604-000000000046,ORD-202604-0000025266,PROD-0001143623,SELL-00459794,6,239.39,254.02,143.92,1326.24,USD,MEX,Asia,Platform Fulfilled,false,0,0,2026-04-13 21:48:53,jeffery.miller012@commerce.example.com
,ITEM-202604-000000000047,ORD-202604-0000013318,PROD-0001142732,SELL-00455878,2,582.94,99.64,151.89,1218.13,AUD,FRA,Europe,Dropship,false,0,0,2026-04-06 06:12:40,elizabeth.olsen066@platform.example.com
,ITEM-202604-000000000048,ORD-202604-0000004397,PROD-0001150800,SELL-00460360,1,897.62,79.12,88.57,907.07,AUD,FRA,Europe,Platform Fulfilled,false,1,0,2026-04-27 12:12:24,chelsea.patel065@commerce.example.com
,ITEM-202604-000000000049,ORD-202604-0000012982,PROD-0001147848,SELL-00459224,3,158.37,48.35,24.36,451.12,CAD,JPN,Asia,Seller Fulfilled,false,0,0,2026-04-12 04:39:38,sandra.hunter036@platform.example.com
,ITEM-202604-000000000050,ORD-202604-0000007628,PROD-0001143714,SELL-00460830,1,259.05,36.22,52.07,274.9,GBP,SGP,North America,Seller Fulfilled,false,0,0,2026-04-23 02:23:50,russell.miller054@platform.example.com
,ITEM-202604-000000000051,ORD-202604-0000022798,PROD-0001137814,SELL-00462642,4,46.33,33.81,24.24,175.75,INR,AUS,Europe,Seller Fulfilled,false,4,0,2026-04-18 10:27:04,chelsea.patel065@commerce.example.com
,ITEM-202604-000000000052,ORD-202604-0000011489,PROD-0001133904,SELL-00456277,6,154.09,108.83,51.31,867.02,AUD,GBR,North America,Dropship,false,0,0,2026-04-11 17:13:32,micheal.hall064@dataops.example.com
,ITEM-202604-000000000053,ORD-202604-0000019143,PROD-0001138801,SELL-00458004,6,163.85,18.07,163.93,1128.96,MXN,USA,Asia,Seller Fulfilled,false,0,0,2026-04-13 16:07:51,alyssa.richards002@commerce.example.com
,ITEM-202604-000000000054,ORD-202604-0000021804,PROD-0001139867,SELL-00459083,3,393.01,151.47,65.18,1092.74,INR,NLD,Europe,Platform Fulfilled,false,0,0,2026-04-04 21:29:05,lance.williams029@platform.example.com
,ITEM-202604-000000000055,ORD-202604-0000008314,PROD-0001143784,SELL-00462679,6,81.98,77.47,37.29,451.7,SGD,BRA,Asia,Seller Fulfilled,false,0,0,2026-04-16 08:47:26,stephen.clark001@analytics.example.com
,ITEM-202604-000000000056,ORD-202604-0000000861,PROD-0001151715,SELL-00458786,6,72.14,74.56,45.89,404.17,AUD,ITA,Europe,Seller Fulfilled,false,0,0,2026-04-03 14:34:55,michelle.sims041@analytics.example.com
,ITEM-202604-000000000057,ORD-202604-0000014012,PROD-0001143513,SELL-00461989,5,578.58,303.27,251.41,2841.04,INR,GBR,North America,Seller Fulfilled,false,0,0,2026-04-20 15:28:12,lance.williams029@platform.example.com
,ITEM-202604-000000000058,ORD-202604-0000011753,PROD-0001139655,SELL-00460335,1,624.11,104.65,14.49,533.95,AED,AUS,South America,Seller Fulfilled,false,0,0,2026-04-19 00:10:31,rebecca.white032@dataops.example.com
,ITEM-202604-000000000059,ORD-202604-0000001650,PROD-0001141199,SELL-00459947,3,1177.03,631.9,627.72,3526.91,MXN,ITA,Europe,Platform Fulfilled,false,0,0,2026-04-22 12:29:10,allen.foster026@dataops.example.com
,ITEM-202604-000000000060,ORD-202604-0000019195,PROD-0001145501,SELL-00460188,3,421.69,141.69,44.01,1167.39,BRL,MEX,Asia,Platform Fulfilled,false,0,0,2026-04-04 10:20:04,michelle.sims041@analytics.example.com
,ITEM-202604-000000000061,ORD-202604-0000007069,PROD-0001138984,SELL-00457743,3,533.11,237.86,54.56,1416.03,GBP,USA,Europe,Platform Fulfilled,false,0,0,2026-04-12 09:40:53,jennifer.bauer068@analytics.example.com
,ITEM-202604-000000000062,ORD-202604-0000003908,PROD-0001138327,SELL-00460948,4,264.98,21.95,157.01,1194.98,GBP,FRA,Europe,Dropship,false,0,0,2026-04-14 03:06:35,darren.anderson025@dataops.example.com
,ITEM-202604-000000000063,ORD-202604-0000016432,PROD-0001146130,SELL-00461430,1,707.95,75.69,25.17,657.43,BRL,NLD,Europe,Dropship,false,0,0,2026-04-08 15:24:42,allen.foster026@dataops.example.com
,ITEM-202604-000000000064,ORD-202604-0000005128,PROD-0001144365,SELL-00459271,6,1112.65,411.48,210.42,6474.84,INR,DEU,Europe,Platform Fulfilled,false,0,4438.67,2026-04-20 14:03:50,jennifer.yu037@dataops.example.com
,ITEM-202604-000000000065,ORD-202604-0000007596,PROD-0001144160,SELL-00459025,2,709.87,189.32,98.01,1328.43,INR,FRA,Oceania,Seller Fulfilled,false,0,0,2026-04-09 18:33:08,allen.foster026@dataops.example.com
,ITEM-202604-000000000066,ORD-202604-0000007249,PROD-0001142901,SELL-00457489,4,851.18,650.4,88.38,2842.7,AUD,JPN,Asia,Seller Fulfilled,false,0,0,2026-04-26 23:26:51,brittany.barber031@commerce.example.com
,ITEM-202604-000000000067,ORD-202604-0000014657,PROD-0001137849,SELL-00460982,4,1125.8,707.86,259.61,4054.95,CAD,ARE,Europe,Platform Fulfilled,false,0,0,2026-04-06 21:51:21,rachel.hall062@platform.example.com
,ITEM-202604-000000000068,ORD-202604-0000000437,PROD-0001148539,SELL-00457358,6,1126.44,697.01,981.55,7043.18,BRL,DEU,Europe,Seller Fulfilled,false,0,0,2026-04-07 09:22:57,patrick.gonzalez035@dataops.example.com
,ITEM-202604-000000000069,ORD-202604-0000005536,PROD-0001140404,SELL-00460046,1,752.03,12.62,32.06,771.47,BRL,MEX,Asia,Dropship,false,1,0,2026-04-30 01:45:51,megan.cunningham013@commerce.example.com
,ITEM-202604-000000000070,ORD-202604-0000023480,PROD-0001147988,SELL-00461766,4,309.44,19.25,103.39,1321.9,JPY,SGP,North America,Platform Fulfilled,false,0,0,2026-04-08 17:20:24,raymond.davis085@analytics.example.com
,ITEM-202604-000000000071,ORD-202604-0000021384,PROD-0001145425,SELL-00457814,5,291.91,165.83,187.06,1480.78,MXN,DEU,Europe,Dropship,false,0,0,2026-04-04 04:48:36,anita.garcia021@dataops.example.com
,ITEM-202604-000000000072,ORD-202604-0000005856,PROD-0001141159,SELL-00463099,5,564.51,252.48,102.24,2672.31,GBP,CAN,North America,Seller Fulfilled,false,0,2213.38,2026-04-21 23:12:53,patrick.gonzalez035@dataops.example.com
,ITEM-202604-000000000073,ORD-202604-0000008674,PROD-0001149889,SELL-00459024,4,872.38,15.18,770.16,4244.5,CAD,FRA,Europe,Platform Fulfilled,false,0,0,2026-04-21 15:13:34,susan.rice083@commerce.example.com
,ITEM-202604-000000000074,ORD-202604-0000025047,PROD-0001143729,SELL-00460535,3,752.18,191.4,226.8,2291.94,MXN,SGP,Europe,Platform Fulfilled,false,0,0,2026-04-27 23:50:23,ashley.marks069@commerce.example.com
,ITEM-202604-000000000075,ORD-202604-0000003928,PROD-0001143932,SELL-00461307,5,816.14,710.16,536.51,3907.05,GBP,AUS,Asia,Platform Fulfilled,false,0,0,2026-04-04 01:15:02,michael.johnson061@platform.example.com
,ITEM-202604-000000000076,ORD-202604-0000024577,PROD-0001148125,SELL-00455980,6,796.26,960.33,694.65,4511.88,SGD,FRA,South America,Seller Fulfilled,false,0,0,2026-04-06 00:44:36,sandra.hunter036@platform.example.com
,ITEM-202604-000000000077,ORD-202604-0000018566,PROD-0001144145,SELL-00461821,4,259.14,194.3,19.2,861.46,INR,CAN,Europe,Seller Fulfilled,false,2,0,2026-04-04 13:40:32,richard.bradshaw051@platform.example.com
,ITEM-202604-000000000078,ORD-202604-0000015039,PROD-0001137184,SELL-00462382,2,384.11,61.17,47.62,754.67,AUD,JPN,Europe,Dropship,false,0,0,2026-04-15 10:18:09,judy.rogers086@platform.example.com
,ITEM-202604-000000000079,ORD-202604-0000017050,PROD-0001143328,SELL-00460402,1,169.61,25.66,25.55,169.5,GBP,GBR,Europe,Dropship,false,1,0,2026-04-04 10:19:45,denise.beck077@analytics.example.com
,ITEM-202604-000000000080,ORD-202604-0000025757,PROD-0001132582,SELL-00460872,2,350.29,47.41,138.91,792.08,CAD,ITA,Europe,Seller Fulfilled,false,0,9.08,2026-04-29 18:06:14,brian.banks011@platform.example.com
,ITEM-202604-000000000081,ORD-202604-0000023128,PROD-0001132802,SELL-00460761,1,489.94,25.34,22.29,486.89,MXN,NLD,Europe,Seller Fulfilled,false,0,0,2026-04-27 03:14:28,nicholas.wilson027@analytics.example.com
,ITEM-202604-000000000082,ORD-202604-0000017787,PROD-0001137834,SELL-00458653,2,1037.25,372.71,347.61,2049.4,USD,ESP,Oceania,Seller Fulfilled,false,0,0,2026-04-17 02:39:53,linda.daniels047@dataops.example.com
,ITEM-202604-000000000083,ORD-202604-0000001381,PROD-0001134934,SELL-00458397,6,748.69,812.64,670.39,4349.89,AUD,GBR,North America,Platform Fulfilled,false,0,0,2026-04-29 18:32:51,micheal.hall064@dataops.example.com
,ITEM-202604-000000000084,ORD-202604-0000020733,PROD-0001139939,SELL-00457992,3,78.83,35.64,44.1,244.95,BRL,AUS,Asia,Seller Fulfilled,false,0,0,2026-04-08 05:48:19,brian.banks011@platform.example.com
,ITEM-202604-000000000085,ORD-202604-0000000460,PROD-0001151203,SELL-00456367,1,668.09,7.36,34.77,695.5,AUD,ARE,Asia,Dropship,false,0,0,2026-04-14 12:56:27,carol.bonilla067@analytics.example.com
,ITEM-202604-000000000086,ORD-202604-0000022456,PROD-0001137424,SELL-00462408,3,287.36,136.53,155.15,880.7,GBP,DEU,Europe,Seller Fulfilled,false,0,0,2026-04-23 11:05:11,anita.garcia021@dataops.example.com
,ITEM-202604-000000000087,ORD-202604-0000009382,PROD-0001139279,SELL-00455992,4,964.66,606.83,302.34,3554.15,AED,USA,Europe,Dropship,false,0,0,2026-04-02 18:57:13,darren.anderson025@dataops.example.com
,ITEM-202604-000000000088,ORD-202604-0000016257,PROD-0001132480,SELL-00460125,6,825.46,259.92,960.59,5653.43,MXN,JPN,Asia,Dropship,false,0,0,2026-04-07 08:57:53,brandon.yu006@analytics.example.com
,ITEM-202604-000000000089,ORD-202604-0000003985,PROD-0001132858,SELL-00458199,3,1122.15,263.64,711.08,3813.89,INR,JPN,Asia,Dropship,false,0,0,2026-04-24 02:08:19,richard.bradshaw051@platform.example.com
,ITEM-202604-000000000090,ORD-202604-0000015528,PROD-0001138190,SELL-00455928,5,1000.08,256.75,316.8,5060.45,GBP,DEU,Europe,Seller Fulfilled,false,0,0,2026-04-20 18:56:06,stephanie.miller092@analytics.example.com
,ITEM-202604-000000000091,ORD-202604-0000023964,PROD-0001142787,SELL-00460963,3,604.85,234.61,46.35,1626.29,AED,DEU,Europe,Seller Fulfilled,false,0,0,2026-04-19 20:19:01,chelsea.patel065@commerce.example.com
,ITEM-202604-000000000092,ORD-202604-0000006659,PROD-0001146827,SELL-00458953,1,190.9,5.19,38.63,224.34,SGD,DEU,Europe,Seller Fulfilled,false,0,0,2026-04-14 05:22:22,dominic.hodges075@platform.example.com
,ITEM-202604-000000000093,ORD-202604-0000010518,PROD-0001145502,SELL-00458806,6,447.3,97.15,102.35,2689.0,AUD,SGP,North America,Platform Fulfilled,false,0,0,2026-04-24 00:48:27,renee.harvey080@dataops.example.com
,ITEM-202604-000000000094,ORD-202604-0000025049,PROD-0001144777,SELL-00456642,3,79.38,17.46,26.12,246.8,GBP,ESP,Europe,Platform Fulfilled,false,0,0,2026-04-07 01:21:34,tara.hansen055@dataops.example.com
,ITEM-202604-000000000095,ORD-202604-0000018567,PROD-0001147268,SELL-00457810,3,672.87,368.59,291.75,1941.77,AED,DEU,Europe,Seller Fulfilled,false,0,0,2026-04-17 12:03:34,jennifer.yu037@dataops.example.com
,ITEM-202604-000000000096,ORD-202604-0000003552,PROD-0001149637,SELL-00457247,3,1172.38,237.16,173.38,3453.36,INR,ESP,Europe,Dropship,false,0,0,2026-04-18 20:23:02,dominic.hodges075@platform.example.com
,ITEM-202604-000000000097,ORD-202604-0000014760,PROD-0001137646,SELL-00461321,5,53.24,9.01,13.01,270.2,BRL,SGP,Europe,Dropship,false,0,0,2026-04-16 06:01:58,renee.harvey080@dataops.example.com
,ITEM-202604-000000000098,ORD-202604-0000023844,PROD-0001150335,SELL-00459365,4,1163.49,216.68,94.19,4531.47,EUR,FRA,Europe,Platform Fulfilled,false,0,0,2026-04-30 12:43:36,christine.johnson056@commerce.example.com
,ITEM-202604-000000000099,ORD-202604-0000021986,PROD-0001139781,SELL-00456165,3,160.37,55.38,22.0,447.73,BRL,NLD,Europe,Dropship,false,0,0,2026-04-23 14:24:54,christine.johnson056@commerce.example.com
,ITEM-202604-000000000100,ORD-202604-0000025596,PROD-0001143334,SELL-00462351,3,1128.36,130.42,159.63,3414.29,USD,ESP,Asia,Platform Fulfilled,false,0,0,2026-04-08 08:50:04,katelyn.pitts017@commerce.example.com
,ITEM-202604-000000000101,ORD-202604-0000020458,PROD-0001138031,SELL-00460340,2,510.94,103.5,169.43,1087.81,GBP,CAN,South America,Platform Fulfilled,false,0,0,2026-04-25 00:10:38,richard.bradshaw051@platform.example.com
,ITEM-202604-000000000102,ORD-202604-0000021173,PROD-0001142209,SELL-00458144,3,564.95,21.04,169.58,1843.39,SGD,IND,Asia,Seller Fulfilled,false,0,0,2026-04-09 01:45:39,timothy.cannon081@analytics.example.com
,ITEM-202604-000000000103,ORD-202604-0000021742,PROD-0001133819,SELL-00457592,2,992.08,118.53,219.47,2085.1,SGD,AUS,Asia,Seller Fulfilled,false,0,0,2026-04-13 11:49:34,troy.boone097@platform.example.com
,ITEM-202604-000000000104,ORD-202604-0000018143,PROD-0001138049,SELL-00462047,2,454.55,104.48,62.84,867.46,BRL,ITA,Europe,Platform Fulfilled,false,0,0,2026-04-20 06:48:12,brittany.barber031@commerce.example.com
,ITEM-202604-000000000105,ORD-202604-0000000300,PROD-0001139487,SELL-00457470,1,984.95,19.44,217.38,1182.89,JPY,SGP,North America,Dropship,false,0,0,2026-04-19 10:40:13,dominic.hodges075@platform.example.com
,ITEM-202604-000000000106,ORD-202604-0000004305,PROD-0001139127,SELL-00459850,2,900.44,177.21,225.44,1849.11,AED,FRA,Asia,Platform Fulfilled,true,0,0,2026-04-13 03:41:23,eric.mullen052@dataops.example.com
,ITEM-202604-000000000107,ORD-202604-0000006704,PROD-0001136139,SELL-00461230,2,300.34,115.8,110.21,595.09,AUD,GBR,Europe,Seller Fulfilled,false,0,0,2026-04-11 21:17:08,jonathan.jimenez057@platform.example.com
,ITEM-202604-000000000108,ORD-202604-0000006879,PROD-0001140535,SELL-00462508,3,1006.09,76.16,562.58,3504.69,EUR,MEX,North America,Dropship,false,0,0,2026-04-12 15:34:12,michael.johnson061@platform.example.com
,ITEM-202604-000000000109,ORD-202604-0000022468,PROD-0001148113,SELL-00455719,3,149.08,38.99,78.63,486.88,MXN,GBR,Asia,Dropship,false,0,0,2026-04-19 18:16:21,jennifer.atkins003@platform.example.com
,ITEM-202604-000000000110,ORD-202604-0000001325,PROD-0001144980,SELL-00458926,6,299.56,290.62,195.2,1701.94,AED,IND,Oceania,Seller Fulfilled,false,0,0,2026-04-12 07:48:54,darren.anderson025@dataops.example.com
,ITEM-202604-000000000111,ORD-202604-0000007510,PROD-0001149830,SELL-00456992,3,297.56,0.91,31.38,923.15,AED,IND,Asia,Seller Fulfilled,false,0,0,2026-04-09 20:37:51,jennifer.shepherd015@analytics.example.com
,ITEM-202604-000000000112,ORD-202604-0000007262,PROD-0001142704,SELL-00457510,1,245.46,4.17,47.39,288.68,JPY,JPN,Asia,Platform Fulfilled,false,0,0,2026-04-19 21:53:59,kristin.krueger034@analytics.example.com
,ITEM-202604-000000000113,ORD-202604-0000009892,PROD-0001145347,SELL-00456059,4,157.96,109.97,78.92,600.79,BRL,IND,Asia,Seller Fulfilled,false,0,217.74,2026-04-17 04:24:41,kathleen.white007@analytics.example.com
,ITEM-202604-000000000114,ORD-202604-0000025499,PROD-0001141673,SELL-00460700,2,37.55,15.89,8.85,68.06,SGD,AUS,Europe,Platform Fulfilled,false,0,0,2026-04-17 02:07:16,denise.beck077@analytics.example.com
,ITEM-202604-000000000115,ORD-202604-0000006947,PROD-0001150162,SELL-00456260,3,993.94,361.55,248.84,2869.11,CAD,DEU,Europe,Seller Fulfilled,true,0,0,2026-04-01 08:45:16,megan.cunningham013@commerce.example.com
,ITEM-202604-000000000116,ORD-202604-0000021399,PROD-0001149946,SELL-00460039,4,669.09,315.06,511.08,2872.38,AUD,AUS,Europe,Seller Fulfilled,false,0,0,2026-04-08 06:47:45,mary.jordan048@analytics.example.com
