inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202005-0000000034,PROD-0000035848,WH-00223,CAN,South America,2020-05-11,40,13,0,282,12,0,2020-05-11 00:41:05,david.cabrera119@dataops.example.com
,INV-202005-0000000035,PROD-0000041488,WH-00091,SGP,South America,2020-05-26,1011,130,13,100,193,2,2020-05-26 11:10:25,ryan.steele043@commerce.example.com
,INV-202005-0000000036,PROD-0000041534,WH-00132,FRA,Asia,2020-05-25,963,70,17,68,242,15,2020-05-25 17:06:21,stephen.clark001@analytics.example.com
,INV-202005-0000000037,PROD-0000037006,WH-00159,BRA,Europe,2020-05-05,114,29,2,218,43,3,2020-05-05 09:20:23,eric.horton058@analytics.example.com
,INV-202005-0000000038,PROD-0000038786,WH-00204,GBR,Europe,2020-05-05,1048,47,14,124,306,11,2020-05-05 03:14:13,andrea.cummings039@platform.example.com
,INV-202005-0000000039,PROD-0000034619,WH-00074,IND,Europe,2020-05-17,846,230,31,71,176,8,2020-05-17 16:04:36,david.cabrera119@dataops.example.com
,INV-202005-0000000040,PROD-0000035596,WH-00141,FRA,Europe,2020-05-22,778,130,29,60,8,0,2020-05-22 13:37:17,jennifer.hudson020@analytics.example.com
,INV-202005-0000000041,PROD-0000036000,WH-00183,NLD,Asia,2020-05-13,688,248,6,230,128,2,2020-05-13 04:06:01,stephen.daniels076@commerce.example.com
,INV-202005-0000000042,PROD-0000038584,WH-00080,GBR,South America,2020-05-03,775,28,5,194,226,19,2020-05-03 04:05:07,megan.cunningham013@commerce.example.com
,INV-202005-0000000043,PROD-0000036624,WH-00016,SGP,Europe,2020-05-23,497,113,13,60,32,3,2020-05-23 13:40:25,eric.horton058@analytics.example.com
,INV-202005-0000000044,PROD-0000042110,WH-00238,GBR,North America,2020-05-08,645,151,21,252,247,15,2020-05-08 08:46:46,eric.horton058@analytics.example.com
,INV-202005-0000000045,PROD-0000038292,WH-00187,ITA,Europe,2020-05-25,188,61,6,122,11,0,2020-05-25 21:46:22,ashley.marks069@commerce.example.com
,INV-202005-0000000046,PROD-0000042025,WH-00226,BRA,Asia,2020-05-06,629,81,3,55,178,17,2020-05-06 19:33:17,micheal.hall064@dataops.example.com
,INV-202005-0000000047,PROD-0000042034,WH-00045,NLD,Europe,2020-05-30,297,36,5,113,59,3,2020-05-30 17:03:08,michelle.sims041@analytics.example.com
,INV-202005-0000000048,PROD-0000038570,WH-00248,BRA,Oceania,2020-05-09,877,191,22,50,278,7,2020-05-09 22:07:48,micheal.chen050@dataops.example.com
,INV-202005-0000000049,PROD-0000041904,WH-00092,MEX,North America,2020-05-28,1145,131,37,212,329,6,2020-05-28 15:02:21,eric.horton058@analytics.example.com
,INV-202005-0000000050,PROD-0000043340,WH-00247,GBR,North America,2020-05-20,927,216,34,282,184,4,2020-05-20 08:54:26,stephen.daniels076@commerce.example.com
,INV-202005-0000000051,PROD-0000036487,WH-00182,FRA,Europe,2020-05-15,250,59,1,131,90,4,2020-05-15 07:51:01,stephen.clark001@analytics.example.com
,INV-202005-0000000052,PROD-0000034217,WH-00114,AUS,Europe,2020-05-27,1260,47,15,271,317,7,2020-05-27 13:09:17,patrick.gonzalez035@dataops.example.com
,INV-202005-0000000053,PROD-0000034337,WH-00089,MEX,Asia,2020-05-17,1180,262,46,105,223,18,2020-05-17 18:01:35,megan.cunningham013@commerce.example.com
,INV-202005-0000000054,PROD-0000041797,WH-00136,NLD,Asia,2020-05-28,946,300,17,130,258,5,2020-05-28 00:55:00,joseph.johnson049@dataops.example.com
,INV-202005-0000000055,PROD-0000039494,WH-00159,JPN,Oceania,2020-05-14,797,45,5,212,90,5,2020-05-14 02:12:32,lance.williams029@platform.example.com
,INV-202005-0000000056,PROD-0000042418,WH-00244,MEX,Asia,2020-05-26,1124,117,3,224,177,9,2020-05-26 04:56:34,peter.martinez098@platform.example.com
,INV-202005-0000000057,PROD-0000036861,WH-00120,FRA,Oceania,2020-05-09,720,214,27,185,182,13,2020-05-09 05:45:48,john.mullins109@commerce.example.com
,INV-202005-0000000058,PROD-0000037325,WH-00080,ITA,North America,2020-05-06,526,40,1,290,165,3,2020-05-06 21:57:11,stephen.clark001@analytics.example.com
,INV-202005-0000000059,PROD-0000037004,WH-00079,ARE,Oceania,2020-05-24,126,28,2,260,42,2,2020-05-24 01:38:33,michael.berger060@platform.example.com
,INV-202005-0000000060,PROD-0000036940,WH-00062,USA,Asia,2020-05-06,448,143,14,167,134,2,2020-05-06 09:27:45,jennifer.hudson020@analytics.example.com
,INV-202005-0000000061,PROD-0000041952,WH-00041,DEU,Europe,2020-05-11,1077,400,41,132,331,8,2020-05-11 16:49:49,kelsey.taylor010@platform.example.com
,INV-202005-0000000062,PROD-0000038505,WH-00064,ITA,Oceania,2020-05-31,1458,348,4,151,388,7,2020-05-31 20:44:03,lance.williams029@platform.example.com
,INV-202005-0000000063,PROD-0000041291,WH-00005,ESP,North America,2020-05-11,60,22,0,217,27,1,2020-05-11 11:21:38,eric.mullen052@dataops.example.com
,INV-202005-0000000064,PROD-0000037165,WH-00027,AUS,North America,2020-05-11,1533,115,57,125,405,14,2020-05-11 23:57:43,ryan.steele043@commerce.example.com
,INV-202005-0000000065,PROD-0000036860,WH-00063,AUS,Europe,2020-05-07,951,273,12,179,134,2,2020-05-07 05:40:08,brandi.carter038@dataops.example.com
,INV-202005-0000000066,PROD-0000037650,WH-00229,CAN,Europe,2020-05-20,397,18,4,213,119,6,2020-05-20 03:47:55,ryan.steele043@commerce.example.com
,INV-202005-0000000067,PROD-0000038688,WH-00250,CAN,Asia,2020-05-10,577,164,18,271,94,3,2020-05-10 18:29:37,victor.palmer071@platform.example.com
,INV-202005-0000000068,PROD-0000038880,WH-00045,NLD,North America,2020-05-18,663,55,2,54,223,15,2020-05-18 12:57:34,ryan.steele043@commerce.example.com
,INV-202005-0000000069,PROD-0000041404,WH-00022,ARE,Asia,2020-05-30,615,40,2,271,69,0,2020-05-30 19:14:25,micheal.hall064@dataops.example.com
,INV-202005-0000000070,PROD-0000040152,WH-00106,DEU,Europe,2020-05-30,907,113,8,300,264,4,2020-05-30 13:22:32,kelsey.taylor010@platform.example.com
,INV-202005-0000000071,PROD-0000040434,WH-00136,DEU,North America,2020-05-23,888,258,10,261,206,16,2020-05-23 15:45:55,jeffery.miller012@commerce.example.com
,INV-202005-0000000072,PROD-0000038571,WH-00170,DEU,Europe,2020-05-07,926,369,6,265,129,9,2020-05-07 14:43:57,ashley.marks069@commerce.example.com
,INV-202005-0000000073,PROD-0000040468,WH-00169,SGP,Asia,2020-05-06,1141,362,4,233,397,14,2020-05-06 07:37:27,jennifer.bauer068@analytics.example.com
,INV-202005-0000000074,PROD-0000042628,WH-00173,JPN,Asia,2020-05-12,935,41,2,102,284,4,2020-05-12 04:49:49,andrea.cummings039@platform.example.com
,INV-202005-0000000075,PROD-0000042029,WH-00189,ARE,Europe,2020-05-26,1198,47,33,55,188,2,2020-05-26 22:45:42,michael.johnson061@platform.example.com
,INV-202005-0000000076,PROD-0000039594,WH-00083,CAN,Europe,2020-05-07,430,137,8,99,123,3,2020-05-07 00:43:54,lance.williams029@platform.example.com
,INV-202005-0000000077,PROD-0000037648,WH-00133,MEX,Asia,2020-05-09,447,132,7,218,123,2,2020-05-09 16:32:13,michelle.sims041@analytics.example.com
,INV-202005-0000000078,PROD-0000043078,WH-00179,CAN,Oceania,2020-05-10,1174,339,35,292,285,19,2020-05-10 16:28:04,stephen.daniels076@commerce.example.com
,INV-202005-0000000079,PROD-0000039561,WH-00226,FRA,North America,2020-05-24,615,160,5,118,79,3,2020-05-24 02:26:57,micheal.chen050@dataops.example.com
,INV-202005-0000000080,PROD-0000040027,WH-00014,DEU,Asia,2020-05-27,1355,497,41,132,212,14,2020-05-27 01:28:01,lance.williams029@platform.example.com
,INV-202005-0000000081,PROD-0000038446,WH-00113,NLD,Asia,2020-05-01,880,233,28,245,304,29,2020-05-01 14:53:44,david.cabrera119@dataops.example.com
,INV-202005-0000000082,PROD-0000043335,WH-00002,AUS,Asia,2020-05-24,148,32,0,102,54,1,2020-05-24 19:23:55,eric.mullen052@dataops.example.com
,INV-202005-0000000083,PROD-0000035631,WH-00220,JPN,North America,2020-05-15,869,200,11,120,230,4,2020-05-15 12:54:55,jennifer.hudson020@analytics.example.com
,INV-202005-0000000084,PROD-0000039847,WH-00056,FRA,Asia,2020-05-29,1007,315,5,55,348,13,2020-05-29 10:11:51,megan.cunningham013@commerce.example.com
,INV-202005-0000000085,PROD-0000037782,WH-00159,AUS,Asia,2020-05-19,567,41,14,234,116,4,2020-05-19 05:18:44,kelsey.taylor010@platform.example.com
,INV-202005-0000000086,PROD-0000043350,WH-00154,JPN,North America,2020-05-09,718,49,19,161,162,9,2020-05-09 02:00:58,kelsey.taylor010@platform.example.com
,INV-202005-0000000087,PROD-0000042008,WH-00036,FRA,Asia,2020-05-29,0,0,0,230,0,0,2020-05-29 22:53:57,taylor.cunningham023@commerce.example.com
,INV-202005-0000000088,PROD-0000041089,WH-00054,DEU,Europe,2020-05-31,786,222,20,280,76,3,2020-05-31 04:03:28,james.proctor094@dataops.example.com
,INV-202005-0000000089,PROD-0000041438,WH-00232,ITA,Asia,2020-05-17,1818,639,38,289,462,35,2020-05-17 04:01:30,stephen.daniels076@commerce.example.com
,INV-202005-0000000090,PROD-0000037918,WH-00076,ESP,Europe,2020-05-02,870,116,12,166,206,6,2020-05-02 03:31:33,brandi.carter038@dataops.example.com
,INV-202005-0000000091,PROD-0000039340,WH-00034,USA,Europe,2020-05-15,479,101,4,265,101,9,2020-05-15 04:44:15,michael.berger060@platform.example.com
,INV-202005-0000000092,PROD-0000037737,WH-00201,AUS,Europe,2020-05-03,253,32,7,290,87,5,2020-05-03 18:09:17,peter.martinez098@platform.example.com
,INV-202005-0000000093,PROD-0000034579,WH-00090,USA,Asia,2020-05-29,1362,482,51,158,242,5,2020-05-29 13:18:39,stephen.clark001@analytics.example.com
,INV-202005-0000000094,PROD-0000036943,WH-00170,AUS,Asia,2020-05-17,976,295,6,181,232,3,2020-05-17 05:13:04,james.proctor094@dataops.example.com
,INV-202005-0000000095,PROD-0000042485,WH-00100,AUS,South America,2020-05-02,882,309,24,139,202,7,2020-05-02 18:31:49,taylor.cunningham023@commerce.example.com
,INV-202005-0000000096,PROD-0000040641,WH-00174,IND,Europe,2020-05-01,948,126,32,268,138,8,2020-05-01 00:46:58,eric.horton058@analytics.example.com
,INV-202005-0000000097,PROD-0000041597,WH-00160,ARE,Asia,2020-05-04,1100,27,7,156,390,23,2020-05-04 22:59:13,patrick.gonzalez035@dataops.example.com
,INV-202005-0000000098,PROD-0000040508,WH-00133,BRA,Asia,2020-05-16,1327,440,27,242,401,32,2020-05-16 11:08:01,stephen.clark001@analytics.example.com
,INV-202005-0000000099,PROD-0000039652,WH-00006,BRA,Asia,2020-05-11,306,18,0,112,74,6,2020-05-11 23:08:50,ashley.marks069@commerce.example.com
,INV-202005-0000000100,PROD-0000036850,WH-00068,DEU,North America,2020-05-10,668,41,0,253,132,11,2020-05-10 07:46:12,brandi.carter038@dataops.example.com
,INV-202005-0000000101,PROD-0000041191,WH-00214,IND,Asia,2020-05-01,509,71,18,125,160,10,2020-05-01 00:20:49,eric.horton058@analytics.example.com
,INV-202005-0000000102,PROD-0000041788,WH-00073,ESP,South America,2020-05-07,691,139,20,175,259,10,2020-05-07 02:37:54,david.cabrera119@dataops.example.com
,INV-202005-0000000103,PROD-0000042422,WH-00201,JPN,Europe,2020-05-11,949,288,13,172,206,2,2020-05-11 20:57:05,stephen.clark001@analytics.example.com
,INV-202005-0000000104,PROD-0000036369,WH-00126,ESP,Asia,2020-05-14,1663,636,7,88,614,23,2020-05-14 18:54:11,ryan.steele043@commerce.example.com
,INV-202005-0000000105,PROD-0000034847,WH-00215,GBR,Europe,2020-05-08,537,81,13,207,34,1,2020-05-08 02:08:12,joseph.johnson049@dataops.example.com
,INV-202005-0000000106,PROD-0000040513,WH-00245,ARE,South America,2020-05-28,1381,504,0,253,357,17,2020-05-28 18:27:30,michael.johnson061@platform.example.com
,INV-202005-0000000107,PROD-0000041834,WH-00051,DEU,Europe,2020-05-19,759,43,26,196,215,18,2020-05-19 15:12:07,michelle.sims041@analytics.example.com
,INV-202005-0000000108,PROD-0000042679,WH-00183,IND,North America,2020-05-24,857,82,0,209,163,11,2020-05-24 02:11:56,jennifer.bauer068@analytics.example.com
,INV-202005-0000000109,PROD-0000036004,WH-00168,SGP,Europe,2020-05-07,796,70,25,233,188,8,2020-05-07 06:18:37,taylor.cunningham023@commerce.example.com
,INV-202005-0000000110,PROD-0000035605,WH-00105,BRA,Europe,2020-05-25,790,222,11,295,207,13,2020-05-25 15:14:05,jennifer.bauer068@analytics.example.com
,INV-202005-0000000111,PROD-0000043532,WH-00192,MEX,South America,2020-05-25,1530,279,7,264,421,36,2020-05-25 22:56:46,john.mullins109@commerce.example.com
,INV-202005-0000000112,PROD-0000043561,WH-00178,BRA,Oceania,2020-05-10,719,34,10,279,258,8,2020-05-10 11:16:27,stephen.clark001@analytics.example.com
,INV-202005-0000000113,PROD-0000034668,WH-00164,DEU,North America,2020-05-09,951,116,20,273,332,31,2020-05-09 21:14:02,david.cabrera119@dataops.example.com
,INV-202005-0000000114,PROD-0000038221,WH-00121,BRA,Europe,2020-05-29,939,225,14,141,91,1,2020-05-29 04:00:16,ashley.marks069@commerce.example.com
,INV-202005-0000000115,PROD-0000042067,WH-00074,DEU,Europe,2020-05-08,1114,275,26,252,377,22,2020-05-08 18:02:24,eric.horton058@analytics.example.com
,INV-202005-0000000116,PROD-0000040488,WH-00216,ARE,Asia,2020-05-16,480,67,12,90,177,6,2020-05-16 03:46:52,megan.cunningham013@commerce.example.com
,INV-202005-0000000117,PROD-0000040816,WH-00175,ARE,Europe,2020-05-26,1477,186,27,167,231,7,2020-05-26 18:00:23,ryan.steele043@commerce.example.com
,INV-202005-0000000118,PROD-0000037140,WH-00238,ITA,North America,2020-05-02,883,306,12,164,186,8,2020-05-02 20:50:11,john.mullins109@commerce.example.com
,INV-202005-0000000119,PROD-0000035827,WH-00215,IND,Asia,2020-05-10,1642,570,21,263,500,13,2020-05-10 04:28:40,andrea.cummings039@platform.example.com
,INV-202005-0000000120,PROD-0000037133,WH-00172,ITA,North America,2020-05-30,1073,427,21,137,321,21,2020-05-30 10:30:33,micheal.hall064@dataops.example.com
,INV-202005-0000000121,PROD-0000037907,WH-00097,FRA,Europe,2020-05-01,212,44,6,297,50,2,2020-05-01 12:10:04,kelsey.taylor010@platform.example.com
,INV-202005-0000000122,PROD-0000036026,WH-00028,IND,Asia,2020-05-02,1670,385,27,298,506,10,2020-05-02 03:55:37,peter.martinez098@platform.example.com
,INV-202005-0000000123,PROD-0000039709,WH-00188,BRA,North America,2020-05-04,760,298,10,224,232,14,2020-05-04 09:52:26,jennifer.hudson020@analytics.example.com
,INV-202005-0000000124,PROD-0000039694,WH-00133,SGP,Europe,2020-05-31,369,52,14,144,99,5,2020-05-31 20:34:51,eric.horton058@analytics.example.com
,INV-202005-0000000125,PROD-0000037574,WH-00094,DEU,Asia,2020-05-15,773,293,20,89,150,8,2020-05-15 00:51:49,tina.williams074@commerce.example.com
,INV-202005-0000000126,PROD-0000036263,WH-00249,DEU,North America,2020-05-11,667,229,3,65,234,17,2020-05-11 16:48:11,michael.johnson061@platform.example.com
,INV-202005-0000000127,PROD-0000036619,WH-00068,GBR,Europe,2020-05-12,312,13,11,217,55,4,2020-05-12 22:04:04,john.mullins109@commerce.example.com
,INV-202005-0000000128,PROD-0000038345,WH-00054,JPN,Europe,2020-05-31,1379,284,21,121,195,9,2020-05-31 00:47:37,michael.berger060@platform.example.com
,INV-202005-0000000129,PROD-0000041852,WH-00225,GBR,Asia,2020-05-03,1891,61,33,156,396,12,2020-05-03 19:44:55,stephen.clark001@analytics.example.com
,INV-202005-0000000130,PROD-0000035729,WH-00208,AUS,Asia,2020-05-29,900,317,23,123,94,2,2020-05-29 14:32:32,patrick.gonzalez035@dataops.example.com
,INV-202005-0000000131,PROD-0000042868,WH-00212,IND,Oceania,2020-05-12,1058,375,16,179,285,12,2020-05-12 16:07:10,michelle.bender024@analytics.example.com
,INV-202005-0000000132,PROD-0000040046,WH-00194,IND,Europe,2020-05-10,472,180,2,296,113,5,2020-05-10 17:10:04,stephen.daniels076@commerce.example.com
,INV-202005-0000000133,PROD-0000040355,WH-00116,IND,North America,2020-05-27,528,79,7,197,160,7,2020-05-27 02:34:00,david.cabrera119@dataops.example.com
,INV-202005-0000000134,PROD-0000036556,WH-00240,FRA,Europe,2020-05-05,968,342,20,260,179,17,2020-05-05 14:34:42,jennifer.bauer068@analytics.example.com
,INV-202005-0000000135,PROD-0000039039,WH-00222,FRA,Europe,2020-05-14,504,91,12,142,241,8,2020-05-14 17:25:18,kelsey.taylor010@platform.example.com
,INV-202005-0000000136,PROD-0000035863,WH-00179,ITA,Europe,2020-05-13,1118,316,28,164,218,13,2020-05-13 08:16:25,joseph.johnson049@dataops.example.com
,INV-202005-0000000137,PROD-0000040914,WH-00201,CAN,Europe,2020-05-16,811,306,30,148,174,17,2020-05-16 07:22:19,brandon.yu006@analytics.example.com
,INV-202005-0000000138,PROD-0000036671,WH-00040,BRA,South America,2020-05-20,848,261,29,161,248,3,2020-05-20 00:51:02,maria.ashley046@analytics.example.com
,INV-202005-0000000139,PROD-0000034781,WH-00058,MEX,South America,2020-05-28,132,9,4,61,32,0,2020-05-28 03:16:00,micheal.chen050@dataops.example.com
,INV-202005-0000000140,PROD-0000034537,WH-00238,ARE,Asia,2020-05-18,1894,381,74,154,506,33,2020-05-18 15:10:57,victor.palmer071@platform.example.com
,INV-202005-0000000141,PROD-0000035307,WH-00119,FRA,South America,2020-05-23,723,50,6,59,149,14,2020-05-23 06:30:57,kelsey.taylor010@platform.example.com
,INV-202005-0000000142,PROD-0000042424,WH-00167,BRA,Europe,2020-05-28,596,169,22,213,245,13,2020-05-28 00:27:04,joseph.johnson049@dataops.example.com
,INV-202005-0000000143,PROD-0000035650,WH-00165,IND,South America,2020-05-09,1322,368,48,129,199,15,2020-05-09 21:03:45,micheal.chen050@dataops.example.com
,INV-202005-0000000144,PROD-0000041436,WH-00128,USA,Asia,2020-05-06,661,82,7,131,121,10,2020-05-06 03:37:46,taylor.cunningham023@commerce.example.com
,INV-202005-0000000145,PROD-0000035232,WH-00113,ITA,North America,2020-05-06,1368,514,43,231,398,31,2020-05-06 15:28:05,micheal.hall064@dataops.example.com
,INV-202005-0000000146,PROD-0000037561,WH-00195,NLD,Asia,2020-05-03,928,337,20,207,134,7,2020-05-03 05:05:35,eric.mullen052@dataops.example.com
,INV-202005-0000000147,PROD-0000041833,WH-00001,MEX,North America,2020-05-09,514,175,13,136,141,10,2020-05-09 19:54:27,stephen.clark001@analytics.example.com
,INV-202005-0000000148,PROD-0000041366,WH-00001,USA,North America,2020-05-20,583,108,10,194,178,11,2020-05-20 08:46:30,stephen.clark001@analytics.example.com
,INV-202005-0000000149,PROD-0000039432,WH-00231,FRA,Oceania,2020-05-13,937,131,28,167,355,6,2020-05-13 11:15:20,maria.ashley046@analytics.example.com
,INV-202005-0000000150,PROD-0000040012,WH-00212,SGP,Asia,2020-05-16,947,131,14,254,216,21,2020-05-16 13:14:40,ryan.steele043@commerce.example.com
,INV-202005-0000000151,PROD-0000037552,WH-00136,AUS,Europe,2020-05-16,1228,382,44,56,236,17,2020-05-16 08:29:56,david.cabrera119@dataops.example.com
,INV-202005-0000000152,PROD-0000040542,WH-00241,AUS,Europe,2020-05-09,324,83,2,71,109,2,2020-05-09 07:27:55,victor.palmer071@platform.example.com
,INV-202005-0000000153,PROD-0000040301,WH-00214,BRA,North America,2020-05-24,933,346,36,190,224,7,2020-05-24 00:13:00,eric.mullen052@dataops.example.com
,INV-202005-0000000154,PROD-0000039981,WH-00187,GBR,Asia,2020-05-03,353,68,0,120,37,1,2020-05-03 02:04:29,taylor.cunningham023@commerce.example.com
,INV-202005-0000000155,PROD-0000035833,WH-00012,SGP,Oceania,2020-05-15,579,176,19,258,148,4,2020-05-15 12:43:47,michelle.sims041@analytics.example.com
,INV-202005-0000000156,PROD-0000038350,WH-00130,NLD,Europe,2020-05-05,1232,117,44,181,339,13,2020-05-05 18:04:33,jennifer.bauer068@analytics.example.com
,INV-202005-0000000157,PROD-0000040663,WH-00060,ESP,Europe,2020-05-21,1175,444,29,291,389,17,2020-05-21 18:46:04,stephen.daniels076@commerce.example.com
,INV-202005-0000000158,PROD-0000040750,WH-00032,BRA,Asia,2020-05-26,237,70,0,87,101,6,2020-05-26 03:50:11,joseph.johnson049@dataops.example.com
,INV-202005-0000000159,PROD-0000038358,WH-00111,SGP,Asia,2020-05-07,797,214,28,203,215,4,2020-05-07 08:57:48,kelsey.taylor010@platform.example.com
,INV-202005-0000000160,PROD-0000039313,WH-00127,JPN,North America,2020-05-15,1581,166,31,205,488,8,2020-05-15 17:14:07,eric.mullen052@dataops.example.com
,INV-202005-0000000161,PROD-0000035677,WH-00208,SGP,Europe,2020-05-01,0,0,0,124,0,0,2020-05-01 20:40:28,jeffery.miller012@commerce.example.com
,INV-202005-0000000162,PROD-0000040779,WH-00021,MEX,Europe,2020-05-22,864,153,8,52,107,4,2020-05-22 12:30:09,michelle.bender024@analytics.example.com
,INV-202005-0000000163,PROD-0000040547,WH-00163,AUS,Europe,2020-05-22,972,120,25,226,200,9,2020-05-22 16:57:31,jeffery.miller012@commerce.example.com
,INV-202005-0000000164,PROD-0000034861,WH-00154,DEU,Europe,2020-05-12,37,8,1,230,8,0,2020-05-12 08:46:53,brandon.yu006@analytics.example.com
,INV-202005-0000000165,PROD-0000042392,WH-00047,BRA,Oceania,2020-05-20,73,21,2,299,25,0,2020-05-20 13:52:02,eric.mullen052@dataops.example.com
