exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2024-11-27,BRL,MXN,0.5092423548,ECB,Daily,2024-11-27 00:08:43,adam.henson113@dataops.example.com
,2024-11-26,CAD,BRL,0.9909649401,Internal FX,Spot,2024-11-26 12:41:13,timothy.cameron104@commerce.example.com
,2024-11-10,BRL,GBP,1.8507183635,Bloomberg,Closing,2024-11-10 16:36:50,tammy.smith009@platform.example.com
,2024-11-17,AUD,JPY,4.1256134242,Bloomberg,Closing,2024-11-17 23:36:33,christine.carter078@commerce.example.com
,2024-11-17,MXN,CAD,1.5262577227,Reuters,Daily,2024-11-17 02:34:16,joann.clark089@commerce.example.com
,2024-11-19,MXN,EUR,1.1782510319,Reuters,Closing,2024-11-19 22:56:36,victor.palmer071@platform.example.com
,2024-11-25,AED,EUR,0.2865380873,Reuters,Spot,2024-11-25 23:01:03,victoria.medina044@dataops.example.com
,2024-11-12,EUR,JPY,3.8921403282,Bloomberg,Closing,2024-11-12 15:15:03,michelle.bender024@analytics.example.com
,2024-11-03,EUR,CAD,1.0257194121,ECB,Spot,2024-11-03 02:05:11,kelsey.taylor010@platform.example.com
,2024-11-25,AUD,AED,1.6013802468,Internal FX,Spot,2024-11-25 13:55:17,adam.gordon030@commerce.example.com
,2024-11-01,AED,BRL,0.7600347332,Bloomberg,Spot,2024-11-01 22:06:26,andrew.ellis102@analytics.example.com
,2024-11-09,SGD,EUR,1.733554505,ECB,Daily,2024-11-09 23:24:43,tammy.smith009@platform.example.com
,2024-11-13,JPY,MXN,0.5407781859,Bloomberg,Closing,2024-11-13 08:15:24,oscar.owens072@analytics.example.com
,2024-11-13,CAD,SGD,2.2570426077,Internal FX,Closing,2024-11-13 13:16:54,tina.williams074@commerce.example.com
,2024-11-26,BRL,EUR,1.2240762554,Bloomberg,Daily,2024-11-26 13:20:21,kelsey.taylor010@platform.example.com
,2024-11-15,INR,SGD,0.7367540515,Reuters,Spot,2024-11-15 00:31:37,michelle.sims041@analytics.example.com
,2024-11-12,AUD,CAD,3.9950464152,Internal FX,Closing,2024-11-12 09:38:50,mary.jordan048@analytics.example.com
,2024-11-15,MXN,JPY,0.9050040141,Reuters,Closing,2024-11-15 02:26:27,andrea.cummings039@platform.example.com
,2024-11-06,AUD,BRL,0.7651520064,Reuters,Spot,2024-11-06 15:11:32,brandi.carter038@dataops.example.com
,2024-11-09,GBP,BRL,2.0938752004,ECB,Closing,2024-11-09 10:16:33,eric.mullen052@dataops.example.com
,2024-11-04,SGD,EUR,6.4051494145,ECB,Spot,2024-11-04 08:17:09,james.richardson118@dataops.example.com
,2024-11-13,INR,AED,0.2376356807,Bloomberg,Spot,2024-11-13 07:38:44,joann.clark089@commerce.example.com
,2024-11-04,AED,MXN,1.1083356227,ECB,Spot,2024-11-04 13:23:04,crystal.smith022@platform.example.com
,2024-11-25,INR,BRL,2.2478757642,Internal FX,Spot,2024-11-25 05:41:29,raymond.pineda079@platform.example.com
,2024-11-19,MXN,EUR,0.6472238474,Reuters,Closing,2024-11-19 16:23:05,mary.jordan048@analytics.example.com
,2024-11-12,CAD,BRL,0.4525139162,ECB,Spot,2024-11-12 10:11:55,juan.simmons120@platform.example.com
,2024-11-02,EUR,BRL,0.8599301543,ECB,Closing,2024-11-02 04:23:48,ryan.steele043@commerce.example.com
,2024-11-08,SGD,BRL,1.3450154803,Internal FX,Spot,2024-11-08 21:09:46,christine.carter112@commerce.example.com
,2024-11-07,BRL,EUR,0.855721212,Reuters,Closing,2024-11-07 05:46:44,christine.carter078@commerce.example.com
,2024-11-12,INR,CAD,0.9063431478,Internal FX,Spot,2024-11-12 04:18:58,christine.johnson056@commerce.example.com
,2024-11-16,EUR,USD,0.6433188016,Reuters,Closing,2024-11-16 16:15:08,jonathan.jimenez057@platform.example.com
,2024-11-03,INR,EUR,2.4837966836,Reuters,Closing,2024-11-03 22:46:30,micheal.hall064@dataops.example.com
,2024-11-29,JPY,BRL,0.4000331002,ECB,Daily,2024-11-29 14:44:36,shawn.baxter004@dataops.example.com
,2024-11-04,SGD,JPY,3.3840238251,Reuters,Daily,2024-11-04 15:25:09,beth.carter090@dataops.example.com
,2024-11-03,SGD,EUR,2.3010812295,Internal FX,Daily,2024-11-03 01:41:45,yesenia.arnold040@platform.example.com
,2024-11-11,AED,EUR,1.9642923452,Reuters,Closing,2024-11-11 06:04:46,eric.mullen052@dataops.example.com
,2024-11-14,CAD,MXN,1.0234430391,Reuters,Closing,2024-11-14 11:31:02,christine.carter078@commerce.example.com
,2024-11-06,AED,GBP,1.9324041971,Bloomberg,Spot,2024-11-06 06:53:54,eric.rowe100@platform.example.com
,2024-11-05,EUR,SGD,1.239496232,ECB,Daily,2024-11-05 23:43:19,jennifer.shepherd015@analytics.example.com
,2024-11-16,USD,AED,1.0963020946,Reuters,Daily,2024-11-16 04:56:37,lance.williams029@platform.example.com
,2024-11-03,MXN,AUD,2.5322850342,Reuters,Closing,2024-11-03 17:30:27,jennifer.shepherd015@analytics.example.com
,2024-11-06,JPY,SGD,0.9641327055,Internal FX,Daily,2024-11-06 19:48:09,stephanie.miller092@analytics.example.com
,2024-11-20,CAD,MXN,1.1310407692,Internal FX,Spot,2024-11-20 19:42:09,michelle.bender024@analytics.example.com
,2024-11-12,MXN,BRL,1.4522822576,Reuters,Spot,2024-11-12 09:04:36,anita.garcia021@dataops.example.com
,2024-11-10,AED,JPY,0.9714974818,Bloomberg,Closing,2024-11-10 02:06:31,tara.hansen055@dataops.example.com
,2024-11-06,BRL,MXN,3.2219351653,ECB,Spot,2024-11-06 06:31:56,jeffery.miller012@commerce.example.com
,2024-11-14,AED,SGD,0.8698095052,Internal FX,Daily,2024-11-14 09:07:47,megan.cunningham013@commerce.example.com
,2024-11-03,CAD,USD,1.0880330755,Bloomberg,Closing,2024-11-03 07:07:15,grace.gonzales099@dataops.example.com
,2024-11-22,INR,CAD,1.017301026,Internal FX,Spot,2024-11-22 10:50:26,christine.johnson056@commerce.example.com
,2024-11-08,AED,USD,2.1771237998,Internal FX,Daily,2024-11-08 03:22:32,megan.cunningham013@commerce.example.com
,2024-11-21,GBP,EUR,0.5925888908,Reuters,Daily,2024-11-21 04:33:40,micheal.chen050@dataops.example.com
,2024-11-29,INR,AED,0.8559230014,Internal FX,Spot,2024-11-29 22:25:47,lance.williams029@platform.example.com
,2024-11-18,AUD,AED,3.9980202023,Reuters,Closing,2024-11-18 02:16:06,adam.henson113@dataops.example.com
,2024-11-05,INR,SGD,0.3988696471,ECB,Spot,2024-11-05 08:10:47,alyssa.richards002@commerce.example.com
,2024-11-10,AUD,BRL,1.3980833232,Reuters,Closing,2024-11-10 21:36:13,christine.carter078@commerce.example.com
,2024-11-12,EUR,AUD,2.5304781768,Reuters,Closing,2024-11-12 12:43:06,lance.williams029@platform.example.com
,2024-11-18,AED,SGD,1.5597359534,Internal FX,Spot,2024-11-18 19:59:35,stephen.daniels076@commerce.example.com
,2024-11-29,AUD,CAD,0.636187536,ECB,Closing,2024-11-29 00:56:28,brian.banks011@platform.example.com
,2024-11-20,AED,CAD,0.4735540215,Bloomberg,Daily,2024-11-20 23:02:09,brandi.carter038@dataops.example.com
,2024-11-28,GBP,AUD,0.6469545894,Bloomberg,Closing,2024-11-28 01:13:16,jennifer.hudson020@analytics.example.com
,2024-11-05,BRL,JPY,2.4222278947,Bloomberg,Spot,2024-11-05 00:40:40,raymond.pineda079@platform.example.com
,2024-11-01,USD,AUD,1.7848653769,Bloomberg,Spot,2024-11-01 06:36:38,susan.rice083@commerce.example.com
,2024-11-28,BRL,AED,0.2352298245,ECB,Spot,2024-11-28 06:32:12,dominic.hodges075@platform.example.com
,2024-11-27,CAD,SGD,1.3287395996,Internal FX,Spot,2024-11-27 22:07:47,yolanda.vasquez005@platform.example.com
,2024-11-25,JPY,EUR,2.5834682129,Bloomberg,Spot,2024-11-25 19:19:53,stephen.jordan063@commerce.example.com
,2024-11-23,USD,AUD,1.4273826915,Reuters,Spot,2024-11-23 12:20:04,jason.franklin045@dataops.example.com
,2024-11-17,GBP,MXN,0.2759689933,Internal FX,Closing,2024-11-17 22:30:38,brandi.carter038@dataops.example.com
,2024-11-10,BRL,MXN,0.752794511,Reuters,Spot,2024-11-10 00:22:16,megan.cunningham013@commerce.example.com
,2024-11-18,SGD,MXN,0.9929185508,ECB,Closing,2024-11-18 03:24:06,jennifer.bauer068@analytics.example.com
,2024-11-20,INR,AUD,0.4157400801,Reuters,Daily,2024-11-20 14:47:23,crystal.smith022@platform.example.com
,2024-11-22,SGD,BRL,0.8288561569,Internal FX,Spot,2024-11-22 03:00:06,eric.horton058@analytics.example.com
,2024-11-22,BRL,AED,1.6046131669,Reuters,Spot,2024-11-22 07:20:25,sylvia.diaz107@dataops.example.com
,2024-11-04,CAD,BRL,0.8731679139,Internal FX,Closing,2024-11-04 06:48:29,kelsey.taylor010@platform.example.com
,2024-11-14,EUR,BRL,0.9514193159,Reuters,Spot,2024-11-14 17:06:00,darren.anderson025@dataops.example.com
,2024-11-04,AUD,SGD,1.5677100292,Reuters,Daily,2024-11-04 13:09:22,dominic.hodges075@platform.example.com
,2024-11-25,MXN,GBP,0.4363503464,ECB,Closing,2024-11-25 08:37:07,anita.garcia021@dataops.example.com
,2024-11-29,AUD,CAD,1.4273860255,Bloomberg,Closing,2024-11-29 14:59:48,michael.johnson061@platform.example.com
,2024-11-22,GBP,BRL,4.3043196965,ECB,Spot,2024-11-22 06:53:47,susan.rice083@commerce.example.com
,2024-11-01,CAD,JPY,0.6267379264,Reuters,Closing,2024-11-01 12:37:32,stephanie.miller092@analytics.example.com
,2024-11-20,MXN,BRL,1.0887783848,Reuters,Spot,2024-11-20 22:18:20,jason.franklin045@dataops.example.com
,2024-11-15,AUD,INR,2.912310748,Bloomberg,Daily,2024-11-15 13:50:49,jonathan.jimenez057@platform.example.com
,2024-11-13,SGD,GBP,1.1730758443,Internal FX,Spot,2024-11-13 16:55:27,oscar.owens072@analytics.example.com
,2024-11-07,MXN,GBP,1.2874416856,Bloomberg,Closing,2024-11-07 22:20:54,oscar.owens072@analytics.example.com
,2024-11-22,INR,JPY,1.8651630329,Reuters,Spot,2024-11-22 16:04:34,jack.smith053@analytics.example.com
,2024-11-09,INR,SGD,2.5469470888,Internal FX,Spot,2024-11-09 18:15:16,timothy.cannon081@analytics.example.com
,2024-11-20,JPY,GBP,1.7148805319,ECB,Closing,2024-11-20 16:55:10,richard.bradshaw051@platform.example.com
,2024-11-27,INR,JPY,2.5186541423,Reuters,Spot,2024-11-27 02:49:16,tina.williams074@commerce.example.com
,2024-11-18,AUD,BRL,2.6167744922,ECB,Daily,2024-11-18 12:11:41,katelyn.pitts017@commerce.example.com
,2024-11-24,EUR,AUD,1.6848290233,Reuters,Closing,2024-11-24 22:38:36,renee.harvey080@dataops.example.com
,2024-11-08,INR,CAD,0.5184883316,ECB,Daily,2024-11-08 17:11:51,renee.harvey080@dataops.example.com
,2024-11-09,INR,SGD,0.485279827,Internal FX,Spot,2024-11-09 01:07:32,eric.horton058@analytics.example.com
,2024-11-02,GBP,EUR,0.1591943219,ECB,Closing,2024-11-02 12:59:17,victor.palmer071@platform.example.com
,2024-11-23,INR,GBP,2.7679711918,ECB,Spot,2024-11-23 06:56:32,benjamin.brooks117@dataops.example.com
,2024-11-04,AUD,EUR,0.2187979713,ECB,Spot,2024-11-04 12:27:01,sandra.hunter036@platform.example.com
,2024-11-28,JPY,INR,4.8142387173,Reuters,Daily,2024-11-28 22:57:13,arthur.ortiz082@platform.example.com
,2024-11-13,BRL,INR,1.8756509782,ECB,Daily,2024-11-13 22:53:39,victor.palmer071@platform.example.com
,2024-11-24,BRL,INR,3.0626569318,ECB,Closing,2024-11-24 16:10:10,michelle.sims041@analytics.example.com
,2024-11-29,AUD,BRL,0.9083986294,ECB,Spot,2024-11-29 03:01:39,james.proctor094@dataops.example.com
,2024-11-16,SGD,AUD,0.6588050314,Bloomberg,Spot,2024-11-16 02:34:19,christine.carter078@commerce.example.com
,2024-11-18,INR,EUR,1.3914999256,Internal FX,Closing,2024-11-18 01:41:41,jillian.russo115@commerce.example.com
,2024-11-20,EUR,GBP,0.5127062197,Bloomberg,Closing,2024-11-20 11:41:34,juan.simmons120@platform.example.com
,2024-11-08,BRL,MXN,0.4108545117,Bloomberg,Spot,2024-11-08 02:56:56,dominic.hodges075@platform.example.com
,2024-11-17,INR,GBP,0.3993057918,ECB,Closing,2024-11-17 01:18:32,craig.johnson106@analytics.example.com
,2024-11-12,BRL,MXN,0.3773828832,ECB,Spot,2024-11-12 02:50:35,brandon.yu006@analytics.example.com
,2024-11-24,CAD,BRL,0.7521757466,Internal FX,Daily,2024-11-24 14:02:03,stephen.daniels076@commerce.example.com
,2024-11-07,USD,SGD,0.4882564716,ECB,Daily,2024-11-07 03:00:25,micheal.hall064@dataops.example.com
,2024-11-05,AUD,AED,1.4214835653,ECB,Closing,2024-11-05 15:20:34,brandi.carter038@dataops.example.com
,2024-11-26,GBP,MXN,3.5539991344,Internal FX,Closing,2024-11-26 19:01:35,michelle.sims041@analytics.example.com
,2024-11-15,SGD,GBP,0.2303742987,Bloomberg,Spot,2024-11-15 07:41:59,michelle.sims041@analytics.example.com
,2024-11-01,SGD,MXN,2.0282616522,Internal FX,Spot,2024-11-01 12:37:16,tina.williams074@commerce.example.com
,2024-11-23,BRL,AED,2.808267512,Reuters,Spot,2024-11-23 10:09:45,tara.hansen055@dataops.example.com
,2024-11-27,SGD,GBP,0.5574722102,Reuters,Spot,2024-11-27 02:27:56,kelsey.taylor010@platform.example.com
,2024-11-22,GBP,JPY,1.8627617611,Bloomberg,Daily,2024-11-22 04:09:34,jennifer.hudson020@analytics.example.com
,2024-11-20,USD,JPY,4.9437874854,Reuters,Spot,2024-11-20 16:24:07,stephen.jordan063@commerce.example.com
,2024-11-29,JPY,CAD,1.7746295794,Reuters,Daily,2024-11-29 10:27:12,jason.franklin045@dataops.example.com
,2024-11-17,GBP,AED,0.1284332397,ECB,Daily,2024-11-17 05:08:57,crystal.smith022@platform.example.com
