shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202101-0000000061,ORD-202101-0000003530,WH-00040,BRA,Europe,USPS,Economy,Shipped,2021-01-04 14:54:23,2021-01-12,,1,India,2021-01-04 14:54:23,maria.ashley046@analytics.example.com
,SHP-202101-0000000062,ORD-202101-0000003267,WH-00201,ITA,North America,DHL,Economy,Delivered,2021-01-06 22:25:37,2021-01-12,2021-01-21 07:25:37,1,Singapore,2021-01-06 22:25:37,brandon.yu006@analytics.example.com
,SHP-202101-0000000063,ORD-202101-0000001797,WH-00159,JPN,Asia,Australia Post,Standard,Delivered,2021-01-28 01:27:28,2021-02-03,2021-01-31 13:27:28,1,Netherlands,2021-01-28 01:27:28,alyssa.richards002@commerce.example.com
,SHP-202101-0000000064,ORD-202101-0000000226,WH-00042,ITA,North America,FedEx,Economy,Delivered,2021-01-10 14:26:27,2021-01-14,2021-01-15 20:26:27,3,Brazil,2021-01-10 14:26:27,ashley.marks069@commerce.example.com
,SHP-202101-0000000065,ORD-202101-0000003400,WH-00047,GBR,North America,UPS,Same Day,Delayed,2021-01-07 00:19:29,2021-01-10,,1,France,2021-01-07 00:19:29,ashley.marks069@commerce.example.com
,SHP-202101-0000000066,ORD-202101-0000000070,WH-00027,ARE,Europe,FedEx,Pickup,Delivered,2021-01-11 17:57:56,2021-01-21,2021-01-19 03:57:56,1,Spain,2021-01-11 17:57:56,timothy.cameron104@commerce.example.com
,SHP-202101-0000000067,ORD-202101-0000002677,WH-00100,BRA,North America,Royal Mail,Standard,Delivered,2021-01-12 00:44:23,2021-01-19,2021-01-23 06:44:23,1,Germany,2021-01-12 00:44:23,eric.horton058@analytics.example.com
,SHP-202101-0000000068,ORD-202101-0000000099,WH-00035,FRA,Europe,USPS,Same Day,Delivered,2021-01-18 00:53:10,2021-01-23,2021-01-30 01:53:10,1,United Kingdom,2021-01-18 00:53:10,stephen.clark001@analytics.example.com
,SHP-202101-0000000069,ORD-202101-0000003462,WH-00171,BRA,Europe,DPD,Economy,Delivered,2021-01-29 14:19:17,2021-02-01,2021-02-03 21:19:17,2,Italy,2021-01-29 14:19:17,victor.palmer071@platform.example.com
,SHP-202101-0000000070,ORD-202101-0000001735,WH-00006,CAN,Europe,Royal Mail,Economy,Delivered,2021-01-14 21:08:34,2021-01-18,2021-01-28 06:08:34,1,Canada,2021-01-14 21:08:34,lance.williams029@platform.example.com
,SHP-202101-0000000071,ORD-202101-0000000593,WH-00077,USA,Asia,UPS,Standard,Delayed,2021-01-21 17:11:32,2021-01-30,,2,Netherlands,2021-01-21 17:11:32,michelle.sims041@analytics.example.com
,SHP-202101-0000000072,ORD-202101-0000000461,WH-00032,NLD,Asia,DPD,Express,Delivered,2021-01-12 21:12:54,2021-01-14,2021-01-22 21:12:54,1,United Kingdom,2021-01-12 21:12:54,stephen.clark001@analytics.example.com
,SHP-202101-0000000073,ORD-202101-0000001625,WH-00072,ARE,Europe,UPS,Pickup,Delivered,2021-01-02 16:43:49,2021-01-12,2021-01-06 16:43:49,1,Mexico,2021-01-02 16:43:49,jeffery.miller012@commerce.example.com
,SHP-202101-0000000074,ORD-202101-0000002651,WH-00103,MEX,North America,DPD,Economy,Delivered,2021-01-18 12:49:34,2021-01-21,2021-01-21 18:49:34,1,Italy,2021-01-18 12:49:34,jeffery.miller012@commerce.example.com
,SHP-202101-0000000075,ORD-202101-0000001473,WH-00246,JPN,North America,FedEx,Economy,Delivered,2021-01-30 01:05:03,2021-02-08,2021-02-11 13:05:03,2,Netherlands,2021-01-30 01:05:03,brandon.yu006@analytics.example.com
,SHP-202101-0000000076,ORD-202101-0000001247,WH-00038,DEU,North America,USPS,Standard,Delivered,2021-01-08 05:09:12,2021-01-13,2021-01-19 17:09:12,1,United States,2021-01-08 05:09:12,ashley.marks069@commerce.example.com
,SHP-202101-0000000077,ORD-202101-0000001860,WH-00203,GBR,South America,Royal Mail,Economy,Shipped,2021-01-16 19:50:33,2021-01-18,,1,France,2021-01-16 19:50:33,jeffery.miller012@commerce.example.com
,SHP-202101-0000000078,ORD-202101-0000001514,WH-00192,ARE,Europe,DPD,Standard,Delivered,2021-01-18 23:19:01,2021-01-25,2021-01-24 10:19:01,1,United Arab Emirates,2021-01-18 23:19:01,tiffany.freeman101@analytics.example.com
,SHP-202101-0000000079,ORD-202101-0000000298,WH-00141,CAN,Oceania,DHL,Express,Delivered,2021-01-19 11:37:45,2021-01-26,2021-01-23 20:37:45,1,Netherlands,2021-01-19 11:37:45,michelle.bender024@analytics.example.com
,SHP-202101-0000000080,ORD-202101-0000003423,WH-00075,IND,North America,Australia Post,Same Day,Shipped,2021-01-11 16:57:47,2021-01-18,,3,India,2021-01-11 16:57:47,jeffery.miller012@commerce.example.com
,SHP-202101-0000000081,ORD-202101-0000001907,WH-00202,IND,Europe,USPS,Pickup,Delivered,2021-01-25 17:33:10,2021-01-29,2021-02-01 05:33:10,1,Italy,2021-01-25 17:33:10,andrea.cummings039@platform.example.com
,SHP-202101-0000000082,ORD-202101-0000003424,WH-00176,CAN,Asia,DPD,Same Day,Delivered,2021-01-16 02:19:28,2021-01-24,2021-01-23 04:19:28,1,Spain,2021-01-16 02:19:28,timothy.cameron104@commerce.example.com
,SHP-202101-0000000083,ORD-202101-0000001471,WH-00010,USA,Europe,DHL,Same Day,In Transit,2021-01-22 11:57:43,2021-01-30,,1,France,2021-01-22 11:57:43,micheal.chen050@dataops.example.com
,SHP-202101-0000000084,ORD-202101-0000001975,WH-00096,ITA,Asia,Australia Post,Same Day,Delivered,2021-01-13 06:01:43,2021-01-21,2021-01-15 11:01:43,1,Spain,2021-01-13 06:01:43,patrick.gonzalez035@dataops.example.com
,SHP-202101-0000000085,ORD-202101-0000001985,WH-00240,AUS,North America,UPS,Same Day,Delivered,2021-01-18 18:31:37,2021-01-22,2021-01-23 03:31:37,1,United Arab Emirates,2021-01-18 18:31:37,jeffery.miller012@commerce.example.com
,SHP-202101-0000000086,ORD-202101-0000000739,WH-00197,SGP,Asia,USPS,Same Day,Delivered,2021-01-16 05:30:51,2021-01-24,2021-01-27 06:30:51,1,Germany,2021-01-16 05:30:51,megan.cunningham013@commerce.example.com
,SHP-202101-0000000087,ORD-202101-0000003246,WH-00052,ITA,Asia,Australia Post,Standard,Delivered,2021-01-18 05:01:51,2021-01-28,2021-01-24 14:01:51,1,United Kingdom,2021-01-18 05:01:51,timothy.cannon081@analytics.example.com
,SHP-202101-0000000088,ORD-202101-0000000225,WH-00033,ESP,Europe,FedEx,Economy,Delivered,2021-01-18 22:45:11,2021-01-24,2021-02-02 10:45:11,2,Spain,2021-01-18 22:45:11,ashley.marks069@commerce.example.com
,SHP-202101-0000000089,ORD-202101-0000002703,WH-00158,MEX,North America,Australia Post,Same Day,Delivered,2021-01-23 07:29:27,2021-01-31,2021-01-31 17:29:27,1,Italy,2021-01-23 07:29:27,michael.berger060@platform.example.com
,SHP-202101-0000000090,ORD-202101-0000001190,WH-00012,JPN,Asia,Australia Post,Express,Delivered,2021-01-19 03:48:28,2021-01-24,2021-02-01 05:48:28,1,Brazil,2021-01-19 03:48:28,michael.berger060@platform.example.com
,SHP-202101-0000000091,ORD-202101-0000001704,WH-00218,ARE,Asia,Australia Post,Express,Delivered,2021-01-15 12:39:00,2021-01-22,2021-01-24 13:39:00,1,India,2021-01-15 12:39:00,brandi.carter038@dataops.example.com
,SHP-202101-0000000092,ORD-202101-0000000003,WH-00106,GBR,Europe,USPS,Express,Delivered,2021-01-15 13:34:01,2021-01-17,2021-01-27 21:34:01,1,United States,2021-01-15 13:34:01,anita.garcia021@dataops.example.com
,SHP-202101-0000000093,ORD-202101-0000001700,WH-00131,CAN,Asia,Royal Mail,Pickup,Delivered,2021-01-21 00:25:47,2021-01-23,2021-01-24 04:25:47,1,Japan,2021-01-21 00:25:47,stephen.daniels076@commerce.example.com
,SHP-202101-0000000094,ORD-202101-0000001257,WH-00143,CAN,Asia,Royal Mail,Same Day,Delivered,2021-01-29 02:23:24,2021-02-07,2021-01-31 07:23:24,1,Germany,2021-01-29 02:23:24,adam.gordon030@commerce.example.com
,SHP-202101-0000000095,ORD-202101-0000003018,WH-00234,AUS,Europe,USPS,Economy,Delivered,2021-01-16 03:11:56,2021-01-20,2021-01-22 12:11:56,1,Spain,2021-01-16 03:11:56,brandi.carter038@dataops.example.com
,SHP-202101-0000000096,ORD-202101-0000003557,WH-00083,ESP,Europe,Australia Post,Economy,Delivered,2021-01-10 08:17:33,2021-01-16,2021-01-16 14:17:33,1,United States,2021-01-10 08:17:33,timothy.cannon081@analytics.example.com
,SHP-202101-0000000097,ORD-202101-0000000966,WH-00221,ESP,Oceania,USPS,Pickup,In Transit,2021-01-04 06:34:55,2021-01-10,,2,Australia,2021-01-04 06:34:55,anita.garcia021@dataops.example.com
,SHP-202101-0000000098,ORD-202101-0000001194,WH-00032,IND,Europe,DHL,Pickup,Shipped,2021-01-03 04:29:07,2021-01-12,,2,Japan,2021-01-03 04:29:07,alyssa.richards002@commerce.example.com
,SHP-202101-0000000099,ORD-202101-0000000087,WH-00192,USA,Asia,FedEx,Same Day,Delivered,2021-01-24 14:20:26,2021-01-27,2021-02-03 01:20:26,1,Spain,2021-01-24 14:20:26,stephen.daniels076@commerce.example.com
,SHP-202101-0000000100,ORD-202101-0000001914,WH-00109,BRA,Europe,Australia Post,Same Day,Delivered,2021-01-30 20:51:42,2021-02-01,2021-02-09 05:51:42,1,Italy,2021-01-30 20:51:42,anita.garcia021@dataops.example.com
,SHP-202101-0000000101,ORD-202101-0000003293,WH-00054,ITA,Europe,UPS,Economy,Delivered,2021-01-22 12:48:18,2021-01-30,2021-01-28 14:48:18,1,United Kingdom,2021-01-22 12:48:18,tina.williams074@commerce.example.com
,SHP-202101-0000000102,ORD-202101-0000001689,WH-00069,SGP,Europe,DPD,Standard,Shipped,2021-01-09 03:32:46,2021-01-15,,1,Japan,2021-01-09 03:32:46,timothy.cannon081@analytics.example.com
,SHP-202101-0000000103,ORD-202101-0000000165,WH-00144,GBR,Europe,FedEx,Same Day,Delivered,2021-01-08 23:07:17,2021-01-16,2021-01-17 23:07:17,1,Singapore,2021-01-08 23:07:17,michelle.bender024@analytics.example.com
,SHP-202101-0000000104,ORD-202101-0000002269,WH-00161,AUS,North America,USPS,Same Day,Delivered,2021-01-17 16:29:47,2021-01-20,2021-01-20 00:29:47,1,Germany,2021-01-17 16:29:47,joseph.johnson049@dataops.example.com
,SHP-202101-0000000105,ORD-202101-0000001213,WH-00229,ITA,North America,Australia Post,Standard,Delivered,2021-01-04 13:21:17,2021-01-14,2021-01-07 17:21:17,1,India,2021-01-04 13:21:17,adam.gordon030@commerce.example.com
,SHP-202101-0000000106,ORD-202101-0000002259,WH-00048,NLD,Europe,USPS,Same Day,Shipped,2021-01-01 04:21:39,2021-01-04,,1,Germany,2021-01-01 04:21:39,kelsey.taylor010@platform.example.com
,SHP-202101-0000000107,ORD-202101-0000000662,WH-00206,ITA,Oceania,Australia Post,Pickup,Delivered,2021-01-29 22:38:18,2021-02-08,2021-02-02 01:38:18,1,Australia,2021-01-29 22:38:18,adam.gordon030@commerce.example.com
,SHP-202101-0000000108,ORD-202101-0000000157,WH-00007,NLD,Europe,Royal Mail,Economy,Delivered,2021-01-31 18:12:49,2021-02-04,2021-02-10 21:12:49,2,Mexico,2021-01-31 18:12:49,adam.gordon030@commerce.example.com
,SHP-202101-0000000109,ORD-202101-0000003011,WH-00055,USA,Europe,UPS,Pickup,Delivered,2021-01-02 23:51:51,2021-01-08,2021-01-13 00:51:51,1,Australia,2021-01-02 23:51:51,maria.ashley046@analytics.example.com
,SHP-202101-0000000110,ORD-202101-0000000663,WH-00064,DEU,Europe,USPS,Express,Returned,2021-01-05 21:23:23,2021-01-07,,1,Spain,2021-01-05 21:23:23,tiffany.freeman101@analytics.example.com
,SHP-202101-0000000111,ORD-202101-0000003382,WH-00132,MEX,Europe,Australia Post,Express,Shipped,2021-01-24 08:08:06,2021-01-27,,1,Mexico,2021-01-24 08:08:06,tiffany.freeman101@analytics.example.com
,SHP-202101-0000000112,ORD-202101-0000002703,WH-00054,NLD,Europe,DPD,Express,Delivered,2021-01-15 13:46:16,2021-01-17,2021-01-21 20:46:16,1,United Arab Emirates,2021-01-15 13:46:16,michael.berger060@platform.example.com
,SHP-202101-0000000113,ORD-202101-0000001274,WH-00080,SGP,Europe,Australia Post,Express,Delivered,2021-01-18 23:31:22,2021-01-21,2021-01-29 06:31:22,3,Italy,2021-01-18 23:31:22,grace.gonzales099@dataops.example.com
,SHP-202101-0000000114,ORD-202101-0000001691,WH-00169,NLD,North America,DHL,Express,In Transit,2021-01-26 15:02:34,2021-02-03,,1,United Arab Emirates,2021-01-26 15:02:34,john.mullins109@commerce.example.com
,SHP-202101-0000000115,ORD-202101-0000003315,WH-00198,SGP,Europe,Australia Post,Economy,Delayed,2021-01-14 05:48:58,2021-01-17,,1,Brazil,2021-01-14 05:48:58,alyssa.richards002@commerce.example.com
