inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202209-0000000014,PROD-0000371265,WH-00127,AUS,Europe,2022-09-29,747,138,22,181,155,4,2022-09-29 10:10:10,shawn.baxter004@dataops.example.com
,INV-202209-0000000015,PROD-0000380199,WH-00061,ESP,Asia,2022-09-29,381,108,5,137,128,7,2022-09-29 21:18:26,katelyn.pitts017@commerce.example.com
,INV-202209-0000000016,PROD-0000367144,WH-00206,AUS,South America,2022-09-28,995,55,7,118,351,18,2022-09-28 09:35:59,victoria.medina044@dataops.example.com
,INV-202209-0000000017,PROD-0000377074,WH-00212,NLD,Europe,2022-09-13,756,266,15,258,95,8,2022-09-13 00:15:46,renee.harvey080@dataops.example.com
,INV-202209-0000000018,PROD-0000380287,WH-00040,USA,Europe,2022-09-16,1270,377,1,114,239,17,2022-09-16 09:05:27,grace.gonzales099@dataops.example.com
,INV-202209-0000000019,PROD-0000379213,WH-00109,ITA,Oceania,2022-09-10,592,233,6,98,164,10,2022-09-10 10:54:05,brandon.yu006@analytics.example.com
,INV-202209-0000000020,PROD-0000371026,WH-00106,GBR,Europe,2022-09-30,1276,321,42,183,250,16,2022-09-30 08:50:51,peter.martinez098@platform.example.com
,INV-202209-0000000021,PROD-0000370614,WH-00195,MEX,Europe,2022-09-18,1159,132,10,248,249,13,2022-09-18 07:32:03,kevin.mathews014@analytics.example.com
,INV-202209-0000000022,PROD-0000371468,WH-00231,USA,Oceania,2022-09-16,604,68,21,86,166,16,2022-09-16 05:15:17,michael.johnson061@platform.example.com
,INV-202209-0000000023,PROD-0000368816,WH-00004,CAN,Europe,2022-09-03,220,36,6,82,60,2,2022-09-03 23:39:26,kelsey.taylor010@platform.example.com
,INV-202209-0000000024,PROD-0000373524,WH-00149,CAN,Oceania,2022-09-23,869,152,4,174,158,6,2022-09-23 04:50:06,patrick.gonzalez035@dataops.example.com
,INV-202209-0000000025,PROD-0000380491,WH-00006,GBR,Europe,2022-09-23,892,244,13,129,292,27,2022-09-23 11:06:48,michelle.sims041@analytics.example.com
,INV-202209-0000000026,PROD-0000369930,WH-00120,GBR,Asia,2022-09-12,596,36,13,235,151,14,2022-09-12 02:20:01,yolanda.vasquez005@platform.example.com
,INV-202209-0000000027,PROD-0000366032,WH-00079,ESP,North America,2022-09-22,273,18,8,217,66,3,2022-09-22 12:35:56,chelsea.patel065@commerce.example.com
,INV-202209-0000000028,PROD-0000374094,WH-00010,ESP,North America,2022-09-30,111,31,1,55,35,0,2022-09-30 08:24:39,victoria.medina044@dataops.example.com
,INV-202209-0000000029,PROD-0000379245,WH-00052,IND,Europe,2022-09-04,131,28,3,58,41,0,2022-09-04 14:10:19,micheal.hall064@dataops.example.com
,INV-202209-0000000030,PROD-0000367624,WH-00072,MEX,Oceania,2022-09-10,923,313,27,246,268,26,2022-09-10 07:32:11,michelle.sims041@analytics.example.com
,INV-202209-0000000031,PROD-0000375327,WH-00043,CAN,Asia,2022-09-09,1184,234,10,53,367,24,2022-09-09 01:51:13,david.cabrera119@dataops.example.com
,INV-202209-0000000032,PROD-0000377785,WH-00050,MEX,Asia,2022-09-06,1332,171,24,118,235,22,2022-09-06 22:20:21,sandra.hunter036@platform.example.com
,INV-202209-0000000033,PROD-0000366358,WH-00232,USA,Europe,2022-09-27,1358,224,18,146,233,15,2022-09-27 23:10:24,kevin.mathews014@analytics.example.com
,INV-202209-0000000034,PROD-0000368604,WH-00136,DEU,Asia,2022-09-24,255,28,2,73,61,4,2022-09-24 03:51:51,renee.harvey080@dataops.example.com
,INV-202209-0000000035,PROD-0000378389,WH-00228,ARE,Asia,2022-09-17,651,84,21,101,88,1,2022-09-17 03:45:09,craig.johnson106@analytics.example.com
,INV-202209-0000000036,PROD-0000369611,WH-00229,NLD,Europe,2022-09-04,690,46,25,246,244,19,2022-09-04 08:42:56,timothy.cannon081@analytics.example.com
,INV-202209-0000000037,PROD-0000369722,WH-00146,AUS,Asia,2022-09-08,1225,176,11,141,291,25,2022-09-08 23:58:53,alyssa.richards002@commerce.example.com
,INV-202209-0000000038,PROD-0000374819,WH-00118,USA,Asia,2022-09-23,1039,55,24,140,214,11,2022-09-23 12:01:39,yesenia.arnold040@platform.example.com
,INV-202209-0000000039,PROD-0000371432,WH-00138,GBR,Europe,2022-09-23,1469,390,21,278,316,13,2022-09-23 06:32:12,maria.ashley046@analytics.example.com
,INV-202209-0000000040,PROD-0000374995,WH-00048,DEU,North America,2022-09-07,1891,236,65,187,410,16,2022-09-07 11:40:36,renee.harvey080@dataops.example.com
,INV-202209-0000000041,PROD-0000374936,WH-00079,ESP,Asia,2022-09-22,838,295,11,138,257,21,2022-09-22 12:06:22,michelle.sims041@analytics.example.com
,INV-202209-0000000042,PROD-0000374364,WH-00054,JPN,Asia,2022-09-27,915,297,36,130,285,27,2022-09-27 20:25:36,renee.harvey080@dataops.example.com
,INV-202209-0000000043,PROD-0000367781,WH-00049,FRA,Europe,2022-09-28,693,209,5,264,201,7,2022-09-28 18:39:49,joann.clark089@commerce.example.com
,INV-202209-0000000044,PROD-0000373898,WH-00115,DEU,Europe,2022-09-11,1499,307,19,218,463,5,2022-09-11 11:20:45,taylor.cunningham023@commerce.example.com
,INV-202209-0000000045,PROD-0000365719,WH-00121,ARE,Europe,2022-09-03,443,29,13,277,40,1,2022-09-03 22:02:18,tiffany.freeman101@analytics.example.com
,INV-202209-0000000046,PROD-0000379138,WH-00089,NLD,Asia,2022-09-16,1158,312,22,152,328,25,2022-09-16 00:07:40,christine.carter078@commerce.example.com
,INV-202209-0000000047,PROD-0000373471,WH-00175,FRA,Asia,2022-09-04,437,44,4,132,133,2,2022-09-04 17:45:27,amy.holmes103@dataops.example.com
,INV-202209-0000000048,PROD-0000370350,WH-00044,BRA,North America,2022-09-24,709,234,21,209,124,8,2022-09-24 22:21:10,jimmy.washington028@commerce.example.com
,INV-202209-0000000049,PROD-0000374323,WH-00213,GBR,Europe,2022-09-10,897,301,5,72,171,12,2022-09-10 21:32:36,maria.ashley046@analytics.example.com
,INV-202209-0000000050,PROD-0000376387,WH-00032,FRA,North America,2022-09-03,1140,161,41,285,258,4,2022-09-03 22:28:16,darren.anderson025@dataops.example.com
,INV-202209-0000000051,PROD-0000370435,WH-00245,ITA,Europe,2022-09-17,648,232,17,193,99,4,2022-09-17 11:19:50,jennifer.atkins003@platform.example.com
,INV-202209-0000000052,PROD-0000369306,WH-00043,BRA,Europe,2022-09-01,1217,309,7,58,237,19,2022-09-01 12:29:17,lisa.kim091@platform.example.com
,INV-202209-0000000053,PROD-0000367812,WH-00148,AUS,Europe,2022-09-15,1553,599,5,120,669,11,2022-09-15 09:34:08,john.mullins109@commerce.example.com
,INV-202209-0000000054,PROD-0000378208,WH-00083,NLD,Asia,2022-09-17,0,0,0,60,0,0,2022-09-17 03:52:16,brandon.yu006@analytics.example.com
,INV-202209-0000000055,PROD-0000373869,WH-00121,DEU,Asia,2022-09-03,482,37,3,147,155,3,2022-09-03 09:39:35,kevin.mathews014@analytics.example.com
,INV-202209-0000000056,PROD-0000368480,WH-00116,AUS,North America,2022-09-15,710,138,19,80,198,11,2022-09-15 08:04:00,joseph.johnson049@dataops.example.com
,INV-202209-0000000057,PROD-0000378144,WH-00202,ESP,North America,2022-09-19,688,142,16,176,179,3,2022-09-19 15:13:18,alyssa.richards002@commerce.example.com
,INV-202209-0000000058,PROD-0000366385,WH-00149,IND,Europe,2022-09-15,335,63,2,232,82,3,2022-09-15 03:23:39,susan.rice083@commerce.example.com
,INV-202209-0000000059,PROD-0000375945,WH-00024,MEX,Oceania,2022-09-25,976,253,33,245,218,5,2022-09-25 18:09:30,jason.franklin045@dataops.example.com
,INV-202209-0000000060,PROD-0000379243,WH-00103,USA,Europe,2022-09-27,1217,338,15,109,188,10,2022-09-27 05:28:53,jeffery.miller012@commerce.example.com
,INV-202209-0000000061,PROD-0000367438,WH-00241,IND,Europe,2022-09-21,974,95,13,138,295,17,2022-09-21 02:36:38,brandon.yu006@analytics.example.com
,INV-202209-0000000062,PROD-0000365750,WH-00086,NLD,Europe,2022-09-25,1228,403,0,61,281,10,2022-09-25 02:55:15,troy.boone097@platform.example.com
,INV-202209-0000000063,PROD-0000370473,WH-00191,ITA,Europe,2022-09-12,1584,176,13,71,282,15,2022-09-12 06:51:34,andrew.ellis102@analytics.example.com
,INV-202209-0000000064,PROD-0000374507,WH-00229,USA,North America,2022-09-18,347,137,1,241,93,9,2022-09-18 00:53:32,brandon.yu006@analytics.example.com
,INV-202209-0000000065,PROD-0000376768,WH-00191,FRA,Asia,2022-09-26,851,249,15,270,157,9,2022-09-26 16:36:43,joann.clark089@commerce.example.com
,INV-202209-0000000066,PROD-0000371855,WH-00149,ARE,Europe,2022-09-30,1296,183,32,50,506,21,2022-09-30 14:47:14,timothy.cannon081@analytics.example.com
,INV-202209-0000000067,PROD-0000377804,WH-00123,DEU,Oceania,2022-09-09,1555,192,7,138,557,27,2022-09-09 16:15:10,kristen.bailey110@analytics.example.com
,INV-202209-0000000068,PROD-0000368689,WH-00216,MEX,Asia,2022-09-02,799,146,1,193,246,17,2022-09-02 12:10:24,andrew.ellis102@analytics.example.com
,INV-202209-0000000069,PROD-0000366983,WH-00154,MEX,Europe,2022-09-22,329,81,12,138,65,4,2022-09-22 11:26:29,ashley.marks069@commerce.example.com
,INV-202209-0000000070,PROD-0000377873,WH-00139,AUS,South America,2022-09-08,1242,467,38,241,366,14,2022-09-08 10:43:56,eric.horton058@analytics.example.com
,INV-202209-0000000071,PROD-0000379525,WH-00231,AUS,Asia,2022-09-18,2188,288,81,125,294,9,2022-09-18 12:19:34,kevin.mathews014@analytics.example.com
,INV-202209-0000000072,PROD-0000379258,WH-00016,ESP,North America,2022-09-30,1371,164,8,297,444,31,2022-09-30 15:24:18,grace.gonzales099@dataops.example.com
,INV-202209-0000000073,PROD-0000368011,WH-00153,ARE,Asia,2022-09-06,1635,65,21,183,460,19,2022-09-06 07:59:54,sylvia.diaz107@dataops.example.com
,INV-202209-0000000074,PROD-0000376101,WH-00139,ESP,Europe,2022-09-17,757,195,1,287,225,20,2022-09-17 21:03:32,andrew.ellis102@analytics.example.com
,INV-202209-0000000075,PROD-0000371016,WH-00037,SGP,Europe,2022-09-08,225,28,8,243,62,2,2022-09-08 11:59:21,susan.rice083@commerce.example.com
,INV-202209-0000000076,PROD-0000373594,WH-00037,IND,Europe,2022-09-11,1616,584,47,251,614,18,2022-09-11 09:16:52,timothy.cannon081@analytics.example.com
,INV-202209-0000000077,PROD-0000370578,WH-00206,IND,Europe,2022-09-17,485,30,15,126,203,17,2022-09-17 11:08:25,darren.anderson025@dataops.example.com
,INV-202209-0000000078,PROD-0000378399,WH-00126,BRA,South America,2022-09-07,1093,345,7,201,298,5,2022-09-07 17:41:57,ryan.steele043@commerce.example.com
,INV-202209-0000000079,PROD-0000368891,WH-00182,GBR,Asia,2022-09-20,589,110,6,74,107,8,2022-09-20 23:23:53,peter.martinez098@platform.example.com
,INV-202209-0000000080,PROD-0000371494,WH-00145,GBR,Europe,2022-09-24,859,130,30,285,229,7,2022-09-24 17:38:53,joann.clark089@commerce.example.com
,INV-202209-0000000081,PROD-0000371491,WH-00022,DEU,Europe,2022-09-18,622,49,1,222,13,0,2022-09-18 21:01:28,timothy.cannon081@analytics.example.com
,INV-202209-0000000082,PROD-0000369942,WH-00122,ARE,Oceania,2022-09-10,565,163,13,272,158,8,2022-09-10 00:01:52,joseph.johnson049@dataops.example.com
,INV-202209-0000000083,PROD-0000372607,WH-00185,BRA,Europe,2022-09-13,1475,461,31,270,280,20,2022-09-13 23:16:23,katelyn.pitts017@commerce.example.com
,INV-202209-0000000084,PROD-0000371975,WH-00143,JPN,Asia,2022-09-04,807,272,13,293,164,4,2022-09-04 04:58:06,andrea.cummings039@platform.example.com
,INV-202209-0000000085,PROD-0000370704,WH-00033,BRA,Europe,2022-09-29,689,77,12,254,155,4,2022-09-29 12:57:53,james.proctor094@dataops.example.com
,INV-202209-0000000086,PROD-0000379142,WH-00198,JPN,Oceania,2022-09-28,1314,192,32,104,372,20,2022-09-28 10:36:57,michelle.sims041@analytics.example.com
,INV-202209-0000000087,PROD-0000366745,WH-00205,ITA,Asia,2022-09-18,750,298,22,200,158,12,2022-09-18 19:29:40,stephen.clark001@analytics.example.com
,INV-202209-0000000088,PROD-0000371708,WH-00196,ITA,South America,2022-09-17,1737,540,35,258,511,30,2022-09-17 14:27:17,michelle.sims041@analytics.example.com
,INV-202209-0000000089,PROD-0000365647,WH-00214,IND,Asia,2022-09-24,790,145,6,240,193,3,2022-09-24 02:25:52,maria.ashley046@analytics.example.com
,INV-202209-0000000090,PROD-0000370965,WH-00001,GBR,Asia,2022-09-20,485,135,6,297,86,3,2022-09-20 18:49:46,yolanda.vasquez005@platform.example.com
,INV-202209-0000000091,PROD-0000373479,WH-00149,ESP,South America,2022-09-30,1034,103,32,172,1,0,2022-09-30 20:22:41,jennifer.bauer068@analytics.example.com
,INV-202209-0000000092,PROD-0000377542,WH-00130,USA,Europe,2022-09-20,1375,441,37,56,290,18,2022-09-20 11:48:41,jimmy.washington028@commerce.example.com
,INV-202209-0000000093,PROD-0000377434,WH-00019,CAN,Europe,2022-09-07,329,108,8,51,75,2,2022-09-07 09:23:28,jennifer.hudson020@analytics.example.com
,INV-202209-0000000094,PROD-0000370704,WH-00059,IND,Europe,2022-09-07,924,103,11,186,196,19,2022-09-07 18:10:59,kelsey.taylor010@platform.example.com
,INV-202209-0000000095,PROD-0000373918,WH-00038,ITA,North America,2022-09-23,901,309,2,58,114,10,2022-09-23 12:22:19,lance.williams029@platform.example.com
,INV-202209-0000000096,PROD-0000366114,WH-00172,USA,Asia,2022-09-22,1098,84,32,221,291,15,2022-09-22 04:00:40,andrew.ellis102@analytics.example.com
,INV-202209-0000000097,PROD-0000370491,WH-00062,BRA,Europe,2022-09-30,1306,183,22,171,393,28,2022-09-30 04:38:28,micheal.hall064@dataops.example.com
,INV-202209-0000000098,PROD-0000371981,WH-00081,DEU,North America,2022-09-23,606,135,10,117,83,6,2022-09-23 10:35:12,renee.harvey080@dataops.example.com
,INV-202209-0000000099,PROD-0000377190,WH-00196,ITA,North America,2022-09-19,730,122,15,291,116,1,2022-09-19 05:23:27,peter.martinez098@platform.example.com
,INV-202209-0000000100,PROD-0000366156,WH-00066,CAN,Europe,2022-09-15,416,55,15,232,94,3,2022-09-15 14:50:47,jennifer.bauer068@analytics.example.com
,INV-202209-0000000101,PROD-0000377534,WH-00208,DEU,North America,2022-09-17,729,108,7,54,144,3,2022-09-17 23:38:39,michael.johnson061@platform.example.com
,INV-202209-0000000102,PROD-0000379490,WH-00090,IND,Oceania,2022-09-28,1587,110,27,125,172,6,2022-09-28 22:44:53,andrew.ellis102@analytics.example.com
,INV-202209-0000000103,PROD-0000377678,WH-00052,BRA,Asia,2022-09-01,1008,202,6,180,325,5,2022-09-01 21:22:09,stephen.clark001@analytics.example.com
,INV-202209-0000000104,PROD-0000378614,WH-00117,AUS,South America,2022-09-09,949,195,5,137,298,10,2022-09-09 14:13:20,james.proctor094@dataops.example.com
,INV-202209-0000000105,PROD-0000375378,WH-00179,AUS,North America,2022-09-15,1397,119,21,51,169,11,2022-09-15 13:35:39,tiffany.freeman101@analytics.example.com
,INV-202209-0000000106,PROD-0000377956,WH-00225,CAN,Asia,2022-09-10,503,146,2,62,123,2,2022-09-10 06:13:13,shawn.baxter004@dataops.example.com
,INV-202209-0000000107,PROD-0000377110,WH-00002,GBR,Europe,2022-09-16,567,52,0,141,139,5,2022-09-16 21:12:01,kristen.bailey110@analytics.example.com
,INV-202209-0000000108,PROD-0000366655,WH-00229,SGP,Oceania,2022-09-20,847,43,32,166,288,24,2022-09-20 21:43:02,michelle.sims041@analytics.example.com
,INV-202209-0000000109,PROD-0000371760,WH-00149,MEX,Europe,2022-09-02,855,191,9,148,187,9,2022-09-02 15:34:33,amy.holmes103@dataops.example.com
,INV-202209-0000000110,PROD-0000378340,WH-00237,NLD,Europe,2022-09-22,929,277,34,156,330,29,2022-09-22 08:53:04,christine.carter078@commerce.example.com
,INV-202209-0000000111,PROD-0000375423,WH-00030,GBR,Europe,2022-09-26,681,167,8,166,116,7,2022-09-26 18:19:49,craig.johnson106@analytics.example.com
,INV-202209-0000000112,PROD-0000376726,WH-00022,BRA,South America,2022-09-26,997,379,38,267,147,1,2022-09-26 12:30:33,chelsea.patel065@commerce.example.com
,INV-202209-0000000113,PROD-0000367508,WH-00125,DEU,Europe,2022-09-05,741,140,8,129,101,8,2022-09-05 20:01:10,michael.johnson061@platform.example.com
,INV-202209-0000000114,PROD-0000366607,WH-00078,GBR,Europe,2022-09-28,966,26,32,50,247,7,2022-09-28 13:25:36,adam.gordon030@commerce.example.com
,INV-202209-0000000115,PROD-0000373856,WH-00245,CAN,South America,2022-09-26,934,31,20,223,286,13,2022-09-26 18:40:55,peter.martinez098@platform.example.com
,INV-202209-0000000116,PROD-0000369984,WH-00197,MEX,Asia,2022-09-15,1156,124,13,135,324,14,2022-09-15 21:42:00,megan.cunningham013@commerce.example.com
,INV-202209-0000000117,PROD-0000378296,WH-00246,AUS,Asia,2022-09-21,973,237,12,128,144,5,2022-09-21 14:09:28,jennifer.hudson020@analytics.example.com
,INV-202209-0000000118,PROD-0000373937,WH-00128,CAN,Asia,2022-09-01,771,243,8,248,252,6,2022-09-01 23:22:07,sandra.hunter036@platform.example.com
,INV-202209-0000000119,PROD-0000370815,WH-00219,ESP,Europe,2022-09-22,671,201,21,77,197,12,2022-09-22 22:54:55,megan.cunningham013@commerce.example.com
,INV-202209-0000000120,PROD-0000374478,WH-00120,ESP,Europe,2022-09-09,922,338,6,75,347,31,2022-09-09 19:57:45,john.mullins109@commerce.example.com
,INV-202209-0000000121,PROD-0000366157,WH-00227,SGP,Asia,2022-09-26,1495,538,15,55,391,28,2022-09-26 06:26:33,anita.garcia021@dataops.example.com
,INV-202209-0000000122,PROD-0000369605,WH-00027,DEU,Asia,2022-09-07,1080,60,17,121,220,10,2022-09-07 04:00:13,shawn.baxter004@dataops.example.com
,INV-202209-0000000123,PROD-0000375283,WH-00226,USA,Asia,2022-09-24,963,246,34,58,205,3,2022-09-24 10:27:56,lisa.kim091@platform.example.com
,INV-202209-0000000124,PROD-0000378094,WH-00008,ITA,North America,2022-09-07,1011,347,11,170,353,20,2022-09-07 12:44:25,ashley.marks069@commerce.example.com
,INV-202209-0000000125,PROD-0000370429,WH-00164,ARE,North America,2022-09-27,644,17,24,253,289,3,2022-09-27 11:53:54,kristen.bailey110@analytics.example.com
,INV-202209-0000000126,PROD-0000373599,WH-00062,USA,Asia,2022-09-14,295,88,9,74,64,0,2022-09-14 04:17:35,christine.carter078@commerce.example.com
,INV-202209-0000000127,PROD-0000378634,WH-00027,GBR,North America,2022-09-24,1273,489,25,177,380,19,2022-09-24 02:01:22,james.proctor094@dataops.example.com
,INV-202209-0000000128,PROD-0000370772,WH-00250,CAN,Oceania,2022-09-13,377,91,14,216,85,6,2022-09-13 13:42:14,taylor.cunningham023@commerce.example.com
,INV-202209-0000000129,PROD-0000367667,WH-00110,CAN,Europe,2022-09-20,354,110,8,216,91,0,2022-09-20 08:13:36,micheal.chen050@dataops.example.com
,INV-202209-0000000130,PROD-0000375965,WH-00238,NLD,Europe,2022-09-10,940,93,9,76,243,9,2022-09-10 00:32:17,kelsey.taylor010@platform.example.com
,INV-202209-0000000131,PROD-0000380283,WH-00002,IND,Europe,2022-09-26,507,14,2,100,85,8,2022-09-26 13:32:54,craig.johnson106@analytics.example.com
,INV-202209-0000000132,PROD-0000379924,WH-00012,AUS,South America,2022-09-23,753,36,3,256,231,12,2022-09-23 05:01:46,kelsey.taylor010@platform.example.com
,INV-202209-0000000133,PROD-0000367018,WH-00015,USA,Asia,2022-09-20,970,167,24,226,259,20,2022-09-20 08:09:25,maria.ashley046@analytics.example.com
,INV-202209-0000000134,PROD-0000369895,WH-00222,ITA,Europe,2022-09-10,581,133,14,153,220,3,2022-09-10 09:10:05,peter.martinez098@platform.example.com
,INV-202209-0000000135,PROD-0000367538,WH-00138,MEX,South America,2022-09-09,1401,456,46,57,286,15,2022-09-09 08:22:11,craig.johnson106@analytics.example.com
,INV-202209-0000000136,PROD-0000366258,WH-00100,ITA,Europe,2022-09-11,1028,75,32,118,262,18,2022-09-11 07:07:08,ryan.steele043@commerce.example.com
,INV-202209-0000000137,PROD-0000375204,WH-00022,BRA,Europe,2022-09-30,1051,356,9,194,172,16,2022-09-30 19:22:18,kelsey.taylor010@platform.example.com
,INV-202209-0000000138,PROD-0000375083,WH-00197,MEX,Europe,2022-09-25,241,33,1,242,53,4,2022-09-25 16:11:06,yolanda.vasquez005@platform.example.com
,INV-202209-0000000139,PROD-0000377974,WH-00105,SGP,Europe,2022-09-18,882,189,34,226,268,12,2022-09-18 20:30:07,kristen.bailey110@analytics.example.com
,INV-202209-0000000140,PROD-0000372613,WH-00230,IND,Europe,2022-09-15,851,101,27,66,175,7,2022-09-15 14:34:14,stephen.daniels076@commerce.example.com
,INV-202209-0000000141,PROD-0000369481,WH-00247,USA,North America,2022-09-16,674,236,26,246,168,16,2022-09-16 03:43:19,peter.martinez098@platform.example.com
,INV-202209-0000000142,PROD-0000378459,WH-00194,CAN,Asia,2022-09-14,217,49,1,79,46,4,2022-09-14 04:30:50,christine.johnson056@commerce.example.com
,INV-202209-0000000143,PROD-0000366839,WH-00104,USA,North America,2022-09-21,641,212,8,91,115,2,2022-09-21 07:21:48,jason.franklin045@dataops.example.com
,INV-202209-0000000144,PROD-0000379828,WH-00073,JPN,Asia,2022-09-17,783,45,10,113,204,3,2022-09-17 15:55:14,micheal.chen050@dataops.example.com
,INV-202209-0000000145,PROD-0000375916,WH-00240,USA,Europe,2022-09-29,874,196,16,127,202,16,2022-09-29 00:11:47,andrew.ellis102@analytics.example.com
,INV-202209-0000000146,PROD-0000369227,WH-00005,ESP,North America,2022-09-21,991,305,32,260,147,1,2022-09-21 05:57:14,brandi.carter038@dataops.example.com
,INV-202209-0000000147,PROD-0000367194,WH-00212,IND,Asia,2022-09-15,379,96,2,203,56,1,2022-09-15 15:44:06,kevin.mathews014@analytics.example.com
,INV-202209-0000000148,PROD-0000367409,WH-00177,FRA,North America,2022-09-05,0,0,0,106,0,0,2022-09-05 10:46:05,jason.franklin045@dataops.example.com
,INV-202209-0000000149,PROD-0000375872,WH-00083,USA,Asia,2022-09-26,359,102,3,77,86,5,2022-09-26 07:47:55,brandon.yu006@analytics.example.com
,INV-202209-0000000150,PROD-0000371378,WH-00015,USA,Europe,2022-09-07,711,126,17,177,230,14,2022-09-07 09:19:41,stephen.daniels076@commerce.example.com
,INV-202209-0000000151,PROD-0000371005,WH-00111,SGP,South America,2022-09-10,1127,446,37,146,235,5,2022-09-10 14:37:06,timothy.cannon081@analytics.example.com
,INV-202209-0000000152,PROD-0000368648,WH-00022,AUS,Europe,2022-09-18,733,106,19,55,216,5,2022-09-18 19:54:48,stephen.clark001@analytics.example.com
,INV-202209-0000000153,PROD-0000377755,WH-00225,AUS,Europe,2022-09-27,837,192,23,272,158,8,2022-09-27 19:28:21,yolanda.vasquez005@platform.example.com
,INV-202209-0000000154,PROD-0000372421,WH-00028,CAN,Asia,2022-09-06,938,139,18,203,283,11,2022-09-06 19:09:52,grace.gonzales099@dataops.example.com
,INV-202209-0000000155,PROD-0000376273,WH-00195,CAN,South America,2022-09-22,1475,519,7,131,236,23,2022-09-22 11:12:37,ashley.marks069@commerce.example.com
,INV-202209-0000000156,PROD-0000369292,WH-00122,DEU,Europe,2022-09-15,1228,301,18,240,169,15,2022-09-15 05:29:29,brandon.yu006@analytics.example.com
,INV-202209-0000000157,PROD-0000379180,WH-00209,DEU,Europe,2022-09-11,308,49,3,295,20,1,2022-09-11 19:39:47,chelsea.patel065@commerce.example.com
,INV-202209-0000000158,PROD-0000379957,WH-00113,MEX,Europe,2022-09-10,892,187,34,207,234,17,2022-09-10 05:49:53,brian.taylor114@analytics.example.com
,INV-202209-0000000159,PROD-0000370041,WH-00081,SGP,South America,2022-09-02,1279,492,7,260,362,24,2022-09-02 17:31:18,jeffery.miller012@commerce.example.com
,INV-202209-0000000160,PROD-0000374027,WH-00099,MEX,Europe,2022-09-09,1155,95,1,265,238,20,2022-09-09 02:24:48,joann.clark089@commerce.example.com
,INV-202209-0000000161,PROD-0000375216,WH-00042,IND,North America,2022-09-30,479,98,0,62,135,7,2022-09-30 09:34:20,timothy.cannon081@analytics.example.com
,INV-202209-0000000162,PROD-0000377036,WH-00109,CAN,Oceania,2022-09-14,1059,168,15,189,274,5,2022-09-14 18:59:27,katelyn.pitts017@commerce.example.com
,INV-202209-0000000163,PROD-0000375819,WH-00030,ESP,Europe,2022-09-07,950,68,18,166,382,7,2022-09-07 05:52:33,lance.williams029@platform.example.com
,INV-202209-0000000164,PROD-0000380278,WH-00084,NLD,South America,2022-09-29,487,147,0,276,130,6,2022-09-29 05:58:24,timothy.cannon081@analytics.example.com
,INV-202209-0000000165,PROD-0000366735,WH-00217,SGP,Asia,2022-09-29,950,207,6,160,306,16,2022-09-29 20:05:58,joseph.johnson049@dataops.example.com
