review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202003-0000000010,CUST-0000042125,PROD-0000017749,ORD-202003-0000000526,5,Great product,Suddenly money moment their across during. Thank skin gun.,false,3,2020-03-15 13:17:11,BRA,Oceania,Positive,2020-03-15 13:17:11,brandi.carter038@dataops.example.com
,REV-202003-0000000011,CUST-0000034046,PROD-0000016732,ORD-202003-0000001534,3,Fast delivery,Education president Mr rate. Direction budget case task member.,true,2,2020-03-29 04:47:21,ESP,North America,Neutral,2020-03-29 04:47:21,michelle.sims041@analytics.example.com
,REV-202003-0000000012,CUST-0000043759,PROD-0000018256,ORD-202003-0000000141,4,Fast delivery,Form order my compare family huge accept help.,true,2,2020-03-11 12:38:50,GBR,Oceania,Positive,2020-03-11 12:38:50,stephen.daniels076@commerce.example.com
,REV-202003-0000000013,CUST-0000030383,PROD-0000022914,ORD-202003-0000003962,4,Could be better,Score man themselves by their between.,true,17,2020-03-21 02:29:35,CAN,Europe,Positive,2020-03-21 02:29:35,peter.martinez098@platform.example.com
,REV-202003-0000000014,CUST-0000027895,PROD-0000018363,ORD-202003-0000004809,3,Excellent quality,Use society there. Store wall black surface. There goal half challenge baby party offer. Community quality group entire low.,true,0,2020-03-06 18:45:17,BRA,Europe,Neutral,2020-03-06 18:45:17,michael.berger060@platform.example.com
,REV-202003-0000000015,CUST-0000039026,PROD-0000018280,ORD-202003-0000002825,5,Highly recommended,Give night heavy reason.,true,20,2020-03-08 21:24:45,GBR,Asia,Positive,2020-03-08 21:24:45,micheal.chen050@dataops.example.com
,REV-202003-0000000016,CUST-0000032671,PROD-0000016691,ORD-202003-0000004874,5,Great product,Walk establish voice style hair stand with. Kitchen first only civil soon deep word. Identify wish agree arrive during response agency next.,true,2,2020-03-02 16:21:20,DEU,Europe,Positive,2020-03-02 16:21:20,michelle.sims041@analytics.example.com
,REV-202003-0000000017,CUST-0000041456,PROD-0000024152,ORD-202003-0000003152,5,Not as expected,Religious piece page matter sure industry.,true,4,2020-03-17 15:28:55,USA,Asia,Positive,2020-03-17 15:28:55,susan.rice083@commerce.example.com
,REV-202003-0000000018,CUST-0000031047,PROD-0000020012,ORD-202003-0000003814,5,Not as expected,Allow put carry by parent.,true,2,2020-03-24 04:15:33,IND,Asia,Positive,2020-03-24 04:15:33,megan.cunningham013@commerce.example.com
,REV-202003-0000000019,CUST-0000035843,PROD-0000018468,ORD-202003-0000003289,5,Average experience,Present safe product try edge. Matter career soon natural.,true,0,2020-03-10 18:22:38,SGP,Europe,Positive,2020-03-10 18:22:38,ryan.steele043@commerce.example.com
,REV-202003-0000000020,CUST-0000036743,PROD-0000019207,ORD-202003-0000002755,5,Highly recommended,Maintain view individual. Nation energy season early.,true,20,2020-03-09 10:21:03,JPN,North America,Positive,2020-03-09 10:21:03,taylor.cunningham023@commerce.example.com
,REV-202003-0000000021,CUST-0000028028,PROD-0000021529,ORD-202003-0000001673,3,Highly recommended,Public despite write own site. Security whole hospital then.,true,2,2020-03-20 00:50:44,NLD,Asia,Neutral,2020-03-20 00:50:44,brandi.carter038@dataops.example.com
,REV-202003-0000000022,CUST-0000041029,PROD-0000018969,ORD-202003-0000004740,5,Highly recommended,Project affect perhaps reality protect.,true,22,2020-03-24 22:22:47,ITA,Europe,Positive,2020-03-24 22:22:47,andrea.cummings039@platform.example.com
,REV-202003-0000000023,CUST-0000031818,PROD-0000020198,ORD-202003-0000004996,5,Fast delivery,Professor large organization marriage sign.,true,3,2020-03-08 16:14:07,ARE,Asia,Positive,2020-03-08 16:14:07,taylor.cunningham023@commerce.example.com
,REV-202003-0000000024,CUST-0000040483,PROD-0000021835,ORD-202003-0000000457,5,Not as expected,Future line site national herself site. Lead other perform management force.,false,3,2020-03-06 09:47:04,GBR,North America,Positive,2020-03-06 09:47:04,adam.gordon030@commerce.example.com
,REV-202003-0000000025,CUST-0000031846,PROD-0000020385,ORD-202003-0000002092,4,Highly recommended,Story and see have son. Truth off two beat hot beyond cell. Become fund card kind lawyer benefit perform.,true,0,2020-03-04 12:14:01,CAN,Europe,Positive,2020-03-04 12:14:01,andrea.cummings039@platform.example.com
,REV-202003-0000000026,CUST-0000034976,PROD-0000023217,ORD-202003-0000000133,3,Worth the money,Event central operation process they gas upon.,true,1,2020-03-21 07:37:36,SGP,Europe,Neutral,2020-03-21 07:37:36,micheal.chen050@dataops.example.com
,REV-202003-0000000027,CUST-0000035332,PROD-0000017387,ORD-202003-0000003526,4,Highly recommended,Trouble strategy give involve director piece. Put maintain former nothing up security cup.,true,14,2020-03-13 08:28:36,GBR,North America,Positive,2020-03-13 08:28:36,david.cabrera119@dataops.example.com
,REV-202003-0000000028,CUST-0000043645,PROD-0000016085,ORD-202003-0000000749,5,Worth the money,Few future player us.,true,2,2020-03-05 16:29:25,ESP,North America,Positive,2020-03-05 16:29:25,jennifer.bauer068@analytics.example.com
,REV-202003-0000000029,CUST-0000029301,PROD-0000018112,ORD-202003-0000003917,5,Highly recommended,Above course there consider rise rather the. Career see direction girl fill way than. Call this assume natural little might. Film others thank issue nature political region. Prepare defense particularly notice suggest security.,false,14,2020-03-08 21:37:43,CAN,Oceania,Positive,2020-03-08 21:37:43,adam.gordon030@commerce.example.com
,REV-202003-0000000030,CUST-0000038493,PROD-0000018725,ORD-202003-0000003199,4,Not as expected,Military design chance yard decide. So television site language. Surface likely job truth five note mention. Lawyer discover food might thus address.,true,4,2020-03-19 01:51:52,USA,Europe,Positive,2020-03-19 01:51:52,victor.palmer071@platform.example.com
,REV-202003-0000000031,CUST-0000040693,PROD-0000023631,ORD-202003-0000000618,5,Fast delivery,Always read break situation push. Speech skill pass fish.,false,1,2020-03-15 11:57:52,GBR,Oceania,Positive,2020-03-15 11:57:52,maria.ashley046@analytics.example.com
,REV-202003-0000000032,CUST-0000029583,PROD-0000017583,ORD-202003-0000001595,5,Average experience,Would before represent important hour relationship citizen. Character off identify yard show. Who order travel after station prepare position.,false,2,2020-03-21 05:03:40,ARE,Oceania,Positive,2020-03-21 05:03:40,brandi.carter038@dataops.example.com
,REV-202003-0000000033,CUST-0000028827,PROD-0000021578,ORD-202003-0000002029,5,Worth the money,She kid consider service than finish technology. Explain past home thank reason mission. Reflect same painting sport week here.,true,1,2020-03-03 14:23:23,IND,North America,Positive,2020-03-03 14:23:23,tina.williams074@commerce.example.com
,REV-202003-0000000034,CUST-0000032211,PROD-0000023442,ORD-202003-0000004210,4,Excellent quality,Maybe kitchen collection then politics how artist. Three hear decision pull direction care compare. Could wide growth knowledge month recent.,true,7,2020-03-30 07:03:03,ESP,Oceania,Positive,2020-03-30 07:03:03,michael.berger060@platform.example.com
,REV-202003-0000000035,CUST-0000041891,PROD-0000022984,ORD-202003-0000004003,4,Average experience,Industry rise fund example show.,true,25,2020-03-17 08:55:45,ARE,Europe,Positive,2020-03-17 08:55:45,lance.williams029@platform.example.com
,REV-202003-0000000036,CUST-0000030828,PROD-0000016719,ORD-202003-0000004490,4,Worth the money,Garden try authority include detail list treat. Soldier dream build chair wind official major fight. Begin apply civil black rule garden scientist.,true,7,2020-03-20 21:56:14,CAN,Europe,Positive,2020-03-20 21:56:14,jennifer.hudson020@analytics.example.com
,REV-202003-0000000037,CUST-0000030084,PROD-0000023816,ORD-202003-0000000671,4,Not as expected,Together how employee certain mention. Hotel run surface. Anyone manager today seat.,true,11,2020-03-27 15:50:06,CAN,Europe,Positive,2020-03-27 15:50:06,taylor.cunningham023@commerce.example.com
,REV-202003-0000000038,CUST-0000028417,PROD-0000017924,ORD-202003-0000004284,5,Not as expected,Fact offer window security item safe must.,true,2,2020-03-16 23:14:15,JPN,Europe,Positive,2020-03-16 23:14:15,taylor.cunningham023@commerce.example.com
,REV-202003-0000000039,CUST-0000033845,PROD-0000024423,ORD-202003-0000002558,5,Worth the money,Piece everyone probably paper store natural.,true,6,2020-03-03 16:43:26,IND,Asia,Positive,2020-03-03 16:43:26,maria.ashley046@analytics.example.com
,REV-202003-0000000040,CUST-0000031961,PROD-0000024130,ORD-202003-0000004945,4,Average experience,Service whether different single.,true,0,2020-03-12 17:23:19,AUS,North America,Positive,2020-03-12 17:23:19,john.mullins109@commerce.example.com
,REV-202003-0000000041,CUST-0000043054,PROD-0000017946,ORD-202003-0000004096,4,Average experience,Yourself job hundred.,true,9,2020-03-15 08:18:37,MEX,Asia,Positive,2020-03-15 08:18:37,michelle.bender024@analytics.example.com
,REV-202003-0000000042,CUST-0000041283,PROD-0000020155,ORD-202003-0000004396,5,Average experience,High ago glass industry main. Nearly group serve. Both admit rock realize.,true,1,2020-03-25 08:47:20,CAN,Europe,Positive,2020-03-25 08:47:20,tina.williams074@commerce.example.com
,REV-202003-0000000043,CUST-0000030329,PROD-0000023437,ORD-202003-0000002253,4,Fast delivery,Growth future home society. Area cup people anything kind just beautiful. Local not like performance wear week.,true,13,2020-03-04 05:47:52,NLD,Oceania,Positive,2020-03-04 05:47:52,ryan.steele043@commerce.example.com
,REV-202003-0000000044,CUST-0000029152,PROD-0000017862,ORD-202003-0000003654,4,Great product,Upon parent something result recognize.,true,19,2020-03-13 01:33:09,NLD,Europe,Positive,2020-03-13 01:33:09,peter.martinez098@platform.example.com
,REV-202003-0000000045,CUST-0000037157,PROD-0000023611,ORD-202003-0000004722,5,Highly recommended,Rate real themselves edge.,true,9,2020-03-28 20:18:16,GBR,Europe,Positive,2020-03-28 20:18:16,michael.berger060@platform.example.com
,REV-202003-0000000046,CUST-0000040515,PROD-0000018670,ORD-202003-0000001129,5,Excellent quality,Form civil happy.,true,0,2020-03-11 12:27:28,USA,Asia,Positive,2020-03-11 12:27:28,brandi.carter038@dataops.example.com
,REV-202003-0000000047,CUST-0000033188,PROD-0000017718,ORD-202003-0000003258,4,Could be better,Manager vote method too law much sport walk. Establish shake save maybe.,false,0,2020-03-23 07:40:58,BRA,North America,Positive,2020-03-23 07:40:58,micheal.chen050@dataops.example.com
,REV-202003-0000000048,CUST-0000036826,PROD-0000016512,ORD-202003-0000002497,4,Not as expected,Wait easy rise.,false,4,2020-03-13 18:09:47,ARE,Europe,Positive,2020-03-13 18:09:47,jennifer.hudson020@analytics.example.com
,REV-202003-0000000049,CUST-0000028873,PROD-0000022603,ORD-202003-0000004928,5,Worth the money,Agent station because cold support perhaps nature. Rule might measure.,true,0,2020-03-30 23:41:04,NLD,Oceania,Positive,2020-03-30 23:41:04,eric.mullen052@dataops.example.com
,REV-202003-0000000050,CUST-0000039429,PROD-0000018762,ORD-202003-0000001432,1,Average experience,Kind also check adult. Number skin series push alone from.,true,7,2020-03-27 00:12:39,ESP,Europe,Negative,2020-03-27 00:12:39,taylor.cunningham023@commerce.example.com
,REV-202003-0000000051,CUST-0000043959,PROD-0000018547,ORD-202003-0000003226,3,Highly recommended,Message until summer forget guess. Leave treatment pattern this.,true,1,2020-03-24 08:44:40,ESP,Asia,Neutral,2020-03-24 08:44:40,eric.horton058@analytics.example.com
,REV-202003-0000000052,CUST-0000030710,PROD-0000017265,ORD-202003-0000002193,5,Excellent quality,Whom campaign approach pick physical public common. Generation thousand well maintain. How main later.,true,1,2020-03-22 20:51:19,AUS,Oceania,Positive,2020-03-22 20:51:19,stephen.clark001@analytics.example.com
,REV-202003-0000000053,CUST-0000030075,PROD-0000017661,ORD-202003-0000000706,2,Not as expected,Get age tax successful strategy respond national every.,true,17,2020-03-04 10:53:43,DEU,Europe,Negative,2020-03-04 10:53:43,ryan.steele043@commerce.example.com
,REV-202003-0000000054,CUST-0000037937,PROD-0000017862,ORD-202003-0000001695,5,Great product,Total paper need trade others sit. Hard create accept employee they him. Remain full concern serve born manager.,true,7,2020-03-07 08:45:32,ARE,Europe,Positive,2020-03-07 08:45:32,david.cabrera119@dataops.example.com
,REV-202003-0000000055,CUST-0000036457,PROD-0000021948,ORD-202003-0000004551,1,Fast delivery,Join fight place. Nearly opportunity hair line carry plan small.,true,10,2020-03-22 17:03:57,USA,North America,Negative,2020-03-22 17:03:57,david.cabrera119@dataops.example.com
,REV-202003-0000000056,CUST-0000034502,PROD-0000024487,ORD-202003-0000002788,5,Could be better,End lot face value allow nature factor.,true,6,2020-03-20 16:28:39,MEX,North America,Positive,2020-03-20 16:28:39,victor.palmer071@platform.example.com
,REV-202003-0000000057,CUST-0000041871,PROD-0000018359,ORD-202003-0000002210,5,Not as expected,Car because change decision prove official media.,true,4,2020-03-30 15:38:23,ESP,Europe,Positive,2020-03-30 15:38:23,jennifer.bauer068@analytics.example.com
,REV-202003-0000000058,CUST-0000044987,PROD-0000021376,ORD-202003-0000000188,5,Great product,Structure seven sure federal possible throughout. Behind people across area fine particular.,false,0,2020-03-15 01:23:59,ESP,Asia,Positive,2020-03-15 01:23:59,eric.horton058@analytics.example.com
,REV-202003-0000000059,CUST-0000039033,PROD-0000022211,ORD-202003-0000001819,3,Could be better,Quickly break add store ask instead current.,true,9,2020-03-04 15:15:13,CAN,Europe,Neutral,2020-03-04 15:15:13,stephen.clark001@analytics.example.com
,REV-202003-0000000060,CUST-0000031410,PROD-0000017329,ORD-202003-0000001691,5,Could be better,State market allow enjoy. Push different game.,true,8,2020-03-05 22:39:32,MEX,Asia,Positive,2020-03-05 22:39:32,jennifer.bauer068@analytics.example.com
,REV-202003-0000000061,CUST-0000042821,PROD-0000022387,ORD-202003-0000004147,2,Not as expected,Consider food its with trial stop.,true,2,2020-03-21 15:26:09,IND,Europe,Negative,2020-03-21 15:26:09,victor.palmer071@platform.example.com
,REV-202003-0000000062,CUST-0000034256,PROD-0000023635,ORD-202003-0000001783,2,Great product,Themselves we prove shake war be budget. Finish represent phone not day out you. Camera study population ground human student space. Red become win throw.,true,0,2020-03-04 14:34:07,DEU,Europe,Negative,2020-03-04 14:34:07,jeffery.miller012@commerce.example.com
,REV-202003-0000000063,CUST-0000040525,PROD-0000017068,ORD-202003-0000001050,4,Fast delivery,Realize indeed talk. Result make choose total set performance senior.,true,1,2020-03-20 15:47:37,DEU,Oceania,Positive,2020-03-20 15:47:37,joseph.johnson049@dataops.example.com
,REV-202003-0000000064,CUST-0000030187,PROD-0000016038,ORD-202003-0000004934,5,Not as expected,Life clearly late film scientist account.,false,0,2020-03-07 21:49:51,USA,Asia,Positive,2020-03-07 21:49:51,michael.berger060@platform.example.com
,REV-202003-0000000065,CUST-0000044933,PROD-0000019280,ORD-202003-0000001750,5,Worth the money,Why happen six past bad someone sign. If level southern ago week.,true,11,2020-03-07 18:12:40,DEU,Europe,Positive,2020-03-07 18:12:40,kelsey.taylor010@platform.example.com
,REV-202003-0000000066,CUST-0000029467,PROD-0000017003,ORD-202003-0000002223,5,Average experience,Table ability trade bill born great second.,true,12,2020-03-31 16:39:23,ESP,Asia,Positive,2020-03-31 16:39:23,victor.palmer071@platform.example.com
,REV-202003-0000000067,CUST-0000035898,PROD-0000022498,ORD-202003-0000002100,5,Excellent quality,Allow blue central thus least yard interview if. Save democratic pretty clear throw security our cost. Finally everything degree popular section space suddenly. Position him common whatever third learn pass.,false,13,2020-03-16 19:10:55,IND,South America,Positive,2020-03-16 19:10:55,michelle.bender024@analytics.example.com
,REV-202003-0000000068,CUST-0000038311,PROD-0000021168,ORD-202003-0000001649,3,Not as expected,Scientist perform religious over. True little if create quality Republican two.,true,0,2020-03-12 11:48:35,CAN,South America,Neutral,2020-03-12 11:48:35,david.cabrera119@dataops.example.com
,REV-202003-0000000069,CUST-0000029810,PROD-0000019766,ORD-202003-0000003213,5,Could be better,Off whether food tough yourself decision off including.,true,7,2020-03-16 15:48:20,NLD,Europe,Positive,2020-03-16 15:48:20,brandi.carter038@dataops.example.com
,REV-202003-0000000070,CUST-0000031574,PROD-0000017629,ORD-202003-0000001649,3,Fast delivery,Significant individual skin. Save law fast until. Him available move sea physical adult.,true,9,2020-03-15 07:03:21,BRA,Europe,Neutral,2020-03-15 07:03:21,jennifer.hudson020@analytics.example.com
,REV-202003-0000000071,CUST-0000029678,PROD-0000021873,ORD-202003-0000001231,4,Not as expected,Woman make cup history answer page through.,true,1,2020-03-12 22:07:06,DEU,Asia,Positive,2020-03-12 22:07:06,brandi.carter038@dataops.example.com
,REV-202003-0000000072,CUST-0000039936,PROD-0000021074,ORD-202003-0000000210,4,Great product,Before cold tree public weight especially.,true,8,2020-03-21 01:05:45,DEU,Europe,Positive,2020-03-21 01:05:45,tina.williams074@commerce.example.com
,REV-202003-0000000073,CUST-0000036184,PROD-0000019710,ORD-202003-0000001431,1,Could be better,Let eat start really budget yard. Science you keep entire pull. Ten cause return toward network information eye.,true,8,2020-03-18 02:24:39,ARE,Europe,Negative,2020-03-18 02:24:39,ryan.steele043@commerce.example.com
,REV-202003-0000000074,CUST-0000033278,PROD-0000016368,ORD-202003-0000003791,3,Not as expected,Manage social clearly tonight well car. White trial father yard bit.,true,0,2020-03-15 13:27:16,GBR,Europe,Neutral,2020-03-15 13:27:16,michael.johnson061@platform.example.com
,REV-202003-0000000075,CUST-0000031252,PROD-0000024202,ORD-202003-0000002536,5,Not as expected,Best peace country the boy determine.,false,2,2020-03-30 01:58:18,JPN,Europe,Positive,2020-03-30 01:58:18,adam.gordon030@commerce.example.com
,REV-202003-0000000076,CUST-0000040887,PROD-0000017217,ORD-202003-0000000655,5,Fast delivery,Middle money move discussion. Commercial government reduce goal rule stage. Wrong new nor name agency heavy no. Nearly short way mission end season.,true,3,2020-03-09 23:09:41,IND,Oceania,Positive,2020-03-09 23:09:41,michelle.bender024@analytics.example.com
,REV-202003-0000000077,CUST-0000031177,PROD-0000019494,ORD-202003-0000003575,3,Fast delivery,Require crime media future.,true,3,2020-03-21 05:03:28,USA,Europe,Neutral,2020-03-21 05:03:28,michelle.sims041@analytics.example.com
,REV-202003-0000000078,CUST-0000035500,PROD-0000020516,ORD-202003-0000000409,5,Fast delivery,Financial your nearly no play. Soldier we forget party hold some anything. From federal son religious part half popular. Teacher argue window. Measure skill product.,true,1,2020-03-21 20:45:32,ITA,Europe,Positive,2020-03-21 20:45:32,peter.martinez098@platform.example.com
,REV-202003-0000000079,CUST-0000035317,PROD-0000024404,ORD-202003-0000000838,5,Highly recommended,North high almost yard card. With throw also develop visit. Stuff nearly however onto east public strategy. Let plant discussion improve floor toward body. Effort attorney million without president.,true,0,2020-03-16 07:18:32,FRA,Asia,Positive,2020-03-16 07:18:32,andrea.cummings039@platform.example.com
,REV-202003-0000000080,CUST-0000043679,PROD-0000017216,ORD-202003-0000002778,4,Great product,Natural with pressure anyone senior concern father wear.,true,0,2020-03-26 12:59:12,ESP,Europe,Positive,2020-03-26 12:59:12,joseph.johnson049@dataops.example.com
,REV-202003-0000000081,CUST-0000045030,PROD-0000021963,ORD-202003-0000000224,5,Fast delivery,Reflect big great feel individual increase.,true,1,2020-03-09 03:55:45,MEX,Asia,Positive,2020-03-09 03:55:45,jennifer.hudson020@analytics.example.com
,REV-202003-0000000082,CUST-0000027956,PROD-0000020719,ORD-202003-0000003972,4,Average experience,Imagine fast office six person. Describe trip foreign special that bit power. Them discussion today rather speech degree.,true,0,2020-03-23 18:04:50,CAN,Europe,Positive,2020-03-23 18:04:50,ryan.steele043@commerce.example.com
,REV-202003-0000000083,CUST-0000039386,PROD-0000021497,ORD-202003-0000004567,3,Excellent quality,Concern industry address same focus method.,true,0,2020-03-07 02:28:52,ARE,Asia,Neutral,2020-03-07 02:28:52,peter.martinez098@platform.example.com
,REV-202003-0000000084,CUST-0000035685,PROD-0000024150,ORD-202003-0000002860,5,Fast delivery,Them here history plant program professor ask.,true,11,2020-03-12 23:18:59,DEU,Europe,Positive,2020-03-12 23:18:59,stephen.clark001@analytics.example.com
,REV-202003-0000000085,CUST-0000034786,PROD-0000020700,ORD-202003-0000000001,4,Not as expected,Career station step want form big meeting. Stand soon clear family the buy consumer two. Control I into national foot home.,true,9,2020-03-12 17:18:35,AUS,Europe,Positive,2020-03-12 17:18:35,eric.horton058@analytics.example.com
,REV-202003-0000000086,CUST-0000029303,PROD-0000019185,ORD-202003-0000001537,4,Could be better,Card western page want choice response oil card. Thousand dark sister most him.,true,29,2020-03-01 06:52:01,FRA,Asia,Positive,2020-03-01 06:52:01,taylor.cunningham023@commerce.example.com
,REV-202003-0000000087,CUST-0000032972,PROD-0000023188,ORD-202003-0000000818,3,Excellent quality,Remain would class.,true,6,2020-03-14 05:43:59,NLD,North America,Neutral,2020-03-14 05:43:59,john.mullins109@commerce.example.com
,REV-202003-0000000088,CUST-0000036223,PROD-0000017477,ORD-202003-0000003833,5,Could be better,Certainly here hand rest art.,true,5,2020-03-22 21:27:26,FRA,Asia,Positive,2020-03-22 21:27:26,susan.rice083@commerce.example.com
,REV-202003-0000000089,CUST-0000031421,PROD-0000018139,ORD-202003-0000003659,5,Not as expected,Return once country always ago. Health guy sense maybe medical like.,true,3,2020-03-22 03:36:05,FRA,North America,Positive,2020-03-22 03:36:05,patrick.gonzalez035@dataops.example.com
,REV-202003-0000000090,CUST-0000028342,PROD-0000018038,ORD-202003-0000001576,5,Great product,Role kind total power.,true,1,2020-03-02 15:22:18,IND,Europe,Positive,2020-03-02 15:22:18,john.mullins109@commerce.example.com
,REV-202003-0000000091,CUST-0000029181,PROD-0000018721,ORD-202003-0000003986,4,Average experience,Debate last improve experience letter.,true,3,2020-03-03 22:33:56,GBR,Europe,Positive,2020-03-03 22:33:56,kelsey.taylor010@platform.example.com
,REV-202003-0000000092,CUST-0000031101,PROD-0000022270,ORD-202003-0000003795,4,Could be better,Now fill day may imagine third respond.,true,10,2020-03-07 17:45:55,NLD,South America,Positive,2020-03-07 17:45:55,jeffery.miller012@commerce.example.com
,REV-202003-0000000093,CUST-0000044881,PROD-0000024313,ORD-202003-0000001279,4,Could be better,Meet read drive family break five reality.,true,2,2020-03-16 23:15:18,USA,Oceania,Positive,2020-03-16 23:15:18,michelle.bender024@analytics.example.com
,REV-202003-0000000094,CUST-0000036799,PROD-0000024339,ORD-202003-0000001536,2,Average experience,Design painting campaign win religious yard stay. Range indicate onto later various baby course. Season note town every.,true,10,2020-03-16 23:15:05,DEU,Europe,Negative,2020-03-16 23:15:05,maria.ashley046@analytics.example.com
,REV-202003-0000000095,CUST-0000029319,PROD-0000022852,ORD-202003-0000005017,4,Could be better,Reflect raise meeting. Without fall rock high. Road which order produce.,true,8,2020-03-24 06:07:18,JPN,Europe,Positive,2020-03-24 06:07:18,michael.johnson061@platform.example.com
,REV-202003-0000000096,CUST-0000027740,PROD-0000019091,ORD-202003-0000001683,4,Excellent quality,Step make customer necessary. Win several short training piece make collection.,true,8,2020-03-30 16:01:34,SGP,Europe,Positive,2020-03-30 16:01:34,jennifer.hudson020@analytics.example.com
,REV-202003-0000000097,CUST-0000041454,PROD-0000019896,ORD-202003-0000000596,4,Excellent quality,Book would across rich talk million. Drug opportunity rather very.,true,4,2020-03-14 15:29:16,AUS,Oceania,Positive,2020-03-14 15:29:16,michael.berger060@platform.example.com
,REV-202003-0000000098,CUST-0000035561,PROD-0000024138,ORD-202003-0000002064,5,Could be better,Present affect out.,true,2,2020-03-05 17:23:39,JPN,Europe,Positive,2020-03-05 17:23:39,stephen.daniels076@commerce.example.com
,REV-202003-0000000099,CUST-0000041202,PROD-0000019556,ORD-202003-0000002671,5,Highly recommended,Themselves talk also truth behind.,true,10,2020-03-09 21:30:32,ARE,Europe,Positive,2020-03-09 21:30:32,andrea.cummings039@platform.example.com
,REV-202003-0000000100,CUST-0000031722,PROD-0000018238,ORD-202003-0000003045,5,Not as expected,Might drop popular threat. Blue purpose high campaign most.,true,4,2020-03-28 00:58:50,ITA,Europe,Positive,2020-03-28 00:58:50,joseph.johnson049@dataops.example.com
,REV-202003-0000000101,CUST-0000035504,PROD-0000023641,ORD-202003-0000000542,5,Fast delivery,Because least start learn clear industry while. Product budget effort economy mean last. Involve billion bank.,true,12,2020-03-06 19:08:54,ARE,North America,Positive,2020-03-06 19:08:54,micheal.hall064@dataops.example.com
,REV-202003-0000000102,CUST-0000043714,PROD-0000023156,ORD-202003-0000002017,5,Excellent quality,Goal research go follow read adult. Government front listen lawyer student. Name PM her including serve forward identify.,false,3,2020-03-29 03:51:45,JPN,North America,Positive,2020-03-29 03:51:45,susan.rice083@commerce.example.com
,REV-202003-0000000103,CUST-0000032373,PROD-0000018792,ORD-202003-0000001965,5,Worth the money,Wonder plant Democrat. Benefit first could pay create me.,false,9,2020-03-12 06:52:41,GBR,Asia,Positive,2020-03-12 06:52:41,adam.gordon030@commerce.example.com
,REV-202003-0000000104,CUST-0000033732,PROD-0000018626,ORD-202003-0000001645,5,Great product,Guy table turn low. Case apply face source event stage. Budget participant director cause.,true,0,2020-03-07 22:03:20,NLD,Europe,Positive,2020-03-07 22:03:20,michael.johnson061@platform.example.com
